date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_676,aVWAP_OB_bull_512,aVWAP_OB_bull_440,aVWAP_OB_bull_335,aVWAP_OB_bear_777,aVWAP_OB_bear_54,Peaks_Valleys_avg
2022-05-31 00:00:00+00:00,42.212989048,42.6741315982,41.5028295206,41.8164064548,40727420,,,,,,,42.57673338465125,42.67170896163479
2022-06-01 00:00:00+00:00,41.6503951367,42.4896745781,40.9448470348,42.3836117915,20417940,,,,,,,42.562772039437235,42.649635162084806
2022-06-02 00:00:00+00:00,41.8071836038,41.8994121138,41.0509098214,41.6135037327,14633272,,,,,,,42.55181049213274,42.63532342824095
2022-06-03 00:00:00+00:00,41.3368182025,41.8070913752,41.1431383314,41.3460410535,12572421,,,,,,,42.541089955667076,42.61942620046547
2022-06-06 00:00:00+00:00,41.6135037327,42.32366326,41.4659381166,41.8164064548,11867170,,,,,,,42.53447979688165,42.62097956005277
2022-06-07 00:00:00+00:00,41.9363035178,42.0008634749,41.1615840334,41.2814810965,13281641,,,,,,,42.52621627758903,42.618254522459225
2022-06-08 00:00:00+00:00,41.1615840334,41.5627780521,40.7926699933,41.3921553086,12364407,,,,,,,42.51385542226612,42.598418324230934
2022-06-09 00:00:00+00:00,39.3539052365,41.1615840334,39.3262366835,41.1154697784,20159161,,,,,,,42.47620990084206,42.51169720966703
2022-06-10 00:00:00+00:00,36.9651868264,38.219494563,36.9098497203,37.8413576718,27625790,,,,,,,42.375496010117025,42.26508909450121
2022-06-13 00:00:00+00:00,35.9598960669,36.5962727862,35.7569933448,35.9506732158,27553788,,,,,,,42.254628077166764,42.000376561952976
2022-06-14 00:00:00+00:00,34.5211313101,36.245804448,34.1337715679,35.7523819193,36817591,,,,,,,42.071653934578315,41.64172685950538
2022-06-15 00:00:00+00:00,35.2036222845,35.6555419837,34.4289028001,35.0468338174,31358082,,,,,,,41.92560908240797,41.39414883687077
2022-06-16 00:00:00+00:00,34.7240340322,34.7978168403,33.7002975707,34.4565713531,37991483,,,,,,,41.73962479177948,39.1855527218353
2022-06-17 00:00:00+00:00,35.4895306656,35.9414503648,34.5856912672,34.8900453503,59114262,,,,,,,41.50238165667534,39.02954814171716
2022-06-21 00:00:00+00:00,35.9598960669,36.8360669123,35.8446104293,36.7622841043,24884695,,,,,,,41.42112819867137,39.006561303394506
2022-06-22 00:00:00+00:00,35.6002048777,36.0336788749,35.3327421985,35.4065250066,18635438,,,,,,,41.355549510561595,38.955253045246934
2022-06-23 00:00:00+00:00,34.9546053074,35.3788564536,34.262891482,35.1021709234,23143788,,,,,,,41.26514844930466,38.85158028586119
2022-06-24 00:00:00+00:00,37.5923406947,37.9059176288,35.5171992186,35.6739876857,39407715,,,,,,,41.16645277682496,38.85824482549209
2022-06-27 00:00:00+00:00,37.1127524424,37.8044662678,36.7945640828,37.6661235027,16996810,,,,,,,41.127578692907406,38.862240200931325
2022-06-28 00:00:00+00:00,37.0574153364,38.330168775,36.9651868264,37.7860205658,18141739,,,,,,,41.08915853347392,37.988103388868055
2022-06-29 00:00:00+00:00,36.6239413392,37.3756036961,36.4717642976,37.1404209954,15778666,,,,,,,41.05074122275596,37.92456648300119
2022-06-30 00:00:00+00:00,36.1259073849,36.6239413392,35.3050736455,36.0336788749,20425668,,,,,,,40.992742544838286,37.806305700750286
2022-07-01 00:00:00+00:00,36.8176212103,36.9651868264,35.4710849636,35.7108790897,15333852,,,,,,,40.95350121401035,37.77795283045249
2022-07-05 00:00:00+00:00,36.9836325284,37.0020782304,35.5171992186,35.9691189179,19153309,,,,,,,40.90630091292365,37.755203593169774
2022-07-06 00:00:00+00:00,36.4302614681,36.9189803428,35.8999475353,36.5317128291,17014086,,,,,,,40.86441488454729,37.7325800601909
2022-07-07 00:00:00+00:00,37.0020782304,37.3433237175,36.6377756157,37.0850838894,21060401,,,,,,,40.8202357438779,37.742123258726124
2022-07-08 00:00:00+00:00,37.0574153364,37.5323921631,36.7622841043,37.1680895485,14437509,,,,,,,40.791482779300196,37.75060575747954
2022-07-11 00:00:00+00:00,36.6977241472,36.8960154438,36.190467342,36.5870499352,13117023,,,,,,,40.76208282608694,37.73930665424265
2022-07-12 00:00:00+00:00,36.5224899781,37.3248780155,35.9783417689,36.0429017259,15127341,,,,,,,40.72879525388133,37.72724801539871
2022-07-13 00:00:00+00:00,36.0336788749,36.2918264745,35.4249707086,36.0429017259,14116762,,,,,,,40.69307405829364,37.69458105360066
2022-07-14 00:00:00+00:00,35.7293247917,35.7385476427,34.5211313101,35.1298394764,24355325,,,,,,,40.625251256330465,36.55504041758767
2022-07-15 00:00:00+00:00,37.9335861818,38.5607400501,36.181244491,36.338032958,40328336,,,,,,,40.56235469127034,36.89635552398721
2022-07-18 00:00:00+00:00,37.9889232879,39.4645794486,37.8321348208,38.6714142622,17991317,,,,,,,40.54300810677027,37.01990325711607
2022-07-19 00:00:00+00:00,39.5660308096,39.7228192767,38.5007915186,38.6253000072,25724214,,,,,,,40.52662960265687,37.21864610217066
2022-07-20 00:00:00+00:00,39.4000194916,39.6813164472,39.0633854299,39.2340081735,19111193,,,,,,,40.5158451837904,37.33883764741585
2022-07-21 00:00:00+00:00,39.9164991478,39.9995048069,38.9942140474,39.1786710675,17808953,,,,,,,40.50819684881939,37.44591576203881
2022-07-22 00:00:00+00:00,39.8150477868,40.1470704229,39.3723509385,39.8150477868,15965371,,,,,,,40.50254696970219,37.53568069225438
2022-07-25 00:00:00+00:00,40.1194018699,40.4975387611,39.8519391908,40.1470704229,20297871,,,,,,,40.49917327445264,37.65481004056457
2022-07-26 00:00:00+00:00,39.5660308096,40.285413188,39.4830251506,39.7597106807,15446668,,,,,,,40.49386647231006,37.72225588101999
2022-07-27 00:00:00+00:00,40.313081741,40.5528758671,39.3723509385,39.6398136177,19498409,,,,,,,40.49005153849876,37.81220423936344
2022-07-28 00:00:00+00:00,39.9533905518,40.4237559531,39.3907966406,40.1655161249,14527314,,,,,,,40.48618657378464,37.86876612537814
2022-07-29 00:00:00+00:00,40.4606473571,40.8987327798,39.9441677008,39.9441677008,17512749,,,,,,,40.48576573634574,37.94964960971278
2022-08-01 00:00:00+00:00,40.1562932739,40.7234986107,39.8058249358,40.0640647639,13668336,,,,,,,40.48414095016087,38.002982200682105
2022-08-02 00:00:00+00:00,39.5475851076,40.1562932739,39.5291394056,40.1101790189,17763980,,,,,,,40.47811716784514,38.05203881649656
2022-08-03 00:00:00+00:00,40.4790930591,41.1062469274,39.8888305948,40.0179505089,17359472,,,,,,,40.47822194777859,38.11961934750736
2022-08-04 00:00:00+00:00,39.7228192767,40.4890415331,39.597437453,40.4008098793,15062818,,,,,,,40.47453604782549,38.16041975238017
2022-08-05 00:00:00+00:00,40.6422859843,41.1391695081,39.4999182567,39.5463559692,16021034,,,,,,,40.47419544389212,38.214411759634956
2022-08-08 00:00:00+00:00,40.1128960618,41.0416503119,40.0571708068,40.8373243768,12882192,,,,,,,40.4737917466168,38.2551585057446
2022-08-09 00:00:00+00:00,40.3079344543,40.6701486118,39.9271452117,40.1407586893,10489538,,,,,,,40.47299088690269,38.28534434887821
2022-08-10 00:00:00+00:00,41.1716759069,41.5153149794,40.9023371743,40.9023371743,14037553,,,,,,,40.4774695873575,38.34336163888834
2022-08-11 00:00:00+00:00,42.026129817,42.360481347,41.6945645497,41.7939412544,14038759,,,,,,,40.48700447765075,38.4161135253543
2022-08-12 00:00:00+00:00,42.6669702495,42.6855453345,41.970404562,42.2768934645,10706009,,,,,,,40.49613052215758,38.475845423286955
2022-08-15 00:00:00+00:00,42.490506942,42.5508759683,41.7103533719,42.174730497,11070262,,,,,,,40.50456277161613,38.5324302092605
2022-08-16 00:00:00+00:00,42.7784207595,43.0152530933,42.119005242,42.3326187195,12234120,,,,,,,40.51583234041606,39.44011448997487
2022-08-17 00:00:00+00:00,42.8527210996,43.0059655508,42.304756092,42.4580005433,13151653,,,,,,,40.52828710933625,39.51047825563525
2022-08-18 00:00:00+00:00,42.8527210996,42.9084463546,42.4997944845,42.8527210996,7885936,,,,,,,40.53579765189017,39.549995623091334
2022-08-19 00:00:00+00:00,42.119005242,42.7412705895,41.8310914244,42.6298200795,13143109,,,,,,,40.54527661055218,39.5735737407644
2022-08-22 00:00:00+00:00,41.2459762469,41.5524651494,40.9766375144,41.4177957832,12391386,,,,,,,40.54901733890294,39.54998846051748
2022-08-23 00:00:00+00:00,41.2088260769,41.7567910844,41.1252381944,41.2924139594,10475081,,,,,,,40.55261381281831,39.54899054306109
2022-08-24 00:00:00+00:00,41.4595897244,41.5153149794,40.8837620893,41.1716759069,11706720,,,,,,,40.55621575295538,39.552269956612214
2022-08-25 00:00:00+00:00,42.156155412,42.2768934645,41.2645513319,41.5989028619,11783235,,,,,,,40.56282012336272,39.58449354272879
2022-08-26 00:00:00+00:00,40.8373243768,42.4626443145,40.8094617493,42.3326187195,13405211,,,,,,,40.567309797563404,39.599658890686996
2022-08-29 00:00:00+00:00,40.7908866643,41.1577445931,40.4751102193,40.6794361543,12437568,,,,,,,40.56854539032656,39.59687142185203
2022-08-30 00:00:00+00:00,40.9952125994,41.2691951031,40.4472475918,41.1066631094,14365040,,,,,,,40.57052263552419,39.60182740441603
2022-08-31 00:00:00+00:00,40.5958482718,41.4131520119,40.4983290756,41.1252381944,22609074,,,,,,,40.57296157726837,39.61172017921793
2022-09-01 00:00:00+00:00,40.5865607293,40.6237108993,39.7506819042,40.5494105593,13172983,,,,,,,40.57161531628419,39.60505457791366
2022-09-02 00:00:00+00:00,40.2893593693,41.6081904044,40.0943209768,41.1438132794,13025894,,,,,,,40.5720993316648,39.61016057954002
2022-09-06 00:00:00+00:00,39.8249822442,40.7537364943,39.3373862629,40.5958482718,14667418,,,,,,,40.568578461717415,39.59725359990838
2022-09-07 00:00:00+00:00,40.7165863243,40.7815991218,39.2398670667,39.5092057992,19475847,,,,,,,40.56608480786927,39.9156679790267
2022-09-08 00:00:00+00:00,42.007554732,42.0354173595,40.2522091993,40.5122603893,18500268,,,,,,,40.57239535316869,40.06131970331505
2022-09-09 00:00:00+00:00,42.100430157,42.546232197,42.026129817,42.267605922,12877226,,,,,,,40.58073504679117,40.168018184553354
2022-09-12 00:00:00+00:00,42.286181007,42.8480773283,42.0307735882,42.4254941445,12127936,,,,,,,40.58928932764853,40.98531734396955
2022-09-13 00:00:00+00:00,40.1407586893,41.3574267569,39.9735829242,41.1902509919,21124908,,,,,,,40.58848239309521,40.69122661310684
2022-09-14 00:00:00+00:00,40.1964839443,40.4983290756,39.2398670667,40.1686213168,15067769,,,,,,,40.584944355108455,40.56653658447421
2022-09-15 00:00:00+00:00,40.9952125994,41.5060274369,40.2614967418,40.3079344543,13173183,,,,,,,40.586638671385636,40.57358626760268
2022-09-16 00:00:00+00:00,40.8094617493,40.9209122593,40.2429216568,40.5865607293,21238767,,,,,,,40.58721232550316,40.55440503789025
2022-09-19 00:00:00+00:00,41.1623883644,41.4317270969,40.3172219968,40.3357970818,11324052,,,,,,,40.5888532584052,40.56350170935717
2022-09-20 00:00:00+00:00,40.3172219968,41.1338756089,40.0200206368,40.7630240368,19503917,,,,,,,40.58813230602283,40.539281657078035
2022-09-21 00:00:00+00:00,39.2584421517,40.6887236968,39.2305795242,40.5494105593,19207117,,,,,,,40.58196076598784,40.468679866453
2022-09-22 00:00:00+00:00,38.5618764641,39.4766994004,38.4875761241,39.4627680867,15409982,,,,,,,40.57202602053532,40.37692491519525
2022-09-23 00:00:00+00:00,37.5309592465,38.060349169,36.8715437289,37.911748489,23316195,,,,,,,40.545606711964716,40.16712043343118
2022-09-26 00:00:00+00:00,37.1594575464,37.651697299,36.5325484276,37.280195599,21419992,,,,,,,40.51881917465764,39.508386460854084
2022-09-27 00:00:00+00:00,37.1780326315,37.6981350115,36.6022049964,37.3452083965,17541410,,,,,,,40.4974768765108,39.393398992165665
2022-09-28 00:00:00+00:00,37.9024609465,38.1346495091,37.0572945789,37.0572945789,16033451,,,,,,,40.481315131580295,39.34902502915645
2022-09-29 00:00:00+00:00,37.614547129,37.7910104365,36.9365565264,37.298770684,14811335,,,,,,,40.465219910530514,39.28275910491917
2022-09-30 00:00:00+00:00,37.354495939,38.2043060778,37.317345769,37.744572724,21182153,,,,,,,40.44383653533818,39.210927524332575
2022-10-03 00:00:00+00:00,38.6176017191,38.8219276541,37.744572724,38.3482629866,16827628,,,,,,,40.43165179721768,39.205712918043204
2022-10-04 00:00:00+00:00,40.4379600493,40.4843977618,39.1562791842,39.1562791842,18601267,,,,,,,40.429004237228376,39.29704298810374
2022-10-05 00:00:00+00:00,40.2243465718,40.4379600493,39.5277808842,39.7785445317,15873363,,,,,,,40.426978007862736,39.36015440116242
2022-10-06 00:00:00+00:00,39.2305795242,40.0664583493,39.2027168967,39.8156947017,15634801,,,,,,,40.42194532084518,39.38557454156444
2022-10-07 00:00:00+00:00,38.8126401116,39.1191290142,38.4411384116,39.0355411316,17186699,,,,,,,40.41227020958395,39.374307901476
2022-10-10 00:00:00+00:00,38.4968636666,39.1098414717,38.2182373916,38.9519532491,10973663,,,,,,,40.4054632743729,39.361593032792356
2022-10-11 00:00:00+00:00,37.3637834815,38.3761256141,37.2012514877,38.2832501891,19135869,,,,,,,40.38743173749751,39.294438356587946
2022-10-12 00:00:00+00:00,37.6238346715,38.2832501891,37.1106979483,37.373071024,16469940,,,,,,,40.37224288259282,39.24268373462697
2022-10-13 00:00:00+00:00,39.3606051192,39.6253000805,36.9179814414,36.9179814414,23808696,,,,,,,40.35830233653617,38.99995475121153
2022-10-14 00:00:00+00:00,40.0943209768,41.7242846857,40.0571708068,40.6794361543,33977458,,,,,,,40.361324222561855,39.341923686299985
2022-10-17 00:00:00+00:00,40.8280368343,41.970404562,40.7630240368,41.4735210382,24506990,,,,,,,40.368012224244325,39.5139102312325
2022-10-18 00:00:00+00:00,41.4874523519,42.0725675295,40.6933674681,41.896104222,24810427,,,,,,,40.376549181279934,39.65901603112836
2022-10-19 00:00:00+00:00,40.5122603893,41.3481392144,40.2150590293,41.0323627694,17876771,,,,,,,40.37838573656308,39.702462259731924
