date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_peak_581,aVWAP_peak_492,aVWAP_valley_610,aVWAP_valley_556,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-08 20:00:00+00:00,157.09,157.195,156.34,156.59,6763.0,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0494012809802293,0.853940406571985,False,False,False,False,0.2962763005470332,0.29945516645549186,False,False,False,False,332018.0,225769.96948175592,False,False,False,False,14808.56948147088,False,False,False,False
2024-03-11 16:00:00+00:00,153.95,154.7,153.74,154.16,19014.0,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0452316676767126,0.8549942151947542,False,False,False,False,0.24122065266899761,0.27033790956224474,False,False,False,False,313004.0,227122.43507118605,False,False,False,False,14873.76995462637,False,False,False,False
2024-03-12 16:00:00+00:00,155.67,156.9,155.31,156.74,20132.0,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0450734893848674,0.8451823625476312,False,False,False,False,0.2818024550725555,0.2760701823174001,False,False,False,False,333136.0,228766.0562328731,False,False,False,False,14955.29290106627,False,False,False,False
2024-03-13 16:00:00+00:00,157.08,158.35,156.89,156.89,25076.0,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0625324267496796,0.8354769121542279,False,False,False,False,0.3150812127200688,0.29557569751873447,False,False,False,False,358212.0,230772.97008972775,False,False,False,False,15112.203088646638,False,False,False,False
2024-03-14 16:00:00+00:00,156.44,156.65,154.49,155.82,15095.0,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0422653809588491,0.8482683688713833,False,False,False,False,0.2701977888554832,0.2828867431871088,False,False,False,False,343117.0,232514.73799531336,False,False,False,False,15111.936374093977,False,False,False,False
2024-03-15 16:00:00+00:00,154.27,154.47,153.045,153.56,19994.0,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,1.024337553665674,0.8679482621892858,False,False,False,False,0.23138627483092483,0.25713650900901686,False,False,False,False,323123.0,233919.51725119996,False,False,False,False,15187.627283022752,False,False,False,False
2024-03-18 16:00:00+00:00,155.455,157.07,155.25,156.25,15600.0,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0262945201788898,0.8484562745837597,False,False,False,False,0.2829996116460884,0.2700680603275526,False,False,False,False,338723.0,235544.37744885575,False,False,False,False,15194.020658479763,False,False,False,False
2024-03-19 16:00:00+00:00,156.375,157.5,156.375,157.07,10667.0,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0328975683236505,0.8454917150850009,False,False,False,False,0.3000096494637503,0.28503885489565145,False,False,False,False,349390.0,237309.4258605014,False,False,False,False,15123.834291681627,False,False,False,False
2024-03-20 16:00:00+00:00,157.81,158.49,156.74,158.21,22272.0,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0324170819268081,0.8433263676793652,False,False,False,False,0.31497030053841507,0.30000457771703326,False,False,False,False,371662.0,239392.411506075,False,False,False,False,15234.658566229198,False,False,False,False
2024-03-21 16:00:00+00:00,158.17,159.9,158.04,159.21,12990.0,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0351910064468013,0.8398955724865467,False,False,False,False,0.3428282521651808,0.32141641494110706,False,False,False,False,384652.0,241644.49814939164,False,False,False,False,15199.857658225645,False,False,False,False
2024-03-22 16:00:00+00:00,158.415,159.74,158.335,159.17,14051.0,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0354367258162922,0.841781385109148,False,False,False,False,0.3428282521697861,0.33212233355544657,False,False,False,False,370601.0,243643.82375947858,False,False,False,False,15182.045911586487,False,False,False,False
2024-03-25 16:00:00+00:00,159.43,159.615,157.8,157.83,28361.0,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0340661674897784,0.8483882958950663,False,False,False,False,0.33543568952099984,0.3337790115382232,False,False,False,False,342240.0,245172.44664692853,False,False,False,False,15386.370781174293,False,False,False,False
2024-03-26 16:00:00+00:00,159.54,160.1,159.075,159.3,23579.0,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0354175431215829,0.8308792595708877,False,False,False,False,0.3428282522066185,0.33830363187242085,False,False,False,False,365819.0,247042.93584620094,False,False,False,False,15513.38828844291,False,False,False,False
2024-03-27 16:00:00+00:00,160.15,160.86,159.33,160.82,17104.0,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0465725859832151,0.8239561545182557,False,False,False,False,0.34282825223954894,0.3405659420559849,False,False,False,False,382923.0,249149.60350750014,False,False,False,False,15538.048935133716,False,False,False,False
2024-03-28 16:00:00+00:00,161.14,161.155,159.44,159.595,9294.0,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0517168627037303,0.8144416899625506,False,False,False,False,0.3428282522524163,0.3416970971542006,False,False,False,False,373629.0,251079.51663141485,False,False,False,False,15441.241974899085,False,False,False,False
2024-03-29 16:00:00+00:00,159.595,159.595,159.595,159.595,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.052124585250991,0.8292839559028147,False,False,False,False,0.32770799439023335,0.334702545772217,False,False,False,False,373629.0,252979.50862162546,False,False,False,False,15201.842874513053,False,False,False,False
2024-04-01 16:00:00+00:00,158.33,159.125,157.945,158.24,9124.0,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0435571687840302,0.8329240952279279,False,False,False,False,0.3051616065115193,0.31993207614186814,False,False,False,False,364505.0,254708.58600733668,False,False,False,False,15107.61275242758,False,False,False,False
2024-04-02 16:00:00+00:00,155.675,155.84,155.31,155.52,4364.0,,,,,,,,"rgba(38, 166, 154, 0.5)",16.423649128719397,0.0,0.0,0.0,0.0,1.037911434236617,0.8399206873760738,False,False,False,False,0.24368902415164928,0.2818105501467587,False,False,False,False,360141.0,256343.19707699036,False,False,False,False,14941.045112855058,False,False,False,False
2024-04-03 16:00:00+00:00,157.26,157.72,156.67,157.57,9668.0,,,,,,,,"rgba(38, 166, 154, 0.5)",18.560050775769298,0.0,0.0,0.0,0.0,1.033997225784502,0.8344630846135727,False,False,False,False,0.2770811822224902,0.2794458661846244,False,False,False,False,369809.0,258102.35681223084,False,False,False,False,14859.292475446453,False,False,False,False
2024-04-04 16:00:00+00:00,158.065,158.795,155.02,155.59,15528.0,,,,,,,,"rgba(38, 166, 154, 0.5)",15.313670884336851,0.0,0.0,0.0,0.0,1.0235345447079367,0.8320500975259214,False,False,False,False,0.27111296010009384,0.27527941314235915,False,False,False,False,354281.0,259593.49856707995,False,False,False,False,14869.660033966662,False,False,False,False
2024-04-05 16:00:00+00:00,157.19,157.86,156.85,157.315,11190.0,,,,,,,,"rgba(38, 166, 154, 0.5)",17.099696025552337,0.0,0.0,0.0,0.0,1.0261555634481718,0.8323354812522197,False,False,False,False,0.2804109583293027,0.27784518573583095,False,False,False,False,365471.0,261235.01021720274,False,False,False,False,14812.611041191984,False,False,False,False
2024-04-08 16:00:00+00:00,157.74,158.11,156.81,157.27,8666.0,,,,,,,,"rgba(38, 166, 154, 0.5)",17.026392909421418,0.0,0.0,0.0,0.0,1.0291624365482241,0.8348477157360404,False,False,False,False,0.2825994176427805,0.28022230168930573,False,False,False,False,356805.0,262716.7154851531,False,False,False,False,14717.314745979704,False,False,False,False
2024-04-09 16:00:00+00:00,156.44,157.77,156.34,157.19,14979.0,,,,,,,,"rgba(38, 166, 154, 0.5)",16.89371413757342,0.0,0.0,0.0,0.0,1.0206812959268716,0.8384889270472968,False,False,False,False,0.2741725374216599,0.2771974195554828,False,False,False,False,341826.0,263943.216020267,False,False,False,False,14721.371881700949,False,False,False,False
2024-04-10 16:00:00+00:00,156.39,157.045,155.4,155.875,12226.0,,,,,,,,"rgba(38, 166, 154, 0.5)",14.723976384651788,0.0,0.0,0.0,0.0,1.0202614049253136,0.8399777957206296,False,False,False,False,0.25696781924187717,0.26708261939868,False,False,False,False,329600.0,264961.15065561165,False,False,False,False,14682.683945550545,False,False,False,False
2024-04-11 16:00:00+00:00,156.97,157.225,156.29,156.99,14857.0,,,,,,,,"rgba(38, 166, 154, 0.5)",15.930695893411233,0.0,0.0,0.0,0.0,1.0204004723262075,0.8378514182348065,False,False,False,False,0.2680065985952691,0.2675446089969745,False,False,False,False,344457.0,266193.6444438967,False,False,False,False,14685.386520038133,False,False,False,False
2024-04-12 16:00:00+00:00,155.4,155.625,152.695,152.695,16586.0,,,,,,,,"rgba(38, 166, 154, 0.5)",9.297275762736348,0.0,0.0,0.0,0.0,1.002373887240357,0.8443620178041542,False,False,False,False,0.21495465145958742,0.24124963022828097,False,False,False,False,327871.0,267149.88251453394,False,False,False,False,14714.853395696457,False,False,False,False
2024-04-15 16:00:00+00:00,154.07,154.07,150.97,151.98,21595.0,,,,,,,,"rgba(38, 166, 154, 0.5)",8.26544471056354,0.0,0.0,0.0,0.0,0.991580437329169,0.8532555642327214,False,False,False,False,0.18208002362371695,0.21166482692599897,False,False,False,False,306276.0,267756.48898717685,False,False,False,False,14821.522335298061,False,False,False,False
2024-04-16 16:00:00+00:00,150.13,150.17,149.13,149.76,21562.0,,,,,,,,#000000,5.156902030422369,0.0,0.0,0.0,0.0,0.9829142566733629,0.8671135742116597,False,False,False,False,0.12543063732082158,0.1685477321234103,False,False,False,False,284714.0,268019.3961346625,False,False,False,False,14926.025864983361,False,False,False,False
2024-04-17 16:00:00+00:00,149.0,149.79,148.065,148.8,17290.0,,,,,,,,#000000,3.857842355679942,0.0,0.0,0.0,0.0,0.9761870330200056,0.8699686671487106,False,False,False,False,0.11130870435609677,0.13992821823975354,False,False,False,False,267424.0,268010.16518683825,False,False,False,False,14962.676626766564,False,False,False,False
2024-04-18 16:00:00+00:00,149.305,149.505,147.51,148.025,16069.0,,,,,,,,#000000,2.8189325607201674,0.0,0.0,0.0,0.0,0.9732865430065182,0.868843849220559,False,False,False,False,0.1031200460318125,0.12152413213578303,False,False,False,False,251355.0,267751.94557153847,False,False,False,False,14979.828927126773,False,False,False,False
2024-04-19 16:00:00+00:00,147.04,147.09,145.29,146.53,17253.0,,,,,,,,#000000,0.8518943485918307,0.0,0.0,0.0,0.0,0.9627203317937607,0.8775096616080684,False,False,False,False,0.05815336739754534,0.08983874976666419,False,False,False,False,234102.0,267230.24098903395,False,False,False,False,15015.0718894969,False,False,False,False
2024-04-22 16:00:00+00:00,146.45,147.875,146.29,146.54,19288.0,,,,,,,,#000000,0.8646847860219466,0.0,0.0,0.0,0.0,0.9732727358357282,0.874841049310036,False,False,False,False,0.07543295792896638,0.08263585384781529,False,False,False,False,253390.0,267015.663609359,False,False,False,False,15081.318836946559,False,False,False,False
2024-04-23 16:00:00+00:00,149.4,150.18,148.89,149.855,31230.0,,,,,,,,#000000,4.952003579680902,0.0,0.0,0.0,0.0,0.9766057392679417,0.8601460397190825,False,False,False,False,0.12317966635650997,0.10290776010216263,False,False,False,False,284620.0,267288.5990572759,False,False,False,False,15331.68598676134,False,False,False,False
2024-04-24 16:00:00+00:00,151.405,152.485,150.98,151.8,18356.0,,,,,,,,"rgba(38, 166, 154, 0.5)",7.19028799500629,0.0,0.0,0.0,0.0,0.9927809603651442,0.8514275068697308,False,False,False,False,0.16643563529361294,0.13467169769788778,False,False,False,False,302976.0,267841.8920951476,False,False,False,False,15378.574576113879,False,False,False,False
2024-04-25 16:00:00+00:00,151.36,152.25,150.99,151.285,7866.0,,,,,,,,"rgba(38, 166, 154, 0.5)",6.48678125234888,0.0,0.0,0.0,0.0,0.9912675925495849,0.8504342979237304,False,False,False,False,0.16420747066715263,0.1494395841825202,False,False,False,False,295110.0,268264.6534580135,False,False,False,False,15262.100551678004,False,False,False,False
2024-04-26 16:00:00+00:00,152.17,152.58,151.34,151.34,12878.0,,,,,,,,"rgba(38, 166, 154, 0.5)",6.550629150855958,0.0,0.0,0.0,0.0,0.9948682224544297,0.8491350284453727,False,False,False,False,0.17094651193760493,0.16019304806006257,False,False,False,False,307988.0,268880.5192958737,False,False,False,False,15225.137752427181,False,False,False,False
2024-04-29 16:00:00+00:00,151.465,152.3,151.25,152.23,13664.0,,,,,,,,"rgba(38, 166, 154, 0.5)",7.587945072179757,0.0,0.0,0.0,0.0,0.9961685823754792,0.8477417856728197,False,False,False,False,0.1672778115546582,0.1637354298073604,False,False,False,False,321652.0,269698.6817874106,False,False,False,False,15200.934066343038,False,False,False,False
2024-04-30 16:00:00+00:00,149.85,150.0,148.66,148.775,17859.0,,,,,,,,#000000,2.9108977805456995,0.0,0.0,0.0,0.0,0.9852785084683193,0.8579076099496973,False,False,False,False,0.11917012919605713,0.14145277950170876,False,False,False,False,303793.0,270227.2758682259,False,False,False,False,15242.144390895859,False,False,False,False
2024-05-01 16:00:00+00:00,148.39,151.325,148.17,148.9,17102.0,,,,,,,,#000000,3.0612997674017492,0.0,0.0,0.0,0.0,0.9824469179256283,0.8521015701780444,False,False,False,False,0.1273400593052205,0.13439641940346464,False,False,False,False,320895.0,271012.821978796,False,False,False,False,15270.979361579644,False,False,False,False
2024-05-02 16:00:00+00:00,150.71,151.64,150.455,151.61,20404.0,,,,,,,,"rgba(38, 166, 154, 0.5)",6.235130644293282,0.0,0.0,0.0,0.0,0.9819637914605932,0.8487907799809425,False,False,False,False,0.1528931054602932,0.1436447624318789,False,False,False,False,341299.0,272102.5301651712,False,False,False,False,15350.561076903992,False,False,False,False
2024-05-03 16:00:00+00:00,151.87,151.985,150.475,150.475,10846.0,,,,,,,,"rgba(38, 166, 154, 0.5)",4.73180425574089,0.0,0.0,0.0,0.0,0.9779134169775071,0.8502091104329148,False,False,False,False,0.15649551759962474,0.1500701400157518,False,False,False,False,330453.0,273007.1886122228,False,False,False,False,15280.722920672923,False,False,False,False
2024-05-06 16:00:00+00:00,150.85,151.47,150.25,151.36,14316.0,,,,,,,,"rgba(38, 166, 154, 0.5)",5.751431731437634,0.0,0.0,0.0,0.0,0.9837985023825735,0.85146358066712,False,False,False,False,0.14919609265685835,0.14963311633630508,False,False,False,False,344769.0,274119.77483528905,False,False,False,False,15265.765976166365,False,False,False,False
2024-05-07 16:00:00+00:00,151.07,151.2,150.44,150.44,15480.0,,,,,,,,"rgba(38, 166, 154, 0.5)",4.527329727765306,0.0,0.0,0.0,0.0,0.9816979251608225,0.8526773579777108,False,False,False,False,0.14840792362270178,0.14902051997950344,False,False,False,False,329289.0,274975.1116595481,False,False,False,False,15269.08743390022,False,False,False,False
2024-05-08 16:00:00+00:00,148.425,148.6,147.455,147.79,31190.0,,,,,,,,#000000,1.1351073634319064,0.0,0.0,0.0,0.0,0.9751741865656502,0.8656339489052737,False,False,False,False,0.0937783596960514,0.12139943983777743,False,False,False,False,298099.0,275333.62155629933,False,False,False,False,15515.923287638201,False,False,False,False
2024-05-09 16:00:00+00:00,148.19,152.44,148.13,152.19,33717.0,,,,,,,,"rgba(38, 166, 154, 0.5)",6.113431723936461,0.0,0.0,0.0,0.0,0.975861686800399,0.8463260556355974,False,False,False,False,0.1378833435296825,0.12964139168372996,False,False,False,False,331816.0,276209.31734612415,False,False,False,False,15798.110523488771,False,False,False,False
2024-05-10 16:00:00+00:00,150.84,152.2,150.27,152.2,18208.0,,,,,,,,"rgba(38, 166, 154, 0.5)",6.124197195058738,0.0,0.0,0.0,0.0,0.9876655098476982,0.847697782886447,False,False,False,False,0.1565942701314889,0.14311783090760943,False,False,False,False,350024.0,277353.73103068036,False,False,False,False,15835.47315103158,False,False,False,False
2024-05-13 16:00:00+00:00,150.67,150.67,149.12,149.22,18805.0,,,,,,,,#000000,2.443956599551136,0.0,0.0,0.0,0.0,0.9749190938511328,0.8474591095950316,False,False,False,False,0.13023043306484575,0.13667413198622758,False,False,False,False,331219.0,278188.85147981707,False,False,False,False,15881.512326984577,False,False,False,False
2024-05-14 16:00:00+00:00,150.43,150.65,149.335,150.45,15264.0,,,,,,,,"rgba(38, 166, 154, 0.5)",3.804280887244186,0.0,0.0,0.0,0.0,0.978550457911573,0.8442662460014893,False,False,False,False,0.13214220470033566,0.13440816834328162,False,False,False,False,346483.0,279247.6754878819,False,False,False,False,15871.938492457684,False,False,False,False
2024-05-15 16:00:00+00:00,150.465,150.67,148.67,149.14,17573.0,,,,,,,,#000000,2.2306649588613574,0.0,0.0,0.0,0.0,0.9742517317997649,0.8465560057508819,False,False,False,False,0.1258222390080176,0.1301152036756496,False,False,False,False,328910.0,280017.63400744955,False,False,False,False,15898.311539086248,False,False,False,False
2024-05-16 16:00:00+00:00,149.35,149.84,148.57,149.22,10073.0,,,,,,,,#000000,2.321102735623338,0.0,0.0,0.0,0.0,0.9711871750433276,0.85082322357019,False,False,False,False,0.1167271678967867,0.12342118578621815,False,False,False,False,338983.0,280931.8257282643,False,False,False,False,15807.996631503514,False,False,False,False
2024-05-17 16:00:00+00:00,149.26,149.7,148.72,149.06,8719.0,,,,,,,,"rgba(38, 166, 154, 0.5)",2.125487214181476,0.0,0.0,0.0,0.0,0.9719561653291917,0.8520579860212265,False,False,False,False,0.11682485953209616,0.12012302265915716,False,False,False,False,330264.0,281696.665639454,False,False,False,False,15698.08970698408,False,False,False,False
2024-05-20 16:00:00+00:00,150.81,151.34,150.38,150.64,8042.0,,,,,,,,"rgba(38, 166, 154, 0.5)",3.937074985890675,0.0,0.0,0.0,0.0,0.9795499697676426,0.8449943854193653,False,False,False,False,0.14919609265685835,0.13465955765800774,False,False,False,False,338306.0,282574.32973806706,False,False,False,False,15579.390641759519,False,False,False,False
2024-05-21 16:00:00+00:00,149.26,150.33,149.26,150.32,8857.0,,,,,,,,"rgba(38, 166, 154, 0.5)",3.533609776104214,0.0,0.0,0.0,0.0,0.9692595620186724,0.8492234221055798,False,False,False,False,0.12827062435272119,0.13146509100536447,False,False,False,False,329449.0,283301.06881189544,False,False,False,False,15475.167531034565,False,False,False,False
2024-05-22 16:00:00+00:00,151.02,152.0,149.51,149.995,12596.0,,,,,,,,"rgba(38, 166, 154, 0.5)",3.119806875612827,0.0,0.0,0.0,0.0,0.9708690068493151,0.8459974315068489,False,False,False,False,0.14712753878549525,0.13929631489542987,False,False,False,False,316853.0,283821.253791556,False,False,False,False,15430.529274739454,False,False,False,False
2024-05-23 16:00:00+00:00,149.22,149.37,146.78,146.805,9220.0,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9563622484680138,0.8563643688641034,False,False,False,False,0.09470204381483822,0.11699917935513404,False,False,False,False,307633.0,284190.42815137684,False,False,False,False,15334.241999162097,False,False,False,False
2024-05-24 16:00:00+00:00,148.515,148.9,147.585,148.135,15273.0,,,,,,,,#000000,0.7864956954107463,0.0,0.0,0.0,0.0,0.9539321796962701,0.8612882045199411,False,False,False,False,0.09796054263062771,0.10747986099288087,False,False,False,False,322906.0,284790.6695753865,False,False,False,False,15333.292510802994,False,False,False,False
2024-05-27 16:00:00+00:00,148.135,148.135,148.135,148.135,0.0,,,,,,,,#000000,0.7864956954107463,0.0,0.0,0.0,0.0,0.9495103974171074,0.8658212791265741,False,False,False,False,0.09586903323929848,0.10167444711608967,False,False,False,False,322906.0,285381.60493080685,False,False,False,False,15095.567045519227,False,False,False,False
2024-05-28 16:00:00+00:00,148.315,148.34,147.3,147.935,10628.0,,,,,,,,#000000,0.5395196557940523,0.0,0.0,0.0,0.0,0.9444740034477623,0.869602230404154,False,False,False,False,0.08974516785442094,0.0957098074852553,False,False,False,False,312278.0,285798.60330397263,False,False,False,False,15026.30244016234,False,False,False,False
2024-05-29 16:00:00+00:00,144.02,144.94,143.5,144.79,13213.0,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9326919045822328,0.8744183121619918,False,False,False,False,0.020120257585210244,0.05791503253523277,False,False,False,False,299065.0,286004.2838729033,False,False,False,False,14998.189224035792,False,False,False,False
2024-05-30 16:00:00+00:00,145.34,145.98,145.115,145.92,15583.0,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9365142785044372,0.8777179627370985,False,False,False,False,0.0457360310127788,0.051825531774005784,False,False,False,False,314648.0,286448.37249502883,False,False,False,False,15007.25605777167,False,False,False,False
2024-05-31 16:00:00+00:00,146.57,147.24,145.83,147.24,9526.0,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9393761406305723,0.8706760923832095,False,False,False,False,0.06482819792106484,0.05832686484753531,False,False,False,False,324174.0,287033.2659447183,False,False,False,False,14922.275343697691,False,False,False,False
2024-06-03 16:00:00+00:00,144.01,144.37,142.295,144.37,9925.0,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9266507196766611,0.8722728584979582,True,False,False,False,0.0030116165138082077,0.03066924068067176,False,False,False,False,314249.0,287455.2153099165,False,False,False,False,14844.798206586098,False,False,False,False
2024-06-04 16:00:00+00:00,144.495,145.77,143.69,143.82,14313.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9318028082402379,0.8674592600184479,False,False,False,False,0.02995639028637717,0.030312815483524463,False,False,False,False,299936.0,287648.7158477472,True,False,False,False,14836.553273150654,False,False,False,False
2024-06-05 16:00:00+00:00,144.65,144.97,143.95,144.935,24194.0,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9351853751615751,0.870268163072693,False,False,False,False,0.024748424863835945,0.027530620173680204,False,False,False,False,324130.0,288214.3171524333,False,False,False,False,14981.629966590177,False,False,False,False
2024-06-06 16:00:00+00:00,145.31,145.74,144.605,145.71,7708.0,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9385925410406517,0.8634912187333684,False,False,False,False,0.03849531159980739,0.033012965886743795,False,False,False,False,331838.0,288890.6533206126,False,False,False,False,14868.860509743818,False,False,False,False
2024-06-07 16:00:00+00:00,144.9,145.215,144.32,145.06,6873.0,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9341275689838697,0.8690125276344874,False,False,False,False,0.03067984090717749,0.03184640339696064,False,False,False,False,324965.0,289449.94551719225,False,False,False,False,14744.893680135387,False,False,False,False
2024-06-10 16:00:00+00:00,145.47,146.81,145.4,146.06,13952.0,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9373497902154875,0.860523850258666,False,False,False,False,0.056509661192287015,0.04417803229462383,False,False,False,False,338917.0,290216.8765944451,False,False,False,False,14732.60075486197,False,False,False,False
2024-06-11 16:00:00+00:00,145.24,146.35,145.07,145.88,21576.0,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9396986970684041,0.8614413680781756,False,False,False,False,0.0488751205176525,0.046526576406138165,False,False,False,False,317341.0,290637.40563949244,False,False,False,False,14838.699967964883,False,False,False,False
2024-06-12 16:00:00+00:00,149.53,149.8,148.21,149.8,7598.0,,,,,,,,"rgba(38, 166, 154, 0.5)",3.139457120440305,0.0,0.0,0.0,0.0,0.9442858865618846,0.8526751617960362,False,False,False,False,0.112821300502235,0.07967393845418658,False,False,False,False,324939.0,291169.2133039964,False,False,False,False,14726.44105373287,False,False,False,False
2024-06-13 16:00:00+00:00,149.63,149.795,148.58,148.63,11771.0,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7117292284007704,0.0,0.0,0.0,0.0,0.947359958193476,0.8529736900287417,False,False,False,False,0.11638526462638227,0.09802960154028442,False,False,False,False,313168.0,291510.2797643996,False,False,False,False,14680.620262202126,False,False,False,False
2024-06-14 16:00:00+00:00,147.285,147.51,145.96,147.485,33221.0,,,,,,,,#000000,0.33712509071458285,0.0,0.0,0.0,0.0,0.9376259150659247,0.8606706161610114,False,False,False,False,0.0687002698469923,0.08336493569363837,False,False,False,False,279947.0,291331.0041091376,False,False,False,False,14968.068010074961,False,False,False,False
2024-06-17 16:00:00+00:00,148.46,150.31,148.065,149.98,20864.0,,,,,,,,"rgba(38, 166, 154, 0.5)",3.197952705273547,0.0,0.0,0.0,0.0,0.9410995283205836,0.8557810456221013,False,False,False,False,0.11638526462638227,0.09987510016001032,False,False,False,False,300811.0,291477.98078961606,False,False,False,False,15059.477808368372,False,False,False,False
2024-06-18 16:00:00+00:00,150.06,151.35,149.85,150.65,15081.0,,,,,,,,"rgba(38, 166, 154, 0.5)",3.943999241295362,0.0,0.0,0.0,0.0,0.9518766331459341,0.8498495526169925,False,False,False,False,0.14407623716885423,0.12197566866443227,False,False,False,False,315892.0,291856.49271535844,False,False,False,False,15059.81148575801,False,False,False,False
2024-06-19 16:00:00+00:00,150.65,150.65,150.65,150.65,0.0,,,,,,,,"rgba(38, 166, 154, 0.5)",3.943999241295362,0.0,0.0,0.0,0.0,0.9595881134480562,0.8482114404079028,False,False,False,False,0.14506023424639988,0.13351795145541606,False,False,False,False,315892.0,292229.1362391513,False,False,False,False,14826.326036366412,False,False,False,False
2024-06-20 16:00:00+00:00,150.02,150.54,149.815,150.03,10055.0,,,,,,,,"rgba(38, 166, 154, 0.5)",3.1614950293095383,0.0,0.0,0.0,0.0,0.9607756985081185,0.8435221984781607,False,False,False,False,0.13577232210753343,0.13464513678147474,False,False,False,False,305837.0,292440.1108711024,False,False,False,False,14752.351989290964,False,False,False,False
2024-06-21 16:00:00+00:00,149.62,149.78,148.505,148.7,9699.0,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5016324332139384,0.0,0.0,0.0,0.0,0.960826811157937,0.8434477222556689,False,False,False,False,0.11550620896290614,0.12507567287219046,False,False,False,False,296138.0,292497.4424855039,False,False,False,False,14674.005446821337,False,False,False,False
2024-06-24 16:00:00+00:00,150.0,150.84,149.805,150.24,8673.0,,,,,,,,"rgba(38, 166, 154, 0.5)",3.300658483608423,0.0,0.0,0.0,0.0,0.9522925153766276,0.8380062305295947,False,False,False,False,0.13862003280445884,0.13184785283832465,False,False,False,False,304811.0,292688.3503539457,False,False,False,False,14580.966602684572,False,False,False,False
2024-06-25 16:00:00+00:00,149.78,150.65,149.465,150.01,9385.0,,,,,,,,"rgba(38, 166, 154, 0.5)",3.0096610297389788,0.0,0.0,0.0,0.0,0.9489223619902252,0.8442833106321606,False,False,False,False,0.13341725200779564,0.13263255242306016,False,False,False,False,295426.0,292730.79453450465,False,False,False,False,14500.408980937524,False,False,False,False
2024-06-26 16:00:00+00:00,149.78,149.82,148.3,148.81,8092.0,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4961325823105653,0.0,0.0,0.0,0.0,0.9393733785671523,0.8470963879465175,False,False,False,False,0.11389506738694893,0.12326380990500455,False,False,False,False,287334.0,292647.1233014116,False,False,False,False,14401.053802938492,False,False,False,False
