date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_422,aVWAP_peak_396,aVWAP_peak_367,aVWAP_peak_338,aVWAP_peak_312,aVWAP_peak_289,aVWAP_peak_274,aVWAP_peak_263,aVWAP_peak_240,aVWAP_peak_200,aVWAP_peak_174,aVWAP_valley_427,aVWAP_valley_409,aVWAP_valley_390,aVWAP_valley_372,aVWAP_OB_bull_409,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,16.06,16.11,15.91,15.93,32366.0,,,,,,,,,,,,,,,,,,,,,#000000,,15.887667529028493,,37.85813032763426,-20.081575766653554,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20684.0,-1129.0367000780784,False,False,False,False,8370.452042736488,False,False,False,False
2023-11-21 17:00:00+00:00,15.885,15.995,15.85,15.965,6302.0,,,,,,,,,,,,,,,,,,,,,#000000,,15.894595944864516,,42.071259136582356,-16.45517304093113,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26986.0,-693.1446582164028,False,False,False,False,8338.383018818093,False,False,False,False
2023-11-22 17:00:00+00:00,15.36,15.845,15.335,15.775,9389.0,,,,,,,,,,,,,,,,,,,,,#000000,,15.85232486378294,,43.35071307621317,-15.338111901427283,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17597.0,-409.57652398048964,False,False,False,False,8354.671654185255,False,False,False,False
2023-11-23 17:00:00+00:00,15.775,15.775,15.775,15.775,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,15.85232486378294,,44.20368236930038,-14.326817930624436,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17597.0,-130.40479492652855,False,False,False,False,8225.14186109711,False,False,False,False
2023-11-24 17:00:00+00:00,15.65,15.71,15.57,15.585,1000.0,,,,,,,,,,,,,,,,,,,,,#000000,,15.848127873406355,,43.194131486137366,-14.326817930624436,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16597.0,128.93481429713856,False,False,False,False,8113.124157824287,False,False,False,False
2023-11-27 17:00:00+00:00,15.45,15.525,15.3,15.41,1495.0,,,,,,,,,,,,,,,,,,,,,#000000,,15.83656941762764,,41.196037179184174,-14.326817930624436,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15102.0,361.0753598119116,False,False,False,False,8010.517581733988,False,False,False,False
2023-11-28 17:00:00+00:00,15.77,15.825,15.66,15.69,2600.0,,,,,,,,,,,,,,,,,,,,,#000000,,15.831657211883108,,42.963169102085914,-14.326817930624436,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17702.0,629.9269046210293,False,False,False,False,7926.633588218732,False,False,False,False
2023-11-29 17:00:00+00:00,15.87,16.05,15.845,15.965,15987.0,,,,,,,,,,,,,,,,,,,,,#000000,,15.857579868514568,,46.648479325828305,-10.675030871570144,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33689.0,1142.4706735416335,False,False,False,False,8051.60050933162,False,False,False,False
2023-11-30 17:00:00+00:00,15.485,15.85,15.445,15.45,21904.0,,,,,,,,,,,,,,,,,,,,,#000000,,15.795238694504043,,44.9907792243694,-10.675030871570144,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11785.0,1307.4711282154067,False,False,False,False,8266.366392907874,False,False,False,False
2023-12-01 17:00:00+00:00,15.66,15.735,15.195,15.25,5800.0,,,,,,,,,,,,,,,,,,,,,#000000,,15.772550741000284,,42.62467336791648,-10.675030871570144,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5985.0,1379.9909556849352,False,False,False,False,8228.12815425814,False,False,False,False
2023-12-04 17:00:00+00:00,15.1,15.195,14.99,15.065,14881.0,,,,,,,,,,,,,,,,,,,,,#000000,,15.685356315975909,,39.95715080167773,-10.675030871570144,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8896.0,1220.6732664495098,False,False,False,False,8331.273454192122,False,False,False,False
2023-12-05 17:00:00+00:00,15.17,15.19,14.835,14.85,401.0,,,,,,,,,,,,,,,,,,,,,#000000,,15.682886214336952,,37.00859965293481,-6.286672702472231,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9297.0,1057.608564644091,False,False,False,False,8208.323478158136,False,False,False,False
2023-12-06 17:00:00+00:00,14.325,14.435,14.275,14.305,10384.0,,,,,,,,,,,,,,,,,,,,,#000000,,15.5741576331023,,32.71677939035382,-10.456692948159187,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19681.0,736.0797496883688,False,False,False,False,8242.054897101421,False,False,False,False
2023-12-07 17:00:00+00:00,14.325,14.41,14.23,14.38,7461.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.923193550009445,,30.704268061149826,-12.463062240090082,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12220.0,535.2102962048282,False,False,False,False,8229.945518851786,False,False,False,False
2023-12-08 17:00:00+00:00,14.6,14.635,14.505,14.61,2000.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.94221811707863,,31.898712745924662,-12.463062240090082,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10220.0,368.46284975204014,False,False,False,False,8133.357216233929,False,False,False,False
2023-12-11 17:00:00+00:00,14.65,14.77,14.565,14.735,1520.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.958503471249735,,34.00181060645684,-12.463062240090082,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8700.0,227.86652650007053,False,False,False,False,8030.824546214798,False,False,False,False
2023-12-12 17:00:00+00:00,14.295,14.34,14.25,14.295,9709.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.887459218346436,,32.96996751792091,-12.463062240090082,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18409.0,-61.07714057744997,False,False,False,False,8056.842770304491,False,False,False,False
2023-12-13 17:00:00+00:00,14.48,14.56,14.395,14.55,3832.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.886553980713407,,34.83378098315203,-12.463062240090082,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14577.0,-286.1302081653965,False,False,False,False,7991.341332005196,False,False,False,False
2023-12-14 17:00:00+00:00,14.915,14.98,14.835,14.895,3000.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.909961818328512,,39.03152217308947,-17.045821591493038,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11577.0,-461.1824530000415,False,False,False,False,7913.956195074883,False,False,False,False
2023-12-15 17:00:00+00:00,14.865,14.945,14.825,14.875,1000.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.916044405170972,,41.68262678230364,-14.437091616862197,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12577.0,-649.0245855116688,False,False,False,False,7806.763075771396,False,False,False,False
2023-12-18 17:00:00+00:00,14.515,14.545,14.32,14.405,400.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.914582757130077,,40.353084678499485,-14.437091616862197,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12977.0,-840.1559872866816,False,False,False,False,7691.929539712924,False,False,False,False
2023-12-19 17:00:00+00:00,14.59,14.635,14.485,14.6,1333.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.9137390873769,,41.22163110062125,-14.437091616862197,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11644.0,-1007.6574448481283,False,False,False,False,7593.341484833654,False,False,False,False
2023-12-20 17:00:00+00:00,14.56,14.605,14.425,14.43,2096.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.9087354732742,,40.704776592880265,-14.437091616862197,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13740.0,-1205.0581046179248,False,False,False,False,7508.111384293597,False,False,False,False
2023-12-21 17:00:00+00:00,14.335,14.415,14.28,14.4,204.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.907793263253136,,40.16229877300587,-14.437091616862197,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13944.0,-1402.5610797401273,False,False,False,False,7394.869347327805,False,False,False,False
2023-12-22 17:00:00+00:00,14.315,14.355,14.245,14.27,2225.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.894949536998194,,38.91490773136001,-14.437091616862197,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16169.0,-1631.4981172635362,False,False,False,False,7314.71633419094,False,False,False,False
2023-12-25 17:00:00+00:00,14.27,14.27,14.27,14.27,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.894949536998194,,38.083313703596104,-14.437091616862197,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16169.0,-1856.8857433524736,False,False,False,False,7201.309879397282,False,False,False,False
2023-12-26 17:00:00+00:00,14.64,14.675,14.475,14.495,100.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.89484316474099,,40.276450044836494,-14.077024300135847,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16069.0,-2077.2286000446834,False,False,False,False,7091.212051809727,False,False,False,False
2023-12-27 17:00:00+00:00,14.455,14.485,14.335,14.335,287.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.893725487075628,,40.33959135792119,-13.742879819996652,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16356.0,-2298.6049008191844,False,False,False,False,6985.720392091747,False,False,False,False
2023-12-28 17:00:00+00:00,14.21,14.27,13.995,14.025,731.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.887335308706895,,38.08861268268176,-13.742879819996652,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17087.0,-2527.882344217336,False,False,False,False,6888.747982912029,False,False,False,False
2023-12-29 17:00:00+00:00,13.955,14.065,13.9,13.91,6149.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.826915461409293,,35.84628109595157,-10.188942224986512,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23236.0,-2848.938431903889,False,False,False,False,6877.279021936649,False,False,False,False
2024-01-01 17:00:00+00:00,13.91,13.91,13.91,13.91,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.826915461409293,,34.35139337146477,-11.696805199290004,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23236.0,-3165.01690582786,False,False,False,False,6770.65454097639,False,False,False,False
2024-01-02 17:00:00+00:00,13.875,13.99,13.765,13.815,4600.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.782659349788005,,32.67763729178084,-13.369561888058037,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27836.0,-3547.512767753009,False,False,False,False,6737.000982201563,False,False,False,False
2024-01-03 17:00:00+00:00,14.13,14.225,14.115,14.185,9325.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.743270208684244,,36.769613237527025,-17.434912754588446,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18511.0,-3779.504817865365,False,False,False,False,6777.124997981384,False,False,False,False
2024-01-04 17:00:00+00:00,13.905,14.09,13.865,14.005,1000.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.737287956911173,,37.880243351155734,-16.42826872268877,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19511.0,-4023.4039679759794,False,False,False,False,6687.557168555316,False,False,False,False
2024-01-05 17:00:00+00:00,14.24,14.26,14.155,14.24,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.737287956911173,,41.352769879556,-13.197205456481335,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19511.0,-4263.521735914336,False,False,False,False,6583.8741116784895,False,False,False,False
2024-01-08 17:00:00+00:00,13.715,13.855,13.69,13.84,560.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.420182230147185,,40.325183531788994,-13.197205456481335,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20071.0,-4508.598918303261,False,False,False,False,6490.480714598202,False,False,False,False
2024-01-09 17:00:00+00:00,14.035,14.055,13.945,13.98,1300.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.46147274496331,,41.19518319782506,-13.197205456481335,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18771.0,-4729.721415693907,False,False,False,False,6410.008145379626,False,False,False,False
2024-01-10 17:00:00+00:00,13.975,13.99,13.835,13.865,233.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.45906734193232,,40.84092316013949,-13.197205456481335,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19004.0,-4951.028060411832,False,False,False,False,6314.2405772342045,False,False,False,False
2024-01-11 17:00:00+00:00,14.175,14.185,13.975,14.045,400.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.465235950650355,,42.66214922501026,-11.625241150183108,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18604.0,-5162.702043971338,False,False,False,False,6222.546924873985,False,False,False,False
2024-01-12 17:00:00+00:00,14.185,14.215,14.105,14.145,1368.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.485871216346823,,44.959788551777194,-9.31637765738813,True,False,False,True,True,0.0,14.882100000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17236.0,-5349.884958018294,False,False,False,False,6147.282631465086,False,False,False,False
2024-01-15 17:00:00+00:00,14.145,14.145,14.145,14.145,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.485871216346823,,46.49154810295515,-7.759563946703416,True,False,False,True,True,0.0,14.8348,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17236.0,-5534.165811382351,False,False,False,False,6051.9759240005105,False,False,False,False
2024-01-16 17:00:00+00:00,14.125,14.145,13.975,13.98,525.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.484521715043778,,45.658907652258755,-7.759563946703416,True,False,False,True,True,0.0,14.7976,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17761.0,-5723.729132136113,False,False,False,False,5966.286374791201,False,False,False,False
2024-01-17 17:00:00+00:00,13.895,14.08,13.865,14.05,200.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.483430311823009,,46.05293478923638,-7.759563946703416,True,False,False,True,True,0.0,14.768999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17561.0,-5907.25271148284,False,False,False,False,5876.886586034748,False,False,False,False
2024-01-18 17:00:00+00:00,14.185,14.25,14.15,14.17,500.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.487810313291874,,47.89786960318788,-5.961259626535785,True,False,False,False,True,0.0,14.7425,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17061.0,-6080.179026033494,False,False,False,False,5793.524003305527,False,False,False,False
2024-01-19 17:00:00+00:00,14.125,14.155,14.055,14.145,6298.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.486473497473904,,48.7753247578257,-4.955209206496214,True,False,False,False,True,0.0,14.7085,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23359.0,-6348.0677233042925,False,False,False,False,5801.345336587611,False,False,False,False
2024-01-22 17:00:00+00:00,14.315,14.435,14.305,14.35,522.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.49016391653681,,51.982704413915876,-1.8370451875850549,True,False,True,False,True,0.0,14.674000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22837.0,-6603.710084183295,False,False,False,False,5719.495021291679,False,False,False,False
2024-01-23 17:00:00+00:00,14.345,14.375,14.23,14.32,405.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.492039985859025,,53.62430778577642,-0.26391017664509775,True,False,True,False,True,0.0,14.64,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23242.0,-6861.668067374252,False,False,False,False,5637.099749643746,False,False,False,False
2024-01-24 17:00:00+00:00,14.525,14.525,14.365,14.465,2460.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.510895179575959,,56.4686997511771,2.407751559723195,True,False,True,False,True,0.0,14.614700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20782.0,-7077.487167104884,False,False,False,False,5587.842389184153,False,False,False,False
2024-01-25 17:00:00+00:00,14.615,14.745,14.58,14.695,669.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.519071124106523,,60.61759999377796,6.193652359141396,True,False,True,False,True,0.0,14.608699999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20113.0,-7279.588141258296,False,False,False,False,5511.581266871221,False,False,False,False
2024-01-26 17:00:00+00:00,14.555,14.87,14.505,14.845,2106.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.593392187513436,,64.58386503652211,9.7079291593597,True,False,True,False,True,0.0,14.593799999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18007.0,-7445.904604184523,False,False,False,False,5458.781557307326,False,False,False,False
2024-01-29 17:00:00+00:00,14.68,14.765,14.58,14.71,2725.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.602426098144226,,64.69045970004828,9.709629316403202,True,False,True,False,True,0.0,14.5694,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20732.0,-7651.8905793134445,False,False,False,False,5416.3973471165145,False,False,False,False
2024-01-30 17:00:00+00:00,14.825,14.855,14.775,14.82,3232.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.634828653938754,,65.78848645397468,10.829954126133863,True,False,True,False,True,0.0,14.546499999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17500.0,-7804.574446300833,False,False,False,False,5382.530721579825,False,False,False,False
2024-01-31 17:00:00+00:00,14.535,14.635,14.455,14.495,300.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.633287710003883,,61.40183053842381,10.829954126133863,True,False,True,False,False,0.0,14.5209,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17800.0,-7959.54228434268,False,False,False,False,5303.731795663858,False,False,False,False
2024-02-01 17:00:00+00:00,14.605,14.635,14.16,14.21,532.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.626470976089271,,55.280598554068,11.014598455593543,True,False,True,False,False,0.0,14.489600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18332.0,-8120.355582259848,False,False,False,False,5229.751457746589,False,False,False,False
2024-02-02 17:00:00+00:00,13.945,14.055,13.925,13.975,243.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.493035690768485,,49.125374554320345,5.597161839572742,True,False,False,True,False,0.0,14.4574,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18575.0,-8282.443092612408,False,False,False,False,5152.437481657494,False,False,False,False
2024-02-05 17:00:00+00:00,14.055,14.185,14.04,14.145,9.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.493879280279264,,47.23942995904875,4.1131241380034,True,False,False,True,False,0.0,14.4321,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18566.0,-8441.878083424617,False,False,False,False,5072.69426488761,False,False,False,False
2024-02-06 17:00:00+00:00,14.235,14.285,14.095,14.2,200.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.509187783845558,,46.67762029797385,3.589768087847247,True,False,False,True,False,0.0,14.4023,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18366.0,-8595.740438720359,False,False,False,False,4997.148617369973,False,False,False,False
2024-02-07 17:00:00+00:00,14.215,14.325,14.195,14.325,100.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.515475764120897,,47.86800901715944,3.589768087847247,True,False,False,True,False,0.0,14.3695,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18266.0,-8745.6669435464,False,False,False,False,4921.223832604547,False,False,False,False
2024-02-08 17:00:00+00:00,14.565,14.61,14.52,14.58,1866.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.584659264820662,,51.40126062965727,3.589768087847247,True,False,False,False,True,0.0,14.3521,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16400.0,-8864.338773879013,False,False,False,False,4873.856021246337,False,False,False,False
2024-02-09 17:00:00+00:00,14.67,14.705,14.635,14.665,1301.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.602001785317933,,54.564378103638504,-2.255491802404144,True,False,True,False,True,0.0,14.340399999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15099.0,-8961.000188237478,False,False,False,False,4818.462904637867,False,False,False,False
2024-02-12 17:00:00+00:00,14.69,14.725,14.655,14.715,2401.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.621580479472149,,57.1576902410702,0.32349407277996534,True,False,True,False,True,0.0,14.3334,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12698.0,-9018.938169815192,False,False,False,False,4780.982859604722,False,False,False,False
