date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_852,aVWAP_peak_804,aVWAP_peak_759,aVWAP_peak_715,aVWAP_valley_871,aVWAP_valley_839,aVWAP_valley_780,aVWAP_valley_749,aVWAP_valley_702,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_641,aVWAP_valley_623,aVWAP_valley_576,aVWAP_valley_517,aVWAP_valley_484,aVWAP_valley_444,aVWAP_valley_405,aVWAP_valley_384,aVWAP_valley_356,aVWAP_OB_bull_871,aVWAP_OB_bull_667,aVWAP_OB_bull_517,aVWAP_OB_bull_444,aVWAP_OB_bear_804,aVWAP_OB_bear_715,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 17:00:00+00:00,12.985,13.02,12.93,12.965,1704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6407663767314646,13.141837993730856,-0.2759788905168579,19.98949301045591,-20.61695900999552,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9534212695795551,0.9608408903544927,False,False,False,False,0.08478741628133965,0.10258012638177048,False,False,False,False,48983.0,9288.476113264298,False,False,False,False,3552.009336894994,False,False,False,False
2025-03-27 18:00:00+00:00,12.965,13.01,12.88,12.885,2175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6242418609008218,13.1386478187324,-0.4063293966962896,17.92316197060881,-23.007048434333797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9534500514933061,0.9590113285272913,False,False,False,False,0.07759214990254162,0.09008613814215605,False,False,False,False,46808.0,9870.17415801989,False,False,False,False,3530.6603549276297,False,False,False,False
2025-03-27 19:00:00+00:00,12.89,13.1,12.885,13.06,6241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.603186120111791,13.132213912021053,-0.11972077873354976,22.785312533075697,-23.007048434333797,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9589406692670911,0.9513446930815027,False,False,False,False,0.08898865564785718,0.08953739689500662,False,False,False,False,53049.0,10539.613318360667,False,False,False,False,3572.681124618674,False,False,False,False
2025-03-28 14:00:00+00:00,12.915,12.945,12.47,12.48,3587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5873390291264116,13.12463313892107,-1.0975486166479944,21.178556148505955,-23.007048434333797,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9398994974874373,0.9501507537688438,False,False,False,False,0.020851384182951467,0.05519439053897904,False,False,False,False,49462.0,11143.061173889959,False,False,False,False,3572.9031226866014,False,False,False,False
2025-03-28 15:00:00+00:00,12.475,12.595,12.435,12.48,2083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5797555014326834,13.11963597797695,-1.1032857409654417,20.10738522545946,-23.007048434333797,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9381401887929307,0.9674633460534242,False,False,False,False,-0.025023283142722275,0.015085553698128381,False,False,False,False,49462.0,11737.15324871337,False,False,False,False,3549.803849466654,False,False,False,False
2025-03-28 16:00:00+00:00,12.48,12.54,12.355,12.375,2382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.574917996502739,13.113561819695434,-1.2846385470417525,18.836494748633534,-23.29814531204218,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9469296461976413,0.9682797885319232,False,False,False,False,-0.041124260972851975,-0.013019353637361796,False,False,False,False,47080.0,12285.104361136418,False,False,False,False,3531.698363428411,False,False,False,False
2025-03-28 17:00:00+00:00,12.37,12.385,12.28,12.365,2196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5689265377932604,13.107645353081093,-1.3053448973599457,17.935659987357994,-24.720796380947732,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9474434711753922,0.968832756162151,False,False,False,False,-0.06860926540772695,-0.040814309522544376,False,False,False,False,44884.0,12790.513595847482,False,False,False,False,3510.989861669831,False,False,False,False
2025-03-28 18:00:00+00:00,12.365,12.385,12.28,12.295,2184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5680147821956869,13.101809907163851,-1.4204030114235597,16.947475271385184,-26.23786680747424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9462212263190062,0.9682216337339579,False,False,False,False,-0.06860926540772695,-0.054711787465135664,False,False,False,False,42700.0,13254.226563353723,False,False,False,False,3490.4163754423917,False,False,False,False
2025-03-28 19:00:00+00:00,12.295,12.355,12.22,12.24,3866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5689407892053816,13.091399224425732,-1.4964636752707599,15.989788757414004,-27.71085784164829,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9449298922983134,0.9672830725462301,False,False,False,False,-0.07939021001355501,-0.06705099873934534,False,False,False,False,38834.0,13650.81219803041,False,False,False,False,3496.239377373517,False,False,False,False
2025-03-31 14:00:00+00:00,12.025,12.105,11.945,11.96,2547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5761850303411309,13.082918832456897,-1.948885815016873,14.153050057709507,-29.945691700349684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9441860465116281,0.9698685540950454,False,False,False,False,-0.14273035855403812,-0.10489067864669173,False,False,False,False,36287.0,14001.760846122961,False,False,False,False,3481.522487801835,False,False,False,False
2025-03-31 15:00:00+00:00,11.96,12.105,11.915,12.06,1205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5816211577747079,13.021415076026656,-1.6529919229641603,15.705826664629779,-29.945691700349684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9492826833703778,0.9634269549403919,False,False,False,False,-0.14637957403746196,-0.12563512634207685,False,False,False,False,37492.0,14365.950600446637,False,False,False,False,3446.227565510333,False,False,False,False
2025-03-31 16:00:00+00:00,12.07,12.195,12.05,12.11,2156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5884025557112987,13.018292790424596,-1.5436588125056556,18.087343022886987,-29.945691700349684,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9702929727514856,0.9547223929522637,False,False,False,False,-0.11909784346971626,-0.12236648490589655,False,False,False,False,39648.0,14757.920358579247,False,False,False,False,3426.224037362886,False,False,False,False
2025-03-31 17:00:00+00:00,12.11,12.2,12.11,12.13,1019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5983539884512475,13.016275332375471,-1.4811889775640432,20.238123951586502,-35.00126128755582,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9652263374485597,0.9559670781893002,False,False,False,False,-0.11125094672033885,-0.11680871581311769,False,False,False,False,40667.0,15159.611515810577,False,False,False,False,3388.902734458035,False,False,False,False
2025-03-31 18:00:00+00:00,12.115,12.26,12.115,12.165,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6051420055217346,13.010755163652377,-1.3976143713956755,22.711500332109658,-32.48431043423494,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9673242909987674,0.9484175914508836,False,False,False,False,-0.10341767060792036,-0.11011319321051902,False,False,False,False,43472.0,15598.563275255374,False,False,False,False,3379.849978885042,False,False,False,False
2025-03-31 19:00:00+00:00,12.165,12.24,12.11,12.115,5489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6124452393244567,12.997723886934414,-1.4413107168701027,23.786213285316066,-31.281348683104852,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9707999177462474,0.9467406950442113,False,False,False,False,-0.10642892078177746,-0.10827105699614824,False,False,False,False,37983.0,15945.608805871569,False,False,False,False,3412.549979212406,False,False,False,False
2025-04-01 14:00:00+00:00,12.18,12.48,12.08,12.42,7722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6099952887131771,12.986797952390685,-0.9291841476126483,31.89507371676302,-23.6985925853946,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9733577384584097,0.933496034167175,False,False,False,False,-0.08118875855150734,-0.09472990777382778,False,False,False,False,45705.0,16406.994715858054,False,False,False,False,3479.363157829268,False,False,False,False
2025-04-01 15:00:00+00:00,12.415,12.565,12.38,12.45,4974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6106489090222876,12.949277417350677,-0.8176177996454178,37.85567404495089,-18.447012411530704,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.980843692683921,0.9388628489912367,False,False,False,False,-0.03515889501505473,-0.06494440139444126,False,False,False,False,50679.0,16938.343634992038,False,False,False,False,3502.5358220489693,False,False,False,False
2025-04-01 16:00:00+00:00,12.445,12.485,12.295,12.33,2631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6124764529395603,12.944056082216168,-1.0025790857248897,39.736811770179145,-16.95565389933335,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9680589680589681,0.9494266994266992,False,False,False,False,-0.05485641294109941,-0.05990040716777033,False,False,False,False,48048.0,17420.663888713094,False,False,False,False,3489.023638761388,False,False,False,False
2025-04-01 17:00:00+00:00,12.33,12.37,12.28,12.32,1299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6165129927830314,12.941256231001248,-1.0076936549168318,40.82146811424727,-15.961223259231318,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9740420271940669,0.9497321796456529,False,False,False,False,-0.07040491677653125,-0.06515266197215079,False,False,False,False,46749.0,17875.366774159404,False,False,False,False,3455.0697838968704,False,False,False,False
2025-04-01 18:00:00+00:00,12.32,12.32,12.26,12.3,831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6211680221258428,12.939357720360196,-1.029283056413788,41.177449853019326,-15.427276489935622,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9748194014447886,0.9444788441692464,False,False,False,False,-0.07879080828541896,-0.07197173512878488,False,False,False,False,45918.0,18310.13628153678,False,False,False,False,3414.3865314333525,False,False,False,False
2025-04-01 19:00:00+00:00,12.3,12.365,12.295,12.315,5234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6244921035428769,12.930116804604982,-0.9849873218817233,41.82461362917099,-14.466742418145799,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9815429282455415,0.9402737453338862,False,False,False,False,-0.06920776621298977,-0.07058975067088732,False,False,False,False,51152.0,18819.31246321838,False,False,False,False,3442.597592961518,False,False,False,False
2025-04-02 14:00:00+00:00,12.18,12.395,12.18,12.305,2094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6276791011767667,12.926309529255025,-0.9898521841657634,42.031536897760446,-13.828300245314189,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9813934256770728,0.9328095927227618,False,False,False,False,-0.07939021001355545,-0.07498998034222139,False,False,False,False,49058.0,19288.12932425375,False,False,False,False,3421.689103148161,False,False,False,False
2025-04-02 15:00:00+00:00,12.305,12.405,12.25,12.36,3558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.629901515253725,12.921147172766123,-0.8908490600155051,43.860358999281445,-11.67179476950733,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9910936205468104,0.9279204639602318,False,False,False,False,-0.06980631652423366,-0.07239814843322753,False,False,False,False,52616.0,19804.840497521134,False,False,False,False,3423.802450386174,False,False,False,False
2025-04-02 16:00:00+00:00,12.36,12.5,12.36,12.39,1274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6332166701464602,12.919910716624821,-0.8368552844672502,45.9771624674373,-9.33566813787256,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0066652780670695,0.9175171839200166,False,False,False,False,-0.06876591581289195,-0.07058203212305975,False,False,False,False,53890.0,20333.292582830883,False,False,False,False,3390.472179837551,False,False,False,False
2025-04-02 17:00:00+00:00,12.39,12.485,12.37,12.435,1959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6388192091523247,12.918128418443468,-0.7562834860344134,48.710827312803076,-6.522489728204462,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0021003990758246,0.9260659525309809,False,False,False,False,-0.08170306478769146,-0.0761425484553756,False,False,False,False,55849.0,20883.92370557769,False,False,False,False,3368.2788127082863,False,False,False,False
2025-04-02 18:00:00+00:00,12.44,12.465,12.305,12.31,2255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6467026552630998,12.91523061624515,-0.9358715498066451,46.93282864464773,-6.522489728204462,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9924290220820192,0.928496319663512,False,False,False,False,-0.09287482469741959,-0.0845086865763976,False,False,False,False,53594.0,21391.05667138269,False,False,False,False,3351.01867607715,False,False,False,False
2025-04-02 19:00:00+00:00,12.32,12.5,12.32,12.485,3741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6514274001434671,12.911871176059776,-0.6552858783124026,50.25784415150903,-4.966767364979127,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9924480805538077,0.9244808055380741,False,False,False,False,-0.1031287156388732,-0.0938187011076354,False,False,False,False,57335.0,21948.32711058606,False,False,False,False,3357.064898153473,False,False,False,False
2025-04-03 14:00:00+00:00,11.785,11.92,11.495,11.5,4330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6791480619792041,12.892546515212114,-2.0504314054197432,41.0531823055208,-2.963546232318059,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.964213505863324,0.9310553983016577,False,False,False,False,-0.3050686839651965,-0.19944369253641595,False,False,False,False,53005.0,22429.825915073096,False,False,False,False,3372.1491632983807,False,False,False,False
2025-04-03 15:00:00+00:00,11.5,11.575,11.325,11.4,5508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7081288501879348,12.865890875592939,-2.070090598912749,34.43108569841027,-8.677221671973278,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9592330978809285,0.9477295660948535,False,False,False,False,-0.34282825441539394,-0.27113597347590496,False,False,False,False,47497.0,22818.464272978938,False,False,False,False,3405.263129758871,False,False,False,False
2025-04-03 16:00:00+00:00,11.4,11.575,11.38,11.415,1705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7348143235471855,12.858394000473462,-1.964297584055976,30.29853702684192,-12.090793634398054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.960099235063056,0.9617531527806491,False,False,False,False,-0.3348771508030143,-0.30300656213945965,False,False,False,False,49202.0,23227.511338514145,False,False,False,False,3378.9024610804386,False,False,False,False
2025-04-03 17:00:00+00:00,11.415,11.42,11.28,11.3,1360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7614800548102958,12.851913288284322,-2.0380222416606077,26.920781940919106,-14.975054891427092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9549792531120335,0.9709543568464729,False,False,False,False,-0.34282825441539394,-0.32291740827742677,False,False,False,False,47842.0,23609.131317761985,False,False,False,False,3347.601647730354,False,False,False,False
2025-04-03 18:00:00+00:00,11.305,11.43,11.195,11.43,3646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7821383947029357,12.835546885037829,-1.7970564986413566,27.25912489814938,-14.975054891427092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9471183639743858,0.9712869241892171,False,False,False,False,-0.34282825441539394,-0.3328728313464103,False,False,False,False,51488.0,24041.361839967227,False,False,False,False,3352.227978773294,False,False,False,False
2025-04-03 19:00:00+00:00,11.425,11.44,11.235,11.27,9674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8053131560326674,12.795095517700819,-1.8937918824201527,26.378773275478448,-15.712388810092591,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9502057613168727,0.9689300411522636,False,False,False,False,-0.33596667480895254,-0.33441975307768146,False,False,False,False,41814.0,24316.906617642155,False,False,False,False,3450.2399480946383,False,False,False,False
2025-04-04 14:00:00+00:00,10.08,10.1,9.59,9.845,25503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8811093948913385,12.443656972332544,-2.949301173497326,21.332977674641807,-20.71128897397231,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9309810003877473,0.9813881349360217,False,False,False,False,-0.34282825441539394,-0.33862400374653767,False,False,False,False,16311.0,24192.784034422897,False,False,False,False,3792.143204713326,False,False,False,False
2025-04-04 15:00:00+00:00,9.845,10.3,9.845,9.955,8482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9432172420846534,12.397787031161643,-2.5898456073202314,19.30229672627388,-22.82711808190645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9428242517267845,0.9723714504988488,False,False,False,False,-0.30283650276088137,-0.3207302532537095,False,False,False,False,24793.0,24202.089708307813,False,False,False,False,3864.8541627797863,False,False,False,False
2025-04-04 16:00:00+00:00,9.955,10.04,9.815,9.86,3694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.001711742176574,12.376713569600922,-2.51241296636143,17.735418517219387,-24.606626699850654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9353110047846891,0.988133971291866,False,False,False,False,-0.3282095460245731,-0.3244698996391413,False,False,False,False,21099.0,24153.97979034955,False,False,False,False,3862.2052610312626,False,False,False,False
2025-04-04 17:00:00+00:00,9.875,9.905,9.735,9.885,5352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.05355681145108,12.34604574408711,-2.335940233443581,17.039982930328314,-25.674920381059234,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9315356664754257,0.9938802830369096,False,False,False,False,-0.34282825441539394,-0.33364907702726765,False,False,False,False,26451.0,24189.592506778237,False,False,False,False,3885.3028538834906,False,False,False,False
2025-04-04 18:00:00+00:00,9.89,9.945,9.705,9.755,2281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1052433387439384,12.333063526307331,-2.3325754934991862,16.22712773972372,-26.936523100511074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9342633288744506,0.9912096311866997,False,False,False,False,-0.34194361693719677,-0.3377963469822322,False,False,False,False,24170.0,24189.288746983224,False,False,False,False,3860.4299414201805,False,False,False,False
2025-04-04 19:00:00+00:00,9.78,9.955,9.72,9.91,4374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1462169778712799,12.309772108423457,-2.093645579112118,18.030898111060235,-26.936523100511074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9361904761904764,0.987047619047619,False,False,False,False,-0.3397342722374071,-0.33876530960981965,False,False,False,False,28544.0,24256.803650130772,False,False,False,False,3868.39226790979,False,False,False,False
2025-04-07 14:00:00+00:00,10.09,10.63,9.82,10.145,2287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1773868339491338,12.300537311845414,-1.830780886699247,22.45221829808219,-26.936523100511074,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9397433513111403,0.9648502882648315,False,False,False,False,-0.2726931510582477,-0.30572923033403365,False,False,False,False,30831.0,24358.729174934946,False,False,False,False,3843.874558329793,False,False,False,False
2025-04-07 15:00:00+00:00,10.145,10.27,9.815,10.0,4457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2073771923821868,12.280325565550905,-1.888660461650566,24.577764917882835,-31.73744115354952,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9400404634908959,0.9779290049659741,False,False,False,False,-0.30393594244501043,-0.30483258638952204,False,False,False,False,26374.0,24389.973683850683,False,False,False,False,3853.380379130882,False,False,False,False
2025-04-07 16:00:00+00:00,9.98,10.025,9.8,9.83,4396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.239025470729768,12.258922234987768,-1.9603489132125491,25.090070007107474,-30.97167475644206,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9466715704303055,0.9840014711290915,False,False,False,False,-0.32654421039105275,-0.3156883983902874,False,False,False,False,21978.0,24352.578743015787,False,False,False,False,3861.7930864311784,False,False,False,False
2025-04-07 17:00:00+00:00,9.83,10.205,9.83,10.175,3046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2597921249945179,12.246222727067659,-1.6440988048537541,29.78885954609717,-26.338079143764347,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9566016917984556,0.976094152261861,False,False,False,False,-0.30825969239005013,-0.31197404539016876,False,False,False,False,25024.0,24362.988374907014,False,False,False,False,3849.1451316027883,False,False,False,False
2025-04-07 18:00:00+00:00,10.175,10.185,9.98,10.0,3904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2836295071833288,12.23008505293792,-1.7373276638298853,31.72356878378609,-24.39348739508953,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9713175425610662,0.9672464840858622,False,False,False,False,-0.29704073560581007,-0.3045073904979894,False,False,False,False,21120.0,24312.70948537357,False,False,False,False,3849.995594678714,False,False,False,False
2025-04-07 19:00:00+00:00,10.0,10.18,9.965,10.07,7752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3035233784624658,12.19944611064631,-1.6336079166896398,33.86419722969068,-22.215914739589397,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9647979139504564,0.9735518718569566,False,False,False,False,-0.298761942875263,-0.3016346666866262,False,False,False,False,28872.0,24383.39616001894,False,False,False,False,3910.4917870092763,False,False,False,False
2025-04-08 14:00:00+00:00,10.335,10.535,10.05,10.055,4834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3215673979738565,12.182900772022302,-1.6101341295833003,35.17095538706221,-20.772983625042674,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9543698252069919,0.9661453541858325,False,False,False,False,-0.26127090974384115,-0.2814527882152337,False,False,False,False,24038.0,24378.04118079384,False,False,False,False,3924.80974379983,False,False,False,False
2025-04-08 15:00:00+00:00,10.07,10.135,9.965,10.105,2755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.336125257115778,12.172530452486864,-1.5474076561878118,36.75286173118275,-19.024359662257865,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9490715205000921,0.9829012686155544,False,False,False,False,-0.3026409714206406,-0.29204687981793714,False,False,False,False,26793.0,24415.482402797035,False,False,False,False,3906.6731586246383,False,False,False,False
2025-04-08 16:00:00+00:00,10.105,10.105,9.875,9.875,3608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3528581089911327,12.158033366004684,-1.6875630569322686,35.803149802796256,-19.024359662257865,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9555678466076698,0.9800884955752213,False,False,False,False,-0.31302876477661845,-0.30253782229727777,False,False,False,False,23185.0,24396.40515624204,False,False,False,False,3902.042567018055,False,False,False,False
2025-04-08 17:00:00+00:00,9.875,9.965,9.805,9.885,2421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3731106036039957,12.148036459492,-1.648109375568305,35.33115666926359,-19.024359662257865,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9557374000371957,0.9856797470708575,False,False,False,False,-0.33136761518982905,-0.3169527187435534,False,False,False,False,25606.0,24415.158564672394,False,False,False,False,3879.080666754209,False,False,False,False
2025-04-08 18:00:00+00:00,9.885,9.885,9.615,9.62,1259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3990096786945685,12.142295520012288,-1.8029149893843988,32.964501272818595,-19.024359662257865,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9440250414288346,0.9793776468422021,False,False,False,False,-0.34282825441539394,-0.3298904865794737,False,False,False,False,24347.0,24414.10184273949,False,False,False,False,3838.459261068097,False,False,False,False
2025-04-08 19:00:00+00:00,9.62,9.665,9.51,9.65,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4208110930599323,12.127543618841015,-1.7437530090683968,31.920007652776746,-19.024359662257865,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9557209302325582,0.9873488372093022,False,False,False,False,-0.34282825441539394,-0.3363593704974338,False,False,False,False,27448.0,24461.13902347221,False,False,False,False,3827.0257841523126,False,False,False,False
2025-04-09 14:00:00+00:00,9.615,9.66,9.35,9.35,2295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4477594929923776,12.115886629843901,-1.9104600199354134,29.22999153300126,-16.0206851477464,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9515442944331424,0.9755872017754762,False,False,False,False,-0.34282825441539394,-0.33959381245641385,False,False,False,False,25153.0,24471.86555024008,True,False,False,False,3803.273446413517,True,False,False,False
