date,Open,High,Low,Close,Volume,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_168,aVWAP_peak_155,aVWAP_peak_147,aVWAP_valley_180,aVWAP_valley_160,Peaks_avg,Valleys_avg,color
2025-07-10 13:35:00+00:00,28.79,28.79,28.68,28.77,980.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-07-10 13:40:00+00:00,28.78,28.865,28.745,28.865,476.0,,,,,,,,,,#000000
2025-07-10 13:45:00+00:00,28.865,28.915,28.825,28.825,522.0,,,,,,,,,,#000000
2025-07-10 13:50:00+00:00,28.825,28.87,28.77,28.855,627.0,,,,,,,,,,#000000
2025-07-10 13:55:00+00:00,28.85,28.91,28.82,28.875,693.0,,,,,,,,,,#000000
2025-07-10 14:00:00+00:00,28.875,28.91,28.81,28.865,2535.0,,,,,,,,,,#000000
2025-07-10 14:05:00+00:00,28.87,28.88,28.765,28.87,1506.0,,,,,,,,,,#000000
2025-07-10 14:10:00+00:00,28.87,28.9,28.815,28.845,1306.0,,,,,,,,,,#000000
2025-07-10 14:15:00+00:00,28.85,28.935,28.85,28.89,741.0,,,,,,,,,,#000000
2025-07-10 14:20:00+00:00,28.89,28.915,28.85,28.85,460.0,,,,,,,,,,#000000
2025-07-10 14:25:00+00:00,28.85,28.92,28.815,28.905,681.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:30:00+00:00,28.905,28.915,28.78,28.82,1198.0,,,,,,,,,,#000000
2025-07-10 14:35:00+00:00,28.82,28.885,28.78,28.875,1178.0,,,,,,,,,,#000000
2025-07-10 14:40:00+00:00,28.875,28.95,28.87,28.95,1601.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:45:00+00:00,28.94,28.96,28.865,28.885,1761.0,,,,,,,,,,#000000
2025-07-10 14:50:00+00:00,28.89,28.95,28.88,28.91,1967.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:55:00+00:00,28.91,28.99,28.9,28.96,118.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:00:00+00:00,28.96,29.0,28.95,28.995,588.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:05:00+00:00,29.0,29.005,28.945,28.98,1080.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:10:00+00:00,28.985,29.045,28.945,29.03,1354.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:15:00+00:00,29.04,29.045,28.985,28.995,2072.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:20:00+00:00,28.995,28.995,28.92,28.925,1352.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:25:00+00:00,28.925,28.995,28.92,28.97,1793.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:30:00+00:00,28.97,29.0,28.96,28.995,626.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:35:00+00:00,28.995,29.025,28.97,29.02,607.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:40:00+00:00,29.02,29.05,29.02,29.03,115.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:45:00+00:00,29.03,29.04,28.99,29.015,490.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:50:00+00:00,29.015,29.06,29.015,29.04,455.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:55:00+00:00,29.04,29.095,29.035,29.075,760.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:00:00+00:00,29.085,29.095,29.075,29.08,274.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:05:00+00:00,29.075,29.1,29.06,29.095,313.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:10:00+00:00,29.095,29.11,29.035,29.04,822.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:15:00+00:00,29.04,29.075,29.04,29.05,263.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:20:00+00:00,29.05,29.095,29.045,29.09,466.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:25:00+00:00,29.09,29.14,29.09,29.11,410.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:30:00+00:00,29.105,29.12,29.1,29.1,51.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:35:00+00:00,29.1,29.125,29.09,29.115,886.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:40:00+00:00,29.115,29.12,29.08,29.12,1005.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:45:00+00:00,29.12,29.135,29.05,29.055,589.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:50:00+00:00,29.055,29.09,29.055,29.07,318.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:55:00+00:00,29.07,29.09,29.06,29.065,111.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:00:00+00:00,29.07,29.125,29.07,29.11,894.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 17:05:00+00:00,29.12,29.13,29.08,29.115,636.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 17:10:00+00:00,29.11,29.14,29.1,29.13,330.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 17:15:00+00:00,29.13,29.14,29.1,29.105,8.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:20:00+00:00,29.11,29.16,29.105,29.115,891.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:25:00+00:00,29.115,29.115,29.09,29.11,1401.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:30:00+00:00,29.105,29.14,29.1,29.11,2879.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:35:00+00:00,29.11,29.15,29.105,29.135,186.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:40:00+00:00,29.135,29.135,29.12,29.125,140.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:45:00+00:00,29.125,29.165,29.115,29.16,272.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 17:50:00+00:00,29.16,29.2,29.16,29.19,249.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 17:55:00+00:00,29.19,29.2,29.17,29.17,441.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 18:00:00+00:00,29.17,29.195,29.16,29.185,56.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 18:05:00+00:00,29.19,29.19,29.155,29.165,258.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:10:00+00:00,29.17,29.17,29.15,29.16,342.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:15:00+00:00,29.16,29.18,29.155,29.18,476.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 18:20:00+00:00,29.175,29.18,29.175,29.175,105.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:25:00+00:00,29.18,29.2,29.175,29.185,282.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:30:00+00:00,29.18,29.21,29.16,29.175,228.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:35:00+00:00,29.175,29.175,29.15,29.155,169.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:40:00+00:00,29.155,29.16,29.125,29.155,480.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:45:00+00:00,29.16,29.22,29.14,29.18,651.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:50:00+00:00,29.18,29.19,29.16,29.16,449.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:55:00+00:00,29.165,29.175,29.14,29.15,815.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:00:00+00:00,29.155,29.16,29.13,29.16,98.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:05:00+00:00,29.16,29.21,29.13,29.195,719.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:10:00+00:00,29.195,29.195,29.185,29.195,424.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:15:00+00:00,29.195,29.235,29.195,29.23,1475.0,,,,,29.22,,,29.22,,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:20:00+00:00,29.225,29.23,29.18,29.18,1746.0,,,,,29.20735175411363,,,29.20735175411363,,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:25:00+00:00,29.18,29.18,29.11,29.11,1834.0,,,,,29.18049719749423,,,29.18049719749423,,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:30:00+00:00,29.115,29.155,29.11,29.15,1645.0,,,,,29.17014502487562,,,29.17014502487562,,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:35:00+00:00,29.15,29.19,29.15,29.18,455.0,,,,,29.170347775448402,,,29.170347775448402,,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:40:00+00:00,29.18,29.2,29.165,29.17,538.0,,,,,29.170906235105505,,,29.170906235105505,,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:45:00+00:00,29.165,29.175,29.125,29.13,1090.0,,,,,29.167484344756915,,,29.167484344756915,,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:50:00+00:00,29.14,29.185,29.11,29.165,2040.0,,,,,29.164817056269058,,,29.164817056269058,,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:55:00+00:00,29.19,29.235,29.175,29.23,4194.0,,,,29.21333333333333,29.178366850902307,,,29.19585009211782,,"rgba(0, 255, 255, 0.75)"
2025-07-11 13:30:00+00:00,29.23,29.23,28.85,28.85,310.0,,,,29.1970441089402,29.17428731432548,,,29.18566571163284,,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:35:00+00:00,28.765,28.765,28.54,28.63,1391.0,,,,29.066782301385356,29.13024863420664,,,29.098515467796,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:40:00+00:00,28.63,28.63,28.495,28.515,12.0,,,,29.065725692681,29.12983004582586,,,29.097777869253427,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:45:00+00:00,28.525,28.54,28.43,28.46,158.0,,,,29.050380049464138,29.123719208905733,,,29.087049629184936,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:50:00+00:00,28.46,28.53,28.405,28.5,300.0,,,,29.023417910447762,29.112454619501978,,28.47833333333333,29.06793626497487,28.47833333333333,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:55:00+00:00,28.485,28.525,28.44,28.47,205.0,,,,29.006409944190764,29.104980643553922,,28.478333333333335,29.055695293872343,28.478333333333335,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:00:00+00:00,28.485,28.52,28.415,28.505,438.0,,,,28.97350932267884,29.08962864300002,,28.479107458465887,29.03156898283943,28.479107458465887,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:05:00+00:00,28.51,28.595,28.49,28.54,403.0,,,,28.95002631223856,29.07751782384556,,28.497838038632985,29.01377206804206,28.497838038632985,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:10:00+00:00,28.545,28.57,28.525,28.565,604.0,,,,28.920132044084003,29.060710974271863,,28.51502735042735,28.990421509177935,28.51502735042735,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:15:00+00:00,28.56,28.57,28.51,28.57,218.0,,,,28.910331389934807,29.054868457878534,,28.518543972939728,28.98259992390667,28.518543972939728,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:20:00+00:00,28.57,28.62,28.56,28.62,225.0,,,,28.902075943879556,29.049560361668657,,28.526202813762364,28.975818152774107,28.526202813762364,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:25:00+00:00,28.615,28.64,28.605,28.63,121.0,,,,28.898168007149234,29.046912603511668,,28.530957968708567,28.97254030533045,28.530957968708567,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:30:00+00:00,28.63,28.65,28.6,28.6,403.0,,,28.61666666666666,28.885537742150962,29.038157788437267,,28.542799108673297,28.846787399084963,28.542799108673297,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:35:00+00:00,28.6,28.64,28.6,28.61,238.0,,,28.616666666666667,28.87859725234996,29.033152804803013,,28.548371368198627,28.842805574606544,28.548371368198627,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:40:00+00:00,28.61,28.61,28.54,28.57,59.0,,,28.613014285714286,28.87665624887739,29.031803220243432,,28.548829599668117,28.840491251611706,28.548829599668117,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:45:00+00:00,28.57,28.615,28.56,28.57,525.0,,,28.599579591836736,28.86085968312253,29.020346309852787,,28.553440313809393,28.826928528270685,28.553440313809393,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:50:00+00:00,28.57,28.575,28.51,28.545,105.0,,,28.595139097744365,28.857495038180772,29.017930413531424,,28.553164238640303,28.823521516485517,28.553164238640303,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:55:00+00:00,28.545,28.59,28.54,28.57,179.0,,,28.591761652308374,28.852334621993123,29.01406755615068,,28.553765017814232,28.81938794348406,28.553765017814232,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:00:00+00:00,28.57,28.58,28.54,28.55,69.0,,,28.590227080692866,28.850326047717495,29.01256323482683,,28.55381394591072,28.817705454412394,28.55381394591072,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:05:00+00:00,28.55,28.59,28.535,28.59,670.0,,,28.58469528469751,28.833081955604808,28.998918860662062,,28.55632577348453,28.805565366988123,28.55632577348453,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:10:00+00:00,28.59,28.59,28.56,28.56,538.0,,,28.58185750179469,28.82062809796157,28.988518718827006,,28.557713836477987,28.797001439527758,28.557713836477987,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:15:00+00:00,28.56,28.58,28.545,28.57,151.0,,,28.580990806945866,28.817276253328693,28.985655952967168,,28.557915672965205,28.794641004413908,28.557915672965205,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:20:00+00:00,28.565,28.59,28.555,28.555,211.0,,,28.580030707327406,28.812767118615152,28.981735476718413,,28.558241787354294,28.791511100886993,28.558241787354294,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:25:00+00:00,28.555,28.56,28.5,28.5,172.0,,,28.576920682730925,28.808535171022765,28.978240251738413,,28.557114329790885,28.7878987018307,28.557114329790885,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:30:00+00:00,28.495,28.555,28.49,28.55,328.0,,,28.572851790935676,28.801107930536237,28.97188553868403,28.53166666666667,28.55575976414584,28.78194842005198,28.543713215406257,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:35:00+00:00,28.55,28.55,28.53,28.55,219.0,,,28.571180070683567,28.79657212491295,28.96785214949791,28.536337599024986,28.555333281094917,28.77853478169814,28.545835440059953,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:40:00+00:00,28.545,28.575,28.545,28.56,119.0,,,28.570846295367122,28.794331608966697,28.96577696539537,28.540565565565565,28.55541871794872,28.7769849565764,28.547992141757142,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:45:00+00:00,28.56,28.56,28.53,28.535,170.0,,,28.569652710940012,28.790958775029438,28.962716486968347,28.54078947368421,28.555068215892057,28.77444265764593,28.54792884478813,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:50:00+00:00,28.54,28.55,28.52,28.53,189.0,,,28.568072880705795,28.787191272051984,28.959299069356142,28.53941463414634,28.554469310395103,28.771521074037974,28.546941972270723,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:55:00+00:00,28.53,28.56,28.52,28.56,224.0,,,28.567023418691186,28.783093499645055,28.955443174391295,28.540715238857754,28.55422255164949,28.768520030909176,28.547468895253623,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:00:00+00:00,28.55,28.58,28.55,28.555,228.0,,,28.566768813841993,28.779319178628377,28.951733060594808,28.543949447077406,28.554454702959013,28.765940351021726,28.549202075018208,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:05:00+00:00,28.555,28.58,28.525,28.53,0.0,,,28.566768813841993,28.779319178628377,28.951733060594808,28.543949447077406,28.554454702959013,28.765940351021726,28.549202075018208,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:10:00+00:00,28.53,28.53,28.5,28.525,200.0,,,28.56483023147222,28.77547436652916,28.948180458215518,28.540894454382823,28.553492877113566,28.7628283520723,28.547193665748196,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:15:00+00:00,28.53,28.56,28.525,28.54,100.0,,,28.564375776600617,28.773764746027094,28.946521150523164,28.540937910335767,28.553337493978013,28.761553891050294,28.54713770215689,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:20:00+00:00,28.545,28.59,28.535,28.58,13.0,,28.56833333333333,28.564385844748863,28.773569654467078,28.946320577676254,28.541136871508378,28.553363064008394,28.713152352556385,28.547249967758386,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:25:00+00:00,28.58,28.59,28.54,28.54,152.0,28.55666666666666,28.557585858585856,28.56416286583049,28.77118765503455,28.9439192074819,28.542352385856503,28.553427640603566,28.67870445071989,28.547890013230035,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:30:00+00:00,28.54,28.56,28.525,28.525,354.0,28.542674571805,28.543317276814378,28.56242966524217,28.765339086532805,28.938156660537757,28.541475754936116,28.55269782697827,28.67038345218642,28.547086790957195,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:35:00+00:00,28.525,28.535,28.51,28.525,86.0,28.539864864864864,28.540476584022034,28.561839997661643,28.763881730971207,28.936735579987264,28.54082073887489,28.55239045764362,28.6685597515014,28.546605598259255,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:40:00+00:00,28.525,28.525,28.5,28.515,438.0,28.52858252427184,28.52907798018536,28.55837975027145,28.756426047965206,28.92947498238197,28.53655141843971,28.55041368153455,28.660388257015164,28.543482549987132,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:45:00+00:00,28.515,28.52,28.495,28.5,91.0,28.526668153434432,28.52714579659024,28.557600171187076,28.754881161377437,28.927968048999347,28.535565097904495,28.549941109205257,28.658852666317706,28.542753103554876,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:50:00+00:00,28.505,28.505,28.495,28.5,340.0,28.520462012320326,28.5208842152872,28.55461979404454,28.749161056105603,28.922365725946182,28.531845585973542,28.54807209686296,28.65349856074077,28.53995884141825,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:55:00+00:00,28.5,28.53,28.5,28.52,648.0,28.519295874822188,28.519596292805527,28.551213002724293,28.739624636029866,28.912490327185314,28.529322903308536,28.54598119798623,28.648444026713435,28.53765205064738,"rgba(239, 83, 80, 0.5)"
