date,Close,High,Low,Open,Volume,aVWAP_peak_851,aVWAP_peak_833,aVWAP_peak_830,aVWAP_peak_775,aVWAP_peak_756,aVWAP_peak_705,aVWAP_peak_684,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_583,aVWAP_peak_565,aVWAP_peak_523,aVWAP_peak_486,aVWAP_peak_427,aVWAP_peak_395,aVWAP_peak_379,aVWAP_peak_358,aVWAP_peak_348,aVWAP_peak_338,aVWAP_peak_254,aVWAP_peak_232,aVWAP_peak_204,aVWAP_peak_192,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_137,aVWAP_peak_106,aVWAP_peak_63,aVWAP_peak_31,aVWAP_valley_870,aVWAP_valley_849,aVWAP_valley_817,aVWAP_valley_773,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_735,aVWAP_valley_718,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_694,aVWAP_valley_665,aVWAP_valley_649,aVWAP_valley_627,aVWAP_valley_571,aVWAP_valley_549,aVWAP_valley_530,aVWAP_valley_496,aVWAP_valley_458,aVWAP_valley_416,aVWAP_valley_405,aVWAP_valley_391,aVWAP_valley_327,aVWAP_valley_287,aVWAP_valley_267,aVWAP_valley_244,aVWAP_valley_211,aVWAP_valley_191,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_88,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_870,aVWAP_OB_bull_571,aVWAP_OB_bull_496,aVWAP_OB_bull_327,aVWAP_OB_bear_851,aVWAP_OB_bear_775,aVWAP_OB_bear_705,aVWAP_OB_bear_637,aVWAP_OB_bear_583,aVWAP_OB_bear_232,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-11-17 00:00:00+00:00,7.0,7.01,6.75,6.98,357670,,,,,,,,,,,,,,,,,,,,,,5.9179247709454055,5.868240894532736,5.773291907608685,5.782444435246639,5.8139720484444615,5.713780878861696,5.8358406510784215,6.032245042520673,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2035633524183815,5.845046191990036,5.809220762202411,5.793915017220159,5.727291192154498,5.931562131423057,6.231398482515943,,,,,,,,,,,6.379286054814642,5.885315850610881,5.842217578654839,5.93457101856064,"rgba(0, 255, 0, 1.0)",0.4973458867059495,5.885315850610881,2.241265443596932
2022-11-18 00:00:00+00:00,6.54,7.06,6.45,6.7,486904,,,,,,,,,,,,,,,,,,,,,,5.962744878086455,5.893444842176035,5.790214634153557,5.7989743242565215,5.825572338766061,5.723516572962171,5.841908016669724,6.0356644550090355,,,,,,,,,,,,,,,,,,,,,,,,,,,6.245750743943844,5.867200847335879,5.8223635160270755,5.804951300981817,5.735728982036909,5.936240289367495,6.233492511154448,,,,,,,,,,,6.380586345722578,5.901184550195135,5.859005007759945,5.949389741549638,"rgba(38, 166, 154, 1.0)",0.5046703570704321,5.901184550195135,1.2658073549497404
2022-11-21 00:00:00+00:00,6.4,6.5,6.145,6.48,300816,,,,,,,,,,,,,,,,,,,,,,5.976207420269322,5.901972030038561,5.796553803431572,5.805132004259097,5.829846626735689,5.727368871582883,5.844138097143325,6.0366756781441655,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2510364859410235,5.874930511509123,5.827204368076354,5.809085229908376,5.739051196813094,5.937818538642054,6.233820318907273,,,,,,,,,,,6.380501353082089,5.906056078760128,5.864736816450577,5.953278092828185,"rgba(38, 166, 154, 0.5)",0.5094346623474819,5.906056078760128,0.9695922907243341
2022-11-22 00:00:00+00:00,6.59,6.59,6.05,6.05,170629,,,,,,,,,,,,,,,,,,,,,,5.984631458636347,5.907317021003863,5.8004806612660085,5.808953390452704,5.832524844097157,5.729747842406951,5.845547983374199,6.037359282092887,,,,,,,,,,,,,,,,,,,,,,,,,,,6.255550578936396,5.879762416269456,5.830231057415972,5.8116672073942865,5.741108768827443,5.938842064309973,6.234105111087992,,,,,,,,,,,6.380545379806878,5.9091886458381095,5.868320310416264,5.955895314891646,"rgba(38, 166, 154, 1.0)",0.5178767008228377,5.9091886458381095,1.3146205517262526
2022-11-23 00:00:00+00:00,6.704,6.84,6.09,6.09,867594,,,,,,,,,,,,,,,,,,,,,,6.034960831319019,5.939681440070984,5.823939331423156,5.831851567502295,5.84885750099589,5.743936872509714,5.854294210754077,6.042039092752304,,,,,,,,,,,,,,,,,,,,,,,,,,,6.292028912730966,5.908952398599073,5.848611621654303,5.82733907671458,5.7534462594684,5.945446563267875,6.2366369065297365,,,,,,,,,,,6.381781496647212,5.928801505752825,5.88994510591593,5.973208819852133,"rgba(38, 166, 154, 1.0)",0.5284695396491161,5.928801505752825,1.46687450474795
2022-11-25 00:00:00+00:00,6.68,6.7613,6.5,6.5,142908,,,,,,,,,,,,,,,,,,,,,,6.0438900748241435,5.945549425855025,5.828191371396678,5.8360097304919645,5.8518616926883755,5.746519732046977,5.855924567518929,6.042957080299018,,,,,,,,,,,,,,,,,,,,,,,,,,,6.299258021001468,5.914251823424692,5.851981139824914,5.8302159290863305,5.755700612849365,5.946704261546242,6.237187349390397,,,,,,,,,,,6.382110245082493,5.932413520816301,5.893862959390139,5.9764713053033445,"rgba(38, 166, 154, 1.0)",0.5380429565840831,5.932413520816301,1.3894550054701242
2022-11-28 00:00:00+00:00,6.67,6.815,6.42,6.75,328605,,,,,,,,,,,,,,,,,,,,,,6.063073337193227,5.9584535300619255,5.837661870912339,5.845271774126239,5.858580724991322,5.752324080739055,5.859591173170388,6.045015320495965,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3142729286001416,5.925956940431332,5.859505945718957,5.8366581687267995,5.760771631855445,5.949529533016225,6.238410267065937,,,,,,,,,,,6.38282871635975,5.940338481807021,5.902496476461307,5.983586487916405,"rgba(38, 166, 154, 1.0)",0.54676360491484,5.940338481807021,1.334510036209572
2022-11-29 00:00:00+00:00,6.642439,6.66,6.4445,6.46,213317,,,,,,,,,,,,,,,,,,,,,,6.07378653381737,5.965942428130553,5.843293184796707,5.850776713063773,5.862589257321612,5.755829108007676,5.861792488928387,6.046225166557125,,,,,,,,,,,,,,,,,,,,,,,,,,,6.321834976191383,5.93280438340317,5.8639871616081525,5.84051291398933,5.763835826433295,5.95121118387435,6.239095186914782,,,,,,,,,,,6.383195946174011,5.944901100869177,5.9075293600779,5.987611661773494,"rgba(38, 166, 154, 1.0)",0.5543031111374779,5.944901100869177,1.2584051669842076
2022-11-30 00:00:00+00:00,6.62,6.78,6.25,6.25,381990,,,,,,,,,,,,,,,,,,,,,,6.0907542310778116,5.978233129365,5.852735552980475,5.860005253848434,5.869340194735631,5.761789677440941,5.86552580515153,6.048248327838247,,,,,,,,,,,,,,,,,,,,,,,,,,,6.332807608231031,5.944123168055773,5.871519629662712,5.847020605670875,5.769051803289489,5.954047267623746,6.240200058952007,,,,,,,,,,,6.383744012436612,5.952360154261582,5.915829021554758,5.994110020212234,"rgba(38, 166, 154, 1.0)",0.5616986369102005,5.952360154261582,1.1886086272364496
2022-12-01 00:00:00+00:00,7.02,7.04,6.29,6.32,418804,,,,,,,,,,,,,,,,,,,,,,6.11679219499468,5.996389276366001,5.866170834388786,5.873175464089008,5.879076593409952,5.770127074355125,5.870952188832561,6.051470749798088,,,,,,,,,,,,,,,,,,,,,,,,,,,6.35537207267811,5.960664140034374,5.882365716170052,5.8563427670250165,5.776376540870194,5.95833136352223,6.2423080121087935,,,,,,,,,,,6.385178304188052,5.9637276659095315,5.928019297029275,6.004537230344111,"rgba(0, 255, 255, 0.75)",0.577916263497477,5.9637276659095315,1.8277255734213809
2022-12-02 00:00:00+00:00,7.25,7.4,6.63,7.0,952995,,,,,,,,,,,,,,,,,,,,,,6.193751006723707,6.049932525700096,5.9052035214075485,5.9115338446430465,5.907813759825279,5.794253292895576,5.887179309051356,6.061760962392556,,,,,,,,,,,,,,,,,,,,,,,,,,,6.43087188106024,6.00928458226205,5.9142796492317995,5.883746673602226,5.797668037036392,5.971518658889047,6.249758045095162,,,,,,,,,,,6.39091549063379,5.997903716654406,5.9639285278298955,6.036732503882417,"rgba(0, 255, 0, 1.0)",0.5998243543672986,5.997903716654406,2.0874382212544855
2022-12-05 00:00:00+00:00,7.57,7.9,7.1,7.25,1527954,,,,,,,,,,,,,,,,,,,,,7.523333333333333,6.342902624057464,6.156871818125715,5.983719463598417,5.988876414069519,5.96687342969745,5.843364718052062,5.921277559832649,6.084544988758065,,,,,,,,,,,,,,,,,,,,,,,,,,,6.58481939192813,6.106776681421199,5.9795122113123975,5.939986229229491,5.841269081484508,5.999898031554554,6.267386194876303,,,,,,,,,,7.523333333333333,6.405436341500909,6.158213260708203,6.201307149947187,6.102806831686655,"rgba(0, 255, 0, 1.0)",0.6309794815172284,6.158213260708203,2.237452691642318
2022-12-06 00:00:00+00:00,6.47,7.88,6.355,7.77,1276046,,,,,,,,,,,,,,,,,,,,,7.240424894198763,6.390766194092553,6.199436735054782,6.019468685820687,6.024046250668087,5.994567674446625,5.867886481236278,5.93804893785895,6.09504610555259,,,,,,,,,,,,,,,,,,,,,,,,,,,6.618181462533119,6.147341027777862,6.009711248769822,5.966767328990067,5.863181814347137,6.013463392600423,6.274634359966949,,,,,,,,,,7.240424894198763,6.41069407609841,6.166435787119668,6.196632439881036,6.127611519283625,#000000,0.6344462495143126,6.166435787119668,0.47847112834652133
2022-12-07 00:00:00+00:00,5.88,6.57,5.7448,6.56,881251,,,,,,,,,,,,,,,,,,,,,6.95933057701271,6.37256733094726,6.194329681205021,6.020659460791143,6.025106025496514,5.995978495710499,5.870989970956389,5.939530469792355,6.094781197410289,,,,,,,,,,,,,,,,,,,,,,,,,,,6.580678024719579,6.144535618152906,6.010932549970899,5.968619661119077,5.866020542580414,6.013992610623068,6.27299238458227,,,,,,,,,,6.95933057701271,6.408182432246523,6.145690287566899,6.16369702325802,6.122538770249745,#000000,0.6343379579241005,6.145690287566899,-0.41884658524358653
2022-12-08 00:00:00+00:00,5.28,5.97,5.245024,5.75,1067470,,,,,,,,,,,,,,,,,,,,,6.6311896682679246,6.317168849315177,6.163726515774326,6.004598084660268,6.009070822369482,5.9841791318452655,5.864013610654494,5.933377507848623,6.088492454219307,,,,,,,,,,,,,,,,,,,,,,,,,,,6.498548878535826,6.118943973697375,5.9975587215520125,5.958110840809932,5.859858956325262,6.007649278300912,6.265714108448039,,,,,,,,,,6.6311896682679246,6.400246475479365,6.106387587664014,6.110646293883875,6.1009121082384805,"rgba(239, 83, 80, 1.0)",0.6382985992918302,6.106387587664014,-1.2946724128501328
2022-12-09 00:00:00+00:00,5.4502,5.59,5.18,5.35,543279,,,,,,,,,,,,,,,,,,,,,6.505581395385196,6.288723889860383,6.147156921788743,5.995385663982684,5.9998814009647425,5.9772939593287955,5.85969781618687,5.92966581290495,6.084853545794179,,,,,,,,,,,,,,,,,,,,,,,,,,,6.457951767078576,6.104872349440987,5.98981620556375,5.951910664637735,5.856026996104997,6.00391048214952,6.261626198258827,,,,,,,,,,6.505581395385196,6.395855601614917,6.088397191839434,6.08758226735517,6.089444951890627,"rgba(239, 83, 80, 0.5)",0.6397220790065566,6.088397191839434,-0.9976163286884038
2022-12-12 00:00:00+00:00,5.27,5.6,5.17,5.3,1557212,,,,,,,,,,,,,,,,,,,,,6.242248534452652,6.2112937920516735,6.09989909651693,5.9679457728290135,5.9725135201223525,5.956453538026121,5.84618473732983,5.9181216658406886,6.07373015162606,,,,,,,,,,,,,,,,,,,,,,,,,,,6.350919717035474,6.064235133956796,5.966532841768185,5.933011908847159,5.843972454277481,5.992394723880767,6.249313294369069,,,,,,,,,,6.242248534452652,6.382730917561684,6.04304818018314,6.03204342319948,6.057197153447847,"rgba(239, 83, 80, 1.0)",0.6408084317056445,6.04304818018314,-1.206363933329517
2022-12-13 00:00:00+00:00,4.8946,5.45,4.8915,5.27,545733,,,,,,,,,,,,,,,,,,,,,6.15642726772443,6.179583065729848,6.079199259376118,5.95495636277644,5.959579481127985,5.946404189685359,5.839164977264422,5.912336667813861,6.068503153876987,,,,,,,,,,,,,,,,,,,,,,,,,,,6.309379774657338,6.046064933386613,5.9554098372107,5.923764394796054,5.837677580702364,5.986818489445929,6.243818377450135,,,,,,,,,,6.15642726772443,6.377039037431659,6.024942988314036,6.010683825041717,6.043276198235589,"rgba(255, 0, 0, 1.0)",0.6490919825817126,6.024942988314036,-1.7414218918837754
2022-12-14 00:00:00+00:00,4.61,4.98,4.59,4.91,902460,,,,,,,,,,,,,,,,,,,,,6.000995536345153,6.115289988425962,6.0353327478520535,5.9259862433203905,5.930765897834893,5.923740326890519,5.822588966113983,5.8989764610341995,6.056947166925733,,,,,,,,,,,,,,,,,,,,,,,,,,,6.228299489762383,6.007028679308332,5.930469967254159,5.902713007554548,5.822767866127746,5.974227800667025,6.232132366492162,,,,,,,,,,6.000995536345153,6.365212051565855,5.988016406994328,5.967847037193653,6.013948453880907,"rgba(255, 26, 202, 1.0)",0.6588561820256982,5.988016406994328,-2.091528385993924
2022-12-15 00:00:00+00:00,4.6,4.99,4.5,4.62,379699,,,,,,,,,,,,,,,,,,,,,5.943946068041575,6.089360688538008,6.017311580730771,5.913907066820396,5.918749424885679,5.914221844915628,5.815574630739911,5.893303325710348,6.052036091301541,,,,,,,,,,,,,,,,,,,,,,,,,,,6.195983462584987,5.990917689041504,5.920022825870056,5.893855222001397,5.816445281294852,5.96887971991683,6.227172343216562,,,,,,,,,,5.943946068041575,6.360196321309994,5.973230454100628,5.950934524631539,6.001896649132314,"rgba(255, 26, 202, 1.0)",0.6715343765853109,5.973230454100628,-2.044914604496312
2022-12-16 00:00:00+00:00,5.16,5.2039,4.64,4.645,488242,,,,,,,,,,,,,,,,,,,,,5.893752804361401,6.064375451863172,6.000023311222851,5.902520332351244,5.907404518666977,5.905205803143152,5.8091035096805435,5.88792382661512,6.047180680582745,,,,,,,,,,,,,,,,,,,,,,,,,,,6.16442715520461,5.975515527615479,5.910127531870206,5.885504775362439,5.810602444187881,5.963699272931711,6.222101451756258,,,,,,,,,,5.893752804361401,6.354963900333786,5.959341774838487,5.935276693165245,5.990282594132656,"rgba(239, 83, 80, 1.0)",0.672887787415509,5.959341774838487,-1.1879273034641842
2022-12-19 00:00:00+00:00,4.3,5.36,4.21,4.82,1197517,,,,,,,,,,,,,,,,,,,,,5.747001669163886,5.987540767523749,5.944869141324635,5.864535989811615,5.869605694298263,5.8748892975311335,5.78643244603838,5.869490875682034,6.031223809172713,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0706608717173545,5.925796103369038,5.877008638410828,5.8571917365337125,5.790090084013239,5.946325888556739,6.206043614844987,,,,,,,,,,5.747001669163886,6.338763122959253,5.9155441642495195,5.886176632282935,5.953302419635128,"rgba(255, 26, 202, 1.0)",0.6922793974072612,5.9155441642495195,-2.333659170416003
2022-12-20 00:00:00+00:00,4.04,4.45,4.02,4.31,1742776,,,,,,,,,,,,,,,,,,,,,5.520045220587775,5.856662172273772,5.847087397019551,5.794340759660872,5.799785735597516,5.8181617466158455,5.742673208664404,5.834188227625087,6.001355079293995,,,,,,,,,,,,,,,,,,,,,,,,,,,5.916051911984723,5.836612425835708,5.815378598202804,5.803853205285851,5.750354387108632,5.91343863594849,6.176711299668636,,,,,,,,,,5.520045220587775,6.30963052079473,5.839168750710853,5.801588838593202,5.887485780576406,"rgba(255, 26, 202, 1.0)",0.7155621633944655,5.839168750710853,-2.5143430476759736
2022-12-21 00:00:00+00:00,3.96,4.1036,3.57,4.0,1582545,,,,,,,,,,,,,,,,,,,,,5.330241938685115,5.735213709978925,5.753266452403238,5.724864305883735,5.730670261357525,5.761256467026783,5.697931401889249,5.797969971263504,5.9708551043531255,,,,,,,,,,,,,,,,,,,,,,,,,,3.8778666666666672,5.7758551165776435,5.750250812179561,5.753874250148975,5.750106410420847,5.709559217121807,5.879782423210688,6.147026180968725,,,,,,,,,,5.330241938685115,6.280325794890289,5.655681805302124,5.7224744014268,5.580540134661865,"rgba(255, 26, 202, 1.0)",0.7418446016401741,5.655681805302124,-2.285764163482585
2022-12-22 00:00:00+00:00,3.9,4.05,3.84,3.97,527373,,,,,,,,,,,,,,,,,,,,,5.27830995571756,5.699032038439518,5.724770953970075,5.7034396952139295,5.709346561392292,5.74353205494212,5.68390816062761,5.786516216834696,5.961133234058667,,,,,,,,,,,,,,,,,,,,,,,,,,3.890897368523327,5.734492189601842,5.723893497706773,5.734782396209272,5.733336225425058,5.696732298463043,5.869098262236308,6.13752676358297,,,,,,,,,,5.27830995571756,6.270924978210964,5.6359263454673565,5.698887652355163,5.565094875218574,"rgba(255, 26, 202, 1.0)",0.7688979867028144,5.6359263454673565,-2.2576809609183006
2022-12-23 00:00:00+00:00,4.29,4.3,3.84,3.85,791666,,,,,,,,,,,,,,,,,,,,,5.218453246991267,5.653592329885417,5.688519043232642,5.675976785199232,5.6819941656185335,5.720615144656996,5.665780187886399,5.7715294211661945,5.9482265917139685,,,,,,,,,,,,,,,,,,,,,,,,,,3.9597718076287527,5.682709741089216,5.690268206292308,5.7101617887693745,5.711644336803631,5.680104179931413,5.855018276839471,6.124781962314844,,,,,,,,,,5.218453246991267,6.258226547235676,5.6140674832952735,5.669409657372295,5.551807537458626,"rgba(255, 0, 0, 1.0)",0.7847333346681693,5.6140674832952735,-1.6872833417420274
2022-12-27 00:00:00+00:00,4.1,4.36,3.8,4.16,711007,,,,,,,,,,,,,,,,,,,,,5.167270419802194,5.613538458251424,5.656205631033584,5.651241295515181,5.657355231823981,5.699865912084866,5.649266423740727,5.757840275796706,5.936431114629068,,,,,,,,,,,,,,,,,,,,,,,,,,3.9847464402511474,5.637385150681202,5.660203034303406,5.687913521480008,5.691974996521006,5.664931168963316,5.842155035889383,6.113150327037113,,,,,,,,,,5.167270419802194,6.246648275904063,5.592439672812018,5.643223862519748,5.535307459390822,"rgba(255, 0, 0, 1.0)",0.8026195964200245,5.592439672812018,-1.8594607949629474
2022-12-28 00:00:00+00:00,3.9,4.25,3.8,3.97,992529,,,,,,,,,,,,,,,,,,,,,5.096967767368148,5.557371526187059,5.610388084805846,5.615774757389181,5.622025625450502,5.669967109062035,5.6252965646198305,5.737939917817334,5.919307033689324,,,,,,,,,,,,,,,,,,,,,,,,,,3.9844418771570194,5.574315011844191,5.617435351258013,5.655917027542991,5.66358366797648,5.642871784876565,5.823469691043332,6.0963167102406866,,,,,,,,,,5.096967767368148,6.22992713914183,5.559611147548737,5.606115376265473,5.50729389024241,"rgba(255, 26, 202, 1.0)",0.8262449639566641,5.559611147548737,-2.00861877523744
2022-12-29 00:00:00+00:00,4.08,4.13,3.85,4.0,687267,,,,,,,,,,,,,,,,,,,,,5.054434535514811,5.5215486749293445,5.58078784712353,5.592619339890776,5.598951317203353,5.65030398014524,5.609460764008627,5.724702173542949,5.90784578106398,,,,,,,,,,,,,,,,,,,,,,,,,,3.989059439026914,5.534331770684808,5.5897136972146795,5.63492665984634,5.644888023218115,5.628263116481379,5.811003262667768,6.085015091176478,,,,,,,,,,5.054434535514811,6.218679406020309,5.538697380808181,5.582294934824735,5.489650132539561,"rgba(255, 0, 0, 1.0)",0.8445861607745282,5.538697380808181,-1.7271149452300782
2022-12-30 00:00:00+00:00,4.2973,4.3,3.79,3.79,759988,,,,,,,,,,,,,,,,,,,,,5.0157139870681,5.486570828558884,5.55151270900399,5.5695068126824845,5.575907666867347,5.630517881620965,5.593486469033322,5.711221022911954,5.8960549712414405,,,,,,,,,,,,,,,,,,,,,,,,,,4.006644130301466,5.495464262989559,5.562212141153026,5.61385997162296,5.626058486676679,5.6134871852391655,5.7982445052861955,6.073312767662842,,,,,,,,,,5.0157139870681,6.206984688544888,5.518810341171787,5.558943594332054,5.473660431366486,"rgba(239, 83, 80, 1.0)",0.8561883870077217,5.518810341171787,-1.426684079938088
2023-01-03 00:00:00+00:00,3.97,4.34,3.9373,4.1,351993,,,,,,,,,,,,,,,,,,,,,4.9979702184095895,5.470422512463165,5.537918287732746,5.55870880417662,5.565141506509942,5.621247742529045,5.58597203911611,5.704872130654861,5.890503955827227,,,,,,,,,,,,,,,,,,,,,,,,,,4.010809610633451,5.477591590433484,5.549419062229972,5.604000814316969,5.617228119415986,5.606529805272586,5.792237182772777,6.06781112279023,,,,,,,,,,4.9979702184095895,6.20149179622211,5.509316735604987,5.54808413304659,5.465703413483182,"rgba(255, 0, 0, 1.0)",0.8744112279143835,5.509316735604987,-1.7604036710238882
2023-01-04 00:00:00+00:00,4.15,4.15,3.85,4.0,292003,,,,,,,,,,,,,,,,,,,,,4.983250979842437,5.456999045612548,5.526583153748218,5.549675186029367,5.556134507268846,5.613481025613404,5.579661522263864,5.699538178240537,5.885842576252627,,,,,,,,,,,,,,,,,,,,,,,,,,4.012518552874884,5.462767710882299,5.538742018819801,5.595745476124646,5.6098258257109155,5.600684167573405,5.787191586919136,6.063195961002952,,,,,,,,,,4.983250979842437,6.196887149084054,5.501284557339993,5.53901846387465,5.458833912488505,"rgba(255, 0, 0, 1.0)",0.8872943631975803,5.501284557339993,-1.5229270165430908
2023-01-05 00:00:00+00:00,4.3,4.3,4.05,4.21,230447,,,,,,,,,,,,,,,,,,,,,4.973971046332834,5.44781694681372,5.518754777417414,5.543405791708892,5.549879753119921,5.608053219117428,5.575256443190769,5.695775746381493,5.882512943143211,,,,,,,,,,,,,,,,,,,,,,,,,,4.019310317921832,5.452639087516918,5.531353894919357,5.589987902389937,5.604652107705012,5.5965942505660475,5.783610273787148,6.059868881739621,,,,,,,,,,4.973971046332834,6.193548113620733,5.496084904927738,5.532825185247298,5.454752089568234,"rgba(239, 83, 80, 1.0)",0.8971356825118891,5.496084904927738,-1.3332263204366381
2023-01-06 00:00:00+00:00,4.22,4.4,4.15,4.25,144151,,,,,,,,,,,,,,,,,,,,4.256666666666667,4.968580177407654,5.442326463510522,5.514054279494339,5.539631339248688,5.5461133401243705,5.604776362049733,5.572596093713996,5.693495316614458,5.880486759593451,,,,,,,,,,,,,,,,,,,,,,,,,,4.024149139167961,5.446588989996715,5.526913590821831,5.586514947676862,5.60152799907248,5.594121964110562,5.781435330074757,6.057838822221808,,,,,,,,,,4.968580177407654,6.191507319061806,5.424323198975936,5.401872679842388,5.452386347892872,"rgba(239, 83, 80, 1.0)",0.907583028210385,5.424323198975936,-1.326956500443467
2023-01-09 00:00:00+00:00,4.09,4.26,3.95,4.0,499037,,,,,,,,,,,,,,,,,,,,4.1351120615848975,4.946554696460565,5.421243007270329,5.496054317310242,5.525158896883238,5.531678287396387,5.592249724832423,5.562381881608197,5.684801450750424,5.87283813270265,,,,,,,,,,,,,,,,,,,,,,,,,,4.029149450401141,5.4234122972681025,5.50991097051073,5.573230299616315,5.589576597122495,5.584638798066912,5.773184758980842,6.050237887285483,,,,,,,,,,4.946554696460565,6.183905991305861,5.405634084225077,5.376807245679936,5.441667632406503,"rgba(239, 83, 80, 1.0)",0.9204487011056618,5.405634084225077,-1.429339932409824
2023-01-10 00:00:00+00:00,3.97,4.33,3.9484,4.33,277932,,,,,,,,,,,,,,,,,,,,4.119327803398762,4.934525928123773,5.409636358978862,5.486105679935261,5.517128353620939,5.523668037669628,5.585283810219608,5.556688220919263,5.679948417962516,5.8685657021594455,,,,,,,,,,,,,,,,,,,,,,,,,,4.031049465991364,5.410683650532182,5.500502713801823,5.565848843648121,5.582926635390188,5.579348697065381,5.768577846195423,6.045993071011793,,,,,,,,,,4.934525928123773,6.1796616953232455,5.3981005131457955,5.368087831298805,5.435616365454535,"rgba(255, 0, 0, 1.0)",0.9357137455216156,5.3981005131457955,-1.5262151699499698
2023-01-11 00:00:00+00:00,3.97,4.136597,3.92,3.92,245248,,,,,,,,,,,,,,,,,,,,4.096101327613012,4.923289067546016,5.398999084959233,5.476986161542127,5.509754626305536,5.5163140394451124,5.578890395029306,5.551450185054521,5.675493334654313,5.864657213624291,,,,,,,,,,,,,,,,,,,,,,,,,,4.030377229814316,5.399036647859515,5.491875661836635,5.559074185220817,5.57682043949278,5.5744824625154505,5.764356122397011,6.042122126466194,,,,,,,,,,4.923289067546016,6.17579918005246,5.390560017298677,5.359193543577346,5.42976810945034,"rgba(239, 83, 80, 1.0)",0.9502400744171764,5.390560017298677,-1.4949485456819616
2023-01-12 00:00:00+00:00,4.04,4.14,3.9,3.9,277167,,,,,,,,,,,,,,,,,,,,4.082769474439715,4.9111545832657235,5.387321652489497,5.466937664632297,5.50160533029853,5.508185532569184,5.5718082338462365,5.545640752574861,5.670540402527335,5.860301945008283,,,,,,,,,,,,,,,,,,,,,,,,,,4.030254362157964,5.386270176604044,5.48236073589881,5.551575529433458,5.570054000638178,5.569081179431641,5.759657392700596,6.037803194534395,,,,,,,,,,4.9111545832657235,6.171486194603607,5.382962341280598,5.350626557165166,5.423382071424886,"rgba(239, 83, 80, 1.0)",0.9623359077876862,5.382962341280598,-1.3955234657801905
2023-01-13 00:00:00+00:00,4.0,4.09,3.9,3.9,203083,,,,,,,,,,,,,,,,,,,,4.0721501222214265,4.902175408284891,5.378704968414056,5.4595114462909144,5.495570583853161,5.502166315434956,5.566559993914929,5.541328630756797,5.666864302776894,5.857071879953045,,,,,,,,,,,,,,,,,,,,,,,,,,4.02945875466017,5.376862714220793,5.47532506140837,5.5460204306634875,5.565037899355587,5.565070963687728,5.756171365460489,6.034603371981305,,,,,,,,,,4.902175408284891,6.168292951835497,5.377258567407722,5.344210365190107,5.4185688201797415,"rgba(239, 83, 80, 1.0)",0.9749124895527899,5.377258567407722,-1.412699685527155
2023-01-17 00:00:00+00:00,4.091,4.2011,3.99,3.99,463428,,,,,,,,,,,,,,,,,,,,4.07695631732768,4.884464883499272,5.360793797699541,5.443952266060714,5.482861987218672,5.4894854157843564,5.5554483998044555,5.532192495485108,5.65902126539431,5.850126331308554,,,,,,,,,,,,,,,,,,,,,,,,,,4.032770264919187,5.357346246257169,5.460557715987198,5.534278702186196,5.55441347847335,5.556559328761192,5.748705136317075,6.027686001969995,,,,,,,,,,4.884464883499272,6.161366228712246,5.367090001914113,5.333530315958265,5.409039609358921,"rgba(239, 83, 80, 1.0)",0.9857394016251398,5.367090001914113,-1.2945510748685565
2023-01-18 00:00:00+00:00,4.1,4.15,3.99,4.0,314676,,,,,,,,,,,,,,,,,,,,4.077351320915141,4.872669362308195,5.348782214024358,5.433480131737393,5.474277320001586,5.480918968208282,5.547926994184767,5.5259944700621935,5.653692782975374,5.845403850842704,,,,,,,,,,,,,,,,,,,,,,,,,,4.034359528732024,5.344285772627446,5.45060797835119,5.526336881303879,5.54721787527132,5.550780783710148,5.74363087824503,6.022983141774574,,,,,,,,,,4.872669362308195,6.156657421336031,5.360038903070866,5.326049741526001,5.402525355001951,"rgba(239, 83, 80, 1.0)",0.9954042629749589,5.360038903070866,-1.2658564464100202
2023-01-19 00:00:00+00:00,4.09,4.12,3.95,4.0,377406,,,,,,,,,,,,,,,,,,,,4.074116446340781,4.858509913179449,5.3343733766466706,5.420887234351923,5.463924590091944,5.470588183613927,5.5388446879852165,5.518494496322393,5.647241826342427,5.839688027698335,,,,,,,,,,,,,,,,,,,,,,,,,,4.035095561977491,5.328646650731874,5.438633786367516,5.516752011521858,5.538524758239957,5.543785091321447,5.737488730072181,6.017295641202812,,,,,,,,,,4.858509913179449,6.150965786952034,5.351271723000455,5.3166668782573065,5.394527778929392,"rgba(239, 83, 80, 1.0)",1.0049065544522802,5.351271723000455,-1.2551134405605557
