date,Open,High,Low,Close,Volume,aVWAP_OB_bull_832,aVWAP_OB_bull_762,aVWAP_OB_bull_583,aVWAP_OB_bear_372,aVWAP_OB_bear_284,aVWAP_OB_bear_120,aVWAP_OB_bear_31,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,63.825,64.49,63.795,64.28,42798.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,42798.0,False,False,False,False
2024-12-05 16:00:00+00:00,64.28,64.47,64.15,64.19,44657.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-44657.0,-692.3565891472869,False,False,False,False,42826.82170542636,False,False,False,False
2024-12-05 17:00:00+00:00,64.195,64.615,64.13,64.6,30134.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,23.818325851597386,-97.63665170319476,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-14523.0,-906.7851691605072,False,False,False,False,42630.033772008894,False,False,False,False
2024-12-05 18:00:00+00:00,64.6,64.99,64.54,64.935,50666.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,42.86731175392605,-78.1902208050937,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,36143.0,-332.3698952200341,False,False,False,False,42754.62239569868,False,False,False,False
2024-12-05 19:00:00+00:00,64.935,65.34,64.775,64.91,85982.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,55.59553785299728,-64.27285639613036,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-49839.0,-1099.9145480073203,False,False,False,False,43424.814296540564,False,False,False,False
2024-12-05 20:00:00+00:00,64.915,65.415,64.875,65.2,154983.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,65.77426059332245,-52.175781328709235,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,105144.0,547.2779256051963,False,False,False,False,45154.3985710128,False,False,False,False
2024-12-06 15:00:00+00:00,65.595,65.595,65.135,65.285,54496.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,73.26758091056325,-42.087214090698765,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,159640.0,3013.831756215968,False,False,False,False,45299.22960091958,False,False,False,False
2024-12-06 16:00:00+00:00,65.29,65.65,65.12,65.62,67300.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,79.25537493439181,-32.98073712384193,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,226940.0,6485.5552948792865,False,False,False,False,45640.32681640919,False,False,False,False
2024-12-06 17:00:00+00:00,65.62,65.995,65.58,65.93,68066.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,83.89633871620495,-24.831987389570415,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,295006.0,10958.740484105963,False,False,False,False,45988.01167196874,False,False,False,False
2024-12-06 18:00:00+00:00,65.935,66.06,65.645,65.685,46414.0,,,,,,,,0.0,0.0,0.0,0.0,65.79666666666665,#000000,,65.79666666666665,,82.82089926875878,-21.929741932158365,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,248592.0,14642.977065747731,False,False,False,False,45994.61614217078,False,False,False,False
