date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_842,aVWAP_peak_824,aVWAP_peak_765,aVWAP_peak_752,aVWAP_peak_690,aVWAP_peak_671,aVWAP_peak_643,aVWAP_peak_629,aVWAP_peak_621,aVWAP_peak_616,aVWAP_peak_615,aVWAP_peak_585,aVWAP_peak_552,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_478,aVWAP_peak_462,aVWAP_peak_385,aVWAP_peak_376,aVWAP_peak_360,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_336,aVWAP_peak_323,aVWAP_peak_296,aVWAP_peak_258,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_204,aVWAP_peak_189,aVWAP_peak_157,aVWAP_peak_118,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_82,aVWAP_peak_79,aVWAP_peak_78,aVWAP_valley_856,aVWAP_valley_820,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_703,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_630,aVWAP_valley_598,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_525,aVWAP_valley_473,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 19:00:00+00:00,1.605,1.645,1.6,1.635,44352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,170002.0,11520.490309749015,False,False,False,False,27194.648962462394,False,False,False,False
2024-12-20 20:00:00+00:00,1.635,1.635,1.62,1.625,117795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52207.0,12151.288909597866,False,False,False,False,28599.305567695534,False,False,False,False
2024-12-23 15:00:00+00:00,1.69,1.69,1.68,1.685,85323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137530.0,14095.144895495574,False,False,False,False,29478.742690676998,False,False,False,False
2024-12-23 16:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137530.0,16008.86357928634,False,False,False,False,29021.707920278903,False,False,False,False
2024-12-23 17:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137530.0,17892.912205964072,False,False,False,False,28571.75896027458,False,False,False,False
2024-12-23 18:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137530.0,19747.750776414243,False,False,False,False,28128.78595313854,False,False,False,False
2024-12-23 19:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137530.0,21573.83215972565,False,False,False,False,27692.68074456275,False,False,False,False
2024-12-23 20:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137530.0,23371.60220376091,False,False,False,False,27263.336857050148,False,False,False,False
2024-12-24 15:00:00+00:00,1.665,1.755,1.665,1.755,59001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,196531.0,26056.24403005919,False,False,False,False,27755.3936499641,False,False,False,False
2024-12-24 16:00:00+00:00,1.755,1.755,1.725,1.735,42430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154101.0,28041.434045097034,False,False,False,False,27982.906926708838,False,False,False,False
2024-12-24 17:00:00+00:00,1.735,1.74,1.695,1.71,21362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132739.0,29664.652121917232,False,False,False,False,27880.2572069149,False,False,False,False
2024-12-24 18:00:00+00:00,1.71,1.71,1.71,1.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132739.0,31262.704027003783,False,False,False,False,27448.005157195286,False,False,False,False
2024-12-24 19:00:00+00:00,1.71,1.71,1.71,1.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132739.0,32835.979933561866,False,False,False,False,27022.45468964187,False,False,False,False
2024-12-24 20:00:00+00:00,1.71,1.71,1.71,1.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132739.0,34384.86396559967,False,False,False,False,26603.501903755947,False,False,False,False
2024-12-25 15:00:00+00:00,1.71,1.71,1.71,1.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132739.0,35909.7342917144,False,False,False,False,26191.044509899264,False,False,False,False
2024-12-25 16:00:00+00:00,1.71,1.71,1.71,1.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132739.0,37410.96321742425,False,False,False,False,25784.98180431943,False,False,False,False
2024-12-25 17:00:00+00:00,1.71,1.71,1.71,1.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132739.0,38888.91727606883,False,False,False,False,25385.214644562537,False,False,False,False
2024-12-25 18:00:00+00:00,1.71,1.71,1.71,1.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132739.0,40343.95731830032,False,False,False,False,24991.645425266994,False,False,False,False
2024-12-25 19:00:00+00:00,1.71,1.71,1.71,1.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132739.0,41776.43860018714,False,False,False,False,24604.17805433262,False,False,False,False
2024-12-25 20:00:00+00:00,1.71,1.71,1.71,1.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132739.0,43186.710869951676,False,False,False,False,24222.717929459246,False,False,False,False
2024-12-26 15:00:00+00:00,1.705,1.745,1.705,1.745,2310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135049.0,44610.93240685165,False,False,False,False,23882.985868537395,False,False,False,False
2024-12-26 16:00:00+00:00,1.745,1.76,1.735,1.735,13820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,121229.0,45798.809423799685,False,False,False,False,23726.970583753868,False,False,False,False
2024-12-26 17:00:00+00:00,1.735,1.735,1.705,1.715,11785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109444.0,46785.556564515966,False,False,False,False,23541.823752997992,False,False,False,False
2024-12-26 18:00:00+00:00,1.715,1.73,1.69,1.695,6747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102697.0,47652.400648787036,False,False,False,False,23281.438888610424,False,False,False,False
2024-12-26 19:00:00+00:00,1.695,1.705,1.685,1.705,16375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,119072.0,48759.68125888336,False,False,False,False,23174.362316693983,False,False,False,False
2024-12-26 20:00:00+00:00,1.705,1.705,1.69,1.69,36138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82934.0,49289.51565797044,False,False,False,False,23375.348947442915,False,False,False,False
2024-12-27 15:00:00+00:00,1.735,1.735,1.65,1.695,21212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104146.0,50140.00378730423,False,False,False,False,23341.80865368411,False,False,False,False
2024-12-27 16:00:00+00:00,1.695,1.695,1.655,1.665,12345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91801.0,50785.91070533052,False,False,False,False,23171.31549626265,False,False,False,False
2024-12-27 17:00:00+00:00,1.665,1.67,1.655,1.665,20968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91801.0,51421.803562612215,False,False,False,False,23137.155566088033,False,False,False,False
2024-12-27 18:00:00+00:00,1.665,1.69,1.665,1.685,21705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113506.0,52384.34924381202,False,False,False,False,23114.9516038231,False,False,False,False
2024-12-27 19:00:00+00:00,1.685,1.7,1.665,1.7,11583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,125089.0,53511.553131504865,False,False,False,False,22936.161656477005,False,False,False,False
2024-12-27 20:00:00+00:00,1.695,1.7,1.68,1.69,93478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31611.0,53172.00967210169,False,False,False,False,24029.833568779686,False,False,False,False
2024-12-30 15:00:00+00:00,1.63,1.645,1.615,1.63,14718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16893.0,52609.54440586755,False,False,False,False,23885.464056085428,False,False,False,False
2024-12-30 16:00:00+00:00,1.625,1.655,1.625,1.645,25747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42640.0,52454.97782593162,False,False,False,False,23914.325078471702,False,False,False,False
2024-12-30 17:00:00+00:00,1.645,1.655,1.635,1.655,18001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60641.0,52581.8928983978,False,False,False,False,23822.645619890744,False,False,False,False
2024-12-30 18:00:00+00:00,1.655,1.67,1.645,1.665,26175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86816.0,53112.654248810235,False,False,False,False,23859.11623043507,False,False,False,False
2024-12-30 19:00:00+00:00,1.665,1.675,1.655,1.67,16863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103679.0,53896.62860154186,False,False,False,False,23750.649312133748,False,False,False,False
2024-12-30 20:00:00+00:00,1.665,1.68,1.66,1.67,82355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103679.0,54668.448313145855,False,False,False,False,24659.24389644175,False,False,False,False
2024-12-31 15:00:00+00:00,1.7,1.735,1.685,1.735,26864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130543.0,55844.79795170173,False,False,False,False,24693.426161613195,False,False,False,False
2024-12-31 16:00:00+00:00,1.735,1.735,1.665,1.675,23237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.132615907545492,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107306.0,56642.64604547379,False,False,False,False,24670.845911045548,False,False,False,False
2024-12-31 17:00:00+00:00,1.675,1.675,1.665,1.675,39194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.132615907545471,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107306.0,57428.12440135791,False,False,False,False,24896.01109071926,False,False,False,False
2024-12-31 18:00:00+00:00,1.675,1.68,1.655,1.66,8700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.8736124908359315,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98606.0,58066.541077305854,False,False,False,False,24644.910143576326,False,False,False,False
2024-12-31 19:00:00+00:00,1.665,1.675,1.645,1.675,16012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.738639030057492,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114618.0,58943.307882308865,False,False,False,False,24511.066575458863,False,False,False,False
2024-12-31 20:00:00+00:00,1.675,1.685,1.66,1.66,82427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.521827846653821,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32191.0,58528.54341901725,False,False,False,False,25408.98802390136,False,False,False,False
2025-01-01 15:00:00+00:00,1.66,1.66,1.66,1.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.521827846653821,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32191.0,58120.20941252086,False,False,False,False,25015.05022508118,False,False,False,False
2025-01-01 16:00:00+00:00,1.66,1.66,1.66,1.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.5218278466538315,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32191.0,57718.206165815114,False,False,False,False,24627.21998903341,False,False,False,False
2025-01-01 17:00:00+00:00,1.66,1.66,1.66,1.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.5218278466538315,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32191.0,57322.435527585425,False,False,False,False,24245.40262486235,False,False,False,False
2025-01-01 18:00:00+00:00,1.66,1.66,1.66,1.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.5218278466538315,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32191.0,56932.800868243015,False,False,False,False,23869.504909748204,False,False,False,False
2025-01-01 19:00:00+00:00,1.66,1.66,1.66,1.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.5218278466538315,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32191.0,56549.20705633227,False,False,False,False,23499.435066186215,False,False,False,False
2025-01-01 20:00:00+00:00,1.66,1.66,1.66,1.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.5218278466538315,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32191.0,56171.560435303865,False,False,False,False,23135.102739578677,False,False,False,False
2025-01-02 15:00:00+00:00,1.805,1.88,1.795,1.865,93195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,125386.0,57244.652521578224,False,False,False,False,24221.302697104587,False,False,False,False
2025-01-02 16:00:00+00:00,1.865,1.895,1.835,1.895,104950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,230336.0,59928.23930418942,False,False,False,False,25472.910407226995,False,False,False,False
2025-01-02 17:00:00+00:00,1.895,1.905,1.805,1.815,39747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.526038461773954,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,190589.0,61953.987532031446,False,False,False,False,25694.21412184363,False,False,False,False
2025-01-02 18:00:00+00:00,1.82,1.83,1.775,1.795,31851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.146234475012289,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158738.0,63454.51485711623,False,False,False,False,25789.668166466206,False,False,False,False
2025-01-02 19:00:00+00:00,1.795,1.81,1.785,1.805,39839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.921500240444242,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,198577.0,65549.4371073935,False,False,False,False,26007.48726466053,False,False,False,False
2025-01-02 20:00:00+00:00,1.805,1.835,1.805,1.825,64679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.44296351374998,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,263256.0,68614.65513673624,False,False,False,False,26607.045601642538,False,False,False,False
2025-01-03 15:00:00+00:00,1.825,1.86,1.795,1.86,67468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.973518241639546,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,330724.0,72678.36590981009,False,False,False,False,27240.54877060932,False,False,False,False
