date,Open,High,Low,Close,Volume,aVWAP_OB_bull_855,aVWAP_OB_bull_726,aVWAP_OB_bull_671,aVWAP_OB_bull_587,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 19:00:00+00:00,5.375,5.375,5.365,5.37,301.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,63.072244996590456,20.180549551969463,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2861.0,-234.26618314301015,False,False,False,False,155.54094123216873,False,False,False,False
2024-12-06 20:00:00+00:00,5.365,5.375,5.365,5.375,451.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,62.69432805912854,19.881694478847947,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2410.0,-267.998490381103,False,False,False,False,160.12170183322038,False,False,False,False
2024-12-09 15:00:00+00:00,5.385,5.385,5.35,5.355,1200.0,,,,,0.0,0.0,0.0,0.0,5.363333333333333,#000000,,5.363333333333333,,58.24691526322428,15.660154421179897,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3610.0,-319.81246727441925,False,False,False,False,176.24384599084487,False,False,False,False
2024-12-09 16:00:00+00:00,5.355,5.36,5.34,5.36,2074.0,,,,,0.0,0.0,0.0,0.0,5.356998574628385,#000000,,5.356998574628385,,55.993695612153076,13.545635832641004,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1536.0,-338.66808793683134,False,False,False,False,205.66642202199455,False,False,False,False
2024-12-09 17:00:00+00:00,5.36,5.36,5.35,5.355,100.0,,,,,0.0,0.0,0.0,0.0,5.3569393400513725,#000000,,5.3569393400513725,,53.47761300048913,11.125770837027375,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1636.0,-358.7817609920742,False,False,False,False,204.02818292087835,False,False,False,False
2024-12-09 18:00:00+00:00,5.355,5.355,5.35,5.355,0.0,,,,,0.0,0.0,0.0,0.0,5.3569393400513725,#000000,,5.3569393400513725,,51.68041113501488,9.332704753807093,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1636.0,-378.5835941549878,False,False,False,False,200.8649552786942,False,False,False,False
2024-12-09 19:00:00+00:00,5.355,5.355,5.345,5.355,200.0,,,,,0.0,0.0,0.0,0.0,5.356644282783062,#000000,,5.356644282783062,,50.396695516818994,7.946273796504109,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1636.0,-398.07842215258484,False,False,False,False,200.8515451193346,False,False,False,False
2024-12-09 20:00:00+00:00,5.355,5.355,5.345,5.345,0.0,,,,,0.0,0.0,0.0,0.0,5.356644282783062,#000000,,5.356644282783062,,47.543182132356065,5.04951258970857,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1636.0,-417.2710047548703,False,False,False,False,197.73756767562398,False,False,False,False
2024-12-10 15:00:00+00:00,5.315,5.33,5.315,5.325,300.0,,,,,0.0,0.0,0.0,0.0,5.354064704870074,#000000,,5.354064704870074,,42.73256833130334,0.4012408827528091,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1936.0,-440.817190727663,False,False,False,False,199.32303174266855,False,False,False,False
2024-12-10 16:00:00+00:00,5.325,5.345,5.325,5.325,1800.0,,,,,0.0,0.0,0.0,0.0,5.346959229232757,#000000,,5.346959229232757,,39.29641561626569,-2.8488468893379633,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1936.0,-463.9983195535907,False,False,False,False,224.13972892495275,False,False,False,False
2024-12-10 17:00:00+00:00,5.325,5.33,5.315,5.325,500.0,,,,,0.0,0.0,0.0,0.0,5.345045891372422,#000000,,5.345045891372422,,36.84202081981022,-5.1876841727756045,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1936.0,-486.82005103337997,False,False,False,False,228.41663235247285,False,False,False,False
2024-12-10 18:00:00+00:00,5.325,5.335,5.305,5.305,200.0,,,,,0.0,0.0,0.0,0.0,5.344103127287941,#000000,,5.344103127287941,,32.964029734151865,-8.88365814523933,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2136.0,-512.3887324127074,False,False,False,False,227.97606440902365,False,False,False,False
2024-12-10 19:00:00+00:00,5.31,5.315,5.275,5.275,2200.0,,,,,0.0,0.0,0.0,0.0,5.329793173159163,#000000,,5.329793173159163,,28.295780590614463,-13.262938868224808,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-4336.0,-571.6695272590221,False,False,False,False,258.55007891431006,False,False,False,False
2024-12-10 20:00:00+00:00,5.275,5.285,5.26,5.275,1290.0,,,,,0.0,0.0,0.0,0.0,5.2978713841578795,#000000,,5.2978713841578795,,24.961316916659175,-16.353338070110567,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-4336.0,-630.0312400146961,False,False,False,False,274.5415505590494,False,False,False,False
2024-12-11 15:00:00+00:00,5.31,5.315,5.3,5.305,100.0,,,,,0.0,0.0,0.0,0.0,5.298991426690041,#000000,,5.298991426690041,,28.696261132652985,-16.353338070110567,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-4236.0,-685.937732417569,False,False,False,False,271.8354800077463,False,False,False,False
2024-12-11 16:00:00+00:00,5.305,5.31,5.29,5.305,799.0,,,,,0.0,0.0,0.0,0.0,5.302960635419431,#000000,,5.302960635419431,,31.36407842979142,-16.353338070110567,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-4236.0,-740.9774574963664,False,False,False,False,280.0085733409596,False,False,False,False
2024-12-11 17:00:00+00:00,5.305,5.305,5.295,5.295,100.0,,,,,0.0,0.0,0.0,0.0,5.3031445031243605,#000000,,5.3031445031243605,,32.24985948736505,-16.353338070110567,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-4336.0,-796.7142411010739,False,False,False,False,277.2177427465261,False,False,False,False
2024-12-11 18:00:00+00:00,5.295,5.305,5.295,5.305,0.0,,,,,0.0,0.0,0.0,0.0,5.3031445031243605,#000000,,5.3031445031243605,,34.63463512245608,-24.24398628474613,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-4336.0,-851.5868885258635,False,False,False,False,272.91979324657996,False,False,False,False
2024-12-11 19:00:00+00:00,5.3,5.3,5.295,5.3,0.0,,,,,0.0,0.0,0.0,0.0,5.3031445031243605,#000000,,5.3031445031243605,,35.77032867311674,-22.882266461830863,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-4336.0,-905.608797230889,False,False,False,False,268.68847862260196,False,False,False,False
2024-12-11 20:00:00+00:00,5.3,5.305,5.295,5.305,180.0,,,,,0.0,0.0,0.0,0.0,5.30357027154831,#000000,,5.30357027154831,,37.47764930869313,-20.919909991960477,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-4156.0,-956.0024592893247,False,False,False,False,267.3134634501585,False,False,False,False
2024-12-12 15:00:00+00:00,5.315,5.315,5.295,5.3,0.0,,,,,0.0,0.0,0.0,0.0,5.30357027154831,#000000,,5.30357027154831,,38.06253095897222,-19.973394724815662,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-4156.0,-1005.6148242615833,False,False,False,False,263.1690686679855,False,False,False,False
2024-12-12 16:00:00+00:00,5.3,5.305,5.29,5.295,1080.0,,,,,0.0,0.0,0.0,0.0,5.301557534922657,#000000,,5.301557534922657,,37.85589714848558,-19.72289340546977,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-5236.0,-1071.2021913272952,False,False,False,False,275.8331141149935,False,False,False,False
2024-12-12 17:00:00+00:00,5.295,5.295,5.29,5.295,391.0,,,,,0.0,0.0,0.0,0.0,5.301117911359996,#000000,,5.301117911359996,,37.70830156956656,-19.354811704860694,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-5236.0,-1135.7726999888873,False,False,False,False,277.61864722948974,False,False,False,False
2024-12-12 18:00:00+00:00,5.295,5.305,5.29,5.3,238.0,,,,,0.0,0.0,0.0,0.0,5.301271952999166,#000000,,5.301271952999166,,38.72554996129475,-17.868027199592362,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-4998.0,-1195.6521930123154,False,False,False,False,277.0044046367845,False,False,False,False
2024-12-12 19:00:00+00:00,5.3,5.305,5.295,5.3,2.0,,,,,0.0,0.0,0.0,0.0,5.301274054617289,#000000,,5.301274054617289,,39.45215595538632,-16.69275003835868,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-4998.0,-1254.603321802822,False,False,False,False,272.7407704563692,False,False,False,False
2024-12-12 20:00:00+00:00,5.3,5.31,5.29,5.305,1447.0,,,,,0.0,0.0,0.0,0.0,5.302537906486891,#000000,,5.302537906486891,,41.1546128991106,-14.649895474047597,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-3551.0,-1290.2063710771968,False,False,False,False,290.94633990665807,False,False,False,False
2024-12-13 15:00:00+00:00,5.315,5.315,5.275,5.285,300.0,,,,,0.0,0.0,0.0,0.0,5.299521829288013,#000000,,5.299521829288013,,39.297976043396595,-14.649895474047597,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-3851.0,-1329.9085978822015,False,False,False,False,291.08670672981066,False,False,False,False
2024-12-13 16:00:00+00:00,5.285,5.285,5.28,5.285,0.0,,,,,0.0,0.0,0.0,0.0,5.299521829288013,#000000,,5.299521829288013,,37.97180686074373,-14.649895474047597,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3851.0,-1368.9952862871287,False,False,False,False,286.57373453244924,False,False,False,False
2024-12-13 17:00:00+00:00,5.285,5.285,5.28,5.28,30.0,,,,,0.0,0.0,0.0,0.0,5.29922732251757,#000000,,5.29922732251757,,36.36260376347185,-14.649895474047597,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3881.0,-1407.941095802057,False,False,False,False,282.595847175357,False,False,False,False
2024-12-13 18:00:00+00:00,5.285,5.285,5.285,5.285,0.0,,,,,0.0,0.0,0.0,0.0,5.29922732251757,#000000,,5.29922732251757,,36.53734966173233,-14.649895474047597,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3881.0,-1446.2830943167537,False,False,False,False,278.21451621139795,False,False,False,False
2024-12-13 19:00:00+00:00,5.285,5.285,5.285,5.285,10.0,,,,,0.0,0.0,0.0,0.0,5.29916711125679,#000000,,5.29916711125679,,36.66216816048981,-14.649895474047597,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3881.0,-1484.0306432420753,False,False,False,False,274.0561516189732,False,False,False,False
2024-12-13 20:00:00+00:00,5.285,5.295,5.285,5.295,60.0,,,,,0.0,0.0,0.0,0.0,5.299153324389004,#000000,,5.299153324389004,,39.31187680657935,-14.649895474047597,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-3821.0,-1520.2627262925855,False,False,False,False,270.7374515938729,False,False,False,False
2024-12-16 15:00:00+00:00,5.245,5.265,5.245,5.255,0.0,,,,,0.0,0.0,0.0,0.0,5.299153324389004,#000000,,5.299153324389004,,36.15333441984647,-14.649895474047597,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3821.0,-1555.9330716213826,False,False,False,False,266.5399717242004,False,False,False,False
2024-12-16 16:00:00+00:00,5.255,5.26,5.255,5.26,0.0,,,,,0.0,0.0,0.0,0.0,5.299153324389004,#000000,,5.299153324389004,,34.92744501297662,-10.462541300318172,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3821.0,-1591.0503883404308,False,False,False,False,262.40756906180974,False,False,False,False
2024-12-16 17:00:00+00:00,5.255,5.26,5.255,5.26,19.0,,,,,0.0,0.0,0.0,0.0,5.298687619329882,#000000,,5.298687619329882,,34.051809722355294,-11.382722760307317,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3821.0,-1625.6232505367032,False,False,False,False,258.6338083011615,False,False,False,False
2024-12-16 18:00:00+00:00,5.26,5.265,5.26,5.265,0.0,,,,,0.0,0.0,0.0,0.0,5.298687619329882,#000000,,5.298687619329882,,34.5423918159094,-11.382722760307317,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3821.0,-1659.6600993655913,False,False,False,False,254.62398181587216,False,False,False,False
2024-12-16 19:00:00+00:00,5.265,5.265,5.25,5.255,1618.0,,,,,0.0,0.0,0.0,0.0,5.285651770953397,#000000,,5.285651770953397,,33.74825354618681,-11.941705190909715,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-5439.0,-1718.2545164296905,False,False,False,False,275.7615945008974,False,False,False,False
2024-12-16 20:00:00+00:00,5.255,5.26,5.25,5.255,745.0,,,,,0.0,0.0,0.0,0.0,5.282888935742133,#000000,,5.282888935742133,,33.18101192495639,-12.677618596546303,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-5439.0,-1775.9404929191526,False,False,False,False,283.03660853964317,False,False,False,False
2024-12-17 15:00:00+00:00,5.225,5.225,5.205,5.205,1529.0,,,,,0.0,0.0,0.0,0.0,5.258537253192307,#000000,,5.258537253192307,,29.110399504141967,-16.641184540310952,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-6968.0,-1856.437539540561,False,False,False,False,302.3538704227495,False,False,False,False
2024-12-17 16:00:00+00:00,5.205,5.21,5.205,5.205,800.0,,,,,0.0,0.0,0.0,0.0,5.246226964056475,#000000,,5.246226964056475,,26.20281920356024,-19.350140205547056,False,True,False,True,False,0.0,5.3118,,0,,,False,False,False,False,,,False,False,False,False,-6968.0,-1935.6865699352809,False,False,False,False,310.0693142921642,False,False,False,False
2024-12-17 17:00:00+00:00,5.205,5.215,5.205,5.215,0.0,,,,,0.0,0.0,0.0,0.0,5.246226964056475,#000000,,5.246226964056475,,26.188313256340265,-19.350140205547056,False,True,False,True,False,0.0,5.3091,,0,,,False,False,False,False,,,False,False,False,False,-6968.0,-2013.7069331920982,False,False,False,False,305.262038101588,False,False,False,False
2024-12-17 18:00:00+00:00,5.215,5.225,5.215,5.225,200.0,,,,,0.0,0.0,0.0,0.0,5.242833951155069,#000000,,5.242833951155069,,28.060174026886187,-19.350140205547056,False,True,False,True,True,0.0,5.306300000000001,,0,,,False,False,False,False,,,False,False,False,False,-6768.0,-2087.4169032201276,False,False,False,False,303.63006851861763,False,False,False,False
2024-12-17 19:00:00+00:00,5.225,5.225,5.22,5.225,0.0,,,,,0.0,0.0,0.0,0.0,5.242833951155069,#000000,,5.242833951155069,,29.397217434418984,-19.350140205547056,False,True,False,True,True,0.0,5.3035000000000005,,0,,,False,False,False,False,,,False,False,False,False,-6768.0,-2159.9840830151643,False,False,False,False,298.9226255958484,False,False,False,False
2024-12-17 20:00:00+00:00,5.225,5.225,5.22,5.225,34.0,,,,,0.0,0.0,0.0,0.0,5.242886177363464,#000000,,5.242886177363464,,30.352248439799553,-19.350140205547056,False,True,False,True,True,0.0,5.300700000000001,,0,,,False,False,False,False,,,False,False,False,False,-6768.0,-2231.426190255239,False,False,False,False,294.8152980672306,False,False,False,False
2024-12-18 15:00:00+00:00,5.225,5.225,5.22,5.225,1.0,,,,,0.0,0.0,0.0,0.0,5.242887496231939,#000000,,5.242887496231939,,31.03441344364282,-23.360267201702655,False,True,False,True,True,0.0,5.297899999999999,,0,,,False,False,False,False,,,False,False,False,False,-6768.0,-2301.7606679257,False,False,False,False,290.26002212820373,False,False,False,False
2024-12-18 16:00:00+00:00,5.225,5.225,5.225,5.225,1.0,,,,,0.0,0.0,0.0,0.0,5.242890242066813,#000000,,5.242890242066813,,31.521674160673726,-22.727646329401022,False,True,False,True,True,0.0,5.2959000000000005,,0,,,False,False,False,False,,,False,False,False,False,-6768.0,-2371.0046885780143,False,False,False,False,285.7753706223401,False,False,False,False
2024-12-18 17:00:00+00:00,5.225,5.23,5.225,5.225,100.0,,,,,0.0,0.0,0.0,0.0,5.241134035906084,#000000,,5.241134035906084,,31.869717529981514,-22.189625341651023,False,True,False,True,True,0.0,5.2932999999999995,,0,,,False,False,False,False,,,False,False,False,False,-6768.0,-2439.175158522541,False,False,False,False,282.89513231811776,False,False,False,False
2024-12-18 18:00:00+00:00,5.225,5.225,5.22,5.225,4.0,,,,,0.0,0.0,0.0,0.0,5.241118289700658,#000000,,5.241118289700658,,32.11831993662994,-21.717051376315307,False,False,False,True,True,0.0,5.2904,,0,,,False,False,False,False,,,False,False,False,False,-6768.0,-2506.2887219563,False,False,False,False,278.57117677830195,False,False,False,False
2024-12-18 19:00:00+00:00,5.225,5.225,5.175,5.175,1063.0,,,,,0.0,0.0,0.0,0.0,5.22891238151093,#000000,,5.22891238151093,,27.946065631125403,-18.132949093807515,False,True,False,True,False,0.0,5.2865,,0,,,False,False,False,False,,,False,False,False,False,-7831.0,-2588.842385181784,False,False,False,False,290.7328639600337,False,False,False,False
2024-12-18 20:00:00+00:00,5.175,5.18,5.13,5.135,2257.0,,,,,0.0,0.0,0.0,0.0,5.2060861965952405,#000000,,5.2060861965952405,,23.51269071236321,-22.246338219951227,False,True,False,True,False,0.0,5.2817,,0,,,False,False,False,False,,,False,False,False,False,-10088.0,-2705.108394713849,False,False,False,False,321.21762575910293,False,False,False,False
2024-12-19 15:00:00+00:00,5.135,5.135,5.105,5.11,1587.0,,,,,0.0,0.0,0.0,0.0,5.192301475549924,#000000,,5.192301475549924,,19.755018006998213,-25.58646392909757,False,True,False,True,False,0.0,5.2764999999999995,,0,,,False,False,False,False,,,False,False,False,False,-11675.0,-2844.17648161751,False,False,False,False,340.8421586930703,False,False,False,False
2024-12-19 16:00:00+00:00,5.105,5.105,5.095,5.1,400.0,,,,,0.0,0.0,0.0,0.0,5.1888915246198675,#000000,,5.1888915246198675,,16.868998020320262,-28.07142233795341,False,True,False,True,False,0.0,5.270999999999999,,0,,,False,False,False,False,,,False,False,False,False,-12075.0,-2987.290024538169,False,False,False,False,341.7593345272863,False,False,False,False
2024-12-19 17:00:00+00:00,5.1,5.105,5.08,5.085,1154.0,,,,,0.0,0.0,0.0,0.0,5.179473888750913,#000000,,5.179473888750913,,14.528462979273877,-30.078941686584088,False,True,False,True,False,0.0,5.265600000000001,,0,,,False,False,False,False,,,False,False,False,False,-13229.0,-3146.0762257081196,False,False,False,False,354.35221306174697,False,False,False,False
2024-12-19 18:00:00+00:00,5.085,5.11,5.08,5.105,1199.0,,,,,0.0,0.0,0.0,0.0,5.1725909212952415,#000000,,5.1725909212952415,,16.228434101975424,-30.078941686584088,False,True,False,True,False,0.0,5.2604999999999995,,0,,,False,False,False,False,,,False,False,False,False,-12030.0,-3283.8114780227224,False,False,False,False,367.4475275879214,False,False,False,False
2024-12-19 19:00:00+00:00,5.105,5.105,5.09,5.095,640.0,,,,,0.0,0.0,0.0,0.0,5.169364058777832,#000000,,5.169364058777832,,17.054443050224364,-30.078941686584088,False,True,False,True,True,0.0,5.2553,,0,,,False,False,False,False,,,False,False,False,False,-12670.0,-3429.3337806890368,False,False,False,False,371.67314731524044,False,False,False,False
2024-12-19 20:00:00+00:00,5.095,5.1,5.08,5.095,1399.0,,,,,0.0,0.0,0.0,0.0,5.162800755776848,#000000,,5.162800755776848,,17.64444944183075,-30.078941686584088,False,True,False,True,True,0.0,5.2501,,0,,,False,False,False,False,,,False,False,False,False,-12670.0,-3572.5999236240905,False,False,False,False,387.60069541888015,False,False,False,False
2024-12-20 15:00:00+00:00,5.06,5.115,5.055,5.11,300.0,,,,,0.0,0.0,0.0,0.0,5.1540055138344805,#000000,,5.1540055138344805,,20.549904780486223,-35.115145080644965,False,True,False,True,True,0.0,5.2452,,0,,,False,False,False,False,,,False,False,False,False,-12370.0,-3708.9937232578254,False,False,False,False,386.2425451023084,False,False,False,False
2024-12-20 16:00:00+00:00,5.11,5.16,5.11,5.16,873.0,,,,,0.0,0.0,0.0,0.0,5.157797561964443,#000000,,5.157797561964443,,28.456083241255367,-27.74042416642311,True,False,False,True,True,0.0,5.241499999999999,,0,,,False,False,False,False,,,False,False,False,False,-11497.0,-3829.738006618169,False,False,False,False,393.7891723100245,False,False,False,False
2024-12-20 17:00:00+00:00,5.16,5.175,5.16,5.175,700.0,,,,,0.0,0.0,0.0,0.0,5.161178260609318,#000000,,5.161178260609318,,35.36576866762209,-21.60348839380927,True,False,False,True,True,0.0,5.2385,,0,,,False,False,False,False,,,False,False,False,False,-10797.0,-3937.757572407035,False,False,False,False,398.5366270028923,False,False,False,False
2024-12-20 18:00:00+00:00,5.175,5.175,5.14,5.145,1573.0,,,,,0.0,0.0,0.0,0.0,5.159800107327396,#000000,,5.159800107327396,,37.924023517362414,-19.601462678280384,True,False,False,True,True,0.0,5.2349,,0,,,False,False,False,False,,,False,False,False,False,-12370.0,-4068.4900131449103,False,False,False,False,416.7453614679638,False,False,False,False
2024-12-20 19:00:00+00:00,5.145,5.16,5.145,5.155,700.0,,,,,0.0,0.0,0.0,0.0,5.1597500426524885,#000000,,5.1597500426524885,,40.62283794122284,-17.3047784052873,True,False,False,True,True,0.0,5.2315,,0,,,False,False,False,False,,,False,False,False,False,-11670.0,-4186.342881158167,False,False,False,False,421.1369062514062,False,False,False,False
2024-12-20 20:00:00+00:00,5.165,5.165,5.135,5.145,1350.0,,,,,0.0,0.0,0.0,0.0,5.159000380549571,#000000,,5.159000380549571,,41.781355404292626,-16.301849548172598,True,False,False,True,True,0.0,5.228300000000001,,0,,,False,False,False,False,,,False,False,False,False,-13020.0,-4323.298805481296,False,False,False,False,435.5378844490588,False,False,False,False
2024-12-23 15:00:00+00:00,5.14,5.14,5.105,5.115,0.0,,,,,0.0,0.0,0.0,0.0,5.159000380549571,#000000,,5.159000380549571,,40.59285885181551,-16.301849548172598,True,False,False,True,True,0.0,5.2251,,0,,,False,False,False,False,,,False,False,False,False,-13020.0,-4458.1313821405,False,False,False,False,428.7853591087633,False,False,False,False
2024-12-23 16:00:00+00:00,5.115,5.115,5.115,5.115,0.0,,,,,0.0,0.0,0.0,0.0,5.159000380549571,#000000,,5.159000380549571,,39.743932742903276,-16.301849548172598,True,False,False,True,True,0.0,5.2219,,0,,,False,False,False,False,,,False,False,False,False,-13020.0,-4590.8735312546005,False,False,False,False,422.13752408382123,False,False,False,False
2024-12-23 17:00:00+00:00,5.115,5.115,5.115,5.115,0.0,,,,,0.0,0.0,0.0,0.0,5.159000380549571,"rgba(239, 83, 80, 0.5)",0.08684188801214347,5.159000380549571,-0.5066723162837989,39.13755695082311,-16.301849548172598,True,False,False,True,True,0.0,5.2181,,0,,,False,False,False,False,,,False,False,False,False,-13020.0,-4721.557662552978,False,False,False,False,415.59275626856817,False,False,False,False
