date,Open,High,Low,Close,Volume,aVWAP_peak_596,aVWAP_valley_580,aVWAP_valley_557,aVWAP_valley_528,aVWAP_valley_517,aVWAP_valley_485,aVWAP_valley_420,aVWAP_valley_387,aVWAP_valley_354,aVWAP_valley_259,aVWAP_valley_212,aVWAP_valley_169,aVWAP_valley_149,aVWAP_valley_120,aVWAP_valley_83,aVWAP_valley_57,aVWAP_valley_21,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-30 16:00:00+00:00,31.645,31.915,31.525,31.855,55830.0,,,,,,,,,,,,,,,,,,,,#000000,,1.0,31.525,31.915,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,55830.0,False,False,False,False
2023-10-31 16:00:00+00:00,32.04,32.11,31.905,32.055,43120.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43120.0,668.5271317829457,False,False,False,False,55632.94573643411,False,False,False,False
2023-11-01 16:00:00+00:00,32.195,32.47,32.07,32.41,37583.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80703.0,1909.3716723754583,False,False,False,False,55353.10161648939,False,False,False,False
2023-11-02 16:00:00+00:00,33.315,33.66,33.215,33.51,118901.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,199604.0,4974.40466970297,False,False,False,False,56338.340351117455,False,False,False,False
2023-11-03 16:00:00+00:00,33.76,34.02,33.73,33.845,61757.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,261361.0,8949.390643816101,False,False,False,False,56422.35057823191,False,False,False,False
2023-11-06 16:00:00+00:00,34.03,34.1,33.805,33.88,55241.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,316602.0,13719.1985408112,False,False,False,False,56404.0350653911,False,False,False,False
2023-11-06 20:00:00+00:00,33.88,33.88,33.77,33.835,34241.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,282361.0,17884.187710721104,False,False,False,False,56060.422118640854,False,False,False,False
2023-11-07 16:00:00+00:00,33.74,33.84,33.59,33.645,48356.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234005.0,21234.89797877194,False,False,False,False,55940.97371370068,False,False,False,False
2023-11-07 20:00:00+00:00,33.645,33.685,33.605,33.65,34228.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,268233.0,25064.325917085553,False,False,False,False,55604.338462325475,False,False,False,False
2023-11-08 16:00:00+00:00,33.74,33.83,33.4,33.495,36876.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,231357.0,28262.661949378802,False,False,False,False,55313.97662570027,False,False,False,False
2023-11-08 20:00:00+00:00,33.495,33.61,33.46,33.57,24181.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,255538.0,31786.310601326415,False,False,False,False,54831.294817549875,False,False,False,False
2023-11-09 16:00:00+00:00,33.76,33.81,33.4,33.425,57329.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,198209.0,34366.50733618957,False,False,False,False,54870.018928905694,False,False,False,False
2023-11-09 20:00:00+00:00,33.425,33.47,33.35,33.4,51849.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,146360.0,36102.84055578353,False,False,False,False,54823.18142613197,False,False,False,False
2023-11-10 16:00:00+00:00,33.205,33.48,33.2,33.36,60631.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85729.0,36872.23837662409,False,False,False,False,54913.22512495163,False,False,False,False
2023-11-10 20:00:00+00:00,33.36,33.465,33.35,33.415,14773.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100502.0,37858.74630876945,False,False,False,False,54290.89605324695,False,False,False,False
2023-11-13 16:00:00+00:00,33.69,33.855,33.66,33.765,17764.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,118266.0,39105.37039700558,False,False,False,False,53724.587587305134,False,False,False,False
2023-11-13 20:00:00+00:00,33.765,33.83,33.74,33.825,12503.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130769.0,40526.511941238045,False,False,False,False,53085.49320610661,False,False,False,False
2023-11-14 16:00:00+00:00,33.46,33.54,33.16,33.325,45469.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85300.0,41220.67454680024,False,False,False,False,52967.408040120456,False,False,False,False
2023-11-14 20:00:00+00:00,33.325,33.39,33.215,33.245,19560.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65740.0,41600.81912747,False,False,False,False,52449.46372942091,False,False,False,False
2023-11-15 16:00:00+00:00,33.545,33.58,33.3,33.39,51299.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,117039.0,42770.40332704411,False,False,False,False,52431.627082453146,False,False,False,False
2023-11-15 20:00:00+00:00,33.39,33.44,33.325,33.425,57429.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,174468.0,44812.22653127598,False,False,False,False,52509.10573233759,False,False,False,False
