date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_valley_428,aVWAP_valley_402,aVWAP_valley_392,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_299,aVWAP_valley_252,aVWAP_valley_220,aVWAP_valley_176,aVWAP_valley_119,aVWAP_OB_bull_402,aVWAP_OB_bull_299,aVWAP_OB_bull_252,aVWAP_OB_bull_119,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-29 17:00:00+00:00,25.41,25.52,25.06,25.13,33842.0,,,,,,,,,,,,,,,,,,,#000000,,,,51.917984045626554,-5.248958720426266,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-64589.0,-36145.19691237661,False,False,False,False,49566.14018476242,False,False,False,False
2023-11-30 17:00:00+00:00,26.01,26.12,25.16,25.195,26618.0,,,,,,,,,,,,,,,,,,,#000000,,,,54.13560444804924,-3.0173158130818365,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37971.0,-36173.50393699092,False,False,False,False,49210.355065618816,False,False,False,False
2023-12-01 17:00:00+00:00,26.09,26.4,25.835,26.315,27694.0,,,,,,,,,,,,,,,,,,,#000000,,,,58.481935935037065,1.1894737388023557,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10277.0,-35772.007751921294,False,False,False,False,48876.76816537666,False,False,False,False
2023-12-04 17:00:00+00:00,27.165,27.49,26.8,26.925,26199.0,,,,,,,,,,,,,,,,,,,#000000,,,,62.61462994809014,5.1112899999331916,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15922.0,-34970.55026739538,False,False,False,False,48525.1748604871,False,False,False,False
2023-12-05 17:00:00+00:00,26.12,26.43,25.91,26.395,42840.0,,,,,,,,,,,,,,,,,,,#000000,,,,63.021894219415046,5.642999680821646,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26918.0,-34845.70452681561,False,False,False,False,48437.032614588075,False,False,False,False
2023-12-06 17:00:00+00:00,26.57,26.57,25.68,25.75,20951.0,,,,,,,,,,,,,,,,,,,#000000,,,,60.74507310248447,5.642999680821646,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47869.0,-35047.61608453939,False,False,False,False,48010.892574051824,False,False,False,False
2023-12-07 17:00:00+00:00,25.65,26.34,25.63,26.25,32745.0,,,,,,,,,,,,,,,,,,,#000000,,,,60.608106146770375,5.642999680821646,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15124.0,-34738.72281191087,False,False,False,False,47774.21206902776,False,False,False,False
2023-12-08 17:00:00+00:00,25.74,25.92,25.6,25.755,22825.0,,,,,,,,,,,,,,,,,,,#000000,,,,58.600466117349775,5.642999680821646,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37949.0,-34788.494551261094,False,False,False,False,47387.40257958546,False,False,False,False
2023-12-11 17:00:00+00:00,25.72,26.86,25.65,26.58,25442.0,,,,,,,,,,,,,,,,,,,#000000,,,,59.55669040547413,5.642999680821646,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12507.0,-34443.04502333456,False,False,False,False,47047.163779901966,False,False,False,False
2023-12-12 17:00:00+00:00,26.55,27.13,26.55,26.77,18461.0,,,,,,,,,,,,,,,,,,,#000000,,,,60.67951808606295,5.642999680821646,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5954.0,-33816.734247778986,False,False,False,False,46603.96744222906,False,False,False,False
2023-12-13 17:00:00+00:00,26.8,28.42,26.59,28.41,24859.0,,,,,,,,,,,,,,,,,,,#000000,,,,64.74557247222344,8.98991890257939,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30813.0,-32814.72286409249,False,False,False,False,46266.83616405496,False,False,False,False
2023-12-14 17:00:00+00:00,29.505,29.83,29.235,29.48,28067.0,,,,,,,,,,,,,,,,,,,#000000,,29.515,,68.94441664858378,13.038884007309,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58880.0,-31393.09925379648,False,False,False,False,45984.66816151147,False,False,False,False
2023-12-15 17:00:00+00:00,29.08,29.22,28.165,28.19,48422.0,,,,,,,,,,,,,,,,,,,#000000,,28.88827223522337,,67.03847370983718,13.038884007309,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10458.0,-30744.245001799634,False,False,False,False,46022.45625203067,False,False,False,False
2023-12-18 17:00:00+00:00,27.33,27.64,26.98,27.16,25579.0,,,,,,,,,,,,,,,,,,,#000000,,28.48021510169691,,62.799397971089235,18.973089831095564,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15121.0,-30502.024149058554,False,False,False,False,45705.50344192167,False,False,False,False
2023-12-19 17:00:00+00:00,27.615,28.03,27.5,27.895,56427.0,,,,,,,,,,,,,,,,,,,#000000,,28.241013407363006,,61.52010899358733,17.714214796728683,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41306.0,-29388.72144907315,False,False,False,False,45871.72819476009,False,False,False,False
2023-12-20 17:00:00+00:00,25.91,26.01,25.235,25.235,36209.0,,,,,,,,,,,,,,,,,,,#000000,,26.611681064590353,,54.91683548615694,11.536569331522095,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5097.0,-28854.0591010255,False,False,False,False,45721.91845530644,False,False,False,False
2023-12-21 17:00:00+00:00,27.08,27.31,26.52,27.31,21240.0,,,,,,,,,,,,,,,,,,,#000000,,26.86522231492354,,54.48433965575268,11.154935677366886,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26337.0,-27998.38376612588,False,False,False,False,45342.35382809239,False,False,False,False
2023-12-22 17:00:00+00:00,28.385,28.93,28.385,28.755,45237.0,,,,,,,,,,,,,,,,,,,#000000,,27.53180311409477,,56.32916344174072,11.154935677366886,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71574.0,-26454.625878278966,False,False,False,False,45340.72043540879,False,False,False,False
2023-12-25 17:00:00+00:00,28.755,28.755,28.755,28.755,0.0,,,,,,,,,,,,,,,,,,,#000000,,27.53180311409477,,57.55904596573275,11.154935677366886,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71574.0,-24934.802221251382,False,False,False,False,44637.763529433454,False,False,False,False
2023-12-26 17:00:00+00:00,28.575,29.06,28.535,28.565,42441.0,,,,,,,,,,,,,,,,,,,#000000,,27.812165657937605,,57.929907630665284,11.154935677366886,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29133.0,-24096.541721697096,False,False,False,False,44603.705180139914,False,False,False,False
2023-12-27 17:00:00+00:00,28.06,28.255,27.8,27.99,12199.0,,,,,,,,,,,,,,,,,,,#000000,,27.826893901957767,,56.78869852277118,11.154935677366886,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16934.0,-23460.409291903343,False,False,False,False,44101.30665021526,False,False,False,False
2023-12-28 17:00:00+00:00,27.68,28.14,27.68,27.845,31938.0,,,,,,,,,,,,,,,,,,,#000000,,27.84023356706725,,55.66918427744436,11.10294233156931,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15004.0,-23329.30217109864,False,False,False,False,43912.7282525375,False,False,False,False
2023-12-29 17:00:00+00:00,27.07,27.23,26.945,27.07,20264.0,,,,,,,,,,,,,,,,,,,#000000,,27.785131381955217,,53.03290026251786,8.296346837250873,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35268.0,-23514.398261469203,False,False,False,False,43546.08130288575,False,False,False,False
2024-01-01 17:00:00+00:00,27.07,27.07,27.07,27.07,0.0,,,,,,,,,,,,,,,,,,,#000000,,27.785131381955217,,51.275377585900195,6.395039218494809,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35268.0,-23696.624645012318,False,False,False,False,42870.94825943016,False,False,False,False
2024-01-02 17:00:00+00:00,27.025,27.36,26.36,26.5,32858.0,,,,,,,,,,,,,,,,,,,#000000,,27.67481282088366,,48.67250566619148,3.7556456624846106,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68126.0,-24385.452169895845,False,False,False,False,42715.708751532016,False,False,False,False
2024-01-03 17:00:00+00:00,25.52,25.595,25.15,25.38,28874.0,,,,,,,,,,,,,,,,,,,#000000,,27.477891578866966,,44.53530567828635,-0.1945337737146886,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-97000.0,-25511.259112998236,False,False,False,False,42501.10861584935,False,False,False,False
2024-01-04 17:00:00+00:00,25.2,25.54,25.07,25.17,23515.0,,,,,,,,,,,,,,,,,,,#000000,,27.334303831768985,,41.36878509588363,-3.135515566705358,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-120515.0,-26984.185328300588,False,False,False,False,42206.75034273541,False,False,False,False
2024-01-05 17:00:00+00:00,25.595,26.075,25.33,25.815,15735.0,,,,,,,,,,,,,,,,,,,#000000,,27.268809113584805,,41.5216124886147,-3.135515566705358,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-104780.0,-28190.32198987732,False,False,False,False,41796.33560873951,False,False,False,False
2024-01-08 17:00:00+00:00,26.41,27.03,26.01,26.88,67686.0,,,,,,,,,,,,,,,,,,,#000000,,27.17811193343499,,44.776748676652765,-3.135515566705358,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37094.0,-28328.363509414106,False,False,False,False,42197.72575434044,False,False,False,False
2024-01-09 17:00:00+00:00,26.925,26.925,26.02,26.05,26363.0,,,,,,,,,,,,,,,,,,,#000000,,27.132405672227897,,44.81358272806882,-3.135515566705358,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-63457.0,-28872.993532523964,False,False,False,False,41952.22613024214,False,False,False,False
2024-01-10 17:00:00+00:00,26.145,26.42,25.9,26.205,15699.0,,,,,,,,,,,,,,,,,,,#000000,,27.102467183988928,,45.30744374042257,-3.135515566705358,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47758.0,-29165.78433046933,False,False,False,False,41545.19936853296,False,False,False,False
2024-01-11 17:00:00+00:00,24.95,25.48,24.6,24.93,20303.0,,,,,,,,,,,,,,,,,,,#000000,,27.01962814046005,,42.686091905360875,-3.135515566705358,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68061.0,-29768.810929996936,False,False,False,False,41215.86294421462,False,False,False,False
2024-01-12 17:00:00+00:00,24.36,24.375,24.06,24.225,28833.0,,,,,,,,,,,,,,,,,,,#000000,,26.87080654525116,,39.61182147111501,-5.4090156747987095,False,True,False,True,False,0.0,25.7154,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-96894.0,-30809.511535733418,False,False,False,False,41023.88057298648,False,False,False,False
2024-01-15 17:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,,,,,,,,,,,,,,,,,,#000000,,26.87080654525116,,37.562307848284426,-7.429891899387265,False,True,False,True,False,0.0,25.645799999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-96894.0,-31834.077248357706,False,False,False,False,40387.85141681615,False,False,False,False
2024-01-16 17:00:00+00:00,23.59,23.69,23.32,23.545,26204.0,,,,,,,,,,,,,,,,,,,#000000,,26.716293210557218,,34.914800154820085,-9.99463289872341,False,True,False,True,False,0.0,25.5918,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-123098.0,-33249.02178714286,False,False,False,False,40167.946743687215,False,False,False,False
2024-01-17 17:00:00+00:00,23.275,23.67,23.11,23.585,35632.0,,,,,,,,,,,,,,,,,,,#000000,,26.524297166849372,,33.326766111999795,-11.574515530877889,False,True,False,True,False,0.0,25.590100000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-87466.0,-34089.595092768555,False,False,False,False,40097.62198797113,False,False,False,False
2024-01-18 17:00:00+00:00,23.355,23.82,22.88,23.72,39241.0,,,,,,,,,,,,,,,,,,,#000000,,26.33891200608423,,32.91637665221374,-12.142597876144109,False,True,False,True,False,0.0,25.614700000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-48225.0,-34308.74865722175,False,False,False,False,40084.34102691731,False,False,False,False
2024-01-19 17:00:00+00:00,23.59,23.62,23.19,23.2,27970.0,,,,,,,,,,,,,,,,,,,#000000,,26.214418731141187,,31.490901032656538,-13.724090399318584,False,True,False,True,False,0.0,25.6473,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-76195.0,-34958.14790284622,False,False,False,False,39896.52178618991,False,False,False,False
2024-01-22 17:00:00+00:00,23.62,23.65,22.96,23.21,40971.0,,,,,,,,,,,,,,,,,,,#000000,,26.046190768691368,,30.59586250378425,-14.820876236339693,False,True,False,True,False,0.0,25.659100000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35224.0,-34962.26964078659,False,False,False,False,39913.1803631482,False,False,False,False
2024-01-23 17:00:00+00:00,22.95,23.15,22.87,22.925,59525.0,,,,,,,,,,,,,,,,,,,#000000,,25.811227334612013,,29.333333407014273,-16.269601151042956,False,True,False,True,False,0.0,25.6285,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94749.0,-35889.19569286741,False,False,False,False,40217.239582324204,False,False,False,False
2024-01-24 17:00:00+00:00,22.555,22.965,22.135,22.52,31937.0,,,,,,,,,,,,,,,,,,,#000000,,25.68198492629937,,27.599861536627245,-18.1247737755463,False,True,False,True,False,0.0,25.623800000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-126686.0,-37296.89808522606,False,False,False,False,40088.86377484631,False,False,False,False
2024-01-25 17:00:00+00:00,22.72,22.78,22.42,22.595,16211.0,,,,,,,,,,,,,,,,,,,#000000,,25.62140360291297,,26.95928458827788,-18.950196099208224,False,True,False,True,False,0.0,25.628600000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-110475.0,-38431.44230095899,False,False,False,False,39718.6643364766,False,False,False,False
2024-01-26 17:00:00+00:00,23.155,23.3,22.8,23.14,60860.0,,,,,,,,,,,,,,,,,,,#000000,,25.44721693993583,,30.06839503510192,-18.950196099208224,False,True,False,True,True,0.0,25.6256,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-49615.0,-38604.830792416986,False,False,False,False,40046.436982422696,False,False,False,False
2024-01-29 17:00:00+00:00,23.47,24.005,23.22,24.0,16852.0,,,,,,,,,,,,,,,,,,,#000000,,24.857614938570702,,36.43466098484869,-18.17524692131022,False,True,False,True,True,0.0,25.627799999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32763.0,-38514.25977237951,False,False,False,False,39686.833308276604,False,False,False,False
2024-01-30 17:00:00+00:00,22.985,23.0,22.25,22.26,56639.0,,,,,,,,,,,,,,,,,,,#000000,,24.42504906941296,,35.51393778711409,-18.17524692131022,False,True,False,True,True,0.0,25.615099999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89402.0,-39303.216985210835,False,False,False,False,39949.65759807077,False,False,False,False
2024-01-31 17:00:00+00:00,22.46,22.86,21.77,21.92,18170.0,,,,,,,,,,,,,,,,,,,#000000,,24.347265939076753,,34.172922602919975,-18.17524692131022,False,True,False,True,False,0.0,25.5886,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-107572.0,-40361.64772962617,False,False,False,False,39611.98848802316,False,False,False,False
2024-02-01 17:00:00+00:00,22.11,22.21,21.685,21.945,39231.0,,,,,,,,,,,,,,,,,,,#000000,,24.19198764157947,,33.40064848632525,-18.17524692131022,False,True,False,True,False,0.0,25.562599999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68341.0,-40795.43613691879,False,False,False,False,39606.08168975924,False,False,False,False
2024-02-02 17:00:00+00:00,21.49,22.415,21.375,22.18,42964.0,,,,,,,,,,,,,,,,,,,#000000,,24.0710742765945,,34.09796128516564,-18.17524692131022,False,True,False,True,False,0.0,25.5227,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25377.0,-40556.39061541617,False,False,False,False,39658.14243875522,False,False,False,False
2024-02-05 17:00:00+00:00,21.5,21.64,21.265,21.275,23416.0,,,,,,,,,,,,,,,,,,,#000000,,23.982682744435213,,32.341184830769365,-18.17524692131022,False,True,False,True,False,0.0,25.46,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-48793.0,-40684.08998571979,False,False,False,False,39406.32627691405,False,False,False,False
2024-02-06 17:00:00+00:00,22.11,22.56,22.095,22.535,18935.0,,,,,,,,,,,,,,,,,,,#000000,,23.95954391534588,,36.561971026109404,-18.164575615968214,False,True,False,True,True,0.0,25.4146,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29858.0,-40516.24362935204,False,False,False,False,39088.941373396,False,False,False,False
2024-02-07 17:00:00+00:00,22.325,22.55,22.06,22.08,15110.0,,,,,,,,,,,,,,,,,,,#000000,,23.93604000510176,,38.10782150066708,-16.68913971589926,False,True,False,True,True,0.0,25.3536,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44968.0,-40585.26310796673,False,False,False,False,38717.174840475134,False,False,False,False
2024-02-08 17:00:00+00:00,22.21,22.46,22.195,22.39,14421.0,,,,,,,,,,,,,,,,,,,#000000,,23.91753862332813,,40.33098954678237,-14.541475353405623,False,True,False,True,True,0.0,25.2975,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30547.0,-40429.63112179671,False,False,False,False,38340.48995922746,False,False,False,False
2024-02-09 17:00:00+00:00,22.405,22.76,22.37,22.6,22189.0,,,,,,,,,,,,,,,,,,,#000000,,23.898874264216733,,42.6288499868951,-12.326824718814507,False,False,False,True,True,0.0,25.2232,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8358.0,-39932.3965307611,False,False,False,False,38090.07926218517,False,False,False,False
2024-02-12 17:00:00+00:00,23.13,23.35,23.045,23.235,19311.0,,,,,,,,,,,,,,,,,,,#000000,,23.730129903482858,,46.46535544359415,-8.728997095090811,False,False,False,True,True,0.0,25.1494,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10953.0,-39143.47565431519,False,False,False,False,37798.93074649238,False,False,False,False
2024-02-13 17:00:00+00:00,21.79,21.79,21.16,21.34,23923.0,,,,,,,,,,,,,,,,,,,#000000,,23.03318247466036,,43.51051903558516,-8.728997095090811,False,False,False,True,False,0.0,25.048299999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12970.0,-38737.68533409325,False,False,False,False,37583.80003724443,False,False,False,False
2024-02-14 17:00:00+00:00,22.27,22.45,21.93,22.04,19492.0,,,,,,,,,,,,,,,,,,,#000000,,23.07429760804492,,43.88357435545079,-8.728997095090811,False,False,False,True,False,0.0,24.9741,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6522.0,-38035.98478627785,False,False,False,False,37303.30701341118,False,False,False,False
