date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_383,aVWAP_peak_346,aVWAP_peak_319,aVWAP_peak_300,aVWAP_peak_283,aVWAP_peak_256,aVWAP_peak_242,aVWAP_peak_224,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_190,aVWAP_peak_151,aVWAP_peak_131,aVWAP_peak_100,aVWAP_peak_76,aVWAP_peak_36,aVWAP_valley_388,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_315,aVWAP_valley_284,aVWAP_valley_269,aVWAP_valley_238,aVWAP_valley_221,aVWAP_valley_194,aVWAP_valley_166,aVWAP_valley_125,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_65,aVWAP_valley_23,aVWAP_valley_13,aVWAP_OB_bull_419,aVWAP_OB_bear_289,aVWAP_OB_bear_283,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 17:00:00+00:00,15.32,15.42,15.1,15.17,10770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.31017576301523,15.320739952192719,,,,15.315457857603974,,15.315457857603974,#000000,,15.383874466441808,,48.605610990761306,-6.815816666091038,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6606.0,-7375.85186450452,False,False,False,False,7302.4335404411795,False,False,False,False
2023-12-18 17:00:00+00:00,15.1,15.19,14.975,15.09,7523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.28669563570168,15.31190787802728,,,,15.29930175686448,,15.29930175686448,#000000,,15.34160024423818,,47.135831629374856,-6.815816666091038,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-917.0,-7275.714626295147,False,False,False,False,7305.853175473099,False,False,False,False
2023-12-19 17:00:00+00:00,15.28,15.465,15.25,15.43,21898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.308809493428607,15.318767323613102,,,,15.313788408520853,,15.313788408520853,#000000,,15.343912037918919,,48.465105034964964,-6.815816666091038,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20981.0,-6837.626027437858,False,False,False,False,7532.088009961888,False,False,False,False
2023-12-20 17:00:00+00:00,15.415,15.735,15.29,15.305,14615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.326903401160203,15.326438795060232,,,,15.326671098110218,,15.326671098110218,#000000,,15.353827685074629,,48.51905389391013,-6.815816666091038,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6366.0,-6632.918647167503,False,False,False,False,7641.900598954727,False,False,False,False
2023-12-21 17:00:00+00:00,15.46,15.765,15.4,15.76,4426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.339222826487449,15.332210326882825,,,,15.335716576685137,,15.335716576685137,#000000,,15.363396061790585,,51.40890523283741,-4.415121986201527,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10792.0,-6362.764869692038,False,False,False,False,7592.041674939925,False,False,False,False
2023-12-22 17:00:00+00:00,15.765,15.95,15.74,15.805,5383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.361598701759123,15.343089910071047,,,,15.352344305915086,,15.352344305915086,#000000,,15.381778578260725,,53.59527024578635,-2.0762848167640584,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16175.0,-6013.342158534022,False,False,False,False,7557.79296680132,False,False,False,False
2023-12-25 17:00:00+00:00,15.805,15.805,15.805,15.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.361598701759123,15.343089910071047,,,,15.352344305915086,,15.352344305915086,#000000,,15.381778578260725,,55.052846921085646,-0.4400214263400102,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16175.0,-5669.3368537505485,False,False,False,False,7440.61788204471,False,False,False,False
2023-12-26 17:00:00+00:00,15.995,16.04,15.905,15.935,4363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.38285412477306,15.353792693239598,,,,15.36832340900633,,15.36832340900633,#000000,,15.39950706874933,,56.898954289099414,1.5555494364492404,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20538.0,-5263.0215536924,False,False,False,False,7392.902876121536,False,False,False,False
2023-12-27 17:00:00+00:00,16.18,16.55,16.155,16.465,27901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.569280212562692,15.457274340664913,,,,15.513277276613803,,15.513277276613803,#000000,,15.558659268889649,,61.05304583264355,5.60362465640128,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48439.0,-4430.432072239804,False,False,False,False,7710.857870290194,False,False,False,False
2023-12-28 17:00:00+00:00,16.64,16.83,16.63,16.785,12506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.659609904964936,15.512589454054195,,,,15.586099679509566,,15.586099679509566,#000000,,15.63675771862896,,65.1635063383068,9.453165511448965,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60945.0,-3416.8594819725204,False,False,False,False,7785.201159122904,False,False,False,False
2023-12-29 17:00:00+00:00,17.055,17.24,17.01,17.065,14410.0,,,,,,,,,,,,,,,,,17.105,,,,,,,,,,,,,,,15.776853393602327,15.587504769273796,,,,16.156452720958708,17.105,15.682179081438061,#000000,,16.012348214397143,,68.9193174822073,12.894820597639757,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75355.0,-2195.5903427171324,False,False,False,False,7887.9112186713855,False,False,False,False
2024-01-01 17:00:00+00:00,17.065,17.065,17.065,17.065,0.0,,,,,,,,,,,,,,,,,17.105,,,,,,,,,,,,,,,15.776853393602327,15.587504769273796,,,,16.156452720958708,17.105,15.682179081438061,#000000,,16.012348214397143,,71.42319157814097,15.188227282428556,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75355.0,-993.255608721518,False,False,False,False,7765.618021482682,False,False,False,False
2024-01-02 17:00:00+00:00,16.875,16.98,16.745,16.885,11595.0,,,,,,,,,,,,,,,,,17.000219188617574,,,,,,,,,,,,,,,15.843830956318945,15.634282747607184,,,,16.15944429751457,17.000219188617574,15.739056851963063,#000000,,16.03845143407528,,70.92192473598463,15.188227282428556,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63760.0,10.670834824552117,False,False,False,False,7824.988284715508,False,False,False,False
2024-01-03 17:00:00+00:00,16.39,16.585,16.31,16.39,9768.0,,,,,,,,,,,,,,,,,16.844062840689908,,,,,,,,,,,,,,,15.872519919334438,15.657954210207203,,,,16.124845656743847,16.844062840689908,15.76523706477082,#000000,,16.02749051397911,,65.7261775157321,15.188227282428556,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53992.0,847.590666842776,False,False,False,False,7855.112497355577,False,False,False,False
2024-01-04 17:00:00+00:00,16.215,16.425,16.16,16.39,13320.0,,,,,,,,,,,,,,,,,16.70322978836087,,,,,,,,,,,,,,,15.900905009945161,15.684011297695298,,,,16.096048698667108,16.70322978836087,15.79245815382023,#000000,,16.019660778912815,,62.26234603556375,18.902597078377454,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53992.0,1671.5349975893996,False,False,False,False,7939.839435381072,False,False,False,False
2024-01-05 17:00:00+00:00,16.49,16.53,16.34,16.375,5016.0,,,,,,,,,,,,,,,,,16.676510377201577,,,,,,,,,,,,,,,15.91276945008059,15.694608521194604,,,,16.094629449492256,16.676510377201577,15.803688985637597,#000000,,16.022891145820644,,59.806736590817394,16.57953180875974,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48976.0,2404.937555766308,False,False,False,False,7894.508591421674,False,False,False,False
2024-01-08 17:00:00+00:00,17.05,17.21,15.12,15.87,42624.0,,,,,,,,,,,,,,,,,16.407791549936423,,,,,,,,,,,,,,,15.93800193739558,15.735415590219164,,,,16.027069692517056,16.407791549936423,15.836708763807373,#000000,,15.989089894638264,,53.940480443167175,11.113817739239181,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6352.0,2466.1323223435743,False,False,False,False,8432.950318686455,False,False,False,False
2024-01-09 17:00:00+00:00,15.78,15.78,15.455,15.755,14603.0,,,,,,,,,,,,,,,,,16.31014727192163,,,,,,,,,,,,,,,15.923393905953706,15.73280510729688,,,,15.988782095057408,16.31014727192163,15.828099506625293,#000000,,15.95987166285669,,49.24315754362254,6.855640567809111,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8251.0,2299.9752320746816,False,False,False,False,8528.61000366806,False,False,False,False
2024-01-10 17:00:00+00:00,15.12,15.5,15.1,15.355,21180.0,,,,,,,,,,,,,,,,,16.15162589171622,,,,,,,,,,,,,,,15.880063357835677,15.712120924018686,,,,15.914603391190193,16.15162589171622,15.796092140927183,#000000,,15.898045659999369,,43.727581465571205,1.8681760425887717,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29431.0,1808.0221277014307,False,False,False,False,8724.75558500654,False,False,False,False
2024-01-11 17:00:00+00:00,15.03,15.33,15.03,15.11,10665.0,,,,,,,,,,,,,,,,,16.077515219663688,,,,,,,,,,,,,,,15.854885331305606,15.698504971590905,,,,15.876968507520067,16.077515219663688,15.776695151448255,#000000,,15.865536774649433,,38.850982573729624,-2.508395349337519,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40096.0,1158.3473660316408,False,False,False,False,8754.836893766127,False,False,False,False
2024-01-12 17:00:00+00:00,15.29,15.41,15.2,15.22,9283.0,,,,,,,,,,,,,,,,,16.02875435075384,,,,,,,,,,,,,,,15.837883209482358,15.689692366838823,,,,15.852109975691675,16.02875435075384,15.763787788160592,#000000,,15.843898315583113,,36.844602967519265,-4.339744278058369,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30813.0,662.6675619071191,False,False,False,False,8763.025469056574,False,False,False,False
2024-01-15 17:00:00+00:00,15.22,15.22,15.22,15.22,0.0,,,,,,,,,,,,,,,,,16.02875435075384,,,,,,,,,,,,,,,15.837883209482358,15.689692366838823,,,,15.852109975691675,16.02875435075384,15.763787788160592,#000000,,15.843898315583113,,35.507016563379025,-5.7841785183681935,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30813.0,174.67271598607846,False,False,False,False,8627.1646090712,False,False,False,False
2024-01-16 17:00:00+00:00,15.185,15.39,15.095,15.145,12242.0,,,,,,,,,,,,,,,,,15.967899307452875,,,,,,,,,,,,,,,15.814444615544117,15.676831147963446,,,,15.819725023653481,15.967899307452875,15.745637881753781,#000000,,15.815248887531158,,34.1395547433173,-7.431628968302391,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43055.0,-495.55476798269797,False,False,False,False,8683.208568620483,False,False,False,False
2024-01-17 17:00:00+00:00,14.955,14.955,14.62,14.705,8765.0,,,,,,,,,,,,,,,,,15.906867564799494,,,,,,,,,,,,,,,15.786995966843772,15.659562817047085,,,,15.78447544956345,15.906867564799494,15.723279391945429,#000000,,15.783428487422293,,30.89411439534319,-10.868870656132685,False,True,False,True,False,0.0,15.6674,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51820.0,-1291.2826010372298,False,False,False,False,8684.476652827918,False,False,False,False
2024-01-18 17:00:00+00:00,14.77,14.995,14.635,14.89,13895.0,,,,,,,,,,,,,,,,,15.82774902241246,,,,,,,,,,,,,,,15.749464994694868,15.635801400222983,,,,15.73767180577677,15.82774902241246,15.692633197458925,#000000,,15.740752764072955,,31.134318536101397,-11.056879556747582,False,True,False,True,False,0.0,15.6445,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37925.0,-1859.247211873862,False,False,False,False,8765.259960536012,False,False,False,False
2024-01-19 17:00:00+00:00,14.45,14.66,14.395,14.59,5878.0,,,,,,,,,,,,,,,,,15.788832391518838,,,,,,,,,,,,,,,15.729659641534028,15.622625403238272,,,,15.713705812097047,15.788832391518838,15.67614252238615,#000000,,15.718700042262716,,29.732339560557943,-12.905069057501514,False,True,False,True,False,0.0,15.615699999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43803.0,-2509.5379527750424,False,False,False,False,8720.496240217624,False,False,False,False
2024-01-22 17:00:00+00:00,14.36,14.46,14.15,14.35,17751.0,,,,,,,,,,,,,,,,,15.66525958750997,,,,,,,,,,,,,,,15.662795232738251,15.57664499508835,,,,15.634899938445523,15.66525958750997,15.6197201139133,#000000,,15.645554074530187,,27.741138423077576,-15.277228472646172,False,True,False,True,False,0.0,15.585600000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61554.0,-3424.955969011088,False,False,False,False,8860.504050446809,False,False,False,False
2024-01-23 17:00:00+00:00,14.24,14.44,14.24,14.43,3691.0,,,,,,,,,,,,,,,,,15.642990771017516,,,,,,,,,,,,,,,15.65016913012493,15.56785318914992,,,,15.620337696764123,15.642990771017516,15.609011159637426,#000000,,15.631931440483687,,27.488011199190648,-16.02812159602061,False,True,False,True,False,0.0,15.5494,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57863.0,-4268.956651662079,False,False,False,False,8780.356700827477,False,False,False,False
2024-01-24 17:00:00+00:00,14.27,14.415,14.21,14.285,4858.0,,,,,,,,,,,,,,,,,15.613347256130886,,,,,,,,,,,,,,,15.6330760371874,15.555841814371979,,,,15.600755035896755,15.613347256130886,15.59445892577969,#000000,,15.613570309201336,,26.605514849161015,-17.40029317491083,False,True,False,True,False,0.0,15.515,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62721.0,-5175.189881868869,False,False,False,False,8719.544969031702,False,False,False,False
