date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_39,aVWAP_BoS_CHoCH_bull_74,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-06 00:00:00+00:00,9.8,9.8,9.8,9.8,2600,9.788686175966264,9.796541993075543,9.782333497636994,"rgba(38, 166, 154, 1.0)",0.016581758891268897,9.782333497636994,1.0654178774911967,2,0.3860264583516172,0.7720529167032344,0.0,0.0,0.0,0.0,55.39234787617041,2.6320540808622255,True,False,True,False,False,6.564511857040237,0,0.8808871851040515,0.7349397590361473,False,False,False,False,0.030336217357844766,0.028286850282711377,False,False,False,False,-741975,-280326.36175270175,False,False,False,False,42799.62023206191,False,False,False,False
2022-07-07 00:00:00+00:00,9.81,9.81,9.808,9.81,50083,9.789110448232725,9.796902933424528,9.782875324667108,"rgba(0, 255, 255, 0.75)",0.016339631475556643,9.782875324667108,1.6600542902983904,2,0.39138510994453435,0.7827702198890687,0.0,0.0,0.0,0.0,58.22334502120824,3.3268934108078625,True,False,True,False,True,8.950248843484243,0,0.8215090090090102,0.7781531531531517,False,False,False,False,0.13931943777905226,0.08380314403088182,False,False,False,False,-691892,-296466.1907035762,False,False,False,False,43085.24296805949,False,False,False,False
2022-07-08 00:00:00+00:00,9.81,9.81,9.81,9.81,0,9.789110448232725,9.796902933424528,9.782875324667108,"rgba(0, 255, 255, 0.75)",0.016065848396051973,9.782875324667108,1.6883437876556864,4,0.29930483458188023,1.197219338327521,0.0,0.0,0.0,0.0,60.11067645123346,5.117987946274681,True,False,True,False,True,8.950248843484243,0,0.7934530706836658,0.7717265353418297,False,False,False,False,0.20064898631821,0.1422260651745459,False,False,False,False,-691892,-311973.0851857889,False,False,False,False,41395.625596763035,False,False,False,False
2022-07-11 00:00:00+00:00,9.81,9.81,9.81,9.81,89346,9.789849139149437,9.79753062850479,9.783807404027362,"rgba(0, 255, 255, 0.75)",0.01575875984054418,9.783807404027362,1.6620975405215557,4,0.3053529870904643,1.2214119483618573,0.0,0.0,0.0,0.0,61.368897404583606,6.343211768540058,True,False,True,False,True,8.950248843484243,0,0.7934530706836658,0.7430475086906139,False,False,False,False,0.20064898631821,0.17143752574637794,False,False,False,False,-691892,-326871.86615889525,False,False,False,False,43276.032436105656,False,False,False,False
2022-07-12 00:00:00+00:00,9.81,9.81,9.81,9.81,0,9.789849139149437,9.79753062850479,9.783807404027362,"rgba(0, 255, 255, 0.75)",0.01566131827434466,9.783807404027362,1.672438776469113,4,0.31356041679086954,1.2542416671634782,0.0,0.0,0.0,0.0,62.207711373483704,7.22881227777971,True,False,True,False,True,8.950248843484243,0,0.7934530706836658,0.7430475086906139,False,False,False,False,0.20064898631821,0.18604325603229396,False,False,False,False,-691892,-341186.3812114876,False,False,False,False,41578.93312488583,False,False,False,False
2022-07-13 00:00:00+00:00,9.8,9.8,9.8,9.8,10670,9.789891826150564,9.797544681594362,9.783867472485632,"rgba(38, 166, 154, 1.0)",0.015031323091268483,9.783867472485632,1.0732606448822912,4,0.32386561008127374,1.295462440325095,0.0,0.0,0.0,0.0,58.830003605297634,7.22881227777971,True,False,True,False,False,5.89288438490637,0,0.8469570405727938,0.7353818615751792,False,False,False,False,0.06609528778506993,0.12606927190868195,False,False,False,False,-702562,-355357.97410515475,False,False,False,False,40366.81810038051,False,False,False,False
2022-07-14 00:00:00+00:00,9.82,9.82,9.8,9.8,21471,9.7900885271439,9.797723442726252,9.784109790025838,"rgba(0, 255, 0, 1.0)",0.01507477303252696,9.784109790025838,2.3808126262811458,3,0.30003999892291405,0.9001199967687421,0.0,0.0,0.0,0.0,61.19705984682793,7.22881227777971,True,False,True,False,False,10.673861104669669,0,0.8469570405727938,0.7353818615751792,False,False,False,False,0.20064898631821,0.16335912911344597,False,False,False,False,-681091,-368131.8182578938,False,False,False,False,39625.805625855784,False,False,False,False
2022-07-15 00:00:00+00:00,9.82,9.82,9.82,9.82,0,9.7900885271439,9.797723442726252,9.784109790025838,"rgba(0, 255, 0, 1.0)",0.014816248324546482,9.784109790025838,2.4223547815881576,3,0.303990936010847,0.9119728080325409,0.0,0.0,0.0,0.0,62.77509734118147,7.474156646553517,True,False,True,False,True,10.67386110466968,0,0.9641497461928881,0.7185913705583767,False,False,False,False,0.34282677310385223,0.2530929511086491,False,False,False,False,-681091,-380404.7273458195,False,False,False,False,38071.85246405752,False,False,False,False
2022-07-18 00:00:00+00:00,9.81,9.81,9.8,9.81,9493,9.790149804465768,9.797767988321679,9.784188418992558,"rgba(0, 255, 255, 0.75)",0.014485635879969264,9.784188418992558,1.781874211206319,3,0.3097522576284672,0.9292567728854015,0.0,0.0,0.0,0.0,60.55517710829816,7.474156646553517,True,False,True,False,True,7.695392491458431,0,0.9302096985583189,0.7749017038007842,False,False,False,False,0.13277383166810874,0.19293339138837892,False,False,False,False,-690584,-392568.6203910815,False,False,False,False,36951.11315174154,False,False,False,False
2022-07-19 00:00:00+00:00,9.81,9.81,9.81,9.81,1200,9.790159074976627,9.797775685170462,9.78420002259463,"rgba(0, 255, 255, 0.75)",0.014121485387513205,9.78420002259463,1.8270016713810784,4,0.28949174396509325,1.157966975860373,0.0,0.0,0.0,0.0,59.075230286375955,7.474156646553517,True,False,True,False,False,7.695392491458431,0,0.9305145853818378,0.7420517862995738,False,False,False,False,0.20064898631821,0.19679118885329444,False,False,False,False,-690584,-404255.4980228038,False,False,False,False,35549.10871441835,False,False,False,False
2022-07-20 00:00:00+00:00,9.8099,9.81,9.805,9.81,61031,9.790579968844888,9.798102045510241,9.784731839036722,"rgba(0, 255, 255, 0.75)",0.013864030587976077,9.784731839036722,1.8153567105591009,3,0.3233162446920546,0.9699487340761639,0.0,0.0,0.0,0.0,58.05496336831754,7.474156646553517,True,False,True,False,False,7.665468696580309,0,0.9151886488229553,0.7462108997097714,False,False,False,False,0.16652130286961586,0.18165624586145515,False,False,False,False,-751615,-417877.4392768115,False,False,False,False,36548.398568754885,False,False,False,False
2022-07-21 00:00:00+00:00,9.81,9.82,9.81,9.815,57004,9.791062586055878,9.79853078633531,9.785321042670764,"rgba(0, 255, 255, 0.75)",0.013802565109565292,9.785321042670764,1.7879978926622386,3,0.34011156805517667,1.02033470416553,0.0,0.0,0.0,0.0,57.40372976335044,12.671903158770377,True,False,True,False,False,7.6903221528332075,0,0.9287141905396378,0.7041972018654267,False,False,False,False,0.27040195099003667,0.22602909842574592,False,False,False,False,-694611,-428729.7357757601,False,False,False,False,37350.579017039,False,False,False,False
2022-07-22 00:00:00+00:00,9.81,9.81,9.81,9.81,30546,9.79127540904415,9.798701213582667,9.785585087089627,"rgba(0, 255, 255, 0.75)",0.013877124608058075,9.785585087089627,1.7593639604703228,3,0.35538981074581805,1.0661694322374542,0.0,0.0,0.0,0.0,56.96957402670571,12.042134749918056,True,False,True,False,False,7.690322152833218,0,0.9589725294327465,0.7188726364609356,False,False,False,False,0.20064898631821,0.21333904237197795,False,False,False,False,-694611,-439156.452019848,False,False,False,False,37083.73278107669,False,False,False,False
2022-07-25 00:00:00+00:00,9.825,9.825,9.825,9.825,301,9.791279143339054,9.7987050638391,9.785589455606852,"rgba(0, 255, 0, 1.0)",0.014158720357515985,9.785589455606852,2.7834820801603732,3,0.3611885182607602,1.0835655547822807,0.0,0.0,0.0,0.0,60.54011815068483,12.042134749918056,True,False,True,False,True,11.3591236140505,0,0.9275313240772065,0.7331527260413131,False,False,False,False,0.34282690776823316,0.27808297507010554,False,False,False,False,-694310,-449162.4735092657,False,False,False,False,35641.27267201486,False,False,False,False
2022-07-26 00:00:00+00:00,9.825,9.825,9.825,9.825,0,9.791279143339054,9.7987050638391,9.785589455606852,"rgba(0, 255, 0, 1.0)",0.014115048260192064,9.785589455606852,2.7920942009312943,3,0.3679071027465888,1.1037213082397663,0.0,0.0,0.0,0.0,62.92048090000425,7.755796502792691,True,False,True,False,True,11.3591236140505,0,0.9275313240772065,0.7331527260413131,False,False,False,False,0.34282690776823316,0.31045494141916935,False,False,False,False,-694310,-458776.1019990984,False,False,False,False,34243.575704484865,False,False,False,False
2022-07-27 00:00:00+00:00,9.825,9.825,9.825,9.825,1005,9.791291605677827,9.798717911184248,9.785604033599473,"rgba(0, 255, 0, 1.0)",0.01403245247712157,9.785604033599473,2.8074897431334627,3,0.371720511950858,1.115161535852574,0.0,0.0,0.0,0.0,64.50738939955053,9.304394882614993,True,False,True,False,True,11.3591236140505,0,0.9275313240772065,0.7331527260413131,False,False,False,False,0.34282690776823316,0.32664092459370125,False,False,False,False,-694310,-468012.7254501141,False,False,False,False,32940.10214744624,False,False,False,False
2022-07-28 00:00:00+00:00,9.84,9.84,9.835,9.84,1940,9.791325141593386,9.798755238934799,9.785642427779747,"rgba(0, 255, 0, 1.0)",0.01474718455341218,9.785642427779747,3.6859627017874255,3,0.37155768686974583,1.1146730606092374,0.0,0.0,0.0,0.0,68.36481531905109,12.958292017819275,True,False,True,False,True,14.842938612607423,0,0.9310344827586178,0.7299387689332935,False,False,False,False,0.3428271571468773,0.33473404087028924,False,False,False,False,-692370,-476811.0499422665,False,False,False,False,31724.41186715423,False,False,False,False
2022-07-29 00:00:00+00:00,9.84,9.84,9.84,9.84,600,9.79133587123898,9.798767254917667,9.785654687093999,"rgba(0, 255, 0, 1.0)",0.015274868720043003,9.785654687093999,3.5578252030861446,3,0.37211303121997097,1.116339093659913,0.0,0.0,0.0,0.0,70.93643259871813,15.324449626786986,True,False,True,False,True,14.842938612607423,0,0.9471479213664129,0.7299387689332935,False,False,False,False,0.34282719633496883,0.33878061860262904,False,False,False,False,-692370,-485264.3421013933,False,False,False,False,30503.84669589328,False,False,False,False
2022-08-01 00:00:00+00:00,9.83,9.83,9.82,9.83,390431,9.795768009758634,9.80321342807905,9.79074776985261,"rgba(0, 255, 0, 1.0)",0.015646413744471656,9.79074776985261,2.5087046008392373,3,0.37654780832341017,1.1296434249702305,0.0,0.0,0.0,0.0,68.25607537906198,15.324449626786986,True,False,True,False,True,11.553949672222949,0,0.9200726612170704,0.7462912503784459,False,False,False,False,0.19085474292081506,0.2648176807617221,False,False,False,False,-1082801,-508697.15221506415,False,False,False,False,44618.63702154452,False,False,False,False
2022-08-02 00:00:00+00:00,9.83,9.845,9.83,9.83,316104,9.799385236048623,9.806846021554357,9.7947699931796,"rgba(0, 255, 0, 1.0)",0.015982456372905723,9.7947699931796,2.2042923814967685,4,0.336391056915666,1.345564227662664,0.0,0.0,0.0,0.0,66.46917056595788,15.324449626786986,True,False,True,False,False,11.55394967222296,0,0.952505068056756,0.7138719953663498,False,False,False,False,0.31659808664997513,0.2907078837058486,False,False,False,False,-1082801,-531211.0285987871,False,False,False,False,55265.121844229056,False,False,False,False
2022-08-03 00:00:00+00:00,9.83,9.83,9.83,9.83,5316,9.799432632775739,9.80689043555009,9.79482289896936,"rgba(0, 255, 0, 1.0)",0.016316398427893813,9.79482289896936,2.155935403642969,4,0.3417731147537454,1.3670924590149816,0.0,0.0,0.0,0.0,65.27790069055516,21.259457876750105,True,False,True,False,False,11.55394967222296,0,0.952505068056756,0.7573124818997993,False,False,False,False,0.24023052431191674,0.2654692040088827,False,False,False,False,-1082801,-552842.007869423,False,False,False,False,53306.332752298506,False,False,False,False
2022-08-04 00:00:00+00:00,9.855,9.86,9.83,9.84,389162,9.804410602248256,9.811993412978756,9.800210910373353,"rgba(0, 255, 0, 1.0)",0.017428075930255176,9.800210910373353,3.143725666901244,3,0.381205851255974,1.143617553767922,0.0,0.0,0.0,0.0,69.00728160185045,21.259457876750105,True,False,True,False,True,17.17663297973968,0,0.9563016253663678,0.6967759126032554,False,False,False,False,0.34282726687354687,0.3041482354412148,False,False,False,False,-693639,-558363.4585412104,False,False,False,False,66477.14323260053,False,False,False,False
2022-08-05 00:00:00+00:00,9.855,9.855,9.85,9.85,50755,9.805051617334312,9.812646803142563,9.800898075119553,"rgba(0, 255, 0, 1.0)",0.018443446356731022,9.800898075119553,2.933395626501352,3,0.37952381070626723,1.1385714321188016,0.0,0.0,0.0,0.0,71.49353554271399,15.19946461284934,True,False,True,False,True,17.17663297973968,0,1.0094662108861343,0.7139100709965839,False,False,False,False,0.34282735664994296,0.32348779604557887,False,False,False,False,-693639,-563668.3817356727,False,False,False,False,65860.58859602796,False,False,False,False
2022-08-08 00:00:00+00:00,9.86,9.87,9.85,9.86,153124,9.807141106198447,9.81480199840268,9.803122925605738,"rgba(0, 255, 0, 1.0)",0.019563146359816135,9.803122925605738,2.907358220817198,3,0.37659974698468485,1.1297992409540545,0.0,0.0,0.0,0.0,73.78890555722913,17.37448244730311,True,False,True,False,True,18.224432889681996,0,1.0089932550586982,0.6907319510367279,False,False,False,False,0.34282743146362704,0.33315761375460295,False,False,False,False,-540515,-562760.4059813325,False,False,False,False,69282.6831608896,False,False,False,False
2022-08-09 00:00:00+00:00,9.86,9.86,9.855,9.86,74114,9.808066284676974,9.815740279751749,9.804107178777674,"rgba(0, 255, 0, 1.0)",0.0205897624346956,9.804107178777674,2.7145928176490917,3,0.3709203571948579,1.1127610715845737,0.0,0.0,0.0,0.0,75.31915223357255,18.87180908418435,True,False,True,False,True,18.224432889681996,0,1.0212188502343882,0.7192203306192978,False,False,False,False,0.3223895380609934,0.3277735759077982,False,False,False,False,-540515,-561888.0371193194,False,False,False,False,69472.14656634492,False,False,False,False
2022-08-10 00:00:00+00:00,9.85,9.85,9.85,9.85,78715,9.808856026210732,9.816507009426395,9.80495255300296,"rgba(0, 255, 0, 1.0)",0.021233500897413042,9.80495255300296,2.121527072463452,3,0.37019012701943915,1.1105703810583174,0.0,0.0,0.0,0.0,72.0435444181884,18.87180908418435,True,False,True,False,True,14.834463303682128,0,1.0086684324584605,0.725981218396343,False,False,False,False,0.2625360101719759,0.29515479303988706,False,False,False,False,-619230,-564136.7415460128,False,False,False,False,69834.61140688042,False,False,False,False
2022-08-11 00:00:00+00:00,9.87,9.87,9.87,9.87,22800,9.809187760208761,9.816851538994928,9.805302437202162,"rgba(0, 255, 0, 1.0)",0.022334499068676763,9.805302437202162,2.896754594714559,3,0.35903583678012313,1.0771075103403693,0.0,0.0,0.0,0.0,72.91533186489224,18.87180908418435,True,False,True,False,True,18.99096588859952,0,1.0082701585113683,0.7385711003905376,False,False,False,False,0.3428275137587014,0.31899115339929424,False,False,False,False,-596430,-565403.1438383261,False,False,False,False,67990.11684190472,False,False,False,False
2022-08-12 00:00:00+00:00,9.87,9.87,9.865,9.87,7405,9.80929179633979,9.816959003738209,9.805412230765052,"rgba(0, 255, 0, 1.0)",0.023478131131789596,9.805412230765052,2.7509757430179285,3,0.3495526088744218,1.0486578266232653,0.0,0.0,0.0,0.0,73.49652349602813,18.87180908418435,True,False,True,False,True,18.99096588859952,0,1.0453326834023857,0.7226419692907655,False,False,False,False,0.3223895380609934,0.3206903457301438,False,False,False,False,-596430,-566619.8832956466,False,False,False,False,65614.22990692806,False,False,False,False
2022-08-15 00:00:00+00:00,9.87,9.885,9.87,9.87,115350,9.81104420105494,9.81878686273316,9.807254140624087,"rgba(0, 255, 0, 1.0)",0.02455024507684985,9.807254140624087,2.555813971693494,3,0.3414543646723482,1.0243630940170445,0.0,0.0,0.0,0.0,73.88398458345206,18.87180908418435,True,False,True,False,True,18.99096588859952,0,1.0582284727362392,0.7315568714532452,False,False,False,False,0.3428274947675284,0.33175892024883613,False,False,False,False,-596430,-567788.9074801311,False,False,False,False,67564.6522635191,False,False,False,False
2022-08-16 00:00:00+00:00,9.88,9.88,9.88,9.88,100,9.811045795310623,9.818788533912333,9.807255811522332,"rgba(0, 255, 0, 1.0)",0.025911845216475247,9.807255811522332,2.8073719902979746,3,0.32891510501356863,0.986745315040706,0.0,0.0,0.0,0.0,75.41125065247653,19.497528523107576,True,False,True,False,True,20.0,0,1.0589557831626222,0.7531851111666209,False,False,False,False,0.3428275137587014,0.3372932170037688,False,False,False,False,-596330,-568908.166010322,False,False,False,False,64918.97962573404,False,False,False,False
2022-08-17 00:00:00+00:00,9.88,9.88,9.88,9.88,32,9.81104630545687,9.818789068670394,9.807256346192915,"rgba(0, 255, 0, 1.0)",0.027191843172818808,9.807256346192915,2.6752012853546083,3,0.3211195666309313,0.9633586998927939,0.0,0.0,0.0,0.0,76.42942803182616,20.746178302959876,True,False,True,False,True,20.0,0,1.0339745191106624,0.7406944791406387,False,False,False,False,0.3428275137587014,0.3400603653812351,False,False,False,False,-596330,-569983.532049133,False,False,False,False,62374.39218943075,False,False,False,False
2022-08-18 00:00:00+00:00,9.88,9.88,9.88,9.88,257,9.811050402295194,9.818793363107261,9.80726063996972,"rgba(0, 255, 0, 1.0)",0.028373905217599638,9.80726063996972,2.563600585553625,3,0.31171213338205966,0.935136400146179,0.0,0.0,0.0,0.0,77.10821295139259,21.686316138713337,True,False,True,False,True,20.0,0,1.0339830084957475,0.7406296851574145,False,False,False,False,0.3428275137587014,0.3414439395699682,False,False,False,False,-596330,-571016.7268707356,False,False,False,False,59938.416025139355,False,False,False,False
2022-08-19 00:00:00+00:00,9.87,9.9,9.85,9.85,133764,9.812918672761466,9.820714782808398,9.816493511012332,"rgba(0, 255, 255, 0.75)",0.0291837226629587,9.816493511012332,1.8334360426053429,2,0.3619659096894442,0.7239318193788884,0.0,0.0,0.0,0.0,73.20243399223473,21.686316138713337,True,False,True,False,False,17.494731721698006,0,0.9635717458907102,0.725011106175029,False,False,False,False,0.30622545859612427,0.32383469908304624,False,False,False,False,-730094,-577255.0513071774,False,False,False,False,62833.53696532997,False,False,False,False
2022-08-22 00:00:00+00:00,9.869,9.869,9.86,9.865,4141,9.812967919259943,9.820764117951152,9.816518057543803,"rgba(0, 255, 255, 0.75)",0.029930718981320086,9.816518057543803,1.7534474360255465,2,0.3574823706517275,0.714964741303455,0.0,0.0,0.0,0.0,70.20624500747809,25.71617974816995,True,False,True,False,False,17.153858838504537,0,0.9839200347674877,0.7961755758365894,False,False,False,False,0.23176176361005957,0.2777982313465529,False,False,False,False,-734235,-583411.1277265038,False,False,False,False,60531.86884904253,False,False,False,False
2022-08-23 00:00:00+00:00,9.869,9.869,9.869,9.869,4,9.812967969473931,9.820764168711486,9.816518093049725,"rgba(0, 255, 255, 0.75)",0.030645407221699564,9.816518093049725,1.7125537464913645,2,0.3536442920104095,0.707288584020819,0.0,0.0,0.0,0.0,68.20878568430699,23.797857510219515,True,False,True,False,False,17.153858838504537,0,1.0034767492394567,0.7961755758365894,False,False,False,False,0.2633212880242034,0.27055975968537815,False,False,False,False,-734235,-589325.7893842879,False,False,False,False,58158.2269333938,False,False,False,False
2022-08-24 00:00:00+00:00,9.87,9.87,9.87,9.87,200,9.812970524864772,9.820766759205938,9.816520055553529,"rgba(0, 255, 255, 0.75)",0.03135444695962843,9.816520055553529,1.705657398943464,2,0.34921201542710667,0.6984240308542133,0.0,0.0,0.0,0.0,67.13140982264062,22.709967284375452,True,False,True,False,False,17.374982073326812,0,1.003469210754549,0.7966175195143069,False,False,False,False,0.27040258948873613,0.2704811745870571,False,False,False,False,-734035,-595000.6603888256,False,False,False,False,55885.35528894699,False,False,False,False
2022-08-25 00:00:00+00:00,9.87,9.87,9.87,9.87,1506,9.812989759606015,9.8207862568782,9.816534867492491,"rgba(0, 255, 255, 0.75)",0.032003334454650534,9.816534867492491,1.6706113103079776,2,0.34385346715963644,0.6877069343192729,0.0,0.0,0.0,0.0,66.41315924819638,21.88930935318554,True,False,True,False,False,17.3749820733268,0,1.0034699631316375,0.7965734114074995,False,False,False,False,0.27040258948873613,0.27044188203789665,False,False,False,False,-734035,-600452.987432401,False,False,False,False,53752.831552125535,False,False,False,False
2022-08-26 00:00:00+00:00,9.88,9.895,9.87,9.88,181769,9.815676115660938,9.823563531067379,9.819546741327562,"rgba(0, 255, 255, 0.75)",0.0327792190266944,9.819546741327562,1.8442556127773388,2,0.3349060708513459,0.6698121417026918,0.0,0.0,0.0,0.0,68.3279791846269,21.88930935318554,True,False,True,False,False,19.580792306536647,0,1.0463419866981276,0.7451190731602623,False,False,False,False,0.3428275074091562,0.30663469472352645,False,False,False,False,-552266,-598563.3016507382,False,False,False,False,58773.07345204218,False,False,False,False
2022-08-29 00:00:00+00:00,9.88,9.89,9.87,9.88,2211,9.815706706222283,9.823594829964051,9.819576882630894,"rgba(0, 255, 255, 0.75)",0.03349361229943508,9.819576882630894,1.8040191314367628,2,0.3279387537454347,0.6558775074908694,0.0,0.0,0.0,0.0,69.6045258089139,21.88930935318554,True,False,True,False,True,19.580792306536647,0,1.0463419866981274,0.7773010083672971,False,False,False,False,0.32426461027718356,0.315449652500355,False,False,False,False,-552266,-596747.7211938465,False,False,False,False,56554.95292451112,False,False,False,False
2022-08-30 00:00:00+00:00,9.88,9.89,9.88,9.88,1014,9.815721452669912,9.823610020122363,9.819592404707924,"rgba(0, 255, 255, 0.75)",0.03415037350909671,9.819592404707924,1.7688707057914235,2,0.323556009670312,0.647112019340624,0.0,0.0,0.0,0.0,70.45555689177192,21.88930935318554,True,False,True,False,True,19.580792306536647,0,1.0673199829569633,0.7718363868768591,False,False,False,False,0.3428275009498023,0.3291385767250786,False,False,False,False,-552266,-595003.3399705584,False,False,False,False,54376.87633923617,False,False,False,False
2022-08-31 00:00:00+00:00,9.88,9.885,9.88,9.88,898,9.815734184988287,9.823623090872214,9.819605379185477,"rgba(0, 255, 255, 0.75)",0.034752770218183154,9.819605379185477,1.7378361619910376,2,0.3197437501240535,0.639487500248107,0.0,0.0,0.0,0.0,71.02291094701059,21.88930935318554,True,False,True,False,True,19.580792306536647,0,1.0524873524451905,0.7847807757166908,False,False,False,False,0.3241050451824917,0.3266218109537852,False,False,False,False,-552266,-593327.365854066,False,False,False,False,52279.66550240338,False,False,False,False
2022-09-01 00:00:00+00:00,9.88,9.88,9.88,9.88,1113,9.815749560130476,9.82363881792981,9.819620508245986,"rgba(0, 255, 255, 0.75)",0.035303585454539085,9.819620508245986,1.7102934723660317,2,0.313149468681412,0.626298937362824,0.0,0.0,0.0,0.0,71.40114698383637,21.88930935318554,True,False,True,False,True,19.580792306536647,0,1.0524873524451905,0.7953204047217476,False,False,False,False,0.3055996507499475,0.31611073085186636,False,False,False,False,-552266,-591717.1162127301,False,False,False,False,50273.12960034835,False,False,False,False
2022-09-02 00:00:00+00:00,9.89,9.89,9.89,9.89,478,9.81575718840412,9.82364676745213,9.819629415240643,"rgba(0, 255, 255, 0.75)",0.03604592781038806,9.819629415240643,1.9522478414074225,1,0.4158227109748353,0.4158227109748353,0.0,0.0,0.0,0.0,73.95715204194546,19.291262503202404,True,False,True,False,True,20.0,0,1.0514037985136218,0.7995458298926444,False,False,False,False,0.34282747477682124,0.32946910281434383,False,False,False,False,-551788,-590151.2685181133,False,False,False,False,48320.37941994254,False,False,False,False
2022-09-06 00:00:00+00:00,9.89,9.89,9.87,9.87,19796,9.816043491660725,9.823941415668385,9.819928501738985,"rgba(0, 255, 255, 0.75)",0.03672425729506137,9.819928501738985,1.9080439856965667,1,0.4063458116400427,0.4063458116400427,0.0,0.0,0.0,0.0,75.66115541401818,21.042873766156674,True,False,True,False,True,20.0,1,1.0099776013031916,0.8022805945835818,False,False,False,False,0.26667229716965235,0.2980706999919981,False,False,False,False,-551788,-588646.8266154423,False,False,False,False,47201.77630543499,False,False,False,False
2022-09-07 00:00:00+00:00,9.9,9.9,9.89,9.89,11694,9.816244768053977,9.824152878217797,9.82017680370193,"rgba(0, 255, 0, 1.0)",0.03759883182965857,9.82017680370193,2.1230233072056404,1,0.395520616436607,0.395520616436607,0.0,0.0,0.0,0.0,78.40874194030863,23.72284138525349,True,False,True,False,True,20.0,0,1.0710649562207288,0.7819181429444044,False,False,False,False,0.3428275137587014,0.3204491068753498,False,False,False,False,-540094,-586742.7941991504,False,False,False,False,45809.31448953559,False,False,False,False
2022-09-08 00:00:00+00:00,9.88,9.885,9.88,9.88,4211,9.81630352889308,9.824213035453168,9.820235146005668,"rgba(0, 255, 255, 0.75)",0.0379379399821614,9.820235146005668,1.5753320824070636,1,0.3900160637598788,0.3900160637598788,0.0,0.0,0.0,0.0,70.81678537981699,26.0521426517127,True,False,True,False,False,16.41822598833556,1,1.0397126322091428,0.7862702055477879,False,False,False,False,0.24812708800116545,0.2842880974382576,False,False,False,False,-544305,-585078.5669756543,False,False,False,False,44178.00803896556,False,False,False,False
2022-09-09 00:00:00+00:00,9.88,9.88,9.88,9.88,5708,9.816380984081588,9.82429201816519,9.820309490337038,"rgba(0, 255, 255, 0.75)",0.03823589290583254,9.820309490337038,1.561111958597861,1,0.3849362440791728,0.3849362440791728,0.0,0.0,0.0,0.0,65.75548100615592,21.648754216110007,False,False,True,False,False,16.41822598833557,1,1.040521278761966,0.8124618204031698,False,False,False,False,0.2297476581724697,0.25701787780536367,False,False,False,False,-544305,-583479.6035648445,False,False,False,False,42669.38027273162,False,False,False,False
2022-09-12 00:00:00+00:00,9.89,9.89,9.885,9.89,160952,9.8187663272581,9.826750523877,9.822827254420698,"rgba(0, 255, 255, 0.75)",0.038694852557083124,9.822827254420698,1.735960758093301,1,0.3783318758374857,0.3783318758374857,0.0,0.0,0.0,0.0,64.88555262282698,21.144503899211415,False,False,True,False,False,18.661768556056767,1,1.0621492413219769,0.8189565578881635,False,False,False,False,0.28539847850716643,0.2712081781562651,False,False,False,False,-383353,-575631.5014642624,False,False,False,False,47307.91437968332,False,False,False,False
2022-09-13 00:00:00+00:00,9.89,9.9,9.89,9.89,2400,9.818803170074993,9.826788616372575,9.822866873984603,"rgba(0, 255, 255, 0.75)",0.03910237996489351,9.822866873984603,1.7168552419487022,1,0.37228005701652156,0.37228005701652156,0.0,0.0,0.0,0.0,64.30560036727435,20.692964342298566,False,False,True,False,False,18.661768556056767,1,1.0507025045815563,0.7819181429444021,False,False,False,False,0.34282747477682124,0.3070178264665432,False,False,False,False,-383353,-568091.168073507,False,False,False,False,45546.81969812712,False,False,False,False
2022-09-14 00:00:00+00:00,9.89,9.89,9.89,9.89,5267,9.818880286732083,9.826867881060162,9.82294693165637,"rgba(0, 255, 255, 0.75)",0.0394600686747984,9.82294693165637,1.6992638531938227,1,0.36624018970340905,0.36624018970340905,0.0,0.0,0.0,0.0,63.91896553023926,20.250297783098915,False,True,True,False,False,18.661768556056767,1,1.074081935894723,0.8151135639991406,False,False,False,False,0.3043216313193492,0.3056697288929462,False,False,False,False,-383353,-560846.5340314087,False,False,False,False,43967.21892565155,False,False,False,False
