date,Close,High,Low,Open,Volume,aVWAP_peak_160,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_95,Peaks_avg,Valleys_avg,color
2022-09-02 00:00:00+00:00,4.8481115626,5.057986522,4.8271240666,5.0230073621,743564,,,,,,,#000000
2022-09-09 00:00:00+00:00,4.8551073946,4.8900865545,4.7641615788,4.8900865545,646527,,,,,,,#000000
2022-09-16 00:00:00+00:00,4.6732157631,5.0160115301,4.6172491072,4.9460532103,1302856,,,,,,,#000000
2022-09-23 00:00:00+00:00,4.0030681758,4.6631485665,3.9178965125,4.5850745418,1701442,,,,,,,#000000
2022-09-30 00:00:00+00:00,3.9462870669,4.10825518,3.854017765,3.9675799828,1106171,,,,,,,#000000
2022-10-07 00:00:00+00:00,3.9320917897,4.2159973341,3.8966035967,4.0243610916,1287499,,,,,,,#000000
2022-10-14 00:00:00+00:00,3.854017765,3.98177526,3.7731046849,3.9107988739,867422,,,,,,,#000000
2022-10-21 00:00:00+00:00,3.9133605235,4.0740445619,3.8628189669,3.9037012353,1147208,,,,,,,#000000
2022-10-28 00:00:00+00:00,4.101086305,4.101086305,3.8628189669,3.9133605235,1077118,,,,,,,#000000
2022-11-04 00:00:00+00:00,4.0433245261,4.2815918642,3.9783425248,4.1227469721,1160795,,,,,,,#000000
2022-11-11 00:00:00+00:00,4.4548772011,4.4620974234,4.0000031919,4.0794256379,1243571,,,,,,,#000000
2022-11-18 00:00:00+00:00,4.2757684772,4.6065018708,4.253766238,4.5415198695,2044785,,,,,,,#000000
2022-11-25 00:00:00+00:00,4.1950936003,4.3389882444,4.1584232017,4.3197729555,2322758,,,,,,,#000000
2022-12-02 00:00:00+00:00,4.2904366366,4.3197729555,4.0667472051,4.1950936003,2134111,,,,,,,#000000
2022-12-09 00:00:00+00:00,4.1070846436,4.2977707163,4.070414245,4.2977707163,1402494,,,,,,,#000000
2022-12-16 00:00:00+00:00,4.070414245,4.2683610567,4.0264097667,4.1290868828,2508627,,,,,,,#000000
2022-12-23 00:00:00+00:00,3.8727353103,4.1040547604,3.7981161328,4.0816690072,3000424,,,,,,,#000000
2022-12-30 00:00:00+00:00,3.7831922973,3.8951210635,3.7085731198,3.8876591458,2040353,,,,,,,#000000
2023-01-06 00:00:00+00:00,3.8428876393,3.8951210635,3.7831922973,3.820501886,1414522,,,,,,,#000000
2023-01-13 00:00:00+00:00,3.8354257215,3.9025829813,3.5891824359,3.8652733925,2708796,,,,,,,#000000
2023-01-20 00:00:00+00:00,3.7370075216,3.8652733925,3.7144046535,3.8354257215,1764117,,,,,,,#000000
2023-01-27 00:00:00+00:00,3.7972818365,3.8048161258,3.6771852641,3.7219389429,1619677,,,,,,,#000000
2023-02-03 00:00:00+00:00,3.7972818365,3.8876933088,3.7144046535,3.7520761003,1835575,,,,,,,#000000
2023-02-10 00:00:00+00:00,3.7294732322,3.8123504152,3.6993360748,3.767144679,1705510,,,,,,,#000000
2023-02-17 00:00:00+00:00,3.7581828241,3.8424875726,3.7332403769,3.7596103897,1432357,,,,,,,#000000
2023-02-24 00:00:00+00:00,3.7201445364,3.7581828241,3.6516756186,3.7201445364,1058957,,,,,,,#000000
2023-03-03 00:00:00+00:00,3.7505751666,3.7810057967,3.6744985912,3.742967509,1155712,,,,,,,#000000
2023-03-10 00:00:00+00:00,3.5908143583,3.7810057967,3.5680674622,3.7505751666,959384,,,,,,,#000000
2023-03-17 00:00:00+00:00,3.5279531618,3.7125368789,3.5048946444,3.5679913856,1515072,,,,,,,#000000
2023-03-24 00:00:00+00:00,3.6278734039,3.7047351285,3.497208472,3.497208472,1167990,,,,,,,#000000
2023-03-31 00:00:00+00:00,3.7585383358,3.777753767,3.5740701966,3.6432457488,1016478,,,,,,,#000000
2023-04-07 00:00:00+00:00,3.7815968532,3.8086521803,3.7201074735,3.7585383358,1019385,,,,,,,#000000
2023-04-14 00:00:00+00:00,3.7585383358,3.7892830257,3.6855196974,3.7815968532,876611,,,,,,,#000000
2023-04-21 00:00:00+00:00,3.7036634426,3.8071149458,3.6648409746,3.7431659909,970255,,,,,,,#000000
2023-04-28 00:00:00+00:00,3.7269569234,3.7580148977,3.6415474939,3.6803699618,1175807,,,,,,,#000000
2023-05-05 00:00:00+00:00,3.7036634426,3.7657793913,3.5871960387,3.7036634426,752914,,,,,,,#000000
2023-05-12 00:00:00+00:00,3.6881344554,3.7463681573,3.6493119875,3.734721417,808147,,,,,,,#000000
2023-05-19 00:00:00+00:00,3.678732852,3.7186489152,3.6552015118,3.6570764811,1116599,,,,,,,#000000
2023-05-26 00:00:00+00:00,3.6002950513,3.7179517523,3.561076151,3.6630452919,1261790,,,,,,,#000000
2023-06-02 00:00:00+00:00,3.7650144328,3.7728582128,3.6159826115,3.6159826115,878978,,,,,,,#000000
2023-06-09 00:00:00+00:00,3.8042333331,3.8434522334,3.6865766321,3.7336393125,966179,,,,,,,#000000
2023-06-16 00:00:00+00:00,3.8651143771,3.9205565915,3.7336393125,3.796389553,1433395,,,,,,,#000000
2023-06-23 00:00:00+00:00,3.7898713718,3.8611542189,3.7898713718,3.8255127954,643938,,,,,,,#000000
2023-06-30 00:00:00+00:00,3.9680784896,3.9759988059,3.79383153,3.8017518463,1434706,,,,,,,#000000
2023-07-07 00:00:00+00:00,3.9759988059,4.0393613367,3.9205565915,3.9205565915,1408317,,,,,,,#000000
2023-07-14 00:00:00+00:00,4.0156003877,4.0670824439,3.8651143771,3.9680784896,1025060,,,,,,,#000000
2023-07-21 00:00:00+00:00,4.0220227448,4.1027238675,4.0116402295,4.0156003877,1407909,,,,,,,#000000
2023-07-28 00:00:00+00:00,4.0620030902,4.0699991592,3.9740463303,4.0060306066,1025105,,,,,,,#000000
2023-08-04 00:00:00+00:00,3.9660502613,4.1099795046,3.942062054,4.0939873665,922686,,,,,,,#000000
2023-08-11 00:00:00+00:00,3.942062054,4.046010952,3.9375042947,3.9900384685,818162,,,,,,,#000000
2023-08-18 00:00:00+00:00,3.8367538243,3.9660502613,3.7963669419,3.934065985,793189,,,,,,,#000000
2023-08-25 00:00:00+00:00,3.8367538243,3.933682342,3.7923282537,3.8529085773,746225,,,,,,,#000000
2023-09-01 00:00:00+00:00,3.9013728361,3.9579144714,3.8443465582,3.8609859537,909832,,,,,,,#000000
2023-09-08 00:00:00+00:00,3.8125216949,3.917527589,3.8004056302,3.9013728361,599406,,,,,,,#000000
2023-09-15 00:00:00+00:00,3.7721348125,3.852666256,3.7479026831,3.8448312008,907177,,,,,,,#000000
2023-09-22 00:00:00+00:00,3.616770164,3.8044443184,3.616770164,3.7721348125,1017675,,,,,,,#000000
2023-09-29 00:00:00+00:00,3.616770164,3.6575914977,3.5351274966,3.5922773638,1218222,,,,,,,#000000
2023-10-06 00:00:00+00:00,3.5759488303,3.6249344307,3.4943061629,3.616770164,985776,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-10-13 00:00:00+00:00,3.5677845636,3.6698378978,3.5596202968,3.5596202968,1170623,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-10-20 00:00:00+00:00,3.4920075353,3.6575914977,3.4920075353,3.584113097,1024117,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-10-27 00:00:00+00:00,3.4094541657,3.5332842201,3.3681774809,3.4754968614,939471,,,,3.4369719555666665,,3.4369719555666665,"rgba(239, 83, 80, 0.5)"
2023-11-03 00:00:00+00:00,3.7066462964,3.7974550029,3.4094541657,3.4424755135,861210,,,,3.5330465792695773,,3.5330465792695773,#000000
2023-11-10 00:00:00+00:00,3.6818802855,3.7231569703,3.6075822528,3.7231569703,589755,,,,3.5670503847431396,,3.5670503847431396,#000000
2023-11-17 00:00:00+00:00,3.7960515957,3.8634976987,3.6561236341,3.6571142746,721678,,,,3.614551520092728,,3.614551520092728,#000000
2023-11-24 00:00:00+00:00,3.86279536,3.8711383305,3.7877086251,3.7877086251,557304,,,,3.648875336384746,,3.648875336384746,#000000
2023-12-01 00:00:00+00:00,3.9045102127,3.9045102127,3.7960515957,3.8294234778,778502,,,,3.6872904110857148,,3.6872904110857148,#000000
2023-12-08 00:00:00+00:00,3.8377664484,3.8961672421,3.7877086251,3.8461094189,613456,,,,3.705865684495536,,3.705865684495536,#000000
2023-12-15 00:00:00+00:00,3.8961672421,3.9295391243,3.7968858927,3.8294234778,839795,,,,3.7298209553334822,,3.7298209553334822,#000000
2023-12-22 00:00:00+00:00,3.9366371083,3.9534963679,3.8944889594,3.9128531832,1386751,,,,3.767570084568663,,3.767570084568663,#000000
2023-12-29 00:00:00+00:00,3.9619259977,3.987214887,3.9366371083,3.9366371083,1331215,,,,3.797588113851033,,3.797588113851033,#000000
2024-01-05 00:00:00+00:00,3.9197778488,3.9619259977,3.8776296999,3.9450667381,639930,,,,3.8060331199284154,,3.8060331199284154,#000000
2024-01-12 00:00:00+00:00,3.9703556275,3.9914297019,3.9071334041,3.911348219,547362,,,,3.814420862093453,,3.814420862093453,#000000
2024-01-19 00:00:00+00:00,3.9605911539,3.9691085543,3.9029185892,3.9619259977,698497,,,,3.823050584827021,,3.823050584827021,#000000
2024-01-26 00:00:00+00:00,4.0627999579,4.0721690983,3.9435563533,3.9520737536,846562,,,,3.8381990417265377,,3.8381990417265377,"rgba(38, 166, 154, 0.5)"
2024-02-02 00:00:00+00:00,4.1394565609,4.1650087619,4.0457651572,4.0457651572,1558224,,,,3.8718198265713544,,3.8718198265713544,"rgba(38, 166, 154, 0.5)"
2024-02-09 00:00:00+00:00,4.2757349662,4.2757349662,4.1096456597,4.1139043599,633605,,,,3.888126342448971,,3.888126342448971,"rgba(0, 255, 255, 0.75)"
2024-02-16 00:00:00+00:00,4.2652682931,4.3183219678,4.1564913615,4.2587001655,614909,,,,3.903699367087828,,3.903699367087828,"rgba(0, 255, 255, 0.75)"
2024-02-23 00:00:00+00:00,4.2652682931,4.299665618,4.153476987,4.2394702994,755734,,,,3.9207138628847065,,3.9207138628847065,"rgba(0, 255, 255, 0.75)"
2024-03-01 00:00:00+00:00,4.3168642805,4.3340629429,4.2394702994,4.2910662868,649701,,,,3.9364134468637055,,3.9364134468637055,"rgba(0, 255, 255, 0.75)"
2024-03-08 00:00:00+00:00,4.3426622742,4.3770595991,4.2738676243,4.299665618,966217,,,,3.9594896060754805,,3.9594896060754805,"rgba(0, 255, 255, 0.75)"
2024-03-15 00:00:00+00:00,4.2807470893,4.3719191875,4.2720640323,4.3168642805,680145,,,,3.9732724565634436,,3.9732724565634436,"rgba(0, 255, 255, 0.75)"
2024-03-22 00:00:00+00:00,4.4196760009,4.4457251718,4.2720640323,4.2981132032,651565,,,,3.988078469552762,,3.988078469552762,"rgba(0, 255, 0, 1.0)"
2024-03-29 00:00:00+00:00,4.4109929439,4.4283590579,4.376260716,4.4283590579,508106,,,,3.9996161743368615,,3.9996161743368615,"rgba(0, 255, 255, 0.75)"
2024-04-05 00:00:00+00:00,4.4196760009,4.4457251718,4.330848328,4.4370421149,747620,,,,4.015225077675133,,4.015225077675133,"rgba(0, 255, 255, 0.75)"
2024-04-12 00:00:00+00:00,4.3502115451,4.4370421149,4.3415284881,4.4283590579,470343,,,,4.023894342470423,,4.023894342470423,"rgba(0, 255, 255, 0.75)"
2024-04-19 00:00:00+00:00,4.2613886666,4.39362683,4.2438520877,4.384943773,775407,,,,4.034393821587833,,4.034393821587833,"rgba(38, 166, 154, 1.0)"
2024-04-26 00:00:00+00:00,4.3052301137,4.3446874162,4.2263155088,4.270156956,623190,,,,4.0420457828884935,,4.0420457828884935,"rgba(38, 166, 154, 1.0)"
2024-05-03 00:00:00+00:00,4.3315349821,4.3578398504,4.2350837982,4.2964618243,1103299,,,,4.055336938699378,,4.055336938699378,"rgba(38, 166, 154, 1.0)"
2024-05-10 00:00:00+00:00,4.4455227447,4.4455227447,4.3052301137,4.3490715609,740032,,,,4.066469115227548,,4.066469115227548,"rgba(0, 255, 255, 0.75)"
2024-05-17 00:00:00+00:00,4.5402202707,4.5711964324,4.410449587,4.4455227447,749291,,,,4.080477509646935,,4.080477509646935,"rgba(0, 255, 0, 1.0)"
2024-05-24 00:00:00+00:00,4.5313699387,4.602172594,4.4782679473,4.5225196068,540109,,,,4.090706705510257,,4.090706705510257,"rgba(0, 255, 255, 0.75)"
2024-05-31 00:00:00+00:00,4.4871182792,4.5579209345,4.3941897941,4.5225196068,790429,,,,4.103051659561459,,4.103051659561459,"rgba(0, 255, 255, 0.75)"
2024-06-07 00:00:00+00:00,4.5756215983,4.602172594,4.4561421175,4.4871182792,504443,,,,4.111816912693664,,4.111816912693664,"rgba(0, 255, 255, 0.75)"
2024-06-14 00:00:00+00:00,4.6198732579,4.6818255812,4.5402202707,4.5490706026,560751,,,,4.122657674896373,,4.122657674896373,"rgba(0, 255, 0, 1.0)"
2024-06-21 00:00:00+00:00,4.7245494649,4.7513427511,4.5548586523,4.6173763201,646142,,,,4.1361107218794775,,4.1361107218794775,"rgba(0, 255, 0, 1.0)"
2024-06-28 00:00:00+00:00,4.8049293234,4.8138604188,4.6798939879,4.7334805603,748983,,,,4.15335411486161,,4.15335411486161,"rgba(0, 255, 0, 1.0)"
2024-07-05 00:00:00+00:00,4.8585158958,4.8763780866,4.7290150126,4.8049293234,537073,,,,4.166208947144918,,4.166208947144918,"rgba(0, 255, 0, 1.0)"
2024-07-12 00:00:00+00:00,4.9478268498,5.0014134222,4.8674469912,4.8674469912,1140631,,,,4.196550712776294,,4.196550712776294,"rgba(0, 255, 0, 1.0)"
2024-07-19 00:00:00+00:00,4.7763498182,5.0014134222,4.7673378374,4.9567579452,1059742,,,,4.219493982331295,,4.219493982331295,"rgba(38, 166, 154, 1.0)"
2024-07-26 00:00:00+00:00,4.7493138758,4.8574576453,4.7312899142,4.8033857605,874704,,,,4.235300369317085,,4.235300369317085,"rgba(38, 166, 154, 1.0)"
2024-08-02 00:00:00+00:00,4.6411701063,4.8844935876,4.5961102024,4.7763498182,787434,,,,4.2469983059689875,,4.2469983059689875,"rgba(38, 166, 154, 0.5)"
2024-08-09 00:00:00+00:00,4.6411701063,4.7583258566,4.4158705866,4.5330263369,1288274,,,,4.260954606649608,,4.260954606649608,"rgba(38, 166, 154, 0.5)"
2024-08-16 00:00:00+00:00,4.8646672299,4.8646672299,4.6235967438,4.6862300103,797676,,,,4.273285578866538,,4.273285578866538,"rgba(38, 166, 154, 1.0)"
2024-08-23 00:00:00+00:00,4.846481558,4.8601208119,4.7929247543,4.8373887221,784490,,,,4.2859654659528195,,4.2859654659528195,"rgba(38, 166, 154, 1.0)"
2024-08-30 00:00:00+00:00,4.855574394,4.8692136479,4.7828317064,4.8192030502,834067,,,,4.298894997746298,,4.298894997746298,"rgba(38, 166, 154, 1.0)"
2024-09-06 00:00:00+00:00,4.7464603626,4.855574394,4.7282746908,4.8101102142,596974,,,,4.30680385636464,,4.30680385636464,"rgba(38, 166, 154, 1.0)"
2024-09-13 00:00:00+00:00,4.846481558,4.8919457377,4.7191818548,4.7737388705,531054,,,,4.314238224479821,,4.314238224479821,"rgba(38, 166, 154, 1.0)"
2024-09-20 00:00:00+00:00,4.8995494073,4.936250152,4.8282958861,4.8646672299,708660,,,,4.325136615955996,,4.325136615955996,"rgba(38, 166, 154, 1.0)"
2024-09-27 00:00:00+00:00,5.0004764551,5.0095598894,4.898448385,4.8995494073,680924,,,,4.336685508893344,,4.336685508893344,"rgba(0, 255, 255, 0.75)"
2024-10-04 00:00:00+00:00,5.0004764551,5.0188268274,4.9546005243,4.9821260828,864531,,,,4.351250469215735,,4.351250469215735,"rgba(38, 166, 154, 1.0)"
2024-10-11 00:00:00+00:00,5.0096516412,5.0371771997,4.9591881174,5.0096516412,528966,,,,4.359990546707353,,4.359990546707353,"rgba(38, 166, 154, 1.0)"
2024-10-18 00:00:00+00:00,5.0215793832,5.0692903512,4.9637757104,5.0280020135,638387,,,,4.370489476549147,,4.370489476549147,"rgba(38, 166, 154, 1.0)"
2024-10-25 00:00:00+00:00,4.8781056866,5.0169511995,4.868849319,4.9984384644,1049415,,,,4.384562827058728,,4.384562827058728,"rgba(38, 166, 154, 0.5)"
2024-11-01 00:00:00+00:00,4.8410802165,4.9382720755,4.8225674814,4.8781056866,943248,,,,4.39540030026448,,4.39540030026448,"rgba(38, 166, 154, 0.5)"
2024-11-08 00:00:00+00:00,5.0169511995,5.044720302,4.8133111139,4.8225674814,872838,,,,4.406856532291421,,4.406856532291421,"rgba(38, 166, 154, 1.0)"
2024-11-15 00:00:00+00:00,4.8392289429,5.0633256008,4.821852561,4.9984384644,872732,,,,4.416853489482587,,4.416853489482587,"rgba(38, 166, 154, 0.5)"
2024-11-22 00:00:00+00:00,4.9092949991,4.9486254119,4.8298868021,4.8298868021,1292563,,,,4.430597938225131,,4.430597938225131,"rgba(38, 166, 154, 0.5)"
2024-11-29 00:00:00+00:00,4.9513346327,4.9700189144,4.885939647,4.9233082103,408033,,,,4.435131920683702,,4.435131920683702,"rgba(38, 166, 154, 1.0)"
2024-12-06 00:00:00+00:00,5.0214006889,5.0260717593,4.9419924919,4.9419924919,523607,,,,4.441523685488081,,4.441523685488081,"rgba(38, 166, 154, 1.0)"
2024-12-13 00:00:00+00:00,4.9419924919,5.0339191576,4.9139660695,5.0073874776,698661,,,,4.449332277651028,,4.449332277651028,"rgba(38, 166, 154, 0.5)"
2024-12-20 00:00:00+00:00,4.8363355485,4.9683213139,4.7137773377,4.9306110952,800773,,,4.8394780667,4.4559115545568195,,4.64769481062841,"rgba(38, 166, 154, 0.5)"
2024-12-27 00:00:00+00:00,4.8551906578,4.9117559859,4.8174804391,4.8363355485,471917,,,4.847634848326616,4.4599024669385745,,4.653768657632595,"rgba(38, 166, 154, 0.5)"
2025-01-03 00:00:00+00:00,4.9211835406,4.9211835406,4.7891977751,4.8269079938,767092,,,4.858748881677762,4.466472028258213,,4.662610454967988,"rgba(38, 166, 154, 0.5)"
2025-01-10 00:00:00+00:00,4.8646182125,4.9588937593,4.8316217711,4.9211835406,392239,,,4.862989880745361,4.469814707128815,,4.666402293937088,"rgba(38, 166, 154, 0.5)"
2025-01-17 00:00:00+00:00,5.0155533629,5.0583806686,4.8410493258,4.8457631032,1967256,,,4.911585171671709,4.489141037856362,,4.700363104764035,"rgba(38, 166, 154, 0.5)"
2025-01-24 00:00:00+00:00,5.1107251534,5.1202423325,5.034587721,5.0536220791,405050,5.0885184023,,4.926502308882808,4.493856200484292,5.0885184023,4.710179254683551,"rgba(38, 166, 154, 1.0)"
2025-01-31 00:00:00+00:00,5.0060361838,5.0918811389,4.9679674676,5.0250705419,941439,5.041983174426251,,4.94214323413561,4.503338887511546,5.041983174426251,4.722741060823578,"rgba(38, 166, 154, 0.5)"
2025-02-07 00:00:00+00:00,5.0155533629,5.0774150267,4.9298987513,4.9298987513,451873,5.033349364812719,,4.9469173518624965,4.507647950206401,5.033349364812719,4.727282651034448,"rgba(38, 166, 154, 0.5)"
2025-02-14 00:00:00+00:00,5.034587721,5.0632344299,4.9774846466,5.034587721,487168,5.031591469394331,,4.952615225887782,4.512371406257314,5.031591469394331,4.7324933160725475,"rgba(38, 166, 154, 0.5)"
2025-02-21 00:00:00+00:00,5.0245359638,5.1110002538,4.9957145338,5.0629645371,790589,5.034716380546727,,4.962253557816525,4.520128121906695,5.034716380546727,4.74119083986161,"rgba(38, 166, 154, 0.5)"
2025-02-28 00:00:00+00:00,4.9188573871,5.0245359638,4.8708216704,5.0245359638,728538,5.016210286202839,,4.9601061220324345,4.525675524112036,5.016210286202839,4.742890823072235,"rgba(38, 166, 154, 0.5)"
2025-03-07 00:00:00+00:00,4.7843573804,4.9524823888,4.7171073771,4.9476788171,956909,4.976373378452921,,4.945260382851553,4.530684204583224,4.976373378452921,4.737972293717389,#000000
2025-03-14 00:00:00+00:00,4.7555359504,4.7795538087,4.6498573737,4.7171073771,640750,4.9469521171895705,,4.931078269950967,4.532926040883821,4.9469521171895705,4.732002155417394,#000000
2025-03-21 00:00:00+00:00,4.8234701937,4.8525857079,4.7555339938,4.7555359504,737078,4.9305736656692245,,4.922647083189527,4.53650179592308,4.9305736656692245,4.729574439556304,#000000
2025-03-28 00:00:00+00:00,4.7652391652,4.8719960507,4.7458288223,4.8525857079,758656,4.915592134476051,,4.914031788448625,4.539875644718781,4.915592134476051,4.726953716583703,#000000
2025-04-04 00:00:00+00:00,4.4061478228,4.8137650223,4.3673271371,4.7264184795,934555,4.869475056775811,,4.884620237209116,4.539704399588547,4.869475056775811,4.712162318398832,#000000
2025-04-11 00:00:00+00:00,4.4934943655,4.6584822796,4.1926340516,4.270275423,1454068,4.803514147558968,4.448203565566668,4.838253012653875,4.537500529687864,4.803514147558968,4.607985702636135,#000000
2025-04-18 00:00:00+00:00,4.5324121029,4.5814641819,4.4304107513,4.5226098798,738893,4.782232886692772,4.470629781300901,4.821682642381988,4.537225594510648,4.782232886692772,4.609846006064513,#000000
2025-04-25 00:00:00+00:00,4.7874829139,4.7874829139,4.4294027369,4.5324121029,567542,4.776119266812399,4.5112331111928015,4.815869582691544,4.538430094266584,4.776119266812399,4.6218442627169765,"rgba(38, 166, 154, 0.5)"
2025-05-02 00:00:00+00:00,4.934639151,4.9640703984,4.7483393548,4.7972933297,606750,4.7818742751112575,4.578105113581163,4.818455416558381,4.541780468072789,4.7818742751112575,4.646113666070778,"rgba(38, 166, 154, 0.5)"
2025-05-09 00:00:00+00:00,4.9248287352,4.9738808142,4.885587072,4.9248287352,775492,4.791343393465738,4.64362142247771,4.823648061492718,4.546531362061828,4.791343393465738,4.671266948677419,"rgba(38, 166, 154, 0.5)"
2025-05-16 00:00:00+00:00,5.1504682988,5.1602787146,4.9640703984,4.9935016458,930441,4.812990765367071,4.725783408233003,4.838055336276856,4.554457033111836,4.812990765367071,4.706098592540565,"rgba(0, 255, 255, 0.75)"
2025-05-23 00:00:00+00:00,5.1107597951,5.1800918078,5.0018094893,5.1305689415,762559,4.828866567851504,4.77436277212517,4.849007677210156,4.560852865947985,4.828866567851504,4.728074438427771,"rgba(38, 166, 154, 1.0)"
2025-05-30 00:00:00+00:00,5.189996381,5.189996381,5.1209615055,5.1404735148,455306,4.839766524611797,4.802778237985204,4.856823765070518,4.565085141699969,4.839766524611797,4.74156238158523,"rgba(0, 255, 255, 0.75)"
2025-06-06 00:00:00+00:00,5.2593283937,5.2790384945,5.150378088,5.1602826613,406048,4.850660322281714,4.8286555134126585,4.864819842471937,4.5691973731949505,4.850660322281714,4.754224243026516,"rgba(0, 255, 255, 0.75)"
2025-06-13 00:00:00+00:00,5.2256528447,5.2890421135,5.1999009543,5.269232967,643149,4.86708735020417,4.864539485005124,4.877089237711163,4.575691335129558,4.86708735020417,4.772440019281948,"rgba(0, 255, 255, 0.75)"
2025-06-20 00:00:00+00:00,5.21,5.269232967,5.2,5.2494238205,335567,4.874862297974466,4.88035958163083,4.8829774553244185,4.5789704027093965,4.874862297974466,4.780769146554882,"rgba(0, 255, 255, 0.75)"
2025-06-27 00:00:00+00:00,5.4,5.42,5.2,5.22,508177,4.88962025698425,4.908900505043951,4.8943533261632375,4.584733980361576,4.88962025698425,4.795995937189588,"rgba(0, 255, 0, 1.0)"
2025-07-04 00:00:00+00:00,5.455,5.47,5.4,5.42,738545,4.9139537490930545,4.952999149278842,4.9134611792818745,4.594063199259247,4.9139537490930545,4.820174509273321,"rgba(0, 255, 0, 1.0)"
2025-07-11 00:00:00+00:00,5.41,5.49,5.37,5.47,615960,4.932015783885587,4.983371549040586,4.927887241961332,4.601525017300224,4.932015783885587,4.837594602767381,"rgba(0, 255, 0, 1.0)"
