date,Close,High,Low,Open,Volume,aVWAP_OB_bull_751,aVWAP_OB_bull_649,aVWAP_OB_bull_585,aVWAP_OB_bull_538,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-29 00:00:00+00:00,0.68715,0.7027,0.68,0.69,267304,,,,,0.6630948433593238,"rgba(38, 166, 154, 0.5)",0.0670791594560746,0.6516094260780009,0.5298303409015162,53.64095377782619,2.3076225643716697,False,True,True,False,True,4.110789447269127,0.6634909999999999,0.66234185,0.0,0.0,0.0,0.0,1,1.0377383667835653,0.9189459111209337,False,False,False,False,0.21498715478899877,0.2163313965557925,False,False,False,False,-3028392,-4035290.323002823,False,False,False,False,321251.0801684126,False,False,False,False
2022-12-30 00:00:00+00:00,0.6801,0.69,0.67,0.69,272386,,,,,0.6633231663946846,#000000,0.06684551096398458,0.6518684449671153,0.42234032810513683,53.39087793774627,2.3076225643716697,False,True,False,False,True,3.4261816726609453,0.6657910000000001,0.6611423500000001,0.0,0.0,0.0,0.0,1,1.0388674017936192,0.9243833109519229,False,False,False,False,0.14716358554670572,0.1817474910512491,False,False,False,False,-3300778,-4006485.9181791833,False,False,False,False,319334.80251474935,False,False,False,False
2023-01-03 00:00:00+00:00,0.7072,0.71,0.6862,0.69,499401,,,,,0.6649963133920647,"rgba(38, 166, 154, 0.5)",0.06675547494502065,0.6529197455020945,0.8131206398068528,53.96136283913859,2.450879593274223,False,True,True,False,True,5.77590900257508,0.668203,0.65985835,0.0,0.0,0.0,0.0,1,1.0363101267032317,0.9127813769394599,False,False,False,False,0.22303252327386625,0.20239000716255767,False,False,False,False,-2801377,-3959226.7449172544,False,False,False,False,326396.2220239749,False,False,False,False
2023-01-04 00:00:00+00:00,0.747,0.7606,0.7137,0.72,501234,,,,,0.6686215728365816,"rgba(38, 166, 154, 1.0)",0.06727960243345486,0.6549081691115636,1.3687927329761338,55.389310965204494,3.8675835192350405,True,False,True,False,True,9.021924797305843,0.670543,0.6587483500000001,0.0,0.0,0.0,0.0,1,1.0471087665229437,0.9094846365327945,False,False,False,False,0.34282769203353025,0.272608849598044,False,False,False,False,-2300143,-3894164.6372734406,False,False,False,False,333252.60547401506,False,False,False,False
2023-01-05 00:00:00+00:00,0.77,0.7784,0.72,0.75,390414,,,,,0.6717264804114401,"rgba(0, 255, 255, 0.75)",0.06825479712540923,0.6566227268240435,1.6610887139205852,57.03708330759064,5.4720321637241724,True,False,True,False,True,10.797201342057758,0.673213,0.6577233499999999,0.0,0.0,0.0,0.0,0,1.0291655591137892,0.8971558042099669,False,False,False,False,0.3428277391757604,0.30771829438690224,False,False,False,False,-1909729,-3816343.631890169,False,False,False,False,335494.22878875956,False,False,False,False
2023-01-06 00:00:00+00:00,0.78,0.7989,0.76,0.7782,395875,,,,,0.6754691998192917,"rgba(0, 255, 255, 0.75)",0.06906275141734126,0.6586780365615016,1.7566917180197252,58.58381051039794,6.952915866589336,True,False,True,False,True,11.554579440758445,0.676301,0.65689785,0.0,0.0,0.0,0.0,0,1.0444848278342513,0.8960443207703132,False,False,False,False,0.34282782875040285,0.32527306156865254,False,False,False,False,-1513854,-3726049.9208356524,False,False,False,False,337862.1021695925,False,False,False,False
2023-01-09 00:00:00+00:00,0.791,0.8,0.7545,0.8,478889,,,,,0.6796175037294354,"rgba(0, 255, 255, 0.75)",0.07021179931509519,0.6610241430762768,1.8511967816181445,60.06507495012141,8.35271808460606,True,False,True,False,True,12.383690785276574,0.679435,0.65600285,0.0,0.0,0.0,0.0,0,1.041191103344998,0.8908664312246224,False,False,False,False,0.3334917795996687,0.3293824205841606,False,False,False,False,-1034965,-3620517.1788420975,False,False,False,False,343392.56875117717,False,False,False,False
2023-01-10 00:00:00+00:00,0.788,0.7999,0.783,0.7923,304797,,,,,0.6822557642852577,"rgba(0, 255, 255, 0.75)",0.0706796809811967,0.66253832548848,1.7750741481826617,61.15790564854355,9.363903031148226,True,False,True,False,True,12.0670485130134,0.682623,0.65509385,0.0,0.0,0.0,0.0,0,1.0634696866786446,0.8884567387578268,False,False,False,False,0.3428278562126419,0.3361051383984013,False,False,False,False,-1339762,-3531075.7992796623,False,False,False,False,341879.01703544473,False,False,False,False
2023-01-11 00:00:00+00:00,0.7815,0.7999,0.7788,0.7999,229129,,,,,0.6840547824380107,"rgba(0, 255, 255, 0.75)",0.0706179299450916,0.6635955659161101,1.6696104541093952,61.78822199736803,9.927116856659147,True,False,True,False,True,11.375069464188805,0.685851,0.65423235,0.0,0.0,0.0,0.0,0,1.060042800815743,0.8850009937214633,False,False,False,False,0.33448841869263024,0.33529677854551576,False,False,False,False,-1568891,-3454127.3757784995,False,False,False,False,337457.4477399371,False,False,False,False
2023-01-12 00:00:00+00:00,0.779,0.7973,0.7713,0.7804,379863,,,,,0.6867229143392934,"rgba(0, 255, 255, 0.75)",0.06960709638799553,0.6652072370522992,1.634786808422676,62.20010748413348,10.290903786344742,True,False,True,False,True,11.106488284644968,0.6892309999999999,0.6535273500000001,0.0,0.0,0.0,0.0,0,1.0572109629395443,0.8847405851849254,False,False,False,False,0.31461389548981,0.3249553370176629,False,False,False,False,-1948754,-3395093.1257479703,False,False,False,False,339120.41057366505,False,False,False,False
2023-01-13 00:00:00+00:00,0.7878,0.798,0.7775,0.7775,365026,,,,,0.6892603813825166,"rgba(0, 255, 255, 0.75)",0.06910341756975519,0.6667588476214373,1.7515943007649342,62.74486629327032,10.799452036950676,True,False,True,False,True,11.81221552824994,0.692189,0.65289135,0.0,0.0,0.0,0.0,0,1.059548452292589,0.8942120692929356,False,False,False,False,0.3281645938956858,0.3265599654566743,False,False,False,False,-1583728,-3324059.19924805,False,False,False,False,340136.31604136445,False,False,False,False
2023-01-17 00:00:00+00:00,0.8168,0.8182,0.7801,0.8,622022,,,,,0.6940213367596106,"rgba(0, 255, 0, 1.0)",0.06936069477217921,0.6696622651685822,2.1213417096628504,63.82063928646085,11.833075430498653,True,False,True,False,True,14.075109130561483,0.6961410000000001,0.6523253500000001,0.0,0.0,0.0,0.0,0,1.066239357867872,0.8886883922633695,False,False,False,False,0.34282787204206483,0.3346939187493696,False,False,False,False,-961706,-3231417.897316754,False,False,False,False,351190.65658876195,False,False,False,False
2023-01-18 00:00:00+00:00,0.7906,0.8264,0.7901,0.82,356928,,,,,0.6964605709239372,"rgba(0, 255, 255, 0.75)",0.06844892458305464,0.6711978782698891,1.7443973365166694,63.61823608443212,11.833075430498653,True,False,True,False,True,11.228301915452175,0.700055,0.6515783499999999,0.0,0.0,0.0,0.0,0,1.0873541601623686,0.8729972283076244,False,False,False,False,0.3428278579180058,0.33876088833368767,False,False,False,False,-1318634,-3156406.764088646,False,False,False,False,351415.6504480262,False,False,False,False
2023-01-19 00:00:00+00:00,0.815,0.829,0.785,0.795,302814,,,,,0.6985779527529938,"rgba(0, 255, 0, 1.0)",0.06831507726030327,0.6725356302060035,2.0854015761580658,63.98524416573542,11.969937966112674,True,False,True,False,False,13.108044409487842,0.7033889999999999,0.6509583499999999,0.0,0.0,0.0,0.0,0,1.0788291233315526,0.8814094028146855,False,False,False,False,0.3375869582300605,0.3381739232818741,False,False,False,False,-1015820,-3072462.1851047776,False,False,False,False,349509.703371633,False,False,False,False
2023-01-20 00:00:00+00:00,0.8497,0.8498,0.807,0.8398,429133,,,,,0.7384174760724129,"rgba(0, 255, 0, 1.0)",0.07007566775787322,0.6854734433024965,2.34356035343027,64.94453514925961,12.9146054666638,True,False,True,False,False,15.646840344345172,0.7066830000000001,0.65056985,0.0,0.0,0.0,0.0,0,1.063459884211106,0.891524764057006,False,False,False,False,0.34282787749063814,0.34050090038625613,False,False,False,False,-586687,-2974980.8052967475,False,False,False,False,352632.1855923533,False,True,False,False
2023-01-23 00:00:00+00:00,0.824,0.849,0.8101,0.849,471253,,,,,0.7405055613013042,"rgba(0, 255, 255, 0.75)",0.07169622351118561,0.6872530734315698,1.9073100349155168,64.77009114846938,12.9146054666638,True,False,True,False,False,12.921223010721757,0.709083,0.65014085,0.0,0.0,0.0,0.0,0,1.0433494806991985,0.9219059916991968,False,False,False,False,0.3428278796837229,0.3416643900349895,False,False,False,False,-1057940,-2899802.7345007965,False,False,False,False,357283.9822357904,False,False,False,False
2023-01-24 00:00:00+00:00,0.8204,0.8399,0.8144,0.825,311450,,,,,0.7419234733372162,"rgba(0, 255, 255, 0.75)",0.07314819225196098,0.6884179916929594,1.804309911753184,64.4977846215633,12.9146054666638,True,False,True,False,False,12.544964195998546,0.7122970000000001,0.6497733499999999,0.0,0.0,0.0,0.0,0,1.0735226725196418,0.9144602554300909,False,False,False,False,0.33386069309012767,0.3377625415625586,False,False,False,False,-1369390,-2839786.548834099,False,False,False,False,355486.5711677202,False,False,False,False
2023-01-25 00:00:00+00:00,0.81,0.8183,0.7997,0.8088,610308,,,,,0.7432398837526344,"rgba(0, 255, 255, 0.75)",0.07418208552955104,0.6900654487902784,1.6167589567422544,63.89708714942332,12.9146054666638,True,False,True,False,False,11.454316696721545,0.7145830000000001,0.64927335,0.0,0.0,0.0,0.0,0,1.0547603376868093,0.9366851781049431,False,False,False,False,0.2675873124271585,0.30267492699485854,False,False,False,False,-1979698,-2806057.586134723,False,False,False,False,365479.56837682927,False,False,False,False
2023-01-26 00:00:00+00:00,0.775101,0.812,0.764,0.81,402786,,,,,0.7429191170205877,"rgba(38, 166, 154, 1.0)",0.07396869962035939,0.690609019535548,1.1422666735808913,62.245947594134286,14.262142643783704,True,False,True,False,False,7.917184017089308,0.7159850200000001,0.648548855,0.0,0.0,0.0,0.0,0,1.026781132490582,0.9215571990275859,False,False,False,False,0.19363895415312588,0.2481569405739922,False,False,False,False,-2382484,-2789446.8572666943,False,False,False,False,366942.565695385,False,False,False,False
2023-01-27 00:00:00+00:00,0.774,0.7786,0.764,0.77,346363,,,,,0.7424378991862663,"rgba(38, 166, 154, 1.0)",0.07281442021024392,0.690949234905379,1.1405812867124503,60.86054226120537,12.912883443696792,True,False,True,False,False,7.808118905576354,0.7175050200000002,0.647755355,0.0,0.0,0.0,0.0,0,1.0275405744127146,0.9395734232294867,False,False,False,False,0.13632759359721483,0.19224226708560352,False,False,False,False,-2728847,-2787070.392275844,False,False,False,False,366135.5239034091,False,False,False,False
2023-01-30 00:00:00+00:00,0.7929,0.80419,0.77,0.777,658434,,,,,0.7433754249535449,"rgba(38, 166, 154, 1.0)",0.0717253191673141,0.6923285293176743,1.4021752966720447,60.21358507561079,12.29408992944716,False,False,True,False,False,9.321379541157604,0.7196610199999999,0.646885355,0.0,0.0,0.0,0.0,0,1.0364158208970877,0.9245522456325777,False,False,False,False,0.1905040807888371,0.1913731739372203,False,False,False,False,-2070413,-2758966.180814046,False,False,False,False,377598.2092405303,False,False,False,False
2023-01-31 00:00:00+00:00,0.773,0.787,0.77,0.787,372745,,,,,0.7435044281393737,"rgba(38, 166, 154, 1.0)",0.06985880332818381,0.692906050095409,1.1465119081459845,59.04334343822249,11.160963066431563,False,True,False,False,False,7.329255754062348,0.72175902,0.645939355,0.0,0.0,0.0,0.0,0,1.0376667190302193,0.91923554663753,False,False,False,False,0.1609061843288457,0.17613967913303302,False,False,False,False,-2443158,-2746581.546272319,False,False,False,False,377407.8873095292,False,False,False,False
2023-02-01 00:00:00+00:00,0.7895,0.7898,0.75,0.7775,409386,,,,,0.7437309437650892,"rgba(38, 166, 154, 1.0)",0.06901809023149379,0.6935577169657529,1.390103416545529,58.5152318257326,10.657581573276154,False,True,False,False,False,8.655394685850034,0.72474902,0.6450903550000001,0.0,0.0,0.0,0.0,0,1.050608954608397,0.9045799290997828,False,False,False,False,0.13156827638618881,0.1538539777596109,False,False,False,False,-2033772,-2718628.230732228,False,False,False,False,378661.9309444496,False,False,False,False
2023-02-02 00:00:00+00:00,0.78955,0.806,0.7761,0.8053,482092,,,,,0.7446927315675289,"rgba(38, 166, 154, 1.0)",0.06771672635094746,0.6946254196820916,1.4017892688130555,58.08444349935985,10.23832479588009,False,True,False,False,False,8.65941469790394,0.7273960199999999,0.644278105,0.0,0.0,0.0,0.0,0,1.0621509892365788,0.8992989180077785,False,False,False,False,0.20423211334597327,0.1790430455527921,False,False,False,False,-1551680,-2672865.555017239,False,False,False,False,382718.01208388293,False,False,False,False
2023-02-03 00:00:00+00:00,0.768,0.7848,0.751,0.77,583141,,,,,0.7447288881468238,"rgba(38, 166, 154, 1.0)",0.06698471904223063,0.6953656078804611,1.0843427151459193,57.025665526121244,9.199111903544548,False,True,False,False,False,6.487883988220254,0.72979602,0.643531105,0.0,0.0,0.0,0.0,0,1.0422760071842956,0.9034566544010811,False,False,False,False,0.12477946327009085,0.1519112544114415,False,False,False,False,-2134821,-2651765.7685459745,False,False,False,False,390577.73710020125,False,False,False,False
2023-02-06 00:00:00+00:00,0.767,0.7698,0.75,0.768,357754,,,,,0.7446447827308358,"rgba(38, 166, 154, 1.0)",0.06581374930513385,0.695751879431412,1.0825719750178435,56.127298639577084,8.32180927535397,False,True,False,False,False,6.387852347532707,0.73173602,0.6429161050000001,0.0,0.0,0.0,0.0,0,1.041440129276544,0.9287515365274065,False,False,False,False,0.09773197404821278,0.12482161422982713,False,False,False,False,-2492575,-2645522.9933088776,False,False,False,False,389290.53172372276,False,False,False,False
2023-02-07 00:00:00+00:00,0.763,0.777,0.76,0.77,382976,,,,,0.7447309384243428,"rgba(38, 166, 154, 1.0)",0.06414726841575258,0.6962370268706342,1.0407765564803215,55.259119747053404,7.474792692514626,False,True,False,True,False,5.982094180061722,0.73339602,0.642550105,0.0,0.0,0.0,0.0,0,1.0302959975787132,0.9253217117926498,False,False,False,False,0.12681487802718458,0.12581824612850584,False,False,False,False,-2875551,-2654543.699453627,False,False,False,False,389042.90302867483,False,False,False,False
2023-02-08 00:00:00+00:00,0.7574,0.7699,0.752525,0.7662,237234,,,,,0.7446801598286598,"rgba(38, 166, 154, 0.5)",0.06287530847706028,0.6964808096324767,0.9688889302189154,54.358738922852524,6.596408034429473,False,True,False,True,False,5.4094082570274615,0.7347440199999999,0.642375605,0.0,0.0,0.0,0.0,0,1.022519760296711,0.9373192453176721,False,False,False,False,0.10215865161894079,0.11398844887372331,False,False,False,False,-3112785,-2672513.9465338774,False,False,False,False,383089.61271382484,False,False,False,False
2023-02-09 00:00:00+00:00,0.75,0.772,0.75,0.7642,288985,,,,,0.7445837010149223,"rgba(38, 166, 154, 0.5)",0.062384947464428804,0.6967541914837478,0.8535041012355155,53.36953632545736,5.632321718394138,False,True,False,True,False,4.649903712476096,0.7359480199999999,0.642363605,0.0,0.0,0.0,0.0,0,1.0339279661253273,0.9402929765082145,False,False,False,False,0.10144168520771349,0.1077150670407184,False,False,False,False,-3401770,-2701112.223140392,False,False,False,False,379399.23574465525,False,False,False,False
2023-02-10 00:00:00+00:00,0.745,0.7585,0.74,0.75,340370,,,,,0.7442714705852682,"rgba(38, 166, 154, 0.5)",0.061919928318210554,0.6969684498055378,0.775704228009194,52.388437245818785,4.678371945116808,False,True,False,True,False,4.13455418792207,0.73724802,0.642498605,0.0,0.0,0.0,0.0,0,1.016895553003005,0.939132286870875,False,False,False,False,0.061938233188167324,0.08482665011444286,False,False,False,False,-3742140,-2741936.8418407687,False,False,False,False,377868.677480159,False,False,False,False
2023-02-13 00:00:00+00:00,0.73595,0.7499,0.73,0.74,236863,,,,,0.7439282707041248,"rgba(38, 166, 154, 0.5)",0.06116524047713722,0.6970481590968232,0.6360122285093907,51.275365729864845,3.597784165801123,False,True,False,True,False,3.2000608390300265,0.7379690199999999,0.642567855,0.0,0.0,0.0,0.0,0,1.0188033173010311,0.9503579653597565,False,False,False,False,0.030814018740435534,0.057820334427439196,False,False,False,False,-3979003,-2790449.2401999542,False,False,False,False,372339.04306917236,False,False,False,False
2023-02-14 00:00:00+00:00,0.7445,0.7557,0.7255,0.73,173366,,,,,0.7437303364602791,"rgba(38, 166, 154, 0.5)",0.06057830745775128,0.6971295520382143,0.7819704767225967,50.69944867083772,3.042232260862427,False,True,False,True,False,4.008243329847808,0.73877302,0.6426593549999999,0.0,0.0,0.0,0.0,0,0.9906373816660256,0.9507742091919965,False,False,False,False,0.032986731435672725,0.04540353293155596,False,False,False,False,-3805637,-2830260.5248979954,False,False,False,False,364536.1786350872,False,False,False,False
2023-02-15 00:00:00+00:00,0.675,0.73,0.6661,0.73,1070145,,,,,0.7380165794185849,#000000,0.059926481825912564,0.6955849794938013,-0.3435038878738274,48.2408361488512,0.6504460534468919,False,True,False,True,False,0.0,0.73813302,0.642454355,0.0,0.0,0.0,0.0,0,0.948612065014799,0.9592398148682834,False,False,False,False,-0.10954574850278764,-0.03207110778561584,False,False,False,False,-4875782,-2910477.0533333686,False,False,False,False,392207.1128062603,False,False,False,False
2023-02-16 00:00:00+00:00,0.7264,0.73,0.68,0.6809,656574,,,,,0.7381474334644407,"rgba(38, 166, 154, 0.5)",0.05890614696013553,0.6959434020613764,0.5170359887777929,47.950057726753656,0.3984241997688045,False,True,False,True,True,1.9679268635134548,0.73926102,0.642586855,0.0,0.0,0.0,0.0,0,0.966693312017053,0.952336456557737,False,False,False,False,-0.08611420512652203,-0.05909265645606893,False,False,False,False,-4219208,-2961799.8355555898,False,False,False,False,402574.4417158187,False,False,False,False
2023-02-17 00:00:00+00:00,0.73,0.7557,0.715,0.725,435378,,,,,0.7391126522531956,"rgba(38, 166, 154, 0.5)",0.05759882739480598,0.6965632823250536,0.5805103886188065,47.819011517502815,0.27821853248510564,False,True,False,True,True,2.282553654556363,0.74057102,0.6426593549999999,0.0,0.0,0.0,0.0,0,0.9983375790556723,0.9215639572630868,False,False,False,False,0.015445019844437918,-0.021823818305815507,False,False,False,False,-3783830,-2994036.3125926256,False,False,False,False,403860.8557661788,False,False,False,False
2023-02-21 00:00:00+00:00,0.705,0.7297,0.695,0.7297,331299,,,,,0.7385223736316358,#000000,0.0568958404574953,0.6965235400776448,0.1489820671282212,47.070237618335526,-0.4639033808636057,False,True,False,True,True,0.0,0.74092902,0.642571855,0.0,0.0,0.0,0.0,0,0.979233209554046,0.9415464436796229,False,False,False,False,-0.061435774793019135,-0.04162979654941732,False,False,False,False,-4115129,-3038000.7317066407,False,False,False,False,401015.29279495607,False,False,False,False
2023-02-22 00:00:00+00:00,0.68005,0.7117,0.68,0.7,323673,,,,,0.7372074703642434,#000000,0.05588366695403607,0.6961778882296007,-0.2885975296300031,45.877881877337586,-1.639758931126572,False,True,False,True,True,0.0,0.7410300199999998,0.642442105,0.0,0.0,0.0,0.0,0,0.9664651579284279,0.9572947721608666,False,False,False,False,-0.11698674845949154,-0.07930827250445444,False,False,False,False,-4438802,-3092934.1147769685,False,False,False,False,397982.2617049578,False,False,False,False
2023-02-23 00:00:00+00:00,0.68,0.7058,0.6701,0.6997,244646,,,,,0.7361481931871914,#000000,0.05415809513110318,0.6958803362268684,-0.2932218385529631,44.901181426892094,-2.598616805478727,False,True,False,True,True,0.0,0.7411260199999999,0.642361105,0.0,0.0,0.0,0.0,0,0.9640568998161775,0.9627978420949763,False,False,False,False,-0.1438193667913249,-0.11156381964788967,False,False,False,False,-4683448,-3155307.2083151266,False,False,False,False,391969.07497143006,False,False,False,False
2023-02-24 00:00:00+00:00,0.68,0.687,0.67,0.68,193639,,,,,0.7352286883806356,#000000,0.05370823809052183,0.6956048737292808,-0.290548978780122,44.102062876527604,-3.3843113303729666,False,True,False,True,False,0.0,0.7413600199999999,0.6425611050000001,0.0,0.0,0.0,0.0,0,0.9685135104011481,0.9681498550833558,False,False,False,False,-0.17619255063138187,-0.14387818513963577,False,False,False,False,-4683448,-3215234.2981851217,False,False,False,False,384191.4249725505,False,False,False,False
2023-02-27 00:00:00+00:00,0.678,0.7,0.676,0.6838,137166,,,,,0.7346896621556416,#000000,0.05377767876361525,0.6954539186551403,-0.324556936193928,43.397933740765815,-4.081579389361998,False,True,False,True,False,0.0,0.74112402,0.6428236049999999,0.0,0.0,0.0,0.0,0,0.9648711153436218,0.9738917220394023,False,False,False,False,-0.1436489319082511,-0.14376355852394343,False,False,False,False,-4820614,-3278190.3649229603,False,False,False,False,374504.15340499947,False,False,False,False
2023-02-28 00:00:00+00:00,0.695,0.7,0.6764,0.68,410677,,,,,0.7334134114103283,#000000,0.05382593096783321,0.6951346463751384,-0.002501515026632007,43.449375225153226,-4.081579389361998,False,True,False,True,False,0.0,0.7415240200000001,0.643178105,0.0,0.0,0.0,0.0,0,0.9645055079461564,0.9649357442134758,False,False,False,False,-0.14296727515199587,-0.14336541683796966,False,False,False,False,-4409937,-3322572.5859063733,False,False,False,False,375922.696408725,False,False,False,False
2023-03-01 00:00:00+00:00,0.71,0.72,0.69,0.71,294698,,,,,0.7330071033250516,#000000,0.05336592850805576,0.695119319509371,0.278842342045687,44.014084483715436,-4.081579389361998,False,True,False,True,True,0.6599242519927806,0.74272402,0.643728105,0.0,0.0,0.0,0.0,0,0.9878371066897139,0.9386953412748551,False,False,False,False,-0.08611420512652229,-0.11473981098224598,False,False,False,False,-4115239,-3353657.5433218097,False,False,False,False,372737.41419661813,False,False,False,False
2023-03-02 00:00:00+00:00,0.7086,0.723,0.7,0.7144,199091,,,,,0.7328059680650308,#000000,0.05330254521393585,0.695140062899346,0.2525195944514651,44.43377071724014,-4.081579389361998,False,True,False,True,True,0.5256892371629611,0.7438300200000001,0.644071105,0.0,0.0,0.0,0.0,0,1.0228664306408919,0.9278972330680495,False,False,False,False,-0.1294332690200299,-0.12208654000113794,False,False,False,False,-4314330,-3391330.9729954647,False,False,False,False,365927.75089479,False,False,False,False
2023-03-03 00:00:00+00:00,0.71,0.7299,0.7,0.72,290080,,,,,0.732581784534458,#000000,0.05328459093197751,0.6951998904055154,0.2777559015772153,44.82841965882751,-4.081579389361998,False,True,False,True,True,0.660273659664675,0.74507002,0.6443756049999999,0.0,0.0,0.0,0.0,0,0.999968539885762,0.9350971551247899,False,False,False,False,-0.14506754063129104,-0.13357704031621448,False,False,False,False,-4024250,-3416151.326995643,False,False,False,False,362953.3292910728,False,False,False,False
2023-03-06 00:00:00+00:00,0.7,0.73,0.6807,0.7225,168571,,,,,0.7323099206067055,#000000,0.05327307172116133,0.6951709633788221,0.09064685900699869,44.82848426529133,-4.081579389361998,False,True,False,True,True,0.0,0.7453300200000001,0.6444756050000001,0.0,0.0,0.0,0.0,0,0.982995263726862,0.9433488620292695,False,False,False,False,-0.21597801719513546,-0.17477752875567498,False,False,False,False,-4192821,-3446608.961231108,False,False,False,False,355330.49284828565,False,False,False,False
2023-03-07 00:00:00+00:00,0.6798,0.7,0.6715,0.6932,182079,,,,,0.7317230789873156,#000000,0.05332579548782935,0.695006545105123,-0.28516302412391975,44.21616307065339,-4.081579389361998,False,True,False,True,True,0.0,0.7451260200000001,0.644546605,0.0,0.0,0.0,0.0,0,0.9542852228151327,0.9741666323883744,False,False,False,False,-0.307676411706542,-0.24122697023110848,False,False,False,False,-4374900,-3483012.5313789076,False,False,False,False,348536.3166581568,False,False,False,False
2023-03-08 00:00:00+00:00,0.655,0.6901,0.655,0.6803,205808,,,,,0.7307993737863722,"rgba(239, 83, 80, 0.5)",0.05352465257331882,0.6946992271264516,-0.7416998563805905,43.046325779967574,-4.67382472654424,False,True,False,True,False,0.0,0.74458602,0.644313105,0.0,0.0,0.0,0.0,0,0.9542469387324634,0.9757121037474704,False,False,False,False,-0.34282825441539394,-0.2920276123232512,False,False,False,False,-4580708,-3526059.4125013035,True,False,False,False,342939.12776960165,True,False,False,False
2023-03-09 00:00:00+00:00,0.66,0.6844,0.65,0.6643,207602,,,,,0.717816474639237,"rgba(239, 83, 80, 0.5)",0.05316183478906207,0.6926464821743634,-0.6140962271881619,42.29882958373085,-5.444313835125094,False,True,False,True,False,0.0,0.74427802,0.644262605,0.0,0.0,0.0,0.0,0,0.9530452576946736,0.9782685168298285,True,False,False,False,-0.34282825441539394,-0.31742793336932257,False,False,False,False,-4373106,-3559276.9257365465,False,False,False,False,337631.7894256957,False,False,False,False
2023-03-10 00:00:00+00:00,0.659599,0.6748,0.6501,0.6748,221454,,,,,0.7165674794875985,"rgba(239, 83, 80, 0.5)",0.05312318332266436,0.6922202762351113,-0.6140685515205895,41.67615306539764,-6.0895028827184845,False,True,False,True,False,0.0,0.74327,0.6440606,0.0,0.0,0.0,0.0,0,0.9491482724408516,0.9973563322064052,False,False,False,False,-0.34282825441539394,-0.33012809389235825,False,False,False,False,-4594560,-3599876.2619821723,False,False,False,False,333075.79768351157,False,False,False,False
2023-03-13 00:00:00+00:00,0.6927,0.6999,0.6704,0.68,686579,,,,,0.7181720982743836,#000000,0.05253176213835237,0.6927371227706278,-0.0007066728606984475,42.50137936735146,-6.0895028827184845,False,True,False,True,True,0.0,0.743506,0.6440751,0.0,0.0,0.0,0.0,0,0.9641767061285664,0.9750508911860692,False,False,False,False,-0.2451361631913269,-0.28763212854184256,False,False,False,False,-3907981,-3611958.8007279695,False,False,False,False,346938.66836258955,False,False,False,False
2023-03-14 00:00:00+00:00,0.684,0.7014,0.67081,0.7,405239,,,,,0.7177251295110338,#000000,0.05236777099290972,0.6926207319713946,-0.16461903586772414,42.90563137004114,-6.0895028827184845,False,True,False,True,True,0.0,0.7434430000000001,0.6441076,0.0,0.0,0.0,0.0,0,0.9592871903764889,0.9703494792871162,False,False,False,False,-0.24113675703577975,-0.2643844427888111,False,False,False,False,-4313220,-3639459.2399151083,False,False,False,False,349224.95587778214,False,False,False,False
2023-03-15 00:00:00+00:00,0.6917,0.7,0.6716,0.7,297659,,,,,0.7174377153679871,#000000,0.05225659116175602,0.6925559379956807,-0.01637952221244679,43.53026590863614,-6.0895028827184845,False,True,False,True,True,0.0,0.743675,0.6440911,0.0,0.0,0.0,0.0,0,0.9661350905446954,0.9635514386634894,False,False,False,False,-0.24241322617349167,-0.2533988344811514,False,False,False,False,-4015561,-3654208.328545889,False,False,False,False,347202.76152963383,False,False,False,False
2023-03-16 00:00:00+00:00,0.6889,0.6996,0.67,0.69,302233,,,,,0.71702153993658,#000000,0.05226605027873074,0.6924476183454479,-0.06787615146981171,43.947809084789654,-8.199268935276102,False,True,False,True,True,0.0,0.743309,0.6439361000000001,0.0,0.0,0.0,0.0,0,0.9589301952986086,0.9798493329871422,False,False,False,False,-0.24660383515597797,-0.2500013348185647,False,False,False,False,-4317794,-3680231.2960538934,False,False,False,False,345439.2414696482,False,False,False,False
2023-03-17 00:00:00+00:00,0.73,0.73989,0.69,0.69,709535,,,,,0.7190222477352737,"rgba(38, 166, 154, 0.5)",0.052130060953177994,0.6933571232036811,0.7029126021784362,45.7347920910078,-6.422695523739243,False,False,False,False,True,2.9699046831071847,0.742969,0.644095595,0.0,0.0,0.0,0.0,0,0.9575752235509853,0.9849398852421846,False,False,False,False,-0.12327976881942937,-0.18664055181899702,False,False,False,False,-3608259,-3677408.853071388,False,False,False,False,359717.50651005417,False,False,False,False
