date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_830,aVWAP_valley_882,aVWAP_valley_858,aVWAP_valley_834,aVWAP_valley_794,aVWAP_valley_772,aVWAP_valley_749,aVWAP_valley_706,aVWAP_valley_688,aVWAP_valley_660,aVWAP_valley_588,aVWAP_valley_526,aVWAP_valley_509,aVWAP_valley_476,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 20:00:00+00:00,53.06,53.06,53.06,53.06,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6255.0,387.91072885075215,False,False,False,False,4815.405062682726,False,False,False,False
2024-12-24 15:00:00+00:00,53.6,53.74,53.565,53.7,1453.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4802.0,307.4469966205079,False,False,False,False,4763.274751633381,False,False,False,False
2024-12-24 16:00:00+00:00,53.705,53.735,53.58,53.58,1069.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5871.0,211.6571207039109,False,False,False,False,4705.999174088678,False,False,False,False
2024-12-24 17:00:00+00:00,53.58,53.61,53.46,53.61,2952.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2919.0,163.11980100307505,False,False,False,False,4678.805388443891,False,False,False,False
2024-12-24 18:00:00+00:00,53.61,53.61,53.61,53.61,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2919.0,115.33499788674831,False,False,False,False,4606.2657700184045,False,False,False,False
2024-12-24 19:00:00+00:00,53.61,53.61,53.61,53.61,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2919.0,68.29104443113981,False,False,False,False,4534.850796839824,False,False,False,False
2024-12-24 20:00:00+00:00,53.61,53.61,53.61,53.61,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2919.0,21.976454594998103,False,False,False,False,4464.543032547734,False,False,False,False
2024-12-25 15:00:00+00:00,53.61,53.61,53.61,53.61,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2919.0,-23.620079584769307,False,False,False,False,4395.325311112885,False,False,False,False
2024-12-25 16:00:00+00:00,53.61,53.61,53.61,53.61,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2919.0,-68.50969075399769,False,False,False,False,4327.180732646018,False,False,False,False
2024-12-25 17:00:00+00:00,53.61,53.61,53.61,53.61,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2919.0,-112.70333895936206,False,False,False,False,4260.092659271661,False,False,False,False
2024-12-25 18:00:00+00:00,53.61,53.61,53.61,53.61,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2919.0,-156.2118143243332,False,False,False,False,4194.044711065899,False,False,False,False
2024-12-25 19:00:00+00:00,53.61,53.61,53.61,53.61,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2919.0,-199.04573968364585,False,False,False,False,4129.0207620571255,False,False,False,False
2024-12-25 20:00:00+00:00,53.61,53.61,53.61,53.61,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2919.0,-241.21557317692265,False,False,False,False,4065.004936288798,False,False,False,False
2024-12-26 15:00:00+00:00,53.515,53.72,53.5,53.69,843.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2076.0,-269.66184336022616,False,False,False,False,4015.051371385096,False,False,False,False
2024-12-26 16:00:00+00:00,53.69,53.715,53.645,53.705,1215.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-861.0,-278.8298767965017,False,False,False,False,3971.6397222163346,False,False,False,False
2024-12-26 17:00:00+00:00,53.705,53.71,53.615,53.64,1152.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2013.0,-305.71623529578073,False,False,False,False,3927.924377685849,False,False,False,False
2024-12-26 18:00:00+00:00,53.64,53.73,53.61,53.66,1199.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-814.0,-313.5966037408074,False,False,False,False,3885.615472605448,False,False,False,False
2024-12-26 19:00:00+00:00,53.655,53.66,53.57,53.645,1483.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2297.0,-344.34704399288785,False,False,False,False,3848.3656203169908,False,False,False,False
2024-12-26 20:00:00+00:00,53.65,53.79,53.595,53.735,3476.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1179.0,-320.72926036509114,False,False,False,False,3842.592509924479,False,False,False,False
2024-12-27 15:00:00+00:00,53.72,53.78,53.46,53.71,1988.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-809.0,-328.29934935167887,False,False,False,False,3813.8391376775876,False,False,False,False
2024-12-27 16:00:00+00:00,53.71,53.75,53.52,53.53,2819.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3628.0,-379.45749897413344,False,False,False,False,3798.415275077935,False,False,False,False
2024-12-27 17:00:00+00:00,53.53,53.545,53.39,53.475,1064.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4692.0,-446.3186230210461,False,False,False,False,3756.0212398054086,False,False,False,False
2024-12-27 18:00:00+00:00,53.475,53.67,53.465,53.655,1683.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3009.0,-486.0501172377741,False,False,False,False,3723.881375622379,False,False,False,False
2024-12-27 19:00:00+00:00,53.66,53.75,53.64,53.72,1645.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1364.0,-499.6617433271109,False,False,False,False,3691.6506566204816,False,False,False,False
2024-12-27 20:00:00+00:00,53.72,53.78,53.625,53.745,4869.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3505.0,-437.5739643607991,False,False,False,False,3709.9041348124124,False,False,False,False
2024-12-30 15:00:00+00:00,53.315,53.59,53.26,53.58,1621.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1884.0,-401.58056956450764,False,False,False,False,3677.5180241951657,False,False,False,False
2024-12-30 16:00:00+00:00,53.58,53.79,53.53,53.71,1536.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3420.0,-342.3312584084688,False,False,False,False,3644.3161943626824,False,False,False,False
2024-12-30 17:00:00+00:00,53.705,53.91,53.7,53.89,1532.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4952.0,-260.24860323934524,False,False,False,False,3611.5671060779896,False,False,False,False
2024-12-30 18:00:00+00:00,53.89,54.07,53.82,54.025,2002.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6954.0,-148.39978768524685,False,False,False,False,3586.612577301587,False,False,False,False
2024-12-30 19:00:00+00:00,54.025,54.07,53.915,53.94,1235.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5719.0,-57.43234911648334,False,False,False,False,3550.1534675759813,False,False,False,False
2024-12-30 20:00:00+00:00,53.94,54.075,53.89,53.92,2254.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3465.0,-2.8209948666153792,False,False,False,False,3530.0580649779035,False,False,False,False
2024-12-31 15:00:00+00:00,53.89,53.97,53.77,53.81,1794.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1671.0,23.129718232091836,False,False,False,False,3503.1424360635174,False,False,False,False
2024-12-31 16:00:00+00:00,53.81,53.825,53.65,53.665,1140.0,,,,,,,,,,,,,,,,,,#000000,0.3909509752455662,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,531.0,31.003676088958628,False,False,False,False,3466.5045688377263,False,False,False,False
2024-12-31 17:00:00+00:00,53.665,53.72,53.535,53.715,1255.0,,,,,,,,,,,,,,,,,,#000000,1.601478996773686,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1786.0,58.21292142091276,False,False,False,False,3432.2176762976064,False,False,False,False
2024-12-31 18:00:00+00:00,53.71,53.725,53.575,53.685,1295.0,,,,,,,,,,,,,,,,,,#000000,0.8480317802531196,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,491.0,64.92279860818543,False,False,False,False,3399.0825185255503,False,False,False,False
2024-12-31 19:00:00+00:00,53.68,53.79,53.675,53.765,787.0,,,,,,,,,,,,,,,,,,#000000,2.780935374441931,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1278.0,83.73019707937635,False,False,False,False,3358.5851151375573,False,False,False,False
2024-12-31 20:00:00+00:00,53.77,53.815,53.655,53.705,3969.0,,,,,,,,,,,,,,,,,,#000000,1.2596265910543316,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2691.0,40.71112425644028,False,False,False,False,3368.0489118020914,False,False,False,False
2025-01-01 15:00:00+00:00,53.705,53.705,53.705,53.705,0.0,,,,,,,,,,,,,,,,,,#000000,1.2596265910543316,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2691.0,-1.6409861971479458,False,False,False,False,3315.8310992160123,False,False,False,False
2025-01-01 16:00:00+00:00,53.705,53.705,53.705,53.705,0.0,,,,,,,,,,,,,,,,,,#000000,1.2596265910543316,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2691.0,-43.33647478323867,False,False,False,False,3264.42286511964,False,False,False,False
2025-01-01 17:00:00+00:00,53.705,53.705,53.705,53.705,0.0,,,,,,,,,,,,,,,,,,#000000,1.2596265910543316,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2691.0,-84.38552168582412,False,False,False,False,3213.8116579084826,False,False,False,False
2025-01-01 18:00:00+00:00,53.705,53.705,53.705,53.705,0.0,,,,,,,,,,,,,,,,,,#000000,1.2596265910543423,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2691.0,-124.79814925658653,False,False,False,False,3163.985120576568,False,False,False,False
2025-01-01 19:00:00+00:00,53.705,53.705,53.705,53.705,0.0,,,,,,,,,,,,,,,,,,#000000,1.2596265910543423,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2691.0,-164.58422446191076,False,False,False,False,3114.931087699412,False,False,False,False
2025-01-01 20:00:00+00:00,53.705,53.705,53.705,53.705,0.0,,,,,,,,,,,,,,,,,,#000000,1.2596265910543423,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2691.0,-203.75346129195867,False,False,False,False,3066.637582463762,False,False,False,False
2025-01-02 15:00:00+00:00,53.915,53.97,53.81,53.865,8241.0,,,,,,,,,,,,,,,,,,#000000,5.438864333102078,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5550.0,-114.5479812719283,False,False,False,False,3146.8602556038586,False,False,False,False
2025-01-02 16:00:00+00:00,53.87,53.875,53.635,53.74,7686.0,,,,,,,,,,,,,,,,,,#000000,1.9616606597822503,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2136.0,-145.88832264755732,False,False,False,False,3217.2345152068997,False,False,False,False
2025-01-02 17:00:00+00:00,53.745,53.825,53.48,53.65,12085.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14221.0,-364.107108342944,False,False,False,False,3354.719251405242,False,False,False,False
2025-01-02 18:00:00+00:00,53.65,53.66,53.46,53.51,4084.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18305.0,-642.2604865081696,False,False,False,False,3366.025929678029,False,False,False,False
2025-01-02 19:00:00+00:00,53.51,53.61,53.44,53.45,3415.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21720.0,-969.047145632074,False,False,False,False,3366.7852175899975,False,False,False,False
2025-01-02 20:00:00+00:00,53.455,53.725,53.45,53.61,9672.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12048.0,-1140.8138565525069,False,False,False,False,3464.5404855343386,False,False,False,False
2025-01-03 15:00:00+00:00,53.66,53.86,53.535,53.845,9000.0,,,,,,,,,,,,,,,,,,#000000,4.2959171385989485,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3048.0,-1170.3826339702973,False,False,False,False,3550.3615632779924,False,False,False,False
2025-01-03 16:00:00+00:00,53.845,53.905,53.645,53.67,9207.0,,,,,,,,,,,,,,,,,,#000000,0.19940867286677744,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12255.0,-1342.2371667769594,False,False,False,False,3638.0613840023643,False,False,False,False
2025-01-03 17:00:00+00:00,53.67,53.745,53.52,53.56,13033.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25288.0,-1713.4893037261538,False,False,False,False,3783.719347041087,False,False,False,False
2025-01-03 18:00:00+00:00,53.565,53.605,53.51,53.585,18147.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7141.0,-1797.6367563815622,False,False,False,False,4006.405868792388,False,False,False,False
2025-01-03 19:00:00+00:00,53.585,53.65,53.53,53.605,18168.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11027.0,-1598.8051787632435,False,False,False,False,4225.9654677258395,False,False,False,False
2025-01-03 20:00:00+00:00,53.605,53.645,53.35,53.38,22254.0,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11227.0,-1748.0795170769916,False,False,False,False,4505.469879078927,False,False,False,False
2025-01-06 15:00:00+00:00,53.945,54.13,53.715,53.81,3340.0,,,,,,,,,,,,,,,,,,#000000,3.090436903107584,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7887.0,-1843.256578827736,False,False,False,False,4487.400578628091,False,False,False,False
2025-01-06 16:00:00+00:00,53.81,54.13,53.745,54.07,10640.0,,,,,,,,,,,,,,,,,,#000000,7.7187775196822805,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2753.0,-1771.996786907926,False,True,False,False,4582.789716943935,False,True,False,False
2025-01-06 17:00:00+00:00,54.06,54.095,53.87,54.07,4762.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.7187775196822805,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2753.0,-1701.841797963617,False,True,False,False,4585.568170944804,False,True,False,False
2025-01-06 18:00:00+00:00,54.08,54.08,53.91,53.94,2462.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.036853186018128,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,291.0,-1670.9450259021653,False,False,False,False,4552.644633410776,False,False,False,False
2025-01-06 19:00:00+00:00,53.95,54.085,53.885,53.965,4585.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.479164427472824,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4876.0,-1569.4420022447673,False,False,False,False,4553.146267001306,False,False,False,False
2025-01-06 20:00:00+00:00,53.955,54.01,53.63,53.705,13644.0,,,,,,,,,,,,,,,,,,#000000,0.41919603114221005,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8768.0,-1681.0475525975617,False,False,False,False,4694.089735729968,False,False,False,False
2025-01-07 15:00:00+00:00,52.55,52.65,52.355,52.64,3268.0,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12036.0,-1841.5894510069018,False,False,False,False,4671.979817346558,False,False,False,False
2025-01-07 16:00:00+00:00,52.645,52.885,52.63,52.78,4552.0,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7484.0,-1929.0686843246242,False,False,False,False,4670.119665139635,False,False,False,False
2025-01-07 17:00:00+00:00,52.785,52.87,52.63,52.75,2860.0,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10344.0,-2059.532735730444,False,False,False,False,4642.055794362276,False,False,False,False
2025-01-07 18:00:00+00:00,52.745,52.85,52.61,52.61,2767.0,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13111.0,-2230.8733134710574,False,False,False,False,4612.985161891543,False,False,False,False
2025-01-07 19:00:00+00:00,52.61,52.705,52.59,52.59,3268.0,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16379.0,-2450.2241148125913,False,False,False,False,4592.132678761442,False,False,False,False
2025-01-07 20:00:00+00:00,52.595,52.605,52.0,52.01,12428.0,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28807.0,-2858.8562990790624,False,False,False,False,4713.618993819404,False,False,False,False
2025-01-08 15:00:00+00:00,51.475,51.725,51.36,51.705,2590.0,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31397.0,-3301.308139403418,False,False,False,False,4680.694668333832,False,False,False,False
2025-01-08 16:00:00+00:00,51.7,51.9,51.62,51.795,4527.0,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26870.0,-3666.714214761504,False,False,False,False,4678.311805258889,False,False,False,False
2025-01-08 17:00:00+00:00,51.795,51.83,51.58,51.67,1740.0,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28610.0,-4053.4318238349692,False,False,False,False,4632.75658347193,False,False,False,False
2025-01-08 18:00:00+00:00,51.675,51.775,51.61,51.665,2786.0,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31396.0,-4477.347609511947,False,False,False,False,4604.124698456862,False,False,False,False
2025-01-08 19:00:00+00:00,51.665,51.79,51.605,51.66,4496.0,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35892.0,-4964.396483783079,False,False,False,False,4602.448346542801,False,False,False,False
2025-01-08 20:00:00+00:00,51.67,51.74,51.605,51.62,11095.0,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46987.0,-5615.909716592644,False,False,False,False,4703.108062100277,False,False,False,False
2025-01-09 15:00:00+00:00,51.62,51.62,51.62,51.62,0.0,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46987.0,-6257.321969048572,False,False,False,False,4630.191658036706,False,False,False,False
2025-01-09 16:00:00+00:00,51.62,51.62,51.62,51.62,0.0,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46987.0,-6888.789845497432,False,False,False,False,4558.405740857842,False,False,False,False
2025-01-09 17:00:00+00:00,51.62,51.62,51.62,51.62,0.0,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46987.0,-7510.4675223114255,False,False,False,False,4487.73278363524,False,False,False,False
