date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_852,aVWAP_peak_841,aVWAP_peak_798,aVWAP_peak_767,aVWAP_valley_857,aVWAP_valley_834,aVWAP_valley_809,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_760,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_691,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_637,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_569,aVWAP_valley_555,aVWAP_valley_527,aVWAP_valley_462,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 19:00:00+00:00,35.925,36.025,35.91,36.025,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6708.0,695.5977266153584,False,False,False,False,541.2638321254115,False,False,False,False
2024-12-20 20:00:00+00:00,36.04,36.12,35.82,36.04,2540.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9248.0,828.1931106988412,False,False,False,False,572.251989766878,False,False,False,False
2024-12-23 15:00:00+00:00,35.615,35.615,35.53,35.53,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9234.0,958.5156981298669,False,False,False,False,563.5969201580891,False,False,False,False
2024-12-23 16:00:00+00:00,35.53,35.53,35.53,35.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9234.0,1086.8177803294038,False,False,False,False,554.8589834114521,False,False,False,False
2024-12-23 17:00:00+00:00,35.53,35.53,35.53,35.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9234.0,1213.1306829599557,False,False,False,False,546.2565185523598,False,False,False,False
2024-12-23 18:00:00+00:00,35.53,35.53,35.53,35.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9234.0,1337.48524601484,False,False,False,False,537.7874252414705,False,False,False,False
2024-12-23 19:00:00+00:00,35.53,35.53,35.53,35.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9234.0,1459.9118313479432,False,False,False,False,529.449635702843,False,False,False,False
2024-12-23 20:00:00+00:00,35.53,35.53,35.53,35.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9234.0,1580.4403300867348,False,False,False,False,521.241114219078,False,False,False,False
2024-12-24 15:00:00+00:00,35.69,35.74,35.61,35.74,520.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9754.0,1707.1621854342272,False,False,False,False,521.221872138162,False,False,False,False
2024-12-24 16:00:00+00:00,35.74,35.74,35.565,35.67,579.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9175.0,1822.942616667805,False,False,False,False,522.1176570662525,False,False,False,False
2024-12-24 17:00:00+00:00,35.64,35.8,35.63,35.77,1828.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11003.0,1965.269087727219,False,False,False,False,542.3638949411943,False,False,False,False
2024-12-24 18:00:00+00:00,35.77,35.77,35.77,35.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11003.0,2105.388946832223,False,False,False,False,533.9551523839665,False,False,False,False
2024-12-24 19:00:00+00:00,35.77,35.77,35.77,35.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11003.0,2243.3364050208706,False,False,False,False,525.6767779284011,False,False,False,False
2024-12-24 20:00:00+00:00,35.77,35.77,35.77,35.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11003.0,2379.1451429275235,False,False,False,False,517.5267503636196,False,False,False,False
2024-12-25 15:00:00+00:00,35.77,35.77,35.77,35.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11003.0,2512.848319006166,False,False,False,False,509.50307981534644,False,False,False,False
2024-12-25 16:00:00+00:00,35.77,35.77,35.77,35.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11003.0,2644.478577626225,False,False,False,False,501.60380726006974,False,False,False,False
2024-12-25 17:00:00+00:00,35.77,35.77,35.77,35.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11003.0,2774.0680570428726,False,False,False,False,493.82700404673534,False,False,False,False
2024-12-25 18:00:00+00:00,35.77,35.77,35.77,35.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11003.0,2901.648397243758,False,False,False,False,486.1707714258557,False,False,False,False
2024-12-25 19:00:00+00:00,35.77,35.77,35.77,35.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11003.0,3027.250747674087,False,False,False,False,478.63324008591997,False,False,False,False
2024-12-25 20:00:00+00:00,35.77,35.77,35.77,35.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11003.0,3150.9057748419305,False,False,False,False,471.21256969699095,False,False,False,False
2024-12-26 15:00:00+00:00,35.77,35.83,35.58,35.83,483.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11486.0,3280.1320418986447,False,False,False,False,471.39532055440196,False,False,False,False
2024-12-26 16:00:00+00:00,35.885,35.94,35.88,35.88,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11544.0,3408.2540257451774,False,False,False,False,464.9860907783647,False,False,False,False
2024-12-26 17:00:00+00:00,35.87,35.95,35.73,35.73,1234.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10310.0,3515.2578392995156,False,False,False,False,476.9087870453668,False,False,False,False
2024-12-26 18:00:00+00:00,35.73,35.73,35.69,35.69,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9946.0,3614.959268147585,False,False,False,False,475.1582632152061,False,False,False,False
2024-12-26 19:00:00+00:00,35.69,35.84,35.69,35.74,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10747.0,3725.5335430600253,False,False,False,False,480.21007308783857,False,False,False,False
2024-12-26 20:00:00+00:00,35.74,35.83,35.67,35.83,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11257.0,3842.300464873048,False,False,False,False,480.67193241981005,False,False,False,False
2024-12-27 15:00:00+00:00,35.925,35.925,35.38,35.48,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11210.0,3956.528364642458,False,False,False,False,473.9483365683401,False,False,False,False
2024-12-27 16:00:00+00:00,35.48,35.48,35.215,35.325,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11048.0,4066.4736613146683,False,False,False,False,469.11192824945107,False,False,False,False
2024-12-27 17:00:00+00:00,35.325,35.345,35.31,35.345,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11173.0,4176.6523642400225,False,False,False,False,463.77685959442084,False,False,False,False
2024-12-27 18:00:00+00:00,35.345,35.385,35.345,35.37,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11318.0,4287.370932236301,False,False,False,False,458.83458270148407,False,False,False,False
2024-12-27 19:00:00+00:00,35.37,35.51,35.37,35.48,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11455.0,4398.496964294653,False,False,False,False,453.8448992487478,False,False,False,False
2024-12-27 20:00:00+00:00,35.48,35.5,35.38,35.38,607.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10848.0,4498.489259421867,False,False,False,False,456.21939693481374,False,False,False,False
2024-12-30 15:00:00+00:00,35.275,35.37,35.215,35.37,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10717.0,4594.900278655637,False,False,False,False,451.1772357420259,False,False,False,False
2024-12-30 16:00:00+00:00,35.37,35.54,35.37,35.52,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10735.0,4690.095623172603,False,False,False,False,444.4613096064906,False,False,False,False
2024-12-30 17:00:00+00:00,35.485,35.54,35.45,35.52,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10735.0,4783.815070875353,False,False,False,False,444.06656062034347,False,False,False,False
2024-12-30 18:00:00+00:00,35.58,35.59,35.54,35.58,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10909.0,4878.779178303642,False,False,False,False,439.87948216111334,False,False,False,False
2024-12-30 19:00:00+00:00,35.58,35.58,35.39,35.39,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10705.0,4969.108183291182,False,False,False,False,436.22243592605736,False,False,False,False
2024-12-30 20:00:00+00:00,35.33,35.33,35.065,35.215,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10575.0,5056.021234713024,False,False,False,False,431.47480126053705,False,False,False,False
2024-12-31 15:00:00+00:00,35.54,35.6,35.375,35.455,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10604.0,5142.036409368636,False,False,False,False,425.2348818611489,False,False,False,False
2024-12-31 16:00:00+00:00,35.455,35.48,35.38,35.41,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.053836698492411,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10571.0,5226.206387517958,False,False,False,False,419.1537209020613,False,False,False,False
2024-12-31 17:00:00+00:00,35.41,35.41,35.28,35.34,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2870592025927756,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10473.0,5307.55202492078,False,False,False,False,414.1745934462154,False,False,False,False
2024-12-31 18:00:00+00:00,35.34,35.52,35.34,35.52,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.419651774133079,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10693.0,5391.047342363869,False,False,False,False,411.1641346330958,False,False,False,False
2024-12-31 19:00:00+00:00,35.52,35.59,35.52,35.59,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.933941291828589,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10748.0,5474.100871939623,False,False,False,False,405.6422100651408,False,False,False,False
2024-12-31 20:00:00+00:00,35.59,35.71,35.51,35.585,1681.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.804180434951302,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9067.0,5529.804734390172,False,False,False,False,425.41519905637887,False,False,False,False
2025-01-01 15:00:00+00:00,35.585,35.585,35.585,35.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.804180434951302,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9067.0,5584.644971066293,False,False,False,False,418.8196145748846,False,False,False,False
2025-01-01 16:00:00+00:00,35.585,35.585,35.585,35.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.804180434951302,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9067.0,5638.634971514877,False,False,False,False,412.32628721713445,False,False,False,False
2025-01-01 17:00:00+00:00,35.585,35.585,35.585,35.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.804180434951302,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9067.0,5691.787917692941,False,False,False,False,405.93363160136494,False,False,False,False
2025-01-01 18:00:00+00:00,35.585,35.585,35.585,35.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.804180434951302,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9067.0,5744.116787186073,False,False,False,False,399.64008692537476,False,False,False,False
2025-01-01 19:00:00+00:00,35.585,35.585,35.585,35.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.804180434951302,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9067.0,5795.634356376987,False,False,False,False,393.44411658544647,False,False,False,False
2025-01-01 20:00:00+00:00,35.585,35.585,35.585,35.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.804180434951302,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9067.0,5846.3532035649405,False,False,False,False,387.34420780117597,False,False,False,False
2025-01-02 15:00:00+00:00,35.53,35.91,35.475,35.665,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.738285144532284,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9223.0,5898.704316687964,False,False,False,False,383.7574758972818,False,False,False,False
2025-01-02 16:00:00+00:00,35.45,35.675,35.45,35.565,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.814824830556354,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9113.0,5948.538358289701,False,False,False,False,379.5131739453859,False,False,False,False
2025-01-02 17:00:00+00:00,35.565,35.61,35.28,35.44,1094.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.369525114518904,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8019.0,5980.638538781334,False,False,False,False,390.5904890780156,False,False,False,False
2025-01-02 18:00:00+00:00,35.44,35.44,35.105,35.195,875.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7144.0,5998.675150583174,False,False,False,False,398.10071405355023,False,False,False,False
2025-01-02 19:00:00+00:00,35.195,35.43,35.195,35.375,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.669018729354832,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7551.0,6022.742202512118,False,False,False,False,398.2386874790766,False,False,False,False
2025-01-02 20:00:00+00:00,35.37,35.565,35.37,35.53,905.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.132679276753851,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8456.0,6060.467129604953,False,False,False,False,406.09545201428466,False,False,False,False
2025-01-03 15:00:00+00:00,35.59,35.9,35.59,35.87,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.826056862140867,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8726.0,6101.79322061883,False,False,False,False,403.98544500631124,False,False,False,False
2025-01-03 16:00:00+00:00,35.87,35.925,35.825,35.84,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.102359194483899,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8694.0,6141.982473012336,False,False,False,False,398.218228804663,False,False,False,False
2025-01-03 17:00:00+00:00,35.84,36.22,35.84,36.15,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.401301065609093,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9173.0,6188.974992810595,False,False,False,False,399.470659365831,False,False,False,False
2025-01-03 18:00:00+00:00,36.15,36.34,36.15,36.305,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.784803334714965,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9213.0,6235.859101449189,False,False,False,False,393.89747084853127,False,False,False,False
2025-01-03 19:00:00+00:00,36.305,36.41,36.305,36.41,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.323945607685527,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9296.0,6283.3031463879615,False,False,False,False,389.07735502142225,False,False,False,False
2025-01-03 20:00:00+00:00,36.41,36.72,36.37,36.68,754.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10050.0,6341.701547219156,False,False,False,False,394.73507044744673,False,False,False,False
2025-01-06 15:00:00+00:00,36.98,36.98,36.23,36.265,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.811024659627105,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9687.0,6393.566639510332,False,False,False,False,394.2430538513623,False,False,False,False
2025-01-06 16:00:00+00:00,36.265,36.575,36.265,36.525,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.26977399042255,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10167.0,6452.069482308621,False,False,False,False,395.5726189079303,False,False,False,False
2025-01-06 17:00:00+00:00,36.525,36.525,36.405,36.415,556.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",15.07177301577764,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9611.0,6501.045149249573,False,False,False,False,398.059865126412,False,False,False,False
2025-01-06 18:00:00+00:00,36.415,36.63,36.295,36.295,599.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.745003816205116,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9012.0,6539.974681819347,False,False,False,False,401.17521605468465,False,False,False,False
2025-01-06 19:00:00+00:00,36.295,36.325,36.21,36.21,1390.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.136713321901151,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7622.0,6556.75026814773,False,False,False,False,416.50583286003837,False,False,False,False
2025-01-06 20:00:00+00:00,36.175,36.355,36.14,36.345,3194.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.97905115710131,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10816.0,6622.785147711331,False,False,False,False,459.56775793197573,False,False,False,False
2025-01-07 15:00:00+00:00,36.865,36.89,36.465,36.585,2289.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",16.06333919441359,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13105.0,6723.284602785573,False,False,False,False,487.9310485066738,False,False,False,False
2025-01-07 16:00:00+00:00,36.585,36.84,36.56,36.56,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",15.584518190050591,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10300.0,6778.7375546803705,False,False,False,False,523.8545981422292,False,False,False,False
2025-01-07 17:00:00+00:00,36.595,36.63,36.58,36.59,1173.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",15.964617580477633,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11473.0,6851.516817398504,False,False,False,False,533.9188679384737,False,False,False,False
2025-01-07 18:00:00+00:00,36.59,36.9,36.59,36.785,1195.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",18.367595775757433,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12668.0,6941.6948512372865,False,False,False,False,544.1681878153965,False,False,False,False
2025-01-07 19:00:00+00:00,36.785,36.805,36.76,36.765,540.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",17.97153960820003,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12128.0,7022.10268300105,False,False,False,False,544.1035647484912,False,False,False,False
2025-01-07 20:00:00+00:00,36.765,36.8,36.6,36.62,5532.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",15.14273300621496,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6596.0,7015.496439853747,False,False,False,False,621.4352924268092,False,False,False,False
2025-01-08 15:00:00+00:00,36.515,36.59,36.315,36.48,717.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.519176547974741,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5879.0,6997.876340011053,False,False,False,False,622.9169158000369,False,False,False,False
2025-01-08 16:00:00+00:00,36.48,36.765,36.48,36.625,1345.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",14.383679830928056,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7224.0,7001.382133189176,False,False,False,False,634.1120023767805,False,False,False,False
2025-01-08 17:00:00+00:00,36.625,36.625,36.19,36.29,795.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.508795042312205,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6429.0,6992.507991589343,False,False,False,False,636.6063899368305,False,False,False,False
2025-01-08 18:00:00+00:00,36.36,36.48,36.335,36.41,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.068726121020926,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7005.0,6992.701666138346,False,False,False,False,635.6667559843215,False,False,False,False
