date,Open,High,Low,Close,Volume,aVWAP_OB_bull_720,aVWAP_OB_bull_604,aVWAP_OB_bear_771,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,70.605,70.62,69.865,70.0,12914.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,12914.0,False,False,False,False
2024-12-05 16:00:00+00:00,70.0,70.065,69.72,70.035,8551.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,8551.0,132.57364341085272,False,False,False,False,12846.356589147286,False,False,False,False
2024-12-05 17:00:00+00:00,70.04,70.14,69.785,70.14,8990.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,17541.0,402.4717264587465,False,False,False,False,12786.56811489694,False,False,False,False
2024-12-05 18:00:00+00:00,70.14,70.195,69.91,70.065,7555.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,89.25240562546242,40.14803849000721,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,9986.0,551.0535601570605,False,False,False,False,12705.458531720244,False,False,False,False
2024-12-05 19:00:00+00:00,70.05,70.125,69.86,69.905,12873.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,73.21870494003926,26.04756810473252,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2887.0,497.75040418563316,False,False,False,False,12708.056073864116,False,False,False,False
2024-12-05 20:00:00+00:00,69.89,70.045,69.64,69.695,67155.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,57.94455706164903,13.310207392291986,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-70042.0,-595.8891369645316,False,False,False,False,13552.1947393856,False,False,False,False
2024-12-06 15:00:00+00:00,70.095,70.24,69.73,69.77,6412.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,50.17248296750977,7.798418050944875,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-63630.0,-1573.1621736007405,False,False,False,False,13441.494045751715,False,False,False,False
2024-12-06 16:00:00+00:00,69.755,69.77,69.57,69.61,5457.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,42.485599127923194,2.109918524000747,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-69087.0,-2619.888341451892,False,False,False,False,13317.703440391222,False,False,False,False
2024-12-06 17:00:00+00:00,69.61,69.61,69.22,69.38,11239.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,35.14892944097865,-3.494937344032209,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-80326.0,-3824.6342586386845,False,False,False,False,13285.475480075078,False,False,False,False
2024-12-06 18:00:00+00:00,69.36,69.435,69.265,69.265,11923.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,29.27222887168789,-7.994712525387605,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-92249.0,-5195.554657729557,False,False,False,False,13264.3518292212,False,False,False,False
