date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_valley_870,aVWAP_valley_821,aVWAP_valley_804,aVWAP_valley_762,aVWAP_valley_722,aVWAP_valley_697,aVWAP_valley_681,aVWAP_valley_660,aVWAP_valley_602,aVWAP_valley_547,aVWAP_valley_488,aVWAP_valley_441,aVWAP_valley_396,aVWAP_valley_326,aVWAP_valley_258,aVWAP_valley_208,aVWAP_valley_168,aVWAP_valley_150,aVWAP_valley_113,aVWAP_valley_13,aVWAP_OB_bull_804,aVWAP_OB_bull_762,aVWAP_OB_bull_488,aVWAP_OB_bull_326,aVWAP_OB_bull_168,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-21 15:00:00+00:00,87.89,88.72,87.89,88.57,21177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,21177.0,False,False,False,False
2025-01-21 16:00:00+00:00,88.48,88.93,88.44,88.57,11603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,21028.565891472866,False,False,False,False
2025-01-21 17:00:00+00:00,88.56,88.73,87.94,87.96,5091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5091.0,-78.93023255813954,False,False,False,False,20781.47184664383,False,False,False,False
2025-01-21 18:00:00+00:00,87.96,88.6,87.89,88.44,4605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.652173913043555,-73.47826086956533,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-486.0,-85.24139174328467,False,False,False,False,20530.673833517572,False,False,False,False
2025-01-21 19:00:00+00:00,88.43,88.51,88.05,88.31,3683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.127876629853567,-64.28491103313198,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4169.0,-148.5554786930012,False,False,False,False,20269.469588036678,False,False,False,False
2025-01-21 20:00:00+00:00,88.3,88.805,88.11,88.63,10827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.833596041993204,-52.65395789912793,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6658.0,-43.02748677528025,False,False,False,False,20123.074710702775,False,False,False,False
2025-01-22 15:00:00+00:00,88.735,89.44,88.15,89.31,8620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,47.526617633800626,-39.13858672686319,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15278.0,194.50782309720472,False,False,False,False,19944.73246712599,False,False,False,False
2025-01-22 16:00:00+00:00,89.285,89.62,89.02,89.48,8457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.86237302531762,-28.743494968578652,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23735.0,559.476694056938,False,False,False,False,19766.6280877907,False,False,False,False
2025-01-22 17:00:00+00:00,89.505,90.325,89.47,90.08,15234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.34995577560011,-19.002460498837344,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38969.0,1154.9731794203963,False,False,False,False,19696.354784104024,False,False,False,False
2025-01-22 18:00:00+00:00,90.08,90.39,89.92,90.32,7303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.66254933293011,-11.14482054580919,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46272.0,1854.461967336359,False,False,False,False,19504.209748691555,False,False,False,False
2025-01-22 19:00:00+00:00,90.31,90.485,89.53,89.53,12407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,89.84833333333331,,67.68434816630668,-11.14482054580919,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33865.0,2350.749378695485,False,False,False,False,19394.175489021916,False,False,False,False
2025-01-22 20:00:00+00:00,89.585,89.75,89.13,89.21,21950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,89.53847653559195,,62.698508411782726,-11.14482054580919,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11915.0,2499.0323340645473,False,False,False,False,19433.80067523863,False,False,False,False
2025-01-23 15:00:00+00:00,88.065,88.065,87.18,87.2,10527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,89.0560766271574,,51.41208712373266,-11.14482054580919,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1388.0,2481.8070265596707,False,False,False,False,19295.710742289193,False,False,False,False
2025-01-23 16:00:00+00:00,87.14,88.23,87.1,88.11,8726.0,,,,,,,,,,,,,,,,,,,,,87.81333333333333,,,,,,,87.81333333333333,"rgba(239, 83, 80, 0.5)",,88.33356547285953,,48.335025121086154,-11.14482054580919,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10114.0,2600.1355997913033,False,False,False,False,19131.839257912616,False,False,False,False
2025-01-23 17:00:00+00:00,88.09,88.69,88.03,88.52,3551.0,,,,,,,,,,,,,,,,,,,,,87.98687735874671,,,,,,,87.98687735874671,"rgba(239, 83, 80, 0.5)",,88.40665605369034,,47.95623446039441,-11.14482054580919,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13665.0,2771.683885065857,False,False,False,False,18890.275858565135,False,False,False,False
2025-01-23 18:00:00+00:00,88.5,88.635,87.96,87.96,5919.0,,,,,,,,,,,,,,,,,,,,,88.05132492489192,,,,,,,88.05132492489192,"rgba(239, 83, 80, 0.5)",,88.40878589036816,,45.85256981181861,-11.14482054580919,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7746.0,2848.805065142355,False,False,False,False,18689.17080649436,False,False,False,False
