date,Open,High,Low,Close,Volume,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_151,aVWAP_peak_96,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_valley_210,aVWAP_valley_199,Peaks_avg,Valleys_avg,color
2025-07-10 19:15:00+00:00,16.61,16.61,16.61,16.61,0.0,,,,16.706885830784913,16.706885830784913,16.706885830784913,16.706885830784913,16.706885830784913,16.706885830784913,16.706885830784913,16.706885830784913,16.706885830784913,16.7943399339934,16.79979443390259,,,16.72328244045093,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:20:00+00:00,16.65,16.69,16.65,16.69,50.0,,,,16.70287798408488,16.70287798408488,16.70287798408488,16.70287798408488,16.70287798408488,16.70287798408488,16.70287798408488,16.70287798408488,16.70287798408488,16.78373873873874,16.789124783362215,,,16.718069579896806,,#000000
2025-07-10 19:25:00+00:00,16.68,16.68,16.67,16.67,0.0,,,,16.70287798408488,16.70287798408488,16.70287798408488,16.70287798408488,16.70287798408488,16.70287798408488,16.70287798408488,16.70287798408488,16.70287798408488,16.78373873873874,16.789124783362215,,,16.718069579896806,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:30:00+00:00,16.67,16.67,16.59,16.59,257.0,,,,16.667931125131442,16.667931125131442,16.667931125131442,16.667931125131442,16.667931125131442,16.667931125131442,16.667931125131442,16.667931125131442,16.667931125131442,16.730860016420365,16.73598121502798,,,16.679838305239212,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:35:00+00:00,16.59,16.63,16.59,16.63,0.0,,,,16.667931125131442,16.667931125131442,16.667931125131442,16.667931125131442,16.667931125131442,16.667931125131442,16.667931125131442,16.667931125131442,16.667931125131442,16.730860016420365,16.73598121502798,,,16.679838305239212,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:40:00+00:00,16.63,16.68,16.63,16.68,3.0,,,,16.6679094714809,16.6679094714809,16.6679094714809,16.6679094714809,16.6679094714809,16.6679094714809,16.6679094714809,16.6679094714809,16.6679094714809,16.730611451942742,16.735720828355237,,,16.679774320329642,,#000000
2025-07-10 19:45:00+00:00,16.71,16.71,16.665,16.665,7.0,,,16.68,16.668040890269154,16.668040890269154,16.668040890269154,16.668040890269154,16.668040890269154,16.668040890269154,16.668040890269154,16.668040890269154,16.668040890269154,16.730180454176807,16.73525868878357,,,16.679817262948564,,#000000
2025-07-10 19:50:00+00:00,16.69,16.69,16.665,16.67,219.0,,,16.675154867256637,16.66980687524141,16.66980687524141,16.66980687524141,16.66980687524141,16.66980687524141,16.66980687524141,16.66980687524141,16.66980687524141,16.66980687524141,16.718571886007048,16.722844151771717,,,16.678736065184008,,#000000
2025-07-10 19:55:00+00:00,16.675,16.7,16.67,16.7,56.0,,,16.678102836879432,16.67103735944868,16.67103735944868,16.67103735944868,16.67103735944868,16.67103735944868,16.67103735944868,16.67103735944868,16.67103735944868,16.67103735944868,16.717113339410517,16.721200476616026,,,16.67964607399534,,#000000
2025-07-11 13:30:00+00:00,16.7,16.7,16.7,16.7,0.0,,,16.678102836879432,16.67103735944868,16.67103735944868,16.67103735944868,16.67103735944868,16.67103735944868,16.67103735944868,16.67103735944868,16.67103735944868,16.67103735944868,16.717113339410517,16.721200476616026,,,16.67964607399534,,#000000
2025-07-11 13:35:00+00:00,16.7,16.7,16.7,16.7,0.0,,,16.678102836879432,16.67103735944868,16.67103735944868,16.67103735944868,16.67103735944868,16.67103735944868,16.67103735944868,16.67103735944868,16.67103735944868,16.67103735944868,16.717113339410517,16.721200476616026,,,16.67964607399534,,#000000
2025-07-11 13:40:00+00:00,16.7,16.7,15.71,15.71,100.0,,,16.511060209424084,16.609110238796205,16.609110238796205,16.609110238796205,16.609110238796205,16.609110238796205,16.609110238796205,16.609110238796205,16.609110238796205,16.609110238796205,16.660545808966862,16.66531856713153,,,16.60990972789069,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:45:00+00:00,15.71,15.915,15.71,15.895,136.0,,,16.33487451737452,16.51854834054834,16.51854834054834,16.51854834054834,16.51854834054834,16.51854834054834,16.51854834054834,16.51854834054834,16.51854834054834,16.51854834054834,16.576829207301827,16.58248216482165,,,16.51342674620275,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:50:00+00:00,15.895,15.895,15.895,15.895,0.0,,,16.33487451737452,16.51854834054834,16.51854834054834,16.51854834054834,16.51854834054834,16.51854834054834,16.51854834054834,16.51854834054834,16.51854834054834,16.51854834054834,16.576829207301827,16.58248216482165,,,16.51342674620275,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:55:00+00:00,15.895,15.895,15.79,15.79,400.0,,,16.11270697167756,16.3401436227224,16.3401436227224,16.3401436227224,16.3401436227224,16.3401436227224,16.3401436227224,16.3401436227224,16.3401436227224,16.3401436227224,16.403296787843818,16.409836657169993,,,16.332261085099415,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:00:00+00:00,15.79,15.79,15.79,15.79,0.0,,,16.11270697167756,16.3401436227224,16.3401436227224,16.3401436227224,16.3401436227224,16.3401436227224,16.3401436227224,16.3401436227224,16.3401436227224,16.3401436227224,16.403296787843818,16.409836657169993,,,16.332261085099415,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:05:00+00:00,15.79,15.81,15.79,15.81,26.0,,,16.10418608757062,16.3313156230234,16.3313156230234,16.3313156230234,16.3313156230234,16.3313156230234,16.3313156230234,16.3313156230234,16.3313156230234,16.3313156230234,16.394428652643548,16.400982594048287,,,16.32345316178942,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:10:00+00:00,15.81,15.81,15.655,15.71,333.0,,,16.00530670843122,16.225828108672935,16.225828108672935,16.225828108672935,16.225828108672935,16.225828108672935,16.225828108672935,16.225828108672935,16.225828108672935,16.225828108672935,16.287870458891017,16.294500946073796,,,16.218344257621037,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:15:00+00:00,15.71,15.73,15.71,15.73,200.0,,,15.967124802527648,16.17828839482813,16.17828839482813,16.17828839482813,16.17828839482813,16.17828839482813,16.17828839482813,16.17828839482813,16.17828839482813,16.17828839482813,16.23860892961024,16.24513468740997,,,16.171288664416757,,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:20:00+00:00,15.73,15.82,15.73,15.82,36.0,,,15.962910332672395,16.171786821705428,16.171786821705428,16.171786821705428,16.171786821705428,16.171786821705428,16.171786821705428,16.171786821705428,16.171786821705428,16.171786821705428,16.231671678121423,16.23816241134752,,,16.164902151457518,,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:25:00+00:00,15.82,15.82,15.82,15.82,0.0,,,15.962910332672395,16.171786821705428,16.171786821705428,16.171786821705428,16.171786821705428,16.171786821705428,16.171786821705428,16.171786821705428,16.171786821705428,16.171786821705428,16.231671678121423,16.23816241134752,,,16.164902151457518,,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:30:00+00:00,15.82,16.025,15.82,15.98,206.0,,,15.960364553034712,16.15166595925297,16.15166595925297,16.15166595925297,16.15166595925297,16.15166595925297,16.15166595925297,16.15166595925297,16.15166595925297,16.15166595925297,16.208095895816893,16.214266431924887,,,16.1456433761711,,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:35:00+00:00,15.98,15.985,15.98,15.985,106.0,,,15.961698630136988,16.144418494448956,16.144418494448956,16.144418494448956,16.144418494448956,16.144418494448956,16.144418494448956,16.144418494448956,16.144418494448956,16.144418494448956,16.199071338383842,16.205070748810424,,,16.138800597280987,,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:40:00+00:00,15.985,15.985,15.805,15.805,2.0,,,15.961592775041051,16.144191693722945,16.144191693722945,16.144191693722945,16.144191693722945,16.144191693722945,16.144191693722945,16.144191693722945,16.144191693722945,16.144191693722945,16.198818445622006,16.204815440440445,,,16.138579325384168,,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:45:00+00:00,15.805,15.805,15.805,15.805,0.0,,,15.961592775041051,16.144191693722945,16.144191693722945,16.144191693722945,16.144191693722945,16.144191693722945,16.144191693722945,16.144191693722945,16.144191693722945,16.144191693722945,16.198818445622006,16.204815440440445,,,16.138579325384168,,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:50:00+00:00,15.805,15.805,15.61,15.61,100.0,,,15.946720290607162,16.12589248569943,16.12589248569943,16.12589248569943,16.12589248569943,16.12589248569943,16.12589248569943,16.12589248569943,16.12589248569943,16.12589248569943,16.1797149282762,16.185647009165468,,,16.12042621661198,,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:55:00+00:00,15.61,15.61,15.61,15.61,0.0,,,15.946720290607162,16.12589248569943,16.12589248569943,16.12589248569943,16.12589248569943,16.12589248569943,16.12589248569943,16.12589248569943,16.12589248569943,16.12589248569943,16.1797149282762,16.185647009165468,,,16.12042621661198,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:00:00+00:00,15.61,15.61,15.61,15.61,0.0,,,15.946720290607162,16.12589248569943,16.12589248569943,16.12589248569943,16.12589248569943,16.12589248569943,16.12589248569943,16.12589248569943,16.12589248569943,16.12589248569943,16.1797149282762,16.185647009165468,,,16.12042621661198,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:05:00+00:00,15.61,15.61,15.61,15.61,0.0,,,15.946720290607162,16.12589248569943,16.12589248569943,16.12589248569943,16.12589248569943,16.12589248569943,16.12589248569943,16.12589248569943,16.12589248569943,16.12589248569943,16.1797149282762,16.185647009165468,,,16.12042621661198,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:10:00+00:00,15.61,15.61,15.6,15.6,1.0,,,15.946542185338867,16.125688758934373,16.125688758934373,16.125688758934373,16.125688758934373,16.125688758934373,16.125688758934373,16.125688758934373,16.125688758934373,16.125688758934373,16.17950480009722,16.185436407474388,,,16.120223518609983,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:15:00+00:00,15.6,15.6,15.51,15.51,100.0,,,15.926495726495727,16.103711694809256,16.103711694809256,16.103711694809256,16.103711694809256,16.103711694809256,16.103711694809256,16.103711694809256,16.103711694809256,16.103711694809256,16.15701078672764,16.16290808609657,,,16.098318321050268,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:20:00+00:00,15.57,15.57,15.57,15.57,56.0,,,15.916916186820217,16.092727551145412,16.092727551145412,16.092727551145412,16.092727551145412,16.092727551145412,16.092727551145412,16.092727551145412,16.092727551145412,16.092727551145412,16.145671495918133,16.151541138879384,,,16.0873897318272,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:25:00+00:00,15.57,15.57,15.425,15.425,200.0,,,15.878073555166374,16.05031781353418,16.05031781353418,16.05031781353418,16.05031781353418,16.05031781353418,16.05031781353418,16.05031781353418,16.05031781353418,16.05031781353418,16.10228084328278,16.10808020933462,,,16.04510791079928,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:30:00+00:00,15.425,15.425,15.425,15.425,0.0,,,15.878073555166374,16.05031781353418,16.05031781353418,16.05031781353418,16.05031781353418,16.05031781353418,16.05031781353418,16.05031781353418,16.05031781353418,16.05031781353418,16.10228084328278,16.10808020933462,,,16.04510791079928,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:35:00+00:00,15.425,15.425,15.425,15.425,0.0,,,15.878073555166374,16.05031781353418,16.05031781353418,16.05031781353418,16.05031781353418,16.05031781353418,16.05031781353418,16.05031781353418,16.05031781353418,16.05031781353418,16.10228084328278,16.10808020933462,,,16.04510791079928,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:40:00+00:00,15.425,15.425,15.425,15.425,0.0,,,15.878073555166374,16.05031781353418,16.05031781353418,16.05031781353418,16.05031781353418,16.05031781353418,16.05031781353418,16.05031781353418,16.05031781353418,16.05031781353418,16.10228084328278,16.10808020933462,,,16.04510791079928,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:45:00+00:00,15.425,15.54,15.425,15.54,26.0,,,15.87383694083694,16.045477321569958,16.045477321569958,16.045477321569958,16.045477321569958,16.045477321569958,16.045477321569958,16.045477321569958,16.045477321569958,16.045477321569958,16.097283733333335,16.103070119690713,,,16.040290557332554,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:50:00+00:00,15.54,15.54,15.54,15.54,5.0,,,15.87311591072714,16.04462116079494,16.04462116079494,16.04462116079494,16.04462116079494,16.04462116079494,16.04462116079494,16.04462116079494,16.04462116079494,16.04462116079494,16.09639350372737,16.102176924703894,,,16.039439732192736,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:55:00+00:00,15.54,15.54,15.54,15.54,0.0,,,15.87311591072714,16.04462116079494,16.04462116079494,16.04462116079494,16.04462116079494,16.04462116079494,16.04462116079494,16.04462116079494,16.04462116079494,16.04462116079494,16.09639350372737,16.102176924703894,,,16.039439732192736,,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:00:00+00:00,15.55,15.55,15.55,15.55,202.0,,,15.847184478876967,16.012942823927286,16.012942823927286,16.012942823927286,16.012942823927286,16.012942823927286,16.012942823927286,16.012942823927286,16.012942823927286,16.012942823927286,16.06326880752301,16.068921188630494,,,16.007988324198003,,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:05:00+00:00,15.53,15.53,15.515,15.515,306.0,,,15.811719211240995,15.969347302504817,15.969347302504817,15.969347302504817,15.969347302504817,15.969347302504817,15.969347302504817,15.969347302504817,15.969347302504817,15.969347302504817,16.01757330034818,16.02302777777778,,,15.964703834325858,,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:10:00+00:00,15.505,15.55,15.485,15.54,381.0,,,15.777624323761964,15.925271196736961,15.925271196736961,15.925271196736961,15.925271196736961,15.925271196736961,15.925271196736961,15.925271196736961,15.925271196736961,15.925271196736961,15.970877498548562,15.976071929390418,,,15.921001210194467,,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:15:00+00:00,15.54,15.55,15.515,15.55,146.0,,,15.767195522388059,15.911101914555639,15.911101914555639,15.911101914555639,15.911101914555639,15.911101914555639,15.911101914555639,15.911101914555639,15.911101914555639,15.911101914555639,15.955715086034417,15.960808056683389,,,15.906969658008885,,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:20:00+00:00,15.515,15.55,15.515,15.55,227.0,,15.538333333333332,15.752671698816512,15.891021594684386,15.891021594684386,15.891021594684386,15.891021594684386,15.891021594684386,15.891021594684386,15.891021594684386,15.891021594684386,15.891021594684386,15.934142759562842,15.93908133212506,,,15.860263344307478,,#000000
2025-07-11 16:25:00+00:00,15.55,15.55,15.505,15.505,300.0,15.52,15.52789690069576,15.734667698392228,15.866363535666814,15.866363535666814,15.866363535666814,15.866363535666814,15.866363535666814,15.866363535666814,15.866363535666814,15.866363535666814,15.866363535666814,15.907663043478262,15.912410903691136,,,15.814279311947049,,#000000
2025-07-11 16:30:00+00:00,15.505,15.505,15.505,15.505,300.0,15.5125,15.51959089076985,15.718172532120343,15.84384399667636,15.84384399667636,15.84384399667636,15.84384399667636,15.84384399667636,15.84384399667636,15.84384399667636,15.84384399667636,15.84384399667636,15.883464543269232,15.888034503390509,,,15.794025602831226,,#000000
2025-07-11 16:35:00+00:00,15.505,15.505,15.505,15.505,0.0,15.5125,15.51959089076985,15.718172532120343,15.84384399667636,15.84384399667636,15.84384399667636,15.84384399667636,15.84384399667636,15.84384399667636,15.84384399667636,15.84384399667636,15.84384399667636,15.883464543269232,15.888034503390509,,,15.794025602831226,,#000000
2025-07-11 16:40:00+00:00,15.505,15.53,15.5,15.5,2.0,15.51249169435216,15.519567752312023,15.71807290420356,15.843705357142857,15.843705357142857,15.843705357142857,15.843705357142857,15.843705357142857,15.843705357142857,15.843705357142857,15.843705357142857,15.843705357142857,15.88331497797357,15.887883771929827,,,15.793905665361205,,#000000
2025-07-11 16:45:00+00:00,15.5,15.5,15.5,15.5,208.0,15.509283950617284,15.51564288010286,15.707733454904645,15.829475517515924,15.829475517515924,15.829475517515924,15.829475517515924,15.829475517515924,15.829475517515924,15.829475517515924,15.829475517515924,15.829475517515924,15.86798827374087,15.872439701378257,,,15.781311994170519,,#000000
2025-07-11 16:50:00+00:00,15.5,15.5,15.46,15.465,455.0,15.496952569169961,15.503248436103663,15.685863623846897,15.800038328162074,15.800038328162074,15.800038328162074,15.800038328162074,15.800038328162074,15.800038328162074,15.800038328162074,15.800038328162074,15.800038328162074,15.836379706558247,15.8405969360803,,,15.754527587515556,,#000000
2025-07-11 16:55:00+00:00,15.465,15.51,15.465,15.51,4.0,15.496946414499606,15.503226381461674,15.685706080616317,15.799815794273208,15.799815794273208,15.799815794273208,15.799815794273208,15.799815794273208,15.799815794273208,15.799815794273208,15.799815794273208,15.799815794273208,15.83613849143261,15.840353686433224,,,15.754336657350164,,#000000
2025-07-11 17:00:00+00:00,15.51,15.51,15.51,15.51,0.0,15.496946414499606,15.503226381461674,15.685706080616317,15.799815794273208,15.799815794273208,15.799815794273208,15.799815794273208,15.799815794273208,15.799815794273208,15.799815794273208,15.799815794273208,15.799815794273208,15.83613849143261,15.840353686433224,,,15.754336657350164,,#000000
2025-07-11 17:05:00+00:00,15.51,15.51,15.41,15.41,254.0,15.488005033924273,15.494533333333331,15.673634967320261,15.784032885945036,15.784032885945036,15.784032885945036,15.784032885945036,15.784032885945036,15.784032885945036,15.784032885945036,15.784032885945036,15.784032885945036,15.819270780501549,15.823368143282242,,,15.739650587990498,,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:10:00+00:00,15.4,15.44,15.395,15.395,109.0,15.482795138888887,15.489576833422985,15.66811832085493,15.777058957691871,15.777058957691871,15.777058957691871,15.777058957691871,15.777058957691871,15.777058957691871,15.777058957691871,15.777058957691871,15.777058957691871,15.811865316511732,15.81591575697431,,,15.732985856134263,,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:15:00+00:00,15.375,15.42,15.375,15.42,111.0,15.47784088735896,15.484811336717428,15.662628446115288,15.770126182082706,15.770126182082706,15.770126182082706,15.770126182082706,15.770126182082706,15.770126182082706,15.770126182082706,15.770126182082706,15.770126182082706,15.80450393914697,15.808507660657247,,15.405000000000001,15.726387707767161,15.405000000000001,#000000
2025-07-11 17:20:00+00:00,15.42,15.42,15.42,15.42,0.0,15.47784088735896,15.484811336717428,15.662628446115288,15.770126182082706,15.770126182082706,15.770126182082706,15.770126182082706,15.770126182082706,15.770126182082706,15.770126182082706,15.770126182082706,15.770126182082706,15.80450393914697,15.808507660657247,,15.405000000000001,15.726387707767161,15.405000000000001,#000000
2025-07-11 17:25:00+00:00,15.42,15.43,15.42,15.43,36.0,15.476805321341578,15.483767863077434,15.661042444610406,15.768063017965407,15.768063017965407,15.768063017965407,15.768063017965407,15.768063017965407,15.768063017965407,15.768063017965407,15.768063017965407,15.768063017965407,15.802299735321126,15.806288013348405,,15.41030612244898,15.724483609956255,15.41030612244898,#000000
2025-07-11 17:30:00+00:00,15.43,15.43,15.43,15.43,0.0,15.476805321341578,15.483767863077434,15.661042444610406,15.768063017965407,15.768063017965407,15.768063017965407,15.768063017965407,15.768063017965407,15.768063017965407,15.768063017965407,15.768063017965407,15.768063017965407,15.802299735321126,15.806288013348405,,15.41030612244898,15.724483609956255,15.41030612244898,#000000
2025-07-11 17:35:00+00:00,15.43,15.43,15.43,15.43,0.0,15.476805321341578,15.483767863077434,15.661042444610406,15.768063017965407,15.768063017965407,15.768063017965407,15.768063017965407,15.768063017965407,15.768063017965407,15.768063017965407,15.768063017965407,15.768063017965407,15.802299735321126,15.806288013348405,,15.41030612244898,15.724483609956255,15.41030612244898,#000000
2025-07-11 17:40:00+00:00,15.43,15.46,15.43,15.46,1.0,15.476790262172285,15.48375103803355,15.661003048970194,15.768009954398845,15.768009954398845,15.768009954398845,15.768009954398845,15.768009954398845,15.768009954398845,15.768009954398845,15.768009954398845,15.768009954398845,15.80224265500108,15.806230491873857,,15.410574324324324,15.724436220402898,15.410574324324324,#000000
2025-07-11 17:45:00+00:00,15.46,15.46,15.43,15.43,2.0,15.476748971193418,15.483707482993198,15.66092056975804,15.767900544807652,15.767900544807652,15.767900544807652,15.767900544807652,15.767900544807652,15.767900544807652,15.767900544807652,15.767900544807652,15.767900544807652,15.802125310441637,15.806112276737682,,15.410966666666667,15.724337108170914,15.410966666666667,#000000
2025-07-11 17:50:00+00:00,15.425,15.425,15.425,15.425,2.0,15.47669095665172,15.483649096635173,15.660832556115155,15.767786206513286,15.767786206513286,15.767786206513286,15.767786206513286,15.767786206513286,15.767786206513286,15.767786206513286,15.767786206513286,15.767786206513286,15.802003184369605,15.805989297622892,,15.411151315789473,15.724231496429578,15.411151315789473,#000000
2025-07-11 17:55:00+00:00,15.425,15.425,15.425,15.425,0.0,15.47669095665172,15.483649096635173,15.660832556115155,15.767786206513286,15.767786206513286,15.767786206513286,15.767786206513286,15.767786206513286,15.767786206513286,15.767786206513286,15.767786206513286,15.767786206513286,15.802003184369605,15.805989297622892,,15.411151315789473,15.724231496429578,15.411151315789473,#000000
2025-07-11 18:00:00+00:00,15.425,15.425,15.425,15.425,0.0,15.47669095665172,15.483649096635173,15.660832556115155,15.767786206513286,15.767786206513286,15.767786206513286,15.767786206513286,15.767786206513286,15.767786206513286,15.767786206513286,15.767786206513286,15.767786206513286,15.802003184369605,15.805989297622892,,15.411151315789473,15.724231496429578,15.411151315789473,#000000
2025-07-11 18:05:00+00:00,15.425,15.425,15.425,15.425,0.0,15.47669095665172,15.483649096635173,15.660832556115155,15.767786206513286,15.767786206513286,15.767786206513286,15.767786206513286,15.767786206513286,15.767786206513286,15.767786206513286,15.767786206513286,15.767786206513286,15.802003184369605,15.805989297622892,,15.411151315789473,15.724231496429578,15.411151315789473,#000000
2025-07-11 18:10:00+00:00,15.415,15.415,15.415,15.415,77.0,15.474138456027225,15.481117496807153,15.657351661149935,15.763314677640606,15.763314677640606,15.763314677640606,15.763314677640606,15.763314677640606,15.763314677640606,15.763314677640606,15.763314677640606,15.763314677640606,15.79723759262221,15.801191500664013,15.415,15.412445414847161,15.720062057574,15.413722707423581,#000000
2025-07-11 18:15:00+00:00,15.45,15.5,15.425,15.5,465.0,15.474310690742334,15.4800032641337,15.642987181659045,15.742815239551481,15.742815239551481,15.742815239551481,15.742815239551481,15.742815239551481,15.742815239551481,15.742815239551481,15.742815239551481,15.742815239551481,15.774933263868217,15.7786871909001,15.466476014760147,15.454358789625362,15.70258991051905,15.460417402192753,#000000
2025-07-11 18:20:00+00:00,15.5,15.5,15.5,15.5,0.0,15.474310690742334,15.4800032641337,15.642987181659045,15.742815239551481,15.742815239551481,15.742815239551481,15.742815239551481,15.742815239551481,15.742815239551481,15.742815239551481,15.742815239551481,15.742815239551481,15.774933263868217,15.7786871909001,15.466476014760147,15.454358789625362,15.70258991051905,15.460417402192753,#000000
2025-07-11 18:25:00+00:00,15.5,15.61,15.5,15.61,4.0,15.47448068669528,15.480149263459785,15.64294001467186,15.742711644254282,15.742711644254282,15.742711644254282,15.742711644254282,15.742711644254282,15.742711644254282,15.742711644254282,15.742711644254282,15.742711644254282,15.774813299613212,15.778565391459077,15.467258852258851,15.4550405921681,15.702525246727697,15.461149722213475,#000000
2025-07-11 18:30:00+00:00,15.61,15.61,15.59,15.59,100.0,15.47950891632373,15.484534562790113,15.642169690916155,15.740513495886017,15.740513495886017,15.740513495886017,15.740513495886017,15.740513495886017,15.740513495886017,15.740513495886017,15.740513495886017,15.740513495886017,15.772201944688755,15.775907607636864,15.487291021671826,15.472788220551378,15.701353156094982,15.480039621111601,#000000
2025-07-11 18:35:00+00:00,15.595,15.65,15.595,15.65,40.0,15.481973009446694,15.48671672228402,15.642100214982639,15.739862108517856,15.739862108517856,15.739862108517856,15.739862108517856,15.739862108517856,15.739862108517856,15.739862108517856,15.739862108517856,15.739862108517856,15.771382735839893,15.775069484795663,15.495709426627792,15.480371917263325,15.70114293885783,15.488040671945559,#000000
2025-07-11 18:40:00+00:00,15.65,15.65,15.645,15.645,100.0,15.488381322957197,15.49243534739602,15.64217450246733,15.738488354952834,15.738488354952834,15.738488354952834,15.738488354952834,15.738488354952834,15.738488354952834,15.738488354952834,15.738488354952834,15.738488354952834,15.769591353059468,15.77323095647194,15.514915182357928,15.498100568585642,15.700872048351963,15.506507875471785,#000000
2025-07-11 18:45:00+00:00,15.645,15.645,15.645,15.645,0.0,15.488381322957197,15.49243534739602,15.64217450246733,15.738488354952834,15.738488354952834,15.738488354952834,15.738488354952834,15.738488354952834,15.738488354952834,15.738488354952834,15.738488354952834,15.738488354952834,15.769591353059468,15.77323095647194,15.514915182357928,15.498100568585642,15.700872048351963,15.506507875471785,#000000
2025-07-11 18:50:00+00:00,15.645,15.65,15.645,15.65,2.0,15.488505702436496,15.492546742884365,15.64217650566488,15.738461784065235,15.738461784065235,15.738461784065235,15.738461784065235,15.738461784065235,15.738461784065235,15.738461784065235,15.738461784065235,15.738461784065235,15.76955652881486,15.77319519992366,15.515253807106598,15.498420212765957,15.700866909736527,15.506837009936277,#000000
2025-07-11 18:55:00+00:00,15.65,15.705,15.65,15.705,205.0,15.503134077541713,15.505793941411454,15.643611898017,15.736942974300293,15.736942974300293,15.736942974300293,15.736942974300293,15.736942974300293,15.736942974300293,15.736942974300293,15.736942974300293,15.736942974300293,15.767186264937,15.770728456867383,15.550641154749915,15.532123726346432,15.701638671962655,15.541382440548173,#000000
2025-07-11 19:00:00+00:00,15.705,15.765,15.705,15.765,2.0,15.503308144416458,15.505953093812376,15.64364380113279,15.736945278611948,15.736945278611948,15.736945278611948,15.736945278611948,15.736945278611948,15.736945278611948,15.736945278611948,15.736945278611948,15.736945278611948,15.767180077162648,15.770721303118776,15.551031825795643,15.532494914269108,15.701665280510756,15.541763370032376,#000000
2025-07-11 19:05:00+00:00,15.765,15.765,15.765,15.765,0.0,15.503308144416458,15.505953093812376,15.64364380113279,15.736945278611948,15.736945278611948,15.736945278611948,15.736945278611948,15.736945278611948,15.736945278611948,15.736945278611948,15.736945278611948,15.736945278611948,15.767180077162648,15.770721303118776,15.551031825795643,15.532494914269108,15.701665280510756,15.541763370032376,#000000
2025-07-11 19:10:00+00:00,15.835,15.86,15.835,15.86,203.0,15.527022691705792,15.527822790069598,15.650082075519645,15.740181582360574,15.740181582360574,15.740181582360574,15.740181582360574,15.740181582360574,15.740181582360574,15.740181582360574,15.740181582360574,15.740181582360574,15.7695059217069,15.772943032269698,15.60197412353923,15.580488888888889,15.707786482322629,15.59123150621406,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:15:00+00:00,15.855,15.885,15.85,15.885,257.0,15.554500874755584,15.55344200807848,15.658499853286388,15.74477302204929,15.74477302204929,15.74477302204929,15.74477302204929,15.74477302204929,15.74477302204929,15.74477302204929,15.74477302204929,15.74477302204929,15.773002664569958,15.776314299403287,15.6499049255441,15.627322132337689,15.715622635609806,15.638613528940894,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:20:00+00:00,15.885,15.94,15.88,15.895,302.0,15.584393768238726,15.581618895966033,15.668958274796294,15.751012679991407,15.751012679991407,15.751012679991407,15.751012679991407,15.751012679991407,15.751012679991407,15.751012679991407,15.751012679991407,15.751012679991407,15.778027648220515,15.781199664781063,15.69375166002656,15.671250218264362,15.725236597994666,15.682500939145461,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:25:00+00:00,15.895,15.9,15.895,15.9,10.0,15.585277856003003,15.582457208399507,15.669280069210627,15.75120240394935,15.75120240394935,15.75120240394935,15.75120240394935,15.75120240394935,15.75120240394935,15.75120240394935,15.75120240394935,15.75120240394935,15.778179109488441,15.781346725256334,15.694909451046971,15.67243355914539,15.725525900278717,15.68367150509618,"rgba(38, 166, 154, 0.5)"
