date,Open,High,Low,Close,Volume,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,Peaks_Valleys_avg
2023-11-20 17:00:00+00:00,1.205,1.22,1.205,1.22,100.0,0,,,
2023-11-21 17:00:00+00:00,1.22,1.22,1.195,1.195,2.0,0,,,
2023-11-22 17:00:00+00:00,1.195,1.21,1.19,1.21,300.0,0,,,
2023-11-23 17:00:00+00:00,1.21,1.21,1.21,1.21,0.0,0,,,
2023-11-24 17:00:00+00:00,1.19,1.19,1.19,1.19,0.0,0,,,
2023-11-27 17:00:00+00:00,1.19,1.25,1.19,1.25,202.0,0,,,
2023-11-28 17:00:00+00:00,1.245,1.41,1.245,1.365,310.0,0,,,
2023-11-29 17:00:00+00:00,1.355,1.355,1.33,1.34,208.0,0,,,
2023-11-30 17:00:00+00:00,1.32,1.32,1.29,1.29,209.0,0,,,
2023-12-01 17:00:00+00:00,1.355,1.37,1.355,1.37,524.0,0,,,
2023-12-04 17:00:00+00:00,1.605,1.61,1.58,1.61,593.0,0,,,
2023-12-05 17:00:00+00:00,1.64,1.64,1.57,1.58,200.0,0,,,
2023-12-06 17:00:00+00:00,1.56,1.64,1.56,1.62,312.0,0,,,
2023-12-07 17:00:00+00:00,1.6,1.61,1.595,1.595,3295.0,0,,,
2023-12-08 17:00:00+00:00,1.65,1.785,1.65,1.785,100.0,0,,,
2023-12-11 17:00:00+00:00,1.79,1.79,1.79,1.79,0.0,0,,,
2023-12-12 17:00:00+00:00,1.83,1.83,1.695,1.695,211.0,0,,,
2023-12-13 17:00:00+00:00,1.695,1.91,1.695,1.91,533.0,0,,,
2023-12-14 17:00:00+00:00,2.02,2.02,1.95,2.0,400.0,0,,,
2023-12-15 17:00:00+00:00,1.93,1.93,1.87,1.93,327.0,0,,,
2023-12-18 17:00:00+00:00,1.93,1.96,1.925,1.96,101.0,0,,,
2023-12-19 17:00:00+00:00,2.055,2.055,2.005,2.005,200.0,0,,,
2023-12-20 17:00:00+00:00,2.005,2.09,1.91,1.91,121.0,0,,,1.97
2023-12-21 17:00:00+00:00,1.97,2.05,1.95,2.05,300.0,0,,,2.003254156769596
2023-12-22 17:00:00+00:00,2.04,2.05,1.995,1.995,232.0,0,,,2.0068351199591627
