date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_peak_603,aVWAP_peak_573,aVWAP_peak_527,aVWAP_peak_526,aVWAP_peak_495,aVWAP_peak_489,aVWAP_peak_476,aVWAP_peak_444,aVWAP_peak_443,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_437,aVWAP_peak_409,aVWAP_peak_397,aVWAP_peak_369,aVWAP_peak_331,aVWAP_valley_609,aVWAP_valley_557,aVWAP_valley_542,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_460,aVWAP_valley_427,aVWAP_valley_377,aVWAP_valley_352,aVWAP_valley_286,aVWAP_valley_243,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-26 16:00:00+00:00,10.585,10.6,10.57,10.57,795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8591954022988493,1.0450191570881229,False,False,False,False,-0.33951054457562474,-0.3396278515989948,False,False,False,False,7053.0,6935.480759606007,False,False,False,False,466.43768420885885,False,False,False,False
2024-04-29 16:00:00+00:00,10.615,10.625,10.615,10.62,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8764478764478753,1.037644787644788,False,False,False,False,-0.29377476018593407,-0.3167013058924644,False,False,False,False,7153.0,6938.853150929945,False,False,False,False,460.75647980251995,False,False,False,False
2024-04-30 16:00:00+00:00,10.625,10.645,10.62,10.645,616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8839458413926482,1.0154738878143137,False,False,False,False,-0.2777346839484651,-0.29721799492046475,False,False,False,False,7769.0,6951.723644713977,False,False,False,False,463.1633560846514,False,False,False,False
2024-05-01 16:00:00+00:00,10.645,10.645,10.645,10.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8866279069767427,1.012596899224807,False,False,False,False,-0.2618327679219499,-0.2795253814212073,False,False,False,False,7769.0,6964.394595958722,False,False,False,False,455.98252885853276,False,False,False,False
2024-05-02 16:00:00+00:00,10.67,10.67,10.655,10.66,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8824701195219109,1.0249003984063751,False,False,False,False,-0.23978376569214763,-0.2596545735566775,False,False,False,False,8269.0,6984.621036331455,False,False,False,False,456.66497027157874,False,False,False,False
2024-05-03 16:00:00+00:00,10.765,10.795,10.765,10.77,1216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8743914313534553,1.0185004868549181,False,False,False,False,-0.09107672543061629,-0.17536564949364689,False,False,False,False,9485.0,7023.386601659649,False,False,False,False,468.4376063913992,False,False,False,False
2024-05-06 16:00:00+00:00,10.815,10.82,10.8,10.82,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.8818359374999986,1.0117187500000009,False,False,False,False,-0.04806520222332746,-0.11171542585848718,False,False,False,False,10485.0,7077.05502644012,False,False,False,False,476.67888381168757,False,False,False,False
2024-05-07 16:00:00+00:00,10.845,10.855,10.83,10.83,1281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.42356565997626205,0.0,0.0,0.0,0.0,0.8891050583657574,0.9941634241245144,False,False,False,False,-0.0077466943495972645,-0.05973106010404222,False,False,False,False,11766.0,7149.7518477356225,False,False,False,False,489.1489786363125,False,False,False,False
2024-05-08 16:00:00+00:00,10.875,10.885,10.87,10.87,501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.5643753578358,0.0,0.0,0.0,0.0,0.8932038834951441,0.9883495145631074,False,False,False,False,0.03564882778666958,-0.012041116158686322,False,False,False,False,12267.0,7229.089028390884,False,False,False,False,489.332715401641,False,False,False,False
2024-05-09 16:00:00+00:00,10.88,10.89,10.88,10.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.609957168864497,0.0,0.0,0.0,0.0,0.8935140367860586,0.9777347531461762,False,False,False,False,0.044959776201126705,0.016459330021220193,False,False,False,False,12267.0,7307.196175237536,False,False,False,False,481.74616167448374,False,False,False,False
2024-05-10 16:00:00+00:00,10.89,10.89,10.82,10.85,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.360496150250814,0.0,0.0,0.0,0.0,0.8910318225650901,0.9778206364513018,False,False,False,False,0.007746570398522881,0.012102950209871538,False,False,False,False,11867.0,7377.890808179591,False,False,False,False,480.47877932294136,False,False,False,False
2024-05-13 16:00:00+00:00,10.85,10.85,10.84,10.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8071144280598546,0.0,0.0,0.0,0.0,0.8950914340712207,0.9759384023099137,False,False,False,False,-0.004647981893889966,0.003727484157990786,False,False,False,False,11867.0,7447.489400300838,False,False,False,False,473.0294959225857,False,False,False,False
2024-05-14 16:00:00+00:00,10.84,10.84,10.775,10.8,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.8821256038647328,0.9922705314009663,False,False,False,False,-0.051171430593166575,-0.023721973217587896,False,False,False,False,11667.0,7512.908169288422,False,False,False,False,468.7964804819254,False,False,False,False
2024-05-15 16:00:00+00:00,10.83,10.85,10.83,10.85,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3288777624674069,0.0,0.0,0.0,0.0,0.8869731800766271,0.9722222222222227,False,False,False,False,-0.010845555577762615,-0.017283764397675254,False,False,False,False,11867.0,7580.413468989376,False,False,False,False,464.62909318763195,False,False,False,False
2024-05-16 16:00:00+00:00,10.865,10.865,10.845,10.85,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3288777624674069,0.0,0.0,0.0,0.0,0.8893129770992353,0.9694656488549621,False,False,False,False,0.007746570398522881,-0.0047685969995761865,False,False,False,False,11867.0,7646.872174896518,False,False,False,False,463.6270917428625,False,False,False,False
2024-05-17 16:00:00+00:00,10.89,10.89,10.875,10.875,3500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.66018794826946,0.0,0.0,0.0,0.0,0.8910984848484833,0.9640151515151516,False,False,False,False,0.04185534067160165,0.01854337183601273,False,False,False,False,15367.0,7766.564079161688,False,False,False,False,510.7026407080894,False,False,False,False
2024-05-20 16:00:00+00:00,10.885,10.885,10.885,10.885,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.189853462839853,0.0,0.0,0.0,0.0,0.9093539054966234,0.9623915139826426,False,False,False,False,0.04495977620112448,0.0317515740185686,False,False,False,False,15807.0,7891.222000414995,False,False,False,False,509.60647573587096,False,False,False,False
2024-05-21 16:00:00+00:00,10.85,10.855,10.82,10.82,499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9097022094140235,0.9442843419788667,False,False,False,False,-0.013944625110885895,0.008903474453841355,False,False,False,False,15308.0,8006.210806610111,False,False,False,False,509.4420342515939,False,False,False,False
2024-05-22 16:00:00+00:00,10.82,10.82,10.765,10.775,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9005736137667292,0.9435946462715109,False,False,False,False,-0.06983164815464933,-0.030464086850403988,False,False,False,False,15161.0,8117.137770848713,False,False,False,False,503.82277790660794,False,False,False,False
2024-05-23 16:00:00+00:00,10.735,10.735,10.715,10.715,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9011406844106451,0.9524714828897342,False,False,False,False,-0.15460036708262298,-0.09253222696651349,False,False,False,False,15061.0,8224.794549595244,False,False,False,False,497.56195964448995,False,False,False,False
2024-05-24 16:00:00+00:00,10.685,10.725,10.685,10.725,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9003868471953563,0.9477756286266928,False,False,False,False,-0.18009106379778156,-0.13631164538214752,False,False,False,False,15161.0,8332.332618593768,False,False,False,False,491.39820833217226,False,False,False,False
2024-05-27 16:00:00+00:00,10.725,10.725,10.725,10.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9081237911025128,0.9410058027079311,False,False,False,False,-0.15460036708262298,-0.14545600623238525,False,False,False,False,15161.0,8438.203430708592,False,False,False,False,483.7796314588052,False,False,False,False
2024-05-28 16:00:00+00:00,10.755,10.755,10.67,10.67,1144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9082926829268279,0.9482926829268296,False,False,False,False,-0.1705066299174293,-0.15798131807490728,False,False,False,False,14017.0,8524.696400775125,False,False,False,False,494.01560616487023,False,False,False,False
2024-05-29 16:00:00+00:00,10.585,10.585,10.575,10.585,254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8882466281310196,0.965317919075145,False,False,False,False,-0.34282825441539394,-0.2504047862451506,False,False,False,False,13763.0,8605.910410065433,False,False,False,False,490.2944339762676,False,False,False,False
2024-05-30 16:00:00+00:00,10.605,10.605,10.565,10.565,1174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.578333333333333,,10.578333333333333,"rgba(255, 26, 202, 1.0)",0.0,1.0,10.605,10.565,0.0,0.8856589147286806,0.969961240310078,False,False,False,False,-0.33592188788752375,-0.2931633370663372,False,False,False,False,12589.0,8667.663737041163,True,False,False,False,500.8945202712092,True,False,False,False
2024-05-31 16:00:00+00:00,10.62,10.66,10.615,10.655,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.602612949128423,,10.602612949128423,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8848715509038995,0.954329210275928,False,False,False,False,-0.26510634444882303,-0.2791348407575801,False,False,False,False,13289.0,8739.312361273081,False,False,False,False,503.98142693367106,False,False,False,False
2024-06-03 16:00:00+00:00,10.695,10.695,10.695,10.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.602612949128423,,10.602612949128423,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8998091603053415,0.9532442748091605,False,False,False,False,-0.1903987458356755,-0.2347667932966278,False,False,False,False,13289.0,8809.85015412156,False,False,False,False,496.1677613998157,False,False,False,False
2024-06-04 16:00:00+00:00,10.845,10.845,10.83,10.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.602612949128423,,10.602612949128423,#000000,1.2358930027392603,0.0,0.0,0.0,0.0,0.9016697588126142,0.9452690166975882,False,False,False,False,-0.012337133860338592,-0.12355196357848319,False,False,False,False,13289.0,8879.294337778589,False,False,False,False,488.4752379672604,False,False,False,False
2024-06-05 16:00:00+00:00,10.83,10.985,10.83,10.98,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.682415790891943,,10.682415790891943,"rgba(38, 166, 154, 1.0)",7.4923501352402155,0.0,0.0,0.0,0.0,0.9024839006439725,0.9328426862925486,False,False,False,False,0.07415423881144355,-0.024698862383519822,False,False,False,False,13889.0,8956.964193006828,False,False,False,False,490.20430404528736,False,False,False,False
2024-06-06 16:00:00+00:00,10.985,11.06,10.985,11.035,1618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.818534538937763,,10.818534538937763,"rgba(38, 166, 154, 1.0)",9.56876373574735,0.0,0.0,0.0,0.0,0.9308462238398527,0.909918107370337,False,False,False,False,0.21933877899947,0.09731995830797509,False,False,False,False,15507.0,9058.515135750908,False,False,False,False,507.6895086337325,False,False,False,False
2024-06-07 16:00:00+00:00,10.96,10.98,10.96,10.98,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.822944761000317,,10.822944761000317,"rgba(38, 166, 154, 1.0)",6.995267214814341,0.0,0.0,0.0,0.0,0.9152854511970517,0.9208103130755069,False,False,False,False,0.15228785168862546,0.12480390499830027,False,False,False,False,15387.0,9156.63118015787,False,False,False,False,501.67881857739553,False,False,False,False
2024-06-10 16:00:00+00:00,10.96,11.06,10.96,11.06,679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.851226742997342,,10.851226742997342,"rgba(0, 255, 255, 0.75)",9.934057207922283,0.0,0.0,0.0,0.0,0.9190172884440384,0.9053685168334852,False,False,False,False,0.2032192583046014,0.16401158165145086,False,False,False,False,16066.0,9263.753177364726,False,False,False,False,504.42798418084675,False,False,False,False
2024-06-11 16:00:00+00:00,11.06,11.13,11.06,11.115,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.868928367851035,,10.868928367851035,"rgba(0, 255, 255, 0.75)",11.848574096263377,0.0,0.0,0.0,0.0,0.9470319634703179,0.8922374429223745,False,False,False,False,0.31538379832869423,0.23969768999007254,False,False,False,False,16438.0,9374.981810273799,False,False,False,False,502.3748371392832,False,False,False,False
2024-06-12 16:00:00+00:00,11.115,11.24,11.115,11.195,460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.894199429203798,,10.894199429203798,"rgba(0, 255, 0, 1.0)",14.491139068313,0.0,0.0,0.0,0.0,0.9578096947935351,0.863554757630162,False,False,False,False,0.3428281304559864,0.29126291022302947,False,False,False,False,16898.0,9491.617751199787,False,False,False,False,501.71786292006954,False,False,False,False
2024-06-13 16:00:00+00:00,11.19,11.24,11.19,11.23,698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.929615843845715,,10.929615843845715,"rgba(0, 255, 0, 1.0)",15.600761862026925,0.0,0.0,0.0,0.0,0.9659192825112086,0.8717488789237673,False,False,False,False,0.34282813777642246,0.31704552399972596,False,False,False,False,17596.0,9617.267088390487,False,False,False,False,504.7609968282855,False,False,False,False
2024-06-14 16:00:00+00:00,11.18,11.2,11.18,11.19,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.964703319408885,,10.964703319408885,"rgba(0, 255, 255, 0.75)",13.703774817312244,0.0,0.0,0.0,0.0,0.9511111111111089,0.874666666666667,False,False,False,False,0.31393828275127617,0.31549190337550104,False,False,False,False,16596.0,9725.464497872805,False,False,False,False,512.4391209084671,False,False,False,False
2024-06-17 16:00:00+00:00,11.135,11.145,11.07,11.07,1249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.983473856209152,,10.983473856209152,"rgba(38, 166, 154, 1.0)",8.360725532853984,0.0,0.0,0.0,0.0,0.9362831858407059,0.8849557522123898,False,False,False,False,0.22183635474382069,0.26866412905966086,False,False,False,False,15347.0,9812.62008705307,False,False,False,False,523.8586694215142,False,False,False,False
2024-06-18 16:00:00+00:00,11.12,11.21,11.12,11.21,2490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.02732243130227,,11.02732243130227,"rgba(0, 255, 255, 0.75)",12.819562237719357,0.0,0.0,0.0,0.0,0.9401041666666645,0.8619791666666672,False,False,False,False,0.2855472786526512,0.27710570385615607,False,False,False,False,17837.0,9937.02907795147,False,False,False,False,554.3414807483124,False,False,False,False
2024-06-19 16:00:00+00:00,11.21,11.21,11.21,11.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.02732243130227,,11.02732243130227,"rgba(0, 255, 255, 0.75)",12.819562237719357,0.0,0.0,0.0,0.0,0.9542253521126742,0.8732394366197187,False,False,False,False,0.33700732595907074,0.30705651490761343,False,False,False,False,17837.0,10059.509247285556,False,False,False,False,545.747039186323,False,False,False,False
2024-06-20 16:00:00+00:00,11.19,11.2,11.18,11.195,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.042067835780315,,11.042067835780315,"rgba(0, 255, 255, 0.75)",12.16888759353428,0.0,0.0,0.0,0.0,0.9541850220264303,0.8669603524229078,False,False,False,False,0.31393828275127617,0.3104973988294448,False,False,False,False,16737.0,10163.036235699732,False,False,False,False,554.340108346225,False,False,False,False
2024-06-21 16:00:00+00:00,11.2,11.21,11.19,11.205,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.064451963534363,,11.064451963534363,"rgba(0, 255, 255, 0.75)",12.483986255210613,0.0,0.0,0.0,0.0,0.9514824797843648,0.8724168912848156,False,False,False,False,0.32543097239933116,0.317964185614388,False,False,False,False,18737.0,10295.965906464076,False,False,False,False,576.7534399997718,False,False,False,False
2024-06-24 16:00:00+00:00,11.19,11.24,11.19,11.23,2223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.085430140144393,,11.085430140144393,"rgba(0, 255, 255, 0.75)",13.273675387254666,0.0,0.0,0.0,0.0,0.9535714285714268,0.8616071428571428,False,False,False,False,0.34282813777642246,0.3303961616954052,False,False,False,False,20960.0,10461.299768379362,False,False,False,False,602.2766424803955,False,False,False,False
2024-06-25 16:00:00+00:00,11.26,11.29,11.26,11.29,2150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.107880910213064,,11.107880910213064,"rgba(0, 255, 255, 0.75)",15.125880956339348,0.0,0.0,0.0,0.0,0.9667565139263237,0.8508535489667568,False,False,False,False,0.34282814784597215,0.3366121547706887,False,False,False,False,23110.0,10657.40364793937,False,False,False,False,626.2723534496916,False,False,False,False
2024-06-26 16:00:00+00:00,11.19,11.255,11.17,11.25,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11446563338905,,11.11446563338905,"rgba(38, 166, 154, 1.0)",13.322966667974143,0.0,0.0,0.0,0.0,0.9453262786596104,0.8518518518518521,False,False,False,False,0.2775622562432089,0.3070872055069488,False,False,False,False,22000.0,10833.257854948062,False,False,False,False,633.77200688458,False,False,False,False
2024-06-27 16:00:00+00:00,11.26,11.28,11.26,11.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11446563338905,,11.11446563338905,"rgba(0, 255, 255, 0.75)",14.252972721731016,0.0,0.0,0.0,0.0,0.9696969696969682,0.8431372549019609,False,False,False,False,0.33750897988702905,0.32229809269698895,False,False,False,False,22000.0,11006.385640142666,False,False,False,False,623.9460842972222,False,False,False,False
2024-06-28 16:00:00+00:00,11.26,11.27,11.25,11.25,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.123881584133441,,11.123881584133441,"rgba(38, 166, 154, 1.0)",12.900502898772771,0.0,0.0,0.0,0.0,0.9644128113878989,0.8380782918149465,False,False,False,False,0.3269252781570747,0.3246116854270318,False,False,False,False,20600.0,11155.123847272236,False,False,False,False,635.9779279515288,False,False,False,False
2024-07-01 16:00:00+00:00,11.2,11.23,11.2,11.23,721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.127051241005002,,11.127051241005002,"rgba(38, 166, 154, 1.0)",12.003642201182156,0.0,0.0,0.0,0.0,0.955436720142601,0.8475935828877004,False,False,False,False,0.28012578771673075,0.30236873657188124,False,False,False,False,19879.0,11290.377741112978,False,False,False,False,637.296099611195,False,False,False,False
2024-07-02 16:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.127051241005002,,11.127051241005002,"rgba(38, 166, 154, 1.0)",12.652761882157243,0.0,0.0,0.0,0.0,0.9581105169340449,0.8475935828877004,False,False,False,False,0.3164118478566469,0.30939029221426406,False,False,False,False,19879.0,11423.534675359288,False,False,False,False,627.4155399273005,False,False,False,False
2024-07-03 16:00:00+00:00,11.28,11.28,11.265,11.27,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.131537626307393,,11.131537626307393,"rgba(38, 166, 154, 1.0)",13.301482925839085,0.0,0.0,0.0,0.0,0.9642857142857129,0.8419642857142857,False,False,False,False,0.34016624643870885,0.32477826932648646,False,False,False,False,20579.0,11565.479874190925,False,False,False,False,628.540880393544,False,False,False,False
2024-07-04 16:00:00+00:00,11.27,11.27,11.27,11.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.131537626307393,,11.131537626307393,"rgba(38, 166, 154, 1.0)",13.301482925839085,0.0,0.0,0.0,0.0,0.966845878136199,0.8378136200716847,False,False,False,False,0.33750897988702905,0.3311436246067577,False,False,False,False,20579.0,11705.224372265484,False,False,False,False,618.7960605424812,False,False,False,False
2024-07-05 16:00:00+00:00,11.27,11.305,11.27,11.305,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.133660558082576,,11.133660558082576,"rgba(38, 166, 154, 1.0)",14.449489753323206,0.0,0.0,0.0,0.0,0.9757194244604301,0.8309352517985612,False,False,False,False,0.34282814972882375,0.33698588716779077,False,False,False,False,20879.0,11847.453451765245,False,False,False,False,613.8534859604272,False,False,False,False
2024-07-08 16:00:00+00:00,11.295,11.295,11.295,11.295,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.137786183088988,,11.137786183088988,"rgba(38, 166, 154, 1.0)",13.966871278452473,0.0,0.0,0.0,0.0,0.9730215827338117,0.8309352517985612,False,False,False,False,0.34282815082693435,0.33990701899736253,False,False,False,False,20279.0,11978.175103675861,False,False,False,False,613.6387032323586,False,False,False,False
2024-07-09 16:00:00+00:00,11.295,11.33,11.295,11.33,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.138552382164884,,11.138552382164884,"rgba(38, 166, 154, 1.0)",15.120708897079787,0.0,0.0,0.0,0.0,0.97307001795332,0.8276481149012569,False,False,False,False,0.3428281533017437,0.3413675861495531,False,False,False,False,20379.0,12108.420450905693,False,False,False,False,605.6753124845701,False,False,False,False
2024-07-10 16:00:00+00:00,11.35,11.35,11.34,11.345,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.150130120707152,,11.150130120707152,"rgba(38, 166, 154, 1.0)",15.611703891721156,0.0,0.0,0.0,0.0,0.9767025089605721,0.8261648745519715,False,False,False,False,0.34282815759742086,0.34209787187348695,False,False,False,False,21779.0,12258.351916783122,False,False,False,False,617.9904239189178,False,False,False,False
2024-07-11 16:00:00+00:00,11.345,11.5,11.345,11.49,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.163654194057992,,11.163654194057992,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,0.9779929577464777,0.8072183098591551,False,False,False,False,0.34282816650352393,0.3424630191885054,False,False,False,False,22979.0,12424.563514972531,False,False,False,False,627.0138281992446,False,False,False,False
2024-07-12 16:00:00+00:00,11.45,11.52,11.45,11.52,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.169898802380237,,11.169898802380237,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,0.994778067885116,0.8059181897302005,False,False,False,False,0.3428281725747848,0.3426455958816451,False,False,False,False,23479.0,12595.9501271435,False,False,False,False,625.0446215604966,False,False,False,False
2024-07-15 16:00:00+00:00,11.365,11.4,11.365,11.4,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.17472940428601,,11.17472940428601,"rgba(38, 166, 154, 1.0)",15.185375034000401,0.0,0.0,0.0,0.0,0.9819121447028408,0.8070628768303189,False,False,False,False,0.26101917500915245,0.3018323854453988,False,False,False,False,22876.0,12755.330745327321,False,False,False,False,624.7028444820393,False,False,False,False
2024-07-16 16:00:00+00:00,11.375,11.39,11.37,11.385,1104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.182781948703486,,11.182781948703486,"rgba(38, 166, 154, 1.0)",14.503940702261282,0.0,0.0,0.0,0.0,0.9819277108433719,0.8055077452667816,False,False,False,False,0.2590698751879869,0.2804511303166929,False,False,False,False,21772.0,12895.124067105191,False,False,False,False,632.1338081334804,False,False,False,False
2024-07-17 16:00:00+00:00,11.34,11.375,11.33,11.375,2035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.194642724023765,,11.194642724023765,"rgba(38, 166, 154, 1.0)",14.04623521137789,0.0,0.0,0.0,0.0,0.9751712328767109,0.8056506849315072,False,False,False,False,0.23775073607294472,0.2591009331948188,False,False,False,False,19737.0,13001.199662964025,False,False,False,False,653.8836715732714,False,False,False,False
2024-07-18 16:00:00+00:00,11.34,11.34,11.31,11.335,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.198486126195188,,11.198486126195188,"rgba(38, 166, 154, 1.0)",12.225604480637074,0.0,0.0,0.0,0.0,0.9634664401019527,0.8088360237892951,False,False,False,False,0.21664167417635005,0.23787130368558443,False,False,False,False,18837.0,13091.677187569234,False,False,False,False,657.6994286031431,False,False,False,False
2024-07-19 16:00:00+00:00,11.305,11.305,11.28,11.295,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.199918412718384,,11.199918412718384,"rgba(38, 166, 154, 0.5)",10.442993062738594,0.0,0.0,0.0,0.0,0.9516949152542359,0.8127118644067799,False,False,False,False,0.1919359156877263,0.21490360968665537,False,False,False,False,18357.0,13173.310099389864,False,False,False,False,654.9443987023192,False,False,False,False
2024-07-22 16:00:00+00:00,11.32,11.32,11.285,11.285,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.201200860936058,,11.201200860936058,"rgba(38, 166, 154, 0.5)",9.999849154000156,0.0,0.0,0.0,0.0,0.9511373209772523,0.81044650379107,False,False,False,False,0.19951172224791552,0.20720766596728546,False,False,False,False,17930.0,13247.05722963188,False,False,False,False,651.4103770170119,False,False,False,False
2024-07-23 16:00:00+00:00,11.285,11.29,11.285,11.29,1190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.204305002544679,,11.204305002544679,"rgba(38, 166, 154, 0.5)",10.17139449961429,0.0,0.0,0.0,0.0,0.9558198810535246,0.8139337298215804,False,False,False,False,0.18815621084410347,0.19768193840569448,False,False,False,False,19120.0,13338.110605916658,False,False,False,False,659.7606037299264,False,False,False,False
2024-07-24 16:00:00+00:00,11.27,11.27,11.25,11.26,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.20463649078951,,11.20463649078951,"rgba(38, 166, 154, 0.5)",8.81707156628735,0.0,0.0,0.0,0.0,0.9508890770533436,0.8137171888230316,False,False,False,False,0.16745952459436286,0.18257073150002867,False,False,False,False,18920.0,13424.651526755159,False,False,False,False,652.6325323542686,False,False,False,False
