date,Close,High,Low,Open,Volume,aVWAP_peak_154,aVWAP_peak_132,aVWAP_peak_114,aVWAP_valley_172,aVWAP_valley_149,aVWAP_valley_125,aVWAP_valley_96,aVWAP_valley_20,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-27 00:00:00+00:00,25.98,26.2,20.7,21.58,4382002,,,,,,,,23.357564614627393,,23.357564614627393,#000000,,,,False,False,False,False,-0.11718259606636654,-0.21852167535980674,False,False,False,False,-7023458,-6114406.588399877,False,False,False,False,2139911.4098202423,False,False,False,False
2022-06-03 00:00:00+00:00,26.42,27.56,25.58,25.87,3104429,,,,,,,,24.31134637982101,,24.31134637982101,#000000,,,,False,False,False,False,0.3428282373887825,0.062153281014487874,False,False,False,False,-3919029,-5951786.026296182,False,False,False,False,2211357.157240965,False,False,False,False
2022-06-10 00:00:00+00:00,26.6,27.72,25.54,26.54,2804753,,,,,,,,24.805710399675107,,24.805710399675107,#000000,,,,False,False,False,False,0.342828237620437,0.20249075931746244,False,False,False,False,-1114276,-5593451.950274242,False,False,False,False,2255312.404852745,False,False,False,False
2022-06-17 00:00:00+00:00,25.63,26.76,24.62,25.71,2651934,,,,,,,,24.951236859481504,,24.951236859481504,#000000,,,,False,False,False,False,0.19163150183970068,0.19706113057858154,False,False,False,False,-3766210,-5458100.694698373,False,False,False,False,2284691.78227106,False,False,False,False
2022-06-24 00:00:00+00:00,28.33,28.34,25.755,26.11,2359941,,,,,,,,25.280113599513758,,25.280113599513758,#000000,,,,False,False,False,False,0.34282823907292687,0.2699446848257542,False,False,False,False,-1406269,-5157965.013609604,False,False,False,False,2290265.79839913,False,False,False,False
2022-07-01 00:00:00+00:00,30.62,31.19,27.93,28.83,4444006,,,,,,,,26.193039112817367,,26.193039112817367,#000000,,0.9341530496683385,1.0254004206439087,False,False,False,False,0.34282824432469094,0.30638646457522256,False,False,False,False,3037737,-4550875.975564448,False,False,False,False,2449802.109628824,False,False,False,False
2022-07-08 00:00:00+00:00,31.6,33.44,30.0,30.12,2932618,,,,,,,,26.82439811544753,,26.82439811544753,#000000,,0.9744735162731335,0.9944160816847482,False,False,False,False,0.342828246618998,0.3246073555971103,False,False,False,False,5970355,-3771525.5329300445,False,False,False,False,2485566.2496563187,False,False,False,False
2022-07-15 00:00:00+00:00,31.8,31.94,30.55,31.52,2192100,,,,,,,,27.189153670727492,,27.189153670727492,#000000,,1.0119028470323308,0.9789287437670903,False,False,False,False,0.3062261390143889,0.3154167473057496,False,False,False,False,8162455,-2887526.9749352266,False,False,False,False,2463828.008941036,False,False,False,False
2022-07-22 00:00:00+00:00,32.92,34.63,31.6,32.0,2818869,,,,,,,,27.73086856229653,,27.73086856229653,#000000,,1.0724927907721882,0.912367830823454,False,False,False,False,0.34282824761725156,0.3291224974615006,False,False,False,False,10981324,-1860204.6804955804,False,False,False,False,2490127.3416120703,False,False,False,False
2022-07-29 00:00:00+00:00,33.53,33.62,32.0833,33.37,2651856,,,,,,,,28.15860530033185,,28.15860530033185,#000000,,1.0939736796351092,0.9152607094051676,False,False,False,False,0.3227777837587906,0.3259501406101456,False,False,False,False,13633180,-712546.5560144263,False,False,False,False,2502107.242233399,False,False,False,False
2022-08-05 00:00:00+00:00,37.45,37.77,32.94,33.56,4995066,,,,,,,,29.192430693452543,,29.192430693452543,#000000,,1.0750921585582305,0.8858316711575491,False,False,False,False,0.34282824675209744,0.3343891936811215,False,False,False,False,18628246,720104.7444310866,False,False,False,False,2686770.853919814,False,False,False,False
2022-08-12 00:00:00+00:00,36.7,38.17,35.87,37.65,3972946,,,,,,,,29.920745870573207,,29.920745870573207,#000000,,1.1380975283440673,0.8553226688306906,False,False,False,False,0.342828247878257,0.3386087207796893,False,False,False,False,14655300,1752341.4300287839,False,False,False,False,2782043.0869627907,False,False,False,False
2022-08-19 00:00:00+00:00,37.91,38.4499,36.42,36.42,2778709,,,,,,,,30.395615603387043,,30.395615603387043,#000000,,1.1535022400933268,0.8319169862367672,False,False,False,False,0.34282824810921453,0.3407184844444519,False,False,False,False,17434009,2913946.435211837,False,False,False,False,2781796.1175581394,False,False,False,False
2022-08-26 00:00:00+00:00,36.98,38.91,36.7501,37.45,2650168,,,,,,,,30.794207943419735,,30.794207943419735,#000000,,1.180979893869291,0.8100615619906846,False,False,False,False,0.34282824754635455,0.3417733659954032,False,False,False,False,14783841,3793197.8844554042,False,False,False,False,2772045.886627907,False,False,False,False
2022-09-02 00:00:00+00:00,38.32,39.21,36.125,36.38,3231475,,,,,,,,31.245463149289744,,31.245463149289744,#000000,,1.167330496625426,0.8068972814462676,False,False,False,False,0.3283390149127775,0.33505619045409035,False,False,False,False,18015316,4846688.115236485,False,False,False,False,2806077.6728036175,False,False,False,False
2022-09-09 00:00:00+00:00,38.88,39.5,37.23,38.45,2411550,,,,,,,,31.57603916365674,,31.57603916365674,#000000,,1.2272883386886273,0.7787411370522733,False,False,False,False,0.3428282440128995,0.33894221723349494,False,False,False,False,20426866,6000775.3659597095,False,False,False,False,2776853.4007440903,False,False,False,False
2022-09-16 00:00:00+00:00,39.37,40.89,37.85,38.85,3125438,,,,,,,,32.00859995896455,,32.00859995896455,#000000,,1.2236991532205819,0.7711180384594865,False,False,False,False,0.342828245299608,0.34088523126655146,False,True,False,False,23552304,7300888.5981108425,False,False,False,False,2802674.4821704538,False,False,False,False
2022-09-23 00:00:00+00:00,38.66,41.31,37.8369,39.1,3071841,,,,,,,,32.384151104300294,,32.384151104300294,#000000,,1.1859457284424906,0.7737706073609361,False,False,False,False,0.34282824339665485,0.34185673733160316,False,False,False,False,20480463,8277153.36862115,False,False,False,False,2822612.7427504202,False,False,False,False
2022-09-30 00:00:00+00:00,37.62,39.76,36.77,38.51,3025061,,,,,,,,32.658772034716286,,32.658772034716286,#000000,,1.173182129511622,0.8071659976359953,False,False,False,False,0.2043225636155946,0.2730896504735989,False,False,True,False,17455402,8957023.637612175,False,False,False,False,2837608.9099540925,False,False,False,False
2022-10-07 00:00:00+00:00,38.27,40.085,37.335,38.01,2464080,,,,,,,,32.88303644008493,,32.88303644008493,#000000,,1.1693700736108399,0.8071220399180906,False,False,False,False,0.19743440096829673,0.23526202572094781,False,False,False,False,19919482,9769057.590381643,False,False,False,False,2809940.1018093447,False,False,False,False
2022-10-14 00:00:00+00:00,39.38,40.92,37.305,38.13,3940687,,,,,,,,33.24486511589952,,33.24486511589952,#000000,,1.1615962806813638,0.8028360901101432,False,False,False,False,0.21406749522896637,0.2246647604749571,False,False,False,False,23860169,10812843.620723743,False,False,False,False,2893699.1313049486,False,False,False,False
2022-10-21 00:00:00+00:00,41.56,43.35,39.8627,40.09,3198999,,,,,,,,33.61560471583036,,33.61560471583036,#000000,,1.2138618734922162,0.7628425305884008,False,False,False,False,0.342828236659782,0.28374649856736955,False,False,False,False,27059168,12016275.05622569,False,False,False,False,2916313.936393471,False,False,False,False
2022-10-28 00:00:00+00:00,43.82,43.86,40.6454,41.58,3170730,,,,,,,,34.001878030467445,,34.001878030467445,#000000,,1.2307049604166613,0.7416227965809408,False,False,False,False,0.34282823826217057,0.31328736841477006,False,False,False,False,30229898,13365432.311320081,False,False,False,False,2935159.5707346955,False,False,False,False
2022-11-04 00:00:00+00:00,48.64,49.99,41.52,43.82,5728468,,,,,,,,34.902040296993086,,34.902040296993086,#000000,,1.2282814307311745,0.6791669441217745,False,False,False,False,0.34282824525734,0.328057806836055,False,False,False,False,35958366,15038982.954926,False,False,False,False,3142071.3062358294,False,False,False,False
2022-11-11 00:00:00+00:00,49.59,52.05,48.45,48.81,3630483,,,,,,,,35.55165593072809,,35.55165593072809,#000000,,1.3169251263585213,0.6521931665700123,False,False,False,False,0.3428282482355223,0.3354430275357887,False,False,False,False,39588849,16857491.55085741,False,False,False,False,3178249.9502183604,False,False,False,False
2022-11-18 00:00:00+00:00,54.91,55.43,49.02,49.65,3552092,,,,,,,,36.26001442478481,,36.26001442478481,#000000,,1.3270578230894112,0.6241522614560371,False,False,False,False,0.3428282491098236,0.33913563832280613,False,False,False,False,43140941,18804413.732275378,False,False,False,False,3205941.9539058893,False,False,False,False
2022-11-25 00:00:00+00:00,55.51,55.8799,52.8,55.09,2018689,,,,,,,,36.67376059907017,,36.67376059907017,#000000,,1.379635244068708,0.6348872448739725,False,False,False,False,0.3428282498078672,0.34098194406533666,False,False,False,False,45159630,20756651.97432905,False,False,False,False,3117997.2906536013,False,False,False,False
2022-12-02 00:00:00+00:00,55.26,56.925,53.38,55.37,3653067,,,,,,,,37.3950547621536,,37.3950547621536,#000000,,1.321729644541885,0.6453736492698101,False,False,False,False,0.34282825002956047,0.34190509704744854,False,False,False,False,41506563,22293682.420675047,False,False,False,False,3157632.0839385195,False,False,False,False
2022-12-09 00:00:00+00:00,53.82,55.66,53.68,54.57,3079969,,,,,,,,37.93541860593431,,37.93541860593431,#000000,20.0,1.3265250696461417,0.6614325817045011,False,False,False,False,0.3212453104669654,0.33157520375720695,False,False,True,False,38426594,23488712.90803245,False,False,False,False,3151879.2629060363,False,False,False,False
2022-12-16 00:00:00+00:00,54.95,56.7868,52.37,53.83,3023802,,,,,,,,38.443061167600526,,38.443061167600526,#000000,20.0,1.3134363174238042,0.6462361382005384,False,False,False,False,0.3165426470482759,0.3240589254027414,False,False,False,False,41450396,24819207.9518819,False,False,False,False,3142392.05824633,False,False,False,False
2022-12-23 00:00:00+00:00,54.48,55.3181,52.3403,54.99,2089570,,,,,,,,38.762823707049805,,38.762823707049805,#000000,20.0,1.3005006694395935,0.6838633399221999,False,False,False,False,0.27204397944630754,0.29805145242452447,False,False,False,False,39360826,25896364.844335094,False,False,False,False,3064405.2391169723,False,False,False,False
2022-12-30 00:00:00+00:00,55.3,56.518,54.3284,54.48,1759425,,,,,,,,39.044736101331786,,39.044736101331786,#000000,20.0,1.3020713738718526,0.699152497922332,False,False,False,False,0.34282824879178353,0.320439850608154,False,False,False,False,41120251,27024060.115125086,False,False,False,False,2967740.036219419,False,False,False,False
2023-01-06 00:00:00+00:00,58.05,58.76,54.9,56.17,3600395,,,,,,,,39.65503116118791,,39.65503116118791,#000000,20.0,1.2832196424449591,0.7007109111935165,False,False,False,False,0.34282824772774056,0.33163404916794725,False,True,False,False,44720646,28334918.328819524,False,False,False,False,3014603.3668698324,False,False,False,False
2023-01-13 00:00:00+00:00,52.75,58.49,48.1,57.95,9158996,,,,,,,,40.71326773433937,,40.71326773433937,#000000,20.0,1.179253318601498,0.7160827321393124,False,False,False,False,-0.02457942140001171,0.1535273138839678,False,False,False,False,35561650,28870231.785944004,False,False,False,False,3469743.5619165115,False,False,False,False
2023-01-20 00:00:00+00:00,54.17,54.7,52.55,52.66,2192718,,,,,,,,40.95519251242619,,40.95519251242619,#000000,20.0,1.2169679211900781,0.7821267781366708,False,False,False,False,-0.13007724661085557,0.01172503363655611,False,False,False,False,37754368,29528315.94994815,False,False,False,False,3375149.075848622,False,False,False,False
2023-01-27 00:00:00+00:00,56.66,58.21,52.87,54.09,3041474,,,,,,,,41.32897303124612,,41.32897303124612,#000000,20.0,1.2068952867737421,0.7445122411006698,False,False,False,False,0.08938865502750817,0.05055684433203214,False,False,False,False,40795842,30362947.50921125,False,False,False,False,3350432.4035635386,False,False,False,False
2023-02-03 00:00:00+00:00,69.74,71.62,56.5,56.75,7601134,,,,,,,,42.77637690251252,,42.77637690251252,#000000,20.0,1.2128379936288696,0.683355375894845,False,False,False,False,0.3428282475351561,0.19669254593359414,False,False,False,False,48396976,31698801.4714919,False,False,False,False,3665299.188484758,False,False,False,False
2023-02-10 00:00:00+00:00,71.32,73.0,67.4,69.54,4292304,,,,,,,,43.66937998558133,,43.66937998558133,#000000,20.0,1.2778863762076356,0.6839365021400453,False,False,False,False,0.34282825003410056,0.2697603979838473,False,False,False,False,52689280,33253651.73286287,False,False,False,False,3711743.989337739,False,False,False,False
2023-02-17 00:00:00+00:00,73.65,75.41,71.41,71.6,2738630,,,,,,,,44.26834763971371,,44.26834763971371,#000000,20.0,1.3024720815350124,0.6701477413441113,False,False,False,False,0.34282825073327794,0.30629432435856263,False,False,False,False,55427910,34896189.38228043,False,False,False,False,3639661.4716090173,False,False,False,False
2023-02-24 00:00:00+00:00,73.34,74.12,71.72,72.67,2303585,,,,,,,,44.74670016377677,,44.74670016377677,#000000,20.0,1.3016589082566554,0.6861904394405526,False,False,False,False,0.3248907474675353,0.315592535913049,False,False,False,False,53124325,36246421.65025966,False,False,False,False,3540692.8440824235,False,False,False,False
2023-03-03 00:00:00+00:00,75.19,76.01,71.64,73.66,4383214,,,,,,,,45.65173428310288,,45.65173428310288,#000000,20.0,1.3030244953248498,0.6758987371630656,False,False,False,False,0.34282825080770934,0.32921039336037916,False,False,False,False,57507539,37821319.23172191,False,False,False,False,3603101.8185948366,False,False,False,False
2023-03-10 00:00:00+00:00,69.57,74.84,69.56,74.84,6714066,,,,,,,,46.80273848914193,,46.80273848914193,#000000,20.0,1.264656809789689,0.6944286679733517,False,False,False,False,0.28525248631427574,0.3072314398373275,False,False,False,False,50793473,38782219.51085362,False,False,False,False,3833543.609810034,False,False,False,False
2023-03-17 00:00:00+00:00,72.47,74.44,67.59,68.36,5422274,,,,,,,,47.66575909985093,,47.66575909985093,#000000,20.0,1.2352782209275175,0.7185483884136254,False,False,False,False,0.2444175044827979,0.2758244721600627,False,False,False,False,56215747,40073591.91745706,False,False,False,False,3951227.342416698,False,False,False,False
2023-03-24 00:00:00+00:00,78.48,79.1229,72.6301,73.07,4271304,,,,,,,,48.444748336158824,,48.444748336158824,#000000,20.0,1.2682633358161923,0.6904726662719557,False,False,False,False,0.34282825108682,0.30932636162344135,False,False,False,False,60487051,41585699.99764543,False,False,False,False,3974936.7244599056,False,False,False,False
2023-03-31 00:00:00+00:00,82.35,83.94,77.36,78.53,4576781,,,,,,,,49.35921735865329,,49.35921735865329,#000000,20.0,1.3056612065150452,0.6498085903772177,False,False,False,False,0.3428282514657418,0.32607730654459155,False,False,False,False,65063832,43324820.88670874,False,False,False,False,4019517.78190732,False,False,False,False
2023-04-07 00:00:00+00:00,81.35,83.8099,78.8897,81.84,2600444,,,,,,,,49.85849949065935,,49.85849949065935,#000000,20.0,1.3079542359030238,0.6590542817097317,False,False,False,False,0.3428282501316103,0.33445277833810094,False,False,False,False,62463388,44742492.52473031,False,False,False,False,3914401.2054697406,False,False,False,False
2023-04-14 00:00:00+00:00,90.14,90.43,81.01,81.28,4494406,,,,,,,,50.83912339530185,,50.83912339530185,#000000,20.0,1.3105967638974314,0.6313198296542658,False,False,False,False,0.3428282496431154,0.3386405139906082,False,False,False,False,66957794,46388070.41178732,False,False,False,False,3957364.5235830927,False,False,False,False
2023-04-21 00:00:00+00:00,96.68,96.85,89.73,90.05,4939384,,,,,,,,52.06184005030991,,52.06184005030991,#000000,20.0,1.350963976953457,0.6146079694080505,False,False,False,False,0.34282825109033155,0.34073438254046984,False,False,False,False,71897178,48277633.93684012,False,False,False,False,4030106.707021382,False,False,False,False
2023-04-28 00:00:00+00:00,92.76,97.03,91.16,96.61,4557765,,,,,,,,53.11133051107311,,53.11133051107311,#000000,20.0,1.3489738674228602,0.6240699646652992,False,False,False,False,0.34282825120630545,0.34178131687338764,False,False,False,False,67339413,49689617.571148254,False,False,False,False,4069192.50650128,False,False,False,False
2023-05-05 00:00:00+00:00,88.39,94.87,87.01,93.2,4691147,,,,,,,,54.047492283381935,,54.047492283381935,#000000,20.0,1.3151889241986152,0.680667058927611,False,False,False,False,0.2445396468534563,0.293160481863422,False,False,True,False,62648266,50649517.45476691,False,False,False,False,4115263.2097234074,False,False,False,False
2023-05-12 00:00:00+00:00,90.29,91.64,86.24,88.93,3787203,,,,,,,,54.75535638420043,,54.75535638420043,#000000,20.0,1.257865293969999,0.7213320834101825,False,False,False,False,0.18465724867506703,0.23890886526924449,False,False,False,False,66435469,51818847.198858246,False,False,False,False,4090962.4534475994,False,False,False,False
2023-05-19 00:00:00+00:00,89.81,92.96,86.88,90.29,3805266,,,,,,,,55.44833374155371,,55.44833374155371,#000000,20.0,1.258943153277245,0.7350092638794876,False,False,False,False,0.2138105329732887,0.22635969912126658,False,False,False,False,62630203,52619688.369313195,False,False,False,False,4069799.7531922217,False,False,False,False
2023-05-26 00:00:00+00:00,101.28,104.31,83.8,89.62,10118428,,,,,,,,57.4925778530644,,57.4925778530644,#000000,20.0,1.188442019485217,0.6960730165637362,False,False,False,False,0.34120295515989374,0.28378132714058013,False,False,False,False,72748631,54110721.15677148,False,False,False,False,4517846.289992798,False,False,False,False
2023-06-02 00:00:00+00:00,105.19,107.15,101.37,102.26,4927252,,,,,,,,58.608103884920126,,58.608103884920126,"rgba(0, 255, 0, 1.0)",20.0,1.2890356272300243,0.6888729603238183,False,False,False,False,0.3428282512783434,0.31330478920946175,False,False,False,False,77675883,55856288.700714335,False,False,False,False,4548172.638882221,False,False,False,False
2023-06-09 00:00:00+00:00,104.51,108.43,103.25,103.25,3854260,,,,,,,,59.45956892744839,,59.45956892744839,"rgba(0, 255, 255, 0.75)",20.0,1.2929618879058877,0.6795866639735854,False,False,False,False,0.34282825139109185,0.32806652030027683,False,False,False,False,73821623,57187054.20436513,False,False,False,False,4496771.702668723,False,False,False,False
2023-06-16 00:00:00+00:00,104.08,108.45,100.24,106.98,5078150,,,,,,,,60.508510712768285,,60.508510712768285,"rgba(0, 255, 255, 0.75)",20.0,1.2764871176537806,0.6931953434266779,False,False,False,False,0.2887232198933398,0.3083948700968083,False,False,False,False,68743473,58043085.22626401,False,False,False,False,4539836.761730298,False,False,False,False
2023-06-23 00:00:00+00:00,108.45,113.38,105.01,105.54,5470412,,,,,,,,61.70025973716421,,61.70025973716421,"rgba(0, 255, 255, 0.75)",20.0,1.2884766111728632,0.6627424875411599,False,False,False,False,0.3428282507587282,0.3256115604277683,False,False,False,False,74213885,59240922.24654075,False,False,False,False,4608768.2608613875,False,False,False,False
2023-06-30 00:00:00+00:00,114.23,115.79,105.6,108.27,6202192,,,,,,,,63.061843725785664,,63.061843725785664,"rgba(0, 255, 255, 0.75)",20.0,1.2684400293896456,0.6707878490358347,False,False,False,False,0.3428282510108541,0.3342199057193112,False,False,False,False,80416077,60809452.22827847,False,False,False,False,4726799.648945729,False,False,False,False
2023-07-07 00:00:00+00:00,110.0,114.955,109.51,114.76,3441928,,,,,,,,63.780335001836335,,63.780335001836335,"rgba(0, 255, 255, 0.75)",20.0,1.2840548898648658,0.6900793950729062,False,False,False,False,0.3428282512355822,0.3385240784774467,False,False,False,False,76974149,62006837.17433192,False,False,False,False,4631623.971246046,False,False,False,False
2023-07-14 00:00:00+00:00,115.6,116.84,110.35,110.35,3533193,,,,,,,,64.53766424410799,,64.53766424410799,"rgba(0, 255, 255, 0.75)",20.0,1.3294017806742258,0.6703785449138544,False,False,False,False,0.342828251411307,0.34067616494437686,False,False,False,False,80507342,63377244.93919622,False,False,False,False,4550258.714116709,False,False,False,False
2023-07-21 00:00:00+00:00,111.62,120.61,110.18,115.44,4470527,,,,,,,,65.46159107818029,,65.46159107818029,"rgba(0, 255, 255, 0.75)",20.0,1.2909894023414075,0.6451235138784838,False,False,False,False,0.3428282515080038,0.34175220822619035,False,False,False,False,76036815,64314990.86962613,False,False,False,False,4544352.661219176,False,False,False,False
2023-07-28 00:00:00+00:00,115.94,116.97,108.01,111.62,5312942,,,,,,,,66.50507041701192,,66.50507041701192,"rgba(0, 255, 255, 0.75)",20.0,1.272808713886898,0.6884007591659437,False,False,False,False,0.24493820709364644,0.2933452076599184,False,False,False,False,81349757,65576825.39780197,False,False,False,False,4601285.204832571,False,False,False,False
2023-08-04 00:00:00+00:00,128.15,137.48,114.66,116.0,10292358,,,,,,,,68.93155618366441,,68.93155618366441,"rgba(0, 255, 255, 0.75)",20.0,1.2773466286209003,0.6651987358223005,False,False,False,False,0.3428282510194396,0.31808672933967896,False,False,False,False,91642115,67507587.59055738,False,False,False,False,5022846.152622751,False,False,False,False
2023-08-11 00:00:00+00:00,132.46,135.31,128.3902,129.49,4772663,,,,,,,,70.08860594374657,,70.08860594374657,"rgba(0, 255, 255, 0.75)",20.0,1.2879136316413604,0.6839689436764939,False,False,False,False,0.3428282517225929,0.33045749053113593,False,False,False,False,96414778,69648860.9542198,False,False,False,False,5004314.067243287,False,False,False,False
2023-08-18 00:00:00+00:00,118.04,134.46,114.2983,133.75,6038184,,,,,,,,71.27122391529981,,71.27122391529981,"rgba(38, 166, 154, 1.0)",20.0,1.1851157291156784,0.722243311304828,False,False,False,False,0.15188777775289453,0.24117263414201523,False,False,True,False,90376594,71184248.58724056,False,False,False,False,5080897.025225266,False,False,False,False
2023-08-25 00:00:00+00:00,120.68,126.769,116.38,118.85,4510072,,,,,,,,72.10368132025965,,72.10368132025965,"rgba(0, 255, 255, 0.75)",20.0,1.186398754178008,0.7600140742129922,False,False,False,False,0.030655545046445232,0.13591408959423024,False,False,False,False,94886666,72939983.21040793,False,False,False,False,5038613.690023394,False,False,False,False
2023-09-01 00:00:00+00:00,136.97,139.85,120.64,120.64,6165230,,,,,,,,73.44723679150846,,73.44723679150846,"rgba(38, 166, 154, 1.0)",20.0,1.192873905408897,0.7286241024805521,False,True,False,False,0.28759944118961317,0.2117567653919217,False,False,False,False,101051896,75022347.12074807,False,False,False,False,5122066.750021661,False,False,False,False
