date,Close,High,Low,Open,Volume,aVWAP_peak_59,aVWAP_peak_38,aVWAP_valley_101,aVWAP_valley_71,aVWAP_valley_45,aVWAP_valley_21,aVWAP_OB_bull_71,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2025-02-07 00:00:00+00:00,26.66005239,27.2836793465,26.3969597677,26.6210757052,1400886,,,,,,25.6087379813582,,25.6087379813582,,25.6087379813582,#000000,,25.6087379813582,
2025-02-10 00:00:00+00:00,26.4164481101,26.635691962,26.0364254335,26.6210757052,1012309,,,,,,25.668079545841117,,25.668079545841117,,25.668079545841117,#000000,,25.668079545841117,
2025-02-11 00:00:00+00:00,25.9194953792,26.309262227,25.8464140952,26.2410530286,753141,,,,,,25.687822650622916,,25.687822650622916,,25.687822650622916,#000000,,25.687822650622916,
2025-02-12 00:00:00+00:00,26.4846573085,26.5431223357,25.3543334498,25.3543334498,681158,,,,,,25.708761603255862,,25.708761603255862,,25.708761603255862,#000000,,25.708761603255862,
2025-02-13 00:00:00+00:00,26.7867266155,27.1472609498,26.5431223357,26.6697965612,495576,,,,,,25.74617646269102,,25.74617646269102,,25.74617646269102,#000000,,25.74617646269102,
2025-02-14 00:00:00+00:00,27.0205867242,27.410353572,26.7282615884,26.9036566699,1676969,,,,,,25.87923271352802,,25.87923271352802,,25.87923271352802,#000000,,25.87923271352802,
2025-02-18 00:00:00+00:00,27.6247253383,27.6344695095,26.8646799851,27.1959818057,873189,,,,,,25.95451637618483,,25.95451637618483,,25.95451637618483,#000000,,25.95451637618483,
2025-02-19 00:00:00+00:00,28.1021897269,28.1703989253,27.5370277976,27.7124228791,847837,,,,,,26.046886521880204,,26.046886521880204,,26.046886521880204,#000000,,26.046886521880204,
2025-02-20 00:00:00+00:00,28.608886629,28.6186308002,27.8780737894,28.0534688709,743822,,,,,,26.13808171604212,,26.13808171604212,,26.13808171604212,#000000,,26.13808171604212,
2025-02-21 00:00:00+00:00,28.258096466,28.8135142241,28.1216780693,28.6478633138,736767,,28.3977629198,,,,26.22270845962565,,27.310235689712826,28.3977629198,26.22270845962565,#000000,,27.310235689712826,
2025-02-24 00:00:00+00:00,27.2836793465,28.1314222405,27.2349584905,28.1314222405,991494,,27.911417400858944,,,,26.286393735511744,,27.098905568185344,27.911417400858944,26.286393735511744,#000000,,27.098905568185344,
2025-02-25 00:00:00+00:00,27.6929345367,27.7416553927,26.9375663856,27.2739351753,832321,,27.763833633933583,,,,26.33173267519382,,27.047783154563703,27.763833633933583,26.33173267519382,#000000,,27.047783154563703,
2025-02-26 00:00:00+00:00,27.8780737894,28.1703989253,27.4980511128,27.8975621318,806386,,27.784192892566566,,,,26.38658477154174,,27.085388832054154,27.784192892566566,26.38658477154174,#000000,,27.085388832054154,
2025-02-27 00:00:00+00:00,27.0693075802,27.9657713302,27.059563409,27.7124228791,665944,,27.714953000879404,,,,26.414948538979957,,27.06495076992968,27.714953000879404,26.414948538979957,#000000,,27.06495076992968,
2025-02-28 00:00:00+00:00,27.5009743641,27.5256610557,26.6715015287,27.0664885932,1103982,,27.611313518423557,,,,26.452450853920546,,27.03188218617205,27.611313518423557,26.452450853920546,#000000,,27.03188218617205,
2025-03-03 00:00:00+00:00,26.1580183449,27.5207237174,26.0740835937,27.4417263045,1292196,,27.404886981729774,,,,26.459166446915404,,26.93202671432259,27.404886981729774,26.459166446915404,#000000,,26.93202671432259,
2025-03-04 00:00:00+00:00,26.3555118772,27.0418019017,25.6840338676,25.6840338676,1389015,,27.219325426358022,,,26.3604492155,26.454041299726175,,26.677938647194733,27.219325426358022,26.407245257613088,#000000,,26.677938647194733,
2025-03-05 00:00:00+00:00,26.9973658569,27.1355125827,26.2468904344,26.3555118772,739046,,27.182527584417002,,,26.510757095850384,26.46315970608254,,26.718814795449973,27.182527584417002,26.48695840096646,#000000,,26.718814795449973,
2025-03-06 00:00:00+00:00,26.6221281457,26.7801229715,26.256765111,26.5431307328,824960,,27.12717430480839,,,26.522559642715407,26.46577706308982,,26.705170336871205,27.12717430480839,26.494168352902612,#000000,,26.705170336871205,
2025-03-07 00:00:00+00:00,27.3232301851,27.4219769512,26.4345092901,26.5727547626,739529,,27.122259365125274,,,26.630177095789488,26.48089777737972,,26.744444746098164,27.122259365125274,26.555537436584604,#000000,,26.744444746098164,
2025-03-10 00:00:00+00:00,28.2514497866,28.3501965528,27.2541074488,27.2541074488,1382440,,27.22195905302695,,,26.99022261272972,26.54770391604211,,26.919961860599596,27.22195905302695,26.768963264385917,#000000,,26.919961860599596,
2025-03-11 00:00:00+00:00,27.9453348117,28.725434264,27.4418250512,28.24157511,1208096,,27.299466606466382,,,27.191596511993364,26.604574290456103,,27.03187913630528,27.299466606466382,26.898085401224733,#000000,,27.03187913630528,
2025-03-12 00:00:00+00:00,28.5674394382,28.8241810301,27.6194704835,27.8663373988,1197827,,27.388813950749253,,,27.375000802174135,26.667753070891635,,27.14385594127167,27.388813950749253,27.021376936532885,#000000,,27.14385594127167,
2025-03-13 00:00:00+00:00,27.9650841649,29.0414239156,27.9403974734,28.6365621745,1094572,,27.45642483420413,,,27.495063056061483,26.72089640639313,,27.22412809888625,27.45642483420413,27.107979731227307,#000000,,27.22412809888625,
2025-03-14 00:00:00+00:00,27.8663373988,28.2267630951,27.7478412794,28.1724523738,678139,,27.47763704214375,,,27.528181205804056,26.744913788078026,,27.25024401200861,27.47763704214375,27.13654749694104,#000000,,27.25024401200861,
2025-03-17 00:00:00+00:00,28.0835802842,28.3403218762,27.8564627222,27.9453348117,786006,,27.507028311108414,,,27.57243667768118,26.774852047015674,,27.284772345268422,27.507028311108414,27.173644362348426,#000000,,27.284772345268422,
2025-03-18 00:00:00+00:00,28.3600712294,28.5970634681,27.9749588415,28.0342069012,914359,,27.54930174681901,,,27.6340613281996,26.813517866892745,,27.332293647303782,27.54930174681901,27.223789597546173,#000000,,27.332293647303782,
2025-03-19 00:00:00+00:00,28.6168128213,28.7599956322,28.0440815778,28.2514497866,802529,,27.590092257483825,,,27.691372363234322,26.849407508627625,,27.37695737644859,27.590092257483825,27.27038993593097,#000000,,27.37695737644859,
2025-03-20 00:00:00+00:00,28.9328024729,29.1796693882,28.4193192891,28.5575647616,730634,,27.638521367520088,,,27.758809523966065,26.887906121096982,,27.428412337527714,27.638521367520088,27.323357822531523,#000000,,27.428412337527714,
2025-03-21 00:00:00+00:00,29.0019252092,29.031549239,28.6266874979,28.7155595874,839372,,27.691554572513997,,,27.829851081133572,26.931267987025425,,27.484224546891,27.691554572513997,27.3805595340795,#000000,,27.484224546891,
2025-03-24 00:00:00+00:00,28.725434264,29.5450324228,28.7155595874,28.9920505325,715143,28.9953420914,27.737102205052388,,,27.889209612962805,26.96872605336207,,27.897594990694316,28.366222148226193,27.42896783316244,#000000,,27.897594990694316,
2025-03-25 00:00:00+00:00,28.676060881,28.8735544132,28.3600712294,28.8439303834,907446,28.79469152588958,27.775281810301042,,,27.934575655254875,27.00626775972454,,27.877704187792506,28.28498666809531,27.470421707489706,#000000,,27.877704187792506,
2025-03-26 00:00:00+00:00,27.6984678964,28.7451836172,27.2639821255,28.5773141148,1184838,28.41817251295568,27.781964673913023,,,27.932223368763307,27.031857215070424,,27.79105444267561,28.10006859343435,27.482040291916867,#000000,,27.79105444267561,
2025-03-27 00:00:00+00:00,27.6885932198,27.9453348117,27.352854215,27.7280919262,1185311,28.193767473345364,27.77599009600799,,,27.913747427756594,27.049362947953558,,27.733216986265877,27.984878784676678,27.481555187855076,#000000,,27.733216986265877,
2025-03-28 00:00:00+00:00,27.6095958069,28.1823270504,27.530598394,27.886086752,1776907,28.064543054269592,27.77586365352347,,,27.900760035141275,27.078330094339194,,27.704874209318383,27.920203353896532,27.489545064740234,#000000,,27.704874209318383,
2025-03-31 00:00:00+00:00,27.5700971004,27.8169640157,27.1158619763,27.2541074488,1393501,27.954907772052316,27.76163348468752,,,27.873570640078533,27.091173967772068,,27.67032146614761,27.858270628369915,27.482372303925303,#000000,,27.67032146614761,
2025-04-01 00:00:00+00:00,28.24157511,28.3501965528,27.3726035682,27.6787185432,1246853,27.959832516552993,27.771659956376585,,,27.880141725221215,27.114917562261716,,27.68163794010313,27.865746236464787,27.497529643741466,#000000,,27.68163794010313,
2025-04-02 00:00:00+00:00,28.1132043141,28.192201727,27.3331048617,27.7577159561,1260281,27.9493636403574,27.776278791006213,,,27.880106756279172,27.13484212216362,,27.6851478274516,27.862821215681805,27.507474439221397,#000000,,27.6851478274516,
2025-04-03 00:00:00+00:00,27.9255854585,28.7945570003,27.9157107818,28.1329536673,2967014,28.011014545229692,27.816184000549303,,,27.91802824975496,27.197103048144363,,27.73558246091958,27.9135992728895,27.557565648949662,#000000,,27.73558246091958,
2025-04-04 00:00:00+00:00,25.2594227732,27.6688438665,25.2297987434,27.5700971004,1599718,27.790970515853413,27.733192602430094,,,27.809768640533047,27.162514318430517,,27.624111519311768,27.762081559141755,27.48614147948178,#000000,,27.624111519311768,
2025-04-07 00:00:00+00:00,25.190300037,26.1086449619,23.738722575,24.2127070524,1556899,27.517085788856456,27.614041738197212,,,27.660218066032193,27.10108045465841,,27.473106511936066,27.565563763526832,27.3806492603453,#000000,,27.473106511936066,
2025-04-08 00:00:00+00:00,24.1830830225,25.9506501361,24.0053388435,25.9506501361,1934539,27.211104900081725,27.464321260906377,,,27.476625516254057,27.019198722989156,,27.29281260005783,27.33771308049405,27.247912119621606,#000000,,27.29281260005783,
2025-04-09 00:00:00+00:00,26.2863891409,26.4147599368,23.4327063468,24.3312031717,2222129,27.006925229557673,27.347559070543607,,25.377951808166667,27.33648339786477,26.95700714767386,25.377951808166667,26.805185330761315,27.17724215005064,26.5571474512351,#000000,,26.805185330761315,
2025-04-10 00:00:00+00:00,25.6050364547,25.8716527232,24.8940597386,25.7037832208,1139790,26.92315786296718,27.29480147826901,,25.40472310884808,27.274237460202517,26.92840684143875,25.40472310884808,26.765065350345104,27.108979670618098,26.535789136829788,#000000,,26.765065350345104,
2025-04-11 00:00:00+00:00,26.0493969022,26.0691462554,25.1705506837,25.7334072506,1058849,26.867697716618476,27.25609679279961,,25.49054399996358,27.229132296447453,26.908125185312887,25.49054399996358,26.750319198228404,27.061897254709045,26.542600493907972,#000000,,26.750319198228404,
2025-04-14 00:00:00+00:00,26.5727547626,27.0072405335,26.3258878473,26.4443839667,1274054,26.855056681702933,27.23777914107064,,25.74664924822785,27.20854492852417,26.902529101672904,25.74664924822785,26.7901118202397,27.046417911386786,26.619241092808306,#000000,1.3745648229264467,26.7901118202397,-0.1581279063849093
2025-04-15 00:00:00+00:00,26.385135907,26.9578671505,26.3357625239,26.7110002352,817868,26.845087928226757,27.22517206553412,,25.8487387108247,27.19441680296138,26.898072292716897,25.8487387108247,26.80229756005277,27.03512999688044,26.647075935500993,#000000,1.3693603040611013,26.80229756005277,-0.30463980284487563
2025-04-16 00:00:00+00:00,26.0888956086,26.5917141417,25.837091355,26.1086449619,1097688,26.815954058493926,27.19954957505853,,25.895446307427274,27.165407052113014,26.885634833440992,25.895446307427274,26.792398365306745,27.007751816776228,26.648829397660425,"rgba(239, 83, 80, 0.5)",1.3680565559708977,26.792398365306745,-0.5142351415490086
2025-04-17 00:00:00+00:00,26.8196216779,27.04673924,26.1678930215,26.1678930215,974985,26.810845691694883,27.18851361224086,,25.984325559357373,27.153420977532743,26.882521897681787,25.984325559357373,26.803925547701528,26.999679651967874,26.673422811523967,#000000,1.365703643277546,26.803925547701528,0.011493071923570295
2025-04-21 00:00:00+00:00,26.4641333199,26.7307495884,26.0197728724,26.7307495884,1011112,26.795823821963275,27.17168423757599,,26.02863692996711,27.134802860225534,26.875206416876654,26.02863692996711,26.801230853321716,26.983754029769635,26.679548735689764,#000000,1.364467698292308,26.801230853321716,-0.24705424235664075
2025-04-22 00:00:00+00:00,27.1948593892,27.5454104089,26.7702482949,26.8591203844,1016109,26.80924532457119,27.171652304180014,,26.137934040584227,27.135665392417906,26.87967762663199,26.137934040584227,26.82683493767707,26.990448814375604,26.71775901987804,#000000,1.3652132729461892,26.82683493767707,0.26957286368064565
2025-04-23 00:00:00+00:00,27.0763632698,27.9700215032,26.9578671505,27.6490945133,724024,26.822335904378143,27.17407109739815,,26.214369950022054,27.139065654718568,26.884540363186808,26.214369950022054,26.846876593940742,26.998203500888145,26.745991989309147,#000000,1.3640941440716794,26.846876593940742,0.16823375194197804
2025-04-24 00:00:00+00:00,27.4614756577,27.6293451601,27.0620449887,27.2738568021,432770,26.830580452723265,27.175918193272963,,26.257388850008834,27.141543803949336,26.887712048229314,26.257388850008834,26.858628669636744,27.003249322998116,26.762214900729163,#000000,1.3613662850409136,26.858628669636744,0.44282497274063026
2025-04-25 00:00:00+00:00,27.6984678964,27.7280919262,27.3182928468,27.5108490408,514518,26.84345589100269,27.18011245048085,,26.31285492572205,27.1467683487286,26.892908631822845,26.31285492572205,26.875220049551405,27.01178417074177,26.784177302091166,"rgba(38, 166, 154, 0.5)",1.3543970771635732,26.875220049551405,0.6078334490891476
2025-04-28 00:00:00+00:00,28.4094446124,28.4440059806,27.6490945133,27.7478412794,655644,26.871762651037866,27.192951369737962,,26.406830196324524,27.161980391772374,26.90495722592252,26.406830196324524,26.90769636695905,27.032357010387912,26.824589271339804,"rgba(38, 166, 154, 1.0)",1.3539958091436344,26.90769636695905,1.1091232596877574
2025-04-29 00:00:00+00:00,28.4390686423,28.8143063535,28.2711991399,28.4588179955,795040,26.91311360469791,27.21336714678624,,26.528469605343933,27.18587640071546,26.92312611256277,26.528469605343933,26.952790574021265,27.063240375742076,26.87915737287405,"rgba(38, 166, 154, 1.0)",1.3679347527485817,26.952790574021265,1.0865123978262619
2025-04-30 00:00:00+00:00,28.1033296375,28.3650085677,27.5700971004,28.3008231697,1335935,26.957905422564824,27.23368899259065,,26.660050022322412,27.209826973913845,26.943488869406533,26.660050022322412,27.000992056159653,27.09579720757774,26.93778862188093,"rgba(38, 166, 154, 0.5)",1.375242139497866,27.000992056159653,0.8015589034690551
2025-05-01 00:00:00+00:00,28.3205725229,28.8143063535,28.2119510802,28.4193192891,967893,27.000644523210948,27.25566548417763,,26.7680069529275,27.23529407747556,26.963598525352463,26.7680069529275,27.044641912628816,27.12815500369429,26.988966518585176,"rgba(38, 166, 154, 0.5)",1.3817120759009698,27.044641912628816,0.9234417448651104
2025-05-02 00:00:00+00:00,27.8762120754,28.7748076471,27.3232301851,28.1527030205,814813,27.02398908621455,27.266698416779274,,26.827155890331497,27.2481540587412,26.975028030010105,26.827155890331497,27.068205096415323,27.14534375149691,27.016779326360933,"rgba(38, 166, 154, 0.5)",1.3754644915901186,27.068205096415323,0.5874429939304175
2025-05-05 00:00:00+00:00,27.0269898868,28.2317004334,26.9578671505,28.0737056076,738703,27.03196854327821,27.26856034065778,,26.851441959331336,27.250543647284037,26.979324688784516,26.851441959331336,27.076367835867178,27.150264441967995,27.02710343179996,#000000,1.3558020967022975,27.076367835867178,-0.03641973204443322
2025-05-06 00:00:00+00:00,27.3133555085,27.6490945133,26.9282431207,26.9282431207,697356,27.037097960009753,27.268914653955555,,26.86842684027629,27.251198744565777,26.982288988438633,26.86842684027629,27.0815854374492,27.153006306982654,27.033971524426903,#000000,1.3449376936299289,27.0815854374492,0.172327738413861
2025-05-07 00:00:00+00:00,27.4812250109,27.9354601351,27.1286990559,27.2738568021,792557,27.047390357560026,27.27236440302329,,26.895287335122056,27.255370909250093,26.98788228154419,26.895287335122056,27.091659057299932,27.159877380291658,27.046180175305448,#000000,1.32117007716543,27.091659057299932,0.29486434815105933
2025-05-08 00:00:00+00:00,27.886086752,28.1625776971,27.4960370258,27.6490945133,780087,27.064009707448875,27.28019805042257,,26.932714785172887,27.264454036296296,26.99668052309491,26.932714785172887,27.10761142048711,27.172103878935722,27.06461644818803,"rgba(38, 166, 154, 0.5)",1.298102749207836,27.10761142048711,0.5997023979711567
2025-05-09 00:00:00+00:00,28.5378154084,28.6069381447,28.0193948863,28.0737056076,794501,27.09141505716469,27.29533705395747,,26.988690825083758,27.281717110216597,27.0110226561342,26.988690825083758,27.133636540511343,27.19337605556108,27.09381019714485,"rgba(38, 166, 154, 1.0)",1.2614871451628487,27.133636540511343,1.1131138936079985
2025-05-12 00:00:00+00:00,28.547690085,28.8636797366,28.192201727,28.6168128213,917548,27.12510564123428,27.314589528703745,,27.05443560004559,27.303558898501787,27.028945590600006,27.05443560004559,27.16532705181708,27.219847584969013,27.128980029715795,"rgba(38, 166, 154, 1.0)",1.231986530707539,27.16532705181708,1.1220601838796225
2025-05-13 00:00:00+00:00,29.0414239156,29.1697947116,28.5773141148,28.6365621745,1170045,27.177270371276766,27.345962446942433,,27.150897117782506,27.338920844055966,27.057035874428383,27.150897117782506,27.214017330897214,27.2616164091096,27.18228461208895,"rgba(38, 166, 154, 1.0)",1.2246378594703495,27.214017330897214,1.4922016092929962
2025-05-14 00:00:00+00:00,28.9328024729,29.2142307563,28.7056849108,29.1401706817,955514,27.218178318922742,27.371027107717634,,27.2234695943898,27.36705139515412,27.079622297662176,27.2234695943898,27.251869742769294,27.294602713320188,27.223381095735363,"rgba(38, 166, 154, 1.0)",1.2059755686769082,27.251869742769294,1.3938364704808075
2025-05-15 00:00:00+00:00,29.387037597,29.4364109801,28.7064748849,28.9920505325,742390,27.25265615620938,27.39267342937361,,27.28279451303323,27.391258538938697,27.098874880860023,27.28279451303323,27.28365150368299,27.322664792791493,27.257642644277315,"rgba(0, 255, 255, 0.75)",1.1701121565558716,27.28365150368299,1.797593573857187
2025-05-16 00:00:00+00:00,29.6141551591,29.7918993381,29.2784161543,29.564781776,1238790,27.318544563508585,27.435208347071253,,27.39271457488056,27.438644258407603,27.13603233819117,27.39271457488056,27.344228816411835,27.376876455289917,27.322463723826445,"rgba(0, 255, 255, 0.75)",1.141490670977533,27.344228816411835,1.9885632010853664
2025-05-19 00:00:00+00:00,29.8610220744,29.9498941639,29.1204213285,29.2191680946,592172,27.34983767927201,27.455721465305317,,27.44345196003526,27.46142234933295,27.153990507999932,27.44345196003526,27.372884792389094,27.402779572288665,27.352954939122714,"rgba(0, 255, 0, 1.0)",1.1388810077664255,27.372884792389094,2.1847210244471844
2025-05-20 00:00:00+00:00,29.4561603333,29.999267547,29.2882908309,29.7524006317,772293,27.388326767071508,27.48115989799877,,27.504497905749407,27.489599900904366,27.17644947538694,27.504497905749407,27.408006789422195,27.434743332535138,27.3901824273469,"rgba(0, 255, 255, 0.75)",1.1499633152968316,27.408006789422195,1.7810598969838713
2025-05-21 00:00:00+00:00,28.8439303834,29.3524762289,28.7846823237,29.2389174478,794324,27.416310986910705,27.499552096503475,,27.546988108244292,27.509886012252622,27.193580817922314,27.546988108244292,27.43326360436668,27.45793154170709,27.41681831280641,"rgba(38, 166, 154, 1.0)",1.1300442356209761,27.43326360436668,1.2483288127726595
2025-05-22 00:00:00+00:00,27.5700971004,28.6661862043,27.3726035682,28.4884420253,1086111,27.4268642723781,27.505604596288578,27.869628957633335,27.559102762052508,27.516400132840747,27.20218420235876,27.559102762052508,27.51329748725867,27.466234434333337,27.536829013721338,#000000,1.1098858191940288,27.51329748725867,0.051176086908272723
2025-05-23 00:00:00+00:00,28.5180660552,28.5970634681,27.4417263045,27.530598394,941600,27.441874948847197,27.515111486620103,28.01636380100004,27.578854432269896,27.526743427439577,27.212915793495643,27.578854432269896,27.548643981612077,27.47849321773365,27.583719363551285,"rgba(38, 166, 154, 0.5)",1.107269446545796,27.548643981612077,0.8755069297830812
2025-05-27 00:00:00+00:00,29.0216745624,29.209293418,28.4884420253,28.7155595874,981407,27.471464297624728,27.535094442454064,28.30666695837261,27.621090722113017,27.548617332533606,27.23196113968536,27.621090722113017,27.61914914879723,27.503279370039394,27.677084038176147,"rgba(38, 166, 154, 1.0)",1.114101215582101,27.61914914879723,1.258885094089025
2025-05-28 00:00:00+00:00,29.3080401841,29.5549070994,28.9723011793,29.031549239,1052307,27.50977765637837,27.561534017362014,28.558445208884116,27.67576045657569,27.577530895975656,27.256343726782603,27.67576045657569,27.68989866032641,27.53565583687019,27.767020072054517,"rgba(38, 166, 154, 1.0)",1.1253305109353353,27.68989866032641,1.43792557657452
2025-05-29 00:00:00+00:00,28.9426771495,29.6240298357,28.9130531196,29.4561603333,660989,27.531466223575258,27.576617189736098,28.642632712096553,27.705888081303506,27.593972156009144,27.2704841211118,27.705888081303506,27.72017674730539,27.554041706655678,27.803244267630248,"rgba(38, 166, 154, 1.0)",1.1257066405566298,27.72017674730539,1.0859848899799658
2025-05-30 00:00:00+00:00,29.39,29.56,28.9,28.9,830041,27.55991125446274,27.5966048297665,28.73841156745909,27.745099448090166,27.615730198494447,27.289086795705305,27.745099448090166,27.757474015663046,27.57825804211462,27.84708200243725,"rgba(38, 166, 154, 1.0)",1.1235217712642551,27.757474015663046,1.4530434799674035
2025-06-02 00:00:00+00:00,28.96,29.41,28.765,29.35,1056285,27.58997596219938,27.6178736893198,28.787414064526075,27.784958245364436,27.638778170296796,27.30949810237176,27.784958245364436,27.788083039013035,27.60392482575959,27.88016214563977,"rgba(38, 166, 154, 1.0)",1.1227935744270545,27.788083039013035,1.0437510399763184
2025-06-03 00:00:00+00:00,30.53,30.56,29.058,29.1,1160587,27.64349009528454,27.656481006346834,28.97592036609212,27.858760289346915,27.68074485838043,27.34405040886482,27.858760289346915,27.859907837385943,27.649985550815686,27.964868980671067,"rgba(0, 255, 0, 1.0)",1.1613336084280457,27.859907837385943,2.2991603301899035
2025-06-04 00:00:00+00:00,29.49,30.65,29.33,30.6,1253377,27.693538320171672,27.693011190114916,29.093637618330682,27.925559078734377,27.7202852390987,27.37736295366045,27.925559078734377,27.917232400018463,27.693274755143293,28.029211222456052,"rgba(38, 166, 154, 1.0)",1.1735004375984475,27.917232400018463,1.3402360575171004
2025-06-05 00:00:00+00:00,29.57,29.71,29.135,29.7,766099,27.718146380610357,27.711152359381884,29.123223225059224,27.95703728399729,27.73982029332658,27.394422693471146,27.95703728399729,27.94063370597441,27.71464936999612,28.05362587396356,"rgba(38, 166, 154, 1.0)",1.1899236043987833,27.94063370597441,1.3693032796410813
2025-06-06 00:00:00+00:00,29.61,29.9668,29.37,29.59,687011,27.74181488102565,27.72871552232937,29.157699651157998,27.987373748587242,27.758727258796018,27.41077213409312,27.987373748587242,27.964183865998233,27.73526520167751,28.078643198158595,"rgba(38, 166, 154, 1.0)",1.206486555292037,27.964183865998233,1.3641396390060783
2025-06-09 00:00:00+00:00,31.83,32.14,30.45,30.6,1936308,27.866433024078884,27.821989714714,29.518941671165983,28.155066152732548,27.85959620727459,27.49214398442414,28.155066152732548,28.119028459065024,27.84421136939644,28.256437003899315,"rgba(0, 255, 0, 1.0)",1.2869914774815472,28.119028459065024,2.883446864929361
2025-06-10 00:00:00+00:00,32.31,32.33,31.88,32.02,1159833,27.950898581166236,27.885958263539255,29.745780843909085,28.26760793051688,27.92863803356751,27.547641304460978,28.26760793051688,28.22108749285999,27.918428422352747,28.372417028113613,"rgba(0, 255, 0, 1.0)",1.3822530956719763,28.22108749285999,2.958150370538476
