date,Close,High,Low,Open,Volume,aVWAP_peak_175,aVWAP_peak_147,aVWAP_peak_133,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_92,aVWAP_valley_62,aVWAP_valley_50,aVWAP_valley_24,Peaks_avg,Valleys_avg,color
2024-09-06 00:00:00+00:00,1.31,1.44,1.29,1.44,2722760,,,1.5897006854393467,,,,1.4442699843256699,1.4796311742851054,1.4773317039900409,1.4720485477351684,1.4589363148473273,1.3299417094631776,1.235477655457565,1.1417646578283194,1.5897006854393467,1.3799252184915467,#000000
2024-09-13 00:00:00+00:00,1.53,1.55,1.29,1.31,2711039,,,1.581411487756976,,,,1.4455307077328938,1.47931926605415,1.477051697460454,1.4718412876568596,1.4589061698968027,1.3313707414398717,1.2376833618375154,1.1445213280151874,1.581411487756976,1.3807780700117167,#000000
2024-09-20 00:00:00+00:00,1.49,1.55,1.43,1.53,2939464,,,1.5756266507880852,,,,1.4499472195242278,1.4794742740623528,1.477239172384915,1.4721027593428133,1.4593475909335283,1.333286839117416,1.2403822937025804,1.1477696589558397,1.5756266507880852,1.3824437260029592,#000000
2024-09-27 00:00:00+00:00,1.43,1.545,1.41,1.49,3427971,,,1.567794372392709,,,,1.4511636874844145,1.4791779009568111,1.4769805976851649,1.4719304081409685,1.4593853595908752,1.3350701420634428,1.2431086447561548,1.1511742039867028,1.567794372392709,1.3834988680830669,#000000
2024-10-04 00:00:00+00:00,1.41,1.4588,1.38,1.42,2863477,,,1.5595673880204741,,,,1.448379321488975,1.4783152763677863,1.4761500012443178,1.4711729562653106,1.4588066371030173,1.3360014902293702,1.2448725831652812,1.1535543787910334,1.5595673880204741,1.3834065805818865,#000000
2024-10-11 00:00:00+00:00,1.43,1.43,1.3,1.39,2535184,,,1.5516374211757764,,,,1.444307541370475,1.4772160305613362,1.4750791452672505,1.4701669827280146,1.4579594754628045,1.3365108349923642,1.2461399880275705,1.155392836957437,1.5516374211757764,1.3828466044209065,#000000
2024-10-18 00:00:00+00:00,1.48,1.53,1.3901,1.43,4353353,,,1.5454363827289717,,,,1.4465863854426502,1.477003813007715,1.4749104243574285,1.4700975322076326,1.4581322467901439,1.3387201531946302,1.249474123304601,1.1595524226747866,1.5454363827289717,1.3843096376224486,#000000
2024-10-25 00:00:00+00:00,1.76,1.85,1.5701,1.58,6140277,,1.7267000000000001,1.5623592764488883,,,,1.4817472275572414,1.48391442366629,1.4818640056115373,1.4771484898814449,1.4654169112775997,1.3477896659991289,1.2594369361393436,1.1700433160246797,1.6445296382244443,1.3959201220196582,"rgba(38, 166, 154, 0.5)"
2024-11-01 00:00:00+00:00,1.69,1.82,1.66,1.75,3698122,,1.7254345152329493,1.5709287713079563,,,,1.4987273072882559,1.4878397597461563,1.485814595390379,1.4811563578018905,1.4695625418010894,1.3530034948114245,1.265197244881908,1.176139399923508,1.6481816432704528,1.4021800877055766,"rgba(38, 166, 154, 0.5)"
2024-11-08 00:00:00+00:00,1.47,1.7101,1.44,1.7,3883207,,1.6729660820655152,1.5692931589819092,,,,1.5015663091049078,1.4887231073442535,1.4867303120107256,1.4821459254748697,1.4707322060201358,1.3556908865627295,1.2687346255221512,1.1803012514196674,1.6211296205237122,1.4043280779324299,#000000
2024-11-15 00:00:00+00:00,1.41,1.5197,1.33,1.45,4444766,,1.61104840707141,1.560757735360734,,,,1.4956101699334003,1.4874152072691305,1.485462870255138,1.4809710449151747,1.469784494861673,1.356729826663956,1.2709292857625614,1.1833972891693259,1.585903071216072,1.4037875236037949,#000000
2024-11-22 00:00:00+00:00,1.49,1.53,1.36,1.43,2900158,,1.5902540832717427,1.5571365576753553,,,,1.4939925431708359,1.4870794290297655,1.4851516316622506,1.4807159159970233,1.4696668976796001,1.3578087247231467,1.2727035458534186,1.1857099107530007,1.5736953204735489,1.4041035748586301,#000000
2024-11-29 00:00:00+00:00,1.41,1.53,1.38,1.41,2458610,,1.5745510442389148,1.5536731987358887,,,,1.4919903987089702,1.4865956198633898,1.4846885576503102,1.4803002776204346,1.469367673944204,1.3585302801768362,1.2740239486403604,1.1874996023288287,1.5641121214874016,1.4041245448666668,#000000
2024-12-06 00:00:00+00:00,1.31,1.43,1.3,1.35,1884566,,1.5576495047286258,1.5490856778599515,,,,1.487973899140681,1.485502004420497,1.483611978814897,1.4792627401223812,1.4684263284515793,1.3584509807566696,1.2744607802010322,1.1883536597392836,1.5533675912942888,1.4032552964558775,#000000
2024-12-13 00:00:00+00:00,1.33,1.395,1.29,1.33,2935419,,1.5349371386155466,1.5420535480606035,,,,1.4817977997150453,1.4837319924647938,1.4818681102366302,1.4775787951442194,1.4668901041750269,1.358243684863089,1.2750534953543433,1.1895967719864415,1.538495343338075,1.4018450942424487,#000000
2024-12-20 00:00:00+00:00,1.22,1.34,1.19,1.33,2733123,,1.5098788326549164,1.5332536222261621,,,,1.4732197866788743,1.4811435902532328,1.4793053076497988,1.4750747501636414,1.4645313614367885,1.3572150568144488,1.274838883895038,1.1900593536765074,1.5215662274405393,1.3994235113210411,#000000
2024-12-27 00:00:00+00:00,1.26,1.26,1.2,1.22,925100,,1.5020776204789572,1.5302930027148522,,,,1.4703346514435196,1.4802430689894663,1.4784133705208296,1.4742025194028758,1.463707884134602,1.3568392418849737,1.2747381626858074,1.1901884719347453,1.5161853115969048,1.3985834213746025,#000000
2025-01-03 00:00:00+00:00,1.3,1.326,1.21,1.25,1904406,,1.4895298958226486,1.5251699042893865,,,,1.4655747311404215,1.478705258220794,1.476892427774821,1.4727202811670446,1.4623212963677592,1.3563266651807075,1.2747614049110811,1.1906568917631701,1.5073499000560175,1.397244869565725,#000000
2025-01-10 00:00:00+00:00,1.25,1.325,1.24,1.3,1955378,,1.4776512633233854,1.5199789641873631,,,,1.460753233433033,1.4770961062079544,1.4753003872285493,1.4711675097384846,1.460865606799174,1.3557605043742134,1.274742718951493,1.191094870720622,1.4988151137553742,1.3958476171816905,#000000
2025-01-17 00:00:00+00:00,1.09,1.27,1.07,1.25,6221045,,1.4282311003301786,1.4969423596032307,,,1.1433333333333333,1.4374836786517249,1.469042174661298,1.467304597619202,1.4633053782782477,1.453335201634818,1.3513350179254107,1.2722659421468134,1.1902872265803297,1.4625867299667048,1.3608547278701308,"rgba(239, 83, 80, 0.5)"
2025-01-24 00:00:00+00:00,1.17,1.21,1.07,1.07,3219205,,1.4084603258361594,1.4862985803558961,,1.15,1.1456067229857967,1.4269765927580256,1.4651074530973507,1.4633984512706966,1.4594649222705731,1.4496577976299312,1.349187688221671,1.2710849797990313,1.189937755938089,1.4473794530960278,1.3370422363971166,#000000
2025-01-31 00:00:00+00:00,1.12,1.215,1.08,1.15,5565738,,1.3789049478976636,1.4687717574621555,,1.1426085337150167,1.1429090144991898,1.4098214610531095,1.4582852483773021,1.4566240603089036,1.4528004718958418,1.4432663806645887,1.3453699969983,1.268904500519845,1.1891752566831966,1.4238383526799097,1.3309764924715293,"rgba(239, 83, 80, 0.5)"
2025-02-07 00:00:00+00:00,1.19,1.24,1.09,1.11,3359335,,1.3661702328884961,1.4600549331171968,,1.1511075893794043,1.1484741482630063,1.4016317952773283,1.4547392311148442,1.4531049402656044,1.4493431769016483,1.4399625168261432,1.3435102687872005,1.2679663226957958,1.1890352222118559,1.4131125830028464,1.329887521172283,#000000
2025-02-14 00:00:00+00:00,1.26,1.365,1.2,1.21,4115035,,1.3597398890867403,1.4535999821712882,,1.1824632564938833,1.1716347361994859,1.3964785973582043,1.4520404847268937,1.4504353836707773,1.4467406276706998,1.4375257803659507,1.3426149220855015,1.2680498964225444,1.1899560757458942,1.4066699356290142,1.3337939760739834,#000000
2025-02-21 00:00:00+00:00,1.29,1.35,1.25,1.29,3186117,,1.3564738408215955,1.4494730996718397,,1.201175387138949,1.1871556193439108,1.3934297754397238,1.4502549615174778,1.448671344172768,1.4450258937207774,1.4359329937563212,1.3421546439149592,1.2683107633378232,1.1908338414146005,1.4029734702467176,1.336294522375731,#000000
2025-02-28 00:00:00+00:00,1.13,1.3065,1.11,1.29,2677711,,1.3492045099703431,1.443693142790413,,1.1988746351840365,1.1866843066922672,1.3881420736520536,1.447690517734661,1.4461263900276633,1.4425257434824013,1.433544077770792,1.3408189722214323,1.2676558085419218,1.1907743357090388,1.396448826380378,1.3342836861016267,"rgba(239, 83, 80, 0.5)"
2025-03-07 00:00:00+00:00,1.25,1.29,1.1,1.16,3960747,,1.3413100310049872,1.436553730480836,,1.20107013783758,1.189951611172407,1.3819013927847963,1.4444208381688295,1.4428839865393792,1.4393460218523884,1.4305198593077015,1.3392638774763628,1.2670516903335527,1.1910011268521343,1.3889318807429116,1.332741054232513,#000000
2025-03-14 00:00:00+00:00,1.35,1.37,1.14,1.24,5999872,,1.3368896142462026,1.4298323339380428,,1.2170772460012997,1.2051005710336689,1.3770153683913666,1.4411557891103504,1.439656062923138,1.43620333255705,1.4275881775172388,1.3383096071164033,1.2673766576539316,1.192436162500283,1.3833609740921227,1.334191897480473,#000000
2025-03-21 00:00:00+00:00,1.25,1.43,1.25,1.34,3936463,,1.3355343772612895,1.4264074923518872,,1.2272322909318654,1.2148761469194849,1.374833036279263,1.439398663382768,1.4379218477606766,1.4345217028585127,1.4260366598265186,1.3379765891430002,1.2678349772518254,1.193581917584553,1.3809709348065884,1.3354213831938466,#000000
2025-03-28 00:00:00+00:00,1.23,1.2989,1.215,1.27,3603266,,1.331672686311955,1.4218582897237912,,1.2291178258254845,1.2174769792177769,1.3711608328950335,1.437079525432516,1.4356242896211315,1.432273726873056,1.4239116540209027,1.3370177119195423,1.2676413268881879,1.194062788160847,1.376765488017873,1.3345366660854479,#000000
2025-04-04 00:00:00+00:00,1.06,1.26,1.058,1.26,4338232,,1.321303152725537,1.4130475700892684,,1.2189419491402531,1.2095689185400156,1.3629048163600017,1.4326074288279094,1.4311801459290217,1.4278939145780896,1.4196919894467834,1.3343454860715054,1.265998479786064,1.1933458554458531,1.3671753614074027,1.3296478984125497,"rgba(239, 83, 80, 0.5)"
2025-04-11 00:00:00+00:00,1.31,1.4,1.0,1.04,7995118,,1.3141075829419648,1.4038708620616946,1.2366666666666668,1.2216694285417684,1.2132928369590295,1.3555279488883567,1.4275501124954622,1.4261673957754302,1.422983590406041,1.415035887752147,1.332117832805463,1.2653846150655939,1.1941708050271584,1.3589892225018296,1.3191424654893742,#000000
2025-04-18 00:00:00+00:00,1.34,1.41,1.28,1.29,4770556,,1.315518582443967,1.4020481129027174,1.27652819741441,1.231900895560249,1.2231479734838013,1.355117074860891,1.4262727897916445,1.4249129493053223,1.4217816358153557,1.4139637583269271,1.3322684033368308,1.2663459996731325,1.1958466267820524,1.3587833476733422,1.3243714822136925,#000000
2025-04-25 00:00:00+00:00,1.33,1.41,1.26,1.4,5138050,,1.316399134763889,1.3998897643911719,1.292830259969006,1.240325064123168,1.2314629547403602,1.3543542555667027,1.4247789831637294,1.4234431947248423,1.42036708705813,1.4126858415419026,1.3322835821227241,1.2672241708313157,1.1974903722019121,1.3581444495775306,1.3270223423676175,#000000
2025-05-02 00:00:00+00:00,1.3,1.37,1.29,1.33,2080293,,1.3164697832666687,1.3988865344763262,1.2956585712138522,1.2429170619101046,1.2340878861911055,1.3538739896946732,1.4241015326773208,1.4227753719236724,1.4197213691467383,1.4120948717871544,1.3322131017597643,1.2675028141810698,1.1980805366866956,1.3576781588714975,1.3275479188338322,#000000
2025-05-09 00:00:00+00:00,1.62,1.66,1.33,1.35,8465686,1.5366666666666666,1.332750912469554,1.4055851997140207,1.3673745697802187,1.277259597647189,1.266663957861563,1.3637133685061744,1.426987330109039,1.4256909516281622,1.4227050191769237,1.4152454063045898,1.3368780988821902,1.2731643684277825,1.204590495070121,1.425000926283414,1.3436611966721774,"rgba(38, 166, 154, 0.5)"
2025-05-16 00:00:00+00:00,1.28,1.6,1.19,1.54,6097629,1.4613010497037704,1.3339601793276454,1.403930094029542,1.3654846171623325,1.2834269736166606,1.2731410320092709,1.3634503575857995,1.4257123675443637,1.4244412676595175,1.4215133607216197,1.4141974014796626,1.33719805507065,1.2744105631600446,1.206667779314995,1.3997304410203195,1.3445130704840833,#000000
2025-05-23 00:00:00+00:00,1.41,1.425,1.25,1.31,3166060,1.4435086326130129,1.3346689778453533,1.4032004484990372,1.365164098118426,1.2864598627487258,1.2763297660477186,1.3634164474390686,1.425115066476324,1.4238566434163957,1.420957835571941,1.4137139206884264,1.3374017652945227,1.2750815114743057,1.2077593507558855,1.3937926863191343,1.3450232970937945,#000000
2025-05-30 00:00:00+00:00,1.34,1.4,1.31,1.37,3057243,1.4297556203386879,1.3350385720856024,1.4023280941134504,1.3640269970449728,1.2887524655866605,1.2788060649500432,1.3631745907958424,1.424444645501487,1.423198371845758,1.4203274600924523,1.4131526554014537,1.3375022376489334,1.2756336909957067,1.2087201103924539,1.3890407621792467,1.3452490263868875,#000000
2025-06-06 00:00:00+00:00,1.45,1.56,1.37,1.37,6406208,1.4368807270466606,1.3410475229087704,1.4042438557165076,1.3770593023078432,1.3007896019731742,1.2907285248714722,1.366698933807769,1.4250973992918243,1.4238730824212682,1.4210524798449151,1.4140017311098465,1.3395156767717271,1.2784377549167552,1.2122269520965665,1.3940573685573128,1.3499528581284692,#000000
2025-06-13 00:00:00+00:00,1.51,1.56,1.385,1.41,15396716,1.454276518243219,1.3559607479467959,1.410214505452646,1.4036189593541686,1.3274120990714686,1.317256018823186,1.3762155531956732,1.427628825062425,1.4264528655135602,1.4237430378071878,1.4169653258125843,1.3450444348066435,1.2857221329822421,1.221079309356413,1.4068172572142201,1.3610125965259592,"rgba(38, 166, 154, 0.5)"
2025-06-20 00:00:00+00:00,1.34,1.52,1.335,1.51,5503786,1.4478743969780314,1.357473885340578,1.4099085840473828,1.4031916372473103,1.3308960204407632,1.3210293299146882,1.3768337925757004,1.4271928694182279,1.4260349492813658,1.423366534774125,1.416691400948192,1.3457586376795567,1.2871240299398248,1.2231120305784144,1.4050856221219974,1.3619301120725609,#000000
2025-06-27 00:00:00+00:00,1.23,1.4199,1.22,1.36,6762466,1.428407981864839,1.354636372463428,1.4062303594321401,1.3929607186536943,1.3285662241945388,1.319349151749074,1.3739494364719822,1.424728799962355,1.4235947657347887,1.4209812940987847,1.4144428538561935,1.344854766372926,1.2871668558641978,1.2240409544083677,1.3964249045868025,1.3595123473969912,"rgba(239, 83, 80, 0.5)"
2025-07-04 00:00:00+00:00,1.32,1.34,1.23,1.25,5089748,1.4172223277999,1.3528586928023945,1.4037585499101501,1.386828913791455,1.327255714616073,1.3184618558446837,1.3720651487704854,1.4230211543120297,1.4219043566221796,1.4193305314403708,1.4128907248338174,1.3442742661842007,1.2872733669346006,1.2247925980545784,1.3912798568374816,1.358008966491316,#000000
2025-07-11 00:00:00+00:00,1.37,1.4,1.26,1.28,4152016,1.4124360567340182,1.352626223323927,1.4026665836553451,1.3846810669416378,1.327777058038504,1.3192309861417333,1.3715048274424269,1.4221636564052589,1.4210599213007828,1.4185161205664425,1.412150894144924,1.3442651095278857,1.2877814576495827,1.225785029895009,1.389242954571097,1.357719648004926,#000000
