date,Close,High,Low,Open,Volume,aVWAP_peak_861,aVWAP_peak_844,aVWAP_peak_804,aVWAP_peak_756,aVWAP_peak_735,aVWAP_peak_716,aVWAP_peak_684,aVWAP_peak_667,aVWAP_peak_647,aVWAP_peak_603,aVWAP_peak_582,aVWAP_peak_565,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_496,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_367,aVWAP_peak_338,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_206,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_140,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_72,aVWAP_peak_44,aVWAP_peak_33,aVWAP_peak_10,aVWAP_valley_819,aVWAP_valley_805,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_747,aVWAP_valley_730,aVWAP_valley_702,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_622,aVWAP_valley_599,aVWAP_valley_585,aVWAP_valley_525,aVWAP_valley_505,aVWAP_valley_477,aVWAP_valley_461,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_387,aVWAP_valley_353,aVWAP_valley_301,aVWAP_valley_247,aVWAP_valley_234,aVWAP_valley_187,aVWAP_valley_184,aVWAP_valley_159,aVWAP_valley_132,aVWAP_valley_126,aVWAP_valley_115,aVWAP_valley_88,aVWAP_valley_65,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_15,aVWAP_OB_bull_819,aVWAP_OB_bull_525,aVWAP_OB_bull_247,aVWAP_OB_bull_187,aVWAP_OB_bear_778,aVWAP_OB_bear_756,aVWAP_OB_bear_550,aVWAP_OB_bear_108,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-02-04 00:00:00+00:00,13.802244336,13.8964576079,13.5196045203,13.5196045203,17989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.675329632564202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.430318808792663,,,,,,,,,13.552824220678431,13.675329632564202,13.430318808792663,#000000,,13.552824220678431,
2022-02-07 00:00:00+00:00,14.000092207,14.2262040596,13.7645590272,13.7645590272,56065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.705616201497836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.520986356404523,,,,,,,,,13.61330127895118,13.705616201497836,13.520986356404523,#000000,,13.61330127895118,
2022-02-08 00:00:00+00:00,13.9058789351,13.9624068983,13.6515031009,13.9624068983,22961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.710603766383523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.540601715053494,,,,,,,,,13.62560274071851,13.710603766383523,13.540601715053494,#000000,,13.62560274071851,
2022-02-09 00:00:00+00:00,13.849350972,14.2073614053,13.8210869904,14.0566201702,15574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.716712988770643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.557366949470977,,,,,,,,,13.63703996912081,13.716712988770643,13.557366949470977,#000000,,13.63703996912081,
2022-02-10 00:00:00+00:00,13.9341429167,14.1319907877,13.5902644742,13.6515031009,26024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.72336767928862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.577944456249682,,,,,,,,,13.650656067769152,13.72336767928862,13.577944456249682,#000000,,13.650656067769152,
2022-02-11 00:00:00+00:00,14.2733106956,14.6124784745,13.9906708798,13.9906708798,72873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.779930108999364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.684637877741967,,,,,,,,,13.732283993370665,13.779930108999364,13.684637877741967,#000000,,13.732283993370665,
2022-02-14 00:00:00+00:00,14.1319907877,14.3015746772,14.047198843,14.2733106956,46443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.802597428688323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.72598328883556,,,,,,,,,13.76429035876194,13.802597428688323,13.72598328883556,#000000,,13.76429035876194,
2022-02-15 00:00:00+00:00,13.8681936264,14.1131481333,13.7739803544,14.1131481333,36292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.807752533874122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.73822529528295,,,,,,,,,13.772988914578537,13.807752533874122,13.73822529528295,#000000,,13.772988914578537,
2022-02-16 00:00:00+00:00,14.2073614053,14.3109960044,13.8681936264,13.8681936264,41244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.823209625803223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.76455926701138,,,,,,,,,13.7938844464073,13.823209625803223,13.76455926701138,#000000,,13.7938844464073,
2022-02-17 00:00:00+00:00,14.7914836912,15.1212301429,14.000092207,14.000092207,87796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.898905221177863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8741231123381,,,,,,,,,13.886514166757982,13.898905221177863,13.8741231123381,#000000,,13.886514166757982,
2022-02-18 00:00:00+00:00,14.7161130736,15.1871794332,14.6407424561,14.8197476727,55932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8480116543,13.951963582431011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.946221087019167,,,,,,,,,14.248732107916725,14.399987618365506,13.946221087019167,#000000,,14.248732107916725,
2022-02-22 00:00:00+00:00,14.1131481333,14.9893315622,13.849350972,14.9893315622,71393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.550420866260227,13.976294900570599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.978256808850839,,,,,,,,,14.168324191893888,14.263357883415413,13.978256808850839,#000000,,14.168324191893888,
2022-02-23 00:00:00+00:00,13.8587722992,14.2827320228,13.7749224872,14.2827320228,50850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.385383870983715,13.976106826009163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.977902585717828,,,,,,,,,14.113131094236904,14.180745348496439,13.977902585717828,#000000,,14.113131094236904,
2022-02-24 00:00:00+00:00,13.7362950457,13.9906708798,13.312335322,13.9906708798,30711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.281642130555332,13.968216774943063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6797670825,13.9678241141701,,,,,,,,,13.974362525542123,14.124929452749196,13.82379559833505,#000000,,13.974362525542123,
2022-02-25 00:00:00+00:00,13.8870362807,13.8870362807,13.4442339027,13.8116656632,29649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.214247891788967,13.96248347949657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.70907636937306,13.960605991217985,,,,,,,,,13.961603432969145,14.088365685642767,13.834841180295523,#000000,,13.961603432969145,
2022-02-28 00:00:00+00:00,14.2073614053,14.245046714,13.8116656632,13.9341429167,39981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.19612852463506,13.96658721911562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.86006877502452,13.965814351429303,,,,,,,,,13.997149717551125,14.08135787187534,13.912941563226912,#000000,,13.997149717551125,
2022-03-01 00:00:00+00:00,14.2167827325,14.6030571473,14.0566201702,14.3675239675,70553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.215536835037796,13.98434296487338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.038453405369909,13.987770218228736,,,,,,,,,14.056525855877453,14.099939899955586,14.013111811799323,#000000,,14.056525855877453,
2022-03-02 00:00:00+00:00,14.4994225482,14.6218998017,14.3769452947,14.3957879491,49628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.250873645128701,14.003372850459973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.142193515746069,14.01089013583837,,,,,,,,,14.10183253679328,14.127123247794337,14.07654182579222,#000000,,14.10183253679328,
2022-03-03 00:00:00+00:00,14.4268783288,14.5877025463,14.3133553518,14.4931000654,25245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.262293316164103,14.01147608295895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.173055706537973,14.020591391851887,,,,,,,,,14.116854124378229,14.136884699561527,14.09682354919493,#000000,,14.116854124378229,
2022-03-04 00:00:00+00:00,14.6917652752,14.7154158954,14.4174180807,14.5120205616,21866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.279259342102916,14.020860498303318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.208607599106587,14.031809025885103,,,,,,,,,14.13513411634948,14.150059920203116,14.120208312495844,#000000,,14.13513411634948,
2022-03-07 00:00:00+00:00,14.7296062675,15.008683586,14.5877025463,14.672844779,238649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.45222412636222,14.131388254314516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.475747108617297,14.160013383149844,,,,,,,,,14.30484321811097,14.291806190338367,14.31788024588357,#000000,,14.30484321811097,
2022-03-08 00:00:00+00:00,14.8147485003,15.0228739582,14.5498615539,14.9566522216,155706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.795828004133336,14.515903656872645,14.189355912190527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.551033240567152,14.224309549918814,,,,,,,,,14.455286072736493,14.500362524398836,14.387671395242982,#000000,,14.455286072736493,
2022-03-09 00:00:00+00:00,14.4552590731,14.9661124696,14.4174180807,14.7106857714,46683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.753640763783174,14.521011054229053,14.200152813007016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.555110620000388,14.235745229673022,,,,,,,,,14.453132096138528,14.49160154367308,14.395427924836705,#000000,,14.453132096138528,
2022-03-10 00:00:00+00:00,14.6917652752,14.8809702369,14.5309410578,14.5309410578,44232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.744239979109315,14.529572363159074,14.211969184517399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.563694666554523,14.248371427632328,,,,,,,,,14.459569524194526,14.495260508928595,14.406033047093427,#000000,,14.459569524194526,
2022-03-11 00:00:00+00:00,14.001167165,14.8147485003,14.001167165,14.6823050271,28881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.694772685117409,14.521833987860651,14.212884984204804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.55293209114052,14.248788915530147,,,,,,,,,14.446242532770706,14.476497219060954,14.400860503335334,#000000,,14.446242532770706,
2022-03-14 00:00:00+00:00,13.2348870702,14.1525311344,13.1308243413,14.1525311344,80615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.425685861410134,14.443141901263436,14.184182388439291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4550749357928,14.214382132480004,,,,,,,,,14.344493443877132,14.351003383704287,14.334728534136403,#000000,,14.344493443877132,
2022-03-15 00:00:00+00:00,13.3862510395,13.4997740166,12.8280964026,13.0362218604,45985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.289864919018639,14.392139987358938,14.162761708606793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.238040486233334,14.393465165956485,14.189245878035997,,,,,,,,,14.110919690868364,14.281588871661457,13.940250510075273,#000000,,14.110919690868364,
2022-03-16 00:00:00+00:00,13.4051715357,13.7078048719,13.1781255817,13.6227572416,41720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.209070728051104,14.356576837398025,14.14802094574413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.329527584029476,14.351174593844549,14.171924926504598,,,,,,,,,14.094382602595315,14.237889503731088,13.950875701459543,#000000,,14.094382602595315,
2022-03-17 00:00:00+00:00,14.2755143595,14.3890373365,13.4713932723,13.4713932723,180758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.161678624876059,14.313596334085739,14.139783104209164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.811472208897673,14.302285719362816,14.160531188195362,,,,,,,,,14.1482245299378,14.205019354390322,14.091429705485284,#000000,,14.1482245299378,
2022-03-18 00:00:00+00:00,14.4741795693,14.6823050271,14.0768491497,14.0768491497,83074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.190960400703723,14.319415520929795,14.149429366195859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.95317681920196,14.309733041152564,14.170483231005688,,,,,,,,,14.182199729864932,14.219935095943127,14.144464363786739,#000000,,14.182199729864932,
2022-03-21 00:00:00+00:00,14.5025603135,14.9471919735,14.3417360961,14.3417360961,32704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.208903670152223,14.32579069723723,14.155609292461742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.007988558011162,14.317273391734219,14.17705172195193,,,,,,,,,14.198769555258087,14.230101219950399,14.16743789056577,#000000,,14.198769555258087,
2022-03-22 00:00:00+00:00,14.5687820501,14.6977252315,14.3228155999,14.5498615539,22513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.21837284692121,14.328963635721228,14.159130993011797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.036868328758503,14.321042860670554,14.18075044121344,,,,,,,,,14.207521517716124,14.235489158551411,14.179553876880831,#000000,,14.207521517716124,
2022-03-23 00:00:00+00:00,14.2944348556,14.8431292445,14.2376733671,14.6156102781,60062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.235892208748407,14.334121529185849,14.166462020666337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.091105512909067,14.32725005410482,14.188306896403164,,,,,,,,,14.223856370336273,14.24549191953353,14.202220821139017,#000000,,14.223856370336273,
2022-03-24 00:00:00+00:00,14.2755143595,14.4174180807,14.0106274131,14.2755143595,29321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.235844997510315,14.332221095160808,14.167266250475215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.099581104816535,14.325248679573557,14.188912813756277,,,,,,,,,14.224845823548785,14.24511078104878,14.204580866048788,#000000,,14.224845823548785,
2022-03-25 00:00:00+00:00,14.5498615539,14.5829724222,14.2282131191,14.2849746076,31238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.243547165371172,14.334640948835462,14.170827233735338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.120555582498817,14.328135488124756,14.192560325393938,,,,,,,,,14.231711123993248,14.249671782647324,14.213750465339169,#000000,,14.231711123993248,
2022-03-28 00:00:00+00:00,14.1241503901,14.4741795693,14.0200876612,14.3890373365,56597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.241295061339024,14.3301641207923,14.171605145483978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.128850117833297,14.323361731232255,14.192890996355269,,,,,,,,,14.23136119550602,14.2476881092051,14.215034281806942,#000000,,14.23136119550602,
2022-03-29 00:00:00+00:00,14.0673889016,14.2272670942,13.6889789782,13.9822466689,31095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.233394711429195,14.323860775543826,14.169487752490035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.12206025931623,14.316441398360192,14.190272326829932,,,,,,,,,14.225919537328233,14.242247746487685,14.209591328168784,#000000,,14.225919537328233,
2022-03-30 00:00:00+00:00,14.1903721267,14.2565938633,14.001167165,14.0863093978,49762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.229299633324736,14.318769529725149,14.16911012128449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1241049526067,14.310997926366817,14.189426171205294,,,,,,,,,14.223618055752198,14.239059761444793,14.208176350059603,#000000,,14.223618055752198,
2022-03-31 00:00:00+00:00,13.660598234,14.1998323748,13.6132969936,14.1525311344,25884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.219292402011657,14.311380974994535,14.165777395371254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.112880303816588,14.302891267882062,14.185541240315374,,,,,,,,,14.21629393073191,14.232150257459148,14.200437604004675,#000000,,14.21629393073191,
2022-04-01 00:00:00+00:00,13.8214224514,13.9349454284,13.5281547608,13.5281547608,41937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.201659498488484,14.298376390150546,14.1595393159833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.092767672535338,14.288657216697288,14.17834995613733,,,,,,,,,14.203225008332046,14.219858401540776,14.18659161512332,#000000,,14.203225008332046,
2022-04-04 00:00:00+00:00,14.0106274131,14.0673889016,13.7835814591,13.8119622033,42133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.192427659556092,14.290380574757188,14.156399518488378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.08521414161667,14.280041338004551,14.174589165368557,,,,,,,,,14.196508732965237,14.213069250933886,14.179948214996593,#000000,,14.196508732965237,
2022-04-05 00:00:00+00:00,13.8119622033,14.2660541114,13.7078994744,14.2660541114,36234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.184238254641484,14.283301603837042,14.153448091284886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.078218778626018,14.272432514531781,14.17109596891938,,,,,,,,,14.190455868640099,14.20699598325447,14.173915754025726,#000000,,14.190455868640099,
2022-04-06 00:00:00+00:00,13.4146317838,14.0200876612,13.2727280625,13.7173597225,47563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.160153662210254,14.265416149445125,14.143675366698776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.56914916916667,14.050017704952378,14.252995748739984,14.160078951985948,,,,,,,,,14.085926679028448,14.189748392784717,14.008060393711244,#000000,,14.085926679028448,
2022-04-07 00:00:00+00:00,13.9538659246,14.001167165,13.5234246368,13.5281547608,43247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.148671000821194,14.255636072219131,14.138918869283168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.691543468387636,14.039282280913323,14.242532414272318,14.154612877547615,,,,,,,,,14.0958852833492,14.181075314107831,14.031992760280223,#000000,,14.0958852833492,
