date,Open,High,Low,Close,Volume,aVWAP_peak_579,aVWAP_peak_543,aVWAP_peak_500,aVWAP_peak_475,aVWAP_peak_443,aVWAP_peak_430,aVWAP_peak_397,aVWAP_peak_381,aVWAP_peak_367,aVWAP_peak_321,aVWAP_peak_302,aVWAP_peak_279,aVWAP_peak_262,aVWAP_peak_234,aVWAP_peak_220,aVWAP_peak_185,aVWAP_peak_167,aVWAP_peak_147,aVWAP_valley_593,aVWAP_valley_563,aVWAP_OB_bull_563,aVWAP_OB_bull_487,aVWAP_OB_bull_453,aVWAP_OB_bull_373,aVWAP_OB_bull_288,aVWAP_OB_bear_500,aVWAP_OB_bear_397,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-13 20:00:00+00:00,15.99,16.05,15.96,16.045,25678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.71503815508795,,56.48751160473845,-13.660094145501937,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62275.0,-2442.902153308479,False,False,False,False,53668.22715174545,False,False,False,False
2023-11-14 16:00:00+00:00,16.9,17.14,16.815,17.1,60551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.09432628578844,,63.87098159810964,-4.736120580627031,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,122826.0,-500.7486315517581,False,False,False,False,53774.93680830754,False,False,False,False
2023-11-14 20:00:00+00:00,17.105,17.215,17.09,17.145,41035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.268232021132246,,68.93660683839208,1.5531485085390173,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,163861.0,2047.4955332785016,False,False,False,False,53577.41840817874,False,False,False,False
2023-11-15 16:00:00+00:00,17.75,17.75,17.035,17.285,43692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.893660940150504,,72.77284352609506,6.484231923951327,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,207553.0,5233.627385475735,False,False,False,False,53424.156107276736,False,False,False,False
2023-11-15 20:00:00+00:00,17.29,17.32,17.2,17.315,37952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.924089123728074,,75.43212460213375,10.229831262205877,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,245505.0,8958.764945390838,False,False,False,False,53184.27771801663,False,False,False,False
2023-11-16 16:00:00+00:00,16.455,16.95,16.425,16.875,115306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.785863170815418,,71.69032147802942,10.229831262205877,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130199.0,10838.458512128964,False,False,False,False,54147.40519525668,False,False,False,False
2023-11-16 20:00:00+00:00,16.875,16.945,16.75,16.82,60181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.783575024703147,,68.5964371154758,10.229831262205877,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70018.0,11755.970783258746,False,False,False,False,54240.949300756576,False,False,False,False
2023-11-17 16:00:00+00:00,17.08,17.29,16.92,17.215,28486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.807063871115275,,68.84586669105536,10.229831262205877,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98504.0,13100.901468789618,False,False,False,False,53841.647761209955,False,False,False,False
2023-11-17 20:00:00+00:00,17.225,17.26,17.075,17.175,32801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.832546719560725,,68.53627229642515,10.229831262205877,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65703.0,13916.437880126214,False,False,False,False,53515.4361680129,False,False,False,False
2023-11-20 16:00:00+00:00,17.635,17.645,17.27,17.445,53363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.899207532816632,,69.77574978473305,10.229831262205877,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,119066.0,15546.663649426582,False,False,False,False,53513.07281657084,False,False,False,False
2023-11-20 20:00:00+00:00,17.445,17.47,17.32,17.415,28632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.926075699502825,,70.20179684785059,11.080541238567967,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90434.0,16707.707623854076,False,False,False,False,53127.31974964726,False,False,False,False
2023-11-21 16:00:00+00:00,16.85,17.37,16.85,17.285,46866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.943994650130843,,68.71074940210005,11.080541238567967,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43568.0,17124.14626534471,False,False,False,False,53030.245024846525,False,False,False,False
2023-11-21 20:00:00+00:00,17.285,17.375,17.205,17.35,14798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.952837682571854,,68.17883286434528,11.080541238567967,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58366.0,17763.554850378125,False,False,False,False,52437.49703996518,False,False,False,False
2023-11-22 16:00:00+00:00,17.68,17.745,17.485,17.585,50396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.00414451214425,,69.37294176255065,12.686957866247866,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,108762.0,19174.383457349006,False,False,False,False,52405.845923066496,False,False,False,False
2023-11-22 20:00:00+00:00,17.585,17.595,17.385,17.48,25654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.022423048128648,,68.58287423084124,12.686957866247866,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83108.0,20165.602318475376,False,False,False,False,51991.08862193368,False,False,False,False
2023-11-23 16:00:00+00:00,17.48,17.48,17.48,17.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.022423048128648,,68.05616254303496,12.686957866247866,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83108.0,21141.45344532072,False,False,False,False,51185.025232446336,False,False,False,False
2023-11-23 20:00:00+00:00,17.48,17.48,17.48,17.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.022423048128648,,67.70502141783078,12.834511337236208,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83108.0,22102.175097331252,False,False,False,False,50391.45894977275,False,False,False,False
2023-11-24 16:00:00+00:00,17.77,17.935,17.735,17.925,33586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.063146915214354,,70.6142557837844,16.011017219845954,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,116694.0,23568.715018302857,False,False,False,False,50130.90919861348,False,False,False,False
2023-11-24 20:00:00+00:00,17.925,17.925,17.925,17.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.063146915214354,,72.55374536108681,18.111741152635574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,116694.0,25012.517886236143,False,False,False,False,49353.68580018536,False,False,False,False
2023-11-27 16:00:00+00:00,17.83,17.865,17.67,17.785,46486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.1073454726673,,71.24381880531168,18.111741152635574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70208.0,25713.223035286745,False,False,False,False,49309.225555221245,False,False,False,False
2023-11-27 20:00:00+00:00,17.785,17.885,17.76,17.775,15738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.12176524652032,,70.18426961253289,18.111741152635574,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54470.0,26159.064538615632,False,False,False,False,48788.74143808603,False,False,False,False
2023-11-28 16:00:00+00:00,17.48,17.835,17.44,17.715,47147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.15293567016912,,68.29582580982424,18.111741152635574,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7323.0,25867.032530265,False,False,False,False,48763.288082456784,False,False,False,False
2023-11-28 20:00:00+00:00,17.715,17.775,17.695,17.73,18999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.16613277642304,,67.20766511621575,21.154006366028995,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26322.0,25874.0862894857,False,False,False,False,48301.82625172102,False,False,False,False
2023-11-29 16:00:00+00:00,18.78,19.21,18.605,19.175,43543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.25887548927676,,73.59431268002308,19.233913585614673,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69865.0,26556.115959416155,False,False,False,False,48228.04599975635,False,False,False,False
2023-11-29 20:00:00+00:00,19.175,19.18,18.855,19.08,59763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.37433129579346,,76.60897276865877,21.856526608622232,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10102.0,26301.013386401948,False,False,False,False,48406.88249588416,False,False,False,False
2023-11-30 16:00:00+00:00,18.7,18.92,18.615,18.895,31861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.42215481112651,,76.23815667530802,21.856526608622232,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21759.0,25555.896899791067,False,False,False,False,48150.357185870445,False,False,False,False
2023-11-30 20:00:00+00:00,18.89,19.155,18.775,19.12,15244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.447193205331892,,76.85463354731644,22.074007330583527,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6515.0,25058.67369204237,False,False,False,False,47640.18110546935,False,False,False,False
2023-12-01 16:00:00+00:00,19.48,19.85,19.42,19.75,65874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.58896290835326,,79.09065009730652,24.32226412431703,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59359.0,25590.461696816907,False,False,False,False,47922.875972051224,False,False,False,False
2023-12-01 20:00:00+00:00,19.765,19.83,19.67,19.825,69853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.727058147036068,,80.75874232775102,26.022116326632457,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129212.0,27196.997174385637,False,False,False,False,48262.87789496516,False,False,False,False
2023-12-04 16:00:00+00:00,19.52,20.125,19.505,20.08,120824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.941125323717863,,82.45507622054937,27.7586082521931,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,250036.0,30651.865435247873,False,False,False,False,49387.85653225252,False,False,False,False
2023-12-04 20:00:00+00:00,20.08,20.24,20.06,20.23,48345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.02574414302058,,83.90662025174804,29.27855773997402,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,298381.0,34802.704730825426,False,False,False,False,49371.68821392302,False,False,False,False
2023-12-05 16:00:00+00:00,20.06,20.085,19.755,19.825,154850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.22667646645916,,79.92230814420259,29.27855773997402,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,143531.0,36488.414734998674,False,False,False,False,51007.01087727305,False,False,False,False
2023-12-05 20:00:00+00:00,19.825,20.035,19.77,20.02,79775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.316881943116535,,78.05918769719182,32.95968650210945,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,223306.0,39384.81140577389,False,False,False,False,51453.02621250913,False,False,False,False
2023-12-06 16:00:00+00:00,23.84,24.295,23.03,23.41,110605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.676195032191337,,82.15533431092322,32.95968650210945,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,333911.0,43951.10890335879,False,False,False,False,52370.11107743147,False,False,False,False
2023-12-06 20:00:00+00:00,23.41,23.515,23.095,23.33,52458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.821567340318147,,84.39536541435791,29.019755071736796,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,281453.0,47633.30876532222,False,False,False,False,52371.47369638603,False,False,False,False
2023-12-07 16:00:00+00:00,22.87,23.145,22.77,23.02,194956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.254935822554064,,83.92386258424973,29.019755071736796,True,False,True,False,True,20.0,17.682100000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86497.0,48235.84661392187,False,False,False,False,54582.08650729477,False,False,False,False
2023-12-07 20:00:00+00:00,23.015,23.5,22.965,23.345,61962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.383659183138867,,84.02110500176927,29.019755071736796,True,False,True,False,True,20.0,17.8378,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,148459.0,49789.69395324091,False,False,False,False,54696.503770747564,False,False,False,False
2023-12-08 16:00:00+00:00,23.355,24.5,23.29,24.41,139198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.698328004854936,,85.19620159172618,30.328482147840887,True,False,True,False,True,20.0,18.0228,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,287657.0,53477.55916326818,False,False,False,False,56006.60448748016,False,False,False,False
2023-12-08 20:00:00+00:00,24.41,24.54,24.01,24.015,77345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.859884358188825,,83.61808980887841,30.328482147840887,True,False,True,False,True,20.0,18.180799999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,210312.0,55909.100881667124,False,False,False,False,56337.432324883564,False,False,False,False
2023-12-11 16:00:00+00:00,23.99,24.89,23.91,24.35,67848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.998276130047245,,83.03281912022575,30.328482147840887,True,False,True,False,True,20.0,18.3583,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,278160.0,59354.85125559477,False,False,False,False,56515.89073845126,False,False,False,False
2023-12-11 20:00:00+00:00,24.35,24.58,24.25,24.56,35871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.06934214082692,,82.93353978756132,30.328482147840887,True,False,True,False,True,20.0,18.5399,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,314031.0,63303.318677988646,False,False,False,False,56195.814913048904,False,False,False,False
2023-12-12 16:00:00+00:00,25.645,26.115,25.615,26.01,93835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.303038743219943,,84.4331026489541,30.549979802321758,True,False,True,False,True,20.0,18.7423,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,407866.0,68645.37575274851,False,False,False,False,56779.36817021094,False,False,False,False
2023-12-12 20:00:00+00:00,26.01,26.095,25.39,25.395,38540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.389040244475606,,82.08410015478191,30.549979802321758,True,False,True,False,False,20.0,18.9314,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,369326.0,73307.09085735706,False,False,False,False,56496.587268347204,False,False,False,False
2023-12-13 16:00:00+00:00,25.185,26.36,25.05,26.26,103738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.618261115519804,,81.67774883891012,30.549979802321758,True,False,True,False,False,20.0,19.1433,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,473064.0,79504.8723944523,False,False,False,False,57229.01227193872,False,False,False,False
2023-12-13 20:00:00+00:00,26.26,26.395,25.855,25.91,122671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.873453640508885,,79.6427556846189,33.26916466878812,True,False,True,False,False,20.0,19.3488,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,350393.0,83704.68832632125,False,False,False,False,58243.6167328389,False,False,False,False
2023-12-14 16:00:00+00:00,25.895,26.0,25.305,25.67,135544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.109362476013672,,77.07540920842672,30.787339529467033,True,False,True,False,False,20.0,19.5535,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,214849.0,85737.93346854883,False,False,False,False,59442.07228736852,False,False,False,False
2023-12-14 20:00:00+00:00,25.67,25.825,25.585,25.74,53083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.196627327499996,,75.50905144018046,29.283873980801275,True,False,True,False,False,20.0,19.7623,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,267932.0,88562.64767833876,False,False,False,False,59343.482019347306,False,False,False,False
2023-12-15 16:00:00+00:00,26.75,26.87,25.95,26.26,168358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.48925642532436,,75.52228407748905,29.18768800074743,True,False,True,False,False,20.0,19.9743,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,436290.0,93953.76941975988,False,False,False,False,61033.62958493882,False,False,False,False
2023-12-15 20:00:00+00:00,26.26,26.495,26.23,26.41,81643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.620011840834138,,75.82395050101073,29.18768800074743,False,False,True,False,False,20.0,20.1887,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,517933.0,100527.09082410469,False,False,False,False,61353.154707652946,False,False,False,False
2023-12-18 16:00:00+00:00,26.655,27.035,26.59,26.735,62277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.723314077530258,,76.65780760453933,29.18768800074743,True,False,True,False,False,20.0,20.403599999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,580210.0,107964.03515241314,False,False,False,False,61367.47789048003,False,False,False,False
2023-12-18 20:00:00+00:00,26.735,26.875,26.695,26.745,35609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.780372694172762,,77.23379534962963,29.18768800074743,True,False,True,False,True,20.0,20.617600000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,615819.0,115837.75553764704,False,False,False,False,60968.121644116,False,False,False,False
2023-12-19 16:00:00+00:00,27.495,27.65,27.31,27.535,65612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.897042104029627,,79.04509091430742,29.18768800074743,True,False,True,False,True,20.0,20.8263,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,681431.0,124606.64304869126,False,False,False,False,61040.11975816071,False,False,False,False
2023-12-19 20:00:00+00:00,27.53,27.595,27.365,27.5,52391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.98664625606198,,79.98319578154323,26.997691194076666,True,False,True,False,True,20.0,21.0334,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,629040.0,132427.31524948674,False,False,False,False,60906.02487818923,False,False,False,False
