date,Open,High,Low,Close,Volume,aVWAP_peak_842,aVWAP_peak_810,aVWAP_peak_790,aVWAP_peak_763,aVWAP_peak_734,aVWAP_peak_720,aVWAP_peak_660,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_571,aVWAP_peak_541,aVWAP_peak_499,aVWAP_peak_478,aVWAP_peak_440,aVWAP_peak_425,aVWAP_peak_407,aVWAP_peak_360,aVWAP_peak_341,aVWAP_peak_272,aVWAP_peak_269,aVWAP_peak_237,aVWAP_peak_203,aVWAP_peak_176,aVWAP_peak_156,aVWAP_peak_126,aVWAP_peak_112,aVWAP_peak_108,aVWAP_peak_71,aVWAP_peak_42,aVWAP_valley_864,aVWAP_valley_822,aVWAP_valley_798,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_750,aVWAP_valley_716,aVWAP_valley_676,aVWAP_valley_636,aVWAP_valley_570,aVWAP_valley_528,aVWAP_valley_491,aVWAP_valley_473,aVWAP_valley_455,aVWAP_valley_426,aVWAP_valley_389,aVWAP_valley_371,aVWAP_valley_338,aVWAP_OB_bull_636,aVWAP_OB_bull_570,aVWAP_OB_bear_272,aVWAP_OB_bear_203,aVWAP_OB_bear_112,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 14:00:00+00:00,15.895,15.96,15.86,15.86,1625.0,,,,,,,,,,,,,,,,,,,15.944009820099659,15.95461503944773,15.704868282160723,15.605483496869137,15.691459928820588,15.755698756155079,15.82248344367299,15.867281400862051,15.880200402371477,15.983495884327308,16.115353324103676,,,,,,,,,,,,,,,,,,,,,15.944009820099659,15.605483496869137,15.867281400862051,15.847722707171856,,"rgba(38, 166, 154, 0.5)",0.29085007437815075,15.837447935241016,0.07753845278259056,58.148113008725545,14.27036402270599,False,False,True,False,False,3.4287994176185776,0.0,0.0,0.0,0.0,0,0.9644817565385859,0.9773974814336455,False,False,False,False,0.2066152063321688,0.2119952516707424,False,False,False,False,4321.0,-21106.630422377813,False,False,False,False,3666.5468190195947,False,False,False,False
2025-03-26 15:00:00+00:00,15.86,15.86,15.7,15.735,2292.0,,,,,,,,,,,,,,,,,,,15.926090073957607,15.94257365436477,15.706193824097047,15.60698798560302,15.691940411610386,15.75574301845712,15.822271638975746,15.866934075013512,15.879815080197833,15.982977316822053,16.114593518359076,,,,,,,,,,,,,,,,,,,,,15.926090073957607,15.60698798560302,15.866934075013512,15.8451018724962,,#000000,0.28578054958749827,15.8360673319628,-0.3536536412596433,52.76033398219465,9.18726318485868,False,True,False,False,False,0.45029348659132395,0.0,0.0,0.0,0.0,0,0.958427328391879,0.9829197550757333,False,False,False,False,0.11670033301871896,0.16434779234473068,False,False,False,False,2029.0,-20747.938477844826,False,False,False,False,3645.236015623942,False,False,False,False
2025-03-26 16:00:00+00:00,15.735,15.75,15.65,15.685,2707.0,,,,,,,,,,,,,,,,,,,15.90165696728248,15.925300480252925,15.705909783997773,15.607957575190287,15.691963840516578,15.755403526955252,15.821720181234582,15.866247263257986,15.879087855222043,15.98217234940403,16.113521535643276,,,,,,,,,,,,,,,,,,,,,15.90165696728248,15.607957575190287,15.866247263257986,15.840994668996114,,"rgba(239, 83, 80, 1.0)",0.2790426361558441,15.833672086213785,-0.5327934406796218,48.02287789024341,4.861469574753478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9549140447615961,0.9980538436587739,False,False,False,False,0.06237665195871442,0.11336222215172255,False,False,False,False,-678.0,-20436.776640979013,False,False,False,False,3630.689720808067,False,False,False,False
2025-03-26 17:00:00+00:00,15.69,15.7,15.635,15.655,4651.0,,,,,,,,,,,,,,,,,,,15.86501906084044,15.89725884158036,15.704131112348648,15.608986255119047,15.691592048968944,15.754527819189079,15.820549774945468,15.864864094431878,15.877639006200306,15.980648406110774,16.111554061503583,,,,,,,,,,,,,,,,,,,,,15.86501906084044,15.608986255119047,15.864864094431878,15.834251861930774,,"rgba(239, 83, 80, 1.0)",0.272116694628436,15.829571213927077,-0.6415307012509721,44.19176684666975,1.4033899565382626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9564935064935067,0.9944805194805195,False,False,False,False,0.04043014005945964,0.0768961811055911,False,False,False,False,-5329.0,-20202.547545770034,False,False,False,False,3646.5084848265465,False,False,False,False
2025-03-26 18:00:00+00:00,15.655,15.83,15.655,15.815,4313.0,,,,,,,,,,,,,,,,,,,15.852747418057687,15.885466365178065,15.70646338651332,15.611656516873783,15.692485350592602,15.754633948902994,15.820183052555617,15.864247272285946,15.876952230356501,15.979704157177158,16.11016196660906,,,,,,,,,,,,,,,,,,,,,15.852747418057687,15.611656516873783,15.864247272285946,15.832245605918432,,"rgba(239, 83, 80, 1.0)",0.2670918625923917,15.828565791461562,-0.050790732933206226,46.695486401806235,1.4033899565382626,False,True,False,True,False,2.2751912761777007,0.0,0.0,0.0,0.0,0,0.9591836734693879,0.9886621315192743,False,False,False,False,0.09117008883758122,0.08403313497158615,False,False,False,False,-1016.0,-19905.08169234724,False,False,False,False,3656.841686612181,False,False,False,False
2025-03-26 19:00:00+00:00,15.81,15.81,15.625,15.68,7178.0,,,,,,,,,,,,,,,,,,,15.827342436219908,15.861888571376566,15.706377863538043,15.614215181220713,15.692728364669287,15.753922098698341,15.81889300466744,15.862599719709106,15.875199230592978,15.977701432703764,16.107458403480745,,,,,,,,,,,,,,,,,,,,,15.827342436219908,15.614215181220713,15.862599719709106,15.827120573352442,,"rgba(239, 83, 80, 1.0)",0.26050026369928564,15.825436847899857,-0.5582982751516344,45.17710573706678,1.4033899565382626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.948610213316096,0.9990303813833226,False,False,False,False,0.07421756138455493,0.07912534817807054,False,False,False,False,-8194.0,-19723.514534326354,False,False,False,False,3711.433288370132,False,False,False,False
2025-03-27 14:00:00+00:00,15.07,15.075,14.445,14.445,19951.0,,,,,,,,,,,,,,,,,,,15.448235136799793,15.540377143086042,15.559460079099367,15.546307617790458,15.63958753955971,15.711794981416334,15.78375491731546,15.828844641617891,15.841576648992767,15.95143103741777,16.08101046825269,,,,,,,,,,,,,,,,,,,,,15.448235136799793,15.546307617790458,15.828844641617891,15.721125473758933,,"rgba(239, 83, 80, 1.0)",0.28318088638611244,15.746467997999915,-4.59588927278582,34.95600167678644,-6.932090189156277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9089264173703259,1.0069360675512664,False,False,False,False,-0.34282825441539394,-0.1318514531186617,False,False,False,False,-28145.0,-19854.080200460827,False,False,False,False,3963.2095164574166,False,False,False,False
2025-03-27 15:00:00+00:00,14.445,14.445,13.945,14.055,11617.0,,,,,,,,,,,,,,,,,,,15.242255852759175,15.353444304446162,15.453281225373672,15.490961498046673,15.596409267114973,15.677658097393262,15.75550247696772,15.801930828040643,15.814838199711827,15.930817159380934,16.060733816860978,,,,,,,,,,,,,,,,,,,,,15.242255852759175,15.490961498046673,15.801930828040643,15.652530247826911,,"rgba(239, 83, 80, 1.0)",0.3254476750403958,15.692388768592227,-5.03118901798573,27.228010914831337,-13.753597270516707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8812114084092918,1.0414583945898266,False,False,False,False,-0.34282825441539394,-0.23733985376702782,False,False,False,False,-39762.0,-20162.730119833526,False,False,False,False,4081.8729348069137,False,False,False,False
2025-03-27 16:00:00+00:00,14.055,14.51,13.995,14.51,18794.0,,,,,,,,,,,,,,,,,,,15.057814715493938,15.172271920078249,15.332287313181473,15.42158046280727,15.540114972905542,15.631962772684643,15.71697221193499,15.764967451214899,15.77805738542929,15.901898270807617,16.03198719502792,,,,,,,,,,,,,,,,,,,,,15.057814715493938,15.42158046280727,15.764967451214899,15.577264970142346,,"rgba(239, 83, 80, 1.0)",0.3410434835291059,15.629683859560544,-3.283111725150397,27.919064682576384,-13.753597270516707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8844163312248421,1.042840713053479,False,False,False,False,-0.3206035622104525,-0.27897170798874016,False,False,False,False,-20968.0,-20175.21492417719,False,False,False,False,4309.967928065721,False,False,False,False
2025-03-27 17:00:00+00:00,14.51,14.83,14.51,14.71,12618.0,,,,,,,,,,,,,,,,,,,15.012694581045597,15.1199536130121,15.288216435328456,15.392904449226242,15.515126251069049,15.610719674113412,15.698442680555518,15.746933141116195,15.760049652010073,15.887220381422603,16.01704256612784,,,,,,,,,,,,,,,,,,,,,15.012694581045597,15.392904449226242,15.746933141116195,15.54993667500246,,"rgba(239, 83, 80, 0.75)",0.35180343610838644,15.605051048178746,-2.5441793806214856,30.487986996103416,-13.753597270516707,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9174233825198639,1.0201475595913732,False,False,False,False,-0.16674522578228568,-0.22285846688551292,False,False,False,False,-8350.0,-19991.87825868607,False,False,False,False,4438.7746268554,False,False,False,False
2025-03-27 18:00:00+00:00,14.71,14.835,14.685,14.715,5412.0,,,,,,,,,,,,,,,,,,,14.99954039060443,15.103500198649183,15.272841661654855,15.38228702063557,15.505611356901856,15.602483710682984,15.691167714198974,15.739818869624356,15.752938244244113,15.881349623538895,16.011025368053993,,,,,,,,,,,,,,,,,,,,,14.99954039060443,15.38228702063557,15.739818869624356,15.540233105344472,,"rgba(239, 83, 80, 0.75)",0.3622143235934024,15.596032566089509,-2.432351535270861,32.254455691003315,-13.753597270516707,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9285512567071454,1.017509178198249,False,False,False,False,-0.13480544600878047,-0.1788319564471467,False,False,False,False,-2938.0,-19727.477045373107,False,False,False,False,4453.86339233051,False,False,False,False
2025-03-27 19:00:00+00:00,14.715,15.0,14.635,14.995,18322.0,,,,,,,,,,,,,,,,,,,14.982015013869535,15.07416100149424,15.238199959911613,15.355710464737106,15.480360625874672,15.579836614997909,15.67065764807424,15.719557075630643,15.732636112185968,15.86416672267413,15.993145745603668,,,,,,,,,,,,,,,,,,,,,14.982015013869535,15.355710464737106,15.719557075630643,15.51731336227761,,"rgba(239, 83, 80, 0.75)",0.36606764746769455,15.573467859462042,-1.5802212062815315,36.35433497858298,-22.81027504412599,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9286705523175137,1.0058284762697753,False,False,False,False,-0.11454567576574998,-0.14668881610644835,False,False,False,False,15384.0,-19183.113060173524,False,False,False,False,4668.873262216858,False,False,False,False
2025-03-28 14:00:00+00:00,14.28,14.28,13.88,14.075,23980.0,,,,,,,,,,,,,,,,,,,14.839857910377265,14.929988891236752,15.11909256428154,15.273490821538717,15.410367840547613,15.520924460035367,15.619853301720271,15.670636389362965,15.683948259624822,15.825067285024835,15.954442940367477,,,,,,,,,,,,,,,,,,,,,14.839857910377265,15.273490821538717,15.670636389362965,15.440697333101603,,"rgba(239, 83, 80, 0.75)",0.39869592604069976,15.411114753810537,-3.351212456768731,34.10647475572419,-22.81027504412599,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8936170212765963,1.0068295245600212,False,False,False,False,-0.34282825441539394,-0.24475853526092115,False,False,False,False,-8596.0,-19018.971772418896,False,False,False,False,4968.270575980938,False,False,False,False
2025-03-28 15:00:00+00:00,14.075,14.2,13.99,14.15,21146.0,,,,,,,,,,,,,,,,,,,14.75135320832253,14.837533028876951,15.035579118285733,15.211178138512196,15.355676636955211,15.473852494275128,15.578627121363887,15.630751438575757,15.644217488184848,15.792645270443776,15.922202394212206,,,,,,,,,,,,,,,,,,,,,14.75135320832253,15.211178138512196,15.630751438575757,15.384874212546203,,"rgba(239, 83, 80, 0.75)",0.4250802467960912,15.362042678650479,-2.8513267501509874,33.30808741653212,-22.81027504412599,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9049369747899164,1.0112920168067228,False,False,False,False,-0.3373314401236149,-0.291044987692268,False,False,False,False,12550.0,-18529.530349590696,False,False,False,False,5219.088086430846,False,False,False,False
2025-03-28 16:00:00+00:00,14.14,14.24,14.12,14.18,9168.0,,,,,,,,,,,,,,,,,,,14.722690662624782,14.806768580940275,15.005848156585087,15.187711964044736,15.33456935300469,15.45536128050682,15.562227862315229,15.614819102766978,15.628333041454665,15.779510058517987,15.90907486719065,,,,,,,,,,,,,,,,,,,,,14.722690662624782,15.187711964044736,15.614819102766978,15.36426499363199,,"rgba(239, 83, 80, 0.75)",0.44765060377829546,15.343982825097564,-2.600203853794066,33.077459643358964,-22.81027504412599,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9196945760926807,0.9994734070563456,False,False,False,False,-0.3065401147788015,-0.2987925512355347,False,False,False,False,21718.0,-17905.537630992392,False,False,False,False,5280.311526951298,False,False,False,False
2025-03-28 17:00:00+00:00,14.18,14.29,14.125,14.285,12326.0,,,,,,,,,,,,,,,,,,,14.691770786877797,14.77283189693114,14.971367706292677,15.159379218379067,15.308614763230493,15.432323333669821,15.541604119555931,15.594718229361568,15.608279105135608,15.762761597472323,15.892268981200857,,,,,,,,,,,,,,,,,,,,,14.691770786877797,15.159379218379067,15.594718229361568,15.339629067100661,,"rgba(239, 83, 80, 0.75)",0.4652646539317247,15.322382258041028,-2.229660579789623,34.03752570105172,-22.81027504412599,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9213985278654053,0.9939537329127237,False,False,False,False,-0.296700217475157,-0.29774638435534584,False,False,False,False,34044.0,-17100.118442914987,False,False,False,False,5389.547007153604,False,False,False,False
2025-03-28 18:00:00+00:00,14.285,14.29,14.21,14.235,9909.0,,,,,,,,,,,,,,,,,,,14.670174148405437,14.748859991261197,14.946207157322668,15.138065513856152,15.288837136786064,15.414597497580601,15.525626680113797,15.579113048385583,15.59270411663314,15.749658876503043,15.879094328764431,,,,,,,,,,,,,,,,,,,,,14.670174148405437,15.138065513856152,15.579113048385583,15.321176226873831,,"rgba(239, 83, 80, 0.75)",0.48350785603426977,15.30592476655838,-2.214906651863122,34.36740187107125,-22.418100167733673,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9217185028993153,0.9976278334211914,False,False,False,False,-0.28160146031508776,-0.2896739223352168,False,False,False,False,24135.0,-16460.814281009327,False,False,False,False,5459.616045802385,False,False,False,False
2025-03-28 19:00:00+00:00,14.235,14.235,14.105,14.14,21505.0,,,,,,,,,,,,,,,,,,,14.62173426257471,14.696027219994798,14.891236484150541,15.090970169416636,15.245049744647954,15.3752240274397,15.49005702431159,15.54437627601206,15.558040620359126,15.720423411327388,15.84976443898612,,,,,,,,,,,,,,,,,,,,,14.62173426257471,15.090970169416636,15.54437627601206,15.280263970838236,,"rgba(239, 83, 80, 0.75)",0.5034254107056509,15.267956235336944,-2.2405627752399084,33.97534272997582,-22.166697892801746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9105733824303003,1.0042083114150449,False,False,False,False,-0.31013248868050103,-0.2999032055078589,False,False,False,False,2630.0,-16164.83266424949,False,False,False,False,5708.381688503123,False,False,False,False
2025-03-31 14:00:00+00:00,14.225,14.245,14.0,14.0,3792.0,,,,,,,,,,,,,,,,,,,14.612841211252727,14.68645910084702,14.881376967291123,15.082472715175816,15.237146434607098,15.368105057656104,15.483618156075913,15.538090064370286,15.551768819625561,15.715126248246834,15.844461198765124,,,,,,,,,,,,,,,,,,,,,14.612841211252727,15.082472715175816,15.538090064370286,15.272860543083054,,"rgba(239, 83, 80, 0.75)",0.5265508368465412,15.260936864758577,-2.394710589219073,32.8294217342232,-22.166697892801746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9056209150326802,1.0057516339869281,False,False,False,False,-0.32730447799967566,-0.3136038417537673,False,False,False,False,-1162.0,-15932.23060743942,False,False,False,False,5678.670344495323,False,False,False,False
2025-03-31 15:00:00+00:00,14.0,14.055,13.985,13.995,8552.0,,,,,,,,,,,,,,,,,,,14.591315046105366,14.663562000478775,14.858127783942608,15.062519705998772,15.21865424067154,15.351475766220368,15.468596271298091,15.523437414061146,15.53715365378584,15.70279788219551,15.832146599539238,,,,,,,,,,,,,,,,,,,,,14.591315046105366,15.062519705998772,15.523437414061146,15.255435124027025,,"rgba(239, 83, 80, 0.75)",0.5484424136416605,15.244232382198456,-2.277782226767524,32.03288064023559,-22.166697892801746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9074509803921572,1.009934640522876,False,False,False,False,-0.34282825441539394,-0.3282160480845806,False,False,False,False,-9714.0,-15835.823931355088,False,False,False,False,5723.218091092294,False,False,False,False
2025-03-31 16:00:00+00:00,13.995,14.04,13.96,13.965,9815.0,,,,,,,,,,,,,,,,,,,14.567513646917517,14.638252013891012,14.832236804860539,15.040028635222674,15.19770991130684,15.33256236850228,15.451459253606293,15.50670944773198,15.520466839151311,15.68867470457586,15.818037155255896,,,,,,,,,,,,,,,,,,,,,14.567513646917517,15.040028635222674,15.50670944773198,15.235786434638383,,"rgba(239, 83, 80, 1.0)",0.5703377377792426,15.225333107885678,-2.2098013587407195,31.287189439975418,-22.166697892801746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9044117647058827,1.0183823529411766,False,False,False,False,-0.34282825441539394,-0.3355221512499873,False,False,False,False,-19529.0,-15893.08247505501,False,False,False,False,5786.656570300166,False,False,False,False
2025-03-31 17:00:00+00:00,13.965,14.015,13.945,13.98,4109.0,,,,,,,,,,,,,,,,,,,14.5579627526926,14.628082108511276,14.821747194505932,15.030817700370143,15.189092961071145,15.32475119840039,15.444361994420385,15.499776294117025,15.513549865152534,15.682802326832773,15.81216761597449,,,,,,,,,,,,,,,,,,,,,14.5579627526926,15.030817700370143,15.499776294117025,15.22773745564079,,"rgba(239, 83, 80, 1.0)",0.5904562901948285,15.217580539316348,-2.095973164936548,31.065272389961027,-22.166697892801746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9051248357424445,1.0173455978975032,False,False,False,False,-0.34282825441539394,-0.33917520283269065,False,False,False,False,-15420.0,-15885.747863038652,False,False,False,False,5760.646390915666,False,False,False,False
2025-03-31 18:00:00+00:00,13.975,14.215,13.965,14.205,6721.0,,,,,,,,,,,,,,,,,,,14.54683466162072,14.615764240850625,14.8080625734085,15.01817049972199,15.176955536412402,15.313555369139202,15.434060679150884,15.489664320819719,15.503450334425734,15.674112725319926,15.80341809514827,,,,,,,,,,,,,,,,,,,,,14.54683466162072,15.01817049972199,15.489664320819719,15.216731730547087,,"rgba(239, 83, 80, 0.75)",0.6034476921135136,15.207161303213974,-1.660726051837247,34.746883144715014,-19.379623600519565,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9033098775084705,1.0106854313265574,False,False,False,False,-0.30481663981054224,-0.3219959213216165,False,False,False,False,-8699.0,-15774.32541554968,False,False,False,False,5775.535594157284,False,False,False,False
2025-03-31 19:00:00+00:00,14.205,14.69,14.19,14.48,28334.0,,,,,,,,,,,,,,,,,,,14.537629938340238,14.600474759588765,14.780816539891314,14.986662279613755,15.143656182480925,15.28090753934608,15.402731451259822,15.458422471168127,15.472135691455051,15.646005822430503,15.774477391128043,,,,,,,,,,,,,,,,,,,,,14.537629938340238,14.986662279613755,15.458422471168127,15.189447278791148,,"rgba(239, 83, 80, 0.75)",0.6102870613877587,15.118972091235642,-1.047002520064337,40.78010529135949,-13.72858530277476,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9180076628352496,0.9859514687100894,False,False,False,False,-0.18883640725196996,-0.2554161642867932,False,False,False,False,19635.0,-15225.343626161313,False,False,False,False,6125.279228356396,False,False,False,False
2025-04-01 14:00:00+00:00,14.48,14.49,14.285,14.32,4818.0,,,,,,,,,,,,,,,,,,,14.534787715485331,14.596765125505456,14.77545571634485,14.980820919924902,15.137610526225327,15.275034532154525,15.397124941456237,15.452845934618555,15.466550051781141,15.641010208605,15.769358393637877,,,,,,,,,,,,,,,,,,,,,14.534787715485331,14.980820919924902,15.452845934618555,15.184305824158109,,"rgba(239, 83, 80, 0.5)",0.61959579238884,15.113769807002749,-1.2811090984694775,42.89532376056636,-11.889138720018991,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9215337734890812,0.9969527679024888,False,False,False,False,-0.20584597968848886,-0.23063107198764105,False,False,False,False,14817.0,-14759.570856763465,False,False,False,False,6105.011333343118,False,False,False,False
2025-04-01 15:00:00+00:00,14.32,14.52,14.305,14.33,6398.0,,,,,,,,,,,,,,,,,,,14.53158290194138,14.592425754042988,14.768883577560882,14.973478028187102,15.129930006257947,15.267519846480381,15.38991528619139,15.44566251528948,15.459352310587194,15.634539302234264,15.762713878790521,,,,,,,,,,,,,,,,,,,,,14.53158290194138,14.973478028187102,15.44566251528948,15.177818491596685,,"rgba(239, 83, 80, 0.5)",0.6286176382628343,15.107573434515041,-1.2369577103560785,44.43860726739617,-10.485299071977451,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9249241658240649,0.995197168857432,False,False,False,False,-0.19773211355678577,-0.2141815927722134,False,False,False,False,21215.0,-14201.825572162481,False,False,False,False,6109.553793291287,False,False,False,False
2025-04-01 16:00:00+00:00,14.33,14.41,14.29,14.325,3099.0,,,,,,,,,,,,,,,,,,,14.529634904506109,14.58996132057621,14.765428686869742,14.969728890497318,15.126052722913196,15.263748894911206,15.386310942955205,15.442076974966879,15.455761033429487,15.631321031178032,15.759417841668686,,,,,,,,,,,,,,,,,,,,,14.529634904506109,14.969728890497318,15.442076974966879,15.174494840406554,,"rgba(239, 83, 80, 0.5)",0.6375079437766926,15.104263927384391,-1.22235955644398,45.400434019266896,-9.511942811343353,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9186046511627912,1.005561172901921,False,False,False,False,-0.2180674387900545,-0.21612451578113395,False,False,False,False,18116.0,-13700.774012904149,False,False,False,False,6062.87854068212,False,False,False,False
2025-04-01 17:00:00+00:00,14.325,14.37,14.22,14.335,3312.0,,,,,,,,,,,,,,,,,,,14.527235272484015,14.587034020736114,14.761511953209961,14.965560883195927,15.121776579910787,15.259608101518046,15.382364122904765,15.43815535092566,15.451834271897834,15.627810784792825,15.755829698023534,,,,,,,,,,,,,,,,,,,,,14.527235272484015,14.965560883195927,15.43815535092566,15.17079282178177,,"rgba(239, 83, 80, 0.5)",0.6458134196290607,15.100494044780962,-1.1853176498262337,46.20723575391146,-8.581947291330273,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9159325446765675,1.0062924742008559,False,False,False,False,-0.23611005787832426,-0.2261172868297291,False,False,False,False,21428.0,-13156.141857665323,False,False,False,False,6020.229260981622,False,False,False,False
2025-04-01 18:00:00+00:00,14.335,14.37,14.295,14.31,6379.0,,,,,,,,,,,,,,,,,,,14.523098108322488,14.581891182437078,14.75442488334606,14.957879306563399,15.11383156929962,15.251871096749358,15.374960017022131,15.43078844012395,15.444455597540063,15.621186916287616,15.749047602594173,,,,,,,,,,,,,,,,,,,,,14.523098108322488,14.957879306563399,15.43078844012395,15.163948610935085,,"rgba(239, 83, 80, 0.5)",0.654241242664823,15.093750215305942,-1.1979529326424134,46.33324591199724,-8.198126804607554,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9174842767295602,1.008553459119497,False,False,False,False,-0.22310703693313141,-0.22461216188143024,False,False,False,False,15049.0,-12718.852836616248,False,False,False,False,6025.791598020666,False,False,False,False
2025-04-01 19:00:00+00:00,14.3,14.31,14.0,14.1,13007.0,,,,,,,,,,,,,,,,,,,14.507624385958975,14.564759209131477,14.734629262367982,14.938278294341774,15.094359649821628,15.233359123347954,15.357528344830722,15.41355754043201,15.427224211623194,15.605954743768558,15.733613163378832,,,,,,,,,,,,,,,,,,,,,14.507624385958975,14.938278294341774,15.41355754043201,15.1464443571821,,"rgba(239, 83, 80, 0.5)",0.6661987231590487,15.074797150531307,-1.4632227842000582,43.369831754903785,-8.198126804607554,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9096129837702874,1.009987515605493,False,False,False,False,-0.28240623904628265,-0.25350920046385644,False,False,False,False,2042.0,-12490.002405040803,False,False,False,False,6134.02738719864,False,False,False,False
2025-04-02 14:00:00+00:00,14.085,14.24,14.085,14.225,678.0,,,,,,,,,,,,,,,,,,,14.506948918661251,14.563995688454686,14.733709949948965,14.937340190912563,15.093414341436446,15.23245135479758,15.35666737143327,15.412704306107528,15.426370484234857,15.605194267966226,15.73284000368771,,,,,,,,,,,,,,,,,,,,,14.506948918661251,14.937340190912563,15.412704306107528,15.145603352512826,,"rgba(239, 83, 80, 0.5)",0.6750809227435332,15.073931934530808,-1.2575261808328753,43.81625871223685,-8.198126804607554,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9168119551681202,1.0079701120797009,False,False,False,False,-0.27986388690108316,-0.2666865436824698,False,False,False,False,2720.0,-12254.188414264976,False,False,False,False,6049.437815304088,False,False,False,False
2025-04-02 15:00:00+00:00,14.225,14.225,14.08,14.09,2190.0,,,,,,,,,,,,,,,,,,,14.504440906284364,14.561218275724837,14.730484520824414,14.934119349902188,15.090201679779303,15.2293859989319,15.353772875968609,15.409840863277049,15.423506569741688,15.602654351013186,15.7302647926347,,,,,,,,,,,,,,,,,,,,,14.504440906284364,14.934119349902188,15.409840863277049,15.142717289462018,,"rgba(239, 83, 80, 0.5)",0.6864081009728024,15.070893822791053,-1.4290242516090572,42.270797105353246,-8.198126804607554,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9234986294542741,1.0042362322452032,False,False,False,False,-0.2832544792386342,-0.274970511460552,False,False,False,False,530.0,-12055.983942725983,False,False,False,False,5989.601570105574,False,False,False,False
2025-04-02 16:00:00+00:00,14.09,14.095,14.04,14.07,1083.0,,,,,,,,,,,,,,,,,,,14.503004369689966,14.55965736386959,14.728734866709932,14.932411115847875,15.088516422130354,15.227789321708704,15.352272619995713,15.408359627175951,15.422025778062086,15.601347603203408,15.728944024296048,,,,,,,,,,,,,,,,,,,,,14.503004369689966,14.932411115847875,15.408359627175951,15.141187555699059,,"rgba(239, 83, 80, 0.5)",0.6974897525806115,15.069246191546933,-1.432632075023132,40.97673528389334,-4.95099015913123,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9302091206853116,1.0083144368858654,False,False,False,False,-0.3123410329254885,-0.29365577219302025,False,False,False,False,-553.0,-11877.64310640465,False,False,False,False,5913.530227933395,False,False,False,False
