date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_857,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_780,aVWAP_peak_762,aVWAP_peak_732,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_666,aVWAP_peak_648,aVWAP_peak_624,aVWAP_peak_613,aVWAP_peak_589,aVWAP_peak_563,aVWAP_peak_510,aVWAP_peak_497,aVWAP_peak_465,aVWAP_peak_443,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_404,aVWAP_peak_376,aVWAP_peak_354,aVWAP_peak_314,aVWAP_peak_276,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_228,aVWAP_peak_204,aVWAP_peak_175,aVWAP_peak_146,aVWAP_valley_874,aVWAP_valley_860,aVWAP_valley_812,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_724,aVWAP_valley_698,aVWAP_valley_678,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_582,aVWAP_valley_543,aVWAP_valley_540,aVWAP_valley_522,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_491,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-21 17:00:00+00:00,3.01,3.015,2.97,2.975,2629.0,,,,,,,,,,,,,,,,,,,,,,,,3.0030811321545205,2.95059225124369,2.951695844801927,2.8720696922110913,2.8966516775261644,2.903546419867096,2.9043701046814716,2.922627693984683,2.9293195394136,2.942184810669857,2.964959869699413,,,,,,,,,,,,,,,,,,2.9310090032957743,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-21 18:00:00+00:00,2.975,3.005,2.975,2.995,5413.0,,,,,,,,,,,,,,,,,,,,,,,,3.0026865369795597,2.9509970685966596,2.9518886411680527,2.8723838953165,2.896828711759242,2.9037016900762596,2.9045233650295703,2.9227290294473067,2.92940538617625,2.9422462517274997,2.9649903987014974,,,,,,,,,,,,,,,,,,2.9311255431798546,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-21 19:00:00+00:00,2.995,3.04,2.97,3.035,42077.0,,,,,,,,,,,,,,,,,,,,,,,,3.0052945919053924,2.95555151174865,2.9541694265320384,2.8752381045242745,2.8985158041921038,2.905205523272366,2.906010748931115,2.923769936265612,2.930311821884234,2.942941761258322,2.9654308611802223,,,,,,,,,,,,,,,,,,2.932949099244939,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 14:00:00+00:00,3.015,3.04,2.985,3.015,17423.0,,,,,,,,,,,,,,,,,,,,,,,,3.0059427670976757,2.9572053499801503,2.955041717051792,2.876373089005269,2.8991905706036536,2.9058071174557516,2.9066057360181343,2.9241863562411976,2.9306742811103037,2.9432193045939643,2.9656049258533095,,,,,,,,,,,,,,,,,,2.933622837728291,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 15:00:00+00:00,3.015,3.045,3.005,3.045,8421.0,,,,,,,,,,,,,,,,,,,,,,,3.0316666666666663,3.0069076582495557,2.958221379813961,2.9555838820027454,2.87698753498288,2.899565795522071,2.906144658686925,2.9069399438786343,2.924427344446777,2.930886939456603,2.943387536712499,2.96572074527258,,,,,,,,,,,,,,,,,,2.942203340474324,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 16:00:00+00:00,3.045,3.045,2.99,2.995,9686.0,,,,,,,,,,,,,,,,,,,,,,3.0100000000000002,3.0200764897553434,3.007035556751171,2.959021478907693,2.9560231700724025,2.8775901380534084,2.8999244084780695,2.906464042322745,2.907255759267676,2.9246474667703444,2.931078088528663,2.9435329523846447,2.9658098575551617,,,,,,,,,,,,,,,,,,2.946804569911333,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 17:00:00+00:00,2.995,3.01,2.995,3.005,4778.0,,,,,,,,,,,,,,,,,,,,,,3.0077977507374634,3.016580802563542,3.0069615330429165,2.9593566889905696,2.9562108215398086,2.877870523642251,2.900089789987205,2.9066107704246975,2.907400773499963,2.9247471855053337,2.93116410423405,2.9435972794785386,2.9658470719597796,,,,,,,,,,,,,,,,,,2.946479622738932,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 18:00:00+00:00,3.005,3.005,2.97,2.97,13108.0,,,,,,,,,,,,,,,,,,,,,,2.9953747763431497,3.0038657053686366,3.0056461899566926,2.959810281394347,2.956484837012874,2.8785016176726397,2.9004461467297995,2.906921370340575,2.9077070218118237,2.924944393240191,2.9313285020495465,2.943709294536021,2.9658899972882287,,,,,,,,,,,,,,,,,,2.944663856441887,,#000000,0.0,0.0,0.0,0.0
2025-03-24 19:00:00+00:00,2.975,2.975,2.96,2.965,23548.0,,,,,,,,,,,,,,,,,,,,,,2.9821506259780906,2.989153776389379,3.00231595331304,2.9600518830326057,2.956677995099649,2.879454214104682,2.9009617708588222,2.9073622510972257,2.9081405839467247,2.925202472932055,2.9315339547703156,2.943830006607231,2.965893764848403,,,,,,,,,,,,,,,,,,2.9425176348444784,,#000000,0.0,0.0,0.0,0.0
2025-03-25 14:00:00+00:00,2.955,2.955,2.9,2.905,10620.0,,,,,,,,,,,,,,,,,,,,,,2.9714599935212176,2.9786862359430453,2.9992619208155307,2.9594253404351645,2.9563668498028037,2.8796508295347025,2.901028392490763,2.907404170461533,2.90817978451571,2.925188000006634,2.931503791432625,2.943773630572369,2.9657935806777096,,,,,,,,,,,,,,,,,,2.940594040016139,,#000000,0.0,0.0,0.0,0.0
2025-03-25 15:00:00+00:00,2.905,2.915,2.885,2.895,3774.0,,,,,,,,,,,,,,,,,,,,,,2.9672474585584756,2.9745846351524987,2.9979485340514525,2.959087600953135,2.9561924256397254,2.87968296884684,2.90102504519056,2.9073934907852172,2.9081682320062097,2.9251614775037393,2.9314729931445256,2.943735460415628,2.9657412888338626,,,,,,,,,,,,,,,,,,2.939803200852452,,#000000,0.0,0.0,0.0,0.0
2025-03-25 16:00:00+00:00,2.895,2.925,2.885,2.925,9270.0,,,,,,,,,,,,,,,,,,,,,,2.960357830551989,2.9675748452617032,2.9952760727996877,2.9584522880445525,2.955866121553447,2.879817547680445,2.9010574111963146,2.907405812898268,2.9081782850697446,2.9251288196905465,2.931427925221213,2.943669429382925,2.9656385271401424,,,,,,,,,,,,,,,,,,2.9384500704993055,,#000000,0.0,0.0,0.0,0.0
2025-03-25 17:00:00+00:00,2.925,2.945,2.915,2.93,19725.0,,,,,,,,,,,,,,,,,,,,,,2.954021839189918,2.960374186340231,2.991239953355987,2.9576636736433626,2.9554689667805993,2.880262861486562,2.901243514628712,2.90754360103069,2.9083109033530747,2.9251537748965855,2.9314210449003606,2.9436098007968488,2.965494997305213,,,,,,,,,,,,,,,,,,2.9370622398237036,,#000000,0.0,0.0,0.0,0.0
2025-03-25 18:00:00+00:00,2.935,2.94,2.915,2.94,16764.0,,,,,,,,,,,,,,,,,,,,,,2.950653887286224,2.9563534930740056,2.9882656890307824,2.9570653726312286,2.955162363050757,2.8806476367252856,2.9014088687284807,2.9076679846314324,2.9084309173353913,2.9251820090419214,2.931422046642336,2.943565686844785,2.9653796042492844,,,,,,,,,,,,,,,,,,2.936246581482455,,#000000,0.0,0.0,0.0,0.0
2025-03-25 19:00:00+00:00,2.935,2.955,2.93,2.94,37659.0,,,,,,,,,,,,,,,,,,,,,,2.9483813753927963,2.952838522303356,2.9835664171810357,2.9563084002760385,2.954782824179313,2.881656718198459,2.9018944718268966,2.908057282754067,2.9088101885843725,2.9253409965247696,2.9315150535513985,2.9435500593391217,2.9651992774182263,,,,,,,,,,,,,,,,,,2.93553089134845,,#000000,0.0,0.0,0.0,0.0
2025-03-26 14:00:00+00:00,2.865,2.905,2.865,2.895,18026.0,,,,,,,,,,,,,,,,,,,,,,2.941898152030251,2.9462084780199835,2.979181123194052,2.954745701250515,2.953900199689044,2.8817091534833446,2.901816621964733,2.907949767305428,2.9086989456331227,2.925170935442826,2.931328214911623,2.943333411691896,2.964920497449856,,,,,,,,,,,,,,,,,,2.9339124001589747,,#000000,0.0,0.0,0.0,0.0
2025-03-26 15:00:00+00:00,2.895,2.905,2.865,2.865,12789.0,,,,,,,,,,,,,,,,,,,,,,2.937375514844012,2.9415952854187037,2.9759906658420943,2.9535193913528337,2.953194728224488,2.8816904479250165,2.9017213659062224,2.907835671246096,2.908582356568535,2.9250187295229204,2.9311660313744756,2.943152974040823,2.9646982676646005,,,,,,,,,,,,,,,,,,2.9327339561485246,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 16:00:00+00:00,2.865,2.87,2.85,2.855,10020.0,,,,,,,,,,,,,,,,,,,,,,2.933201961703914,2.9373857229835645,2.9731448733112864,2.952337399860126,2.9525059115788665,2.881589485362105,2.901583912106749,2.9076867056949833,2.9084316507398857,2.924849375924782,2.930991814470671,2.9429688979788216,2.9644848128591086,,,,,,,,,,,,,,,,,,2.931627886505759,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 17:00:00+00:00,2.85,2.855,2.825,2.835,6992.0,,,,,,,,,,,,,,,,,,,,,,2.9298307235416594,2.934010275530429,2.970907305509002,2.951358027042468,2.951930319729719,2.881459404093311,2.9014443954762665,2.9075413773223575,2.9082852525329748,2.924696328830708,2.9308374104995574,2.942810679677439,2.964308401818649,,,,,,,,,,,,,,,,,,2.9307246078157334,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 18:00:00+00:00,2.835,2.845,2.83,2.835,5691.0,,,,,,,,,,,,,,,,,,,,,,2.927211821849016,2.931383160004616,2.9691179669268823,2.9505616486659285,2.95145928389207,2.881350033658651,2.9013283053329353,2.9074207012402047,2.908163716948298,2.924569762037517,2.9307098583403537,2.942680205102198,2.964163284500691,,,,,,,,,,,,,,,,,,2.9300092114230276,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 19:00:00+00:00,2.835,2.87,2.835,2.865,21501.0,,,,,,,,,,,,,,,,,,,,,,2.9204389501870205,2.924469765433587,2.963726521189092,2.9481614070671993,2.950017991381579,2.8811244130098204,2.9010279441898184,2.907096297564663,2.907835655932557,2.9242029043045585,2.9303328853234367,2.9422825971669035,2.9637035257816087,,,,,,,,,,,,,,,,,,2.928032373733219,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 14:00:00+00:00,2.84,2.875,2.825,2.875,16735.0,,,,,,,,,,,,,,,,,,,,,,2.9161207202191517,2.920026722118073,2.959935040739713,2.946408997721388,2.948945652827223,2.880963412381119,2.9008056225067063,2.9068549087479925,2.9075914159099208,2.9239270767936527,2.930048698194781,2.941981634648268,2.9633539215523013,,,,,,,,,,,,,,,,,,2.9266895249507914,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 15:00:00+00:00,2.875,2.885,2.845,2.85,32667.0,,,,,,,,,,,,,,,,,,,,,,2.9094140238690147,2.9130676239350217,2.953377767199082,2.943239176386873,2.9469602905353915,2.880678270881981,2.9003950213766645,2.906406484331167,2.9071374317418583,2.9234087715283583,2.929513117503014,2.9414119074059113,2.962688854018458,,,,,,,,,,,,,,,,,,2.9244383646702157,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 16:00:00+00:00,2.845,2.88,2.845,2.875,23100.0,,,,,,,,,,,,,,,,,,,,,,2.9060830946783023,2.9095518695154943,2.9495328620203365,2.941303069873472,2.945712627093275,2.880544786087068,2.9001567242780086,2.90613934766129,2.906866264937926,2.9230853074030807,2.929175156510087,2.941046390304899,2.9622539019347203,,,,,,,,,,,,,,,,,,2.9231885694075355,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 17:00:00+00:00,2.875,2.88,2.85,2.865,22725.0,,,,,,,,,,,,,,,,,,,,,,2.9031580392967773,2.906461380122243,2.9459995230046045,2.939451160424526,2.9444973895702056,2.880400451865953,2.8999140544429527,2.9058690797975197,2.906592108808251,2.9227613781737043,2.9288374393016334,2.9406822989363013,2.961822444678884,,,,,,,,,,,,,,,,,,2.9220343652633507,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 18:00:00+00:00,2.865,2.9,2.865,2.885,16678.0,,,,,,,,,,,,,,,,,,,,,,2.9021735803439572,2.9053409754354784,2.9441343852780086,2.9384690710687567,2.9438289172359067,2.8804203022883947,2.8998304832904,2.905760946327682,2.906480864321977,2.9226006635860498,2.9286623728823455,2.940481494124808,2.9615677214740765,,,,,,,,,,,,,,,,,,2.921519367512142,,#000000,0.0,0.0,0.0,0.0
2025-03-27 19:00:00+00:00,2.885,2.91,2.87,2.87,37480.0,,,,,,,,,,,,,,,,,,,,,2.8833333333333333,2.9002821676273745,2.903180317147645,2.9403226175163097,2.936382725784013,2.942378714557876,2.8804639458371097,2.8996457156210376,2.905521686997098,2.9062347092230723,2.922244231392233,2.92827382398103,2.940035322004435,2.961001278070315,,,,,,,,,,,,,,,,,,2.9178071849352056,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-28 14:00:00+00:00,2.79,2.81,2.725,2.74,25424.0,,,,,,,,,,,,,,,,,,,,,2.832811903853491,2.8912318437155182,2.8941362072395327,2.9328989527695364,2.9319268728274737,2.939433825368133,2.8792352274821273,2.8985802128993106,2.9044642071277145,2.905175457648138,2.9212411601108594,2.9272914147489075,2.9390781054220763,2.960010764495096,,,,,,,,,,,,,,,,,,2.9112511539791366,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 15:00:00+00:00,2.735,2.755,2.715,2.72,9056.0,,,,,,,,,,,,,,,,,,,,,2.819873262923847,2.887651514408459,2.8905651227545848,2.9299930573017727,2.930142758138026,2.93824692254997,2.8787023367857216,2.8981286600041734,2.904018871395573,2.9047297129341687,2.920825199482398,2.9268859968392604,2.938686510146692,2.9596110400866067,,,,,,,,,,,,,,,,,,2.9091472118393757,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 16:00:00+00:00,2.725,2.73,2.69,2.695,15539.0,,,,,,,,,,,,,,,,,,,,,2.7994728511182987,2.8809473963930983,2.883886899688728,2.9245965551092983,2.926780441985801,2.936000620594352,2.877644530210031,2.897245083967451,2.9031509825937896,2.9038614521220936,2.9200227054143464,2.92610637738999,2.9379379000227193,2.958854062053026,,,,,,,,,,,,,,,,,,2.9054648470473587,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 17:00:00+00:00,2.695,2.71,2.685,2.71,10200.0,,,,,,,,,,,,,,,,,,,,,2.7892616608153618,2.8767295614166604,2.879681589045559,2.921141107622732,2.9245950814424537,2.9345285530784375,2.876943876930988,2.896659494919993,2.9025758780753272,2.9032861220635153,2.9194910585030858,2.9255899264372736,2.937442110061961,2.95835312160116,,,,,,,,,,,,,,,,,,2.9033056530010364,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 18:00:00+00:00,2.705,2.745,2.705,2.715,16850.0,,,,,,,,,,,,,,,,,,,,,2.7793185303523673,2.8709285383895238,2.8738786235595484,2.9161609557648345,2.921392102110345,2.932342269525938,2.8759292521681403,2.895798205348029,2.901726848240067,2.902436408433548,2.918698567448916,2.9248176938246906,2.936696716274626,2.957593994658544,,,,,,,,,,,,,,,,,,2.9005513361499373,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 19:00:00+00:00,2.715,2.725,2.71,2.715,37328.0,,,,,,,,,,,,,,,,,,,,,2.7639200910385817,2.8591223100890586,2.862050828304653,2.9057055409536536,2.9144755157201234,2.9275441225113745,2.873656747588081,2.893866120767265,2.899822623794512,2.9005307635865964,2.916921384645257,2.9230860179801814,2.935025665440499,2.955894236845765,,,,,,,,,,,,,,,,,,2.895115854947543,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 14:00:00+00:00,2.645,2.69,2.635,2.665,19477.0,,,,,,,,,,,,,,,,,,,,,2.7524868692881403,2.851603960884052,2.8545446452986734,2.899253990294008,2.9101250286089706,2.924512339343835,2.8721024129521147,2.892575980779491,2.898559696096123,2.899267930476257,2.915762768726556,2.9219633423427815,2.9339532704011364,2.954821214347821,,,,,,,,,,,,,,,,,,2.891538103559997,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 15:00:00+00:00,2.665,2.675,2.655,2.665,3710.0,,,,,,,,,,,,,,,,,,,,,2.750632825709455,2.8502489528693338,2.8531906011657084,2.8980722454968086,2.9093188578209674,2.9239463487338164,2.8718112856195432,2.8923336437984486,2.8983223537646152,2.8990305961997223,2.9155447228842646,2.9217519642993075,2.9337512107078116,2.9546188792362322,,,,,,,,,,,,,,,,,,2.8908981777361453,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 16:00:00+00:00,2.665,2.695,2.655,2.685,12181.0,,,,,,,,,,,,,,,,,,,,,2.7459294685216338,2.846245702710057,2.8491833608643358,2.8944919547425276,2.9068512918692186,2.92220007299953,2.87092241506764,2.891588052288757,2.897590809269389,2.898298932643268,2.9148694314892554,2.9210963020570855,2.933122728133386,2.95398702931612,,,,,,,,,,,,,,,,,,2.889026967998014,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 17:00:00+00:00,2.685,2.695,2.675,2.685,4891.0,,,,,,,,,,,,,,,,,,,,,2.74437845241565,2.844752019601307,2.847686341183628,2.8931303175879344,2.9059037426056955,2.921524841146414,2.870580078643374,2.891299450285798,2.8973073312097086,2.898015375789462,2.914606976111,2.9208412312172616,2.9328778249977128,2.953740253150787,,,,,,,,,,,,,,,,,,2.8883317311389805,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 18:00:00+00:00,2.685,2.74,2.685,2.725,11736.0,,,,,,,,,,,,,,,,,,,,,2.7427832087453567,2.841966895053311,2.844881178900871,2.8904204335251156,2.903984012087747,2.920135024780137,2.869903052100969,2.8907160199702364,2.8967311944698086,2.897438735168941,2.914066168561565,2.920313307327021,2.932366966073994,2.9532195112958295,,,,,,,,,,,,,,,,,,2.88706612200435,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 19:00:00+00:00,2.725,2.745,2.715,2.715,51446.0,,,,,,,,,,,,,,,,,,,,,2.739199932371918,2.8317880325138343,2.8345952239984213,2.8799871129544323,2.896363504700742,2.9144993822953595,2.867161832955381,2.8883241089209206,2.8943633079308135,2.895068205444339,2.911828564253274,2.918124345364966,2.930241183205305,2.9510429952068753,,,,,,,,,,,,,,,,,,2.8823276951511843,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 14:00:00+00:00,2.685,2.725,2.655,2.72,14369.0,,,,,,,,,,,,,,,,,,,,,2.737111348835255,2.8286608190224865,2.8314452041704947,2.8768713400622765,2.894055847398644,2.912782976322072,2.866283236144245,2.8875679482418355,2.8936176637978868,2.8943220871742583,2.911130660227599,2.917443688672888,2.929583834871562,2.9503760704161284,,,,,,,,,,,,,,,,,,2.8808037660969736,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 15:00:00+00:00,2.725,2.79,2.725,2.775,22469.0,,,,,,,,,,,,,,,,,,,,,2.7391280172236754,2.8263235336267463,2.8290405431522254,2.8738789170865013,2.891696946625783,2.9109360670067885,2.8654440064603164,2.8867927911341478,2.8928407565288126,2.8935432931859526,2.9103731242618114,2.9166953486304767,2.928844913644422,2.9496022745615034,,,,,,,,,,,,,,,,,,2.8796528952235114,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 16:00:00+00:00,2.775,2.78,2.745,2.755,9318.0,,,,,,,,,,,,,,,,,,,,,2.7397731313479774,2.8253538590683007,2.828044308100181,2.8726476765220164,2.8907187277131383,2.9101664713159034,2.8650887433967798,2.8864655571958666,2.892513057890126,2.8932148349675426,2.910054173445318,2.916380437111327,2.928534270077008,2.94927754367146,,,,,,,,,,,,,,,,,,2.8791594851302102,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 17:00:00+00:00,2.755,2.76,2.74,2.745,10526.0,,,,,,,,,,,,,,,,,,,,,2.740061928418804,2.824102472874631,2.826765827031371,2.871147683083072,2.8895339480359192,2.9092396768675637,2.8646460571362566,2.8860640113642195,2.892112394556429,2.8928134078862264,2.909667609984269,2.9159997928424186,2.9281605293596824,2.948889521282107,,,,,,,,,,,,,,,,,,2.8785146329087827,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 18:00:00+00:00,2.745,2.745,2.715,2.735,11364.0,,,,,,,,,,,,,,,,,,,,,2.7397668932431154,2.8225090131771893,2.825147132465901,2.869354064188287,2.888128392117413,2.908148528257158,2.8641039350467543,2.885580967077058,2.8916324728124967,2.8923328054751676,2.9092094410133154,2.9155501178160983,2.927721535080159,2.948437613082902,,,,,,,,,,,,,,,,,,2.8776873507752154,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 19:00:00+00:00,2.735,2.785,2.735,2.78,12023.0,,,,,,,,,,,,,,,,,,,,,2.74073120007633,2.821508790408243,2.824112635066739,2.867975759869426,2.88699493450089,2.9072346779342,2.8636854785263997,2.8851886586050415,2.8912382489831487,2.8919375334105966,2.9088223178828185,2.9151668485563627,2.9273417481440815,2.9480384081038613,,,,,,,,,,,,,,,,,,2.8771412314334386,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 14:00:00+00:00,2.795,2.825,2.775,2.795,12551.0,,,,,,,,,,,,,,,,,,,,,2.7428090541035095,2.8210834062110326,2.8236452137943657,2.8670134291610188,2.8861395593442696,2.9065052968441982,2.8633937977009096,2.8848905583080446,2.890933299439868,2.8916311854602186,2.9085099554120966,2.914853718357291,2.927024950527621,2.9476959724770677,,,,,,,,,,,,,,,,,,2.8768663855101084,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 15:00:00+00:00,2.795,2.805,2.775,2.785,3217.0,,,,,,,,,,,,,,,,,,,,,2.743226110976635,2.8209300506105435,2.823481864510118,2.8667357440478143,2.8858982980321137,2.9063027788920466,2.863308027689511,2.884805690774589,2.8908470524364436,2.8915446050770526,2.908422935627281,2.9147668638208097,2.926937710951882,2.947602593929447,,,,,,,,,,,,,,,,,,2.8767721662411634,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 16:00:00+00:00,2.785,2.825,2.78,2.815,26517.0,,,,,,,,,,,,,,,,,,,,,2.7476803813891424,2.8203999772959154,2.822864246643461,2.8650376640004427,2.884319410063372,2.904914913921106,2.8627795096424338,2.884243656172164,2.8902677808976125,2.890962225370395,2.9078191982047508,2.914158615015574,2.9263173394983513,2.9469251659704243,,,,,,,,,,,,,,,,,,2.8763350060060824,,#000000,0.0,0.0,0.0,0.0
2025-04-02 17:00:00+00:00,2.82,2.855,2.78,2.795,31136.0,,,,,,,,,,,,,,,,,,,,2.8099999999999996,2.7524268238390643,2.819965131925271,2.8223323794790764,2.863269493286502,2.882620194202324,2.9033874969678415,2.86220750766252,2.8836218710135104,2.889624418046296,2.8903151611649873,2.9071424387158364,2.913474973337319,2.925617092593908,2.94615671019439,,,,,,,,,,,,,,,,,,2.8714774461619235,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 18:00:00+00:00,2.795,2.795,2.755,2.755,11432.0,,,,,,,,,,,,,,,,,,,,2.79881006076552,2.752859536613999,2.8191844708432083,2.82152491921915,2.8621627104113565,2.881668776030251,2.9025942069047717,2.8618354476386014,2.883268449374433,2.889268519022352,2.889958260850425,2.906790727832747,2.9131260424408083,2.925270203120744,2.9457910397457923,,,,,,,,,,,,,,,,,,2.8702742247209443,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 19:00:00+00:00,2.755,2.78,2.745,2.765,13558.0,,,,,,,,,,,,,,,,,,,,2.7902401738944516,2.7531868865232214,2.81820061352244,2.8205109276098064,2.8608149064986708,2.8805118738582833,2.90163079576924,2.8613746086179566,2.8828339884658924,2.888831792342587,2.889520396044923,2.9063609330730245,2.912700174438534,2.9248477369755146,2.9453471462589977,,,,,,,,,,,,,,,,,,2.8691275302595693,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-03 14:00:00+00:00,2.675,2.765,2.66,2.7,25126.0,,,,,,,,,,,,,,,,,,,,2.764911673969051,2.750731163184609,2.814727293506799,2.8170017509108347,2.8570561348843575,2.8774478619984336,2.899183965328114,2.8600591088244847,2.8816703358387223,2.887679184164681,2.888366673196606,2.905267513102683,2.9116290491139876,2.9238059808910384,2.94428333575682,,,,,,,,,,,,,,,,,,2.8655880683114154,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 15:00:00+00:00,2.705,2.79,2.69,2.785,39971.0,,,,,,,,,,,,,,,,,,,,2.761643486247109,2.751073178390911,2.8118673273027928,2.8140625261907815,2.8532050417872696,2.87407684911533,2.8963378155233435,2.858641882665655,2.8803406777208473,2.88634491600169,2.887029258316862,2.903959084794357,2.9103339059533657,2.922523717589837,2.9429413907738775,,,,,,,,,,,,,,,,,,2.8636254038916023,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-03 16:00:00+00:00,2.785,2.805,2.755,2.755,6727.0,,,,,,,,,,,,,,,,,,,,2.762170457209847,2.7513471625047967,2.8115459524788524,2.813726960497659,2.8526904841643512,2.8736045455625763,2.895925012592515,2.858444870738505,2.8801490313388984,2.886151156326579,2.8868348889097604,2.9037655049016116,2.910141201481014,2.922331108595247,2.942737276137931,,,,,,,,,,,,,,,,,,2.8634377075626762,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-03 17:00:00+00:00,2.755,2.77,2.735,2.735,11722.0,,,,,,,,,,,,,,,,,,,,2.7608692985470715,2.751241111652338,2.8106545847007345,2.8128146327290846,2.8515372803700703,2.872592562113498,2.8950687693554507,2.8580054064454514,2.879740103581355,2.885741696033609,2.886424571846545,2.9033659535542897,2.9097462916746526,2.921941157670404,2.9423309519086707,,,,,,,,,,,,,,,,,,2.8628049581455484,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-03 18:00:00+00:00,2.735,2.735,2.69,2.705,7921.0,,,,,,,,,,,,,,,,,,,,2.75813925231323,2.750619195390264,2.809728716018616,2.8118780538107035,2.8505045869165255,2.8717213421752183,2.894354125462578,2.8576132403209895,2.879389442688186,2.8853937768693543,2.8860762753136124,2.90303420259431,2.9094207575911266,2.9216237125033513,2.942006060783675,,,,,,,,,,,,,,,,,,2.862100182716783,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 19:00:00+00:00,2.705,2.715,2.685,2.7,19509.0,,,,,,,,,,,,,,,,,,,,2.751351549752047,2.7488064622516255,2.807297845481833,2.8094230439723558,2.8478477175748673,2.8694846180826326,2.8925230999689964,2.856591324344322,2.8784813072875735,2.8844941938754136,2.885175887704106,2.902179873698904,2.908583512302417,2.920809148011115,2.941175409394013,,,,,,,,,,,,,,,,,,2.8602816662468147,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
