date,Open,High,Low,Close,Volume,aVWAP_peak_219,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_148,aVWAP_peak_130,aVWAP_peak_116,aVWAP_peak_92,aVWAP_peak_74,aVWAP_peak_55,aVWAP_valley_223,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_154,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_79,Peaks_avg,Valleys_avg,color
2025-07-10 19:15:00+00:00,23.61,23.64,23.58,23.64,209.0,,,,,,,23.52032186732187,23.539616575883795,23.48539583796194,23.428375774111128,23.47216925428086,,,,,,,23.52696595585484,23.526874065769803,23.515236568986573,23.368327095199348,23.48917586191192,23.48435092145264,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:20:00+00:00,23.655,23.7,23.64,23.64,374.0,,,,,,23.66,23.542007056870073,23.552498807820694,23.498791111111114,23.439108949737744,23.47921455554442,,,,,,,23.5662977602108,23.56620194839389,23.552168030923145,23.385060592115355,23.52860341351401,23.517432082910798,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:25:00+00:00,23.6,23.6,23.515,23.53,94.0,,,,,,23.637571225071223,23.542244639765617,23.552389709296925,23.499728315556453,23.44036640130639,23.47986007617156,,,,,,,23.56505518763797,23.564966911764706,23.551936965811965,23.387381420434497,23.525360061194693,23.517335121412284,#000000
2025-07-10 19:30:00+00:00,23.53,23.57,23.53,23.54,209.0,,,,,,23.609507631708517,23.542585422812195,23.552074776197994,23.50162289172139,23.443019465010746,23.481219096749083,,,,,,,23.562604166666663,23.562529211812194,23.55131430186546,23.392261311443367,23.521671547366655,23.517177247946922,#000000
2025-07-10 19:35:00+00:00,23.54,23.6,23.54,23.575,596.0,,,,,,23.59179104477612,23.547824969770257,23.554732210590196,23.508852903821737,23.451567261241177,23.48617831953389,,,,,,,23.56510012322859,23.56504464973056,23.556443269908385,23.40667565381504,23.5234911182889,23.523315924170642,#000000
2025-07-10 19:40:00+00:00,23.6,23.61,23.6,23.61,297.0,,,,,,23.5946050955414,23.552672676837727,23.55802032260356,23.51363806072586,23.456538074169995,23.489382854243164,,,,,,,23.570116483814168,23.57006566477119,23.56204670673679,23.414374594944906,23.52747618068695,23.529150862566762,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:45:00+00:00,23.61,23.61,23.52,23.56,1249.0,,,,,,23.580749674825586,23.555415808268098,23.559137485970815,23.5221174863388,23.469222296183595,23.496821977018907,,,,,,,23.567832884097037,23.567799784424682,23.562457598227223,23.435129778372747,23.530577454767634,23.533305011280426,#000000
2025-07-10 19:50:00+00:00,23.52,23.52,23.44,23.48,611.0,,,,,,23.562802721088435,23.54698414150656,23.55175647483844,23.51887277770773,23.469814115814387,23.496032982779365,,,,,,23.479999999999997,23.555413098819717,23.55538755205923,23.551316158042162,23.437993037423844,23.524377202289156,23.51602196926899,#000000
2025-07-10 19:55:00+00:00,23.5,23.59,23.47,23.59,1433.0,,,,,,23.559030091164573,23.547610660094712,23.55144121576486,23.523636266552757,23.478962712314225,23.501381166436154,,,,,,23.529075342465752,23.554064998262078,23.554046046915726,23.55099944024629,23.45257388565891,23.527010352054546,23.528151942709748,#000000
2025-07-11 13:30:00+00:00,23.59,23.59,23.59,23.59,0.0,,,,,,23.559030091164573,23.547610660094712,23.55144121576486,23.523636266552757,23.478962712314225,23.501381166436154,,,,,,23.529075342465752,23.554064998262078,23.554046046915726,23.55099944024629,23.45257388565891,23.527010352054546,23.528151942709748,#000000
2025-07-11 13:35:00+00:00,23.59,23.59,23.59,23.59,0.0,,,,,,23.559030091164573,23.547610660094712,23.55144121576486,23.523636266552757,23.478962712314225,23.501381166436154,,,,,,23.529075342465752,23.554064998262078,23.554046046915726,23.55099944024629,23.45257388565891,23.527010352054546,23.528151942709748,#000000
2025-07-11 13:40:00+00:00,23.59,23.59,23.59,23.59,0.0,,,,,,23.559030091164573,23.547610660094712,23.55144121576486,23.523636266552757,23.478962712314225,23.501381166436154,,,,,,23.529075342465752,23.554064998262078,23.554046046915726,23.55099944024629,23.45257388565891,23.527010352054546,23.528151942709748,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:45:00+00:00,23.59,23.59,23.59,23.59,0.0,,,,,,23.559030091164573,23.547610660094712,23.55144121576486,23.523636266552757,23.478962712314225,23.501381166436154,,,,,,23.529075342465752,23.554064998262078,23.554046046915726,23.55099944024629,23.45257388565891,23.527010352054546,23.528151942709748,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:50:00+00:00,23.59,23.59,23.59,23.59,0.0,,,,,,23.559030091164573,23.547610660094712,23.55144121576486,23.523636266552757,23.478962712314225,23.501381166436154,,,,,,23.529075342465752,23.554064998262078,23.554046046915726,23.55099944024629,23.45257388565891,23.527010352054546,23.528151942709748,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:55:00+00:00,23.59,23.59,23.59,23.59,0.0,,,,,,23.559030091164573,23.547610660094712,23.55144121576486,23.523636266552757,23.478962712314225,23.501381166436154,,,,,,23.529075342465752,23.554064998262078,23.554046046915726,23.55099944024629,23.45257388565891,23.527010352054546,23.528151942709748,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:00:00+00:00,23.59,23.59,23.59,23.59,0.0,,,,,,23.559030091164573,23.547610660094712,23.55144121576486,23.523636266552757,23.478962712314225,23.501381166436154,,,,,,23.529075342465752,23.554064998262078,23.554046046915726,23.55099944024629,23.45257388565891,23.527010352054546,23.528151942709748,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:05:00+00:00,23.59,23.59,23.59,23.59,0.0,,,,,,23.559030091164573,23.547610660094712,23.55144121576486,23.523636266552757,23.478962712314225,23.501381166436154,,,,,,23.529075342465752,23.554064998262078,23.554046046915726,23.55099944024629,23.45257388565891,23.527010352054546,23.528151942709748,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:10:00+00:00,23.5,23.5,23.34,23.345,104.0,,,,,,23.555595597610896,23.545343949347803,23.549429607649188,23.52222327841149,23.47827318909244,23.50062150965853,,,,,,23.522583798882682,23.55124103789689,23.55122290493258,23.54832178027177,23.45203503719702,23.52524785529506,23.525080911836188,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:15:00+00:00,23.345,23.345,23.29,23.29,99.0,,,,,,23.55076358731412,23.542039618833027,23.546514189161673,23.520009929967596,23.476955000130587,23.499323239900896,,,,,,23.513144192256345,23.547204129595432,23.54718697549513,23.544463570423293,23.45076606309279,23.52260092755132,23.520552986172596,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:20:00+00:00,23.29,23.29,23.29,23.29,0.0,,,,,,23.55076358731412,23.542039618833027,23.546514189161673,23.520009929967596,23.476955000130587,23.499323239900896,,,,,,23.513144192256345,23.547204129595432,23.54718697549513,23.544463570423293,23.45076606309279,23.52260092755132,23.520552986172596,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:25:00+00:00,23.37,23.37,23.37,23.37,20.0,,,,,,23.55005275920828,23.541556429340446,23.54608403395475,23.5196969855012,23.476787660695198,23.49914708619947,,,,,,23.51188134097927,23.546611176175333,23.546594178655067,23.543898780619397,23.45062223607277,23.52222082581656,23.51992154250037,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:30:00+00:00,23.37,23.39,23.37,23.39,15.0,,,,,,23.549562504084165,23.541223841554554,23.54578711586799,23.51948396167465,23.47667812679065,23.499028892819897,,,,,,23.511036371603858,23.546202436582107,23.546185549808104,23.543509876742554,23.450532485624514,23.521960740465317,23.519493344072224,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:35:00+00:00,23.39,23.51,23.39,23.51,5.0,,,,,,23.549484593288938,23.541173971899358,23.545741055872934,23.51945820755699,23.47667551875863,23.49901902106147,,,,,,23.51094665500656,23.546138902784723,23.546122040680224,23.543450575454443,23.450541137084105,23.52192539473972,23.51943986220201,#000000
2025-07-11 14:40:00+00:00,23.5,23.5,23.42,23.42,58.0,,,,,,23.54832978311386,23.540412557299625,23.545047475357066,23.51902138299707,23.476540186092326,23.49881331436444,,,,,,23.509356787491118,23.545186072116707,23.545169528841917,23.542553282182435,23.450521266248117,23.521360783204063,23.51855738737606,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:45:00+00:00,23.42,23.42,23.42,23.42,0.0,,,,,,23.54832978311386,23.540412557299625,23.545047475357066,23.51902138299707,23.476540186092326,23.49881331436444,,,,,,23.509356787491118,23.545186072116707,23.545169528841917,23.542553282182435,23.450521266248117,23.521360783204063,23.51855738737606,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:50:00+00:00,23.42,23.42,23.42,23.42,0.0,,,,,,23.54832978311386,23.540412557299625,23.545047475357066,23.51902138299707,23.476540186092326,23.49881331436444,,,,,,23.509356787491118,23.545186072116707,23.545169528841917,23.542553282182435,23.450521266248117,23.521360783204063,23.51855738737606,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:55:00+00:00,23.42,23.42,23.19,23.19,10.0,,,,,,23.5477854013658,23.5400328293337,23.54471187462326,23.518760551248924,23.476377126874375,23.49865615056531,,,,,,23.5083262561925,23.54472684803517,23.54471040773711,23.542112990743693,23.45035883617516,23.5210539890019,23.518047067776727,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:00:00+00:00,23.19,23.285,23.19,23.195,122.0,,,,,,23.540311241188316,23.534762424407766,23.540053661241135,23.515081657650303,23.474001128812954,23.49640076993667,,,,,,23.494289463060156,23.53838936479715,23.538374272786037,23.53602483823836,23.447937971622522,23.516768480539525,23.511003182100847,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:05:00+00:00,23.195,23.195,23.195,23.195,0.0,,,,,,23.540311241188316,23.534762424407766,23.540053661241135,23.515081657650303,23.474001128812954,23.49640076993667,,,,,,23.494289463060156,23.53838936479715,23.538374272786037,23.53602483823836,23.447937971622522,23.516768480539525,23.511003182100847,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:10:00+00:00,23.195,23.195,23.07,23.07,207.0,,,,,,23.52418741292628,23.52314384894313,23.529771181199745,23.50673430627749,23.46831906565657,23.49112660044151,,,,,,23.464780178837557,23.52457460118861,23.524562157935886,23.522705332322463,23.441961996336993,23.507213735907456,23.495716853324303,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:15:00+00:00,23.07,23.07,23.07,23.07,0.0,,,,,,23.52418741292628,23.52314384894313,23.529771181199745,23.50673430627749,23.46831906565657,23.49112660044151,,,,,,23.464780178837557,23.52457460118861,23.524562157935886,23.522705332322463,23.441961996336993,23.507213735907456,23.495716853324303,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:20:00+00:00,23.07,23.14,23.07,23.14,1.0,,,,,,23.524113372093023,23.52308993235177,23.529723285024147,23.506695319007164,23.468292427341364,23.491101803412587,,,,,,23.464650527622595,23.52451081574146,23.524498384406918,23.522643774004443,23.44193407159412,23.50716935653834,23.49564751467391,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:25:00+00:00,23.115,23.115,23.115,23.115,42.0,,,,,,23.52101514605121,23.520829046299955,23.527713549478857,23.505057894562224,23.467171965063304,23.4900586629686,,,,,,23.459265370981544,23.521838848324784,23.521826913120012,23.520064527468108,23.44075955863484,23.50530771073736,23.49275104370586,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:30:00+00:00,23.115,23.115,23.095,23.095,104.0,,,,,,23.51329616519174,23.515156582086313,23.52266180215102,23.50092503201655,23.46432394295847,23.487409435736,,,,,,23.446128576474745,23.51515823268613,23.51514750840721,23.513610451893598,23.43776967641655,23.50062882669002,23.485562889175647,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:35:00+00:00,23.17,23.17,23.17,23.17,30.0,,,,,,23.511482981220656,23.51381443076258,23.52145968261182,23.49994990668893,23.46366387580673,23.486786127293758,,,,,,23.44323313526739,23.513582407548313,23.51357197200243,23.512088255562112,23.43709034531359,23.49952616739741,23.483913223138764,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:40:00+00:00,23.17,23.17,23.105,23.105,1.0,,,,,,23.511415243795106,23.51376425609124,23.521414829962882,23.499913245596805,23.463638685403893,23.486762556181006,,,,,,23.443122525040767,23.51352353418543,23.513513109184036,23.51203134996801,23.43706409605952,23.49948480283849,23.48385092288755,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:45:00+00:00,23.105,23.105,23.105,23.105,0.0,,,,,,23.511415243795106,23.51376425609124,23.521414829962882,23.499913245596805,23.463638685403893,23.486762556181006,,,,,,23.443122525040767,23.51352353418543,23.513513109184036,23.51203134996801,23.43706409605952,23.49948480283849,23.48385092288755,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:50:00+00:00,23.105,23.105,22.91,22.91,55.0,,,,,,23.50627179218968,23.509951100244496,23.518021715404007,23.497093061118168,23.46163800590585,23.484926846235794,,,,,,23.43429608044795,23.509054122026054,23.50904445785556,23.5077055262644,23.434925090480586,23.49631708684966,23.47900505541491,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:55:00+00:00,22.91,22.92,22.91,22.92,72.0,,,,,,23.498962637741048,23.50450465383144,23.513172621047516,23.49303925372652,23.45873256818462,23.48227090771395,,,,,,23.421827255492364,23.502687216997558,23.502678606965173,23.501538164251205,23.43180331297581,23.491780440374182,23.472106911336418,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:00:00+00:00,22.92,22.92,22.77,22.77,351.0,,,,,,23.460268712453324,23.475183060776178,23.486954561781605,23.470878205128205,23.442552203618167,23.46751734788864,,,,,22.82,23.358581337325354,23.468698108747045,23.46869474778991,23.468546867098787,23.414350211313383,23.467225681941017,23.333145212045746,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:05:00+00:00,22.77,22.83,22.77,22.83,1.0,,,,,,23.460163149350652,23.47510189139719,23.486881621951653,23.470816214864147,23.442506555050393,23.46747561930148,,,,22.81,22.81997159090909,23.358417140576677,23.46860468964213,23.46860134240877,23.468456058098912,23.414301097114983,23.467157508652587,23.25833598839294,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:10:00+00:00,22.83,22.87,22.83,22.87,85.0,,,,,,23.45194902588738,23.468753220611916,23.481162182361732,23.465958341088157,23.43893487304547,23.46419833354375,,,,22.856124031007752,22.827109077040426,23.345968573652463,23.46131562967115,23.461313343608428,23.461368406705738,23.41047551789076,23.461825996089733,23.260524939939533,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:15:00+00:00,22.87,22.96,22.87,22.95,50.0,,,,,,23.44777680698968,23.465499399759906,23.478217749929197,23.463460695319256,23.437104297693914,23.462507131470765,,,,22.882058823529412,22.83733059548255,23.33993718833909,23.457595556174045,23.45759380362692,23.457749199043366,23.40853094855304,23.459094346860454,23.26297087353549,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:20:00+00:00,22.95,22.95,22.95,22.95,31.0,,,,,,23.44533749604806,23.46358808754934,23.47648442186232,23.46199054832056,23.436027478665995,23.461509347066094,,,,22.894670658682635,22.844073359073363,23.33649035262808,23.455415223315324,23.45541378036391,23.455627302956774,23.4073911474621,23.457489563252057,23.2641545463546,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:25:00+00:00,22.95,22.95,22.95,22.95,1.0,,,,,,23.445259206575006,23.463526668261185,23.476428697431555,23.461943264376313,23.43599282182924,23.461477225152816,,,,22.895,22.844277456647404,23.336380178639303,23.455345201810292,23.455343768758375,23.455559149930362,23.407354474021798,23.457437980604354,23.264180032829646,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:30:00+00:00,22.95,22.95,22.945,22.945,2.0,,,,,,23.44510164849635,23.46340307667783,23.476316578483246,23.461848107109887,23.435923047673363,23.461412574825236,,,,22.895607843137253,22.844670505438263,23.33615811965812,23.455204293628814,23.455202880487473,23.45542200062885,23.40728061033615,23.457334172210988,23.264220893330705,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:35:00+00:00,22.945,22.945,22.945,22.945,0.0,,,,,,23.44510164849635,23.46340307667783,23.476316578483246,23.461848107109887,23.435923047673363,23.461412574825236,,,,22.895607843137253,22.844670505438263,23.33615811965812,23.455204293628814,23.455202880487473,23.45542200062885,23.40728061033615,23.457334172210988,23.264220893330705,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:40:00+00:00,22.945,22.98,22.945,22.98,9.0,,,,,,23.444424634479866,23.462870934352487,23.47583324523382,23.461438324568693,23.43562320389502,23.461134086392644,,,,22.899264432029796,22.846770440251575,23.335217391304344,23.454598146354964,23.45459681881052,23.454831987438318,23.406964137894192,23.45688740482042,23.264606193440528,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:45:00+00:00,22.98,23.0,22.94,23.0,15.0,,,,,,23.443328086468348,23.462007431251,23.475048202096968,23.46077298691727,23.43513677342823,23.460681609195408,,,,22.905506872852232,22.850437308868507,23.33370967741935,23.453615405853128,23.45361421670118,23.453875307812854,23.406451698938486,23.45616251489287,23.26531578406368,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:50:00+00:00,23.005,23.07,23.005,23.07,65.0,,,,,,23.439327672172027,23.45882645214717,23.47214051088514,23.45831776414202,23.433355531940013,23.45900801332085,,,,22.941351351351354,22.87152459016394,23.3285556173011,23.450011173439144,23.450010487916103,23.450365290723486,23.404598821937423,23.453495990767873,23.270916761833217,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:55:00+00:00,23.12,23.155,23.12,23.155,103.0,,,,,23.143333333333338,23.43465240505036,23.45502844008104,23.468628050888476,23.455374251497012,23.43125451305856,23.456990734996076,,,,22.998821362799266,22.91079008882656,23.323402215018906,23.4457494603346,23.445749359233787,23.446211305223528,23.40247420916889,23.406465961272122,23.281885428657937,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:00:00+00:00,23.155,23.155,23.155,23.155,0.0,,,,,23.143333333333338,23.43465240505036,23.45502844008104,23.468628050888476,23.455374251497012,23.43125451305856,23.456990734996076,,,,22.998821362799266,22.91079008882656,23.323402215018906,23.4457494603346,23.445749359233787,23.446211305223528,23.40247420916889,23.406465961272122,23.281885428657937,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:05:00+00:00,23.155,23.155,23.155,23.155,0.0,,,,,23.143333333333338,23.43465240505036,23.45502844008104,23.468628050888476,23.455374251497012,23.43125451305856,23.456990734996076,,,,22.998821362799266,22.91079008882656,23.323402215018906,23.4457494603346,23.445749359233787,23.446211305223528,23.40247420916889,23.406465961272122,23.281885428657937,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:10:00+00:00,23.155,23.155,23.1,23.15,48.0,,23.135,23.135,23.135,23.14068432671082,23.432462830466346,23.45324306524098,23.46697540419677,23.453985094850957,23.430257722323468,23.456034681842553,,,,23.014764227642278,22.92493210687692,23.320990666666663,23.44375000000001,23.44375016753787,23.444261410607847,23.401464396203647,23.323864312563188,23.284844710790743,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:15:00+00:00,23.15,23.15,23.09,23.09,3.0,,23.133529411764705,23.133529411764705,23.133529411764705,23.14008658008658,23.432315631974042,23.45312342666822,23.466864919701504,23.453891899214312,23.430190389422286,23.455970478487643,,,,23.01545601291364,22.92565881326353,23.320822009059416,23.443615838134804,23.443616023579857,23.4441305671538,23.4013956383843,23.32330315608487,23.284956414641336,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:20:00+00:00,23.09,23.09,23.09,23.09,15.0,,23.12363636363636,23.12363636363636,23.12363636363636,23.13564102564103,23.431536106472358,23.45249168793011,23.466282619145723,23.453399621212128,23.429833146644256,23.455631281924536,,,,23.018068535825545,22.928823277706467,23.319903131634817,23.442906525809047,23.442906805722696,23.443438815818038,23.401028772646335,23.31957245798792,23.285296552166134,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:25:00+00:00,23.09,23.14,23.09,23.14,7.0,,23.12360730593607,23.12360730593607,23.12360730593607,23.135151515151517,23.431208927307665,23.452224668752663,23.466035512094702,23.45319137749738,23.4296830172836,23.455487616577113,,,,23.01976245210728,22.93055555555556,23.319538631346575,23.44260765976398,23.44260797933922,23.44314728077024,23.40087618075724,23.319380455247284,23.28558510566287,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:30:00+00:00,23.14,23.14,23.14,23.14,0.0,,23.12360730593607,23.12360730593607,23.12360730593607,23.135151515151517,23.431208927307665,23.452224668752663,23.466035512094702,23.45319137749738,23.4296830172836,23.455487616577113,,,,23.01976245210728,22.93055555555556,23.319538631346575,23.44260765976398,23.44260797933922,23.44314728077024,23.40087618075724,23.319380455247284,23.28558510566287,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:35:00+00:00,23.14,23.14,22.99,22.99,27.0,,23.10103333333333,23.10103333333333,23.10103333333333,23.12249589490969,23.429613603181807,23.450938847812697,23.464854752617534,23.452188305460655,23.428948177119704,23.4547959057837,,,,23.020945165945164,22.934190241902428,23.31755348062423,23.441160587504445,23.441161098540316,23.441736030079092,23.40011293017911,23.31069354868858,23.285265647824968,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:40:00+00:00,22.99,22.99,22.98,22.98,132.0,,23.03406609195402,23.03406609195402,23.03406609195402,23.067661691542288,23.4208902216299,23.44391518737673,23.45841756127203,23.44668902908596,23.424877508650514,23.450989602446487,,,,23.01258698092031,22.941054673721347,23.30633917980003,23.43325462236177,23.4332561587094,23.434022944550673,23.395847547423358,23.281563907786598,23.279480301069555,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:45:00+00:00,22.94,22.94,22.94,22.94,27.0,,23.024259974259973,23.024259974259973,23.024259974259973,23.058139963167584,23.418975172074738,23.442371714879943,23.45700383799616,23.44547631711137,23.423973198867163,23.450147157599076,,,22.94,23.009431025228125,22.94102537722909,23.30384204325507,23.43151848954939,23.431520246784853,23.432328506097566,23.39489529335911,23.276886728447597,23.2355701226879,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:50:00+00:00,22.94,22.95,22.94,22.95,75.0,,23.006836327345308,23.006836327345308,23.006836327345308,23.039008390541568,23.413807682956488,23.438189726284218,23.453167101042503,23.442181959610195,23.421513194062666,23.4478519328957,,22.946666666666665,22.944901960784314,23.00266762452107,22.941429481056996,23.297204740667325,23.42682395214735,23.426826298352058,23.427745061029324,23.392309358974344,23.267622896942928,23.200730571577715,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:55:00+00:00,22.97,22.995,22.97,22.995,17.0,,23.005859449192783,23.005859449192783,23.005859449192783,23.037048458149776,23.41275101862632,23.437327944313466,23.452373494779682,23.44150106978517,23.421005788546452,23.447375877912037,,22.954057971014496,22.95086834733894,23.00228611500701,22.942152255639105,23.29590221235299,23.425860062690546,23.425862527906585,23.426803532563206,23.39177959591302,23.266696199969125,23.20173029115843,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:00:00+00:00,23.04,23.04,23.03,23.03,57.0,,23.0096977124183,23.0096977124183,23.0096977124183,23.03663405088062,23.40962981671238,23.434759036144584,23.449996849087896,23.439465587634885,23.419494963307347,23.44594779942717,,22.984384787472035,22.977575757575757,23.004584415584414,22.946788581623558,23.292260746147605,23.422998934356357,23.423001747432135,23.424007397248893,23.39021684258833,23.26650212404498,23.207313245558783,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:05:00+00:00,23.115,23.115,23.105,23.105,75.0,,23.0250138026225,23.0250138026225,23.0250138026225,23.045810580204773,23.406403483723597,23.432050558690126,23.447466008230453,23.43730696798494,23.41790751196063,23.44442252474751,,23.025885416666664,23.01664674634794,23.013792899408283,22.956918896321078,23.2889645559538,23.420009710787426,23.42001287571767,23.42108304512517,23.388609019697302,23.270640904340958,23.216880351780592,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:10:00+00:00,23.1,23.1,23.08,23.08,111.0,,23.036534792368123,23.036534792368123,23.036534792368123,23.052317073170727,23.401415319747024,23.42786065573771,23.443553471408105,23.43395632460974,23.41542521829147,23.4420463339716,,23.04602487562189,23.038116942909756,23.022254184100415,22.96793802601378,23.28373758535071,23.41538804230161,23.41539174056035,23.416560050363515,23.38608144796379,23.272617877404073,23.221276988353978,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:15:00+00:00,23.08,23.08,23.06,23.06,12.0,,23.037131463146313,23.037131463146313,23.037131463146313,23.052559943582505,23.40085169075348,23.4273875791312,23.443112151964613,23.43357728471506,23.415142898902676,23.441776987164157,,23.046738712776175,23.03903297682709,23.02280475206611,22.96883623957544,23.283132930981118,23.414866134530644,23.414869892339034,23.416049194954784,23.38579264617238,23.272580292565262,23.221347053358087,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:20:00+00:00,23.06,23.17,23.06,23.14,245.0,,23.06194868781825,23.06194868781825,23.06194868781825,23.07073549965059,23.391628685114856,23.419468658091496,23.435645668540932,23.427175383924315,23.41039850023226,23.437179268077085,,23.078437500000003,23.072399030694665,23.043109370706237,22.993038150042633,23.274534006881904,23.40622211464763,23.406226807034532,23.407576205103975,23.381035486177886,23.27780777270863,23.229175407921055,#000000
2025-07-11 18:25:00+00:00,23.14,23.14,23.105,23.105,19.0,,23.063143678160916,23.063143678160916,23.063143678160916,23.071632408359022,23.390921841879774,23.418858299738318,23.435069127346527,23.426679280188367,23.410028609932834,23.436820795071036,,23.07962629569013,23.073717345872517,23.044243777056277,22.99452200463256,23.2738779527559,23.405557836271438,23.405562598092484,23.406924633580893,23.380664401103218,23.277944139699862,23.229410760561713,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:30:00+00:00,23.105,23.105,23.06,23.07,19.0,,23.06346831646044,23.06346831646044,23.06346831646044,23.07176075268817,23.3901203328835,23.41817328392448,23.434425505649987,23.426123611227723,23.40961143840603,23.436420297524553,,23.079587301587303,23.073850837138508,23.04476152411404,22.995516021639627,23.273068685108537,23.404808858370483,23.404813699510164,23.406190308162792,23.38024062461575,23.27770401716858,23.229204206694135,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:35:00+00:00,23.07,23.15,23.07,23.13,13.0,,23.064235033259422,23.064235033259422,23.064235033259422,23.072341625207294,23.389641429790302,23.417758863748507,23.43403373166414,23.42578622945321,23.40935956790123,23.436176067371722,,23.080336962156558,23.0746815920398,23.04550105485232,22.996491228070187,23.2726270634231,23.40435831128218,23.404363199037892,23.405748287336078,23.379988084709108,23.277780261491465,23.22934397587858,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:40:00+00:00,23.13,23.17,23.13,23.16,248.0,,23.083449275362316,23.083449275362316,23.083449275362316,23.088371907422182,23.382001694694313,23.411002472697305,23.427583240672107,23.42023510242086,23.405227962866558,23.432113929426304,,23.10065469509914,23.095929557007988,23.06318783068783,23.017369833601727,23.2665296097829,23.397087323834,23.39709291914828,23.398604739624943,23.37591958598725,23.281688413628654,23.234708454974893,#000000
2025-07-11 18:45:00+00:00,23.18,23.19,23.16,23.16,612.0,23.17,23.113511161558836,23.113511161558836,23.113511161558836,23.115158176943698,23.366337679584703,23.39670769528979,23.41375993803344,23.40825576241135,23.396219232373795,23.42314224459359,,23.12889110667554,23.125557734204794,23.093964218455746,23.055111111111117,23.25571772816007,23.381938267567772,23.381945140781117,23.383681422222228,23.367184987524247,23.275464928536987,23.24155463518918,#000000
2025-07-11 18:50:00+00:00,23.16,23.16,23.115,23.12,70.0,23.16606549364614,23.114204876273654,23.114204876273654,23.114204876273654,23.115755383290267,23.364371084241203,23.394921704530876,23.41203895764337,23.406749520253104,23.395065420560744,23.422005571030645,,23.129014621741895,23.125825,23.09516712245518,23.0572167648985,23.254148596554625,23.380043091014,23.380050117180467,23.381813658020125,23.36604784567985,23.27450797854703,23.24103631306052,"rgba(239, 83, 80, 0.5)"
