date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_410,aVWAP_peak_364,aVWAP_peak_342,aVWAP_peak_329,aVWAP_peak_280,aVWAP_peak_236,aVWAP_peak_178,aVWAP_peak_130,aVWAP_peak_95,aVWAP_peak_76,aVWAP_peak_36,aVWAP_peak_25,aVWAP_peak_11,aVWAP_valley_434,aVWAP_valley_418,aVWAP_valley_369,aVWAP_valley_348,aVWAP_valley_330,aVWAP_valley_307,aVWAP_valley_289,aVWAP_valley_256,aVWAP_valley_194,aVWAP_valley_156,aVWAP_valley_131,aVWAP_valley_114,aVWAP_valley_82,aVWAP_valley_49,aVWAP_valley_29,aVWAP_OB_bull_418,aVWAP_OB_bull_369,aVWAP_OB_bull_194,aVWAP_OB_bear_427,aVWAP_OB_bear_364,aVWAP_OB_bear_311,aVWAP_OB_bear_178,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-28 17:00:00+00:00,50.7,50.71,50.33,50.52,4227.0,,,,,,,,,,,,,,50.992500819864134,,,,,,,,,,,,,,,,,,,,,,,50.992500819864134,50.992500819864134,,#000000,,50.992500819864134,,80.54591779886835,33.30783588249612,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41215.0,8016.377657536307,False,False,False,False,11277.082772330426,False,False,False,False
2023-11-29 17:00:00+00:00,50.385,50.54,50.245,50.29,11253.0,,,,,,,,,,,,,,50.71245974440476,,,,,,,,,,,,,,,,,,,,,,,50.71245974440476,50.71245974440476,,#000000,,50.535396538869044,,72.7539063201364,26.84875405017317,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29962.0,8356.619864396209,False,False,False,False,11276.709396015227,False,False,False,False
2023-11-30 17:00:00+00:00,50.5,50.76,50.41,50.49,8150.0,,,,,,,,,,,,,,50.67389998909801,,,,,,,,,,,,,,,,,,,,,,,50.67389998909801,50.67389998909801,,#000000,,50.55707037971281,,68.68304991135597,23.87426434677107,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38112.0,8817.943587428827,False,False,False,False,11228.233281348323,False,False,False,False
2023-12-01 17:00:00+00:00,50.915,51.065,50.8,50.995,6203.0,,,,,,,,,,,,,,50.717411512200016,,,,,,,,,,,,,,,,,,,,,,,50.717411512200016,50.717411512200016,,#000000,,50.640973941941866,,68.37274265594543,23.87426434677107,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44315.0,9368.28554731365,False,False,False,False,11150.322687839045,False,False,False,False
2023-12-04 17:00:00+00:00,51.255,51.33,51.125,51.235,6100.0,,,,,,,,,,,,,,50.785479906826886,,,,,,,,,,,,,,,,,,,,,,,50.785479906826886,50.785479906826886,,#000000,,50.73902328043882,,69.12264090697538,23.87426434677107,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50415.0,10004.66871712274,False,False,False,False,11072.0231112834,False,False,False,False
2023-12-05 17:00:00+00:00,51.23,51.475,51.21,51.225,5420.0,,,,,,,,,,,,,,50.84013302567696,,,,,,,,,,,,,,,,,,,,,,,50.84013302567696,50.84013302567696,,#000000,,50.81093255011694,,69.5247633236269,23.87426434677107,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44995.0,10547.154473446417,False,False,False,False,10984.394845992185,False,False,False,False
2023-12-06 17:00:00+00:00,50.89,51.055,50.73,50.74,8163.0,,,,,,,,,,,,,,50.84034336374378,,,,,,,,,,,,,,,,,,,,,,,50.84034336374378,50.84034336374378,,#000000,,50.816439097800696,,65.4604384091852,21.403150224415782,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36832.0,10954.671458354223,False,False,False,False,10940.652290240367,False,False,False,False
2023-12-07 17:00:00+00:00,50.84,51.04,50.67,51.02,7469.0,,,,,,,,,,,,,,50.84810991023267,,,,,,,,,,,,,,,,,,,,,,,50.84810991023267,50.84810991023267,,#000000,,50.82863719856756,,64.27507754535597,20.177387270232813,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44301.0,11471.668800085166,False,False,False,False,10886.828223725011,False,False,False,False
2023-12-08 17:00:00+00:00,51.245,51.47,51.215,51.445,4679.0,,,,,,,,,,,,,,50.882618359914595,,,,,,,,,,,,,,,,,,,,,,,50.882618359914595,50.882618359914595,,#000000,,50.869006686210525,,65.44914803326313,20.177387270232813,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48980.0,12053.193314812528,False,False,False,False,10790.58282490757,False,False,False,False
2023-12-11 17:00:00+00:00,51.79,51.995,51.765,51.805,4248.0,,,,,,,,,,,,,,50.9370302311796,,,,,,,,,,,,,,,,,,,,,,,50.9370302311796,50.9370302311796,,#000000,,50.93063202677837,,67.6108971606642,20.177387270232813,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53228.0,12691.562410706907,False,False,False,False,10689.147432273343,False,False,False,False
2023-12-12 17:00:00+00:00,51.71,51.765,51.455,51.575,8346.0,,,,,,,,,,,,,,51.00253189494546,,,,,,,,,,,,,,,,,,,,,,,51.00253189494546,51.00253189494546,,#000000,,51.00355103074538,,67.02512612651488,20.177387270232813,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44882.0,13190.638962478894,False,False,False,False,10652.819565106314,False,False,False,False
2023-12-13 17:00:00+00:00,51.66,52.225,51.315,52.21,6497.0,,,,,,,,,,,,,,51.06797112467587,,,,,,,,,,,,,,,,,,,,,,,51.06797112467587,51.06797112467587,,#000000,,51.0749877881028,,69.00160129833816,20.177387270232813,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51379.0,13782.706575463717,False,False,False,False,10588.388254019394,False,False,False,False
2023-12-14 17:00:00+00:00,52.17,52.28,51.93,51.96,9607.0,,,,,,,,,,,,,52.05666666666667,51.16260967468738,,,,,,,,,,,,,,,,,,,,,,,51.60963817067703,51.60963817067703,,#000000,,51.469996327454446,,68.26829100223424,20.177387270232813,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41772.0,14216.649109177457,False,False,False,False,10573.172932251651,False,False,False,False
2023-12-15 17:00:00+00:00,51.61,51.66,51.07,51.145,7352.0,,,,,,,,,,,,,51.72502682941211,51.171418191495604,,,,,,,,,,,,,,,,,,,,,,,51.44822251045386,51.44822251045386,,#000000,,51.36503229445899,,62.51901102810962,17.737399267846868,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34420.0,14529.879355546798,False,False,False,False,10523.232266635347,False,False,False,False
2023-12-18 17:00:00+00:00,50.95,51.06,50.63,51.04,9168.0,,,,,,,,,,,,,51.43903280131664,51.150913576022006,,,,,,,,,,,,,,,,,,,,,,,51.294973188669324,51.294973188669324,,#000000,,51.25427302463711,,58.12311799291608,13.71187707118257,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25252.0,14696.113784142972,False,False,False,False,10502.220913664256,False,False,False,False
2023-12-19 17:00:00+00:00,51.48,51.57,51.11,51.18,16881.0,,,,,,,,,,,,,51.37922781808036,51.1680453428624,,,,,,,,,,,,,,,,,,,,,,,51.273636580471376,51.273636580471376,,#000000,,51.245405320665235,,55.99157789311362,11.80697795488841,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42133.0,15121.491865008971,False,False,False,False,10601.116713452406,False,False,False,False
2023-12-20 17:00:00+00:00,51.265,51.34,50.305,50.365,8746.0,,,,,,,,,,,,,51.25937415465472,51.13748016541297,,,,,,,,,,,,,,,50.67000000000001,,,,,,,,51.0222847733559,51.198427160033845,50.67000000000001,#000000,,51.05510417001916,,50.49177114701981,6.769586110378299,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33387.0,15404.678037644491,False,False,False,False,10572.355214019033,False,False,False,False
2023-12-21 17:00:00+00:00,50.66,50.83,50.44,50.74,6221.0,,,,,,,,,,,,,51.19613143596378,51.117927046004134,,,,,,,,,,,,,,,50.67000000000001,,,,,,,,50.99468616065597,51.15702924098396,50.67000000000001,#000000,,51.02881380836635,,49.025485464174295,5.494761934296562,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39608.0,15779.923339386438,False,False,False,False,10504.892342483854,False,False,False,False
2023-12-22 17:00:00+00:00,50.975,51.03,50.72,50.88,5051.0,,,,,,,,,,,,,51.17052904092491,51.11000290450675,,,,,,,,,,,,,,,50.72214673460553,,,,,,,,51.000892893345736,51.14026597271583,50.72214673460553,#000000,,51.03116575037962,,48.835188765533616,5.18725921104388,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44659.0,16227.660962031609,False,False,False,False,10420.335872057747,False,False,False,False
2023-12-25 17:00:00+00:00,50.88,50.88,50.88,50.88,0.0,,,,,,,,,,,,,51.17052904092491,51.11000290450675,,,,,,,,,,,,,,,50.72214673460553,,,,,,,,51.000892893345736,51.14026597271583,50.72214673460553,#000000,,51.03116575037962,,48.70832429977316,4.743986518287379,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44659.0,16668.456916108637,False,False,False,False,10258.780277142123,False,False,False,False
2023-12-26 17:00:00+00:00,51.11,51.26,51.09,51.21,4318.0,,,,,,,,,,,,,51.1715637621763,51.112096705502346,,,,,,,,,,,,,,,50.80456771860619,,,,,,,,51.029409395428274,51.14183023383932,50.80456771860619,#000000,,51.05303845133841,,50.60979145768856,4.743986518287379,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48977.0,17169.36456082013,False,False,False,False,10166.675156566276,False,False,False,False
2023-12-27 17:00:00+00:00,51.51,51.725,51.29,51.425,8786.0,,,,,,,,,,,,,51.20715972678314,51.131465373983346,,,,,,,,,,,,,,,50.98373407402935,,,,,,,,51.107453058265286,51.16931255038324,50.98373407402935,#000000,,51.11669452890227,,53.06430019978023,4.743986518287379,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57763.0,17798.723249799663,False,False,False,False,10145.269340185405,False,False,False,False
2023-12-28 17:00:00+00:00,51.585,51.65,51.465,51.49,3754.0,,,,,,,,,,,,,51.222565970657456,51.140342842520205,,,,,,,,,,,,,,,51.039853292114124,,,,,,,,51.13425403509726,51.18145440658883,51.039853292114124,#000000,,51.139138817801005,,55.06315228387734,-0.4501480776608986,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61517.0,18476.525990112845,False,False,False,False,10046.179893050748,False,False,False,False
2023-12-29 17:00:00+00:00,51.75,51.95,51.675,51.855,11592.0,,,,,,,,,,,,51.82666666666666,51.29911867593687,51.184000259739314,,,,,,,,,,,,,,,51.2280339605513,,,,,,,,51.38445489072353,51.43659520078095,51.2280339605513,#000000,,51.347607978989934,,58.313117444826524,2.7723679936754877,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73109.0,19323.541091041327,False,False,False,False,10070.146096259263,False,False,False,False
2024-01-01 17:00:00+00:00,51.855,51.855,51.855,51.855,0.0,,,,,,,,,,,,51.82666666666666,51.29911867593687,51.184000259739314,,,,,,,,,,,,,,,51.2280339605513,,,,,,,,51.38445489072353,51.43659520078095,51.2280339605513,#000000,,51.347607978989934,,60.479760885459314,4.926409650938851,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73109.0,20157.42417490115,False,False,False,False,9914.019800193228,False,False,False,False
2024-01-02 17:00:00+00:00,51.475,51.635,51.215,51.295,4865.0,,,,,,,,,,,,51.6951162625833,51.30328716053741,51.18914003638003,,,,,,,,,,,,,,,51.24204823155145,,,,,,,,51.35739792276304,51.395847819833584,51.24204823155145,#000000,,51.32698368248847,,57.293294202506196,4.926409650938851,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68244.0,20902.952482267025,False,False,False,False,9835.740423446045,False,False,False,False
2024-01-03 17:00:00+00:00,51.065,51.24,51.025,51.155,3963.0,,,,,,,,,,,,51.58738238654914,51.29683570279684,51.188120775804016,,,,,,,,,,,,,,,51.234989848040584,,,,,,,,51.32683217829764,51.35744628838333,51.234989848040584,#000000,,51.302238278152046,,54.20390259430323,10.011383356696655,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64281.0,21575.480350759008,False,False,False,False,9744.69018432285,False,False,False,False
2024-01-04 17:00:00+00:00,51.525,51.55,51.19,51.3,7103.0,,,,,,,,,,,,51.525259661616346,51.30013110566972,51.193803673706256,,,,,,,,,,,,,,,51.247307437486086,,,,,,,,51.31662546961961,51.33973148033078,51.247307437486086,#000000,,51.295175840760336,,53.22077095339878,8.989978780652208,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71384.0,22347.70546159995,False,False,False,False,9703.733747356604,False,False,False,False
2024-01-05 17:00:00+00:00,51.34,51.385,51.04,51.235,6433.0,,,,,,,,,,,,51.467427896886164,51.29560296615133,51.19462734239826,,,,,,,,,,,,,,,51.24482736145621,,,,,,,,51.30062139172299,51.31921940181192,51.24482736145621,#000000,,51.282444371671104,,52.046268000047235,7.677663131056093,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64951.0,23008.22165599375,False,False,False,False,9653.024697009989,False,False,False,False
2024-01-08 17:00:00+00:00,51.3,51.47,51.185,51.46,4639.0,,,,,,,,,,,,51.455917692274475,51.29858121129765,51.19855248673355,,,,,,,,,,,,,,,51.25262383343712,,,,,,,,51.3014188059357,51.31768379676856,51.25262383343712,#000000,,51.28385273180595,,53.037260295034265,7.677663131056093,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69590.0,23730.419769854314,False,False,False,False,9575.28788000208,False,False,False,False
2024-01-09 17:00:00+00:00,51.09,51.15,50.895,50.955,5453.0,,,,,,,,,,,,51.399476555878444,51.28544365727443,51.19350937009953,,,,,,,,,,,,,,,51.235600975400786,,,,,,,,51.278507639663296,51.29280986108413,51.235600975400786,#000000,,51.264361773708096,,49.831483492696165,5.215229776557386,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64137.0,24356.878378073627,False,False,False,False,9511.376440002048,False,False,False,False
2024-01-10 17:00:00+00:00,51.11,51.26,50.895,51.18,6837.0,,,,,,,,,,,,51.36080590219777,51.276358069063264,51.19098345423658,,,,,,,,,,,,,,,51.22594590231804,,,,,,,,51.26352333195391,51.27604914183254,51.22594590231804,#000000,,51.25174034315616,,49.4968067692008,4.677363900739067,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70974.0,25079.6244497314,False,False,False,False,9469.913239381862,False,False,False,False
2024-01-11 17:00:00+00:00,50.46,51.06,50.44,50.985,7337.0,,,,,,,,,,,,51.293704956889144,51.25255636974499,51.17935749324199,,,,,,,,,,,,,,,51.19526930114198,,,,,,,,51.230222030254524,51.241872939958704,51.19526930114198,#000000,,51.222526801562914,,47.886328692692544,2.8906702891334035,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63637.0,25677.413217952617,False,False,False,False,9436.844817065863,False,False,False,False
2024-01-12 17:00:00+00:00,50.805,51.03,50.75,51.015,3677.0,,,,,,,,,,,,51.27219871618819,51.24423441691412,51.17544094016396,,,,,,,,,,,,,,,51.18545642453387,,,,,,,,51.21933262445003,51.23062469108876,51.18545642453387,#000000,,51.212939176958784,,47.08084091204942,1.8527796802346188,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67314.0,26322.941695193662,False,False,False,False,9347.54489742143,False,False,False,False
2024-01-15 17:00:00+00:00,51.015,51.015,51.015,51.015,0.0,,,,,,,,,,,,51.27219871618819,51.24423441691412,51.17544094016396,,,,,,,,,,,,,,,51.18545642453387,,,,,,,,51.21933262445003,51.23062469108876,51.18545642453387,#000000,,51.212939176958784,,46.543849058287336,1.0298716510377162,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67314.0,26958.461978989108,False,False,False,False,9202.621720717221,False,False,False,False
2024-01-16 17:00:00+00:00,50.595,50.73,50.43,50.695,4906.0,,,,,,,,,,,,51.22418040066861,51.22330121322435,51.163930287601026,,,,,,,,,,,,,,,51.158621171349296,,,,,,,,51.19250826821082,51.20380396716467,51.158621171349296,#000000,,51.1889783849386,,43.69910908881403,-1.8928215774765533,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62408.0,27508.067219624932,False,False,False,False,9136.007430473543,False,False,False,False
2024-01-17 17:00:00+00:00,49.935,50.06,49.74,50.05,6433.0,,,,,,,,,,,,51.11226032478586,51.16980696220443,51.13190956618009,,,,,,,,,,,,,,49.95,51.08801198454934,,,,,,,,50.890397767543945,51.13799228439013,50.51900599227467,#000000,,50.93208945127779,,38.36706510950404,-6.917874017990144,False,True,False,True,False,3.099999211595261,50.8487,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55975.0,27949.415014669506,False,False,False,False,9094.100338528217,False,False,False,False
2024-01-18 17:00:00+00:00,50.42,50.57,50.25,50.43,5979.0,,,,,,,,,,,,51.05975954235412,51.141504023649546,51.11479416390845,,,,,,,,,,,,,,50.17479858201741,51.05343648339405,,,,,,,,50.90885855906471,51.105352576637365,50.614117532705734,#000000,,50.94441207392598,,38.48367015093821,-6.917874017990144,False,True,False,True,False,5.91823612512685,50.90910000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61954.0,28476.617882659128,False,False,False,False,9045.804209248709,False,False,False,False
2024-01-19 17:00:00+00:00,50.58,51.09,50.49,50.975,7918.0,,,,,,,,,,,,51.04085004112393,51.12776347800749,51.10671181550979,,,,,,,,,,,,,,50.43842088867027,51.0405536471227,,,,,,,,50.95085997408684,51.091775111547065,50.739487267896486,#000000,,50.97794747047089,,42.59188604581124,-6.917874017990144,False,True,False,True,True,9.666020088281773,50.976000000000006,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69872.0,29118.40675269542,False,False,False,False,9028.318872671209,False,False,False,False
2024-01-22 17:00:00+00:00,50.91,51.035,50.855,50.855,3771.0,,,,,,,,,,,,51.03562947806893,51.123065714229945,51.10394771386769,,,,,,,,,,,,,,50.51298957166369,51.036848408487366,,,,,,,,50.962496177263525,51.08754763538885,50.77491899007553,#000000,,50.98714015817848,,44.54153722016152,-10.572939678038331,False,True,False,True,True,8.64644947393073,51.0358,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66101.0,29691.780291413317,False,False,False,False,8946.810052939873,False,False,False,False
2024-01-23 17:00:00+00:00,50.99,51.04,50.85,50.865,3952.0,,,,,,,,,,,,51.03074265393184,51.11843544578102,51.10118482109228,,,,,,,,,,,,,,50.57009285994368,51.03329297422583,,,,,,,,50.970749750994926,51.083454306935046,50.80169291708475,#000000,,50.993514766980944,,45.91605515259489,-9.224699022658136,False,True,False,True,True,8.71432614247448,51.052,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70053.0,30317.53563573249,False,False,False,False,8869.371137390417,False,False,False,False
