date,Open,High,Low,Close,Volume,aVWAP_peak_217,aVWAP_peak_173,aVWAP_peak_143,aVWAP_peak_131,aVWAP_peak_110,aVWAP_peak_92,aVWAP_peak_70,aVWAP_peak_30,aVWAP_peak_29,aVWAP_valley_216,aVWAP_valley_190,aVWAP_valley_154,aVWAP_valley_124,aVWAP_valley_118,aVWAP_valley_101,Peaks_avg,Valleys_avg,color
2025-07-09 14:50:00+00:00,26.355,26.355,26.335,26.335,0.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 14:55:00+00:00,26.35,26.4,26.35,26.4,360.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:00:00+00:00,26.4,26.4,26.335,26.39,202.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:05:00+00:00,26.39,26.41,26.365,26.39,100.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:10:00+00:00,26.39,26.39,26.33,26.335,0.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:15:00+00:00,26.335,26.365,26.335,26.365,0.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:20:00+00:00,26.365,26.375,26.34,26.34,200.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:25:00+00:00,26.345,26.365,26.28,26.325,100.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:30:00+00:00,26.325,26.34,26.295,26.295,106.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:35:00+00:00,26.32,26.32,26.285,26.315,439.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:40:00+00:00,26.335,26.34,26.32,26.34,13.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:45:00+00:00,26.345,26.395,26.34,26.395,184.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:50:00+00:00,26.395,26.41,26.355,26.395,0.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:55:00+00:00,26.395,26.44,26.385,26.44,621.0,,,,,,,,,26.421666666666667,,,,,,,26.421666666666667,,#000000
2025-07-09 16:00:00+00:00,26.43,26.44,26.365,26.4,200.0,,,,,,,,26.401666666666664,26.416794559480305,,,,,,,26.409230613073483,,#000000
2025-07-09 16:05:00+00:00,26.405,26.41,26.39,26.405,11.0,,,,,,,,26.401666666666664,26.416594551282053,,,,,,,26.40913060897436,,#000000
2025-07-09 16:10:00+00:00,26.405,26.43,26.355,26.38,438.0,,,,,,,,26.392668207498712,26.406847769028868,,,,,,,26.39975798826379,,#000000
2025-07-09 16:15:00+00:00,26.38,26.385,26.355,26.355,0.0,,,,,,,,26.392668207498712,26.406847769028868,,,,,,,26.39975798826379,,#000000
2025-07-09 16:20:00+00:00,26.345,26.35,26.315,26.345,141.0,,,,,,,,26.382672995780588,26.39983463264824,,,,,,,26.391253814214416,,#000000
2025-07-09 16:25:00+00:00,26.34,26.365,26.29,26.32,69.0,,,,,,,,26.378040357004267,26.39634572072072,,,,,,,26.387193038862492,,#000000
2025-07-09 16:30:00+00:00,26.32,26.32,26.28,26.315,400.0,,,,,,,,26.354834524755095,26.376910460992907,,,,,,,26.365872492874,,#000000
2025-07-09 16:35:00+00:00,26.315,26.345,26.315,26.315,143.0,,,,,,,,26.351791488349974,26.373241061130333,,,,,,,26.362516274740152,,#000000
2025-07-09 16:40:00+00:00,26.315,26.32,26.285,26.29,329.0,,,,,,,,26.341631041787018,26.362762896825394,,,,,,,26.352196969306206,,#000000
2025-07-09 16:45:00+00:00,26.285,26.33,26.285,26.33,111.0,,,,,,,,26.34002623959464,26.3606103667614,,,,,,,26.35031830317802,,#000000
2025-07-09 16:50:00+00:00,26.315,26.345,26.285,26.33,652.0,,,,,,,,26.33479083132852,26.352110219368647,,,,,,,26.343450525348583,,#000000
2025-07-09 16:55:00+00:00,26.335,26.34,26.28,26.285,0.0,,,,,,,,26.33479083132852,26.352110219368647,,,,,,,26.343450525348583,,#000000
2025-07-09 17:00:00+00:00,26.285,26.31,26.285,26.3,4.0,,,,,,,,26.334732452628764,26.352041252538207,,,,,,,26.343386852583485,,#000000
2025-07-09 17:05:00+00:00,26.3,26.325,26.3,26.31,268.0,,,,,,,,26.332497589780665,26.348846570219468,,,,,,,26.34067208000007,,#000000
2025-07-09 17:10:00+00:00,26.315,26.315,26.265,26.275,133.0,,,,,,,,26.330318500632398,26.34643418560606,,,,,,,26.33837634311923,,#000000
2025-07-09 17:15:00+00:00,26.275,26.3,26.24,26.24,207.0,,,,,,,,26.325632109894826,26.34163357481442,,,,,,,26.333632842354625,,#000000
2025-07-09 17:20:00+00:00,26.26,26.28,26.24,26.245,122.0,,,,,,,,26.32296261875258,26.33888758985018,,,,,,,26.33092510430138,,#000000
2025-07-09 17:25:00+00:00,26.23,26.23,26.185,26.2,101.0,,,,,,,,26.31938369880845,26.3354641350211,,,,,,,26.327423916914775,,#000000
2025-07-09 17:30:00+00:00,26.21,26.21,26.16,26.165,880.0,,,,,,,,26.289893482220638,26.306835748792274,,,,,,,26.298364615506458,,#000000
2025-07-09 17:35:00+00:00,26.17,26.19,26.155,26.165,106.0,,,,,,,,26.286948242564698,26.303897217720156,,,,,,,26.295422730142427,,#000000
2025-07-09 17:40:00+00:00,26.17,26.22,26.17,26.175,67.0,,,,,,,,26.285440438156094,26.302349590245857,,,,,,,26.293895014200977,,#000000
2025-07-09 17:45:00+00:00,26.18,26.19,26.17,26.18,259.0,,,,,,,,26.279556130144364,26.296327442037253,,,,,,,26.28794178609081,,#000000
2025-07-09 17:50:00+00:00,26.185,26.2,26.18,26.185,170.0,,,,,,,,26.27633270976235,26.292947655866474,,,,,,,26.284640182814414,,#000000
2025-07-09 17:55:00+00:00,26.185,26.19,26.16,26.165,252.0,,,,,,,,26.271123181249585,26.287570666197517,,,,,,,26.27934692372355,,#000000
2025-07-09 18:00:00+00:00,26.155,26.17,26.115,26.17,218.0,,,,,,,,26.266192009089185,26.282550830227045,,,,,,,26.274371419658117,,#000000
2025-07-09 18:05:00+00:00,26.155,26.195,26.155,26.19,445.0,,,,,,,,26.25949353824659,26.275360800378134,,,,,,,26.267427169312363,,#000000
2025-07-09 18:10:00+00:00,26.19,26.225,26.19,26.21,702.0,,,,,,,,26.253906347230863,26.268685629167262,,,,,,,26.261295988199063,,#000000
2025-07-09 18:15:00+00:00,26.21,26.21,26.175,26.195,371.0,,,,,,,,26.250601068784622,26.264918014375564,,,,,,,26.257759541580093,,#000000
2025-07-09 18:20:00+00:00,26.195,26.21,26.18,26.195,218.0,,,,,,,,26.248873687710795,26.262922449157724,,,,,,,26.25589806843426,,#000000
2025-07-09 18:25:00+00:00,26.195,26.22,26.195,26.2,144.0,,,,,,,,26.247991435088206,26.261850638224963,,,,,,,26.254921036656583,,#000000
2025-07-09 18:30:00+00:00,26.2,26.215,26.2,26.205,2.0,,,,,,,,26.247979896691326,26.261836459403906,,,,,,,26.254908178047614,,#000000
2025-07-09 18:35:00+00:00,26.205,26.23,26.18,26.225,16.0,,,,,,,,26.24789896457259,26.261733547008546,,,,,,,26.25481625579057,,#000000
2025-07-09 18:40:00+00:00,26.215,26.225,26.185,26.215,224.0,,,,,,,,26.246701787563595,26.260242813226984,,,,,,,26.253472300395288,,#000000
2025-07-09 18:45:00+00:00,26.215,26.215,26.205,26.21,255.0,,,,,,,,26.24547967267345,26.258695293312396,,,,,,,26.252087482992923,,#000000
2025-07-09 18:50:00+00:00,26.2,26.245,26.19,26.195,547.0,,,,,,,,26.243114361161886,26.255677354785103,,,,,,,26.249395857973497,,#000000
2025-07-09 18:55:00+00:00,26.195,26.21,26.175,26.205,231.0,,,,,,,,26.241842500395123,26.254172279268335,,,,,,,26.248007389831727,,#000000
2025-07-09 19:00:00+00:00,26.19,26.21,26.18,26.21,166.0,,,,,,,,26.24103503061303,26.253197260472007,,,,,,,26.24711614554252,,#000000
2025-07-09 19:05:00+00:00,26.205,26.22,26.195,26.2,417.0,,,,,,,,26.23936892486232,26.251112378976483,,,,,,,26.245240651919403,,#000000
2025-07-09 19:10:00+00:00,26.2,26.22,26.18,26.2,405.0,,,,,,,,26.237677030277297,26.24905160112825,,,,,,,26.243364315702774,,#000000
2025-07-09 19:15:00+00:00,26.205,26.235,26.2,26.2,10.0,,,,,,,,26.237649459402153,26.249014420686215,,,,,,,26.243331940044186,,#000000
2025-07-09 19:20:00+00:00,26.21,26.28,26.21,26.23,420.0,,,,,,,26.240000000000002,26.23774964481428,26.248652983293546,,,,,,,26.242134209369272,,#000000
2025-07-09 19:25:00+00:00,26.23,26.27,26.225,26.255,438.0,,,,,,,26.245104895104898,26.238270987174495,26.24870704664161,,,,,,,26.244027642973666,,#000000
2025-07-09 19:30:00+00:00,26.255,26.255,26.215,26.23,705.0,,,,,,,26.23979526551504,26.23795444212057,26.247774143570314,,,,,,,26.241841283735308,,#000000
2025-07-09 19:35:00+00:00,26.23,26.26,26.21,26.22,1227.0,,,,,,,26.23548745519713,26.237156004581145,26.246076294277923,,,,,,,26.239573251352066,,#000000
2025-07-09 19:40:00+00:00,26.22,26.26,26.215,26.215,810.0,,,,,,,26.234252777777776,26.236711293539965,26.245122665690218,,,,,,,26.238695579002652,,#000000
2025-07-09 19:45:00+00:00,26.22,26.26,26.21,26.235,834.0,,,,,,,26.234393324312133,26.236608379002014,26.244539995858922,,,,,,,26.238513899724353,,#000000
2025-07-09 19:50:00+00:00,26.23,26.235,26.21,26.225,2115.0,,,,,,,26.23082149946557,26.234851717449782,26.241838713562988,,,,,,,26.235837310159443,,#000000
2025-07-09 19:55:00+00:00,26.225,26.26,26.185,26.22,3084.0,,,,,,,26.22789058444929,26.23271909582,26.238678890694832,,,,,,,26.233096190321373,,#000000
2025-07-10 13:30:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,26.22789058444929,26.23271909582,26.238678890694832,,,,,,,26.233096190321373,,#000000
2025-07-10 13:35:00+00:00,26.21,26.23,26.2,26.2,332.0,,,,,,,26.227294530858003,26.232330274756425,26.23820329670329,,,,,,,26.232609367439238,,#000000
2025-07-10 13:40:00+00:00,26.2,26.2,26.2,26.2,0.0,,,,,,,26.227294530858003,26.232330274756425,26.23820329670329,,,,,,,26.232609367439238,,#000000
2025-07-10 13:45:00+00:00,26.2,26.2,26.115,26.12,15.0,,,,,,,26.227170841683368,26.232262800041198,26.238133516346387,,,,,,,26.23252238602365,,"rgba(239, 83, 80, 1.0)"
2025-07-10 13:50:00+00:00,26.11,26.115,26.0,26.02,109.0,,,,,,,26.22520269600555,26.231217282179987,26.23708846306592,,,,,,,26.23116948041715,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:55:00+00:00,26.02,26.085,26.0,26.03,200.0,,,,,,,26.221570285418085,26.229261353073394,26.235134519596272,,,,,,,26.22865538602925,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:00:00+00:00,26.03,26.055,25.99,26.04,104.0,,,,,,,26.21963661438789,26.22820741076982,26.234082713875843,,,,,,,26.227308913011182,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:05:00+00:00,26.04,26.09,26.015,26.075,379.0,,,,,,,26.214019990097785,26.22505237718169,26.230914838110778,,,,,,,26.223329068463418,,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:10:00+00:00,26.11,26.175,26.065,26.175,239.0,,,,,,,26.21237716828626,26.224038640254335,26.22986447355928,,,,,,,26.222093427366627,,#000000
2025-07-10 14:15:00+00:00,26.2,26.2,26.155,26.155,100.0,,,,,,,26.2119957699577,26.22377561450474,26.229581640366618,,,,,,,26.221784341609688,,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:20:00+00:00,26.16,26.235,26.13,26.19,371.0,,,,,,,26.211123497648494,26.22308782750047,26.228813669498994,,,,,,,26.221008331549317,,#000000
2025-07-10 14:25:00+00:00,26.16,26.17,26.135,26.165,25.0,,,,,,,26.211005185249558,26.223008531907094,26.228730018860333,,,,,,,26.220914578672325,,#000000
2025-07-10 14:30:00+00:00,26.18,26.29,26.18,26.24,287.0,,,,,,,26.211629642190946,26.223193188241936,26.228834271591367,,,,,,,26.221219034008083,,#000000
2025-07-10 14:35:00+00:00,26.24,26.32,26.225,26.295,749.0,,,,,,,26.215712349517663,26.225129226009,26.230530135410202,,,,,,,26.22379057031229,,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:40:00+00:00,26.29,26.34,26.255,26.285,804.0,,,,,,26.293333333333333,26.220388102195255,26.227536324129748,26.232687804461147,,,,,,,26.243486391029872,,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:45:00+00:00,26.285,26.32,26.26,26.28,365.0,,,,,,26.29125178214999,26.222152372617668,26.228468777902577,26.233516780970803,,,,,,,26.24384742841026,,#000000
2025-07-10 14:50:00+00:00,26.28,26.29,26.24,26.24,204.0,,,,,,26.28611313425589,26.222658330938014,26.228715132048524,26.233713793055486,,,,,,,26.242800097574477,,#000000
2025-07-10 14:55:00+00:00,26.24,26.24,26.16,26.18,394.0,,,,,,26.265425391435578,26.2218509201025,26.228128018306368,26.23306081127299,,,,,,,26.23711628527936,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:00:00+00:00,26.18,26.18,26.14,26.14,200.0,,,,,,26.254028130825283,26.220906501263503,26.22750327152243,26.232411696858662,,,,,,,26.23371240011747,,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:05:00+00:00,26.16,26.16,26.125,26.125,100.0,,,,,,26.248350266086113,26.22032991101986,26.22712547828979,26.232023515102355,,,,,,,26.23195729262453,,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:10:00+00:00,26.125,26.13,26.12,26.12,325.0,,,,,,26.231364269788184,26.218219171967423,26.225741242288688,26.23060997732425,,,,,,,26.226483665342137,,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:15:00+00:00,26.12,26.125,26.045,26.05,501.0,,,,,,26.20399700426316,26.21351667098558,26.222671022651106,26.22751886286662,,,,,,,26.216925890191618,,"rgba(255, 0, 0, 1.0)"
2025-07-10 15:20:00+00:00,26.05,26.055,26.0,26.01,422.0,,,,,,26.180786324786325,26.208411317105988,26.219317241288405,26.2241665058722,,,,,,,26.20817034726323,,"rgba(255, 26, 202, 1.0)"
2025-07-10 15:25:00+00:00,26.01,26.015,25.97,26.015,0.0,,,,,,26.180786324786325,26.208411317105988,26.219317241288405,26.2241665058722,,,,,,,26.20817034726323,,"rgba(255, 26, 202, 1.0)"
2025-07-10 15:30:00+00:00,26.015,26.11,26.015,26.095,51.0,,,,,,26.179158249158252,26.207978293209298,26.21902346473055,26.223870230575656,,,,,,26.073333333333334,26.20750755941844,26.073333333333334,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:35:00+00:00,26.095,26.13,26.075,26.115,15.0,,,,,,26.17883663610372,26.20788286025287,26.218957002392393,26.223802558476702,,,,,,26.08090909090909,26.20736976430642,26.08090909090909,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:40:00+00:00,26.11,26.145,26.105,26.12,90.0,,,,,,26.177397483914344,26.207407684942343,26.218618817457806,26.223455700896324,,,,,,26.10538461538461,26.206719921802705,26.10538461538461,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:45:00+00:00,26.125,26.135,26.11,26.125,0.0,,,,,,26.177397483914344,26.207407684942343,26.218618817457806,26.223455700896324,,,,,,26.10538461538461,26.206719921802705,26.10538461538461,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:50:00+00:00,26.115,26.13,26.11,26.125,100.0,,,,,,26.17583683375339,26.206875594720948,26.218239327279353,26.22306673290278,,,,,,26.111744791666666,26.206004622164116,26.111744791666666,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:55:00+00:00,26.125,26.16,26.105,26.14,128.0,,,,,,26.17442371812202,26.20630915732874,26.217824362569438,26.22263807024881,,,,,,26.11949652777778,26.20529882706725,26.11949652777778,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:00:00+00:00,26.13,26.15,26.1,26.135,480.0,,,,,,26.16912977586345,26.204070884662922,26.216182074221322,26.220947579390256,,,,,,26.12440586419753,26.202582578534486,26.12440586419753,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:05:00+00:00,26.14,26.185,26.135,26.175,304.0,,,,,,26.168849728604364,26.203373272250285,26.215594041320216,26.22031953522148,,,,,,26.134971461187217,26.202034144349085,26.134971461187217,#000000
2025-07-10 16:10:00+00:00,26.175,26.22,26.175,26.2,266.0,,,,,26.198333333333334,26.170501158138563,26.203295743696508,26.21542224799819,26.22010567886787,,,,,,26.14672477917248,26.20153163240689,26.14672477917248,#000000
2025-07-10 16:15:00+00:00,26.2,26.2,26.145,26.145,159.0,,,,,26.185239215686277,26.170268948655263,26.202931637155462,26.215114190068796,26.21977750309022,,,,,,26.148382506800587,26.198666298931204,26.148382506800587,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:20:00+00:00,26.125,26.14,26.12,26.12,20.0,,,,,26.182606741573036,26.170091991342,26.202844332512925,26.21504844204917,26.21970985008112,,,,,,26.148113246538543,26.19806027151165,26.148113246538543,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:25:00+00:00,26.13,26.165,26.11,26.13,319.0,,,,,26.162729057591623,26.167958515977393,26.201627787146336,26.21411046625525,26.21873939067455,,,,,,26.145948067632855,26.193033043529034,26.145948067632855,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:30:00+00:00,26.14,26.15,26.13,26.14,10.0,,,,,26.1624354005168,26.167905332572452,26.20159316479401,26.2140832537759,26.218711123077828,,,,,,26.14591743906626,26.192945654947398,26.14591743906626,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:35:00+00:00,26.14,26.17,26.1,26.11,300.0,,,,,26.152444134078213,26.165679023453908,26.20035128913444,26.21313079586449,26.217730361688258,,,,,,26.143341510556056,26.18986712084386,26.143341510556056,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:40:00+00:00,26.105,26.11,26.05,26.065,108.0,,,,,26.14536802030457,26.163950279493978,26.19960777314001,26.2125911053228,26.217184953236842,,,,,,26.14020070921986,26.187740426299637,26.14020070921986,"rgba(255, 0, 0, 1.0)"
2025-07-10 16:45:00+00:00,26.065,26.095,26.05,26.08,400.0,,,,,26.127575853350187,26.158083814234686,26.196929188162795,26.210628462068787,26.215200723348318,,,,,,26.13071696969697,26.18168360823295,26.13071696969697,"rgba(255, 0, 0, 1.0)"
2025-07-10 16:50:00+00:00,26.07,26.105,26.005,26.075,232.0,,,,,26.11914645350974,26.154531522947444,26.195263535031845,26.20940616821106,26.213967987541082,,,,,26.06166666666667,26.125344846858933,26.178463133448236,26.093505756762802,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:55:00+00:00,26.075,26.095,26.04,26.07,193.0,,,,,26.1142600896861,26.151968156137652,26.19397642690765,26.208449725413036,26.213001696002916,,,,,26.06469411764706,26.121879265091867,26.17633121882947,26.093286691369464,"rgba(255, 0, 0, 1.0)"
2025-07-10 17:00:00+00:00,26.07,26.085,26.03,26.045,101.0,,,,,26.11134092346616,26.150456683356097,26.19323403365736,26.207901323158765,26.21244921031894,,,,,26.062512674271233,26.11976597476598,26.175076434791464,26.091139324518608,"rgba(255, 0, 0, 1.0)"
2025-07-10 17:05:00+00:00,26.05,26.07,26.045,26.06,1.0,,,,,26.111315789473682,26.150442708333337,26.19322698371222,26.20789608783412,26.212443930569815,,,,,26.062504743833017,26.119747228155838,26.175065099984636,26.091125985994427,"rgba(255, 0, 0, 1.0)"
2025-07-10 17:10:00+00:00,26.06,26.085,26.04,26.05,388.0,,,,,26.1030830329729,26.145322588347664,26.190546108009357,26.205892069850684,26.210422329659416,,,,,26.060735883424407,26.113245566166444,26.171053225768002,26.086990724795427,"rgba(255, 0, 0, 1.0)"
2025-07-10 17:15:00+00:00,26.065,26.07,26.065,26.065,0.0,,,,,26.1030830329729,26.145322588347664,26.190546108009357,26.205892069850684,26.210422329659416,,,,,26.060735883424407,26.113245566166444,26.171053225768002,26.086990724795427,"rgba(239, 83, 80, 1.0)"
2025-07-10 17:20:00+00:00,26.06,26.06,26.005,26.005,681.0,,,,,26.085993811621563,26.13447874515947,26.184910001319867,26.201697370492823,26.206211760688266,,,,26.023333333333333,26.044776524644945,26.099156695812244,26.162658337856396,26.055755517930177,"rgba(255, 0, 0, 1.0)"
2025-07-10 17:25:00+00:00,26.04,26.06,26.035,26.05,15.0,,,,,26.085816891115982,26.134310404724687,26.18480867830588,26.201619791139724,26.206133535927403,,,,26.02387212643678,26.044809642044278,26.09898188488879,26.162537860242736,26.055887884456613,"rgba(239, 83, 80, 1.0)"
2025-07-10 17:30:00+00:00,26.05,26.105,26.05,26.06,100.0,,,,,26.085387184937748,26.1335048010974,26.184251849664513,26.201183017958957,26.205690832071273,,,,26.02987646566164,26.046379310344825,26.098369573339316,26.162003537145978,26.058208449781926,"rgba(239, 83, 80, 1.0)"
2025-07-10 17:35:00+00:00,26.055,26.095,26.055,26.09,28.0,,,,,26.08534176452876,26.133312831026828,26.18410838616667,26.201069082076923,26.205575071815435,,,,26.031579692556637,26.0469206440483,26.098254993688283,26.16188142712293,26.05891844343107,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:40:00+00:00,26.095,26.1,26.065,26.07,15.0,,,,,26.085310251798568,26.13320735814469,26.184030465245716,26.20100729404393,26.205512323152607,,,,26.032415574096145,26.04718928164196,26.098188647128485,26.161813538477105,26.059264500955532,"rgba(239, 83, 80, 1.0)"
2025-07-10 17:45:00+00:00,26.07,26.07,26.04,26.065,8.0,,,,,26.085245713716112,26.13313082918104,26.183981099656354,26.200968997449994,26.205473623664734,,,,26.032660369933097,26.047239878925463,26.09811798167849,26.161760052733648,26.059339410179017,"rgba(239, 83, 80, 1.0)"
2025-07-10 17:50:00+00:00,26.06,26.07,26.06,26.07,0.0,,,,,26.085245713716112,26.13313082918104,26.183981099656354,26.200968997449994,26.205473623664734,,,,26.032660369933097,26.047239878925463,26.09811798167849,26.161760052733648,26.059339410179017,"rgba(239, 83, 80, 1.0)"
2025-07-10 17:55:00+00:00,26.07,26.12,26.07,26.09,329.0,,,,26.093333333333334,26.08597014248117,26.131525461827696,26.182540299853454,26.19979380302878,26.204273969781696,,,,26.0496343537415,26.054492268452094,26.09779281140261,26.14957283505102,26.0673064778654,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:00:00+00:00,26.08,26.085,26.065,26.085,429.0,,,,26.084843887423045,26.0851714610759,26.1288674043875,26.18042439732424,26.198088857622743,26.202541341970505,,,,26.057305295950158,26.05855092592592,26.096208728652755,26.146656224967327,26.070688316842944,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:05:00+00:00,26.085,26.09,26.075,26.08,0.0,,,,26.084843887423045,26.0851714610759,26.1288674043875,26.18042439732424,26.198088857622743,26.202541341970505,,,,26.057305295950158,26.05855092592592,26.096208728652755,26.146656224967327,26.070688316842944,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:10:00+00:00,26.08,26.08,26.045,26.065,0.0,,,,26.084843887423045,26.0851714610759,26.1288674043875,26.18042439732424,26.198088857622743,26.202541341970505,,,,26.057305295950158,26.05855092592592,26.096208728652755,26.146656224967327,26.070688316842944,"rgba(239, 83, 80, 1.0)"
2025-07-10 18:15:00+00:00,26.04,26.07,26.04,26.065,1.0,,,,26.08480895915679,26.085164919977252,26.12885918937806,26.18041861895972,26.19808428491966,26.202536717547446,,,,26.057305936073064,26.058550839613908,26.096201543034212,26.146645448323152,26.07068610624039,"rgba(239, 83, 80, 1.0)"
2025-07-10 18:20:00+00:00,26.075,26.11,26.06,26.06,33.0,,,,26.0844696969697,26.085097114764668,26.128659357234017,26.1802568282771,26.197953327232305,26.202403658263112,,,,26.057695749440718,26.058784912555467,26.096080002513826,26.146473330456814,26.07085355483667,"rgba(239, 83, 80, 1.0)"
2025-07-10 18:25:00+00:00,26.075,26.09,26.07,26.09,1.0,,,,26.08446826397646,26.08509668842156,26.128654098994588,26.180252248420988,26.197949581113605,26.20239984410702,,,,26.057711382113826,26.05879452054794,26.096077599748668,26.146470120839037,26.070861167470145,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:30:00+00:00,26.09,26.105,26.08,26.105,21.0,,,,26.084782964782963,26.085155122655124,26.128576360760718,26.18016938884693,26.197880114094094,26.202328766392426,,,,26.05820389323701,26.05910326086956,26.096079922393294,26.14648211958871,26.071129025499953,#000000
2025-07-10 18:35:00+00:00,26.1,26.105,26.055,26.08,103.0,,,,26.08424572882588,26.085030509270126,26.128004155230254,26.17968470584551,26.19748489089981,26.20192675430199,,,,26.05947656840514,26.059906681597607,26.095774851108246,26.146062790728923,26.071719367037,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:40:00+00:00,26.09,26.11,26.07,26.075,100.0,,,,26.084319895116355,26.08502980967668,26.127517902909695,26.17924198500647,26.19711992905269,26.201554873523726,,,,26.060845851216026,26.060809643756745,26.09557997226744,26.145797399214263,26.072411822413404,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:45:00+00:00,26.075,26.12,26.07,26.12,276.0,,,,26.08837844805362,26.08611925814104,26.126786001461987,26.17827486189971,26.19628753041557,26.2007001807596,,,,26.066325545171345,26.064651391162027,26.09594860752225,26.146091046788587,26.07564184795187,#000000
2025-07-10 18:50:00+00:00,26.125,26.13,26.105,26.125,6.0,,,,26.08852450603028,26.086163041137198,26.126781539922565,26.17825872598336,26.196272813983633,26.200684917832966,,,,26.066475613544583,26.064759882391375,26.09597344117478,26.146114257481667,26.075736312370243,#000000
