date,Open,High,Low,Close,Volume,aVWAP_peak_214,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_178,aVWAP_peak_165,aVWAP_peak_162,aVWAP_valley_223,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_187,aVWAP_valley_173,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_94,aVWAP_valley_80,aVWAP_valley_69,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_20,aVWAP_valley_14,aVWAP_valley_12,Peaks_avg,Valleys_avg,color
2025-07-10 15:10:00+00:00,2.965,2.98,2.965,2.97,4806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.963712784588441,2.9607280259732707,2.9534088075874574,2.954744551032918,2.954758395909251,2.955313198414243,2.958491391131862,2.958145973839087,2.9572484776956762,2.954774487272964,2.9546670308252105,,2.9569084658427616,#000000
2025-07-10 15:15:00+00:00,2.97,2.97,2.965,2.97,4025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.964669358433632,2.961047863837257,2.953678163496519,2.9549152020600697,2.9549287667559487,2.9554730587144324,2.9585852358289064,2.9582425272794923,2.957351575118831,2.9548943634643665,2.9547876046578074,,2.9571430654224784,#000000
2025-07-10 15:20:00+00:00,2.965,2.97,2.965,2.965,1143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9647802607076352,2.961114174203941,2.9537443920515467,2.954956961500596,2.954970452073948,2.955511951046762,2.9586070592664004,2.9582651395774286,2.957376113149453,2.9549238458746263,2.9548172924428746,,2.95718796744502,#000000
2025-07-10 15:25:00+00:00,2.965,2.965,2.965,2.965,1425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.964794487354233,2.9611705180255816,2.9538154923916675,2.9550012587376515,2.9550146624391003,2.955552873556261,2.9586285101176006,2.958287602458537,2.957401069076492,2.954955208406142,2.9548489207901305,,2.957224600304855,#000000
2025-07-10 15:30:00+00:00,2.965,2.98,2.965,2.975,3814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9660556071871125,2.961624906537632,2.9541399956408023,2.9552151494849936,2.9552282661090206,2.955755786351333,2.95875939413882,2.958420726426329,2.95753944235325,2.9551070463581133,2.955001322262359,,2.957531603895433,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:35:00+00:00,2.98,2.98,2.975,2.975,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9661371554462543,2.961654316280677,2.9541596181765395,2.9552282661090206,2.9552413667024156,2.9557682926343034,2.9587677483012715,2.9584291881154448,2.957548149547544,2.9551163828008957,2.9550106851688995,,2.9575510153893876,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:40:00+00:00,2.975,2.98,2.975,2.98,556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9663922748934035,2.961744484525558,2.954218015896465,2.9552674744515155,2.9552805289084785,2.955805748114712,2.9587930907292184,2.958454816403283,2.9575744204919765,2.955144299738607,2.9550386715212,,2.9576103477885836,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:45:00+00:00,2.975,2.985,2.965,2.965,5453.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.9716666666666662,2.9672901382948833,2.962244075100031,2.954621852306152,2.955535938372491,2.9555486181535247,2.9560598191423217,2.958954576056485,2.9586195758979787,2.9577469694384066,2.955336876514473,2.9552320854664393,,2.9590714326174883,#000000
2025-07-10 15:50:00+00:00,2.965,2.965,2.965,2.965,300.0,,,,,,,,,,,,,,,,,,,,,,,,,2.965,2.9713190219595567,2.9672688893699934,2.962251688152241,2.9546350499557037,2.9555444543758513,2.9555571176485875,2.9560676909831782,2.958958745199366,2.95862395035602,2.9577518519682022,2.955343068879362,2.955238332267463,,2.9595046047011944,#000000
2025-07-10 15:55:00+00:00,2.965,2.965,2.965,2.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.965,2.9713190219595567,2.9672688893699934,2.962251688152241,2.9546350499557037,2.9555444543758513,2.9555571176485875,2.9560676909831782,2.958958745199366,2.95862395035602,2.9577518519682022,2.955343068879362,2.955238332267463,,2.9595046047011944,#000000
2025-07-10 16:00:00+00:00,2.965,2.965,2.965,2.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.965,2.9713190219595567,2.9672688893699934,2.962251688152241,2.9546350499557037,2.9555444543758513,2.9555571176485875,2.9560676909831782,2.958958745199366,2.95862395035602,2.9577518519682022,2.955343068879362,2.955238332267463,,2.9595046047011944,#000000
2025-07-10 16:05:00+00:00,2.965,2.97,2.965,2.965,420.0,,,,,,,,,,,,,,,,,,,,,,2.966666666666667,2.966666666666667,2.966666666666667,2.9659722222222222,2.971002483935417,2.967261166916008,2.9622686968751917,2.954656432346433,2.955558448016584,2.9555710869873284,2.9560807402738902,2.9589661799469646,2.9586316627434326,2.957760245730136,2.9553532187855027,2.955248555262112,,2.9608956962525763,#000000
2025-07-10 16:10:00+00:00,2.965,2.97,2.965,2.97,200.0,,,,,,,,,,,,,,,,,,,,,2.9683333333333337,2.967204301075269,2.967204301075269,2.967204301075269,2.966485507246377,2.970918719598305,2.9672676741621906,2.9622798022340238,2.954667997017984,2.955566097236277,2.9555787240663283,2.956087919492581,2.9589704804360872,2.9586360908192586,2.957764984135236,2.955358756766866,2.955254126571859,,2.9614578303730887,#000000
2025-07-10 16:15:00+00:00,2.965,2.99,2.965,2.99,7064.0,,,,,,,,,,,,,,,,,,,,2.981666666666667,2.981299559471366,2.980499739718897,2.980499739718897,2.980499739718897,2.9799173346693393,2.9765690506313414,2.969809455981208,2.963457512068156,2.9554509366032686,2.9561066547047337,2.9561187033987535,2.956606544029499,2.9593326383492666,2.9590014740683013,2.958137426397492,2.95574931365688,2.955645453007372,,2.9670204412700185,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:20:00+00:00,2.985,3.02,2.985,3.02,13796.0,,,,,,,,,,,,,,,,,,,,2.99930297219559,2.9990088635644194,2.998376474239603,2.998376474239603,2.998376474239603,2.9979167431894704,2.9926605588807695,2.9796857946345057,2.968216943419435,2.9582854227129625,2.95813698416545,2.9581474211300054,2.9585768163558304,2.9608135264875037,2.960484065971171,2.959619882602776,2.9572309499544214,2.957127131830351,,2.975574638878526,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:25:00+00:00,3.02,3.03,3.015,3.025,9427.0,,,,,,,,,,,,,,,,,,,,3.006782557973168,3.006530324400564,3.005988610994273,3.005988610994273,3.005988610994273,3.0055945781395197,3.0005479632660483,2.986192204301075,2.971941360170697,2.960583660650036,2.959824048530764,2.959833289895429,2.9602195062007453,2.9620784979077195,2.961748762654508,2.960880223295192,2.9584796067493033,2.9583753660782084,,2.9798654323997664,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:30:00+00:00,3.025,3.03,3.015,3.015,1100.0,,,,,,,,,,,,,,,,,,,,3.0072457811620525,3.006999398486719,3.0064701471553095,3.0064701471553095,3.0064701471553095,3.006085058965549,3.0011146274717513,2.9867702051600866,2.9723173336557456,2.960827610146464,2.9600051997099106,2.960014314173311,2.960395934056303,2.9622149241608304,2.961885218438194,2.961016370116199,2.9586149099410717,2.9585106407746586,,2.9801904426602652,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:35:00+00:00,3.015,3.015,3.01,3.015,723.0,,,,,,,,,,,,,,,,,,,,3.0073828506176685,3.0071411327762303,3.0066217537427433,3.0066217537427433,3.0066217537427433,3.0062437178322736,3.001344186610538,2.9870653827828413,2.972527158659403,2.9609689211171872,2.9601105078005503,2.960119546781391,2.960498422346887,2.962293939108882,2.961964310647765,2.9610954390703106,2.9586938942428316,2.958589625304718,,2.980328016495984,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:40:00+00:00,3.015,3.015,3.01,3.01,1931.0,,,,,,,,,,,,,,,,,,,,3.007625853137883,3.0073963474586995,3.0069028110364195,3.0069028110364195,3.0069028110364195,3.0065432434236246,3.0018373995810035,2.9877744773163766,2.9730547159845786,2.9613307400426265,2.9603809941703183,2.960389838854357,2.9607616407726294,2.9624969287142333,2.962167549005075,2.9612987503287784,2.9588973325802295,2.9587930784637955,,2.9806365179413032,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:45:00+00:00,3.015,3.025,3.005,3.025,6143.0,,,,,,,,,,,,,,,,,,,,3.009262724799257,3.009060023771791,3.008623664346633,3.008623664346633,3.008623664346633,3.008305274425847,3.0040139685403555,2.990341208963999,2.974916423478176,2.9625961917221098,2.9613323552519755,2.961340546613889,2.9616886271282246,2.963217801979477,2.9628887987686037,2.962018986986147,2.959614720605061,2.959510381692763,,2.9819988348759767,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:50:00+00:00,3.025,3.025,3.02,3.02,2154.0,,,,,,,,,,,,,,,,,,,,3.009893791235612,3.0096983873242746,3.0092776665580336,3.0092776665580336,3.0092776665580336,3.0089705950344445,3.0047945706992945,2.991237398892298,2.9755808557339987,2.96305245869895,2.961677666889859,2.961685627989816,2.962025353187045,2.963481205236033,2.9631522751756574,2.962281939242613,2.95987623221582,2.9597718455070843,,2.9825007334853835,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:55:00+00:00,3.025,3.04,3.025,3.035,1685.0,,,,,,,,,,,,,,,,,,,,3.010790950185131,3.0105989341896,3.010185620739347,3.010185620739347,3.010185620739347,3.009884001216356,3.0057487697436303,2.9921588763597313,2.9762158793550118,2.9634745668063918,2.9619970497027213,2.9620048064593734,2.9623371514280223,2.963726591682216,2.9633975098089635,2.9625261220285743,2.9601176082476908,2.9600131161560026,,2.9830860441993035,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:00:00+00:00,3.035,3.04,3.035,3.04,445.0,,,,,,,,,,,,,,,,,,,,3.011066572216725,3.01087523506761,3.01046342707594,3.01046342707594,3.01046342707594,3.010162928527364,3.0060339752037395,2.992424277650766,2.976395738986345,2.9635931166524916,2.962086801097002,2.9620945013370794,2.9624248083434632,2.963795743942234,2.963466599123877,2.9625948635394166,2.9601854251301383,2.9600808977779853,,2.983259542545781,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:05:00+00:00,3.035,3.04,3.035,3.035,2024.0,,,,,,,,,,,,,,,,,,,,3.012181056239066,3.0119932393843345,3.0115891563366732,3.0115891563366732,3.0115891563366732,3.011294362889845,3.007206784577067,2.993551429710281,2.977179161957118,2.9641156957728705,2.96248350459471,2.9624909554954337,2.9628122633717267,2.964101662642806,2.963772278398919,2.9628991092422874,2.9604858527459004,2.9603811806002187,,2.9839842225907,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:10:00+00:00,3.035,3.045,3.035,3.035,1801.0,,,,,,,,,,,,,,,,,,,,3.0131563580643155,3.012971494167543,3.0125738896953096,3.0125738896953096,3.0125738896953096,3.012283881630193,3.0082322650276216,2.9945441211464767,2.9778783973386327,2.964584992264175,2.9628408198212095,2.9628480488142825,2.963161348773702,2.964377927020372,2.9640483101121933,2.9631738093071687,2.9607570075684317,2.960652200491751,,2.984624036146333,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:15:00+00:00,3.035,3.04,3.035,3.035,200.0,,,,,,,,,,,,,,,,,,,,3.0132533217852746,3.0130688189267456,3.0126720013031174,3.0126720013031174,3.0126720013031174,3.0123825713880965,3.0083359153817173,2.994647557891118,2.977952948287924,2.964635571990935,2.9628794204611104,2.9628866255041877,2.9631990604403304,2.9644077906876665,2.9640781523321866,2.9632035174948372,2.9607863582466587,2.960681537643144,,2.9846897317984045,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:20:00+00:00,3.035,3.04,3.03,3.035,1872.0,,,,,,,,,,,,,,,,,,,,3.0140616168635623,3.0138807475526552,3.013491811317054,3.013491811317054,3.013491811317054,3.0132081505313444,3.0092156638114367,2.9955542019731625,2.978622134494679,2.9650947039673197,2.963230657963541,2.963237645276399,2.9635422091736867,2.9646797030983043,2.964349904684709,2.96347414375758,2.9610539740695363,2.9609490403812195,,2.985257218419461,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:25:00+00:00,3.03,3.035,3.03,3.03,1104.0,,,,,,,,,,,,,,,,,,,,3.014439241744221,3.014260775319824,3.013877018180422,3.013877018180422,3.013877018180422,3.0135971291683368,3.0096441743600377,2.9960264504513034,2.978986572405911,2.965349898263183,2.963426652520058,2.9634335181982623,2.9637336771859073,2.9648315270686503,2.964501679403447,2.9636253962067283,2.96120382223965,2.961098836826308,,2.985543911439061,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:30:00+00:00,3.035,3.05,3.035,3.045,11300.0,,,,,,,,,,,,,,,,,,,,3.0196409055425444,3.019477944173588,3.0191280295740057,3.0191280295740057,3.0191280295740057,3.018873065469181,3.015150053513059,3.0016110368219073,2.9832142753315622,2.96829416389908,2.965702295354098,2.96570781914773,2.965959530219943,2.966611359795292,2.966279867773346,2.965394801204618,2.9629498252862145,2.9628439429421705,,2.9891719430664643,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:35:00+00:00,3.045,3.045,3.04,3.04,2552.0,,,,,,,,,,,,,,,,,,,,3.020501421186652,3.0203421803696524,3.020000303301436,3.020000303301436,3.020000303301436,3.019751211485334,3.016093931616778,3.0026512098825724,2.984068919814447,2.9689144939539514,2.9661877502572995,2.9661929957609474,2.966434635990452,2.9669937133157536,2.9666619597095054,2.9657752712279746,2.9633259531512905,2.963219905888832,,2.989839803528653,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:40:00+00:00,3.04,3.05,3.04,3.045,1500.0,,,,,,,,,,,,,,,,,,,,3.021051366087507,3.020894048134167,3.02055633813259,3.02055633813259,3.02055633813259,3.020310299523184,3.016686317639879,3.0032878806101784,2.9845880978484183,2.9692907202900947,2.9664826775837674,2.9664877563861203,2.9667233688426315,2.967226589684342,2.966894642350316,2.9660068804940494,2.9635546944044053,2.963448537328306,,2.9902557162002856,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:45:00+00:00,3.045,3.045,3.04,3.045,1432.0,,,,,,,,,,,,,,,,,,,,3.021518858755903,3.021363465930395,3.021029914964258,3.021029914964258,3.021029914964258,3.0207869158968577,3.017197647826048,3.003854498086411,2.9850621033434197,2.9696386050794783,2.9667562497255155,2.9667611745111238,2.9669912123076516,2.9674428788314793,2.9671107780686956,2.966222091573133,2.963767429518453,2.963661178163216,,2.990623601806142,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:50:00+00:00,3.045,3.045,3.04,3.045,600.0,,,,,,,,,,,,,,,,,,,,3.0217089548264657,3.0215543616256113,3.0212225372926653,3.0212225372926653,3.0212225372926653,3.0209807996407396,3.017406105158677,3.004087169060107,2.985258442698594,2.9697833969694796,2.9668702967782066,2.9668751576438552,2.9671028812804527,2.967533137754343,2.9672009748041903,2.966311908112917,2.9638562274468954,2.9637499373344,,2.9907748535007186,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:55:00+00:00,3.045,3.05,3.04,3.05,1107.0,,,,,,,,,,,,,,,,,,,,3.0221038688774535,3.0219505891296086,3.0216216114102203,3.0216216114102203,3.0216216114102203,3.0213819601203915,3.017830449041262,3.00454518217653,2.9856378316032304,2.970061089740035,2.967088958639661,2.967093697991148,2.967317027113547,2.967706401604455,2.967374090407865,2.9664842196273504,2.9640263899897343,2.9639200174177285,,2.9910770337617034,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:00:00+00:00,3.045,3.05,3.04,3.05,2346.0,,,,,,,,,,,,,,,,,,,,3.022900819664574,3.0227503011245047,3.0224273007340776,3.0224273007340776,3.0224273007340776,3.0221920265115307,3.0186902688985198,3.0054839807839064,2.986426554139169,2.970643007862883,2.9675484178471683,2.9675529038055966,2.967767065321538,2.968071093322413,2.9677384825838966,2.966846957770415,2.9643847040972284,2.964278161933191,,2.991697591548265,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:05:00+00:00,3.045,3.045,3.04,3.04,2384.0,,,,,,,,,,,,,,,,,,,,3.0234997991699024,3.023352472515245,3.023036338688975,3.023036338688975,3.023036338688975,3.022806066216991,3.0193659869484226,3.0062853289732407,2.9871426241096195,2.9711870633433914,2.9679807507234166,2.9679849990706946,2.968190541433807,2.9684148994817643,2.9680821207341292,2.967189343944471,2.9647237193252325,2.9646170502623628,,2.99221843235109,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:10:00+00:00,3.045,3.055,3.035,3.05,15723.0,,,,,,,,,,,,,,,,,,,,3.027528563370312,3.0273979083207343,3.027117711892025,3.027117711892025,3.027117711892025,3.026913674867427,3.0238010146095506,3.011431931542455,2.9918307093516607,2.974816960398685,2.9708956618782936,2.970898380005227,2.971048412499883,2.9707537726493607,2.9704195784351923,2.9695177524991374,2.96702778771296,2.966920192763742,,2.995697524254483,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:15:00+00:00,3.055,3.06,3.045,3.045,2440.0,,,,,,,,,,,,,,,,,,,,3.0281190699277354,3.027990571681372,3.0277150264425736,3.0277150264425736,3.0277150264425736,3.027514387581358,3.0244452562836353,3.0121799569707846,2.9925330944757595,2.9753739022371195,2.9713478232690114,2.9713503141163873,2.9714920955899276,2.9711196501950536,2.9707852297934996,2.9698820032459996,2.9673882666809104,2.9672805277418806,,2.996219290506564,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:20:00+00:00,3.045,3.045,3.035,3.035,3028.0,,,,,,,,,,,,,,,,,,,3.0383333333333336,3.0284416446776037,3.028316524599037,3.0280482067543346,3.0280482067543346,3.0280482067543346,3.027852811437899,3.024856517430451,3.012794642718536,2.993209264378689,2.9759474143377163,2.971819636705364,2.97182189061898,2.9719550138451765,2.971502562809689,2.9711682051666126,2.9702643134564095,2.967768719036756,2.967660915851751,,2.9988346331930003,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:25:00+00:00,3.035,3.035,3.035,3.035,136.0,,,,,,,,,,,,,,,,,,3.035,3.038190054782975,3.0284509340359866,3.028325971501918,3.0280579902107894,3.0280579902107894,3.0280579902107894,3.027862838750942,3.024869990558974,3.012818058463208,2.993236956948959,2.975971564836144,2.971839617705534,2.9718418616182616,2.971974618461406,2.971518805954053,2.9711844556843854,2.9702805484406523,2.9677849083307355,2.967677103789687,,3.0006501130248098,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:30:00+00:00,3.035,3.035,3.035,3.035,300.0,,,,,,,,,,,,,,,,,3.035,3.035,3.0379137798306393,3.028471332509664,3.028346716122549,3.0280794742977406,3.0280794742977406,3.0280794742977406,3.027884858644344,3.024899584510014,3.012869536628761,2.9932979139197977,2.9760247682111256,2.9718836487852474,2.9718858706802767,2.972017820856143,2.9715546070519285,2.9712202731743567,2.9703163321286143,2.9678205924546903,2.9677127849710643,,3.0040323029200686,#000000
2025-07-10 18:35:00+00:00,3.035,3.04,3.035,3.035,202.0,,,,,,,,,,,,,,,,3.0366666666666666,3.035670650730412,3.0355276907001043,3.0378450627386795,3.028488484132658,3.0283640925430033,3.0280973313156068,3.0280973313156068,3.0280973313156068,3.027903064139274,3.024922685923104,3.0129066645040363,2.993340494510035,2.9760615486856756,2.971914043779434,2.9719162505194574,2.9720476460189915,2.9715793230367566,2.9712449972695367,2.9703410244458723,2.9678451939961947,2.967737383566538,,3.007551619214526,#000000
2025-07-10 18:40:00+00:00,3.035,3.035,3.035,3.035,1165.0,,,,,,,,,,,,,,,,3.0352462813947816,3.0352019596080786,3.035186725827325,3.037158973297454,3.0285661418451335,3.028443072071705,3.0281791347927527,3.0281791347927527,3.0281791347927527,3.027986913985911,3.0250355093842805,3.0131036893580427,2.993575063797704,2.9762669963965105,2.972084288853575,2.972086410806154,2.972214699136027,2.9717178620805167,2.9713836020848214,2.9704795056953124,2.9679833089416965,2.967875487894574,,3.0075137550000797,#000000
2025-07-10 18:45:00+00:00,3.035,3.035,3.035,3.035,400.0,,,,,,,,,,,,,,,,3.0351905300886624,3.0351628769553303,3.0351528219095174,3.0369938826228253,3.028592380000816,3.028469757708953,3.0282067764899776,3.0282067764899776,3.0282067764899776,3.028015248542147,3.0250736666762403,3.0131705294433373,2.993654994597307,2.976337206464384,2.9721425303901996,2.9721446234345423,2.9722718521502243,2.971765289654672,2.971431052840623,2.9705269162092445,2.9680305994579403,2.9679227749951265,,3.0075358244579475,#000000
2025-07-10 18:50:00+00:00,3.035,3.04,3.035,3.035,101.0,,,,,,,,,,,,,,,,3.0352703426124195,3.0352329335793358,3.0352191840277776,3.036987684421105,3.0286006857802446,3.0284781724856438,3.0282154243206323,3.0282154243206323,3.0282154243206323,3.0280240653851984,3.025084865178498,3.0131886257225204,2.99367593998859,2.9763554108881025,2.972157608808822,2.9721596943900317,2.9722866498301164,2.9717775692169157,2.971443336801062,2.9705391855249044,2.9680428266708048,2.9679350008657543,,3.0075564113801594,#000000
2025-07-10 18:55:00+00:00,3.035,3.035,3.035,3.035,0.0,,,,,,,,,,,,,,,,3.0352703426124195,3.0352329335793358,3.0352191840277776,3.036987684421105,3.0286006857802446,3.0284781724856438,3.0282154243206323,3.0282154243206323,3.0282154243206323,3.0280240653851984,3.025084865178498,3.0131886257225204,2.99367593998859,2.9763554108881025,2.972157608808822,2.9721596943900317,2.9722866498301164,2.9717775692169157,2.971443336801062,2.9705391855249044,2.9680428266708048,2.9679350008657543,,3.0075564113801594,#000000
2025-07-10 19:00:00+00:00,3.035,3.045,3.035,3.04,5316.0,,,,,,,,,,,,,,,,3.038770183741648,3.038619053981828,3.0385544619422573,3.0384915790132734,3.02918617533486,3.029068813222631,3.0288170974155078,3.0288170974155078,3.0288170974155078,3.028633751831529,3.02580649956617,3.0142331481671474,2.9948336005064546,2.9773504249625042,2.972981916213923,2.9729835998285035,2.973095856300598,2.9724502611909607,2.972116133458865,2.971210833077166,2.968711262322314,2.9686033251863875,,3.008741879229342,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:05:00+00:00,3.045,3.045,3.035,3.035,1786.0,,,,,,,,,,,,,,,,3.03868320327016,3.0385640057533263,3.0385124743071796,3.0384688488552896,3.0293413400198186,3.0292256707777585,3.0289775778119803,3.0289775778119803,3.0289775778119803,3.028796862102624,3.0260068660815573,3.0145445119598757,2.995195782266625,2.9776690626925997,2.973247603221754,2.9732491590918557,2.9733567349272225,2.972667793144629,2.972333739975024,2.9714281820560737,2.9689278708971623,2.9688199100184858,,3.0089112286969657,#000000
2025-07-10 19:10:00+00:00,3.035,3.035,3.035,3.035,900.0,,,,,,,,,,,,,,,,3.0383473488686255,3.038248607014094,3.03820573775794,3.038234713264337,3.0293893006362986,3.029274519756487,3.0290283252346137,3.0290283252346137,3.0290283252346137,3.028848985905061,3.0260787728026535,3.014676824301662,2.995362089749483,2.9778196183817904,2.9733738561200638,2.973375351475724,2.9734807041143587,2.9727713313855726,2.9724373441640815,2.9715317456438686,2.969031296416756,2.9689233331076017,,3.008927091352297,#000000
2025-07-10 19:15:00+00:00,3.035,3.04,3.035,3.035,2901.0,,,,,,,,,,,,,,,,3.037965573043093,3.037897508479331,3.0378676711844728,3.0379545221229853,3.0295828291532216,3.0294707409169663,3.029230305295269,3.029230305295269,3.029230305295269,3.029055144474342,3.0263447975218187,3.0151259378160757,2.995910968295559,2.978313561929343,2.973788232010699,2.9737895306327147,2.9738876604140243,2.973111616977529,2.9727778102618347,2.971871986939402,2.9693708456273624,2.969262864369531,,3.00912035040296,#000000
2025-07-10 19:20:00+00:00,3.035,3.04,3.035,3.04,712.0,,,,,,,,,,,,,,,,3.0379849934485406,3.0379200222496316,3.0378914912469765,3.03797043724553,3.029639571948998,3.0295281060606065,3.0292890025961485,3.0292890025961485,3.0292890025961485,3.0291148091281315,3.0264182727484013,3.015241687857114,2.996048876814904,2.9784369534941257,2.973891779212799,2.9738930291114314,2.973989371252506,2.9731967565770487,2.972862986300819,2.9719570846940675,2.9694557127062775,2.9693477245536526,,3.0091926618590037,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:25:00+00:00,3.035,3.04,3.03,3.03,702.0,,,,,,,,,,,,,,,,3.037754787921514,3.037697733287309,3.0376726398103187,3.0377859935407105,3.029663037773072,3.029552236334183,3.029314552173888,3.029314552173888,3.029314552173888,3.029141387398061,3.0264598074866313,3.0153302196972334,2.9961679986528442,2.9785480019556383,2.973985651189296,2.9739868568987213,2.9740815714516504,2.973274056061942,2.9729403525846045,2.972034470000394,2.969533124219202,2.969425139573013,,3.009201022928289,#000000
2025-07-10 19:30:00+00:00,3.035,3.035,3.01,3.015,1068.0,,,,,,,,,,,,,,,3.02,3.036511615201382,3.0364824578323586,3.0364696071557566,3.0367711171662126,3.029570538675271,3.0294609614983155,3.0292258816888022,3.0292258816888022,3.0292258816888022,3.0290545974456995,3.0264013124984106,3.015364728566848,2.996283278228182,2.9786751805281457,2.9740959398966442,2.974097093237143,2.9741898521765036,2.973365253294639,2.973031773922754,2.9721263009956216,2.9696259989167206,2.969518060405878,,3.0113751476195336,#000000
2025-07-10 19:35:00+00:00,3.015,3.025,3.015,3.025,4620.0,,,,,,,,,,,,,,,3.021353727144866,3.033060517620222,3.033089360366166,3.033102155037996,3.033780905857651,3.0292562612961524,3.0291515737319936,3.0289269040892624,3.0289269040892624,3.0289269040892624,3.02876314291407,3.026222840498356,3.0155599435888143,2.9968035357792475,2.979238293561354,2.974584107049777,2.9745850317933953,2.974669263974645,2.973769645525791,2.973437080048125,2.972533220021974,2.9700370169659185,2.9699292610355394,,3.0108604049028207,#000000
2025-07-10 19:40:00+00:00,3.025,3.035,3.025,3.035,2330.0,,,,,,,,,,,,,,,3.0243506277542194,3.0329142458226372,3.032942052170822,3.032954414947657,3.0335889793639046,3.0293036477669024,3.029200934973046,3.028980485143529,3.028980485143529,3.028980485143529,3.028819783991963,3.0263244003533694,3.015807701702613,2.9971602192558775,2.979582353421642,2.9748780102444425,2.9748788003952242,2.974958059243311,2.974013080646946,2.9736807889459898,2.97277716988437,2.97028152618169,2.9701738009429253,,3.011114977821558,#000000
2025-07-10 19:45:00+00:00,3.035,3.035,3.025,3.025,22822.0,,,,,,,,,,,,,,,3.027297881539127,3.030592300573755,3.0306214745357605,3.030634573223936,3.031115338874109,3.02914697447798,3.029061044307226,3.028876448157489,3.028876448157489,3.028876448157489,3.0287417464490405,3.0266347809407756,3.0174477944481093,2.9999995676386155,2.982526730903758,2.977444396527543,2.9774440694479485,2.977481756260742,2.9761616987940527,2.9758330126717403,2.9749348835573457,2.9724530370802587,2.972345948528954,,3.0117407243043344,#000000
2025-07-10 19:50:00+00:00,3.025,3.035,3.02,3.025,16767.0,,,,,,,,,,,,,,,3.0270755701192402,3.029527096279993,3.0295535388348473,3.0295654421375158,3.029972288627355,3.0288839450421334,3.0288074483025818,3.0286430225940655,3.0286430225940655,3.0286430225940655,3.0285229633169637,3.0266380313144703,3.018256813669559,3.0016721405708577,2.9844021060651382,2.9791214225867164,2.9791204253812333,2.979132959183945,2.9775879381750627,2.9772623783186702,2.9763700491356717,2.9739030845015595,2.9737966548216153,,3.0120515787854236,#000000
2025-07-10 19:55:00+00:00,3.025,3.035,3.01,3.015,86129.0,,,,,,,,,,,,,,3.02,3.022518743394947,3.023979815802579,3.024002120707142,3.0240122025474583,3.0242986535433936,3.0257510775009075,3.025704098108041,3.0256028323899296,3.0256028323899296,3.0256028323899296,3.0255286726655193,3.024356698894568,3.018798457862388,3.0061381880355427,2.9907794385499296,2.985210128962489,2.9852071750775626,2.9851438875540137,2.9829608895818316,2.982656286557634,2.981812119544491,2.979471462331961,2.9793704391574853,,3.013559937297906,#000000
