date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_100,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 13:30:00+00:00,20.79,20.79,20.73,20.73,100.0,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,100.0,False,False,False,False
2025-06-27 13:35:00+00:00,20.78,20.81,20.65,20.725,3161.0,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3161.0,-49.007751937984494,False,False,False,False,147.45736434108528,False,False,False,False
2025-06-27 13:40:00+00:00,20.72,20.81,20.7,20.77,514.0,,"rgba(239, 83, 80, 0.5)",,,,16.450216450216697,-82.90043290043339,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2647.0,-89.28670152034132,False,False,False,False,153.1401959016886,False,False,False,False
2025-06-27 13:45:00+00:00,20.77,20.835,20.745,20.8,1010.0,,#000000,,,,30.583092456133603,-68.6980366811875,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1637.0,-113.28225653552983,False,False,False,False,166.4248440272438,False,False,False,False
2025-06-27 13:50:00+00:00,20.79,20.835,20.785,20.82,416.0,,"rgba(38, 166, 154, 0.5)",,,,42.37373296010023,-56.71199272817018,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1221.0,-130.45617503885492,False,False,False,False,170.29422629038731,False,False,False,False
2025-06-27 13:55:00+00:00,20.82,20.82,20.75,20.775,822.0,,"rgba(38, 166, 154, 0.5)",,,,46.15706854354027,-52.393023161619574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2043.0,-160.10801728631452,False,False,False,False,180.39819177425727,False,False,False,False
2025-06-27 14:00:00+00:00,20.78,20.935,20.78,20.92,464.0,,"rgba(38, 166, 154, 0.5)",,,,52.83224395622359,-44.998738567945594,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1579.0,-182.106342599705,False,False,False,False,184.79511903357113,False,False,False,False
2025-06-27 14:05:00+00:00,20.92,20.96,20.9,20.935,370.0,,"rgba(38, 166, 154, 0.5)",,,,58.46557800409589,-38.47361627966534,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1209.0,-198.02717449738398,False,False,False,False,187.6665125369266,False,False,False,False
2025-06-27 14:10:00+00:00,20.935,20.94,20.835,20.845,1.0,,"rgba(38, 166, 154, 0.5)",,,,59.128655115569,-36.638691063968366,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1210.0,-213.71667566796717,False,False,False,False,184.77245807898976,False,False,False,False
2025-06-27 14:15:00+00:00,20.84,20.86,20.79,20.825,300.0,,"rgba(38, 166, 154, 0.5)",,,,59.024517046745636,-35.33908284863973,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1510.0,-233.81409154908394,False,False,False,False,186.55893159714495,False,False,False,False
2025-06-27 14:20:00+00:00,20.825,20.835,20.78,20.815,210.0,,"rgba(38, 166, 154, 0.5)",,,,58.62700349046722,-34.167851322489526,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1720.0,-256.855733540571,False,False,False,False,186.92235901424348,False,False,False,False
2025-06-27 14:25:00+00:00,20.82,20.895,20.81,20.885,1838.0,,"rgba(38, 166, 154, 1.0)",,,,59.69971842132425,-31.428685774661453,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118.0,-251.04401674149238,False,False,False,False,212.52046197526295,False,False,False,False
2025-06-27 14:30:00+00:00,20.885,20.935,20.875,20.905,1149.0,,"rgba(38, 166, 154, 1.0)",,,,60.906229173113225,-28.497261303719746,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1267.0,-227.50845059046148,False,False,False,False,227.0395245802976,False,False,False,False
