date,Close,High,Low,Open,Volume,aVWAP_OB_bull_819,aVWAP_OB_bear_758,aVWAP_OB_bear_693,aVWAP_OB_bear_634,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-14 00:00:00+00:00,14.2878247906,14.7343193153,14.1784791927,14.4153946548,17801361,,,,,13.826764305007218,"rgba(38, 166, 154, 0.5)",,13.826764305007218,,64.19611680802589,19.79796060215091,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,55805862,35906522.04450824,False,False,False,False,11377554.301199043,False,False,False,False
2022-02-15 00:00:00+00:00,14.1602549264,14.1967034591,13.8641105988,13.9962365296,10745442,,,,,13.801430633285435,"rgba(38, 166, 154, 0.5)",,13.801430633285435,,63.1856946394724,19.79796060215091,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,45060420,36265498.43491968,False,False,False,False,11352765.583504964,False,False,False,False
2022-02-16 00:00:00+00:00,14.1784791927,14.6523101169,14.0600214617,14.3516097227,10544259,,,,,13.823419969861497,"rgba(38, 166, 154, 0.5)",,13.823419969861497,,62.60317422612727,19.140319500293714,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,55604679,37023897.67276596,False,False,False,False,11321059.442975357,False,False,False,False
2022-02-17 00:00:00+00:00,14.4609553206,14.5870672435,14.078245728,14.1238063938,11076586,,,,,13.851937140687141,"rgba(38, 166, 154, 0.5)",,13.851937140687141,,63.591841239987936,19.140319500293714,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,66681265,38186931.68559867,False,False,False,False,11311472.249133188,False,False,False,False
2022-02-18 00:00:00+00:00,14.0053486627,14.3060490569,13.9233394643,14.2696005243,10745258,,,,,13.85036997260471,"rgba(38, 166, 154, 0.5)",,13.85036997260471,,60.760270755276686,16.82228312326305,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,55936007,38882973.85479088,False,False,False,False,11289267.768775024,False,False,False,False
2022-02-22 00:00:00+00:00,13.905115198,14.4882917201,13.8048817333,14.4518431875,19581637,,,,,13.852886656897558,"rgba(38, 166, 154, 0.5)",,13.852886656897558,,58.18914014775902,14.187699820405172,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,36354370,38783812.91930889,False,False,False,False,11614458.719019141,False,False,False,False
2022-02-23 00:00:00+00:00,13.7957696001,14.2878247906,13.6864240022,14.0509093285,8146945,,,,,13.848389071955976,"rgba(38, 166, 154, 0.5)",,13.848389071955976,,55.7192208069804,11.712916062020561,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,28207425,38369052.60874776,False,False,False,False,11478477.788861528,False,False,False,False
2022-02-24 00:00:00+00:00,13.731984668,14.0873578612,13.3766114749,13.9506758638,18571922,,,,,13.823993365744641,#000000,,13.823993365744641,,53.62074049426804,9.619439506056729,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9635503,37242246.741738044,False,False,False,False,11756652.071651272,False,False,False,False
2022-02-25 00:00:00+00:00,13.9324515975,13.959787997,13.645419403,13.8413302659,15476897,,,,,13.81786412353472,#000000,,13.81786412353472,,53.64620855806411,9.483874211472596,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25112400,36766566.47735616,False,False,False,False,11902544.029625732,False,False,False,False
2022-02-28 00:00:00+00:00,14.3060490569,14.3789461222,13.905115198,13.9780122633,17742963,,,,,13.839740822830452,"rgba(38, 166, 154, 0.5)",,13.839740822830452,,55.941889406557046,9.483874211472596,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42855363,37005342.81157749,False,False,False,False,12131580.067679625,False,False,False,False
2022-03-01 00:00:00+00:00,14.0691335949,14.6204176509,14.0099047293,14.542964519,22640634,,,,,13.866903111095446,"rgba(38, 166, 154, 0.5)",,13.866903111095446,,55.58832337264576,9.483874211472596,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20214729,36346887.36798622,False,False,False,False,12543699.829731405,False,False,False,False
2022-03-02 00:00:00+00:00,14.4518431875,14.4928477867,14.1602549264,14.4928477867,15875653,,,,,13.891168153907474,"rgba(38, 166, 154, 0.5)",,13.891168153907474,,57.49279841489813,9.483874211472596,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,36090382,36336828.33394755,False,False,False,False,12674364.659938017,False,False,False,False
2022-03-03 00:00:00+00:00,14.0235729291,14.4928477867,13.9233394643,14.3424975896,15915761,,,,,13.901194527807922,"rgba(38, 166, 154, 0.5)",,13.901194527807922,,55.71660369441692,9.483874211472596,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20174621,35703016.28163588,False,False,False,False,12801478.241901234,False,False,False,False
2022-03-04 00:00:00+00:00,14.6340858506,14.6340858506,13.8686666654,14.0053486627,17819786,,,,,13.924433674001405,"rgba(38, 166, 154, 0.5)",,13.924433674001405,,57.55336568989671,9.483874211472596,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37994407,35792874.74117957,False,False,False,False,12998274.624571774,False,False,False,False
2022-03-07 00:00:00+00:00,14.9074498453,15.3448322369,14.5247402527,14.889225579,21324701,,,,,14.218698946087788,"rgba(38, 166, 154, 0.5)",,14.218698946087788,,59.88095488687041,4.583408007309075,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,59319108,36715472.12387841,False,False,False,False,13324801.149098372,False,False,False,False
2022-03-08 00:00:00+00:00,15.0988046416,15.2628230385,14.4700674538,15.2172623727,23576015,,,,,14.264403829274313,"rgba(38, 166, 154, 0.5)",,14.264403829274313,,62.16165340174105,6.8168576648247665,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,82895123,38526438.82490279,False,False,False,False,13726809.53540824,False,False,False,False
2022-03-09 00:00:00+00:00,14.4427310543,14.8299967135,14.1511427933,14.6978707827,19159138,,,,,14.24396388034283,"rgba(38, 166, 154, 0.5)",,14.24396388034283,,59.485539420023805,6.8168576648247665,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,63735985,39515048.47882817,False,False,False,False,13939842.02421576,False,False,False,False
2022-03-10 00:00:00+00:00,14.542964519,14.7525435816,14.3880582554,14.5794130517,14160344,,,,,14.245085164856471,"rgba(38, 166, 154, 0.5)",,14.245085164856471,,58.17137082339651,6.8168576648247665,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,77896329,41020196.7345604,False,False,False,False,13948489.160521023,False,False,False,False
2022-03-11 00:00:00+00:00,14.6978707827,14.9256741116,14.4609553206,14.4609553206,15876397,,,,,14.258661085304038,"rgba(38, 166, 154, 0.5)",,14.258661085304038,,58.03110074680285,6.8168576648247665,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,93772726,43088923.37242077,False,False,False,False,14024093.3895202,False,False,False,False
2022-03-14 00:00:00+00:00,13.7295216584,14.4233006784,13.5286908895,14.3867859932,18084644,,,,,14.216803161297443,#000000,,14.216803161297443,,53.037727489624025,8.58956393561931,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,75688082,44367321.7499729,False,False,False,False,14183330.668362545,False,False,False,False
2022-03-15 00:00:00+00:00,13.6473636166,13.7021356445,12.9444559253,13.0905146664,13597627,,,,,14.021869797716164,#000000,,14.021869797716164,,49.37582660282578,5.207133902216988,False,False,False,False,False,5.863570632171065,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.02976001780001464,0.02976001780001464,False,False,False,False,62090455,45062346.583307296,False,False,False,False,14160361.89705421,False,False,False,False
2022-03-16 00:00:00+00:00,13.60172026,13.9212237561,13.3369887919,13.9212237561,9482738,,,,,14.019433196238674,"rgba(239, 83, 80, 0.5)",,14.019433196238674,,46.738569276311196,2.8217442427871404,False,False,False,True,False,5.439980482863408,,0.0,0.0,0.0,0.0,1,1.017497412118208,0.8430000465051022,False,False,False,False,0.06776907923647986,0.04876454851824725,False,False,False,False,52607717,45358243.462393284,False,False,False,False,13976925.665797181,False,False,False,False
2022-03-17 00:00:00+00:00,14.1129258537,14.2361629164,13.8664517282,14.0490251545,14113843,,,,,14.05525651911291,"rgba(239, 83, 80, 1.0)",,14.05525651911291,,47.847593407425485,2.8217442427871404,False,True,False,True,False,9.369082968550625,,0.0,0.0,0.0,0.0,1,1.0164698756799282,0.8328797003340411,False,False,False,False,0.13140162589860566,0.09008308720842645,False,False,False,False,66721560,46196020.58151512,False,False,False,False,13982294.973020822,False,False,False,False
2022-03-18 00:00:00+00:00,13.9942531266,14.1037971824,13.9303524274,14.0672824971,9258847,,,,,14.061401452578371,"rgba(239, 83, 80, 1.0)",,14.061401452578371,,47.98337715844749,2.8217442427871404,False,True,False,True,False,8.255112131558253,,0.0,0.0,0.0,0.0,1,1.0119004997184402,0.8518500559008249,False,False,False,False,0.10161232047148405,0.09584770383995525,False,False,False,False,57462713,46637851.65674982,False,False,False,False,13797061.719176868,False,False,False,False
2022-03-21 00:00:00+00:00,14.64238879,14.6789034752,14.1768265529,14.3046279513,11391715,,,,,14.097164458674104,#000000,,14.097164458674104,,51.15263160184615,2.8217442427871404,False,True,False,False,True,12.829802065863241,,0.0,0.0,0.0,0.0,1,1.0125198665449007,0.8502520684442649,False,False,False,False,0.20653950022744738,0.1511936020337013,False,False,False,False,68854428,47509089.94472042,False,False,False,False,13702734.396856207,False,False,False,False
2022-03-22 00:00:00+00:00,14.5876167621,14.6880321466,14.4233006784,14.615002776,9604023,,,,,14.122883477145132,#000000,,14.122883477145132,,52.95268524112513,-3.1692621864351054,False,True,False,False,True,12.313750470389628,,0.0,0.0,0.0,0.0,1,1.0150723514211748,0.8482054380254676,False,False,False,False,0.2400107057414552,0.19560215388757823,False,False,False,False,59250405,47969533.672378436,False,False,False,False,13542000.616587337,False,False,False,False
2022-03-23 00:00:00+00:00,14.7610615171,14.9345062721,14.6606461326,14.9253776008,19488735,,,,,14.18032128156299,"rgba(38, 166, 154, 0.5)",,14.18032128156299,,54.931804145612155,-1.1860709149738966,False,True,True,False,True,13.481720441957972,,0.0,0.0,0.0,0.0,1,1.022789627347206,0.839592849253397,False,False,False,False,0.3049115730907669,0.25025686348917253,False,False,False,False,78739140,49176184.90091261,False,False,False,False,13775205.886525089,False,False,False,False
2022-03-24 00:00:00+00:00,14.6697748039,14.8614769016,14.5511020768,14.8067048737,12413892,,,,,14.203923257309176,"rgba(38, 166, 154, 0.5)",,14.203923257309176,,55.658314180278296,-0.3473343766704744,False,True,True,False,True,12.605104977016726,,0.0,0.0,0.0,0.0,1,1.0125457857318008,0.8602977860994836,False,False,False,False,0.28015449761859157,0.26520568055388205,False,False,False,False,66325248,49848697.1793082,False,False,False,False,13721821.028229987,False,False,False,False
2022-03-25 00:00:00+00:00,15.3452964813,15.3635538239,14.5328447342,14.6241314474,18201273,,,,,14.257994650716672,"rgba(38, 166, 154, 0.5)",,14.257994650716672,,58.96388953370237,2.927535006964952,False,True,True,False,True,16.947991332119628,,0.0,0.0,0.0,0.0,1,0.9977375168375389,0.856966927128436,False,False,False,False,0.34282822658575995,0.304016953569821,False,False,False,False,84526521,51208611.83894317,False,False,False,False,13897485.811436655,False,False,False,False
2022-03-28 00:00:00+00:00,14.9253776008,14.9801496287,14.5830524264,14.8432195589,11351372,,,,,14.276935621565949,"rgba(38, 166, 154, 0.5)",,14.276935621565949,,58.56875353069763,2.927535006964952,False,True,True,False,True,13.060147161178502,,0.0,0.0,0.0,0.0,1,0.9917133596265744,0.8589773887781562,False,False,False,False,0.2971314373446112,0.3005741954572161,False,False,False,False,73175149,52070044.66878854,False,False,False,False,13797638.210988158,False,False,False,False
2022-03-29 00:00:00+00:00,15.2631384394,15.3042174604,14.3776573218,14.5237160629,11684632,,,,,14.300223104857078,"rgba(38, 166, 154, 0.5)",,14.300223104857078,,59.644926291420084,3.875608756337705,False,True,True,False,True,15.137634077455967,,0.0,0.0,0.0,0.0,1,0.9805867487421912,0.8614924943956993,False,False,False,False,0.3132602030215622,0.30691719923938915,False,False,False,False,84859781,53355916.681777224,False,False,False,False,13714775.222321957,False,False,False,False
2022-03-30 00:00:00+00:00,15.2266237542,15.7104433339,15.1855447333,15.4457118657,8907504,,,,,14.327326650273573,"rgba(38, 166, 154, 0.5)",,14.327326650273573,,60.131821001273266,4.588862774264335,False,False,True,False,True,14.80535533767122,,0.0,0.0,0.0,0.0,0,1.0004305040507346,0.8589916955109705,False,False,False,False,0.34282823098571324,0.3248727151125512,False,False,False,False,75952277,54242048.45896243,False,False,False,False,13526254.7822309,False,False,False,False
2022-03-31 00:00:00+00:00,15.2266237542,15.4320188588,15.0166643139,15.0623076705,11484689,,,,,14.354429914374355,"rgba(38, 166, 154, 0.5)",,14.354429914374355,,60.45641747450872,5.197574567198089,False,False,True,False,True,14.80535533767122,,0.0,0.0,0.0,0.0,0,0.9910289077531608,0.8619483139844004,False,False,False,False,0.2912722811973475,0.30807249815494936,False,False,False,False,75952277,55093429.97037567,False,False,False,False,13446193.37900616,False,False,False,False
2022-04-01 00:00:00+00:00,15.4639692084,15.7287006765,15.162723055,15.2174950829,6491233,,,,,14.372982402490734,"rgba(38, 166, 154, 0.5)",,14.372982402490734,,61.721749746546806,6.700843758226561,False,False,True,False,True,16.270609947844186,,0.0,0.0,0.0,0.0,0,0.9966101659887591,0.8563372327320418,False,False,False,False,0.34229362063304786,0.3251830593939986,False,False,False,False,82443510,56165982.12840016,False,False,False,False,13173449.83473141,False,False,False,False
2022-04-04 00:00:00+00:00,15.801730047,15.8565020749,15.4730978797,15.7013146626,7765880,,,,,14.399675868119498,"rgba(38, 166, 154, 0.5)",,14.399675868119498,,63.904797372767746,9.006674331236866,False,False,True,False,True,18.275667914080827,,0.0,0.0,0.0,0.0,0,1.0286992205676007,0.8332162143306343,False,False,False,False,0.3428282324894711,0.3340056459417349,False,False,False,False,90209390,57501017.731208,False,False,False,False,12961388.27258508,False,False,False,False
2022-04-05 00:00:00+00:00,15.5917706068,16.2307775989,15.5826419355,15.9021454315,13330214,,,,,14.445507241876504,"rgba(38, 166, 154, 0.5)",,14.445507241876504,,63.735787018258335,9.044904689164582,False,False,True,False,True,16.29853757920224,,0.0,0.0,0.0,0.0,0,1.0617814709020665,0.8042120088471434,False,False,False,False,0.3428282301093193,0.3384169380255271,False,False,False,False,76879176,58260945.50645474,False,False,False,False,12975852.026601352,False,False,False,False
2022-04-06 00:00:00+00:00,15.0166643139,15.9112741028,14.8067048737,15.7652153618,11004819,,,,,14.464724071552231,"rgba(38, 166, 154, 0.5)",,14.464724071552231,,59.88261649152925,9.044904689164582,False,False,True,False,False,11.19206664999033,,0.0,0.0,0.0,0.0,0,1.0195727171147217,0.8364372437395788,False,False,False,False,0.20239639501711587,0.2704066665213215,False,False,False,False,65874357,58559510.66306436,False,False,False,False,12898556.613793457,False,False,False,False
