date,Close,High,Low,Open,Volume,aVWAP_OB_bull_41,aVWAP_OB_bull_0,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-15 00:00:00+00:00,68.5628456308,78.0602980385,61.7234852492,77.6521266038,2388960,,40.55027686055544,0.0,0.0,0.0,0.0,51.395446313827435,#000000,,51.395446313827435,,79.73276964670106,26.768182080215965,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,16304549,9397612.597355582,False,False,False,False,2078970.6211631284,False,False,False,False
2024-11-22 00:00:00+00:00,77.1145349581,77.1145349581,57.6417709021,67.8161905673,4111787,,43.45813225967465,0.0,0.0,0.0,0.0,54.820815916281106,#000000,,54.820815916281106,,79.83894789998782,26.768182080215965,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,20416336,10213814.330884797,False,False,False,False,2229549.6121880817,False,False,False,False
2024-11-29 00:00:00+00:00,75.6610464345,80.4555674822,72.9282889021,78.6178004859,2416873,,45.22691055829029,0.0,0.0,0.0,0.0,63.35692524374127,#000000,,63.35692524374127,,79.46806693815608,26.768182080215965,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,17999463,10790529.047115553,False,False,False,False,2243425.418692668,False,False,False,False
2024-12-06 00:00:00+00:00,63.9170450752,77.3572476307,63.0596334582,76.4176568988,2977234,,46.648741953431234,0.0,0.0,0.0,0.0,62.62395997940798,#000000,,62.62395997940798,,76.04433666056397,29.722271557145774,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,15022229,11103988.30288477,False,False,False,False,2297781.6099006184,False,False,False,False
2024-12-13 00:00:00+00:00,60.0487228963,65.6318683092,58.3737792724,64.1064732231,2128197,,47.27396192110761,0.0,0.0,0.0,0.0,61.7906083421982,#000000,,61.7906083421982,,72.52895939019473,26.345336326918783,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,12894032,11236584.132300714,False,False,False,False,2285219.786945017,False,False,False,False
2024-12-20 00:00:00+00:00,58.1145618068,60.8040427114,52.0728008778,59.8393549433,2555509,,47.746329879559084,0.0,0.0,0.0,0.0,59.7909902399722,#000000,,59.7909902399722,,69.37878576013708,23.389190883117678,False,True,True,False,False,,,,0,,,False,False,False,False,0.0900660490014915,0.0900660490014915,False,False,False,False,10338523,11170061.085463624,False,False,False,False,2305241.2101342753,False,False,False,False
2024-12-27 00:00:00+00:00,64.6049683493,64.6348780569,55.8513939341,58.8224248859,1290981,,48.080511471874544,0.0,0.0,0.0,0.0,60.13344859835239,#000000,,60.13344859835239,,67.85894908049394,22.026486797888907,False,True,True,False,False,,,,0,1.1726491584347087,0.8067098743570195,False,False,False,False,0.11612266898731438,0.10309435899440295,False,False,False,False,11629504,11204093.8939478,False,False,False,False,2230110.824198403,False,False,False,False
2025-01-03 00:00:00+00:00,69.7893176613,69.8640919302,61.3647500293,63.6677975121,2097517,,48.78949622552993,0.0,0.0,0.0,0.0,61.19043159465361,#000000,,61.19043159465361,,67.33626822038394,21.583493468860766,False,True,True,False,False,,,,1,1.1895161159700494,0.817171987630141,False,False,False,False,0.1779776256116102,0.14053599230300656,False,False,False,False,13727021,11390977.383285,False,False,False,False,2220289.059442966,False,False,False,False
2025-01-10 00:00:00+00:00,73.4781815948,77.1371358208,69.2238247902,73.7573388654,2659176,,49.89987630652573,0.0,0.0,0.0,0.0,62.90326943382594,#000000,,62.90326943382594,,67.36626834748165,21.583493468860766,False,True,True,False,False,,,,0,1.2019253289080425,0.7913206859255489,False,False,False,False,0.2890088929254082,0.2147724426142074,False,False,False,False,16386197,11760993.651189815,False,False,False,False,2252799.2031879313,False,False,False,False
2025-01-17 00:00:00+00:00,74.5250213597,76.7522975834,66.3497012908,72.7304389056,1740440,,50.5524273572965,0.0,0.0,0.0,0.0,63.62194662370289,#000000,,63.62194662370289,,67.51264097007618,21.583493468860766,False,True,True,False,True,,,,0,1.1821118012613736,0.7940491063081168,False,False,False,False,0.2642069742700098,0.2394897084421086,False,False,False,False,18126637,12232522.788138717,False,False,False,False,2214846.6696184548,False,False,False,False
2025-01-24 00:00:00+00:00,77.4561727015,84.4450743701,74.1760747714,76.7682494274,2917358,,51.849178884150454,0.0,0.0,0.0,0.0,67.98081068639068,#000000,,69.76753160009054,,67.9716936359888,21.583493468860766,False,True,True,False,True,,,,0,1.2038126350712557,0.7618131532772429,False,False,False,False,0.3428282528971219,0.2911589806696152,False,False,False,False,21043995,12885224.433461774,False,False,False,False,2266884.5459430134,False,True,False,False
2025-01-31 00:00:00+00:00,64.674757667,74.0265262336,61.3448102243,74.0265262336,6630447,,53.255397076437774,0.0,0.0,0.0,0.0,66.30677104717854,#000000,,67.48773734905656,,65.46844596599855,19.540928031471324,False,True,True,False,False,,,,0,1.1209606358180448,0.8159206619493579,False,False,False,False,0.17447194894664422,0.2328154648081297,False,False,False,False,14413548,12998433.58653868,False,False,False,False,2590111.3943916787,False,False,False,False
2025-02-07 00:00:00+00:00,65.2231023057,70.5071506429,60.4176092896,62.4913490144,3716333,,53.86729111564555,0.0,0.0,0.0,0.0,65.94957872020728,#000000,,66.97762453591002,,63.60259276971054,17.68611266791379,False,True,True,False,False,,,,1,1.1206796222662716,0.8307683107314123,False,False,False,False,0.12771451867488348,0.1802649917415066,False,False,False,False,18129881,13378540.80235063,False,False,False,False,2673535.217029332,False,False,False,False
2025-02-14 00:00:00+00:00,69.7893176613,73.4383019847,65.6617780167,65.9010556773,2365865,,54.35784288478711,0.0,0.0,0.0,0.0,66.1444660613192,#000000,,67.14156782441493,,62.81879712638727,16.883703287646142,False,True,True,False,False,,,,1,1.1199216560759906,0.8324331539105869,False,False,False,False,0.18577903489074304,0.18302201331612483,False,False,False,False,20495746,13905741.187361693,False,False,False,False,2650744.830582715,False,False,False,False
2025-02-21 00:00:00+00:00,65.0137343527,75.9905970306,65.0137343527,70.7863079136,2314597,,54.78080936233983,0.0,0.0,0.0,0.0,66.24478024439779,#000000,,67.20428866894517,,61.238638392456195,15.299849193250381,False,True,False,False,False,,,,1,1.1038891510984665,0.8485690116710729,False,False,False,False,0.20059285577650035,0.1918074345463126,False,False,False,False,18181149,14222438.062371938,False,False,False,False,2625844.9912802917,False,False,False,False
2025-02-28 00:00:00+00:00,68.9717856544,69.6098594159,58.5931171279,65.9509051899,2736850,,55.1502640354439,0.0,0.0,0.0,0.0,66.06244125003735,#000000,,67.55133466683773,,60.6065094243827,14.63106559143715,False,True,False,False,False,,,,1,1.0754127416646546,0.8789533943663076,False,False,False,False,0.10234237154748003,0.14707490304689633,False,False,False,False,20917999,14718405.539233275,False,False,False,False,2634067.584518789,False,False,False,False
2025-03-07 00:00:00+00:00,67.6259444444,69.7793477588,58.9779722222,69.1612138023,3915241,,55.625269574340784,0.0,0.0,0.0,0.0,65.91656133154972,#000000,,67.26182673165741,,59.834362573142,13.804165729781147,False,True,False,False,False,,,,1,1.085728931663944,0.8623035358031106,False,False,False,False,0.10654320720989316,0.12680905512839474,False,False,False,False,17002758,14887616.832623404,False,False,False,False,2728969.3189988784,False,False,False,False
2025-03-14 00:00:00+00:00,72.4692083333,72.5191388889,64.5602083333,65.9283055556,2279110,,55.9967606004145,0.0,0.0,0.0,0.0,66.23810037736148,#000000,,67.63297938833341,,59.96667311354706,13.804165729781147,False,True,True,False,False,,,,1,1.1095664452574225,0.8542254065514823,False,False,False,False,0.15504178658586878,0.14092542085713178,False,False,False,False,19281868,15213116.919095743,False,False,False,False,2695646.406480443,False,False,False,False
2025-03-21 00:00:00+00:00,76.9429861111,84.0930416667,71.4006944444,72.3993055556,3148820,,56.744903747403804,0.0,0.0,0.0,0.0,68.76160385447358,#000000,,71.16178313431851,,60.691726535383836,13.804165729781147,False,True,True,False,True,,,,1,1.1149802530871777,0.8262286516260035,False,False,False,False,0.31207014388050613,0.22649778236881896,False,False,False,False,22430688,15747751.81397754,False,False,False,False,2729214.820815225,False,False,False,False
2025-03-28 00:00:00+00:00,69.5932083333,82.5651666667,67.4407020833,78.6006805556,4093408,,57.45760345647131,0.0,0.0,0.0,0.0,68.87557633305727,#000000,,71.0208249598208,,59.699578518151895,13.380276929612435,False,True,True,False,True,,,,1,1.0915215652587285,0.8526579530361019,False,False,False,False,0.2594125649448726,0.24295517365684577,False,False,False,False,18337280,15939568.71664587,False,False,False,False,2830266.167421505,False,False,False,False
2025-04-04 00:00:00+00:00,59.5571666667,75.4550555556,55.9621666667,67.1765694444,4351939,,57.730557112124586,0.0,0.0,0.0,0.0,67.82261824979585,#000000,,69.30470574483861,,57.18572187222853,10.857834588900033,False,True,False,False,False,,,,1,1.0505543508376671,0.8850897012101181,False,False,False,False,0.0549286527678806,0.1489419132123632,False,False,False,False,13985341,15794811.108005434,False,False,False,False,2942982.67353843,False,False,False,False
2025-04-11 00:00:00+00:00,65.5987638889,70.6717083333,54.46425,55.0734027778,3151796,63.57824074073333,57.91122867770721,1.0,70.67171,54.46425,0.0,66.87972066688371,#000000,,67.41892987194336,,56.176866827043874,9.832319440187568,False,True,False,False,False,,,,1,1.0238558036798795,0.9162596858242182,False,False,False,False,-0.0868562971175101,0.031042808047426547,False,False,False,False,17137137,15894242.655560588,False,False,False,False,2958450.327350398,False,False,False,False
2025-04-18 00:00:00+00:00,68.9540972222,70.8414722222,64.9846180556,67.5760138889,1117107,64.80340230098173,58.02332827197312,0.0,0.0,0.0,0.0,67.03601655547982,#000000,,67.70571440400428,,55.88468479864751,9.483961605528435,False,True,False,False,False,,,,1,1.041953000985676,0.9388060449058439,False,False,False,False,0.03165747668219717,0.03135014236481186,False,False,False,False,18254244,16069057.569963507,False,False,False,False,2822054.5253244424,False,False,False,False
2025-04-25 00:00:00+00:00,71.9,72.3993055556,63.5016805556,67.3663055556,1564538,66.0005449434875,58.19135288303376,0.0,0.0,0.0,0.0,67.22606191284538,#000000,,68.02802856280917,,56.08040317360142,9.483961605528435,False,True,False,False,False,,,,1,1.0297414784664485,0.9360629359179212,False,False,False,False,0.023555786681620998,0.02745296452321643,False,False,False,False,19818782,16346814.935151394,False,False,False,False,2728905.1530781877,False,False,False,False
2025-05-02 00:00:00+00:00,78.3310555556,78.7404861111,68.9041666667,72.0497916667,1883905,68.27682390184752,58.49421727031276,0.0,0.0,0.0,0.0,67.79165765903007,#000000,,68.93219771098532,,57.09516164021294,9.483961605528435,False,True,True,False,True,,,,1,1.0450449293265143,0.9185862714854471,False,False,False,False,0.173346508319453,0.10039973642133472,False,False,False,False,21702687,16743546.199214254,False,False,False,False,2666312.54914647,False,False,False,False
2025-05-09 00:00:00+00:00,70.0625555556,79.3546319444,67.5959861111,77.6420138889,2167023,69.16712505077895,58.7700852020349,0.0,0.0,0.0,0.0,68.06538438946455,#000000,,69.3211839136464,,56.401144307903564,9.483961605528435,False,True,True,False,True,,,,1,1.029216373552165,0.9726352890498925,False,False,False,False,0.1630469081762333,0.131723322298784,False,False,False,False,19535664,16950369.740013197,False,False,False,False,2629328.138098583,False,False,False,False
2025-05-16 00:00:00+00:00,84.3826388889,85.1016388889,71.0262152778,73.4578333333,2002238,71.02053060243311,59.15698546267397,0.0,0.0,0.0,0.0,68.71953737778044,#000000,,70.28302785351829,,57.59599256960388,9.483961605528435,False,True,True,False,True,,,,1,1.0162665427775344,0.9595085575684466,False,False,False,False,0.3029683169638159,0.21734581963129995,False,False,False,False,21537902,17290186.944456663,False,False,False,False,2582877.0167579474,False,False,False,False
2025-05-23 00:00:00+00:00,78.3110833333,87.4751377778,75.1754444444,82.4053888889,2455852,72.61296910768213,59.61611333808572,0.0,0.0,0.0,0.0,71.25790793326564,#000000,,73.80163466851636,,57.54332872686753,9.483961605528435,False,True,True,False,True,,,,1,1.0454481895285999,0.9468897245497131,False,False,False,False,0.3428282514392958,0.2800870355352979,False,False,False,False,19082050,17422917.54116358,False,False,False,False,2573467.756257359,False,False,False,False
2025-05-30 00:00:00+00:00,71.3507638889,80.2983194444,70.3521527778,80.2983194444,1846733,72.77123745382626,59.847004688190054,0.0,0.0,0.0,0.0,71.04647374542625,#000000,,73.24397386758584,,56.47294071736398,9.483961605528435,False,True,True,False,True,,,,1,0.9753566499427049,0.9837950817937549,False,False,False,False,0.1725714316256612,0.22632923358047954,False,False,False,False,17235317,17409021.204781093,False,False,False,False,2519635.552090147,False,False,False,False
2025-06-06 00:00:00+00:00,73.37,74.3,70.372125,70.8015277778,1699452,72.76263703140854,60.03381787121662,0.0,0.0,0.0,0.0,70.93059872222167,#000000,,72.92610548598134,,55.89767219544362,8.953800690274235,False,True,False,False,False,11.956267570507713,58.1428568023,,1,1.0099947563771792,0.9936185084879595,False,False,False,False,0.09186311047538512,0.15909617202793233,False,False,False,False,18934769,17522039.559982494,False,False,False,False,2458881.2148982845,False,False,False,False
2025-06-13 00:00:00+00:00,72.5,74.48,69.78,73.58,2061460,72.71001027811272,60.24583649176095,0.0,0.0,0.0,0.0,70.85284360945079,#000000,,72.68349735921049,,55.31638978024529,8.293584280433763,False,True,False,False,False,11.484342599866235,59.1319217431,,1,1.0249442044443542,0.9503531392734511,False,False,False,False,0.08635480998667351,0.12272549100730293,False,False,False,False,16873309,17473985.444428235,False,False,False,False,2429442.6063873004,False,False,False,False
2025-06-20 00:00:00+00:00,68.83,74.5,68.5,73.35,1490290,72.56404167709874,60.37422805756242,0.0,0.0,0.0,0.0,70.749856228021,#000000,,72.45041343548492,,54.2948444980811,7.212971429657685,False,True,False,False,False,9.510096002173874,59.941063894842,,1,1.0435981149075162,0.9320866086398835,False,False,False,False,0.022412230358021337,0.07256886068266213,False,False,False,False,15383019,17319099.041137256,False,False,False,False,2359875.7466549077,False,False,False,False
2025-06-27 00:00:00+00:00,67.58,70.42,65.24,68.93,2414449,72.0764548891009,60.51928236716843,0.0,0.0,0.0,0.0,70.43841790418735,#000000,,71.87559717026613,,53.305911430344686,6.179575258947061,False,True,False,True,False,8.844886622056617,60.679809418721995,,0,1.018036680553095,0.9605625403609247,False,False,False,False,-0.14587505656815922,-0.03665309794274854,False,False,False,False,12968570,16996837.630682644,False,False,False,False,2363918.2098656553,False,False,False,False
2025-07-04 00:00:00+00:00,66.38,68.78,65.3,67.15,1066059,71.85159581126254,60.573546911299424,0.0,0.0,0.0,0.0,70.3005866148834,#000000,,71.63273748399722,,52.34366318158533,5.183489336311752,False,True,False,True,False,8.203329057451821,61.43298278987,,0,0.9977378968552225,0.9858138901682874,False,False,False,False,-0.17439291599657236,-0.10552300696966045,False,False,False,False,11902511,16619480.102483928,False,False,False,False,2267780.4906163476,False,False,False,False
