date,Open,High,Low,Close,Volume,aVWAP_OB_bull_787,aVWAP_OB_bull_748,aVWAP_OB_bull_659,aVWAP_OB_bull_10,aVWAP_OB_bear_519,aVWAP_OB_bear_492,aVWAP_OB_bear_402,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,27.11,27.115,26.94,26.995,8922.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8922.0,False,False,False,False
2024-12-05 16:00:00+00:00,26.995,27.08,26.98,26.985,8290.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-8290.0,-128.52713178294573,False,False,False,False,8912.201550387597,False,False,False,False
2024-12-05 17:00:00+00:00,26.985,27.04,26.945,27.04,10279.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,24.518743667679278,-99.03748733535856,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,1989.0,-95.69725377080704,False,False,False,False,8933.392224024998,False,False,False,False
2024-12-05 18:00:00+00:00,27.035,27.08,26.98,27.035,19954.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,40.094334494362556,-82.7166337719256,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-17965.0,-372.740707200717,False,False,False,False,9104.254360086625,False,False,False,False
2024-12-05 19:00:00+00:00,27.035,27.045,26.91,26.98,28555.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,40.18147289240645,-80.09668644357899,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-46520.0,-1088.202091585202,False,False,False,False,9405.81630799226,False,False,False,False
2024-12-05 20:00:00+00:00,26.975,27.005,26.945,26.965,38119.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,38.76747799811605,-77.91744806257265,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-84639.0,-2383.5632994676016,False,False,False,False,9850.981946628039,False,False,False,False
2024-12-06 15:00:00+00:00,26.845,26.85,26.75,26.83,13101.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,32.13313847044692,-77.91744806257265,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-97740.0,-3861.957666917716,False,False,False,False,9901.369823424502,False,False,False,False
2024-12-06 16:00:00+00:00,26.835,26.835,26.685,26.69,7626.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,25.665199270948392,-77.91744806257265,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-105366.0,-5435.663749601162,False,False,False,False,9866.09277189854,False,False,False,False
2024-12-06 17:00:00+00:00,26.69,26.705,26.615,26.685,5582.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,21.004380067974083,-77.91744806257265,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-110948.0,-7071.51392402595,False,False,False,False,9799.672728923368,False,False,False,False
2024-12-06 18:00:00+00:00,26.685,26.695,26.605,26.615,7150.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,17.172115714746198,-77.91744806257265,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-118098.0,-8792.854793420896,False,False,False,False,9758.592531575718,False,False,False,False
2024-12-06 19:00:00+00:00,26.615,26.645,26.565,26.62,7776.0,,,,26.61,,,,1.0,26.645,26.565,17.0,26.61,#000000,,26.61,,14.819677180756395,-77.91744806257265,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-110322.0,-10366.950067941501,False,False,False,False,9727.854662869117,False,False,False,False
2024-12-06 20:00:00+00:00,26.625,26.825,26.62,26.79,37120.0,,,,26.721617961511047,,,,0.0,0.0,0.0,0.0,26.721617961511047,#000000,,26.721617961511047,,22.319416828889324,-71.47790733887628,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-73202.0,-11341.13688859357,False,False,False,False,10152.539086700603,False,False,False,False
2024-12-09 15:00:00+00:00,27.0,27.26,26.97,27.255,31279.0,,,,26.90231088502352,,,,0.0,0.0,0.0,0.0,26.90231088502352,#000000,,26.90231088502352,,36.3468127183337,-55.01682632268875,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-41923.0,-11815.274301173515,False,False,False,False,10480.08111636416,False,False,False,False
2024-12-09 16:00:00+00:00,27.255,27.275,27.03,27.065,14796.0,,,,26.938259133863173,,,,0.0,0.0,0.0,0.0,27.030796233598252,#000000,,27.030796233598252,,42.5313983307497,-46.508573755485166,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-56719.0,-12511.45609495377,False,False,False,False,10546.99458742828,False,False,False,False
2024-12-09 17:00:00+00:00,27.065,27.085,26.975,26.98,16240.0,,,,26.949631147923252,,,,0.0,0.0,0.0,0.0,27.007702758736297,#000000,,27.007702758736297,,45.54618794883537,-41.04691532901985,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-72959.0,-13448.62731828782,False,False,False,False,10635.258237235592,False,False,False,False
2024-12-09 18:00:00+00:00,26.98,27.03,26.895,26.905,15696.0,,,,26.948826877232378,,,,0.0,0.0,0.0,0.0,26.98673832663011,#000000,,26.98673832663011,,46.54799082186308,-37.41290648742927,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-88655.0,-14614.617592422892,False,False,False,False,10713.719349836589,False,False,False,False
2024-12-09 19:00:00+00:00,26.905,26.925,26.81,26.85,14255.0,,,,26.939768473289494,,,,0.0,0.0,0.0,0.0,26.963161424132792,#000000,,26.963161424132792,,46.45467544807133,-34.742719072276884,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-102910.0,-15983.538249904706,False,False,False,False,10768.622925808115,False,False,False,False
2024-12-09 20:00:00+00:00,26.845,26.935,26.82,26.905,42336.0,,,,26.92724399900463,,,,0.0,0.0,0.0,0.0,26.93643498241351,#000000,,26.93643498241351,,47.30529247957624,-31.1772933421765,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-60574.0,-16674.863238278274,False,False,False,False,11258.039624632795,False,False,False,False
2024-12-10 15:00:00+00:00,26.28,26.495,26.235,26.465,18064.0,,,,26.878883270399502,,,,0.0,0.0,0.0,0.0,26.871532406863935,#000000,,26.871532406863935,,43.04867686321941,-31.1772933421765,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-78638.0,-17635.53202528171,False,False,False,False,11363.558390142363,False,False,False,False
2024-12-10 16:00:00+00:00,26.465,26.58,26.39,26.58,22374.0,,,,26.842035122338622,,,,0.0,0.0,0.0,0.0,26.826065887906047,#000000,,26.826065887906047,,41.748195388120465,-31.1772933421765,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-56264.0,-18234.423001633935,False,False,False,False,11534.262911225427,False,False,False,False
2024-12-10 17:00:00+00:00,26.575,26.62,26.505,26.555,12688.0,,,,26.826652093793708,,,,0.0,0.0,0.0,0.0,26.80823296544539,#000000,,26.80823296544539,,40.58730447701788,-31.1772933421765,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-68952.0,-19020.742024864416,False,False,False,False,11552.150307950615,False,False,False,False
2024-12-10 18:00:00+00:00,26.555,26.625,26.52,26.565,9844.0,,,,26.816232231332247,,,,0.0,0.0,0.0,0.0,26.796516905236338,#000000,,26.796516905236338,,39.9217966682596,-29.87072356238549,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-59108.0,-19642.249900447914,False,False,False,False,11525.667357439752,False,False,False,False
2024-12-10 19:00:00+00:00,26.565,26.64,26.555,26.615,12560.0,,,,26.80574706829577,,,,0.0,0.0,0.0,0.0,26.7851833966234,#000000,,26.7851833966234,,40.295565632428094,-27.575093734804135,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-46548.0,-20059.393312844073,False,False,False,False,11541.703522440685,False,False,False,False
