date,Close,High,Low,Open,Volume,aVWAP_peak_116,aVWAP_peak_104,aVWAP_peak_84,aVWAP_peak_56,aVWAP_peak_26,aVWAP_valley_170,aVWAP_valley_154,aVWAP_valley_111,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_63,aVWAP_valley_45,Peaks_avg,Valleys_avg,color
2022-07-22 00:00:00+00:00,6.924872256,6.9332255398,6.849692702,6.9332255398,32795,,,,,6.940574375995959,,,,,,,,6.940574375995959,,#000000
2022-07-29 00:00:00+00:00,6.9374021817,6.9666386749,6.7661598642,6.9666386749,47587,,,,,6.93097531641154,,,,,,,,6.93097531641154,,#000000
2022-08-05 00:00:00+00:00,6.924872256,7.0752313641,6.849692702,7.0752313641,46101,,,,,6.933922893125164,,,,,,,,6.933922893125164,,#000000
2022-08-12 00:00:00+00:00,6.8831058371,6.9666386749,6.849692702,6.9090010168,60100,,,,,6.9281738806560655,,,,,,,,6.9281738806560655,,#000000
2022-08-19 00:00:00+00:00,6.9415788236,7.0251116614,6.9332255398,6.9332255398,30873,,,,,6.931238750317743,,,,,,,,6.931238750317743,,#000000
2022-08-26 00:00:00+00:00,6.9582853912,6.9749084259,6.8329861344,6.9332255398,43879,,,,,6.930305024655578,,,,,,,,6.930305024655578,,#000000
2022-09-02 00:00:00+00:00,6.8329861344,6.9582853912,6.6993335939,6.9081656885,141424,,,,,6.905588104190965,,,,,,,,6.905588104190965,,#000000
2022-09-09 00:00:00+00:00,6.849692702,6.8580459858,6.7494532966,6.7828664317,70347,,,,,6.896123653117318,,,,,,,,6.896123653117318,,#000000
2022-09-16 00:00:00+00:00,6.7265188686,6.9833452425,6.657567175,6.8747525533,121941,,,,,6.879072262106131,,,,,,,,6.879072262106131,,#000000
2022-09-23 00:00:00+00:00,6.6560579242,6.8002018538,6.6560579242,6.7238903617,68005,,,,,6.864789255254087,,,,,,,,6.864789255254087,,#000000
2022-09-30 00:00:00+00:00,6.715411307,6.7323694163,6.6136626508,6.6560579242,57379,,,,,6.853342203851973,,,,,,,,6.853342203851973,,#000000
2022-10-07 00:00:00+00:00,6.5967045414,6.8002018538,6.5967045414,6.7832437444,129016,,,,,6.829448143985903,,,,,,,,6.829448143985903,,#000000
2022-10-14 00:00:00+00:00,6.7238903617,6.7662856351,6.5882254868,6.6645369789,373819,,,,,6.792785201640283,,,,,,,,6.792785201640283,,#000000
2022-10-21 00:00:00+00:00,6.7578065804,6.8002018538,6.6984531976,6.7238903617,109998,,,,,6.78981210868602,,,,,,,,6.78981210868602,,#000000
2022-10-28 00:00:00+00:00,6.8086809085,6.8256390178,6.6730160336,6.7662856351,123469,,,,,6.788240976624521,,,,,,,,6.788240976624521,,#000000
2022-11-04 00:00:00+00:00,6.7420355387,6.8341180725,6.6560579242,6.8171599631,126529,,,,,6.785053305626071,,,,,,,,6.785053305626071,,#000000
2022-11-11 00:00:00+00:00,6.6899741429,6.7907901031,6.5712673774,6.7662856351,143677,,,,,6.7774002036010135,,,,,,,6.684010541133333,6.7774002036010135,6.684010541133333,#000000
2022-11-18 00:00:00+00:00,6.6390998148,6.715411307,6.6051835961,6.6899741429,184266,,,,,6.766406582118008,,,,,,,6.666716324121166,6.766406582118008,6.666716324121166,#000000
2022-11-25 00:00:00+00:00,6.7238903617,6.7493275257,6.6560579242,6.6560579242,34209,,,,,6.7654905135491505,,,,,,,6.670782112375308,6.7654905135491505,6.670782112375308,#000000
2022-12-02 00:00:00+00:00,6.7662856351,6.8171599631,6.7238903617,6.8171599631,108180,,,,,6.765666701164756,,,,,,,6.693398744450595,6.765666701164756,6.693398744450595,#000000
2022-12-09 00:00:00+00:00,6.8008499344,6.8610245433,6.7405892388,6.7662856351,85303,,,,,6.766965493806954,,,,,,,6.70989061598196,6.766965493806954,6.70989061598196,#000000
2022-12-16 00:00:00+00:00,6.86111063,6.9299799964,6.775023922,6.8438932884,121583,,,,,6.771387928246023,,,,,,,6.73600924289841,6.771387928246023,6.73600924289841,#000000
2022-12-23 00:00:00+00:00,6.7147632264,6.8438932884,6.6846328785,6.8438932884,223013,,,,,6.769402385797963,,,,,,,6.738921017620122,6.769402385797963,6.738921017620122,#000000
2022-12-30 00:00:00+00:00,6.7491979096,6.7491979096,6.6674155369,6.6889372139,237166,,,,,6.765508076480818,,,,,,,6.735379595081387,6.765508076480818,6.735379595081387,#000000
2023-01-06 00:00:00+00:00,6.8869366424,6.8869366424,6.7448935742,6.7491979096,66758,,,,,6.767180305811029,,,,,,,6.741156931317944,6.767180305811029,6.741156931317944,#000000
2023-01-13 00:00:00+00:00,6.8955453132,6.9042400707,6.8094586052,6.8869366424,163606,,,,,6.772556956974602,,,,,,,6.756538470774298,6.772556956974602,6.756538470774298,#000000
2023-01-20 00:00:00+00:00,6.8783279716,6.9174113371,6.8266759468,6.8955453132,98158,,,,,6.77565433218239,,,,,,,6.764412968389008,6.77565433218239,6.764412968389008,#000000
2023-01-27 00:00:00+00:00,6.9816320213,7.0763274001,6.8697193008,6.8783279716,153922,,,,6.975892907399999,6.784791633359833,,,,,,,6.784508406874915,6.880342270379916,6.784508406874915,#000000
2023-02-03 00:00:00+00:00,7.0225232076,7.0590239718,6.9299799964,6.9558060088,100026,,,,6.986901756219171,6.791100275226168,,,,,,,6.797264684650727,6.88900101572267,6.797264684650727,#000000
2023-02-10 00:00:00+00:00,7.0160667045,7.0505013877,6.9299799964,7.0246753753,78933,,,,6.989734781941598,6.795716812442851,,,,,,,6.806110405912468,6.892725797192225,6.806110405912468,#000000
2023-02-17 00:00:00+00:00,6.9213713256,7.0246753753,6.904153984,6.9988493629,105674,,,,6.980176427144164,6.8001760624832785,,,,,,,6.8140981537233145,6.890176244813722,6.8140981537233145,#000000
2023-02-24 00:00:00+00:00,6.8438932884,6.9213713256,6.8094586052,6.9213713256,180605,,,,6.944608666592503,6.802908183498989,,,,,,,6.817921717218034,6.873758425045746,6.817921717218034,#000000
2023-03-03 00:00:00+00:00,6.86111063,6.8783279716,6.784149113,6.818067276,120718,,,,6.927735909502794,6.804075634899916,,,,,,,6.8191954579043115,6.865905772201355,6.8191954579043115,#000000
2023-03-10 00:00:00+00:00,6.8008499344,6.9299799964,6.8008499344,6.8525019592,106359,,,,6.91719817912954,6.805117337995807,,,,,,,6.820331556227129,6.8611577585626735,6.820331556227129,#000000
2023-03-17 00:00:00+00:00,6.7754253626,6.8266759468,6.6967430035,6.8266759468,100702,,,,6.901148974585054,6.804178611730789,,,,,,6.766281437633334,6.818075743807736,6.852663793157921,6.792178590720535,#000000
2023-03-24 00:00:00+00:00,6.7841678469,6.8278802686,6.7404554252,6.7404554252,137735,,,,6.886294377146836,6.803538214177622,,,,,,6.77661366199593,6.81624467778482,6.8449162956622285,6.796429169890375,#000000
2023-03-31 00:00:00+00:00,6.8586538135,6.8586538135,6.7317129409,6.7823319252,165659,,,,6.8770260135952705,6.804012708513099,,,,,,6.79289953660658,6.816250502848949,6.840519361054184,6.804575019727764,#000000
2023-04-07 00:00:00+00:00,6.8375844262,6.8819962467,6.8021773647,6.8453652373,93023,,,,6.874502662957924,6.804758379888515,,,,,,6.801822830727574,6.817056320049961,6.839630521423219,6.809439575388767,#000000
2023-04-14 00:00:00+00:00,6.862850206,6.9065626277,6.8016528156,6.8541077216,111348,,,,6.873164624514625,6.806003474245764,,,,,,6.8119241247723865,6.818579996852648,6.8395840493801945,6.815252060812517,#000000
2023-04-21 00:00:00+00:00,6.7404554252,6.8934489012,6.7317129409,6.862850206,166144,,,,6.86449013748319,6.805403973992944,,,,,,6.806908338310855,6.816963057000156,6.834947055738067,6.811935697655505,#000000
2023-04-28 00:00:00+00:00,6.8278802686,6.836622753,6.7579403939,6.7666828782,92287,,,,6.86141904881291,6.80544283910394,,,,,,6.806969316662467,6.816687799702663,6.833430943958425,6.811828558182565,#000000
2023-05-05 00:00:00+00:00,6.889077659,6.8978201433,6.7929103313,6.836622753,78913,,,,6.861353744581821,6.806300955209437,,,,,,6.811388554117385,6.817735339086679,6.833827349895629,6.814561946602032,#000000
2023-05-12 00:00:00+00:00,6.8278802686,6.889077659,6.8103952999,6.8548071204,71293,,,,6.860630512514751,6.806808035552636,,,,,,6.813565853941882,6.818264603553822,6.833719274033694,6.815915228747852,#000000
2023-05-19 00:00:00+00:00,6.7929103313,6.8669591736,6.7404554252,6.836622753,49851,,,,6.859053518508974,6.806742960866649,,,,,,6.812937081386915,6.817996749260698,6.832898239687811,6.815466915323807,#000000
2023-05-26 00:00:00+00:00,6.8739531611,6.8952848229,6.7666828782,6.8068983062,42010,,,,6.85875815610027,6.807056055425492,,,,,,6.814163322387556,6.818332107672137,6.832907105762882,6.816247715029847,#000000
2023-06-02 00:00:00+00:00,6.9240475963,6.941532565,6.8191377843,6.862850206,38655,,,,6.859458955708768,6.807707467202406,,,,,,6.816882957373148,6.8191876437262025,6.833583211455587,6.818035300549676,"rgba(38, 166, 154, 0.5)"
2023-06-09 00:00:00+00:00,6.915305112,6.9501876245,6.8453652373,6.915305112,37840,,,,6.860281434827871,6.808398646819542,,,,,,6.819651590760917,6.820101093002585,6.834340040823706,6.819876341881751,"rgba(38, 166, 154, 0.5)"
2023-06-16 00:00:00+00:00,6.9331946172,6.9864585964,6.8977740711,6.9229110734,41066,,,,6.8618438447875185,6.8094132299340755,,,,,,6.823652330029096,6.821482554086849,6.8356285373607975,6.822567442057972,"rgba(38, 166, 154, 0.5)"
2023-06-23 00:00:00+00:00,6.8976852978,6.9509492769,6.888807968,6.9154399575,45488,,,,6.862931239993478,6.810291617451174,,,,,,6.826828892241264,6.8226374463977075,6.8366114287223265,6.824733169319486,"rgba(38, 166, 154, 0.5)"
2023-06-30 00:00:00+00:00,6.9642652717,6.9687039367,6.8882753282,6.9154399575,57782,,,,6.864988726114003,6.811685217521503,,,,,,6.831764403818321,6.824506063468129,6.838336971817753,6.828135233643225,"rgba(38, 166, 154, 1.0)"
2023-07-07 00:00:00+00:00,6.9509492769,7.0042132561,6.9420719471,6.9509492769,26895,,,,6.866218832284182,6.812449390252011,,,,,,6.834420427535882,6.825541434127391,6.839334111268096,6.829980930831637,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,7.0240097017,7.0317329786,6.9420719471,6.9598266068,91566,,,,6.871528545214601,6.815551955323716,,,,,,6.844843133719765,6.829771759652857,6.843540250269159,6.837307446686311,"rgba(0, 255, 255, 0.75)"
2023-07-21 00:00:00+00:00,7.0219679158,7.0847306379,7.0042132561,7.0042132561,126833,,,,6.880194666126364,6.8205307899468925,,,,,,6.860314061314405,6.83653224019154,6.850362728036629,6.848423150752972,"rgba(0, 255, 255, 0.75)"
2023-07-28 00:00:00+00:00,7.0219679158,7.0556129959,7.0042132561,7.0308452456,69448,,,,6.884295285926219,6.823045212221589,,,,,,6.86736430249154,6.839879981876468,6.853670249073904,6.853622142184004,"rgba(0, 255, 255, 0.75)"
2023-08-04 00:00:00+00:00,7.0219679158,7.0752318949,6.9953359262,7.0485999054,50488,,,,6.8872068359569285,6.824866494632791,,,,,,6.872233741578222,6.842286025384488,6.85603666529486,6.857259883481355,"rgba(38, 166, 154, 1.0)"
2023-08-11 00:00:00+00:00,7.0929865546,7.1107412143,7.0397225755,7.0397225755,50074,,,7.0811501148,6.890954521319654,6.8270750981576445,,,,,,6.878228400034877,6.845234047499285,6.933059911425765,6.861731223767081,"rgba(0, 255, 255, 0.75)"
2023-08-18 00:00:00+00:00,6.9953359262,7.0929865546,6.9687039367,7.0130905859,103555,,,7.03926321030903,6.895875186575559,6.830435839828091,,,,,,6.886114411714968,6.8495589844164595,6.9218580789042266,6.867836698065714,"rgba(38, 166, 154, 0.5)"
2023-08-25 00:00:00+00:00,6.9598266068,7.0438949205,6.9420719471,6.9864585964,90634,,,7.017990102155556,6.898675231136682,6.832722481070168,,,,,,6.890592473001801,6.852380947206206,6.916462604787469,6.871486710104003,"rgba(38, 166, 154, 0.5)"
2023-09-01 00:00:00+00:00,7.0308452456,7.0501090514,6.9509492769,6.9509492769,69260,,,7.016365190110222,6.901391477001549,6.8347511674190375,,,,,,6.894731835544611,6.854917719046126,6.91750261151027,6.874824777295369,"rgba(38, 166, 154, 1.0)"
2023-09-08 00:00:00+00:00,7.0130905859,7.0596965677,6.9598266068,7.0596965677,46288,,,7.015658420891501,6.903138278321686,6.836083176823696,,,,,,6.897348033995766,6.856570750594667,6.918293292012294,6.876959392295216,"rgba(38, 166, 154, 1.0)"
2023-09-15 00:00:00+00:00,7.0127901995,7.0578595452,6.9864585964,6.9953359262,42537,,,7.016015517034629,6.904813073742511,6.83734595840653,,,,,,6.899815999101836,6.858137989994424,6.919391516394557,6.878976994548131,"rgba(38, 166, 154, 1.0)"
2023-09-22 00:00:00+00:00,6.9947624612,7.0668734144,6.9677208537,7.0313587699,55655,,,7.015258475390437,6.906760965205708,6.8388892884595105,,,,,,6.902658671832387,6.860028157237945,6.920302909685219,6.881343414535166,"rgba(38, 166, 154, 0.5)"
2023-09-29 00:00:00+00:00,6.985748592,7.0668734144,6.9406792463,7.0037763303,96646,,,7.012210650568306,6.909601930123167,6.841320746940034,,,,,,6.9067445276226245,6.8629462654138935,6.9210444425438356,6.8848453965182586,"rgba(38, 166, 154, 0.5)"
2023-10-06 00:00:00+00:00,6.9677208537,7.0141422799,6.922651508,7.0141422799,49105,,,7.008628827224857,6.910516411999278,6.8422995036813345,,,,,,6.908056690507435,6.864066881154842,6.920481580968491,6.886061785831139,"rgba(38, 166, 154, 0.5)"
2023-10-13 00:00:00+00:00,6.922651508,7.0117986739,6.922651508,6.9406792463,39776,,,7.005151349418785,6.911039101585531,6.842983149351228,,,,,,6.90881035901806,6.864822084804163,6.919724533451848,6.886816221911111,#000000
2023-10-20 00:00:00+00:00,6.9767347229,7.0127901995,6.9496931154,7.0032354982,24596,,,7.004215846777474,6.911565604047519,6.843506384183934,,,,,,6.9095485973379684,6.865426644964635,6.9197626116696425,6.887487621151301,"rgba(38, 166, 154, 0.5)"
2023-10-27 00:00:00+00:00,6.9406792463,6.9992693958,6.9181445734,6.9677208537,35591,,,7.001610280915482,6.912016742050619,6.844107579804385,,,,,,6.910188816437346,6.8660859810043195,6.919244867590161,6.888137398720833,#000000
2023-11-03 00:00:00+00:00,7.1209566293,7.1299704984,6.9677208537,6.9768248616,23312,,,7.003895611641075,6.913164162871682,6.8449296562779,,,,,,6.911754725920001,6.867104280398163,6.920663143596886,6.889429503159082,"rgba(0, 255, 0, 1.0)"
2023-11-10 00:00:00+00:00,6.9677208537,7.1209566293,6.8956099005,7.0939150218,49618,,,7.00331211790423,6.914384432368082,6.846066919955601,,,,,6.994762461166667,6.9134210781468,6.868428354401095,6.92125449007597,6.925537297904853,"rgba(38, 166, 154, 0.5)"
2023-11-17 00:00:00+00:00,7.0668734144,7.1119427601,6.8956099005,6.9406792463,68307,,,7.0050499242984126,6.916611918048979,6.847915302333407,,,,7.024808691666666,7.012166471060781,6.916416595322802,6.870629832615555,6.923192381560265,6.956005397666451,"rgba(38, 166, 154, 1.0)"
2023-11-24 00:00:00+00:00,7.0669635531,7.0849011527,7.0218040686,7.0758872835,15550,,,7.006004779620952,6.917257720016499,6.848408448744464,,,,7.030943039328638,7.017493270253975,6.9172774363577485,6.871228040727199,6.923890316127305,6.959235446666891,"rgba(38, 166, 154, 1.0)"
2023-12-01 00:00:00+00:00,7.0940051605,7.102928891,7.0398318069,7.0398318069,78928,,,7.012131041707698,6.920923607020427,6.851124014053305,,,,7.054206114442854,7.040319892552119,6.922120283878473,6.874541997525139,6.928059554260476,6.972797072099646,"rgba(38, 166, 154, 1.0)"
2023-12-08 00:00:00+00:00,7.1930675825,7.2561646666,7.1119427601,7.1119427601,96633,,,7.028446378359357,6.928112603194145,6.8559003349464405,,,,7.103693462138022,7.086203789717342,6.9314944712743936,6.880530082458217,6.937486438833314,7.000480451396994,"rgba(0, 255, 255, 0.75)"
2023-12-15 00:00:00+00:00,7.3314270853,7.3867810524,7.1660259751,7.22010919,106944,,,7.053362199814684,6.938754896547376,6.862698632065941,,,,7.1594628488053225,7.1398174239438985,6.945182615683157,6.889131271912101,6.951605242809333,7.03339854008612,"rgba(0, 255, 0, 1.0)"
2023-12-22 00:00:00+00:00,7.3652799247,7.3927281729,7.241762808,7.3066321678,67632,,,7.068998414842905,6.945866209665343,6.867263885459809,,,,7.186546273703928,7.166869488987101,6.954215393572695,6.894887908178584,6.960709503322686,7.050629766110577,"rgba(0, 255, 0, 1.0)"
2023-12-29 00:00:00+00:00,7.3561305087,7.4384752532,7.3286822605,7.3378316765,58511,,7.374429340799999,7.083079524834989,6.952447030223162,6.871485284300882,,,,7.208867318442272,7.189271295384218,6.962510151264783,6.900205700563242,7.070360295039758,7.0652136164136286,"rgba(0, 255, 0, 1.0)"
2024-01-05 00:00:00+00:00,7.3012340123,7.3561305087,7.2768050715,7.3561305087,38747,,7.349314793913247,7.089843304544344,6.956060273310049,6.873896735736658,,,,7.216344826440704,7.197417228526941,6.9670117762590165,6.903203237719711,7.0672787768760745,7.0709942672365935,"rgba(0, 255, 255, 0.75)"
2024-01-12 00:00:00+00:00,7.2600616401,7.3378316765,7.2280386839,7.3103834284,56320,,7.322176060259073,7.097500082410738,6.960664105093996,6.877069883770091,,,,7.2219968250568956,7.204302079898457,6.972687488245846,6.907104843726725,7.064352532883475,7.076522809231981,"rgba(38, 166, 154, 1.0)"
2024-01-19 00:00:00+00:00,7.2280386839,7.298214705,7.2005904357,7.255486932,48674,,7.302948567902063,7.102487777700898,6.964130694202144,6.879547988716715,,,,7.223548623119345,7.206997365459272,6.976909672919893,6.9101148348448005,7.062278757130455,7.079392624085828,"rgba(38, 166, 154, 1.0)"
2024-01-26 00:00:00+00:00,7.2188892678,7.2649108306,7.1548433554,7.2188892678,56135,,7.283381273754803,7.106706167020309,6.9676126377586876,6.882136232915189,,,,7.2226837545968845,7.20744249586551,6.9810961561268785,6.913218402307031,7.059959077862247,7.0811102022240755,"rgba(38, 166, 154, 0.5)"
2024-02-02 00:00:00+00:00,7.2371880999,7.2646363481,7.1960157277,7.2280386839,64110,,7.273288997219792,7.1119711282873554,6.971782379114042,6.885216896037627,,,,7.22352525707015,7.209444341949316,6.986091184255999,6.916914292216423,7.060564850164704,7.083993768872971,"rgba(38, 166, 154, 1.0)"
2024-02-09 00:00:00+00:00,7.2737857642,7.2881503474,7.2097398518,7.2188892678,28615,,7.271979836350286,7.114632527835355,6.97377309759671,6.886670696161758,,,,7.224753533676324,7.211082311768503,6.988473447015229,6.918662921010341,7.061764039486027,7.0857430533676,"rgba(38, 166, 154, 1.0)"
2024-02-16 00:00:00+00:00,7.1732336817,7.3101089459,7.090797443,7.3012340123,94154,,7.254936552614345,7.118996350024614,6.978654615978057,6.890539118102735,,,7.191380023533333,7.221179790444512,7.209085225771747,6.99417468479154,6.923197090625361,7.060781659179938,7.107803363033298,"rgba(38, 166, 154, 0.5)"
2024-02-23 00:00:00+00:00,7.1914410197,7.2371880999,7.1639927715,7.1639927715,35989,,7.250644395970213,7.120667096988511,6.980515516731331,6.892021694990912,,,7.193083642470386,7.2202502622701665,7.208654618813448,6.996335625319637,6.924929537461805,7.060962176170242,7.108650737267089,"rgba(38, 166, 154, 0.5)"
2024-03-01 00:00:00+00:00,7.2005904357,7.2372795941,7.1273951073,7.2097398518,56138,,7.244144391295542,7.122843032123696,6.983236577550989,6.8942377617707535,,,7.191678714258906,7.218410839738793,7.207542151291634,6.99946752797444,6.927499714448179,7.061115440685246,7.108919789542391,"rgba(38, 166, 154, 0.5)"
2024-03-08 00:00:00+00:00,7.2920845963,7.2966593043,7.2005904357,7.2097398518,41937,,7.245517393469393,7.126129362711715,6.985946454767133,6.896286581779988,,,7.204805086618939,7.2202608001670585,7.209734565824524,7.002640108888133,6.92992755258913,7.063469948182057,7.113473622817557,"rgba(38, 166, 154, 1.0)"
2024-03-15 00:00:00+00:00,7.3265016497,7.3654185522,7.1703696372,7.2646363481,39238,,7.248176057917898,7.129589389587514,6.988653166820975,6.898308765031892,,,7.216926834670137,7.222764769490082,7.2125005490048695,7.00581089166595,6.932331037709822,7.06618184483957,7.118066816508173,"rgba(38, 166, 154, 1.0)"
2024-03-22 00:00:00+00:00,7.3654185522,7.4490109444,7.3004022472,7.3096902908,57895,7.371610581266667,7.2587401859327,7.1370144265183155,6.993659824920751,6.901891845984028,,,7.244452231884856,7.230525023397082,7.220441135016806,7.011723009045675,6.9366457399781245,7.132583372924492,7.1287574278645085,"rgba(38, 166, 154, 1.0)"
2024-03-29 00:00:00+00:00,7.3932826829,7.4211468137,7.3562233891,7.4025707265,45749,7.379823828603008,7.267068712076078,7.143007532714447,6.997714731623885,6.904795723983308,,,7.262422108286894,7.236843773683712,7.22688246045353,7.016495977038397,6.940139062884646,7.138482105800145,7.136556676469435,"rgba(38, 166, 154, 1.0)"
2024-04-05 00:00:00+00:00,7.3096902908,7.3839946394,7.240029964,7.3747065958,79317,7.350090724140576,7.27143960701814,7.149638960285398,7.003176050307951,6.908943334634666,,,7.27101848392272,7.241619686791346,7.2320887778708105,7.022802111560823,6.945029037426246,7.136657735277346,7.142511619514389,"rgba(38, 166, 154, 1.0)"
2024-04-12 00:00:00+00:00,7.2539620294,7.3375544215,7.2446739858,7.2911142037,67108,7.330940546761781,7.272002849731626,7.153805334989433,7.007178154006332,6.912108705951458,,,7.2720184630340725,7.243531516517104,7.2344034469172165,7.027352571329316,6.948708354133345,7.135207118288126,7.145202870386211,"rgba(38, 166, 154, 0.5)"
2024-04-19 00:00:00+00:00,7.2539620294,7.2911142037,7.216159692,7.2539620294,38912,7.320546018690971,7.27122004081487,7.15564127239073,7.009237284361434,6.913796022770842,,,7.270740609486558,7.243827771701209,7.234944455839059,7.029662798230597,6.9506461299881215,7.134088127805768,7.145964353049109,"rgba(38, 166, 154, 0.5)"
2024-04-26 00:00:00+00:00,7.2704018665,7.2908355623,7.2169027355,7.2353859422,30686,7.314674474962713,7.270832801144771,7.157122664651609,7.01087388426874,6.915136793180994,,,7.270146849776695,7.244175554292997,7.23547181974579,7.031496638878477,6.952185070851861,7.133728123641765,7.146695186709164,"rgba(38, 166, 154, 0.5)"
2024-05-03 00:00:00+00:00,7.2818261601,7.3096902908,7.2353859422,7.2446739858,21985,7.312162263820126,7.270942731408252,7.158322867975729,7.012109156096289,6.916136064672607,,,7.270344906407747,7.2446716164539255,7.2360833648657605,7.032885029890688,6.953336087053609,7.133934616794602,7.147464200934346,"rgba(38, 166, 154, 0.5)"
2024-05-10 00:00:00+00:00,7.2771821383,7.3004022472,7.2632500729,7.3004022472,39528,7.3088559121217065,7.27131183495912,7.160503773010333,7.014339997938601,6.917941872901037,,,7.270950240313655,7.245653282031615,7.237261050375323,7.035388977707337,6.955414610318534,7.13459067818616,7.1489336321492924,"rgba(38, 166, 154, 0.5)"
2024-05-17 00:00:00+00:00,7.3747065958,7.3932826829,7.2539620294,7.2539620294,65099,7.313493799434627,7.275550822899481,7.165657554360151,7.018750124849775,6.921366227509919,,,7.277307520033938,7.249779283207428,7.241607659240621,7.040393925599616,6.959406299682802,7.138963705810791,7.153698937552882,"rgba(38, 166, 154, 1.0)"
2024-05-24 00:00:00+00:00,7.3375544215,7.4212396941,7.3375544215,7.3747065958,31505,7.316919750776497,7.2781341704116524,7.168385974271696,7.0210030513049215,6.923100462527778,,,7.281033720276065,7.252160568596263,7.2440771063816545,7.042952853046262,6.961432279548042,7.141508681858509,7.1563313055696565,"rgba(38, 166, 154, 1.0)"
