date,Close,High,Low,Open,Volume,aVWAP_OB_bull_852,aVWAP_OB_bull_626,aVWAP_OB_bear_797,aVWAP_OB_bear_680,aVWAP_OB_bear_514,aVWAP_OB_bear_375,aVWAP_OB_bear_155,aVWAP_OB_bear_107,Peaks_Valleys_avg
2022-10-18 00:00:00+00:00,34.8443727365,34.9969172254,34.382724941,34.8363440792,1449594,,,,,,,36.730482437658964,37.961668651167344,36.797174932882186
2022-10-19 00:00:00+00:00,34.4911118147,34.6837995902,34.26630941,34.6837995902,860843,,,,,,,36.70021427719556,37.93815192965754,36.78472854820101
2022-10-20 00:00:00+00:00,34.1619368649,35.1735476863,34.1057362637,34.6356276464,1479304,,,,,,,36.650059465664825,37.898473534180184,36.76031787548233
2022-10-21 00:00:00+00:00,34.6837995902,34.8650063858,33.9612204321,34.0816502918,1385426,,,,,,,36.60557543484878,37.86237403547292,36.736475470674975
2022-10-24 00:00:00+00:00,34.7640861634,34.9166306523,34.3465959831,34.7962007926,1229173,,,,,,,36.57073686208291,37.83259404802225,36.719904508968014
2022-10-25 00:00:00+00:00,35.2698915741,35.3341208326,34.7400001914,34.8202867646,1120200,,,,,,,36.54716881458413,37.809641383421315,36.71559386194211
2022-10-26 00:00:00+00:00,35.6311811531,35.9282414737,35.2538342594,35.4304647203,1726295,,,,,,,36.52422538033806,37.781311011872916,36.72381863465641
2022-10-27 00:00:00+00:00,35.9442987883,36.2654450808,35.6873817543,35.7194963836,1487938,,,,,,,36.51275039007316,37.76142682219353,36.737248698903294
2022-10-28 00:00:00+00:00,36.5063048002,36.5544767441,35.7756969848,35.8399262433,1642427,,,,,,,36.50756294774384,37.74371782875458,36.756948413885446
2022-10-31 00:00:00+00:00,36.2092444796,36.3296743393,35.8880981871,36.1048719346,1360783,,,,,,,36.500973739164344,37.72802541336059,36.76606807934725
2022-11-01 00:00:00+00:00,36.2815023954,36.6829352611,36.1209292492,36.5384194295,2026744,,,,,,,36.49733157215993,37.708371960584344,36.78298429198037
2022-11-02 00:00:00+00:00,36.1610725358,36.9237949805,36.1410008925,36.474190171,2310981,,,,,,,36.494761393128805,37.68739684872816,36.79838673119924
2022-11-03 00:00:00+00:00,36.2172731369,36.4260182271,35.5749805519,35.7355536982,2052090,,,,,,,36.48417662061799,37.66458601788158,36.79785653826474
2022-11-04 00:00:00+00:00,36.8194224354,37.0683108121,36.2975597101,36.8916803512,1713006,,,,,,,36.489185844896994,37.65367452780078,36.8123292699223
2022-11-07 00:00:00+00:00,36.6668779465,36.9237949805,36.474190171,36.8435084073,1366677,,,,,,,36.49239109594083,37.644779962068675,36.82154427077977
2022-11-08 00:00:00+00:00,36.731107205,37.1731650766,36.4870360227,36.7230785476,1138638,,,,,,,36.49642392124151,37.63832263641427,36.830045511470516
2022-11-09 00:00:00+00:00,36.3698176259,36.9398522951,36.321645682,36.5303907721,4186518,,,,,,,36.498621038995296,37.60850119066256,36.841986009674976
2022-11-10 00:00:00+00:00,37.630316824,37.6664457819,37.0361961828,37.1084540986,1475554,,,,,,,36.513839178760676,37.60693959397304,36.86111791874226
2022-11-11 00:00:00+00:00,37.8711765433,37.8912481866,37.3171991888,37.7748326556,883369,,,,,,,36.5250925243519,37.6074280406467,36.87455475099333
2022-11-14 00:00:00+00:00,37.7507466836,38.1160505914,37.7306750404,37.9354058018,939322,,,,,,,36.53855924834015,37.608974423022175,36.89017719182296
2022-11-15 00:00:00+00:00,37.4536863631,38.0558356615,37.3653711326,37.887233858,1260905,,,,,,,36.55301242514501,37.60910185293974,36.90665531539903
2022-11-16 00:00:00+00:00,37.5500302508,37.8310332568,37.4536863631,37.4536863631,883404,,,,,,,36.5627879313592,37.60911563093855,36.91753494484923
2022-11-17 00:00:00+00:00,37.3412851607,37.3854427759,37.0417359564,37.2369126156,1180738,,,,,,,36.57124167127378,37.60651551549313,36.92674386000222
2022-11-18 00:00:00+00:00,38.0076637176,38.0558356615,37.37339979,37.5259442789,1328394,,,,,,,36.588034916596456,37.60820699525179,36.944639987322184
2022-11-21 00:00:00+00:00,37.8390619141,38.132107906,37.7668039983,38.0799216335,930878,,,,,,,36.60047725581058,37.60995058216281,36.95766216138711
2022-11-22 00:00:00+00:00,38.0397783469,38.0959789481,37.6222881666,38.0397783469,903053,,,,,,,36.61238674369117,37.611660038217,36.96994268321695
2022-11-23 00:00:00+00:00,38.2645807517,38.2645807517,37.8591335574,37.9032911726,967024,,,,,,,36.62691567974219,37.614705414218626,36.984806036649545
2022-11-25 00:00:00+00:00,38.5616410722,38.6057986874,38.2966953809,38.4171252406,432270,,,,,,,36.634849356281045,37.61699556104472,37.16712986511712
2022-11-28 00:00:00+00:00,38.1040076054,38.4652971845,37.9635061024,38.2404947797,1260140,,,,,,,36.65378563888582,37.621248566157554,37.13903610681912
2022-11-29 00:00:00+00:00,37.8230045995,38.0648277577,37.5701018941,38.0076637176,777648,,,,,,,36.66254771221743,37.62217151019615,37.1197918768267
2022-11-30 00:00:00+00:00,38.248523437,38.3247956815,37.5781305514,38.0638643188,1174189,,,,,,,36.6781255530571,37.62516406585019,37.12991179256737
2022-12-01 00:00:00+00:00,38.1682368639,38.505440471,38.0959789481,38.4733258418,1288000,,,,,,,36.69732222643208,37.629966270952444,37.15588891866329
2022-12-02 00:00:00+00:00,37.9514631165,38.0908406074,37.7106033971,37.8952625153,916808,,,,,,,36.70779573185865,37.63151528639628,37.158431067112346
2022-12-05 00:00:00+00:00,37.7828613129,38.2404947797,37.6945460825,37.9835777457,1682971,,,,,,,36.72638014956773,37.63420158984508,37.166121278271035
2022-12-06 00:00:00+00:00,37.4858009923,37.887233858,37.3934714332,37.6865174251,930043,,,,,,,36.73370984971028,37.633957525588656,37.1621095834156
2022-12-07 00:00:00+00:00,37.4296003911,37.6544027959,37.3445769102,37.4617150204,1005222,,,,,,,36.74046794547888,37.63304546971052,37.15653997250254
2022-12-08 00:00:00+00:00,37.4617150204,37.6784887678,37.3693854613,37.5179156216,924679,,,,,,,36.74680103177159,37.63235859509109,37.15387367786356
2022-12-09 00:00:00+00:00,37.2529699303,37.630316824,37.2248696297,37.37339979,2940921,,,,,,,36.762819315391866,37.62800751968824,37.1428300945146
2022-12-12 00:00:00+00:00,37.220855301,37.3412851607,36.988024239,37.0361961828,1201038,,,,,,,36.767192409588255,37.62502335886011,37.13598882650099
2022-12-13 00:00:00+00:00,37.3653711326,37.8632281726,37.3212135174,37.6704601105,4275485,,,,,,,36.793941913547826,37.62249339732208,37.14672742336212
2022-12-14 00:00:00+00:00,37.1156798902,37.6127285122,37.0178998334,37.3438333561,1610004,,,,,,,36.79997424104505,37.61923802126144,37.14395347480958
2022-12-15 00:00:00+00:00,36.2030660268,36.960861467,36.1052859701,36.8304880579,1866755,,,,,,,36.79426602331819,37.607277831573484,37.11701740555998
2022-12-16 00:00:00+00:00,35.9586158849,35.9993575752,35.486012277,35.8282424758,7042520,,,,,,,36.74132025650501,37.54211595728515,36.98311036292249
2022-12-19 00:00:00+00:00,35.6163856861,36.2112143649,35.5104572912,36.1052859701,5882395,,,,,,,36.69976835943516,37.4901718158956,36.89876403406581
2022-12-20 00:00:00+00:00,35.6815723906,35.8608358281,35.355638868,35.608237348,1141742,,,,,,,36.69089643886346,37.47960836520444,36.560196271045605
2022-12-21 00:00:00+00:00,35.8852808423,36.0115800823,35.7630557713,35.85268749,7919809,,,,,,,36.64704245102043,37.41915356061698,36.53929423680283
2022-12-22 00:00:00+00:00,35.7549074332,35.7793524474,35.3719355441,35.6897207287,1192872,,,,,,,36.63880166636879,37.40901532656009,36.52301341840441
2022-12-23 00:00:00+00:00,35.9830608991,36.0156542513,35.5919406719,35.6897207287,827468,,,,,,,36.63444561781336,37.402946086960114,36.5177003739287
2022-12-27 00:00:00+00:00,36.0645442797,36.1704726746,35.9178741945,36.0075059133,736101,,,,,,,36.631543605312004,37.39823936847103,36.51659188937349
2022-12-28 00:00:00+00:00,35.355638868,36.219362703,35.355638868,36.0075059133,1065044,,,,,,,36.62448460020279,37.38944516937475,36.21823048643667
2022-12-29 00:00:00+00:00,35.9504675468,36.093063463,35.4452705867,35.5756439958,1231585,,,,,,,36.61797108848975,37.38045715517534,36.231520180084196
2022-12-30 00:00:00+00:00,35.8119457997,36.1378793223,35.5667623073,35.85268749,1167757,,,,,,,36.61196438437384,37.372080427640505,36.23209250558803
2023-01-03 00:00:00+00:00,35.9015775184,35.9097258565,35.3719355441,35.6408307003,1113823,,,,,,,36.60550963520987,37.363602047363166,36.22193516688991
2023-01-04 00:00:00+00:00,36.6104829301,36.7327080011,36.0808409559,36.3008460836,1586246,,,,,,,36.604163471915676,37.35712219992541,36.26961121357139
2023-01-05 00:00:00+00:00,36.4801095211,36.5371478875,36.1867693507,36.4964061972,1118892,,,,,,,36.60270205863758,37.352232885359946,36.288835894719966
2023-01-06 00:00:00+00:00,37.3519816941,37.3682783703,36.6430762824,36.8060430437,1303896,,,,,,,36.607018803681314,37.35086325766756,36.34334652568276
2023-01-09 00:00:00+00:00,37.3519816941,37.6982860619,37.2053116089,37.457910089,1168192,,,,,,,36.61302803536456,37.35122060262352,36.39551715264328
2023-01-10 00:00:00+00:00,37.2949433277,37.3845750464,37.0667898618,37.3845750464,767732,,,,,,,36.61610692293374,37.35086624414945,36.42071366863011
2023-01-11 00:00:00+00:00,37.1238282283,37.5230967935,36.8793780863,37.3927233845,1106973,,,,,,,36.619985609969795,37.34999567917508,36.450247134235944
2023-01-12 00:00:00+00:00,37.824585302,37.8490303162,37.0749381999,37.2867949896,1477505,,,,,,,36.62881590096533,37.35152783961818,36.50209769826209
2023-01-13 00:00:00+00:00,38.0201454155,38.1179254723,37.5393934697,37.5964318361,1211193,,,,,,,36.638245112901416,37.35443006476451,36.54956107855793
2023-01-17 00:00:00+00:00,38.2971889098,38.5823807421,38.1668155007,38.2238538672,1388401,,,,,,,36.652752171097376,37.36050792107068,36.95364756849979
2023-01-18 00:00:00+00:00,37.7431019213,38.4357106569,37.6616185406,38.3705239524,1140549,,,,,,,36.661705431571946,37.363437128601134,36.95197514611056
2023-01-19 00:00:00+00:00,37.5964318361,37.8490303162,37.3927233845,37.6290251884,2825660,,,,,,,36.67773210210138,37.3664850176481,36.946859476194646
2023-01-20 00:00:00+00:00,38.0527387678,38.0527387678,37.3601300322,37.6371735264,937768,,,,,,,36.68409542078533,37.368325309491155,36.964878627157645
2023-01-23 00:00:00+00:00,37.6616185406,37.9875520633,37.4660584271,37.8001402878,1383221,,,,,,,36.69240293667532,37.370320722563314,36.982705021058095
2023-01-24 00:00:00+00:00,37.702360231,38.0608871059,37.3764267083,37.710508569,1166740,,,,,,,36.69936143372175,37.37202607301279,36.99808678017618
2023-01-25 00:00:00+00:00,37.8653269923,37.9386620349,37.457910089,37.7186569071,928930,,,,,,,36.70505407233297,37.37353243481313,37.011506557840356
2023-01-26 00:00:00+00:00,38.2157055291,38.2197796982,37.9142170207,38.0201454155,703993,,,,,,,36.71080477829129,37.37574671346308,37.03081807816328
2023-01-27 00:00:00+00:00,38.1505188246,38.2360763743,37.9169874556,38.0608871059,828020,,,,,,,36.717435625043,37.378280569419765,37.05170255722533
2023-01-30 00:00:00+00:00,38.2482988814,38.4764523472,38.0201454155,38.0364420917,1224658,,,,,,,36.72815798469429,37.38275193886797,37.08627454832295
2023-01-31 00:00:00+00:00,38.5416390518,38.5497873898,38.1260738104,38.2727438956,1199394,,,,,,,36.739587821605404,37.38787570086644,37.123101309183525
2023-02-01 00:00:00+00:00,38.7860891937,38.9206997386,38.2360763743,38.4275623188,1263153,,,,,,,36.7531805708214,37.39448524035407,37.57259650803072
2023-02-02 00:00:00+00:00,37.58013516,38.6883091369,37.457910089,38.6883091369,1600319,,,,,,,36.76351719639004,37.397881318319506,37.5052946326416
2023-02-03 00:00:00+00:00,37.5556901458,37.6453218645,37.1564215806,37.213459947,1427649,,,,,,,36.768971348011625,37.398201053704355,37.450228058855814
2023-02-06 00:00:00+00:00,37.4660584271,37.5719868219,37.1862444979,37.4090200606,918339,,,,,,,36.772209478741345,37.39823819124698,37.427876185140704
2023-02-07 00:00:00+00:00,37.213459947,37.5230967935,37.0887088912,37.3519816941,1387494,,,,,,,36.77602969771104,37.3975438390405,37.39564249802278
2023-02-08 00:00:00+00:00,37.1482732425,37.2949433277,37.0565229559,37.1727182567,1007944,,,,,,,36.77817316410487,37.39660168694147,37.37343829217319
2023-02-09 00:00:00+00:00,36.716411325,37.3764267083,36.6023345921,37.3030916657,1356370,,,,,,,36.77905452625151,37.3938817790872,37.33437422780253
2023-02-10 00:00:00+00:00,37.1482732425,37.2582758064,36.7897463676,36.960861467,989185,,,,,,,36.7805775546136,37.392579260481256,37.31754785831829
2023-02-13 00:00:00+00:00,37.3438333561,37.4293909058,37.1156798902,37.1156798902,780754,,,,,,,36.78273333306483,37.39227884613941,37.31281817666905
2023-02-14 00:00:00+00:00,37.3438333561,37.5679126529,37.1075315522,37.4334650748,931632,,,,,,,36.78549792877995,37.39208402671986,37.30937556514382
2023-02-15 00:00:00+00:00,37.1645699186,37.1808665948,36.9282681147,37.1156798902,872372,,,,,,,36.786912249297416,37.391042643566344,37.29911463965452
2023-02-16 00:00:00+00:00,36.9282681147,37.1320580497,36.5615929017,36.9201197766,1349770,,,,,,,36.78753095357799,37.388288103644285,37.27567004506936
2023-02-17 00:00:00+00:00,37.3438333561,37.3845750464,36.8304880579,36.9038231005,975160,,,,,,,36.78956786805608,37.387513684260234,37.27006712437756
2023-02-21 00:00:00+00:00,36.7815980295,37.3438333561,36.6756696347,37.1564215806,905517,,,,,,,36.79024829283415,37.385903771032254,37.25853768289129
2023-02-22 00:00:00+00:00,36.6267796063,36.9853064812,36.5534445637,36.9201197766,783458,,,,,,,36.789970031187,37.38387178447795,37.24449341508226
2023-02-23 00:00:00+00:00,36.6023345921,36.838636396,36.3008460836,36.7245596631,931921,,,,,,,36.78896185399019,37.38095866493653,37.22525700152576
2023-02-24 00:00:00+00:00,36.219362703,36.2886235765,35.8893550113,36.2601043933,851694,,,,,,,36.786085276631106,37.37683428286224,37.1985319407211
2023-02-27 00:00:00+00:00,36.2519560552,36.6512246205,36.2315852101,36.3252910978,647303,,,,,,,36.78473167486869,37.37433345516922,37.183507407502006
2023-02-28 00:00:00+00:00,36.0563959417,36.1867693507,35.9474526617,36.1867693507,1005918,,,,,,,36.78103097744065,37.3692518154933,37.15338055693216
2023-03-01 00:00:00+00:00,36.0808409559,36.3174686933,35.9586158849,36.0645442797,825608,,,,,,,36.77825437852116,37.36528623164636,37.13125845868241
2023-03-02 00:00:00+00:00,35.8689841661,36.1786210126,35.7182399119,35.9830608991,813040,,,,,,,36.77473232783655,37.360792029011805,37.10669804306855
2023-03-03 00:00:00+00:00,36.2764010694,36.3660327882,35.85268749,35.8689841661,1161202,,,,,,,36.771171679113856,37.35549790165515,37.08028017131038
2023-03-06 00:00:00+00:00,36.3089944217,36.4923320282,36.2356593791,36.2764010694,729007,,,,,,,36.76961727925002,37.35269877403816,37.06761134385408
2023-03-07 00:00:00+00:00,35.8608358281,36.3334394359,35.7793524474,36.227511041,1280819,,,,,,,36.76465320615041,37.34610046939101,37.03651865722934
2023-03-08 00:00:00+00:00,35.7875007855,35.974912561,35.6530532074,35.7956491235,899524,,,,,,,36.76037502636636,37.34087344528507,37.01231568701028
2023-03-09 00:00:00+00:00,35.3637872061,35.9667642229,35.3413792764,35.8119457997,1020169,,,,,,,36.75432199557575,37.33403830065522,36.98087680554994
2023-03-10 00:00:00+00:00,35.2008204447,35.5430506435,35.0785953737,35.4615672628,1481098,,,,,,,36.74358839817279,37.322640953856336,36.92947724123336
2023-03-13 00:00:00+00:00,35.6326823622,35.8893550113,35.0378536834,35.2171171209,2060998,,,,,,,36.731364314941345,37.30886752657287,36.61119438144929
2023-03-14 00:00:00+00:00,35.848613321,35.9314237006,35.4097183092,35.7078356757,4477936,,,,,,,36.7100892864639,37.28308401268718,36.55984656587235
2023-03-15 00:00:00+00:00,35.9479857765,36.1136065356,35.1033199047,35.3020648157,2348925,,,,,,,36.69919555815813,37.26982264944733,36.52630023340028
2023-03-16 00:00:00+00:00,36.1218875736,36.1301686116,35.5215123216,35.9397047385,1489538,,,,,,,36.693819090194154,37.26261605901515,36.51623381026825
2023-03-17 00:00:00+00:00,36.1715738013,36.2750867758,35.8941590297,36.1715738013,1337301,,,,,,,36.69022618450128,37.257116494612355,36.51437064533972
2023-03-20 00:00:00+00:00,36.8092137241,36.8630404709,36.3703187123,36.436567016,1206435,,,,,,,36.69017413861887,37.25463892534704,36.53160065650972
2023-03-21 00:00:00+00:00,36.5690636233,37.0742069388,36.440707535,36.8671809898,981596,,,,,,,36.69019432082955,37.25268686767119,36.54378014390228
2023-03-22 00:00:00+00:00,36.2957893707,36.7678085343,36.2957893707,36.5607825854,1555115,,,,,,,36.688516301763386,37.24829541527121,36.55008327037094
2023-03-23 00:00:00+00:00,36.3785997503,36.7346843825,36.2295410671,36.4531290919,1731511,,,,,,,36.68663250745057,37.24342869835594,36.55478378378705
2023-03-24 00:00:00+00:00,36.635311927,36.6932791927,36.1715738013,36.1715738013,1256533,,,,,,,36.685579738735626,37.2401641902151,36.55875112946942
2023-03-27 00:00:00+00:00,36.7926516482,36.8588999519,36.627030889,36.7678085343,1096287,,,,,,,36.68594199527942,37.23832969303266,36.56801809849933
2023-03-28 00:00:00+00:00,36.7843706102,36.9665534453,36.6518740029,36.7346843825,966727,,,,,,,36.68643660362707,37.23686246961028,36.57630989182859
2023-03-29 00:00:00+00:00,36.9831155212,37.041082787,36.8754620278,36.9582724074,859446,,,,,,,36.687503679174355,37.23605875379416,36.586163510337784
2023-03-30 00:00:00+00:00,37.3143570396,37.3226380775,37.032801749,37.0742069388,997057,,,,,,,36.689860975253204,37.23601477687938,36.60214369986344
2023-03-31 00:00:00+00:00,37.0907690147,37.4799777987,37.0203801921,37.3309191155,1750340,,,,,,,36.69374843913522,37.23578100352753,36.626892634680345
2023-04-03 00:00:00+00:00,37.5462261024,37.6455985579,37.0659259008,37.1901414702,1178870,,,,,,,36.697474490486485,37.23651923575592,36.64715501902801
2023-04-04 00:00:00+00:00,38.3660488603,38.3867514552,37.4054484571,37.4054484571,1506725,,,,,,,36.70631270325605,37.240695451588444,36.68888015400963
2023-04-05 00:00:00+00:00,38.8877542516,38.8960352896,38.3908919741,38.4488592398,1936504,,,,,,,36.72309080180403,37.25039161729286,36.76118335146219
2023-04-06 00:00:00+00:00,38.6724472647,38.9374404794,38.4819833917,38.7635386823,1228228,,,,,,,36.73344376547885,37.25636212175228,36.803230097190735
2023-04-10 00:00:00+00:00,38.5647937713,38.5813558472,37.7780951652,38.3412057464,1228340,,,,,,,36.741659041579624,37.26068451069351,36.8350485495005
2023-04-11 00:00:00+00:00,38.81322491,39.1361853904,38.5730748092,38.606198961,1386235,,,,,,,36.75394637492575,37.26797957571801,36.881118895341366
2023-04-12 00:00:00+00:00,38.9457215173,39.1444664283,38.7966628341,38.7966628341,953047,,,,,,,36.76279771049761,37.27334031963699,36.91319565014752
2023-04-13 00:00:00+00:00,39.806949465,39.8152305029,39.0699370867,39.0699370867,1303618,,,,,,,36.77807180401202,37.28321134401824,36.967485125202856
2023-04-14 00:00:00+00:00,39.3763354912,39.9146029584,39.3225087444,39.798668427,1370951,,,,,,,36.79380663398507,37.29338255165229,37.54549209660809
2023-04-17 00:00:00+00:00,39.6247666299,39.6413287058,39.3183682255,39.4674269087,963169,,,,,,,36.804715797207685,37.300443152440266,37.57599344100747
2023-04-18 00:00:00+00:00,39.4343027569,39.7572632372,39.409459643,39.6413287058,724942,,,,,,,36.812886009332566,37.305741147401,37.59886054416599
2023-04-19 00:00:00+00:00,39.2604009597,39.4757079467,39.2438388838,39.3266492634,660213,,,,,,,36.81972133033469,37.31009794891383,37.610068248189435
2023-04-20 00:00:00+00:00,39.2769630357,39.3763354912,38.9125973655,38.9622835933,1203412,,,,,,,36.83140465034395,37.31745099460906,37.62563439281429
2023-04-21 00:00:00+00:00,39.409459643,39.4591458707,39.1403259094,39.3266492634,1313369,,,,,,,36.844815307727956,37.3260386657926,37.65641414949594
2023-04-24 00:00:00+00:00,39.4343027569,39.6496097438,39.2935251116,39.2935251116,1064442,,,,,,,36.85610999108742,37.33336729220057,37.68635378659502
2023-04-25 00:00:00+00:00,39.2769630357,39.3349303014,39.1196233145,39.1775905802,1291261,,,,,,,36.868558589524305,37.34129661770204,37.71108268697049
2023-04-26 00:00:00+00:00,39.1196233145,39.6330476679,39.1196233145,39.3183682255,1356973,,,,,,,36.88175727760254,37.34976262907717,37.739187507930474
2023-04-27 00:00:00+00:00,39.7241390854,39.7324201234,39.1775905802,39.1775905802,1089875,,,,,,,36.89336088802395,37.357391872116565,37.76943660194969
2023-04-28 00:00:00+00:00,39.806949465,39.9187434774,39.5088320985,39.5253941744,960906,,,,,,,36.90427373346061,37.36468587004906,37.800206939699905
2023-05-01 00:00:00+00:00,39.997413338,40.0636616417,39.7821063511,39.8980408825,1423644,,,,,,,36.921433018186654,37.376325036326016,38.373590603868784
2023-05-02 00:00:00+00:00,39.7158580474,39.9891323001,39.4591458707,39.8235115409,1045174,,,,,,,36.93297486750195,37.384057113947954,38.37833724086987
2023-05-03 00:00:00+00:00,39.7241390854,39.9725702241,39.5833614401,39.8235115409,1298260,,,,,,,36.94737657867881,37.39374840728525,38.40121729924596
2023-05-04 00:00:00+00:00,39.417740681,39.7158580474,39.1030612385,39.5916424781,1488711,,,,,,,36.961691510355955,37.40314534234783,38.399229555465695
2023-05-05 00:00:00+00:00,39.8566356927,39.8814788066,39.409459643,39.6247666299,1145570,,,,,,,36.973945142415175,37.41140084398873,38.42208284945885
2023-05-08 00:00:00+00:00,39.7738253132,39.9477271103,39.5585183262,39.8897598446,915883,,,,,,,36.98382030528359,37.41808452535768,38.44142990887466
2023-05-09 00:00:00+00:00,39.6330476679,39.8317925789,39.5667993642,39.6578907817,763307,,,,,,,36.991753148506966,37.423429847587265,38.45414604871656
2023-05-10 00:00:00+00:00,39.6992959715,39.9063219205,39.3680544532,39.7655442752,953608,,,,,,,37.00152748469128,37.430015433966744,38.468984633831916
2023-05-11 00:00:00+00:00,39.4508648328,39.5916424781,39.2935251116,39.4508648328,655785,,,,,,,37.0076731850654,37.43409186243947,38.47376532436349
2023-05-12 00:00:00+00:00,39.202433694,39.5336752124,39.020250859,39.4591458707,935041,,,,,,,37.01569230639619,37.439320071766225,38.47470530547001
2023-05-15 00:00:00+00:00,39.3183682255,39.4508648328,39.1113422765,39.3183682255,802270,,,,,,,37.0226537596406,37.44388390509883,38.47756612662168
2023-05-16 00:00:00+00:00,39.020250859,39.4757079467,39.011969821,39.1693095422,981515,,,,,,,37.030650188380186,37.44906401346382,38.47792078947818
2023-05-17 00:00:00+00:00,38.9208784035,39.1444664283,38.5647937713,39.020250859,856986,,,,,,,37.036634947303725,37.4527965481474,38.47140556059708
2023-05-18 00:00:00+00:00,38.7386955684,38.8297869859,38.4985454676,38.6558851888,686947,,,,,,,37.040917779492794,37.455381878135796,38.463285650722554
2023-05-19 00:00:00+00:00,38.8794732137,39.1154827955,38.7386955684,38.7386955684,671748,,,,,,,37.04564621564881,37.45835307138811,38.46051445030134
2023-05-22 00:00:00+00:00,38.8711921757,38.8794732137,38.5979179231,38.8711921757,461061,,,,,,,37.048655470646295,37.46020582353917,38.45726051307062
2023-05-23 00:00:00+00:00,38.5565127333,38.8297869859,38.4572230882,38.6641662268,709512,,,,,,,37.05281842267307,37.462685240642216,38.44956476500271
2023-05-24 00:00:00+00:00,37.9851211142,38.3991730121,37.9685590383,38.3991730121,1578013,,,,,,,37.05907747904598,37.465799163007716,38.41515298620165
2023-05-25 00:00:00+00:00,37.3143570396,38.1258987595,37.2895139257,37.9934021521,1706398,,,,,,,37.0623462149811,37.46636586838377,38.36171118173404
2023-05-26 00:00:00+00:00,37.629036482,37.6621606338,37.2149845841,37.3392001534,812827,,,,,,,37.06366520888175,37.46645262816884,38.33748578713938
2023-05-30 00:00:00+00:00,37.6455985579,37.7780951652,37.5213829885,37.620755444,663477,,,,,,,37.06509333393675,37.46681281629965,38.321067337838585
2023-05-31 00:00:00+00:00,37.3474811914,37.6041933681,37.2563897739,37.4799777987,1002640,,,,,,,37.06633485080306,37.46662151026727,38.292408457653934
2023-06-01 00:00:00+00:00,37.620755444,37.7202107099,37.2895139257,37.4716967608,1403023,,,,,,,37.0687777759359,37.46694109138546,38.259840943984045
2023-06-02 00:00:00+00:00,37.8691865828,37.8857486587,37.1901414702,37.5296640265,1197520,,,,,,,37.07129943310902,37.46758255698666,38.2279538127574
2023-06-05 00:00:00+00:00,37.7615330893,38.1507418733,37.7284089375,37.8857486587,1284246,,,,,,,37.07505629939147,37.46914136351633,38.23492977958793
2023-06-06 00:00:00+00:00,37.827781393,37.9271538485,37.5917718112,37.6787227097,1273128,,,,,,,37.078297262599925,37.470309492738984,38.21823293092964
2023-06-07 00:00:00+00:00,37.9934021521,38.018245266,37.6870037477,37.8443434689,1430662,,,,,,,37.08250506782269,37.47210160313177,38.209814711703146
2023-06-08 00:00:00+00:00,38.1010556456,38.1010556456,37.7698141273,37.9851211142,1457567,,,,,,,37.08722092023045,37.47429791593584,38.20562097412129
2023-06-09 00:00:00+00:00,38.0679314938,38.2418332909,37.9684762279,38.1341797974,715404,,,,,,,37.08977726617598,37.47558094540312,38.205928695139434
2023-06-12 00:00:00+00:00,38.1921470631,38.2335522529,38.0099642281,38.0513694179,5307603,,,,,,,37.109315864897525,37.48573145344414,38.20509426029893
2023-06-13 00:00:00+00:00,38.4571402778,38.5730748092,38.216990177,38.2915195186,4113957,,,,,,,37.127796409114225,37.496531343658866,38.22656602390939
2023-06-14 00:00:00+00:00,38.0820092583,38.5952665638,38.0568512363,38.4606416968,2242332,,,,,,,37.13634227059685,37.50123720762587,38.32822901993376
2023-06-15 00:00:00+00:00,38.2082200711,38.2755325046,37.7959314159,38.0315249332,1298702,,,,,,,37.1405639575047,37.50338592829827,38.311516552539466
2023-06-16 00:00:00+00:00,38.4522276426,38.5784384554,38.2671184504,38.2671184504,1814554,,,,,,,37.148479675448584,37.50807451410081,38.33248758019011
2023-06-20 00:00:00+00:00,37.9726265538,38.2502903421,37.9053141203,38.2082200711,933745,,,,,,,37.15129011680002,37.509459182694854,38.32093062147486
2023-06-21 00:00:00+00:00,37.9389703371,38.1156654751,37.5939941153,37.8716579036,2104351,,,,,,,37.15643528095878,37.51162597777324,38.28722873628826
2023-06-22 00:00:00+00:00,37.8548297952,37.9095211474,37.6276503321,37.8211735784,730403,,,,,,,37.157995940958074,37.512200247403186,38.275370797718494
2023-06-23 00:00:00+00:00,37.5098535735,38.0189038519,37.4930254651,37.7622751991,894861,,,,,,,37.159530595216445,37.512597532443024,38.25818883032393
2023-06-26 00:00:00+00:00,37.6781346572,37.7412400637,37.3836427606,37.5519238444,1231607,,,,,,,37.16133057213855,37.51289542688134,38.23417115123782
2023-06-27 00:00:00+00:00,37.7622751991,37.8422087139,37.6120001913,37.7454470907,1119062,,,,,,,37.16346207909692,37.51358503550377,38.219737920057334
2023-06-28 00:00:00+00:00,37.7706892533,37.7917243888,37.2952951916,37.6024081695,990928,,,,,,,37.16494684253002,37.513869818533394,38.204441689838355
2023-06-29 00:00:00+00:00,37.9894546622,38.0062827706,37.5603378986,37.711790874,950627,,,,,,,37.16708739880701,37.51474199055103,38.197322610777604
2023-06-30 00:00:00+00:00,38.3596730465,38.4606416968,38.0146968248,38.0735952041,1043009,,,,,,,37.17087294076424,37.51689675502478,38.202343090990745
2023-07-03 00:00:00+00:00,38.6457508889,38.7214773766,38.2839465588,38.2839465588,306198,,,,,,38.5503916081,37.17225117850831,37.51775221481293,38.310343521222975
