date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_124,aVWAP_BoS_CHoCH_bear_19,aVWAP_BoS_CHoCH_bear_74,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-06-16 00:00:00+00:00,40.8182510392,42.7169918644,36.2537903364,36.9272353581,3103361,,46.19262452568057,,43.325894340977925,0,,,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,33.364091929,38.6061712109,32.894307475,38.2273583862,2406881,,46.04084299695939,,43.11022202656755,0,,,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,33.7211281142,35.9854891828,32.9600772985,33.9466246521,1776453,,45.92418983277595,,42.93916855299189,0,,,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,34.9425676948,36.239172788,32.2131200165,35.3747693925,1761810,,45.81310353683178,,42.79348530326535,0,,,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,39.339750185,41.9517517497,33.9184375849,34.1157470556,3249874,,45.68293056607939,,42.778017435132575,0,,,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,36.3895038133,39.1330450252,35.2808125017,37.9867709572,4174495,,45.48987005025794,,42.63141653913409,0,,,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,45.7194230715,45.8321713404,35.7881797121,36.1734029645,5626616,,45.40196442667816,,42.85295953917504,0,,,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,42.2618094894,46.705970425,39.248518044,45.3905739536,4177359,,45.34605076573202,42.73876598613333,42.93707854605367,0,,,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,37.2633028979,43.4456663137,36.4270865697,42.5154930946,3746313,,45.22961020734054,40.992519409579,42.585684936377596,0,,,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,32.443314399,37.4700080577,31.8138032306,36.577417595,3052565,,45.06167039839391,39.02255688627064,42.069018845471575,0,,,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,33.9560203412,35.5908702414,31.6164937599,31.8701773651,3229768,,44.88641884822173,37.81726482826977,41.6794181525477,0,,,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,39.2833760505,40.7303121691,34.7640496022,35.0553159637,3620218,,44.773579278960725,37.90702405424366,41.63166218178893,0,,,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,33.5989841561,38.3719002527,33.0258471221,37.5545692595,2497575,,44.66009200246896,37.549648346980916,41.466823260969086,0,,,0.0,0.0,0.0,0.0
2023-09-15 00:00:00+00:00,33.9936030975,35.5063090397,33.7681065596,35.0365245856,2250904,,44.55408041376913,37.237860331178446,41.31458585354679,0,,,0.0,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,33.3682245912,34.1802413753,30.7338910709,33.3077177946,3271321,,44.379225888674554,36.67119874739038,41.04268186357966,0,,,0.0,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,32.9999844217,33.8875376508,31.3287405755,31.5364657993,1859554,,44.2819392910301,36.40725936225773,40.90254330240096,0,,,0.0,0.0,0.0,0.0
2023-10-06 00:00:00+00:00,33.4532030919,33.7459068164,30.5072817358,32.7450489198,1847722,,44.18546935188703,36.16727224758029,40.76813409330315,0,,,0.0,0.0,0.0,0.0
2023-10-13 00:00:00+00:00,32.508997529,37.0695103976,32.3201564165,32.508997529,2454609,,44.07486879044791,35.998478988650554,40.642569005717554,0,,,0.0,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,28.722733222,33.3575550684,28.648046562,32.0746629701,2430990,,43.92818004359397,35.5921927347851,40.42275203743642,0,,,0.0,0.0,0.0,0.0
2023-10-27 00:00:00+00:00,30.4695135133,32.1205513605,27.8635061598,28.3261668856,2746455,,43.76507018736321,35.19032837115464,40.19012805791062,0,,,0.0,0.0,0.0,0.0
2023-11-03 00:00:00+00:00,32.3201564165,32.5750919184,28.4961238869,31.5081396324,2987223,,43.60444036669175,34.88843735175976,39.9864521325636,0,,,0.0,0.0,0.0,0.0
2023-11-10 00:00:00+00:00,31.2343200192,33.6326021488,30.4034191239,33.5098554257,2545380,,43.47746999690518,34.70183533143143,39.840039222339456,0,,,0.0,0.0,0.0,0.0
2023-11-17 00:00:00+00:00,32.8961218098,36.4274506149,31.3098564642,32.0746629701,4529037,,43.29160410235309,34.59089235793057,39.67406333109124,0,,,0.0,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,34.8883955474,35.7098543871,33.2360358124,33.5192974813,2565736,,43.20055521330124,34.59195013033587,39.610145604208284,0,,,0.0,0.0,0.0,0.0
2023-12-01 00:00:00+00:00,32.7356068641,34.6995544349,31.8669377463,34.2463357647,2013211,,43.11810746034912,34.53402157550764,39.53459356681261,6,0.2521216062879608,1.512729637727765,0.0,0.0,0.0,0.0
2023-12-08 00:00:00+00:00,30.375092957,31.6120022443,29.7424752299,31.3759508536,1985073,,43.017964246220735,34.38803059364735,39.41945373332337,6,0.2634798651318881,1.5808791907913284,0.0,0.0,0.0,0.0
2023-12-15 00:00:00+00:00,31.9047059688,32.7733750866,29.5347500061,30.0257368987,2945782,,42.88196154297712,34.23316829798367,39.27646303189571,7,0.2546670743378477,1.7826695203649339,0.0,0.0,0.0,0.0
2023-12-22 00:00:00+00:00,29.1665453061,31.8197274682,27.7781181658,31.5390151543,3903696,,42.678812362228655,33.934245293875485,39.041295402968004,7,0.2720246066228316,1.9041722463598214,0.0,0.0,0.0,0.0
2023-12-29 00:00:00+00:00,31.9050981484,32.2881125319,29.0707917102,29.8272451177,2932946,,42.547244760812845,33.80297575087811,38.90866643499808,7,0.2837961458054085,1.9865730206378596,0.0,0.0,0.0,0.0
2024-01-05 00:00:00+00:00,29.2335728232,30.6507260423,29.1665453061,30.5836985252,3038607,,42.3977273958736,33.61512140181741,38.745527414884776,7,0.3067792180968788,2.1474545266781515,0.0,0.0,0.0,0.0
2024-01-12 00:00:00+00:00,28.1611325493,29.1473945869,27.0120893987,27.7781181658,5572241,,42.09947633358412,33.190031780591994,38.403279482211225,7,0.3370895083580266,2.359626558506186,0.0,0.0,0.0,0.0
2024-01-19 00:00:00+00:00,24.5129205462,26.9814482481,23.3351513168,26.9814482481,4803375,,41.796282465377985,32.67563160902184,38.02738564059814,8,0.337230045329974,2.697840362639792,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,25.7768680118,27.5770356145,22.214834245,22.5212457518,6163448,,41.42805248677252,32.12087292778725,35.82085478452529,8,0.3661258226054632,2.929006580843706,0.0,0.0,0.0,0.0
2024-02-02 00:00:00+00:00,22.8851094162,25.5374840221,22.6936022244,25.4608811454,3633498,,41.19937394199613,31.76861501528247,35.50821442355775,8,0.3735711802647456,2.988569442117965,0.0,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,25.2310725153,26.609924296,22.8109003794,23.1244934059,4352736,,40.951020412537936,31.43987505717347,35.28009140116863,8,0.3699025458211816,2.9592203665694528,0.0,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,27.3759530631,28.5632976521,24.8576334914,25.5470593817,3769689,,40.76861563348012,31.260872556240905,35.18942245400014,8,0.3762404288728628,3.0099234309829024,0.0,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,28.4579686966,28.8314077205,25.9396491248,27.1940212309,3955361,,40.59318024145651,31.12015567070972,35.11366858260532,8,0.3786100580106991,3.0288804640855926,0.0,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,28.4388179774,29.1461497902,27.098267635,28.285612224,2138379,,40.50379283064208,31.05892994564917,35.07740196526478,7,0.414186625323178,2.899306377262246,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,26.2460606317,28.3143383028,25.2693739537,28.3143383028,3341743,,40.348589915295335,30.916470427220425,34.95966594538624,6,0.41788562786837136,2.507313767210228,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,28.9463120356,31.7423170354,27.5100080973,27.586610974,4237599,,40.195660512140506,30.85727970970553,34.92119182689205,6,0.4183708416212595,2.510225049727557,0.0,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,28.750257293,30.8663685692,28.2702847809,29.750642241,1850029,,40.12959714547259,30.831122346135228,34.89876994780487,6,0.4162509622496118,2.4975057734976707,0.0,0.0,0.0,0.0
2024-03-29 00:00:00+00:00,28.7887320435,29.2215729864,27.6056334664,28.750257293,1087878,,40.088433964757634,30.80876284573788,34.87767649842202,6,0.41710758303179535,2.502645498190772,0.0,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,29.3466159254,30.5874266283,29.0003431711,29.7217447426,1141889,,40.04964845448618,30.79696729304959,34.866038487315954,6,0.4155639834394929,2.4933839006369576,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,28.1442799731,31.251116074,28.0673304721,29.3369972378,1987783,,39.97966303951231,30.76849038721656,34.83638016973046,6,0.41416202467286395,2.484972148037184,0.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,26.9900374588,29.0580552969,26.6004806102,28.8464441692,1171046,,39.93280277566359,30.73594896589421,34.803236149481286,6,0.41278187003130173,2.4766912201878104,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,34.1463410473,34.6946062416,27.6056334664,27.7499137807,3348104,,39.84979908227778,30.775639370040288,34.828606489738284,6,0.4142768769858991,2.4856612619153946,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,38.4170383501,38.4715763089,31.8667120816,33.8289243559,3752904,,39.80730092579343,30.942805922406954,34.96052950147815,6,0.4187099539292262,2.512259723575357,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,36.954997832,38.6671242282,34.720672885,38.4747504758,1843716,,39.78984102496677,31.029066117776633,35.02560591868253,7,0.41182466130182815,2.882772629112797,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,42.3126068358,43.2810163052,38.4170383501,38.4170383501,2372684,,39.801242380765515,31.22140603086684,35.948596141547156,7,0.4205083162746977,2.9435582139228837,1.0,0.0,43.281017,143.0
2024-05-24 00:00:00+00:00,36.1085533215,42.3069318101,35.7627615016,41.398831512,2749646,,39.78649205226505,31.36614249886704,35.81986409912894,7,0.4392642606459857,3.0748498245219,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,34.5022324892,37.1185155215,33.7808309178,36.6760558911,1378392,,39.76682443834762,31.405700890527577,35.72151287731686,7,0.4596349838709472,3.2174448870966303,0.0,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,33.5307450397,35.6757123787,33.3768460378,35.1659219349,1409093,,39.74284778026786,31.43531493787226,35.633837444767536,8,0.4327259078848231,3.461807263078585,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,33.2421844111,35.1178284968,33.1267601597,33.6173132282,1130466,,39.722503416580956,31.455534773333913,35.577176875291585,7,0.3757431882531866,2.630202317772306,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,32.2226035235,33.9635859825,31.9917550206,33.7135001044,782942,,39.70587353317488,31.462924347692805,35.530301677187424,7,0.38220700693459675,2.6754490485421774,0.0,0.0,0.0,0.0
2024-06-28 00:00:00+00:00,29.3429294992,32.9824798454,29.1882895546,32.0398484587,1320839,,39.66912509714962,31.45361176221741,35.41636178703796,7,0.3843191370649778,2.6902339594548446,0.0,0.0,0.0,0.0
2024-07-05 00:00:00+00:00,30.5220590773,31.9631100616,29.0626445995,29.7391943574,1315058,,39.63287299335558,31.444626974266782,35.32346637050089,7,0.3872098424108153,2.710468896875707,0.0,0.0,0.0,0.0
2024-07-12 00:00:00+00:00,33.1316081434,34.3977226903,29.5942194093,29.9518242813,2290330,,39.58314889812675,31.45989043013668,35.25294445967179,7,0.3911333017548696,2.7379331122840873,0.0,0.0,0.0,0.0
2024-07-19 00:00:00+00:00,28.7726947033,31.6576961709,28.6567147448,31.6142036864,1850764,,39.528715152831374,31.436796557045138,35.144599794207394,7,0.3915770347811935,2.7410392434683546,0.0,0.0,0.0,0.0
2024-07-26 00:00:00+00:00,27.767535063,30.4930640876,27.0813203086,30.0484742468,1740917,,39.471624788556994,31.40043345566453,35.030902212176,7,0.39871766581595586,2.791023660711691,0.0,0.0,0.0,0.0
2024-08-02 00:00:00+00:00,25.9505157133,28.8016896929,25.3609509242,27.7868650561,1911467,,39.39981165675195,31.338543048508324,34.883536273513016,7,0.4009036600132859,2.8063256200930016,0.0,0.0,0.0,0.0
2024-08-09 00:00:00+00:00,27.4002651944,27.8351900388,24.2204813324,24.2204813324,1701495,,39.335471922083414,31.282267420622247,34.762052640264045,7,0.40323554115946136,2.8226487881162297,0.0,0.0,0.0,0.0
2024-08-16 00:00:00+00:00,28.6470497483,28.7823596998,26.2211356164,27.6322251114,1323893,,39.291251450075954,31.251877440173516,34.69415348922584,7,0.40311666278936803,2.821816639525576,0.0,0.0,0.0,0.0
2024-08-23 00:00:00+00:00,27.2649552429,29.4975694439,26.5111821626,28.9563296376,3644598,,39.16993949697225,31.167937905757075,34.52276509699949,7,0.4013426287911343,2.80939840153794,0.0,0.0,0.0,0.0
2024-08-30 00:00:00+00:00,25.6992258032,26.2734232477,23.7758914915,25.3706159208,3163359,25.249513514133337,39.044002704842306,31.047048301609234,33.31372156919143,7,0.3988698003374342,2.7920886023620395,0.0,0.0,0.0,0.0
2024-09-06 00:00:00+00:00,24.8680361006,25.7475507859,24.7629775882,25.1289910073,948251,25.221071275677467,39.006360955191475,31.011016046369708,33.25986505531464,7,0.3960917500673943,2.77264225047176,0.0,0.0,0.0,0.0
2024-09-13 00:00:00+00:00,25.0903310211,25.4962608758,24.5490912148,24.7327261491,1339280,25.17786662858128,38.95323439204054,30.960176031193395,33.18523217417253,7,0.39493981806030515,2.764578726422136,0.0,0.0,0.0,0.0
2024-09-20 00:00:00+00:00,27.7482050699,28.4199223295,25.1483210003,25.2449709657,2516326,25.786675363013703,38.86912809899993,30.899429074073378,33.16666879113422,7,0.3952482366289381,2.7667376564025665,0.0,0.0,0.0,0.0
2024-09-27 00:00:00+00:00,43.4998799047,44.1296109055,27.99949498,28.1348049316,10274437,32.97155083281709,38.85994120149855,31.361532060637302,34.396585909772014,7,0.39924441868813654,2.7947109308169558,0.0,0.0,0.0,0.0
2024-10-04 00:00:00+00:00,55.2516291974,56.2398224603,43.5208063502,47.7626743719,16980072,41.986265288909514,39.429804763128416,33.20637312600782,37.05761515951082,8,0.4656439377047129,3.7251515016377033,0.0,0.0,0.0,0.0
2024-10-11 00:00:00+00:00,45.2534385378,57.460531785,42.1435362105,57.0148759998,12454912,43.631947486569615,39.70963229839903,34.1483474950338,38.99565196244683,8,0.4638526204438982,3.7108209635511855,0.0,0.0,0.0,0.0
