date,Open,High,Low,Close,Volume,aVWAP_OB_bull_758,aVWAP_OB_bull_647,aVWAP_OB_bull_542,aVWAP_OB_bear_594,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,33.375,33.405,33.14,33.325,10105.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,10105.0,False,False,False,False
2024-12-05 16:00:00+00:00,33.325,33.385,33.235,33.335,5768.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,5768.0,89.42635658914729,False,False,False,False,10037.75968992248,False,False,False,False
2024-12-05 17:00:00+00:00,33.33,33.38,33.28,33.33,5824.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,89.86175115206909,9.447004608276359,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-56.0,87.17168439396671,False,False,False,False,9972.430082326782,False,False,False,False
2024-12-05 18:00:00+00:00,33.33,33.46,33.315,33.41,9497.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,91.35908061555301,11.66441068713086,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,9441.0,232.19227843437034,False,False,False,False,9965.05907329846,False,False,False,False
2024-12-05 19:00:00+00:00,33.41,33.415,33.26,33.33,10412.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,79.20396111250243,11.66441068713086,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-971.0,213.53813458267467,False,False,False,False,9971.988389991508,False,False,False,False
2024-12-05 20:00:00+00:00,33.335,33.375,33.19,33.235,43961.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,65.10090961200459,11.66441068713086,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-44932.0,-486.39268920930476,False,False,False,False,10498.949810301716,False,False,False,False
2024-12-06 15:00:00+00:00,32.355,32.425,32.14,32.38,21233.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,48.25954461842015,28.46685834777061,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-66165.0,-1504.6656707719512,False,False,False,False,10665.369193087736,False,False,False,False
2024-12-06 16:00:00+00:00,32.38,32.415,32.285,32.36,8353.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,36.19479497591462,17.042166388230584,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-74518.0,-2636.6553502948664,False,False,False,False,10629.518507923585,False,False,False,False
2024-12-06 17:00:00+00:00,32.36,32.415,32.305,32.325,8257.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,27.513170464247803,8.67162365980883,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-82775.0,-3879.1103061042477,False,False,False,False,10592.7352752426,False,False,False,False
2024-12-06 18:00:00+00:00,32.325,32.465,32.32,32.365,14398.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,22.511189411310273,3.436990788659571,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-68377.0,-4879.077588180151,False,False,False,False,10651.731627564419,False,False,False,False
