date,Open,High,Low,Close,Volume,aVWAP_OB_bull_758,aVWAP_OB_bull_425,aVWAP_OB_bear_876,aVWAP_OB_bear_506,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-09 18:00:00+00:00,25.43,25.51,25.37,25.46,664.0,,,,,0.0,0.0,0.0,0.0,25.22331164606376,#000000,,25.22331164606376,,40.255144694018284,-4.408855472806906,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,429.0,-487.57089907263196,False,False,False,False,3856.0754314796154,False,False,False,False
2024-12-09 19:00:00+00:00,25.41,25.505,25.33,25.47,1627.0,,,,,0.0,0.0,0.0,0.0,25.29657626037013,#000000,,25.29657626037013,,42.08499926994416,-4.408855472806906,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,2056.0,-448.1356913350718,False,False,False,False,3821.5161224644276,False,False,False,False
2024-12-09 20:00:00+00:00,25.45,25.46,25.3,25.355,3350.0,,,,,0.0,0.0,0.0,0.0,25.32782118163375,#000000,,25.32782118163375,,42.35900293167502,-4.408855472806906,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1294.0,-461.2498666632102,False,False,False,False,3814.205794984359,False,False,False,False
2024-12-10 15:00:00+00:00,25.485,25.485,25.18,25.45,1924.0,,,,,0.0,0.0,0.0,0.0,25.33627819548872,#000000,,25.33627819548872,,43.625202895003135,-4.408855472806906,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,630.0,-444.33126407928444,False,False,False,False,3784.900278783051,False,False,False,False
2024-12-10 16:00:00+00:00,25.45,25.7,25.45,25.615,2450.0,,,,,0.0,0.0,0.0,0.0,25.385979208584843,#000000,,25.385979208584843,,46.226962394229325,-13.414430938781138,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,3080.0,-389.69046928735753,False,False,False,False,3764.2041504298254,False,False,False,False
2024-12-10 17:00:00+00:00,25.61,26.16,25.605,25.975,4298.0,,,,,0.0,0.0,0.0,0.0,25.71742425601467,#000000,,25.71742425601467,,50.939403386736544,-8.484910995125055,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,7378.0,-269.2611596860031,False,False,False,False,3772.480055074324,False,False,False,False
2024-12-10 18:00:00+00:00,25.97,25.98,25.84,25.88,1640.0,,,,,0.0,0.0,0.0,0.0,25.73248425209738,#000000,,25.73248425209738,,53.269683682450236,-5.936284941815757,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,5738.0,-176.1253277528868,False,False,False,False,3739.418348794102,False,False,False,False
2024-12-10 19:00:00+00:00,25.88,25.885,25.675,25.7,2858.0,,,,,0.0,0.0,0.0,0.0,25.72042304617416,#000000,,25.72042304617416,,53.11889433323789,-5.692289721124787,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2880.0,-128.74353972571026,False,False,False,False,3725.752948037604,False,False,False,False
2024-12-10 20:00:00+00:00,25.7,25.705,25.465,25.465,8130.0,,,,,0.0,0.0,0.0,0.0,25.63992302759757,#000000,,25.63992302759757,,50.995715034560234,-5.692289721124787,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-5250.0,-208.1428646912031,False,False,False,False,3794.0358480680284,False,False,False,False
2024-12-11 15:00:00+00:00,25.735,25.82,25.53,25.6,1406.0,,,,,0.0,0.0,0.0,0.0,25.639483536906944,#000000,,25.639483536906944,,50.688476547105665,-5.692289721124787,True,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-3844.0,-264.51274275800614,False,False,False,False,3757.0120364700742,False,False,False,False
2024-12-11 16:00:00+00:00,25.6,25.945,25.57,25.9,995.0,,,,,0.0,0.0,0.0,0.0,25.64569116425797,#000000,,25.64569116425797,,52.75859784535781,-4.902630829599616,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-2849.0,-304.582312637727,False,False,False,False,3714.1901444317787,False,False,False,False
2024-12-11 17:00:00+00:00,25.9,25.95,25.73,25.94,3527.0,,,,,0.0,0.0,0.0,0.0,25.672919211477343,#000000,,25.672919211477343,,54.51285850045201,-2.8311649085846184,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,678.0,-289.3484783332661,False,False,False,False,3711.2879716498906,False,False,False,False
2024-12-11 18:00:00+00:00,25.89,26.03,25.89,26.03,1061.0,,,,,0.0,0.0,0.0,0.0,25.6838713956967,#000000,,25.6838713956967,,56.39658323933996,-0.680135146352427,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1739.0,-257.90121510329294,False,False,False,False,3670.1982356553185,False,False,False,False
2024-12-11 19:00:00+00:00,26.05,26.38,26.05,26.31,1865.0,,,,,0.0,0.0,0.0,0.0,25.7172425005915,#000000,,25.7172425005915,,59.46741721702716,2.5169999990080214,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,3604.0,-198.02677765983103,False,False,False,False,3642.2106661102744,False,False,False,False
2024-12-11 20:00:00+00:00,26.285,26.43,26.25,26.415,7673.0,,,,,0.0,0.0,0.0,0.0,25.843699561224728,#000000,,25.843699561224728,,62.225881775489654,5.326368800094478,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,11277.0,-20.119385758128203,False,False,False,False,3704.7035240000373,False,False,False,False
2024-12-12 15:00:00+00:00,26.26,26.26,25.685,25.97,3417.0,,,,,0.0,0.0,0.0,0.0,25.853227219766982,#000000,,25.853227219766982,,59.86891002565875,5.326368800094478,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,7860.0,102.0530078195172,False,False,False,False,3700.2430042480983,False,False,False,False
2024-12-12 16:00:00+00:00,26.05,26.14,25.97,26.14,1899.0,,,,,0.0,0.0,0.0,0.0,25.862730100313996,#000000,,25.862730100313996,,59.29404593670923,5.326368800094478,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,9759.0,251.77311622541615,False,False,False,False,3672.316756120221,False,False,False,False
2024-12-12 17:00:00+00:00,26.225,26.66,26.225,26.43,3147.0,,,,,0.0,0.0,0.0,0.0,26.07973770948205,#000000,,26.07973770948205,,60.528215400641166,5.326368800094478,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,12906.0,447.9626803149446,False,False,False,False,3664.172310288899,False,False,False,False
2024-12-12 18:00:00+00:00,26.43,26.43,26.255,26.255,1592.0,,,,,0.0,0.0,0.0,0.0,26.074513855981166,#000000,,26.074513855981166,,59.89874266753898,5.326368800094478,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,11314.0,616.4283751937826,False,False,False,False,3632.0456078037996,False,False,False,False
2024-12-12 19:00:00+00:00,26.265,26.35,26.125,26.28,1905.0,,,,,0.0,0.0,0.0,0.0,26.06892727338543,#000000,,26.06892727338543,,59.602670514215006,5.326368800094478,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,13219.0,811.8170825551193,False,False,False,False,3605.2697069076166,False,False,False,False
2024-12-12 20:00:00+00:00,26.28,26.37,25.89,25.89,2381.0,,,,,0.0,0.0,0.0,0.0,26.045589587393437,#000000,,26.045589587393437,,56.34389122669082,5.326368800094478,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,10838.0,967.2617789496136,False,False,False,False,3586.288781219126,False,False,False,False
2024-12-13 15:00:00+00:00,25.715,25.965,25.36,25.55,1308.0,,,,,0.0,0.0,0.0,0.0,26.013186230347046,#000000,,26.013186230347046,,51.97763221696787,7.879984382833456,True,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,9530.0,1100.0174102837282,False,False,False,False,3550.966474533558,False,False,False,False
2024-12-13 16:00:00+00:00,25.55,26.145,25.46,26.145,306.0,,,,,0.0,0.0,0.0,0.0,26.010493318851257,#000000,,26.010493318851257,,52.59340937711171,7.879984382833456,True,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,9836.0,1235.4590008219648,False,False,False,False,3500.6569167888515,False,False,False,False
2024-12-13 17:00:00+00:00,26.145,26.24,26.09,26.21,2181.0,,,,,0.0,0.0,0.0,0.0,26.016610743301886,#000000,,26.016610743301886,,53.373430570271914,7.879984382833456,True,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,12017.0,1402.6146752278257,False,False,False,False,3480.1971196293343,False,False,False,False
2024-12-13 18:00:00+00:00,26.19,26.225,26.03,26.03,1181.0,,,,,0.0,0.0,0.0,0.0,26.016221852856933,#000000,,26.016221852856933,,52.772296463475826,7.879984382833456,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,10836.0,1548.868711270805,False,False,False,False,3444.5506526583367,False,False,False,False
2024-12-13 19:00:00+00:00,26.03,26.2,26.03,26.185,226.0,,,,,0.0,0.0,0.0,0.0,26.01652612223703,#000000,,26.01652612223703,,53.246599822598455,7.879984382833456,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,11062.0,1696.3591188480018,False,False,False,False,3394.650642539603,False,False,False,False
2024-12-13 20:00:00+00:00,26.215,26.26,25.78,25.83,3783.0,,,,,0.0,0.0,0.0,0.0,26.00176735757809,#000000,,26.00176735757809,,51.39970023368786,6.542945228178283,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,7279.0,1782.911690648808,False,False,False,False,3400.6715628103066,False,False,False,False
2024-12-16 15:00:00+00:00,25.64,25.66,25.28,25.4,5590.0,,,,,0.0,0.0,0.0,0.0,25.92066851041885,#000000,,25.92066851041885,,47.972329146429715,3.1427910495431775,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,1689.0,1781.4556954449504,False,False,False,False,3434.614639355883,False,False,False,False
2024-12-16 16:00:00+00:00,25.4,25.595,25.17,25.595,975.0,,,,,0.0,0.0,0.0,0.0,25.90964561898092,#000000,,25.90964561898092,,46.78699989134974,1.931515921621589,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,2664.0,1795.1385528799124,False,False,False,False,3396.4810790557917,False,False,False,False
2024-12-16 17:00:00+00:00,25.61,25.75,25.47,25.47,1907.0,,,,,0.0,0.0,0.0,0.0,25.894487306444688,#000000,,25.894487306444688,,45.3278677576091,0.4330569420451198,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,757.0,1779.043381517433,False,False,False,False,3373.38834914795,False,False,False,False
2024-12-16 18:00:00+00:00,25.75,25.82,25.635,25.66,2120.0,,,,,0.0,0.0,0.0,0.0,25.88569026764448,#000000,,25.88569026764448,,45.545388150647554,0.4330569420451198,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,2877.0,1796.065964749721,False,False,False,False,3353.95597164178,False,False,False,False
2024-12-16 19:00:00+00:00,25.66,25.66,25.29,25.31,2679.0,,,,,0.0,0.0,0.0,0.0,25.861033847986864,#000000,,25.861033847986864,,43.951424152698,-1.2040245084941645,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,198.0,1771.2897482419733,False,False,False,False,3343.491537972915,False,False,False,False
2024-12-16 20:00:00+00:00,25.31,25.32,24.84,25.0,8385.0,,,,,0.0,0.0,0.0,0.0,25.75025421931073,#000000,,25.75025421931073,,41.504304935885784,-3.6579292616229893,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-8187.0,1616.8976591219425,False,False,False,False,3421.654459864808,False,False,False,False
2024-12-17 15:00:00+00:00,24.335,24.97,24.335,24.88,1633.0,,,,,0.0,0.0,0.0,0.0,25.475233250886127,#000000,,25.475233250886127,,39.28596963001107,-5.830497853408325,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-9820.0,1439.581416344858,False,False,False,False,3393.923382967679,False,False,False,False
2024-12-17 16:00:00+00:00,24.88,25.01,24.82,24.82,354.0,,,,,0.0,0.0,0.0,0.0,25.47869737429221,#000000,,25.47869737429221,,37.46091994863743,-7.6073313020104365,False,True,False,True,False,0.0,25.713,,0,,,False,False,False,False,,,False,False,False,False,-10174.0,1259.525890510054,False,False,False,False,3346.792787882909,False,False,False,False
2024-12-17 17:00:00+00:00,24.82,24.9,24.685,24.9,767.0,,,,,0.0,0.0,0.0,0.0,25.475938274896233,#000000,,25.475938274896233,,36.8341260350657,-8.2854019152863,False,True,False,True,False,0.0,25.6935,,0,,,False,False,False,False,,,False,False,False,False,-9407.0,1094.1533960835416,False,False,False,False,3306.7960004738716,False,False,False,False
2024-12-17 18:00:00+00:00,24.9,24.9,24.59,24.74,621.0,,,,,0.0,0.0,0.0,0.0,25.467657834493792,#000000,,25.467657834493792,,35.66023612848997,-9.53264515026548,False,True,False,True,False,0.0,25.6673,,0,,,False,False,False,False,,,False,False,False,False,-10028.0,921.7169093225565,False,False,False,False,3265.1557524045093,False,False,False,False
2024-12-17 19:00:00+00:00,24.74,24.76,24.55,24.73,957.0,,,,,0.0,0.0,0.0,0.0,25.451834803206733,#000000,,25.451834803206733,,34.77564485033335,-10.527991375557129,False,True,False,True,False,0.0,25.6383,,0,,,False,False,False,False,,,False,False,False,False,-10985.0,737.1166471625168,False,False,False,False,3229.3703919021136,False,False,False,False
2024-12-17 20:00:00+00:00,24.73,24.775,24.4,24.72,12168.0,,,,,0.0,0.0,0.0,0.0,25.31125365556076,#000000,,25.31125365556076,,34.0936077781692,-11.360559732054405,False,True,False,True,False,0.0,25.6123,,0,,,False,False,False,False,,,False,False,False,False,-23153.0,366.7272417801521,False,False,False,False,3367.953796678825,False,False,False,False
2024-12-18 15:00:00+00:00,24.9,25.105,24.78,24.815,2084.0,,,,,0.0,0.0,0.0,0.0,25.30646466138667,#000000,,25.30646466138667,,34.6372178829452,-11.360559732054405,False,True,False,True,False,0.0,25.5892,,0,,,False,False,False,False,,,False,False,False,False,-21069.0,34.39038531844426,False,False,False,False,3348.0475362651996,False,False,False,False
2024-12-18 16:00:00+00:00,24.815,25.01,24.7,24.79,2493.0,,,,,0.0,0.0,0.0,0.0,25.296327271325328,#000000,,25.296327271325328,,34.86906836471765,-11.360559732054405,False,True,False,True,False,0.0,25.571399999999997,,0,,,False,False,False,False,,,False,False,False,False,-23562.0,-331.4451245314541,False,False,False,False,3334.7909853153515,False,False,False,False
2024-12-18 17:00:00+00:00,24.79,24.79,24.63,24.77,542.0,,,,,0.0,0.0,0.0,0.0,25.29296782897612,#000000,,25.29296782897612,,34.90089144827698,-11.360559732054405,False,True,False,True,False,0.0,25.5565,,0,,,False,False,False,False,,,False,False,False,False,-24104.0,-700.0118667867804,False,False,False,False,3291.4919002717024,False,False,False,False
2024-12-18 18:00:00+00:00,24.77,25.07,24.76,24.96,23217.0,,,,,0.0,0.0,0.0,0.0,25.236702583008494,#000000,,25.236702583008494,,37.17687457586807,-11.360559732054405,False,True,False,True,True,0.0,25.5451,,0,,,False,False,False,False,,,False,False,False,False,-887.0,-702.9109076117916,False,False,False,False,3600.41450646904,False,False,False,False
2024-12-18 19:00:00+00:00,24.96,24.96,24.22,24.22,35.0,,,,,0.0,0.0,0.0,0.0,25.236421372856874,#000000,,25.236421372856874,,34.61448092628972,-11.599200948089859,False,True,False,True,False,0.0,25.5223,,0,,,False,False,False,False,,,False,False,False,False,-922.0,-706.3076377263375,False,False,False,False,3545.136762182698,False,False,False,False
2024-12-18 20:00:00+00:00,24.22,24.22,23.19,23.34,2663.0,,,,,0.0,0.0,0.0,0.0,24.866814377450762,#000000,,24.866814377450762,,30.293291287853,-15.640909694552057,False,True,False,True,False,0.0,25.4793,,0,,,False,False,False,False,,,False,False,False,False,-3585.0,-750.9385270639136,False,False,False,False,3531.460223234129,False,False,False,False
2024-12-19 15:00:00+00:00,24.2,24.34,23.725,23.725,1523.0,,,,,0.0,0.0,0.0,0.0,24.87588663700743,#000000,,24.87588663700743,,30.185081729653355,-15.658956698408176,False,True,False,True,False,0.0,25.450699999999998,,0,,,False,False,False,False,,,False,False,False,False,-2062.0,-771.2650615280389,False,False,False,False,3500.3213050444524,False,False,False,False
2024-12-19 16:00:00+00:00,23.725,24.18,23.675,23.885,2895.0,,,,,0.0,0.0,0.0,0.0,24.863055002447947,#000000,,24.863055002447947,,31.22679967744199,-15.658956698408176,False,True,False,True,False,0.0,25.417599999999997,,0,,,False,False,False,False,,,False,False,False,False,833.0,-746.3927349927204,False,False,False,False,3490.9364786096544,False,False,False,False
2024-12-19 17:00:00+00:00,23.875,24.08,23.65,23.76,2434.0,,,,,0.0,0.0,0.0,0.0,24.839920222585796,#000000,,24.839920222585796,,31.527955112937885,-15.658956698408176,False,True,False,True,True,0.0,25.391,,0,,,False,False,False,False,,,False,False,False,False,-1601.0,-759.642460031593,False,False,False,False,3474.549866538187,False,False,False,False
2024-12-19 18:00:00+00:00,23.79,23.89,23.7,23.85,1130.0,,,,,0.0,0.0,0.0,0.0,24.828839436684294,#000000,,24.828839436684294,,32.42066466196742,-15.658956698408176,False,True,False,True,True,0.0,25.363200000000003,,0,,,False,False,False,False,,,False,False,False,False,-471.0,-755.1673831318784,False,False,False,False,3438.2002562042617,False,False,False,False
2024-12-19 19:00:00+00:00,23.85,23.97,23.8,23.88,970.0,,,,,0.0,0.0,0.0,0.0,24.821262496142214,#000000,,24.821262496142214,,33.29502642763218,-15.658956698408176,False,True,False,True,True,0.0,25.333999999999996,,0,,,False,False,False,False,,,False,False,False,False,499.0,-735.7229275794463,False,False,False,False,3399.9335855654363,False,False,False,False
2024-12-19 20:00:00+00:00,23.87,24.145,23.805,23.965,6421.0,,,,,0.0,0.0,0.0,0.0,24.782674670529467,#000000,,24.782674670529467,,34.620281997605574,-19.246981345119014,False,True,False,True,True,0.0,25.304100000000002,,0,,,False,False,False,False,,,False,False,False,False,6920.0,-617.0295488572842,False,False,False,False,3446.7718245489177,False,False,False,False
2024-12-20 15:00:00+00:00,23.895,24.43,23.895,24.35,758.0,,,,,0.0,0.0,0.0,0.0,24.7815581824583,#000000,,24.7815581824583,,38.390600421300874,-15.636117621766758,False,False,False,True,True,0.0,25.2817,,0,,,False,False,False,False,,,False,False,False,False,7678.0,-488.42443957267517,False,False,False,False,3405.08543967219,False,False,False,False
2024-12-20 16:00:00+00:00,24.39,24.91,24.39,24.8,2002.0,,,,,0.0,0.0,0.0,0.0,24.77853911302229,#000000,,24.77853911302229,,43.61736572173569,-10.84379524818786,True,False,False,False,True,0.0,25.270599999999998,,0,,,False,False,False,False,,,False,False,False,False,9680.0,-330.77444826147087,False,False,False,False,3383.3321770416137,False,False,False,False
2024-12-20 17:00:00+00:00,24.755,24.885,24.67,24.77,1255.0,,,,,0.0,0.0,0.0,0.0,24.79009556172524,#000000,,24.79009556172524,,47.15142551815945,-7.782015773729256,True,False,False,False,True,0.0,25.256999999999998,,0,,,False,False,False,False,,,False,False,False,False,8425.0,-195.02600720315345,False,False,False,False,3350.3347789479453,False,False,False,False
2024-12-20 18:00:00+00:00,24.77,24.78,24.49,24.63,1055.0,,,,,0.0,0.0,0.0,0.0,24.78921599587441,#000000,,24.78921599587441,,48.725115443969486,-6.530399084993391,True,False,False,False,True,0.0,25.2373,,0,,,False,False,False,False,,,False,False,False,False,7370.0,-77.73878228527511,False,False,False,False,3314.748193227822,False,False,False,False
2024-12-20 19:00:00+00:00,24.63,24.72,24.42,24.69,1248.0,,,,,0.0,0.0,0.0,0.0,24.78833253126062,#000000,,24.78833253126062,,50.21780195300836,-5.239778573871405,True,False,True,False,True,0.0,25.211600000000004,,0,,,False,False,False,False,,,False,False,False,False,8618.0,57.07887325403149,False,False,False,False,3282.705585580879,False,False,False,False
2024-12-20 20:00:00+00:00,24.69,24.69,24.02,24.04,6110.0,,,,,0.0,0.0,0.0,0.0,24.733665149526754,#000000,,24.733665149526754,,47.50523563763895,-5.239778573871405,True,False,False,False,False,0.0,25.1748,,0,,,False,False,False,False,,,False,False,False,False,2508.0,95.07765041288371,False,False,False,False,3326.5396075098574,False,False,False,False
2024-12-23 15:00:00+00:00,24.185,24.27,24.185,24.25,579.0,,,,,0.0,0.0,0.0,0.0,24.73022303853188,#000000,,24.73022303853188,,46.92494936347886,-5.239778573871405,True,False,False,False,False,0.0,25.145799999999998,,0,,,False,False,False,False,,,False,False,False,False,3087.0,141.4640434297382,False,False,False,False,3283.9420942151305,False,False,False,False
2024-12-23 16:00:00+00:00,24.25,24.25,24.25,24.25,0.0,,,,,0.0,0.0,0.0,0.0,24.73022303853188,#000000,,24.73022303853188,,46.510459167650225,-5.239778573871405,True,False,False,False,False,0.0,25.1215,,0,,,False,False,False,False,,,False,False,False,False,3087.0,187.13126756261047,False,False,False,False,3233.0282632970666,False,False,False,False
2024-12-23 17:00:00+00:00,24.25,24.25,24.25,24.25,0.0,,,,,0.0,0.0,0.0,0.0,24.73022303853188,"rgba(239, 83, 80, 0.5)",0.7649747802473065,24.73022303853188,-0.6277632294970936,46.214394742058346,-5.239778573871405,True,False,False,False,False,0.0,25.094499999999996,,0,,,False,False,False,False,,,False,False,False,False,3087.0,232.09047271667853,False,False,False,False,3182.9037940986623,False,False,False,False
2024-12-23 18:00:00+00:00,24.25,24.25,24.25,24.25,0.0,,,,,0.0,0.0,0.0,0.0,24.73022303853188,"rgba(239, 83, 80, 0.5)",0.7704020361456074,24.73022303853188,-0.623340822065423,46.00292015234986,-5.239778573871405,True,False,False,True,False,0.0,25.061500000000002,,0,,,False,False,False,False,,,False,False,False,False,3087.0,276.3526359303734,False,False,False,False,3133.5564484537217,False,False,False,False
