date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_413,aVWAP_peak_394,aVWAP_peak_380,aVWAP_peak_357,aVWAP_peak_317,aVWAP_peak_284,aVWAP_peak_244,aVWAP_peak_225,aVWAP_peak_207,aVWAP_peak_178,aVWAP_peak_152,aVWAP_peak_133,aVWAP_peak_108,aVWAP_peak_95,aVWAP_peak_46,aVWAP_peak_34,aVWAP_peak_17,aVWAP_valley_424,aVWAP_valley_407,aVWAP_valley_368,aVWAP_valley_348,aVWAP_valley_322,aVWAP_valley_307,aVWAP_valley_300,aVWAP_valley_249,aVWAP_valley_237,aVWAP_valley_218,aVWAP_valley_192,aVWAP_valley_161,aVWAP_valley_146,aVWAP_valley_124,aVWAP_valley_60,aVWAP_valley_49,aVWAP_valley_24,aVWAP_OB_bull_424,aVWAP_OB_bull_368,aVWAP_OB_bull_249,aVWAP_OB_bull_146,aVWAP_OB_bear_317,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,115.715,115.715,115.715,115.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.02795795015858,26.730941584692545,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27362.0,2547.949883450839,False,False,False,False,14446.942920550058,False,False,False,False
2023-11-24 17:00:00+00:00,117.64,117.87,117.31,117.47,3450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.72754265546689,26.730941584692545,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30812.0,2986.1522108391982,False,False,False,False,14276.447681471762,False,False,False,False
2023-11-27 17:00:00+00:00,117.025,117.275,116.36,117.0,8825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.27807897164703,26.730941584692545,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21987.0,3280.7389982680475,False,False,False,False,14191.929112766773,False,False,False,False
2023-11-28 17:00:00+00:00,116.28,116.28,113.91,115.03,14020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.57156733793163,22.586043416421063,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7967.0,3353.394207597225,False,False,False,False,14189.263545126978,False,False,False,False
2023-11-29 17:00:00+00:00,116.45,117.335,116.11,116.9,8988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.68616377561706,21.725433762388533,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16955.0,3564.271816781764,False,False,False,False,14108.623800241287,False,False,False,False
2023-11-30 17:00:00+00:00,116.93,119.31,116.93,118.47,11198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.96899756167628,21.725433762388533,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28153.0,3945.492408769643,False,False,False,False,14063.497849849948,False,False,False,False
2023-12-01 17:00:00+00:00,120.79,121.88,120.5,121.68,5590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.50240919319253,21.725433762388533,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33743.0,4407.469270649183,False,False,False,False,13932.12579016235,False,False,False,False
2023-12-04 17:00:00+00:00,122.35,123.7,121.9,121.9,8796.0,,,,,,,,,,,,,,,,,,122.5,,,,,,,,,,,,,,,,,,,,,,,122.5,122.5,,#000000,,122.5,,73.00702411277844,16.967075945193727,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42539.0,4998.655793584854,False,False,False,False,13852.495932950531,False,False,False,False
2023-12-05 17:00:00+00:00,119.56,119.68,117.27,117.365,9666.0,,,,,,,,,,,,,,,,,,120.19894540136495,,,,,,,,,,,,,,,,,,,,,,,120.19894540136495,120.19894540136495,,#000000,,120.19894540136495,,66.45697884868484,22.938992002174288,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32873.0,5430.816168878112,False,False,False,False,13787.589019261375,False,False,False,False
2023-12-06 17:00:00+00:00,113.68,115.54,112.36,114.93,26303.0,,,,,,,,,,,,,,,,,,116.71913533638632,,,,,,,,,,,,,,,,,,,,,,,116.71913533638632,116.71913533638632,,#000000,,116.71913533638632,,59.238905836395304,16.466367355953153,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6570.0,5448.477933701706,False,False,False,False,13981.62639880771,False,False,False,False
2023-12-07 17:00:00+00:00,115.0,116.29,114.84,115.95,15168.0,,,,,,,,,,,,,,,,,,116.4595226892252,,,,,,,,,,,,,,,,,,,,,,,116.4595226892252,116.4595226892252,,#000000,,116.4595226892252,,55.7192787108819,13.486691436492563,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21738.0,5701.0286634117565,False,False,False,False,14000.01978797348,False,False,False,False
2023-12-08 17:00:00+00:00,116.25,116.695,115.43,115.43,7800.0,,,,,,,,,,,,,,,,,,116.38952317678729,,,,,,,,,,,,,,,,,,,,,,,116.38952317678729,116.38952317678729,,#000000,,116.38952317678729,,52.744454831072524,10.844222207513496,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13938.0,5828.733645374365,False,False,False,False,13903.895450175442,False,False,False,False
2023-12-11 17:00:00+00:00,116.69,116.69,115.27,115.54,7097.0,,,,,,,,,,,,,,,,,,116.33677321929707,,,,,,,,,,,,,,,,,,,,,,,116.33677321929707,116.33677321929707,,#000000,,116.33677321929707,,50.923196410243605,9.093805910241223,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21035.0,6064.48971288794,False,False,False,False,13798.362187382023,False,False,False,False
2023-12-12 17:00:00+00:00,113.025,113.85,113.005,113.46,16743.0,,,,,,,,,,,,,,,,,,115.80682903257511,,,,,,,,,,,,,,,,,,,,,,,115.80682903257511,115.80682903257511,,#000000,,115.80682903257511,,47.14540371915649,5.412307067339171,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4292.0,6037.009252223011,False,False,False,False,13844.015486802457,False,False,False,False
2023-12-13 17:00:00+00:00,112.85,114.7,111.82,114.7,10549.0,,,,,,,,,,,,,,,,,,115.59332969389554,,,,,,,,,,,,,,,,,113.74,,,,,,114.66666484694777,115.59332969389554,113.74,#000000,,114.66666484694777,,46.60759278244869,4.659229153213289,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14841.0,6173.5052328087,False,False,False,False,13792.929975379162,False,False,False,False
2023-12-14 17:00:00+00:00,118.51,119.77,118.445,118.6,9491.0,,,,,,,,,,,,,,,,,,115.87777173507267,,,,,,,,,,,,,,,,,116.20194519294743,,,,,,116.03985846401005,115.87777173507267,116.20194519294743,#000000,,116.03985846401005,,50.93661111832341,4.659229153213289,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24332.0,6455.032283462829,False,False,False,False,13726.233386613594,False,False,False,False
2023-12-15 17:00:00+00:00,119.35,119.86,118.52,118.775,3843.0,,,,,,,,,,,,,,,,,,115.98341612100424,,,,,,,,,,,,,,,,,116.66049226088289,,,,,,116.32195419094356,115.98341612100424,116.66049226088289,#000000,,116.32195419094356,,53.995902468294965,4.659229153213289,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28175.0,6791.775968990537,False,False,False,False,13573.004962014935,False,False,False,False
2023-12-18 17:00:00+00:00,119.38,119.695,117.67,117.91,4563.0,,,,,,,,,,,,,,,,,,116.07624265046923,,,,,,,,,,,,,,,,,116.94353552930697,,,,,,116.5098890898881,116.07624265046923,116.94353552930697,#000000,,116.5098890898881,,54.69757827826017,-3.02462789229876,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23612.0,7052.554636137971,False,False,False,False,13433.31496260385,False,False,False,False
2023-12-19 17:00:00+00:00,119.53,121.915,119.53,121.91,6514.0,,,,,,,,,,,,,,,,,,116.33581271288914,,,,,,,,,,,,,,,,,117.7214140446224,,,,,,117.02861337875578,116.33581271288914,117.7214140446224,#000000,,117.02861337875578,,58.93765603048264,1.2732575004883913,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30126.0,7410.282471236607,False,False,False,False,13326.038761633248,False,False,False,False
2023-12-20 17:00:00+00:00,122.97,123.59,120.82,120.905,11277.0,,,,,,,,,,,,,,,,,,116.78062894564982,,,,,,,,,,,,,,,,,118.70925276293875,,,,,,117.74494085429428,116.78062894564982,118.70925276293875,#000000,,117.74494085429428,,60.23808258856601,2.787214233924587,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18849.0,7587.626929046893,False,False,False,False,13294.27071881723,False,False,False,False
2023-12-21 17:00:00+00:00,122.05,122.575,121.795,122.37,8566.0,,,,,,,,,,,,,,,,,,117.10050432903391,,,,,,,,,,,,,,,,,119.26216934596034,,,,,,118.18133683749713,117.10050432903391,119.26216934596034,#000000,,118.18133683749713,,62.34643580839804,5.119426178184881,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27415.0,7895.0280619298865,False,False,False,False,13220.96419604487,False,False,False,False
2023-12-22 17:00:00+00:00,130.09,132.38,130.09,132.38,35707.0,,,,,,,,,,,,,,,,,,119.94716551426181,,,,,,,,,,,,,,,,,124.13612842043236,,,,,,122.04164696734708,119.94716551426181,124.13612842043236,#000000,,122.04164696734708,,68.60194978252554,11.181738723742242,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63122.0,8751.260185000741,False,False,False,False,13569.584906183707,False,False,False,False
2023-12-25 17:00:00+00:00,132.38,132.38,132.38,132.38,0.0,,,,,,,,,,,,,,,,,,119.94716551426181,,,,,,,,,,,,,,,,,124.13612842043236,,,,,,122.04164696734708,119.94716551426181,124.13612842043236,#000000,,122.04164696734708,,72.77229243194387,15.108206636285189,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63122.0,9594.217391434839,False,False,False,False,13359.203744847526,False,False,False,False
2023-12-26 17:00:00+00:00,131.135,133.605,131.135,133.605,6291.0,,,,,,,,,,,,,,,,,,120.37579073191276,,,,,,,,,,,,,,,,,124.69799328863681,,,,,,122.53689201027478,120.37579073191276,124.69799328863681,#000000,,122.53689201027478,,75.95003813094678,18.118661365613903,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69413.0,10521.640377614143,False,False,False,False,13249.619190663841,False,False,False,False
2023-12-27 17:00:00+00:00,136.08,137.8,136.08,137.775,28262.0,,,,,,,,,,,,,,,,,137.21833333333333,122.5730429845455,,,,,,,,,,,,,,,,,127.5273660874919,,,,,,129.10624746845693,129.8956881589394,127.5273660874919,#000000,,129.10624746845693,,79.21702989737597,21.265142805422002,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97675.0,11872.85525548059,False,False,False,False,13482.369280731067,False,False,False,False
2023-12-28 17:00:00+00:00,135.04,136.24,135.025,135.765,8490.0,,,,,,,,,,,,,,,,,136.86219625235813,123.06720965148405,,,,,,,,,,,,,,,,,128.0454193091881,,,,,,129.32494173767677,129.96470295192108,128.0454193091881,#000000,,129.32494173767677,,78.66511109750923,21.265142805422002,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89185.0,13071.493158496396,False,False,False,False,13404.968206611205,False,False,False,False
2023-12-29 17:00:00+00:00,135.86,136.65,135.76,136.085,10629.0,,,,,,,,,,,,,,,,,136.70579391880008,123.65772274182943,,,,,,,,,,,,,,,,,128.64398933292642,,,,,,129.66916866451865,130.18175833031475,128.64398933292642,#000000,,129.66916866451865,,78.42295583854076,21.265142805422002,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99814.0,14416.338225806528,False,False,False,False,13361.929939842039,False,False,False,False
2024-01-01 17:00:00+00:00,136.085,136.085,136.085,136.085,0.0,,,,,,,,,,,,,,,,,136.70579391880008,123.65772274182943,,,,,,,,,,,,,,,,,128.64398933292642,,,,,,129.66916866451865,130.18175833031475,128.64398933292642,#000000,,129.66916866451865,,78.26151899922844,21.438393069207166,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99814.0,15740.332981995574,False,False,False,False,13154.768235348363,False,False,False,False
2024-01-02 17:00:00+00:00,134.34,134.8,133.3,133.6,18950.0,,,,,,,,,,,,,,,,,135.9042110275236,124.41974607879703,,,,,,,,,,,,,,,,,129.254546440919,,,,,,129.8595011824132,130.1619785531603,129.254546440919,#000000,,129.8595011824132,,74.46879313550878,21.438393069207166,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80864.0,16750.002238088666,False,False,False,False,13244.616789839085,False,False,False,False
2024-01-03 17:00:00+00:00,131.965,132.61,131.325,131.71,14917.0,,,,,,,,,,,,,,,,,135.16567845772616,124.83258134227422,,,,,,,,,,,,,,,,,129.47464738171325,,,,,,129.82430239390456,129.99912990000018,129.47464738171325,#000000,,129.82430239390456,,69.52732687809014,26.191235902316294,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65947.0,17512.746389436128,False,False,False,False,13270.545211702045,False,False,False,False
2024-01-04 17:00:00+00:00,131.92,133.5,131.48,132.12,7615.0,,,,,,,,,,,,,,,,,134.92582075779572,125.03952363260794,,,,,,,,,,,,,,,,,129.59326341311902,,,,,,129.8528692678409,129.98267219520181,129.59326341311902,#000000,,129.8528692678409,,66.57918818235899,23.321631293214807,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73562.0,18381.7270655689,False,False,False,False,13182.862340202788,False,False,False,False
2024-01-05 17:00:00+00:00,132.89,132.89,131.25,131.61,8808.0,,,,,,,,,,,,,,,,,134.65445434161626,125.25128708186938,,,,,,,,,,,,,,,,,129.69849468475323,,,,,,129.8680787027463,129.95287071174283,129.69849468475323,#000000,,129.8680787027463,,63.910643652174016,20.70050530705707,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64754.0,19100.677033544576,False,False,False,False,13115.035017098868,False,False,False,False
2024-01-08 17:00:00+00:00,131.925,134.43,131.925,134.42,8585.0,,,,,,,,,,,,,,,,,134.5685859465191,125.49431107377613,,,,,,,,,,,,,,,,,129.86309320371453,,,,,,129.97533007466993,130.0314485101476,129.86309320371453,#000000,,129.97533007466993,,64.5794760731481,20.70050530705707,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73339.0,19941.581265582645,False,False,False,False,13044.801916058574,False,False,False,False
2024-01-09 17:00:00+00:00,133.51,133.98,133.02,133.595,8129.0,,,,,,,,,,,,,,,,,134.4948951931343,125.71011197024696,,,,,,,,,,,,,,,,,130.00430442832382,,,,,,130.06977053056838,130.10250358169063,130.00430442832382,#000000,,130.06977053056838,,63.81002879023509,20.126259337741345,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65210.0,20643.417214953457,False,False,False,False,12968.587932863866,False,False,False,False
2024-01-10 17:00:00+00:00,134.08,134.22,133.445,133.75,12065.0,,,,,,,,,,,,,,,,,134.4290700804007,126.0203323603029,,,,,,,,,,,,,,,,,130.2097028008833,,,,,,130.21970174719564,130.2247012203518,130.2097028008833,#000000,,130.21970174719564,,63.44239351076901,19.35120700338959,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77275.0,21521.426250380537,False,False,False,False,12954.578817625666,False,False,False,False
2024-01-11 17:00:00+00:00,133.16,134.48,133.08,134.07,6641.0,,,,,,,,,,,,,,,,,134.4015061499275,126.18263281642896,,,,,,,,,,,,,,,,,130.31563213740944,,,,,,130.29992370125532,130.29206948317824,130.31563213740944,#000000,,130.29992370125532,,63.522221822462186,18.941918691420426,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83916.0,22488.783982932775,False,False,False,False,12856.693874716742,False,False,False,False
2024-01-12 17:00:00+00:00,134.645,137.0,134.56,136.805,6693.0,,,,,,,,,,,,,,,,136.12166666666667,134.48386918388374,126.38534600202749,,,,,,,,,,,,,,,,,130.47988510824155,,,,,,131.86769174020486,132.3302939508593,130.47988510824155,#000000,,131.86769174020486,,66.00687694453961,18.941918691420426,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90609.0,23544.911363042345,False,False,False,False,12761.132729372297,False,False,False,False
2024-01-15 17:00:00+00:00,136.805,136.805,136.805,136.805,0.0,,,,,,,,,,,,,,,,136.12166666666667,134.48386918388374,126.38534600202749,,,,,,,,,,,,,,,,,130.47988510824155,,,,,,131.86769174020486,132.3302939508593,130.47988510824155,#000000,,131.86769174020486,,67.66331369259123,18.941918691420426,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90609.0,24584.66467524324,False,False,False,False,12563.28571031226,False,False,False,False
2024-01-16 17:00:00+00:00,134.73,135.51,134.135,135.31,5934.0,,,,,,,,,,,,,,,,135.5874954462659,134.50427647922703,126.53808939852895,,,,,,,,,,,,,,,,,130.59011709735455,,,,,,131.80499460534412,132.20995377467395,130.59011709735455,#000000,,131.80499460534412,,65.88133119918749,18.941918691420426,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84675.0,25516.29778105342,False,False,False,False,12460.506086896567,False,False,False,False
2024-01-17 17:00:00+00:00,130.985,131.75,130.32,131.14,8992.0,,,,,,,,,,,,,,,,133.70853161570838,134.3046706741646,126.65686771558374,,,,,,,,,,,,,,,,131.07,130.60727383030297,,,,,,131.26946876715198,131.5566900018189,130.83863691515148,#000000,,131.26946876715198,,58.94270555345203,14.103317708176377,False,True,True,False,False,16.24208710498875,123.2411,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75683.0,26294.076110029335,False,False,False,False,12406.730798727627,False,False,False,False
2024-01-18 17:00:00+00:00,132.005,133.15,131.505,131.7,6781.0,,,,,,,,,,,,,,,,133.32884377934272,134.21286646521068,126.76272053982728,,,,,,,,,,,,,,,,131.52069094866755,130.64694402717336,,,,,,131.2944131520443,131.43481026146023,131.08381748792044,#000000,,131.2944131520443,,55.0520819615544,10.652318276871554,False,True,True,False,False,16.861855916452747,123.6819,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82464.0,27164.927643207175,False,False,False,False,12319.510166189215,False,False,False,False
2024-01-19 17:00:00+00:00,131.45,131.955,130.795,131.76,10630.0,,,,,,,,,,,,,,,,132.83165761380135,134.04552873656712,126.90250809303875,,,,,,,,,,,,,,,,131.5137026726761,130.68079554666406,,,,,,131.19483853254945,131.2598981478024,131.0972491096701,#000000,,131.19483853254945,,52.54297509370106,8.45147210597026,False,True,False,False,False,16.928822961039103,124.08570000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93094.0,28187.083803777605,False,False,False,False,12293.316210124265,False,False,False,False
2024-01-22 17:00:00+00:00,134.9,135.0,134.12,134.13,9986.0,,,,,,,,,,,,,,,,133.15457054839234,134.06588041645847,127.10504584130722,,,,,,,,,,,,,,,,132.3103444722306,130.81455438113403,,,,,,131.49007913190454,131.44183226871934,131.56244942668232,#000000,,131.49007913190454,,53.953585445091036,8.45147210597026,False,True,True,False,False,19.505278572682975,124.51990000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103080.0,29348.21428743997,False,False,False,False,12257.543865781254,False,False,False,False
2024-01-23 17:00:00+00:00,134.585,135.04,134.43,134.68,6670.0,,,,,,,,,,,,,,,,133.34167648361648,134.08887444798185,127.2396590622854,,,,,,,,,,,,,,,,132.6830927719331,130.90569266540138,,,,,,131.65179908624364,131.5567366646279,131.79439271866724,#000000,,131.65179908624364,,55.52790812289431,8.45147210597026,False,True,True,False,True,20.0,124.88699999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109750.0,30594.753600812994,False,False,False,False,12170.915278714876,False,False,False,False
