date,Open,High,Low,Close,Volume,aVWAP_peak_614,aVWAP_peak_567,aVWAP_peak_543,aVWAP_peak_525,aVWAP_peak_501,aVWAP_peak_445,aVWAP_peak_434,aVWAP_peak_415,aVWAP_peak_383,aVWAP_peak_359,aVWAP_peak_344,aVWAP_valley_606,aVWAP_valley_579,aVWAP_valley_555,aVWAP_valley_535,aVWAP_valley_517,aVWAP_valley_420,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_347,aVWAP_valley_309,aVWAP_valley_290,aVWAP_valley_274,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_209,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-10 16:00:00+00:00,2.86,2.93,2.86,2.93,247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,890.0,-82.69744704774845,False,False,False,False,2025.5384921034022,False,False,False,False
2023-11-10 20:00:00+00:00,2.93,3.06,2.93,3.06,630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1520.0,-57.84942461289964,False,False,False,False,2003.9022364118766,False,False,False,False
2023-11-13 16:00:00+00:00,3.0,3.14,3.0,3.14,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1984.0,-26.192844386343054,False,False,False,False,1980.027783134173,False,False,False,False
2023-11-13 20:00:00+00:00,3.14,3.17,3.14,3.17,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2615.0,14.755881883212648,False,False,False,False,1959.1126237057363,False,False,False,False
2023-11-14 16:00:00+00:00,3.12,3.235,3.12,3.235,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3815.0,73.67439534238764,False,False,False,False,1947.3434357413064,False,False,False,False
2023-11-14 20:00:00+00:00,3.235,3.29,3.23,3.26,481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4296.0,139.13680781769946,False,False,False,False,1924.6094289856271,False,False,False,False
2023-11-15 16:00:00+00:00,3.26,3.31,3.11,3.215,661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3635.0,193.33623715385917,False,False,False,False,1905.0185851253848,False,False,False,False
2023-11-15 20:00:00+00:00,3.215,3.215,3.19,3.215,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3635.0,246.6953652600009,False,False,False,False,1878.0880644257666,False,False,False,False
2023-11-16 16:00:00+00:00,3.215,3.245,3.19,3.245,503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4138.0,307.0256696745745,False,False,False,False,1856.7688696284679,False,False,False,False
2023-11-16 20:00:00+00:00,3.245,3.29,3.245,3.29,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4380.0,370.1725585168291,False,False,False,False,1831.7336933551583,False,False,False,False
2023-11-17 16:00:00+00:00,3.29,3.335,3.27,3.315,656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5036.0,442.51096846230456,False,False,False,False,1813.5052640008146,False,False,False,False
2023-11-17 20:00:00+00:00,3.315,3.35,3.315,3.32,741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5777.0,525.2162247652145,False,False,False,False,1796.8772754116544,False,False,False,False
2023-11-20 16:00:00+00:00,3.28,3.48,3.28,3.46,2295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8072.0,642.2206243812576,False,False,False,False,1804.6001083510087,False,False,False,False
2023-11-20 20:00:00+00:00,3.46,3.49,3.45,3.45,2528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5544.0,718.2172038482148,False,False,False,False,1815.8156105471169,False,False,False,False
2023-11-21 16:00:00+00:00,3.475,3.575,3.475,3.55,2272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7816.0,828.260347974599,False,False,False,False,1822.8882367401848,False,False,False,False
2023-11-21 20:00:00+00:00,3.575,3.58,3.51,3.51,719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7097.0,925.4501100215044,False,False,False,False,1805.7736904341352,False,False,False,False
2023-11-22 16:00:00+00:00,3.38,3.555,3.38,3.55,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8113.0,1036.884992036675,False,False,False,False,1793.529137094071,False,False,False,False
2023-11-22 20:00:00+00:00,3.55,3.55,3.41,3.42,959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7154.0,1131.7239844081994,False,False,False,False,1780.5907008600545,False,False,False,False
2023-11-23 16:00:00+00:00,3.42,3.42,3.42,3.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7154.0,1225.0926048049714,False,False,False,False,1752.9846434823792,False,False,False,False
2023-11-23 20:00:00+00:00,3.42,3.42,3.42,3.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7154.0,1317.013649691716,False,False,False,False,1725.8065869942802,False,False,False,False
2023-11-24 16:00:00+00:00,3.48,3.55,3.48,3.55,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7223.0,1408.5793295414567,False,False,False,False,1700.1196631649116,False,False,False,False
2023-11-24 20:00:00+00:00,3.55,3.55,3.55,3.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7223.0,1498.7253864477907,False,False,False,False,1673.761218774758,False,False,False,False
2023-11-27 16:00:00+00:00,3.55,3.565,3.46,3.535,1204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6019.0,1568.8071634020885,False,False,False,False,1666.4780991038315,False,False,False,False
2023-11-27 20:00:00+00:00,3.56,3.58,3.535,3.535,1007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6019.0,1637.8024011788002,False,False,False,False,1656.253632451059,False,False,False,False
2023-11-28 16:00:00+00:00,3.43,3.57,3.43,3.505,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5319.0,1694.875232168276,False,False,False,False,1641.4279947386394,False,False,False,False
2023-11-28 20:00:00+00:00,3.505,3.53,3.45,3.45,572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4747.0,1742.1949960106283,False,False,False,False,1624.8477157504435,False,False,False,False
2023-11-29 16:00:00+00:00,3.45,3.59,3.45,3.555,1228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5975.0,1807.8198797934092,False,False,False,False,1618.6950379868706,False,False,False,False
2023-11-29 20:00:00+00:00,3.555,3.555,3.43,3.445,1736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4239.0,1845.5125948353718,False,False,False,False,1620.5137195684695,False,False,False,False
2023-11-30 16:00:00+00:00,3.21,3.34,3.21,3.325,534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3705.0,1874.3418569309474,False,False,False,False,1603.6685456216715,False,False,False,False
2023-11-30 20:00:00+00:00,3.325,3.325,3.295,3.3,1461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2244.0,1880.072990932018,False,False,False,False,1601.4566301856767,False,False,False,False
2023-12-01 16:00:00+00:00,3.25,3.47,3.25,3.465,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2651.0,1892.025347661754,False,False,False,False,1582.9379227409374,False,False,False,False
2023-12-01 20:00:00+00:00,3.465,3.52,3.465,3.475,2212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4863.0,1938.086970178626,False,False,False,False,1592.6908231635584,False,False,False,False
2023-12-04 16:00:00+00:00,3.475,3.59,3.39,3.59,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5371.0,1991.3104280053137,False,False,False,False,1575.8739111765265,False,False,False,False
2023-12-04 20:00:00+00:00,3.59,3.68,3.59,3.68,1391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6762.0,2065.274607416084,False,False,False,False,1573.007648987743,False,False,False,False
2023-12-05 16:00:00+00:00,3.52,3.54,3.505,3.53,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6148.0,2128.5726755181604,False,False,False,False,1558.1393133445224,False,False,False,False
2023-12-05 20:00:00+00:00,3.53,3.53,3.36,3.4,1227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4921.0,2171.8661224093516,False,False,False,False,1553.0053705019716,False,False,False,False
2023-12-06 16:00:00+00:00,3.4,3.4,3.25,3.28,1140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3781.0,2196.8139344650203,False,False,False,False,1546.6021864631814,False,False,False,False
2023-12-06 20:00:00+00:00,3.28,3.36,3.22,3.22,1527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2254.0,2197.700540132229,False,False,False,False,1546.2982765955353,False,False,False,False
2023-12-07 16:00:00+00:00,3.22,3.22,3.17,3.195,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1998.0,2194.604407727078,False,False,False,False,1526.2936521521935,False,False,False,False
2023-12-07 20:00:00+00:00,3.195,3.235,3.15,3.19,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1730.0,2187.4012386150303,False,False,False,False,1506.7852234366555,False,False,False,False
2023-12-08 16:00:00+00:00,3.11,3.13,3.1,3.1,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1277.0,2173.2864907295257,False,False,False,False,1490.4474680345368,False,False,False,False
2023-12-08 20:00:00+00:00,3.1,3.125,3.1,3.12,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1455.0,2162.150266067052,False,False,False,False,1470.0994452743114,False,False,False,False
2023-12-11 16:00:00+00:00,3.12,3.12,3.0,3.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1437.0,2150.9076262830667,False,False,False,False,1447.5862755801359,False,False,False,False
2023-12-11 20:00:00+00:00,3.0,3.05,3.0,3.045,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2037.0,2149.1416165732517,False,False,False,False,1434.4454030905213,False,False,False,False
2023-12-12 16:00:00+00:00,3.03,3.135,3.03,3.12,1539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3576.0,2171.263451975217,False,False,False,False,1436.0664045929939,False,False,False,False
2023-12-12 20:00:00+00:00,3.125,3.125,3.115,3.125,997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4573.0,2208.4996775259883,False,False,False,False,1429.2591735140327,False,False,False,False
2023-12-13 16:00:00+00:00,3.08,3.16,3.055,3.115,2903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1670.0,2200.150845316283,False,False,False,False,1452.1078684983113,False,False,False,False
2023-12-13 20:00:00+00:00,3.115,3.115,3.065,3.08,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1548.0,2190.0399794974255,False,False,False,False,1431.4860410797328,False,False,False,False
2023-12-14 16:00:00+00:00,3.08,3.08,2.99,3.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1528.0,2179.7757937687834,False,False,False,False,1409.6025365668686,False,False,False,False
2023-12-14 20:00:00+00:00,3.0,3.035,3.0,3.035,832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2360.0,2182.569967508802,False,False,False,False,1400.6474584805605,False,False,False,False
2023-12-15 16:00:00+00:00,2.995,2.995,2.89,2.89,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2207.0,2182.948727702464,False,False,False,False,1381.3040870312493,False,False,False,False
2023-12-15 20:00:00+00:00,2.89,2.91,2.89,2.91,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2312.0,2184.949522621806,False,False,False,False,1361.516426767199,False,False,False,False
2023-12-18 16:00:00+00:00,2.91,2.97,2.91,2.955,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2926.0,2196.43867730984,False,False,False,False,1349.927024801816,False,False,False,False
2023-12-18 20:00:00+00:00,2.955,2.99,2.945,2.99,1580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4506.0,2232.24582959961,False,False,False,False,1353.4940476731058,False,False,False,False
2023-12-19 16:00:00+00:00,2.88,2.89,2.84,2.87,730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3776.0,2256.180002784112,False,False,False,False,1343.827473290577,False,False,False,False
2023-12-19 20:00:00+00:00,2.87,2.96,2.87,2.96,939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4715.0,2294.301243051025,False,False,False,False,1337.5510783558395,False,False,False,False
2023-12-20 16:00:00+00:00,2.92,2.92,2.92,2.92,385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4330.0,2325.8624640889934,False,False,False,False,1322.7828445828807,False,False,False,False
2023-12-20 20:00:00+00:00,2.92,2.94,2.8,2.81,521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3809.0,2348.8568444907146,False,False,False,False,1310.352102806402,False,False,False,False
2023-12-21 16:00:00+00:00,2.845,2.855,2.845,2.85,748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4557.0,2383.0916220955096,False,False,False,False,1301.6334655535895,False,False,False,False
2023-12-21 20:00:00+00:00,2.85,2.87,2.85,2.85,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4557.0,2416.7956279544937,False,False,False,False,1286.4763575605107,False,False,False,False
2023-12-22 16:00:00+00:00,2.855,2.855,2.78,2.78,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4270.0,2445.5274786838813,False,False,False,False,1270.9806000789522,False,False,False,False
2023-12-22 20:00:00+00:00,2.78,2.8,2.78,2.78,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4270.0,2473.8138743632007,False,False,False,False,1263.3219861242396,False,False,False,False
2023-12-25 16:00:00+00:00,2.78,2.78,2.78,2.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4270.0,2501.661721272298,False,False,False,False,1243.7355987424685,False,False,False,False
2023-12-25 20:00:00+00:00,2.78,2.78,2.78,2.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4270.0,2529.0778186169136,False,False,False,False,1224.452876281345,False,False,False,False
2023-12-26 16:00:00+00:00,2.78,2.855,2.78,2.855,1941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6211.0,2586.161883444558,False,False,False,False,1235.562134013417,False,False,False,False
2023-12-26 20:00:00+00:00,2.855,2.87,2.855,2.86,501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6712.0,2650.128365871774,False,False,False,False,1224.1735737961549,False,False,False,False
2023-12-27 16:00:00+00:00,2.885,3.01,2.885,2.995,2417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9129.0,2750.57598810632,False,False,False,False,1242.6670067605555,False,False,False,False
2023-12-27 20:00:00+00:00,2.995,3.01,2.99,3.01,456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9585.0,2856.5360503062216,False,False,False,False,1230.4706190588415,False,False,False,False
2023-12-28 16:00:00+00:00,2.915,2.92,2.9,2.915,721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8864.0,2949.6750262704663,False,False,False,False,1222.5718497711075,False,False,False,False
2023-12-28 20:00:00+00:00,2.915,2.93,2.9,2.93,901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9765.0,3055.3389793515444,False,False,False,False,1217.5862396971368,False,False,False,False
2023-12-29 16:00:00+00:00,2.93,2.93,2.875,2.895,2202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7563.0,3125.225196725939,False,False,False,False,1232.8484685390415,False,False,False,False
2023-12-29 20:00:00+00:00,2.895,2.915,2.73,2.745,3797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3766.0,3135.1596897999552,False,False,False,False,1272.6027558485137,False,False,False,False
2024-01-01 16:00:00+00:00,2.745,2.745,2.745,2.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3766.0,3144.9401597255373,False,False,False,False,1252.8724805640406,False,False,False,False
