date,Open,High,Low,Close,Volume,aVWAP_OB_bull_868,aVWAP_OB_bull_772,aVWAP_OB_bull_659,aVWAP_OB_bull_588,aVWAP_OB_bear_867,aVWAP_OB_bear_406,aVWAP_OB_bear_343,aVWAP_OB_bear_23,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-09 15:00:00+00:00,33.15,33.15,33.15,33.15,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-09 16:00:00+00:00,33.15,33.15,33.15,33.15,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-09 17:00:00+00:00,33.15,33.15,33.15,33.15,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-09 18:00:00+00:00,33.15,33.15,33.15,33.15,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-09 19:00:00+00:00,33.15,33.15,33.15,33.15,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-09 20:00:00+00:00,33.15,33.15,33.15,33.15,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-10 15:00:00+00:00,33.15,33.15,33.15,33.15,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-10 16:00:00+00:00,33.15,33.15,33.15,33.15,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-10 17:00:00+00:00,33.15,33.15,33.15,33.15,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-10 18:00:00+00:00,33.15,33.15,33.15,33.15,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-10 19:00:00+00:00,33.15,33.15,33.15,33.15,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-10 20:00:00+00:00,33.15,33.15,33.15,33.15,0.0,,,,,,,,,-1.0,33.15,33.15,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-11 15:00:00+00:00,33.15,33.15,33.14,33.14,8.0,,,,,,,,33.14333333333333,0.0,0.0,0.0,0.0,33.14333333333333,#000000,,33.14333333333333,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-8.0,-0.12403100775193798,False,False,False,False,0.12403100775193798,False,False,False,False
2024-12-11 16:00:00+00:00,33.14,33.14,33.14,33.14,0.0,,,,,,,,33.14333333333333,0.0,0.0,0.0,0.0,33.14333333333333,#000000,,33.14333333333333,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8.0,-0.2461390541433808,False,False,False,False,0.12210804639144282,False,False,False,False
2024-12-11 17:00:00+00:00,33.14,33.14,33.14,33.14,0.0,,,,,,,,33.14333333333333,0.0,0.0,0.0,0.0,33.14333333333333,#000000,,33.14333333333333,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8.0,-0.36635395252875474,False,False,False,False,0.12021489838537394,False,False,False,False
2024-12-11 18:00:00+00:00,33.14,33.14,33.14,33.14,0.0,,,,,,,,33.14333333333333,0.0,0.0,0.0,0.0,33.14333333333333,#000000,,33.14333333333333,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8.0,-0.48470505403993686,False,False,False,False,0.1183511015111821,False,False,False,False
2024-12-11 19:00:00+00:00,33.14,33.14,33.14,33.14,0.0,,,,,,,,33.14333333333333,0.0,0.0,0.0,0.0,33.14333333333333,#000000,,33.14333333333333,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8.0,-0.601221254752496,False,False,False,False,0.11651620071255911,False,False,False,False
2024-12-11 20:00:00+00:00,33.14,33.14,33.14,33.14,0.0,,,,,,,,33.14333333333333,0.0,0.0,0.0,0.0,33.14333333333333,#000000,,33.14333333333333,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8.0,-0.7159310027408293,False,False,False,False,0.11470974798833339,False,False,False,False
2024-12-12 15:00:00+00:00,33.14,33.14,33.14,33.14,0.0,,,,,,,,33.14333333333333,0.0,0.0,0.0,0.0,33.14333333333333,#000000,,33.14333333333333,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8.0,-0.8288623050239172,False,False,False,False,0.11293130228308791,False,False,False,False
2024-12-12 16:00:00+00:00,33.14,33.14,33.14,33.14,0.0,,,,,,,,33.14333333333333,0.0,0.0,0.0,0.0,33.14333333333333,#000000,,33.14333333333333,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8.0,-0.9400427344033914,False,False,False,False,0.11118042937947414,False,False,False,False
2024-12-12 17:00:00+00:00,33.14,33.14,33.14,33.14,0.0,,,,,,,,33.14333333333333,0.0,0.0,0.0,0.0,33.14333333333333,#000000,,33.14333333333333,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8.0,-1.0494994361955867,False,False,False,False,0.10945670179219547,False,False,False,False
2024-12-12 18:00:00+00:00,33.14,33.14,33.14,33.14,0.0,,,,,,,,33.14333333333333,0.0,0.0,0.0,0.0,33.14333333333333,#000000,,33.14333333333333,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8.0,-1.157259134859221,False,False,False,False,0.10775969866363429,False,False,False,False
2024-12-12 19:00:00+00:00,33.14,33.14,33.14,33.14,0.0,,,,,,,,33.14333333333333,0.0,0.0,0.0,0.0,33.14333333333333,#000000,,33.14333333333333,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8.0,-1.2633481405203182,False,False,False,False,0.10608900566109732,False,False,False,False
2024-12-12 20:00:00+00:00,33.14,33.14,33.14,33.14,0.0,,,,,,,,33.14333333333333,0.0,0.0,0.0,0.0,33.14333333333333,#000000,,33.14333333333333,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8.0,-1.367792355395972,False,False,False,False,0.10444421487565395,False,False,False,False
2024-12-13 15:00:00+00:00,33.14,33.14,33.14,33.14,0.0,,,,,,,,33.14333333333333,0.0,0.0,0.0,0.0,33.14333333333333,#000000,,33.14333333333333,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8.0,-1.4706172801185151,False,False,False,False,0.10282492472254302,False,False,False,False
2024-12-13 16:00:00+00:00,33.14,33.14,33.14,33.14,0.0,,,,,,,,33.14333333333333,0.0,0.0,0.0,0.0,33.14333333333333,#000000,,33.14333333333333,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8.0,-1.571848019961639,False,False,False,False,0.10123073984312375,False,False,False,False
2024-12-13 17:00:00+00:00,33.14,33.14,33.14,33.14,0.0,,,,,,,,33.14333333333333,0.0,0.0,0.0,0.0,33.14333333333333,#000000,,33.14333333333333,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8.0,-1.6715092909699856,False,False,False,False,0.09966127100834664,False,False,False,False
2024-12-13 18:00:00+00:00,33.14,33.14,33.14,33.14,0.0,,,,,,,,33.14333333333333,0.0,0.0,0.0,0.0,33.14333333333333,#000000,,33.14333333333333,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8.0,-1.7696254259937068,False,False,False,False,0.0981161350237211,False,False,False,False
2024-12-13 19:00:00+00:00,33.14,33.14,33.14,33.14,0.0,,,,,,,,33.14333333333333,0.0,0.0,0.0,0.0,33.14333333333333,#000000,,33.14333333333333,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8.0,-1.8662203806294633,False,False,False,False,0.09659495463575643,False,False,False,False
2024-12-13 20:00:00+00:00,33.14,33.14,33.14,33.14,0.0,,,,,,,,33.14333333333333,0.0,0.0,0.0,0.0,33.14333333333333,#000000,,33.14333333333333,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8.0,-1.9613177390693164,False,False,False,False,0.09509735843985323,False,False,False,False
2024-12-16 15:00:00+00:00,33.14,33.14,33.14,33.14,0.0,,,,,,,,33.14333333333333,0.0,0.0,0.0,0.0,33.14333333333333,#000000,,33.14333333333333,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8.0,-2.0549407198589393,False,False,False,False,0.09362298078962294,False,False,False,False
2024-12-16 16:00:00+00:00,33.14,33.14,33.14,33.14,0.0,,,,,,,,33.14333333333333,0.0,0.0,0.0,0.0,33.14333333333333,#000000,,33.14333333333333,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8.0,-2.147112181566553,False,False,False,False,0.09217146170761328,False,False,False,False
2024-12-16 17:00:00+00:00,33.14,33.14,33.14,33.14,0.0,,,,,,,,33.14333333333333,0.0,0.0,0.0,0.0,33.14333333333333,#000000,,33.14333333333333,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8.0,-2.23785462836397,False,False,False,False,0.09074244679741772,False,False,False,False
2024-12-16 18:00:00+00:00,32.49,32.49,32.49,32.49,1.0,,,,,,,,33.07074074074074,0.0,0.0,0.0,0.0,32.49,#000000,,32.49,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-9.0,-2.34269409149011,False,False,False,False,0.10483946312613993,False,False,False,False
2024-12-16 19:00:00+00:00,32.49,32.49,32.49,32.49,0.0,,,,,,,,33.07074074074074,0.0,0.0,0.0,0.0,32.49,#000000,,32.49,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-9.0,-2.445908136583286,False,False,False,False,0.10321404509317651,False,False,False,False
2024-12-16 20:00:00+00:00,32.49,32.49,32.49,32.49,0.0,,,,,,,,33.07074074074074,0.0,0.0,0.0,0.0,32.49,#000000,,32.49,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-9.0,-2.54752196392308,False,False,False,False,0.10161382733979393,False,False,False,False
2024-12-17 15:00:00+00:00,32.49,32.49,32.49,32.49,0.0,,,,,,,,33.07074074074074,0.0,0.0,0.0,0.0,32.49,#000000,,32.49,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-9.0,-2.6475603830870633,False,False,False,False,0.10003841916398318,False,False,False,False
2024-12-17 16:00:00+00:00,32.49,32.49,32.49,32.49,0.0,,,,,,,,33.07074074074074,0.0,0.0,0.0,0.0,32.49,#000000,,32.49,,0.0,-50.0,False,False,False,True,True,0.0,33.0798,,0,,,False,False,False,False,,,False,False,False,False,-9.0,-2.746047819008194,False,False,False,False,0.09848743592113073,False,False,False,False
2024-12-17 17:00:00+00:00,32.49,32.49,32.49,32.49,0.0,,,,,,,,33.07074074074074,0.0,0.0,0.0,0.0,32.49,#000000,,32.49,,0.0,-50.0,False,False,False,True,True,0.0,33.0666,,0,,,False,False,False,False,,,False,False,False,False,-9.0,-2.8430083179382994,False,False,False,False,0.09696049893010544,False,False,False,False
2024-12-17 18:00:00+00:00,32.49,32.49,32.49,32.49,0.0,,,,,,,,33.07074074074074,0.0,0.0,0.0,0.0,32.49,#000000,,32.49,,0.0,-50.0,False,False,False,True,True,0.0,33.0534,,0,,,False,False,False,False,,,False,False,False,False,-9.0,-2.9384655533191006,False,False,False,False,0.09545723538080148,False,False,False,False
2024-12-17 19:00:00+00:00,32.49,32.49,32.49,32.49,0.0,,,,,,,,33.07074074074074,0.0,0.0,0.0,0.0,32.49,#000000,,32.49,,0.0,-50.0,False,False,False,True,True,0.0,33.0402,,0,,,False,False,False,False,,,False,False,False,False,-9.0,-3.032442831562215,False,False,False,False,0.09397727824311462,False,False,False,False
2024-12-17 20:00:00+00:00,32.49,32.49,32.49,32.49,0.0,,,,,,,,33.07074074074074,0.0,0.0,0.0,0.0,32.49,#000000,,32.49,,0.0,-50.0,False,False,False,True,True,0.0,33.027,,0,,,False,False,False,False,,,False,False,False,False,-9.0,-3.124963097739545,False,False,False,False,0.0925202661773299,False,False,False,False
2024-12-18 15:00:00+00:00,32.49,32.49,32.49,32.49,0.0,,,,,,,,33.07074074074074,0.0,0.0,0.0,0.0,32.49,#000000,,32.49,,0.0,-50.0,False,False,False,True,True,0.0,33.0138,,0,,,False,False,False,False,,,False,False,False,False,-9.0,-3.216048941185443,False,False,False,False,0.09108584344589843,False,False,False,False
2024-12-18 16:00:00+00:00,32.49,32.49,32.49,32.49,0.0,,,,,,,,33.07074074074074,0.0,0.0,0.0,0.0,32.49,#000000,,32.49,,0.0,-50.0,False,False,False,True,True,0.0,33.0006,,0,,,False,False,False,False,,,False,False,False,False,-9.0,-3.3057226010120253,False,False,False,False,0.08967365982658217,False,False,False,False
2024-12-18 17:00:00+00:00,32.49,32.49,32.49,32.49,0.0,,,,,,,,33.07074074074074,0.0,0.0,0.0,0.0,32.49,#000000,,32.49,,0.0,-50.0,False,False,False,True,True,0.0,32.9874,,0,,,False,False,False,False,,,False,False,False,False,-9.0,-3.3940059715389705,False,False,False,False,0.08828337052694524,False,False,False,False
2024-12-18 18:00:00+00:00,32.49,32.49,32.49,32.49,0.0,,,,,,,,33.07074074074074,0.0,0.0,0.0,0.0,32.49,#000000,,32.49,,0.0,-50.0,False,False,False,True,True,0.0,32.9742,,0,,,False,False,False,False,,,False,False,False,False,-9.0,-3.4809206076391415,False,False,False,False,0.08691463610017089,False,False,False,False
2024-12-18 19:00:00+00:00,32.49,32.49,32.49,32.49,0.0,,,,,,,,33.07074074074074,0.0,0.0,0.0,0.0,32.49,#000000,,32.49,,0.0,-50.0,False,False,False,True,True,0.0,32.961000000000006,,0,,,False,False,False,False,,,False,False,False,False,-9.0,-3.566487730001325,False,False,False,False,0.08556712236218374,False,False,False,False
2024-12-18 20:00:00+00:00,32.49,32.49,32.49,32.49,0.0,,,,,,,,33.07074074074074,0.0,0.0,0.0,0.0,32.49,#000000,,32.49,,0.0,-50.0,False,False,False,True,True,0.0,32.9478,,0,,,False,False,False,False,,,False,False,False,False,-9.0,-3.650728230311382,False,False,False,False,0.08424050031005685,False,False,False,False
2024-12-19 15:00:00+00:00,32.49,32.49,32.49,32.49,0.0,,,,,,,,33.07074074074074,0.0,0.0,0.0,0.0,32.49,#000000,,32.49,,0.0,-50.0,False,False,False,True,True,0.0,32.9346,,0,,,False,False,False,False,,,False,False,False,False,-9.0,-3.733662676353066,False,False,False,False,0.08293444604168387,False,False,False,False
2024-12-19 16:00:00+00:00,32.49,32.49,31.26,31.26,1.0,,,,,,,,32.93066666666667,0.0,0.0,0.0,0.0,31.67,#000000,,31.67,,0.0,-50.0,False,False,False,True,True,0.0,32.896800000000006,,0,,,False,False,False,False,,,False,False,False,False,-10.0,-3.8308151929987546,False,False,False,False,0.09715251664568877,False,False,False,False
2024-12-19 17:00:00+00:00,31.26,31.26,31.26,31.26,0.0,,,,,,,,32.93066666666667,0.0,0.0,0.0,0.0,31.67,#000000,,31.67,,0.0,-50.0,False,False,False,True,True,0.0,32.859,,0,,,False,False,False,False,,,False,False,False,False,-10.0,-3.926461469076293,False,False,False,False,0.09564627607753856,False,False,False,False
2024-12-19 18:00:00+00:00,31.26,31.26,31.26,31.26,0.0,,,,,,,,32.93066666666667,0.0,0.0,0.0,0.0,31.67,#000000,,31.67,,0.0,-50.0,False,False,False,True,True,0.0,32.821200000000005,,0,,,False,False,False,False,,,False,False,False,False,-10.0,-4.0206248571526295,False,False,False,False,0.09416338807633641,False,False,False,False
2024-12-19 19:00:00+00:00,31.26,31.26,31.26,31.26,0.0,,,,,,,,32.93066666666667,0.0,0.0,0.0,0.0,31.67,#000000,,31.67,,0.0,-50.0,False,False,False,True,True,0.0,32.7834,,0,,,False,False,False,False,,,False,False,False,False,-10.0,-4.113328347739411,False,False,False,False,0.0927034905867808,False,False,False,False
2024-12-19 20:00:00+00:00,31.26,31.26,31.14,31.14,3.0,,,,,,,,32.52666666666667,0.0,0.0,0.0,0.0,31.294843750000002,#000000,,31.294843750000002,,0.0,-50.0,False,False,False,True,True,0.0,32.743199999999995,,0,,,False,False,False,False,,,False,False,False,False,-13.0,-4.251106202813219,False,False,False,False,0.13777785507380746,True,False,False,False
2024-12-20 15:00:00+00:00,31.14,31.29,31.14,31.29,2.0,,,,,,,,32.355111111111114,0.0,0.0,0.0,0.0,31.274208333333334,#000000,,31.274208333333334,,3.85807863703386,-46.4634279160523,True,False,False,True,True,0.0,32.705999999999996,,0,,,False,False,False,False,,,False,False,False,False,-11.0,-4.355740215172704,False,False,False,False,0.16664951623545385,False,False,False,False
2024-12-20 16:00:00+00:00,31.29,31.29,31.29,31.29,0.0,,,,,,,,32.355111111111114,0.0,0.0,0.0,0.0,31.274208333333334,#000000,,31.274208333333334,,6.613849092058045,-44.15164270100423,True,False,False,True,True,0.0,32.668800000000005,,0,,,False,False,False,False,,,False,False,False,False,-11.0,-4.458751994782429,False,False,False,False,0.1640658028054468,False,False,False,False
2024-12-20 17:00:00+00:00,31.29,31.29,31.29,31.29,0.0,,,,,,,,32.355111111111114,0.0,0.0,0.0,0.0,31.274208333333334,#000000,,31.274208333333334,,8.582256559932464,-42.634328611184365,True,False,False,True,True,0.0,32.631600000000006,,0,,,False,False,False,False,,,False,False,False,False,-11.0,-4.560166692537741,False,False,False,False,0.16152214694799802,False,False,False,False
2024-12-20 18:00:00+00:00,31.29,31.29,31.29,31.29,0.0,,,,,,,,32.355111111111114,0.0,0.0,0.0,0.0,31.274208333333334,#000000,,31.274208333333334,,9.988261894128478,-41.62495564595599,True,False,False,True,True,0.0,32.5944,,0,,,False,False,False,False,,,False,False,False,False,-11.0,-4.660009069397621,False,False,False,False,0.1590179276154709,False,False,False,False
2024-12-20 19:00:00+00:00,31.29,31.29,31.29,31.29,0.0,,,,,,,,32.355111111111114,0.0,0.0,0.0,0.0,31.274208333333334,#000000,,31.274208333333334,,10.992551418554202,-40.93498446201315,True,False,False,True,True,0.0,32.5572,,0,,,False,False,False,False,,,False,False,False,False,-11.0,-4.758303502430215,False,False,False,False,0.15655253338887445,False,False,False,False
2024-12-20 20:00:00+00:00,31.29,31.29,31.29,31.29,0.0,,,,,,,,32.355111111111114,0.0,0.0,0.0,0.0,31.274208333333334,#000000,,31.274208333333334,,11.70990107885829,-40.442147902053975,True,False,False,True,True,0.0,32.52,,0,,,False,False,False,False,,,False,False,False,False,-11.0,-4.855073990764631,False,False,False,False,0.15412536232858182,False,False,False,False
2024-12-23 15:00:00+00:00,31.29,31.29,31.29,31.29,0.0,,,,,,,,32.355111111111114,0.0,0.0,0.0,0.0,31.274208333333334,#000000,,31.274208333333334,,12.222293693361209,-40.06858740897382,True,False,False,True,True,0.0,32.4828,,0,,,False,False,False,False,,,False,False,False,False,-11.0,-4.950344161450451,False,False,False,False,0.15173582182736348,False,False,False,False
2024-12-23 16:00:00+00:00,31.29,31.29,31.29,31.29,0.0,,,,,,,,32.355111111111114,0.0,0.0,0.0,0.0,31.274208333333334,#000000,,31.274208333333334,,12.588288418006151,-39.76586785397245,True,False,False,True,True,0.0,32.445600000000006,,0,,,False,False,False,False,,,False,False,False,False,-11.0,-5.044137275226412,False,False,False,False,0.14938332846569893,False,False,False,False
2024-12-23 17:00:00+00:00,31.29,31.29,31.29,31.29,0.0,,,,,,,,32.355111111111114,0.0,0.0,0.0,0.0,31.274208333333334,#000000,0.7175808458078179,31.274208333333334,0.022006811858094676,12.849713221323967,-39.5047763111842,True,False,False,True,True,0.0,32.4086,,0,,,False,False,False,False,,,False,False,False,False,-11.0,-5.136476232199646,False,False,False,False,0.1470673078693315,False,False,False,False
2024-12-23 18:00:00+00:00,31.29,31.29,31.29,31.29,0.0,,,,,,,,32.355111111111114,0.0,0.0,0.0,0.0,31.274208333333334,#000000,0.7322544971856721,31.274208333333334,0.021565817249820075,13.036445223693836,-39.26843425292101,True,False,False,True,True,0.0,32.3716,,0,,,False,False,False,False,,,False,False,False,False,-11.0,-5.2273835774368616,False,False,False,False,0.14478719456903177,False,False,False,False
2024-12-23 19:00:00+00:00,31.29,31.29,31.29,31.29,0.0,,,,,,,,32.355111111111114,0.0,0.0,0.0,0.0,31.274208333333334,#000000,0.7458044812980926,31.274208333333334,0.021174003458894853,13.1698252253866,-39.04769339375965,True,False,False,True,True,0.0,32.3346,,0,,,False,False,False,False,,,False,False,False,False,-11.0,-5.316881506468849,False,False,False,False,0.14254243186253515,False,False,False,False
2024-12-23 20:00:00+00:00,31.29,31.29,31.29,31.29,0.0,,,,,,,,32.355111111111114,0.0,0.0,0.0,0.0,31.274208333333334,#000000,0.7582910373315048,31.274208333333334,0.020825337356270762,13.265096655167145,-38.83809624824245,True,False,False,True,True,0.0,32.2976,,0,,,False,False,False,False,,,False,False,False,False,-11.0,-5.404991870709642,False,False,False,False,0.14033247167861987,False,False,False,False
