date,Open,High,Low,Close,Volume,aVWAP_peak_599,aVWAP_peak_579,aVWAP_peak_578,aVWAP_peak_505,aVWAP_peak_480,aVWAP_peak_383,aVWAP_valley_613,aVWAP_valley_555,aVWAP_OB_bull_377,aVWAP_OB_bull_352,aVWAP_OB_bull_314,aVWAP_OB_bear_505,aVWAP_OB_bear_383,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-15 20:00:00+00:00,34.28,34.39,34.26,34.335,2460.0,,,,,,,,,,,,,,,,#000000,,33.12969403544969,,68.00406727068827,10.054918915592346,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50530.0,8964.60418383142,False,False,False,False,11961.818873278236,False,False,False,False
2023-11-16 16:00:00+00:00,33.78,34.38,33.78,34.315,7659.0,,,,,,,,,,,,,,,,#000000,,33.286286994891775,,69.61689249996778,11.820233669033414,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42871.0,9490.284739120854,False,False,False,False,11895.108503149891,False,False,False,False
2023-11-16 20:00:00+00:00,34.315,34.37,34.055,34.09,5197.0,,,,,,,,,,,,,,,,#000000,,33.369181679517666,,68.84068660330587,11.820233669033414,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37674.0,9927.241564870918,False,False,False,False,11791.261859690203,False,False,False,False
2023-11-17 16:00:00+00:00,34.6,34.68,34.19,34.63,5307.0,,,,,,,,,,,,,,,,#000000,,33.46786215023706,,70.18481050597597,13.096548132467312,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42981.0,10439.70293595819,False,False,False,False,11690.730668067099,False,False,False,False
2023-11-17 20:00:00+00:00,34.65,34.73,34.57,34.72,7728.0,,,,,,,,,,,,,,,,#000000,,33.603775099815685,,71.36137140682264,14.679980173139967,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50709.0,11064.033122997598,False,False,False,False,11629.292983290865,False,False,False,False
2023-11-20 16:00:00+00:00,35.1,35.15,34.965,35.065,5284.0,,,,,,,,,,,,,,,,#000000,,33.708001092644515,,73.17950624778675,16.84395470884361,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55993.0,11760.606252873604,False,False,False,False,11530.916347891005,False,False,False,False
2023-11-20 20:00:00+00:00,35.07,35.28,35.07,35.195,6003.0,,,,,,,,,,,,,,,,#000000,,34.50024171155371,,74.75970606075272,18.74089400670401,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61996.0,12539.44956678254,False,False,False,False,11445.212218466339,False,False,False,False
2023-11-21 16:00:00+00:00,35.16,35.215,34.64,34.71,6246.0,,,,,,,,,,,,,,,,#000000,,34.45454959953172,,71.48571363879933,18.74089400670401,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55750.0,13209.380581251027,False,False,False,False,11364.604277094768,False,False,False,False
2023-11-21 20:00:00+00:00,34.71,34.77,34.45,34.53,4643.0,,,,,,,,,,,,,,,,#000000,,34.41285191904663,,67.89520064707311,23.84660510165402,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51107.0,13796.940572239382,False,False,False,False,11260.393358070041,False,False,False,False
2023-11-22 16:00:00+00:00,34.58,34.58,34.11,34.175,4885.0,,,,,,,,,,,,,,,,#000000,,34.35382236049148,,62.949321339805465,19.188399249861902,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46222.0,14299.654671894585,False,False,False,False,11161.550050192986,False,False,False,False
2023-11-22 20:00:00+00:00,34.175,34.37,34.175,34.3,2318.0,,,,,,,,,,,,,,,,#000000,,34.33476692279103,,60.396550693175186,16.825453562996728,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48540.0,14830.512738996993,False,False,False,False,11024.440747089218,False,False,False,False
2023-11-23 16:00:00+00:00,34.3,34.3,34.3,34.3,0.0,,,,,,,,,,,,,,,,#000000,,34.33476692279103,,58.694703595421664,15.158123034475366,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48540.0,15353.140448469907,False,False,False,False,10853.519185118843,False,False,False,False
2023-11-23 20:00:00+00:00,34.3,34.3,34.3,34.3,0.0,,,,,,,,,,,,,,,,#000000,,34.33476692279103,,57.560138863585976,13.900568602569685,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48540.0,15867.665402757195,False,False,False,False,10685.247569845682,False,False,False,False
2023-11-24 16:00:00+00:00,34.55,34.55,34.37,34.45,1361.0,,,,,,,,,,,,,,,,#000000,,34.33132272605771,,57.92417840851196,13.900568602569685,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49901.0,16395.31400116406,False,False,False,False,10540.685592018615,False,False,False,False
2023-11-24 20:00:00+00:00,34.45,34.45,34.45,34.45,0.0,,,,,,,,,,,,,,,,#000000,,34.33132272605771,,58.16687143846262,13.804470661903572,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49901.0,16914.782001146013,False,False,False,False,10377.264109971815,False,False,False,False
2023-11-27 16:00:00+00:00,34.05,34.19,33.84,34.12,4612.0,,,,,,,,,,,,,,,,#000000,,34.20559890753233,,54.94450012934633,10.418414036405295,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45289.0,17354.692357717395,False,False,False,False,10287.88017028233,False,False,False,False
2023-11-27 20:00:00+00:00,34.12,34.235,34.07,34.18,1641.0,,,,,,,,,,,,,,,,#000000,,34.2088097552085,,53.383275968624005,8.689597132988375,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46930.0,17813.22425914813,False,False,False,False,10153.820012603534,False,False,False,False
2023-11-28 16:00:00+00:00,34.35,34.47,34.185,34.355,2234.0,,,,,,,,,,,,,,,,#000000,,34.22863943416647,,54.01508920619341,8.689597132988375,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49164.0,18299.282797765987,False,False,False,False,10031.032105431386,False,False,False,False
2023-11-28 20:00:00+00:00,34.355,34.4,34.19,34.215,3625.0,,,,,,,,,,,,,,,,#000000,,34.23445696932953,,52.90253514775567,7.697729466361757,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45539.0,18721.60399469985,False,False,False,False,9931.713778215397,False,False,False,False
2023-11-29 16:00:00+00:00,34.72,34.73,34.24,34.26,2749.0,,,,,,,,,,,,,,,,#000000,,34.2490237175062,,52.641233383187554,7.107680686231902,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48288.0,19179.99773121613,False,False,False,False,9820.353874677174,False,False,False,False
2023-11-29 20:00:00+00:00,34.26,34.335,34.17,34.335,9519.0,,,,,,,,,,,,,,,,#000000,,34.24780755938789,,53.296044624247514,7.107680686231902,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57807.0,19778.86598344534,False,False,False,False,9815.681721581404,False,False,False,False
2023-11-30 16:00:00+00:00,34.53,34.61,34.33,34.4,2429.0,,,,,,,,,,,,,,,,#000000,,34.256107677048824,,54.46195143549524,7.107680686231902,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60236.0,20406.1083712989,False,False,False,False,9701.159524347582,False,False,False,False
2023-11-30 20:00:00+00:00,34.4,34.4,34.245,34.395,2920.0,,,,,,,,,,,,,,,,#000000,,34.25890682166894,,55.16058221277741,7.107680686231902,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57316.0,20978.354753139225,False,False,False,False,9596.025268156147,False,False,False,False
2023-12-01 16:00:00+00:00,34.83,35.77,34.79,35.39,5211.0,,,,,,,,,,,,,,,,#000000,,34.351751948450065,,62.60400119800833,8.527791945839994,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62527.0,21622.519795726213,False,False,False,False,9528.040380277756,False,False,False,False
2023-12-01 20:00:00+00:00,35.405,35.59,35.35,35.52,4943.0,,,,,,,,,,,,,,,,#000000,,34.43587384009277,,68.06254356590989,13.322486508845934,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67470.0,22333.3334423041,False,False,False,False,9456.954482909108,False,False,False,False
2023-12-04 16:00:00+00:00,35.38,35.55,35.265,35.41,4808.0,,,,,,,,,,,,,,,,#000000,,34.498637995637786,,70.14219167715021,14.958909496111588,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62662.0,22958.584086609462,False,False,False,False,9384.877669220594,False,False,False,False
2023-12-04 20:00:00+00:00,35.43,35.49,35.34,35.38,5359.0,,,,,,,,,,,,,,,,#000000,,34.557548253389875,,71.0865510344196,15.732500125551795,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57303.0,23491.055651158153,False,False,False,False,9322.460961170662,False,False,False,False
2023-12-05 16:00:00+00:00,34.77,35.235,34.77,35.235,10768.0,,,,,,,,,,,,,,,,#000000,,34.61232946354196,,69.56412087759456,15.732500125551795,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46535.0,23848.326106178956,False,False,False,False,9344.872419137007,False,False,False,False
2023-12-05 20:00:00+00:00,35.235,35.31,35.11,35.175,10652.0,,,,,,,,,,,,,,,,#000000,,34.66743958702434,,67.6721200814469,15.732500125551795,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35883.0,24034.910197556026,False,False,False,False,9365.137963026356,False,False,False,False
2023-12-06 16:00:00+00:00,35.915,35.95,35.53,35.79,5606.0,,,,,,,,,,,,,,,,#000000,,34.72158635663909,,70.18135440587969,15.732500125551795,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41489.0,24305.51624100477,False,False,False,False,9306.856754297265,False,False,False,False
2023-12-06 20:00:00+00:00,35.77,35.8,35.4,35.505,4851.0,,,,,,,,,,,,,,,,#000000,,34.755588141691845,,68.33531661457644,15.732500125551795,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36638.0,24496.717539593843,False,False,False,False,9237.773703843044,False,False,False,False
2023-12-07 16:00:00+00:00,36.02,36.12,35.75,36.0,5137.0,,,,,,,,,,,,,,,,#000000,,34.80555662199748,,69.64150674251852,15.732500125551795,True,False,True,False,False,20.0,33.9801,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41775.0,24764.597887817195,False,False,False,False,9174.195816961757,False,False,False,False
2023-12-07 20:00:00+00:00,36.0,36.16,35.96,36.16,3359.0,,,,,,,,,,,,,,,,#000000,,34.83965364491686,,71.18367988974165,15.96269010298846,True,False,True,False,True,20.0,34.0741,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45134.0,25080.402571727005,False,False,False,False,9084.03774228018,False,False,False,False
2023-12-08 16:00:00+00:00,36.57,36.58,36.25,36.46,5323.0,,,,,,,,,,,,,,,,#000000,,34.9040602624803,,73.35077832147039,18.197889171133056,True,False,True,False,True,20.0,34.165,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50457.0,25473.83819077,False,False,False,False,9025.727079609169,False,False,False,False
2023-12-08 20:00:00+00:00,36.46,36.56,36.41,36.44,3585.0,,,,,,,,,,,,,,,,#000000,,34.94544886688316,,74.54015900857164,19.51803176284382,True,False,True,False,True,20.0,34.2142,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46872.0,25805.592637424725,False,False,False,False,8941.37472178577,False,False,False,False
2023-12-11 16:00:00+00:00,36.66,36.725,36.49,36.57,4758.0,,,,,,,,,,,,,,,,#000000,,35.00127642441373,,75.85054885375864,20.98195533229132,True,False,True,False,True,20.0,34.2972,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51630.0,26205.97104614682,False,False,False,False,8876.516198967387,False,False,False,False
2023-12-11 20:00:00+00:00,36.57,36.66,36.525,36.575,1589.0,,,,,,,,,,,,,,,,#000000,,35.018929425940506,,76.74496602283878,22.079936108848855,True,False,True,False,True,20.0,34.3798,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53219.0,26624.777696594156,False,False,False,False,8763.531451696575,False,False,False,False
2023-12-12 16:00:00+00:00,36.605,36.62,36.15,36.495,3922.0,,,,,,,,,,,,,,,,#000000,,35.056148699399394,,76.04178349700899,22.079936108848855,True,False,True,False,True,20.0,34.455,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49297.0,26976.28501912758,False,False,False,False,8688.468948569496,False,False,False,False
2023-12-12 20:00:00+00:00,36.49,36.56,36.155,36.185,1642.0,,,,,,,,,,,,,,,,#000000,,35.06970781831609,,71.14710897607038,25.72050330117513,True,False,True,False,False,20.0,34.528400000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47655.0,27296.885251389165,False,False,False,False,8579.22136797152,False,False,False,False
2023-12-13 16:00:00+00:00,36.12,37.24,35.72,37.24,2069.0,,,,,,,,,,,,,,,,#000000,,35.502742555221914,,73.10270887705161,25.72050330117513,True,False,True,False,False,20.0,34.626000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49724.0,27644.592456793984,False,False,False,False,8478.287703351807,False,False,False,False
2023-12-13 20:00:00+00:00,37.23,38.02,37.23,37.99,7426.0,,,,,,,,,,,,,,,,#000000,,35.79543139500268,,76.28156757680038,21.394378069964645,True,False,True,False,True,20.0,34.7354,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57150.0,28102.040635758418,False,False,False,False,8461.973165315345,False,False,False,False
2023-12-14 16:00:00+00:00,39.725,40.055,39.14,39.36,4954.0,,,,,,,,,,,,,,,,#000000,,36.06591133415658,,80.3372687037555,25.11070578209396,True,False,True,False,True,20.0,34.882600000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62104.0,28629.202796444333,False,False,False,False,8407.585984457743,False,False,False,False
2023-12-14 20:00:00+00:00,39.38,39.54,39.24,39.29,6461.0,,,,,,,,,,,,,,,,#000000,,36.270469821638336,,82.48466789435047,27.03522858500739,True,False,True,False,True,20.0,35.0311,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55643.0,29048.02135773977,False,False,False,False,8377.406356791731,False,False,False,False
2023-12-15 16:00:00+00:00,40.05,40.05,39.42,39.495,6971.0,,,,,,,,,,,,,,,,#000000,,36.46272972628847,,84.1742304922043,28.63117160733337,True,False,True,False,True,20.0,35.1679,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62614.0,29568.424127387214,False,False,False,False,8355.60160707403,False,False,False,False
2023-12-15 20:00:00+00:00,39.495,39.73,39.47,39.55,5347.0,,,,,,,,,,,,,,,,#000000,,36.579502159574766,,85.37263600377807,29.87154239480678,True,False,True,False,True,20.0,35.3054,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67961.0,30163.657861846328,False,False,False,False,8308.956620917843,False,False,False,False
2023-12-18 16:00:00+00:00,39.56,39.73,39.44,39.615,8560.0,,,,,,,,,,,,,,,,#000000,,36.740818018312595,,86.26355490193842,30.920270924085713,True,False,True,False,True,20.0,35.4557,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76521.0,30882.3763446084,False,False,False,False,8312.84876632997,False,False,False,False
2023-12-18 20:00:00+00:00,39.615,39.65,39.335,39.35,6710.0,,,,,,,,,,,,,,,,#000000,,36.84197641998924,,84.10528256551437,30.920270924085713,True,False,True,False,True,20.0,35.5975,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69811.0,31485.92089740517,False,False,False,False,8287.998397859737,False,False,False,False
2023-12-19 16:00:00+00:00,40.42,40.67,40.41,40.505,3511.0,,,,,,,,,,,,,,,,#000000,,36.923952875423154,,84.78850353806581,30.920270924085713,True,False,True,False,True,20.0,35.7314,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73322.0,32134.54227884075,False,False,False,False,8213.936407195246,False,False,False,False
2023-12-19 20:00:00+00:00,40.52,40.73,40.52,40.61,4231.0,,,,,,,,,,,,,,,,#000000,,37.01924946227332,,85.38801346656257,30.920270924085713,True,False,True,False,True,20.0,35.8671,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77553.0,32838.70441405252,False,False,False,False,8152.185455145707,False,False,False,False
2023-12-20 16:00:00+00:00,40.81,40.93,40.15,40.23,4039.0,,,,,,,,,,,,,,,,#000000,,37.09831967638211,,82.53376553824758,30.920270924085713,True,False,True,False,False,20.0,35.986999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73514.0,33469.32915181914,False,False,False,False,8088.415138011665,False,False,False,False
2023-12-20 20:00:00+00:00,40.23,40.23,39.64,39.68,3835.0,,,,,,,,,,,,,,,,#000000,,37.15221685234246,,76.65906284946053,31.695186870844992,True,False,True,False,False,20.0,36.093900000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69679.0,34030.71939752737,False,False,False,False,8022.470717267297,False,False,False,False
2023-12-21 16:00:00+00:00,40.2,40.2,39.76,39.93,3616.0,,,,,,,,,,,,,,,,#000000,,37.20372957179766,,73.60212474856266,28.965814654235913,True,False,True,False,False,20.0,36.206199999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73295.0,34639.46793399982,False,False,False,False,7954.153341805788,False,False,False,False
2023-12-21 20:00:00+00:00,39.93,40.425,39.93,40.4,4469.0,,,,,,,,,,,,,,,,#000000,,37.27325547878541,,73.02192153254485,28.438726329537772,True,False,True,False,False,20.0,36.3324,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77764.0,35308.06533037191,False,False,False,False,7900.119956661512,False,False,False,False
2023-12-22 16:00:00+00:00,41.025,41.31,40.93,41.24,2907.0,,,,,,,,,,,,,,,,#000000,,37.334201297104514,,74.63184661188828,28.438726329537772,True,False,True,False,False,20.0,36.4646,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80671.0,36011.36664307932,False,False,False,False,7822.707244155133,False,False,False,False
2023-12-22 20:00:00+00:00,41.235,41.29,41.13,41.275,2055.0,,,,,,,,,,,,,,,,#000000,,37.37681461088982,,75.77807364815239,28.438726329537772,True,False,True,False,True,20.0,36.5957,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82726.0,36735.62452458197,False,False,False,False,7733.2854264162925,False,False,False,False
2023-12-25 16:00:00+00:00,41.275,41.275,41.275,41.275,0.0,,,,,,,,,,,,,,,,#000000,,37.37681461088982,,76.54222500566179,28.438726329537772,True,False,True,False,True,20.0,36.719899999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82726.0,37448.65360172023,False,False,False,False,7613.389528332319,False,False,False,False
2023-12-25 20:00:00+00:00,41.275,41.275,41.275,41.275,0.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.7513549896876763,37.37681461088982,1.4168238572343184,77.0516592440014,28.438726329537772,True,False,True,False,True,20.0,36.8415,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82726.0,38150.62796448426,False,False,False,False,7495.35248138143,False,False,False,False
