date,Close,High,Low,Open,Volume,aVWAP_peak_133,aVWAP_peak_113,aVWAP_peak_103,aVWAP_peak_83,aVWAP_peak_57,aVWAP_valley_171,aVWAP_OB_bull_4,aVWAP_OB_bear_133,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-22 00:00:00+00:00,1.58,1.655,1.53,1.55,19052542,,1.6902681779350381,1.732531188457808,1.494830808522281,1.4584947715208263,,1.7267914911838331,,,1.5940312366089882,,#000000,0.2683986546870897,1.7179113004739703,-0.513830073532794,53.1625392397816,7.355746353628483,True,False,False,False,False,0.0,1.4846000000000001,,0.0,0.0,0.0,0.0,1.0229414174518638,0.9795165915608357,False,False,False,False,-0.287826773479904,-0.12635142671086855,False,False,False,False,-133516885,-149565808.7975764,False,False,False,False,13651649.774572896,False,False,False,False
2024-03-29 00:00:00+00:00,1.65,1.7,1.52,1.6,9827388,,1.6790990799473213,1.7260819809883912,1.4971339722118406,1.460418215749907,,1.7261285817693706,,,1.5906833122243649,,#000000,0.2681708477885047,1.7092123962257255,-0.22080101813461836,52.67646603378687,6.835746225426917,True,False,False,False,False,0.0,1.4934,,0.0,0.0,0.0,0.0,1.0091400083090984,0.9983381803074365,False,False,False,False,-0.2937437847950323,-0.21004760575295045,False,False,False,False,-123689497,-147649044.96071887,False,False,False,False,13368371.124604532,False,False,False,False
2024-04-05 00:00:00+00:00,1.61,1.71,1.54,1.64,12084183,,1.6690373621502717,1.7188996381227368,1.4997834279873214,1.4626755516558827,,1.7252989361591504,,,1.5875989949790532,,#000000,0.26861151156297436,1.700375058019818,-0.3364526616672199,51.901399796039236,6.012102369747126,False,False,False,False,False,0.0,1.5004000000000002,,0.0,0.0,0.0,0.0,1.0680925360104758,0.9755565255347011,False,False,False,False,-0.2527479493026196,-0.23139777752778504,False,False,False,False,-135773680,-146769388.29696193,False,False,False,False,13273246.07833753,False,False,False,False
2024-04-12 00:00:00+00:00,1.52,1.715,1.5,1.6,15451495,,1.652821749402249,1.7077000920344474,1.5018911397065102,1.4647302877961388,,1.7238444498281393,,,1.5817858172348362,,#000000,0.26809283050049576,1.6866080137668866,-0.6214564315496625,50.41197230776135,4.502705980790942,False,False,False,False,False,0.0,1.5053999999999998,,0.0,0.0,0.0,0.0,1.0739784946236561,0.9045161290322581,False,False,False,False,-0.30066722019886694,-0.266032498863326,False,False,False,False,-151225175,-147099446.57126105,False,False,False,False,13434597.850312527,False,False,False,False
2024-04-19 00:00:00+00:00,1.49,1.57,1.4,1.54,7869856,,1.638955145345923,1.69908027953587,1.501685877525627,1.4649269995773153,,1.722654905629302,,,1.5761620754961838,,#000000,0.2657184718951772,1.67562820907773,-0.6985897809579382,49.04293201154875,3.129328672554557,False,True,False,False,False,0.0,1.5091999999999999,,0.0,0.0,0.0,0.0,1.0500647388864912,0.9464825205006473,False,False,False,False,-0.34282825441539394,-0.30443037663935996,False,False,False,False,-159095031,-147988008.38079727,False,False,False,False,13022394.750289377,False,False,False,False
2024-04-26 00:00:00+00:00,1.44,1.53,1.33,1.5,5954753,,1.626741950921793,1.6914634283226198,1.5009956213278828,1.4647140750932992,,1.7215611019912942,,,1.5709787689163988,,#000000,0.26191897516131074,1.601432621820396,-0.6163456531584736,47.55347569767354,1.6541565281854744,False,True,False,False,False,0.0,1.5164000000000002,,0.0,0.0,0.0,0.0,1.0394680394680396,0.9476619476619477,False,False,False,False,-0.34282825441539394,-0.32362931552737695,False,False,False,False,-165049784,-149251843.6118493,False,False,False,False,12498865.731749423,False,False,False,False
2024-05-03 00:00:00+00:00,1.5,1.6,1.38,1.45,9712635,,1.6149588869558051,1.6826145538626103,1.5008714583042582,1.4650252533957278,,1.7201623827920087,,,1.5658675381296003,,#000000,0.257806617937271,1.6025756559914286,-0.3978782888202936,47.26051202173561,1.3240774825767758,False,True,False,False,False,0.0,1.5214,,0.0,0.0,0.0,0.0,1.0549120549120548,0.938223938223938,False,False,False,False,-0.24082221088926248,-0.2822257632083197,False,False,False,False,-155337149,-149702606.97393456,False,False,False,False,12292478.270138355,False,False,False,False
2024-05-10 00:00:00+00:00,1.57,1.63,1.46,1.52,6942697,,1.6112992484270257,1.6786149580378213,1.5014721715300445,1.46570630521921,,1.719434726197272,,,1.5642731708035253,,#000000,0.25459290946440616,1.605846366247997,-0.14079876114149373,47.916662273376964,1.3240774825767758,False,True,False,False,False,0.0,1.5274,,0.0,0.0,0.0,0.0,1.0608960417572855,0.9460635058721182,False,False,False,False,-0.09676247852254843,-0.18949412086543407,False,False,False,True,-148394452,-149605706.60549498,False,False,False,False,11896198.176054033,False,False,False,False
2024-05-17 00:00:00+00:00,1.55,1.62,1.48,1.6,5387070,,1.608599069852326,1.6755999089014415,1.5018995346783743,1.4662077326256089,,1.7188632287558503,,,1.5630765615144377,,#000000,0.24951607216825136,1.6061525014475384,-0.22504562916361606,48.14400033642074,1.3240774825767758,False,True,False,False,False,0.0,1.5312000000000001,,0.0,0.0,0.0,0.0,1.026281208935611,0.9737187910643891,False,False,False,False,-0.006734927651096061,-0.09811452425826507,False,False,False,False,-153781522,-149915026.2643472,False,False,False,False,11414040.533383364,False,False,False,False
2024-05-24 00:00:00+00:00,1.43,1.5775,1.43,1.55,8720338,,1.5999842133184896,1.6684182761116244,1.5015800178709067,1.4663313276593657,,1.7175615926929693,,,1.5590784587400968,,#000000,0.24401668824927916,1.5983207846331844,-0.6897921033221861,46.931955289279216,0.7802693497668969,False,True,False,False,False,0.0,1.5330000000000001,,0.0,0.0,0.0,0.0,1.01743679163034,0.9707933740191804,False,False,False,False,-0.08055855866331119,-0.08933654146078812,False,False,False,False,-162501860,-150847384.31884,False,False,False,False,11214507.012392003,False,False,False,False
2024-05-31 00:00:00+00:00,1.44,1.48,1.34,1.45,6061437,,1.592025547653813,1.662261755370244,1.5007907158564693,1.4660262017023347,,1.7164426425897321,,,1.5552760551457152,,#000000,0.23849581181281568,1.5899688958920086,-0.6288114443272166,46.206296996253755,-0.016476261487426314,False,True,False,False,False,0.0,1.5366,,0.0,0.0,0.0,0.0,1.0108401084010838,1.01806684733514,False,False,False,False,-0.34282825441539394,-0.21608239793809103,False,False,False,False,-156440423,-151261683.48040742,False,False,False,False,10832798.122585189,False,False,False,False
2024-06-07 00:00:00+00:00,1.38,1.49,1.33,1.47,12376116,,1.5761242093013341,1.6496301758187026,1.498838206838541,1.4651501522553099,,1.7140315388915,,,1.547435686053472,,"rgba(239, 83, 80, 0.5)",0.23348183176805748,1.5738588169179406,-0.8302950831331555,45.0132354251318,-1.2577376738054156,False,True,False,True,False,0.0,1.5388,,0.0,0.0,0.0,0.0,0.9725022914757104,1.0348304307974336,False,False,False,False,-0.34282825441539394,-0.2794553261767425,False,False,False,False,-168816539,-152562043.1485254,False,False,False,False,10947117.965356657,False,False,False,False
2024-06-14 00:00:00+00:00,1.37,1.47,1.345,1.35,5161301,,1.5700780285017206,1.6446163352891534,1.498006040721213,1.464764123847195,,1.7130210035511166,,,1.5443661320898205,,"rgba(239, 83, 80, 0.5)",0.23080548340794005,1.5679689874398761,-0.857730867208095,44.048043564358146,-2.2653146534378337,False,True,False,True,False,0.0,1.5388,,0.0,0.0,0.0,0.0,0.9541198501872659,1.059925093632959,False,False,False,False,-0.34282825441539394,-0.31114179029606825,False,False,False,False,-173977840,-154148398.47085685,False,False,False,False,10518538.930885794,False,False,False,False
2024-06-21 00:00:00+00:00,1.33,1.39,1.33,1.36,8491703,,1.5586203431509171,1.6353713417325273,1.4960799397983775,1.463734406280665,,1.7111389678871631,,,1.5384515077406218,,"rgba(239, 83, 80, 0.5)",0.23134257582077083,1.5564466714550522,-0.9788369938030269,42.89746905681916,-3.4430220020689575,False,True,False,True,False,0.0,1.535,,0.0,0.0,0.0,0.0,0.9407114624505928,1.1067193675889326,False,False,False,False,-0.34282825441539394,-0.3269850223557311,False,False,False,False,-182469543,-156246261.02857116,True,False,False,False,10368402.936005365,False,False,False,False
2024-06-28 00:00:00+00:00,1.41,1.43,1.29,1.34,14142862,,1.5441022225254963,1.6225222515984592,1.493546665000692,1.4624524599156044,,1.7082756805632708,,,1.530655899760063,,#000000,0.2314803904679031,1.4868197649450863,-0.3318629486921404,43.39000779335674,-3.4430220020689575,False,True,False,True,False,0.0,1.5293999999999999,,1.0,1.43,1.29,164.0,0.8958742632612966,1.0903732809430258,True,False,False,False,-0.34282825441539394,-0.33490663838556256,False,False,False,False,-168326681,-157141106.95238072,False,False,False,False,10647992.496301264,False,False,False,False
2024-07-05 00:00:00+00:00,1.57,1.61,1.39,1.41,5278953,,1.543501563716558,1.620716889910984,1.493780676245141,1.462785214259368,,1.7076866116168112,,,1.5301960860330126,,#000000,0.22891636617486402,1.497554132643062,0.31647307952459103,45.97524626277571,-3.4430220020689575,False,True,False,True,True,0.0,1.5302,,0.0,0.0,0.0,0.0,0.9533267130089373,1.0496524329692154,False,False,False,False,0.15760769752117137,-0.08864947043219559,False,False,False,False,-163047728,-157578634.43738955,False,False,False,False,10250285.866945615,False,False,False,False
2024-07-12 00:00:00+00:00,1.72,1.72,1.53,1.6,7434118,,1.5479302141005924,1.6216153263386963,1.495563062026841,1.4642661315018832,,1.7074587832852235,,,1.5323436834920032,,"rgba(38, 166, 154, 1.0)",0.221189495213481,1.5199921162216534,0.9042377152012079,49.50931511388995,-4.316452821422274,False,True,False,False,True,0.7790382752068048,1.531,,0.0,0.0,0.0,0.0,0.9800995024875621,1.0139303482587065,False,False,False,False,0.3428279749220858,0.1270892522449451,False,False,False,False,-155613610,-157433077.07165697,False,True,False,False,10041680.839764457,False,True,False,False
2024-07-19 00:00:00+00:00,1.68,1.88,1.64,1.75,14634187,1.733333333333333,1.5611914662522288,1.6268537043392057,1.5005767703141417,1.4682519082741692,,1.707684248098861,1.733333333333333,,1.5780414365026156,,"rgba(38, 166, 154, 0.5)",0.21943522921313607,1.5901327972286619,0.40953862829404947,51.46247487860378,-2.5415107091286586,False,False,False,False,True,0.11128556755181052,1.531,,0.0,0.0,0.0,0.0,1.0333167578319242,0.9582297364495276,False,False,False,False,0.3428280692510479,0.2349586607479965,False,False,False,False,-170247797,-158382315.5848676,False,False,False,False,10381866.481263388,False,False,False,False
2024-07-26 00:00:00+00:00,1.65,1.74,1.62,1.71,10477408,1.706908521475172,1.566492082032711,1.6282551048915406,1.5030964900301642,1.4703691243222685,,1.7074506065480053,1.706908521475172,,1.5750242645503714,,"rgba(38, 166, 154, 0.5)",0.21599574570385388,1.5936283361662378,0.26098506547000166,52.42621276604588,-1.7043628527319612,False,False,False,False,True,0.0,1.5334,,0.0,0.0,0.0,0.0,0.9877237851662405,1.0368286445012789,False,False,False,False,0.20064994801839478,0.21780430438319565,False,False,False,False,-180725205,-160037344.43043295,False,False,False,False,10388943.630799433,False,False,False,False
2024-08-02 00:00:00+00:00,1.45,1.74,1.43,1.66,11677305,1.653929451365312,1.5651277927239997,1.6251718898188916,1.5036982122632108,1.4711741250085737,,1.7063014609491396,1.653929451365312,,1.5638202942359976,,#000000,0.21570124484348435,1.5783571713609044,-0.5950692192529629,50.59764334457013,-1.7043628527319612,False,False,False,False,True,0.0,1.5330000000000001,,0.0,0.0,0.0,0.0,0.9532282663955263,1.0406710726995423,False,False,False,False,0.04127332742912157,0.12953881590615862,False,False,False,False,-192402510,-162434764.10225272,False,False,False,False,10484377.806295771,False,False,False,False
2024-08-09 00:00:00+00:00,1.34,1.49,1.31,1.39,13631335,1.5798714046718212,1.554629840105442,1.6155652612843185,1.5013877493052608,1.4699600656398364,,1.7037082498713847,1.5798714046718212,,1.5442828642013358,,"rgba(239, 83, 80, 0.5)",0.215753446205504,1.5452261972784291,-0.9512070415920597,48.15425797349834,2.5855812284604625,False,True,False,False,False,0.0,1.5319999999999998,,0.0,0.0,0.0,0.0,0.9476597886260695,1.042274786109713,False,False,False,False,-0.2704032457250967,-0.07043221490946905,False,False,False,False,-206033845,-165664325.650234,False,False,False,False,10717485.746570159,False,False,False,False
2024-08-16 00:00:00+00:00,1.44,1.48,1.3,1.35,7597112,1.5571910192078702,1.5500968610725063,1.611100852216213,1.5004118729530418,1.4694938082161917,,1.7023983838005283,1.5571910192078702,,1.5376588827331648,,#000000,0.21414401149147133,1.4982868069120774,-0.27218508939905056,47.69541824167651,2.2115012338655404,False,True,False,False,False,0.0,1.5304000000000002,,0.0,0.0,0.0,0.0,0.9233484619263742,1.0786686838124055,False,False,False,False,-0.2882247030878939,-0.17932845899868147,False,False,False,False,-198436733,-168091911.3798463,False,False,False,False,10486346.950527925,False,False,False,False
2024-08-23 00:00:00+00:00,1.48,1.49,1.375,1.43,6806713,1.5457606486696451,1.5473782250640804,1.6080427783306444,1.4999355457624652,1.4693550608798767,,1.7013985426757228,1.5457606486696451,,1.5340944517413422,,#000000,0.2094929098544412,1.4982660514092287,-0.08719174038835154,47.8597863048019,2.2115012338655404,False,True,False,False,False,0.0,1.5313999999999999,,0.0,0.0,0.0,0.0,0.9565907887771308,1.093170989941768,False,False,False,False,-0.21356371064752852,-0.196446084823105,False,False,False,False,-191630020,-169835474.9813392,False,False,False,False,10213781.472711042,False,False,False,False
2024-08-30 00:00:00+00:00,1.5,1.55,1.45,1.47,5635732,1.5421004795898348,1.5463529297017962,1.6063878276154893,1.4999360301963212,1.4695205309818637,,1.7007444451612097,1.5421004795898348,,1.5328595596170609,,#000000,0.20486972349179697,1.502186856979117,-0.010674378535999668,48.22799823688398,2.2115012338655404,False,True,False,False,False,0.0,1.5311999999999997,,0.0,0.0,0.0,0.0,0.9547255234861347,1.1143180531975097,False,False,False,False,-0.09932540671923727,-0.14788574577117114,False,False,False,False,-185994288,-171032424.09383258,False,False,False,False,9874666.696954668,False,False,False,False
2024-09-06 00:00:00+00:00,1.5,1.58,1.43,1.49,6290728,1.5389229952882837,1.5453382683961396,1.6046554437777432,1.4999642945847542,1.4697231045673318,,1.7000313676011134,1.5389229952882837,,1.5317208213228504,,#000000,0.2022434533289425,1.5044993537935012,-0.02224721601338135,48.491006759799745,2.2115012338655404,False,True,False,False,False,0.0,1.5311999999999997,,0.0,0.0,0.0,0.0,0.9414084507042254,1.0540845070422533,False,False,False,False,-0.12551999267801217,-0.13670286922459166,False,False,False,False,-185994288,-172140710.30910423,False,False,False,False,9609189.756439507,False,False,False,False
2024-09-13 00:00:00+00:00,1.69,1.72,1.48,1.49,7519890,1.5470502733798652,1.5476598138558926,1.6051547096085137,1.5012447977564154,1.470862787321454,,1.6997302770363147,1.5470502733798652,,1.5343944763844282,,"rgba(38, 166, 154, 0.5)",0.1968199433240743,1.5191498241798065,0.8680531705005105,50.94776180539012,2.2115012338655404,False,False,False,False,True,0.702419311602096,1.5334,,0.0,0.0,0.0,0.0,0.9863868406125923,1.0204197390811118,False,False,False,False,0.04462408990193198,-0.04603938966132984,False,False,False,False,-178474398,-172609872.3602817,False,False,False,False,9454426.811518062,False,False,False,False
2024-09-20 00:00:00+00:00,1.65,1.77,1.64,1.71,13752415,1.5666381865142125,1.5542979024047279,1.6079891370870607,1.5045249570199082,1.4736330986486368,,1.6996283630324212,1.5666381865142125,,1.5414166563349092,,"rgba(38, 166, 154, 0.5)",0.19483215229414597,1.5886446929896678,0.31491366434068596,52.14757454379409,2.2115012338655404,False,False,False,False,True,0.02249390956883346,1.5432,,0.0,0.0,0.0,0.0,1.024929178470255,0.9739376770538245,False,False,False,False,0.23618779008134158,0.09507420021000587,False,False,False,False,-192226813,-174062979.07433492,False,False,False,False,9772796.306961168,False,False,False,False
2024-09-27 00:00:00+00:00,1.6,1.705,1.56,1.67,7000248,1.5703060758372593,1.5558966116718127,1.6082270216626717,1.5055703674040353,1.4745941251952273,,1.6993199979510953,1.5703060758372593,,1.5429188403542011,,#000000,0.1931584794882169,1.5872621072998605,0.06594529390523922,52.31785090162606,-1.9867082194033046,False,False,False,False,True,0.0,1.5530000000000002,,0.0,0.0,0.0,0.0,1.009137635636779,0.9988577955454027,False,False,False,False,0.18001467407082267,0.13754443714041426,False,False,False,False,-199227061,-175926985.1429027,False,False,False,False,9567422.358297376,False,False,False,False
2024-10-04 00:00:00+00:00,1.61,1.62,1.5,1.6,8552833,1.5707850600959914,1.5564818493784576,1.60757032459846,1.5063372149799725,1.47539737295787,,1.6987301146355214,1.5707850600959914,,1.5433143644021503,,#000000,0.19160131279055675,1.5818376316322627,0.14698421403052855,52.56441129516915,-1.6375512712518727,False,False,False,False,True,0.0,1.5632000000000001,,0.0,0.0,0.0,0.0,0.9907567879838242,1.0207972270363952,False,False,False,False,0.02619635387655067,0.08187039550848246,False,False,False,False,-190674228,-177019373.5026877,False,False,False,False,9492267.591016088,False,False,False,False
2024-10-11 00:00:00+00:00,1.59,1.625,1.47,1.61,7568372,1.5702153972554942,1.5566079812399352,1.606740398935556,1.506860315821278,1.4759939623818465,,1.6981492745844113,1.5702153972554942,,1.543283611126822,,#000000,0.1902795477877431,1.5777733365147173,0.06425631985904041,52.445104335069196,-1.6191766785099517,False,False,False,False,True,0.0,1.571,,0.0,0.0,0.0,0.0,0.9929701230228468,1.0210896309314588,False,False,False,False,-1.0476187199453576e-07,0.04093514537330523,False,False,False,False,-198242600,-178591464.35434046,False,False,False,False,9349756.806496376,False,False,False,False
2024-10-18 00:00:00+00:00,1.58,1.61,1.53,1.61,3073845,1.5702925522791873,1.556771616241234,1.6064968802079438,1.5071145825464407,1.4762665896314282,,1.6979348188733099,1.5702925522791873,,1.5433884441812469,,#000000,0.18360504026527297,1.5770347045784,0.01615040315514167,52.20630026075733,-1.6191766785099517,False,False,False,False,True,0.0,1.58,,0.0,0.0,0.0,0.0,1.031119090365051,0.990424895272292,False,False,False,False,0.04717770799097962,0.04405642668214242,False,False,False,False,-201316445,-180274796.25401893,False,False,False,False,8884874.450459607,False,False,False,False
2024-10-25 00:00:00+00:00,1.62,1.65,1.52,1.57,5147492,1.5713419852588602,1.5574147124290152,1.6063783302560204,1.507684563727871,1.4768286578473524,,1.6976442785792099,1.5713419852588602,,1.543929649903824,,"rgba(38, 166, 154, 0.5)",0.18126263857768882,1.5775322124476987,0.23428869780078698,52.62069209144421,-1.1299964286822899,False,False,False,False,True,0.0,1.5859999999999999,,0.0,0.0,0.0,0.0,1.0462568472306757,0.9707851491174682,False,False,False,False,0.03937800353862885,0.04171721511038563,False,False,False,False,-196168953,-181452141.19816568,False,False,False,False,8608031.305981118,False,False,False,False
2024-11-01 00:00:00+00:00,1.45,1.65,1.35,1.64,8093939,1.5661598306582607,1.555583412449842,1.604088473564059,1.5074432704935512,1.4768760575745976,,1.696681808414432,1.5661598306582607,,1.5420302089480622,,#000000,0.17904652372402918,1.5510365661148864,-0.5643034224479985,50.44024285806941,-1.1299964286822899,False,False,False,False,False,0.0,1.588,,0.0,0.0,0.0,0.0,0.9928358208955226,0.9880597014925373,False,False,False,False,-0.34282825441539394,-0.15055551965250416,False,False,False,False,-204262892,-183141826.442746,False,False,False,False,8569950.39442696,False,False,False,False
2024-11-08 00:00:00+00:00,1.58,1.69,1.4005,1.43,12945870,1.5653570695695127,1.5556309529375956,1.6027225502893578,1.508213829799132,1.4777972428180584,,1.695684421818654,1.5653570695695127,,1.5419443290827313,,#000000,0.1781008925523104,1.5580283046783474,0.12336656491038812,50.71986512560304,-1.1299964286822899,False,False,False,False,False,0.0,1.5928,,0.0,0.0,0.0,0.0,0.986185279777107,0.9860691896912005,False,False,False,False,-0.18644800780870896,-0.16850176373060655,False,False,False,False,-191317022,-183747396.48402408,False,False,False,False,8894092.587432371,False,False,False,False
2024-11-15 00:00:00+00:00,1.57,1.6788,1.56,1.6,6606333,1.5669381060222136,1.5565315794441523,1.6027256142477995,1.508961984092857,1.4785286428217208,,1.6953480835335462,1.5669381060222136,,1.5427371853257488,,#000000,0.17679070947014336,1.56738473820345,0.01479298207687603,50.779423688912914,-1.1299964286822899,False,False,False,False,False,0.0,1.5926000000000002,,0.0,0.0,0.0,0.0,1.0186662933407997,0.9862802743945122,False,False,False,False,0.054463355534837395,-0.05701920409788458,False,False,False,False,-197923355,-184797467.48520747,False,False,False,False,8724628.914289232,False,False,False,False
2024-11-22 00:00:00+00:00,1.58,1.63,1.52,1.56,4245001,1.5671942053645076,1.556774940752048,1.6024844661955282,1.5093038762704412,1.4788958397164336,,1.695072186788872,1.5671942053645076,,1.5429306656597919,,#000000,0.1739931654451499,1.5685523043147445,0.0657939388364333,50.96384322563896,-1.1299964286822899,False,False,False,False,False,0.0,1.5912,,0.0,0.0,0.0,0.0,1.0211849445660617,0.9876421156697973,False,False,False,False,-0.08876913628946309,-0.07289417019367384,False,False,False,False,-193678354,-185455310.93074766,False,False,False,False,8392804.62434188,False,False,False,False
2024-11-29 00:00:00+00:00,1.51,1.62,1.51,1.59,4682893,1.566614908814852,1.5566419384401828,1.6019204065850987,1.5095108587592792,1.4791744210463758,,1.6946925764514096,1.566614908814852,,1.5427725067291578,,#000000,0.17122736583505713,1.5665844384581689,-0.3304637560836887,50.05912222325626,-1.1299964286822899,False,False,False,False,False,0.0,1.5881999999999998,,0.0,0.0,0.0,0.0,1.0403005950264324,0.9668112746841145,False,False,False,False,-0.0062267399253190855,-0.03956045505949646,False,False,False,False,-198361247,-186411306.19513673,False,False,False,False,8117996.355872111,False,False,False,False
2024-12-06 00:00:00+00:00,1.56,1.59,1.4949,1.5,4392809,1.5661425743210269,1.5565402317103918,1.601416890877044,1.5097113897617442,1.4794399455891927,,1.6943421520943815,1.5661425743210269,,1.54265020645188,,#000000,0.17009801096231256,1.5652503913612916,-0.03086685923949379,50.17684826464661,-1.1299964286822899,False,False,False,False,False,0.0,1.5828,,0.0,0.0,0.0,0.0,1.0397024124813405,0.9759233399142869,False,False,False,False,-0.09564252191529825,-0.06760148848739736,False,False,False,False,-193968438,-186971093.7362377,False,False,False,False,7842056.551733437,False,False,False,False
2024-12-13 00:00:00+00:00,1.5,1.58,1.475,1.55,4753399,1.5648446031450587,1.556042730378001,1.6005811545635096,1.5097593538013034,1.4796009368150334,,1.6938874278144294,1.5648446031450587,,1.5421657557405812,,#000000,0.17014757770300426,1.5616558867442558,-0.36236711434045393,49.36996458879789,-1.1299964286822899,False,True,False,False,False,0.0,1.5763999999999998,,0.0,0.0,0.0,0.0,1.0314511056273286,0.973387526007645,False,False,False,False,-0.17990623697083757,-0.12375386272911747,False,False,False,False,-198721837,-187841519.16318303,False,False,False,False,7613267.1034568865,False,False,False,False
2024-12-20 00:00:00+00:00,1.38,1.515,1.37,1.5,14763182,1.553710694206246,1.5508195817836945,1.5951609574566692,1.5082631642861786,1.4788655937185813,,1.6917205231596102,1.553710694206246,,1.537363998290274,,"rgba(239, 83, 80, 0.5)",0.17024603288098492,1.53508095348989,-0.9109225681534886,47.21178553802122,0.21478226151953805,False,True,False,False,False,0.0,1.57,,0.0,0.0,0.0,0.0,1.0094822681585436,0.9703679120045515,False,False,False,False,-0.34282825441539394,-0.2332910585722557,False,False,False,False,-213485019,-189741037.66961393,False,False,False,False,8142890.429126747,False,False,False,False
2024-12-27 00:00:00+00:00,1.35,1.415,1.34,1.39,3464513,1.550388411503555,1.5491700552208203,1.5935597371309134,1.5077076544721486,1.478537336661087,,1.6911175568041468,1.550388411503555,,1.5358726389977049,,"rgba(239, 83, 80, 0.5)",0.1716083956030215,1.5281318185001023,-1.0380134251250224,45.30742480956754,-1.6373605295795315,False,True,False,True,False,0.0,1.5636,,0.0,0.0,0.0,0.0,1.0120383300428566,1.003611499012857,False,False,False,False,-0.34282825441539394,-0.2880596564938248,False,False,False,False,-216949532,-191756481.69408697,False,False,False,False,7796343.952895136,False,False,False,False
2025-01-03 00:00:00+00:00,1.47,1.48,1.33,1.34,4484666,1.5475832765406081,1.5477532404689924,1.5920485060493599,1.5072933229414416,1.4783386958652855,,1.690480825390914,1.5475832765406081,,1.5346034083731372,,#000000,0.1709146565389332,1.495644646282868,-0.15004357614600733,45.90327962843612,-1.6373605295795315,False,True,False,True,False,0.0,1.5597999999999999,,0.0,0.0,0.0,0.0,0.9853063623451047,1.0318362149189404,False,False,False,False,-0.26072018921719486,-0.27438992285550984,False,False,False,False,-212464866,-193290436.08711755,False,False,False,False,7551034.474902904,False,False,False,False
2025-01-10 00:00:00+00:00,1.43,1.51,1.37,1.47,5258657,1.5447108182641527,1.546266890258957,1.590416015789516,1.5068724404792302,1.478152405600796,,1.6897662510528688,1.5447108182641527,,1.5332837140785305,,#000000,0.1704211000767013,1.4932097202863084,-0.3709031349865697,45.79399553138815,-1.6373605295795315,False,True,False,True,False,0.0,1.5501999999999998,,0.0,0.0,0.0,0.0,0.9603312341944762,1.05206525511975,False,False,False,False,-0.16084801114867395,-0.21761896700209188,False,False,False,False,-217723523,-195100294.3769607,False,False,False,False,7381228.736021208,False,False,False,False
2025-01-17 00:00:00+00:00,1.49,1.54,1.4,1.41,5978157,1.5427648352707872,1.5452240772166395,1.5890734507456037,1.50666918495182,1.4781448931961143,,1.6890863919991608,1.5427648352707872,,1.532375288276193,,#000000,0.17047860556373826,1.4799719692966862,0.058822810464416626,46.645133796495564,-1.6373605295795315,False,True,False,False,False,0.0,1.5462,,-1.0,1.54,1.4,0.0,0.9389840850155081,1.0864392128946967,False,False,False,False,-0.07777955702699149,-0.1476992620145417,False,False,False,True,-211745366,-196333262.645334,False,False,False,False,7277297.496315933,False,False,False,False
2025-01-24 00:00:00+00:00,1.43,1.5,1.34,1.49,3349631,1.5408812178200346,1.544209312229077,1.5879845681457267,1.5063561595635044,1.4779900437661875,,1.6886121843431146,1.5408812178200346,,1.531484260304906,,#000000,0.17072447641404126,1.4724865451207843,-0.24886030411799817,46.41537763712846,-1.6373605295795315,False,True,False,False,False,0.0,1.5412000000000001,,0.0,0.0,0.0,0.0,0.9295313837016157,1.060401671112901,False,False,False,False,-0.19023691053098174,-0.16896808627276172,False,False,False,False,-215094997,-197723020.74567965,False,False,False,False,6986359.237329567,False,False,False,False
2025-01-31 00:00:00+00:00,1.36,1.47,1.35,1.4,4487640,1.5378280765333316,1.5425450615206067,1.586286223807588,1.5057902398002405,1.477670831767475,,1.6879079670604022,1.5378280765333316,,1.5300240866858483,,"rgba(239, 83, 80, 0.5)",0.1710853535467016,1.4621249246286794,-0.5969238307755081,45.33586194710634,-1.7010537366422938,False,True,False,True,False,0.0,1.5323999999999998,,0.0,0.0,0.0,0.0,0.9788549981498125,1.0713643812443836,False,False,False,False,-0.21903704734788604,-0.19400256681032388,False,False,False,False,-219582637,-199342251.579333,False,False,False,False,6801268.923453303,False,False,False,False
