date,Close,High,Low,Open,Volume,aVWAP_OB_bull_855,aVWAP_OB_bull_619,aVWAP_OB_bear_716,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-03 00:00:00+00:00,9.6442627624,9.8658522689,9.6442627624,9.8453753509,298934,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,298934.0,False,False,False,False
2022-01-04 00:00:00+00:00,9.8453753509,9.9458402302,9.6168383186,9.7356775754,386116,,,,,#000000,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,386116,15141.803921568628,False,False,False,False,302352.90196078434,False,False,False,False
2022-01-05 00:00:00+00:00,10.1287612709,10.4030057096,9.8088094257,9.9276486825,618259,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1004375,53935.26259131103,False,False,False,False,314741.3763936948,False,False,False,False
2022-01-06 00:00:00+00:00,9.6945409095,10.2018931212,9.4157257302,10.1470442335,540680,,,,,#000000,,,,91.06092101564079,41.32909338517156,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463695,70004.2719014557,False,False,False,False,323601.7145743342,False,False,False,False
2022-01-07 00:00:00+00:00,9.4340086927,9.6808286876,9.0774909224,9.6076968373,776336,,,,,#000000,,,,81.55250249969312,32.320465320326946,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-312641,54998.5749641437,False,False,False,False,341356.0002773015,False,False,False,False
2022-01-10 00:00:00+00:00,9.004359072,9.4797160992,8.8215294462,9.4797160992,677723,,,,,#000000,,,,71.71166834701313,23.172006829414485,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-990364,14003.9641812361,False,False,False,False,354546.8630115249,False,False,False,False
2022-01-11 00:00:00+00:00,9.095773885,9.2648912888,8.784963521,9.0135005533,431789,,,,,#000000,,,,64.47330894704352,16.69701911265166,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-558575,-8450.112845479041,False,False,False,False,357575.9664228377,False,False,False,False
2022-01-12 00:00:00+00:00,9.3517353611,9.3974427676,9.0683494411,9.1871886979,340919,,,,,#000000,,,,60.458896770889986,13.399133263524135,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217656,-16654.265282911238,False,False,False,False,356922.7520533147,False,False,False,False
2022-01-13 00:00:00+00:00,9.1780472166,9.5420610016,9.1414812914,9.2877449921,639488,,,,,#000000,,,,56.40821177631623,10.020952778752324,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-857144,-49614.64703652257,False,False,False,False,368003.742168871,False,False,False,False
2022-01-14 00:00:00+00:00,9.159764254,9.2603205482,8.876378334,9.2328961043,336567,,,,,#000000,,,,53.01818467246396,7.241227730930831,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1193711,-94481.17068214912,False,False,False,False,366770.9287504839,False,False,False,False
2022-01-18 00:00:00+00:00,9.1140568475,9.2420375856,8.9312272217,9.0683494411,474166,,,,,#000000,,,,50.05214983045614,4.816288168983505,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1667877,-156182.96791030013,False,False,False,False,370982.50017203356,False,False,False,False
2022-01-19 00:00:00+00:00,9.0774909224,9.4157257302,9.004359072,9.1871886979,349902,,,,,#000000,,,,47.471144190305296,2.7033584915009214,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2017779,-229186.73387460207,False,False,False,False,370155.81389077735,False,False,False,False
2022-01-20 00:00:00+00:00,8.5655679701,9.3974427676,8.5564264888,9.095773885,839498,,,,,#000000,,,,43.699569857929134,-0.6282492241546223,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2857277,-332249.09725206863,False,False,False,False,388561.38981662923,False,False,False,False
2022-01-21 00:00:00+00:00,7.7885420603,8.5290020449,7.7702590977,8.5290020449,1246601,,,,,#000000,,,,39.20577586558902,-4.687578246360005,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4103878,-480156.11304610514,False,False,False,False,422210.001980683,False,False,False,False
2022-01-24 00:00:00+00:00,7.7611176164,7.8525324293,7.3771754022,7.560005028,716886,,,,,#000000,,,,35.49217712872276,-7.998918854191643,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4820764,-650376.030181552,False,False,False,False,433765.92347163666,False,False,False,False
2022-01-25 00:00:00+00:00,7.6331368783,7.6971272474,7.3131850331,7.6697028035,561112,,,,7.547816386266668,#000000,,7.547816386266668,,32.283132562634904,-10.850952038949679,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5381876,-835925.0486058049,False,False,False,False,438759.8872570627,False,False,False,False
2022-01-26 00:00:00+00:00,7.7976835416,8.2090501997,7.7336931725,7.7885420603,907390,,,,7.773757888811312,#000000,,7.773757888811312,,30.60629981154403,-12.256959742614825,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4474486,-978613.7133663616,False,False,False,False,457137.5387371779,False,False,False,False
2022-01-27 00:00:00+00:00,7.6422783596,8.1450598306,7.6331368783,7.9073813171,1146560,,,,7.7882559975308325,#000000,,7.7882559975308325,,28.984674758029186,-13.681935160567797,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5621046,-1160669.8814696416,False,False,False,False,484173.7136886611,False,False,False,False
2022-01-28 00:00:00+00:00,7.9165227984,7.9348057609,7.4503072525,7.6971272474,910706,,,,7.782820316014937,#000000,,7.782820316014937,,29.079565871370804,-13.681935160567797,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4710340,-1299872.6312159302,False,False,False,False,500900.470014596,False,False,False,False
2022-01-31 00:00:00+00:00,8.2090501997,8.295894272,7.8708153919,7.8708153919,422234,,,,7.819443104817183,#000000,,7.819443104817183,,30.452468490104494,-13.681935160567797,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4288106,-1417058.253521188,False,False,False,False,497815.5104061805,False,False,False,False
2022-02-01 00:00:00+00:00,8.5198605636,8.5472850075,8.1816257558,8.2090501997,393495,,,,7.87353581213975,#000000,,7.87353581213975,,32.74868272459831,-13.681935160567797,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3894611,-1514217.1847556513,False,False,False,False,493724.50999809505,False,False,False,False
2022-02-02 00:00:00+00:00,8.2456161249,8.6204168578,8.1816257558,8.5472850075,342031,,,,7.908274281651194,#000000,,7.908274281651194,,33.94903287509378,-13.681935160567797,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4236642,-1620978.942216214,False,False,False,False,487775.74490013055,False,False,False,False
2022-02-03 00:00:00+00:00,8.2547576061,8.3644553816,8.0170790926,8.1907672371,460713,,,,7.935484368025721,#000000,,7.935484368025721,,34.96463714506532,-13.681935160567797,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3775929,-1705486.7876195,False,False,False,False,486714.46078639996,False,False,False,False
2022-02-04 00:00:00+00:00,8.0993524242,8.3370309378,7.9204536353,8.3370309378,376389,,,,7.947992508291491,#000000,,7.947992508291491,,35.423989999872035,-13.681935160567797,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4152318,-1801440.9528108921,False,False,False,False,482387.9721281098,False,False,False,False
2022-02-07 00:00:00+00:00,8.0079376113,8.3370309378,7.9073813171,8.0993524242,445433,,,,7.958155688326837,#000000,,7.958155688326837,,35.58782706649309,-13.681935160567797,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4597751,-1911100.17034772,False,False,False,False,480938.75753485056,False,False,False,False
2022-02-08 00:00:00+00:00,8.3644553816,8.4193042694,7.9896546487,7.9896546487,665731,,,,7.9882358869134755,#000000,,7.9882358869134755,,37.03587595732225,-19.95674964562089,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3932020,-1990351.9283732995,False,False,False,False,488185.512141327,False,False,False,False
2022-02-09 00:00:00+00:00,8.720973152,8.7575390772,8.2913235313,8.4193042694,259158,,,,8.010865241467945,#000000,,8.010865241467945,,39.318673009932,-17.547764728018777,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3672862,-2056332.7154959154,False,False,False,False,479204.04107696126,False,False,False,False
2022-02-10 00:00:00+00:00,8.5564264888,8.9129442591,8.4832946384,8.6204168578,318910,,,,8.039175048963813,#000000,,8.039175048963813,,40.73973813502508,-15.998455008655178,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3991772,-2132232.2952803895,False,False,False,False,472918.0002504138,False,False,False,False
