date,Open,High,Low,Close,Volume,aVWAP_peak_583,aVWAP_valley_608,aVWAP_valley_592,aVWAP_valley_554,aVWAP_valley_536,aVWAP_valley_515,aVWAP_valley_497,aVWAP_valley_485,aVWAP_valley_453,aVWAP_valley_441,aVWAP_valley_418,aVWAP_valley_397,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_314,aVWAP_valley_288,aVWAP_valley_253,aVWAP_valley_240,aVWAP_valley_209,aVWAP_valley_186,aVWAP_valley_146,aVWAP_valley_129,aVWAP_valley_88,aVWAP_valley_69,aVWAP_valley_33,aVWAP_OB_bull_554,aVWAP_OB_bull_330,aVWAP_OB_bull_288,aVWAP_OB_bull_253,aVWAP_OB_bull_220,aVWAP_OB_bull_69,aVWAP_OB_bull_0,aVWAP_OB_bear_544,aVWAP_OB_bear_201,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-17 20:00:00+00:00,46.96,47.2,46.955,47.2,41350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.43883143168943,,,,,#000000,,,,74.50861748381207,26.75812074894668,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300752.0,52845.57915841338,False,False,False,False,64134.45306380456,False,False,False,False
2023-11-20 16:00:00+00:00,47.13,47.345,47.08,47.325,30306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.49034826017734,,,,,#000000,,,,75.84673516113949,26.75812074894668,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,331058.0,57158.9500241744,False,False,False,False,63609.98092328046,False,False,False,False
2023-11-20 20:00:00+00:00,47.32,47.385,47.095,47.13,28343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.534735597537406,,,,,#000000,,,,74.55261244853358,26.75812074894668,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,302715.0,60966.02056643526,False,False,False,False,63063.206025245105,False,False,False,False
2023-11-21 16:00:00+00:00,47.335,47.36,46.98,47.035,21795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.56580388508078,,,,,#000000,,,,72.63980678183565,26.75812074894668,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,280920.0,64376.15978245952,False,False,False,False,62423.38887756688,False,False,False,False
2023-11-21 20:00:00+00:00,47.03,47.065,46.915,46.915,22025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.59289301141148,,,,,#000000,,,,70.02129621244401,24.212559917011973,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,258895.0,67391.95575482449,False,False,False,False,61797.057267061966,False,False,False,False
2023-11-22 16:00:00+00:00,47.235,47.28,46.985,47.12,17264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.615845709692415,,,,,#000000,,,,69.46313886028325,23.584336956709606,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,276159.0,70628.65411521481,False,False,False,False,61106.622270673404,False,False,False,False
2023-11-22 20:00:00+00:00,47.12,47.31,47.11,47.205,15486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.6369169409375,,,,,#000000,,,,69.56649258162807,23.488336137121223,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,291645.0,74055.26412893241,False,False,False,False,60399.32580136064,False,False,False,False
2023-11-23 16:00:00+00:00,47.205,47.205,47.205,47.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.6369169409375,,,,,#000000,,,,69.63539506252462,23.279668217690457,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,291645.0,77428.74840600323,False,False,False,False,59462.902145525586,False,False,False,False
2023-11-23 20:00:00+00:00,47.205,47.205,47.205,47.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.6369169409375,,,,,#000000,,,,69.68133004978898,23.00678072126513,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,291645.0,80749.930601259,False,False,False,False,58540.99668590503,False,False,False,False
2023-11-24 16:00:00+00:00,47.46,47.46,47.265,47.35,21449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.66789687524035,,,,,#000000,,,,70.70595197361354,23.00678072126513,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,313094.0,84352.164235348,False,False,False,False,57965.92696984449,False,False,False,False
2023-11-24 20:00:00+00:00,47.35,47.35,47.35,47.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.66789687524035,,,,,#000000,,,,71.38903325616324,23.00678072126513,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,313094.0,87898.54928596276,False,False,False,False,57067.23042767636,False,False,False,False
2023-11-27 16:00:00+00:00,46.88,46.94,46.805,46.88,28217.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.875,,,,,,,45.69581462632707,,,,46.875,#000000,,46.875,,64.85720486269344,18.14884823873807,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,284877.0,90952.47875439744,False,False,False,False,56619.94003344882,False,False,False,False
2023-11-27 20:00:00+00:00,46.885,47.03,46.85,46.94,23082.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.90424676894287,,,,,,,45.71891633363472,,,,46.90424676894287,#000000,,46.90424676894287,,61.14112616502625,14.932722019241154,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,307959.0,94316.92094425175,False,False,False,False,56099.971970914725,False,False,False,False
2023-11-28 16:00:00+00:00,47.27,47.395,47.0,47.205,47682.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.046719622957944,,,,,,,45.773627135552,,,,47.046719622957944,#000000,,47.046719622957944,,61.207832133665754,14.932722019241154,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,355641.0,98368.45705364319,False,False,False,False,55969.460777567205,False,False,False,False
2023-11-28 20:00:00+00:00,47.2,47.25,47.06,47.09,29305.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.0665052175088,,,,,,,45.803811105025765,,,,47.0665052175088,#000000,,47.0665052175088,,59.72905426379582,13.796826228788035,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,326336.0,101902.83756443941,False,False,False,False,55556.05828489175,False,False,False,False
2023-11-29 16:00:00+00:00,47.63,47.74,47.505,47.61,30925.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.17369180940178,,,,,,,45.8453452313632,,,,47.17369180940178,#000000,,47.17369180940178,,62.70318786377389,13.796826228788035,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,357261.0,105861.87884251011,False,False,False,False,55174.18141225776,False,False,False,False
2023-11-29 20:00:00+00:00,47.62,47.62,47.46,47.555,26525.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.22671841574421,,,,,,,45.87807216159575,,,,47.22671841574421,#000000,,47.22671841574421,,63.9613231647015,9.611296021636953,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,330736.0,109348.29932557196,False,False,False,False,54730.00805702896,False,False,False,False
2023-11-30 16:00:00+00:00,48.1,48.245,47.935,48.23,52825.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.4282099267413,,,,,,,45.961483390963465,,,,47.4282099267413,#000000,,47.4282099267413,,68.19925694999726,13.546455210791137,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,383561.0,113599.65902595069,False,False,False,False,54700.47304839285,False,False,False,False
2023-11-30 20:00:00+00:00,48.23,48.37,48.16,48.36,37281.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.54558485775673,,,,,,,46.02080063915497,,,,47.54558485775673,#000000,,47.54558485775673,,71.50530737799217,16.514236924024175,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,420842.0,118363.10617283518,False,False,False,False,54430.40369880536,False,False,False,False
2023-12-01 16:00:00+00:00,48.41,48.975,48.325,48.7,41048.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.690802965277115,,,,,,,46.09278740186184,,,,47.690802965277115,#000000,,48.17873481597189,,74.83214220343773,19.491539107636314,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,461890.0,123689.1045267447,False,False,False,False,54222.9245716921,False,False,False,False
2023-12-01 20:00:00+00:00,48.7,48.725,48.58,48.69,32542.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.78152825633218,,,,,,,46.14709693127103,,,,47.78152825633218,#000000,,48.22372895581478,,76.91238933796865,21.35368476177281,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,429348.0,128428.00213098121,False,False,False,False,53886.78620623951,False,False,False,False
2023-12-04 16:00:00+00:00,48.69,48.92,48.645,48.82,43605.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.893966615526445,,,,,,,46.21994984421356,,,,47.893966615526445,#000000,,48.3039598781516,,78.7345342297505,23.076378399971873,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,472953.0,133769.4749661598,False,False,False,False,53727.37866815827,False,False,False,False
2023-12-04 20:00:00+00:00,48.82,48.885,48.665,48.68,29875.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.95396687726998,,,,,,,46.2666361353789,,,,47.95396687726998,#000000,,48.33694407529327,,77.8309179357062,23.076378399971873,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,443078.0,138564.9559744364,False,False,False,False,53357.574347721704,False,False,False,False
2023-12-05 16:00:00+00:00,48.235,48.735,48.235,48.59,35019.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.99725268654011,,,,,,,46.31446778392278,,,,47.99725268654011,#000000,,48.339362745981546,,75.8893685667023,23.076378399971873,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,408059.0,142743.15820739086,False,False,False,False,53073.25536558648,False,False,False,False
2023-12-05 20:00:00+00:00,48.59,48.62,48.375,48.435,21134.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.01840208183302,,,,,,,46.341816030179515,,,,48.01840208183302,#000000,,48.3392881250556,,72.36577164444351,27.95964052032369,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,386925.0,146528.92319642357,False,False,False,False,52578.07311185646,False,False,False,False
2023-12-06 16:00:00+00:00,48.22,48.37,47.865,47.94,44544.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.0217990778106,,,,,,,46.38638815988645,,,,48.0217990778106,#000000,,48.286886605383074,,64.56923069649949,20.77249627199953,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,342381.0,149565.38950345575,False,False,False,False,52453.51383880442,False,False,False,False
2023-12-06 20:00:00+00:00,47.94,47.955,47.48,47.51,36320.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.997574085285805,,,,,,,46.41255270622092,,,,47.997574085285805,#000000,,48.02745091292447,,56.16407974661115,13.349743681836735,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,306061.0,151991.6780382859,False,False,False,False,52203.38184130358,False,False,False,False
2023-12-07 16:00:00+00:00,48.005,48.435,47.89,48.25,38538.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.01007258545583,,,,,,,46.45085008665253,,,,48.01007258545583,#000000,,48.11510936257512,,56.13119875686425,13.349743681836735,False,True,True,False,False,20.0,46.6829,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,344599.0,154977.83806870005,False,False,False,False,51991.515456167086,False,False,False,False
2023-12-07 20:00:00+00:00,48.25,48.415,48.21,48.4,22624.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.022151305793614,,,,,,,46.47444623468489,,,,48.022151305793614,#000000,,48.149701983036046,,56.9751338194355,13.349743681836735,False,True,True,False,False,20.0,46.787600000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,367223.0,158268.4607343016,False,False,False,False,51536.205139017206,False,False,False,False
2023-12-08 16:00:00+00:00,48.59,49.12,48.555,49.09,61574.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.10328445137805,,,,,,,46.554833513826864,,,,48.10328445137805,#000000,,48.31874791773848,,60.765932893977734,13.349743681836735,False,True,True,False,True,20.0,46.88440000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,428797.0,162462.70165314962,False,False,False,False,51691.82986554407,False,False,False,False
2023-12-08 20:00:00+00:00,49.09,49.235,49.025,49.065,33319.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.15005536203788,,,,,,,46.59942920474044,,,,48.15005536203788,#000000,,48.39269480029663,,63.077627509659784,13.349743681836735,False,True,True,False,True,20.0,46.960699999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,395478.0,166075.3419375969,False,False,False,False,51406.979790109275,False,False,False,False
2023-12-11 16:00:00+00:00,49.475,49.74,49.445,49.62,53437.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.250871109574604,,,,,,,46.681229531294555,,,,48.250871109574604,#000000,,48.54490703166643,,66.67618313884364,9.042205192940358,False,True,True,False,True,20.0,47.055,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,448915.0,170460.4529153086,False,False,False,False,51438.452971657964,False,False,False,False
2023-12-11 20:00:00+00:00,49.625,49.63,49.495,49.57,33757.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.30610301203469,,,,,,,46.73002516704653,,,,48.30610301203469,#000000,,48.6162008171162,,68.60735438583725,11.058728455808726,False,True,True,False,True,20.0,47.1466,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,415158.0,174254.21333522626,False,False,False,False,51164.32191783381,False,False,False,False
2023-12-12 16:00:00+00:00,49.95,50.13,49.77,49.91,39275.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.38211958214088,,,,,,,46.7919345250092,,,,48.38211958214088,#000000,,48.71510976041136,,71.05937801472925,13.622120049172509,False,False,True,False,True,20.0,47.2529,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,454433.0,178598.07049281965,False,False,False,False,50979.99134546429,False,False,False,False
2023-12-12 20:00:00+00:00,49.91,49.995,49.825,49.875,24329.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.424676954528366,,,,,,,46.828646523271956,,,,48.424676954528366,#000000,,48.76636130566333,,72.3273132119012,15.13202754251148,True,False,True,False,True,20.0,47.3588,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,430104.0,182497.3872293651,False,False,False,False,50566.79768119352,False,False,False,False
2023-12-13 16:00:00+00:00,50.025,50.825,49.99,50.77,36074.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.50872945039593,,,,,,,46.89236147652076,,,,48.50872945039593,#000000,,48.874062216538924,,75.6370063342161,18.55342504891736,True,False,True,False,True,20.0,47.4775,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,466178.0,186895.5362645687,False,False,False,False,50342.1031435006,False,False,False,False
2023-12-13 20:00:00+00:00,50.77,50.93,50.64,50.92,28422.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.579573120665,,,,,,,46.945074680785616,,,,48.579573120665,#000000,,48.96342654113888,,78.15422780174447,21.173758426923087,True,False,True,False,True,20.0,47.5961,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,494600.0,191666.14810542812,False,False,False,False,50002.256583136244,False,False,False,False
2023-12-14 16:00:00+00:00,51.7,51.99,51.415,51.76,46779.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.72985474432131,,,,,,,47.048049956172726,,,,48.72985474432131,#000000,,49.7980611685396,,81.22599062502616,24.283555365574955,True,False,True,False,True,20.0,47.7305,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,541379.0,197088.0527859641,False,False,False,False,49952.28361285506,False,False,False,False
2023-12-14 20:00:00+00:00,51.76,51.87,51.6,51.655,44613.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.85978802220332,,,,,,,47.14193556996064,,,,48.85978802220332,#000000,,49.91478329072545,,82.28974313900687,25.542971872372576,True,False,True,False,True,20.0,47.86330000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,496766.0,201734.2225102127,False,False,False,False,49869.504021958084,False,False,False,False
