date,Open,High,Low,Close,Volume,aVWAP_OB_bull_521,aVWAP_OB_bear_854,aVWAP_OB_bear_701,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,22.47,22.47,21.995,21.995,608.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,608.0,False,False,False,False
2024-12-05 16:00:00+00:00,21.995,21.995,21.685,21.75,572.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-572.0,-8.868217054263566,False,False,False,False,607.4418604651163,False,False,False,False
2024-12-05 17:00:00+00:00,21.75,21.82,21.75,21.82,822.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,6.832298136645964,-63.66459627329193,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,250.0,-4.8547563247401,False,False,False,False,610.7683432486028,False,False,False,False
2024-12-05 18:00:00+00:00,21.82,21.87,21.775,21.84,415.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,13.23211524079148,-57.228739083104706,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,665.0,5.530588734558197,False,False,False,False,607.7331751362213,False,False,False,False
2024-12-05 19:00:00+00:00,21.84,21.84,21.63,21.76,502.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,15.83886745477962,-54.245831318200615,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,163.0,7.971974955727838,False,False,False,False,606.0939011031016,False,False,False,False
2024-12-05 20:00:00+00:00,21.76,21.78,21.68,21.755,652.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,17.599184206837545,-51.8130801969842,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-489.0,0.2669830959491115,False,False,False,False,606.8056235666194,False,False,False,False
2024-12-06 15:00:00+00:00,21.45,21.66,21.44,21.66,1480.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,17.287703160768626,-51.144320118203765,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1969.0,-30.26428795980204,False,False,False,False,620.343520875664,False,False,False,False
2024-12-06 16:00:00+00:00,21.66,21.66,21.51,21.51,580.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,15.63881081455467,-51.144320118203765,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-2549.0,-69.31445403794464,False,False,False,False,619.7180399318553,False,False,False,False
2024-12-06 17:00:00+00:00,21.51,21.66,21.215,21.215,4093.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,13.15972288801564,-51.144320118203765,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-6642.0,-171.21655552572844,False,False,False,False,673.5673726460901,False,False,False,False
2024-12-06 18:00:00+00:00,21.215,21.275,21.215,21.275,26.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,13.549763735295777,-51.144320118203765,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-6616.0,-271.1356786958722,False,False,False,False,663.527568419019,False,False,False,False
