date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_786,aVWAP_peak_768,aVWAP_peak_714,aVWAP_peak_690,aVWAP_peak_665,aVWAP_peak_653,aVWAP_peak_606,aVWAP_peak_581,aVWAP_peak_545,aVWAP_peak_515,aVWAP_peak_505,aVWAP_peak_491,aVWAP_peak_490,aVWAP_peak_427,aVWAP_peak_407,aVWAP_peak_373,aVWAP_peak_355,aVWAP_peak_329,aVWAP_peak_276,aVWAP_peak_258,aVWAP_peak_216,aVWAP_peak_186,aVWAP_peak_155,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_62,aVWAP_peak_31,aVWAP_valley_876,aVWAP_valley_821,aVWAP_valley_790,aVWAP_valley_774,aVWAP_valley_702,aVWAP_valley_658,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_593,aVWAP_valley_553,aVWAP_valley_522,aVWAP_valley_477,aVWAP_valley_474,aVWAP_valley_462,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 19:00:00+00:00,20.29,20.86,20.165,20.66,3276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7136.0,-509.0853840208356,False,False,False,False,1186.1163413531276,False,False,False,False
2024-12-20 20:00:00+00:00,20.78,20.89,20.08,20.43,5467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12603.0,-696.5879362065591,False,False,False,False,1252.4866306344745,False,False,False,False
2024-12-23 15:00:00+00:00,19.4,19.95,19.24,19.95,1205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13808.0,-899.8656426219612,False,False,False,False,1251.7504038029324,False,False,False,False
2024-12-23 16:00:00+00:00,19.95,19.95,19.95,19.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13808.0,-1099.9917566898378,False,False,False,False,1232.3434207982357,False,False,False,False
2024-12-23 17:00:00+00:00,19.95,19.95,19.95,19.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13808.0,-1297.0151403070495,False,False,False,False,1213.2373212509763,False,False,False,False
2024-12-23 18:00:00+00:00,19.95,19.95,19.95,19.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13808.0,-1490.9838978216687,False,False,False,False,1194.4274403013487,False,False,False,False
2024-12-23 19:00:00+00:00,19.95,19.95,19.95,19.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13808.0,-1681.945387777922,False,False,False,False,1175.9091854129556,False,False,False,False
2024-12-23 20:00:00+00:00,19.95,19.95,19.95,19.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13808.0,-1869.9462344790393,False,False,False,False,1157.6780352515143,False,False,False,False
2024-12-24 15:00:00+00:00,19.95,20.99,19.95,20.905,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13605.0,-2051.8850525491316,False,False,False,False,1142.8768254026536,False,False,False,False
2024-12-24 16:00:00+00:00,20.905,21.17,20.805,21.165,269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13336.0,-2226.832571114261,False,False,False,False,1129.328347489434,False,False,False,False
2024-12-24 17:00:00+00:00,21.1,21.585,21.085,21.51,715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12621.0,-2387.9824537326444,False,False,False,False,1122.9046521795203,False,False,False,False
2024-12-24 18:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12621.0,-2546.633888558495,False,False,False,False,1105.4952777271246,False,False,False,False
2024-12-24 19:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12621.0,-2702.8256112165027,False,False,False,False,1088.3558160569366,False,False,False,False
2024-12-24 20:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12621.0,-2856.5957567790374,False,False,False,False,1071.4820824746585,False,False,False,False
2024-12-25 15:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12621.0,-3007.9818690770367,False,False,False,False,1054.8699571649738,False,False,False,False
2024-12-25 16:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12621.0,-3157.02090986654,False,False,False,False,1038.5153841856718,False,False,False,False
2024-12-25 17:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12621.0,-3303.7492678531053,False,False,False,False,1022.4143704773668,False,False,False,False
2024-12-25 18:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12621.0,-3448.202767576313,False,False,False,False,1006.5629848885703,False,False,False,False
2024-12-25 19:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12621.0,-3590.416678156525,False,False,False,False,990.9573572158793,False,False,False,False
2024-12-25 20:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12621.0,-3730.4257219060364,False,False,False,False,975.593677259044,False,False,False,False
2024-12-26 15:00:00+00:00,21.87,22.3,21.84,22.3,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12519.0,-3866.6826874578805,False,False,False,False,962.0495892395238,False,False,False,False
2024-12-26 16:00:00+00:00,22.3,22.595,21.5,21.63,362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.90833333333333,,,,,,,,,,,,,,,21.90833333333333,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12881.0,-4006.439545016673,False,False,False,False,952.7464948327095,False,False,False,False
2024-12-26 17:00:00+00:00,21.63,21.685,21.335,21.465,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.76123962040332,,,,,,,,,,,,,,,21.76123962040332,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13081.0,-4147.130404783857,False,False,False,False,941.0760065407294,False,False,False,False
2024-12-26 18:00:00+00:00,21.465,21.84,21.465,21.69,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.741936936936934,,,,,,,,,,,,,,,21.741936936936934,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12940.0,-4283.45396439961,False,False,False,False,928.6717273695552,False,False,False,False
2024-12-26 19:00:00+00:00,21.69,21.69,21.36,21.36,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.695971237194637,,,,,,,,,,,,,,,21.695971237194637,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13083.0,-4419.881034718996,False,False,False,False,916.4907703560737,False,False,False,False
2024-12-26 20:00:00+00:00,21.36,21.9,21.045,21.9,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.63899357851722,,,,,,,,,,,,,,,21.63899357851722,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11074.0,-4523.045669839631,False,False,False,False,933.4288979474522,False,False,False,False
2024-12-27 15:00:00+00:00,21.24,21.57,21.2,21.2,187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.619589086127547,,,,,,,,,,,,,,,21.619589086127547,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11261.0,-4627.510078059171,False,False,False,False,921.8563568940034,False,False,False,False
2024-12-27 16:00:00+00:00,21.2,21.2,20.71,20.71,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.566073644593633,,,,,,,,,,,,,,,21.566073644593633,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11496.0,-4733.998293903215,False,False,False,False,911.2074211282048,False,False,False,False
2024-12-27 17:00:00+00:00,20.71,20.73,20.245,20.395,491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.421509200283083,,,,,,,,,,,,,,,21.421509200283083,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11987.0,-4846.447932757429,False,False,False,False,904.692577389783,False,False,False,False
2024-12-27 18:00:00+00:00,20.395,20.53,20.04,20.14,818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.21017008286088,,,,,,,,,,,,,,,21.21017008286088,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12805.0,-4969.836336900725,False,False,False,False,903.3485064224994,False,False,False,False
2024-12-27 19:00:00+00:00,20.14,20.14,19.86,19.88,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.121758865248225,,,,,,,,,,,,,,,21.121758865248225,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13154.0,-5096.722595243349,False,False,False,False,894.7539559353289,False,False,False,False
2024-12-27 20:00:00+00:00,19.88,20.095,19.51,19.96,3246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.619143136535875,,,,,,,,,,,,,,,20.619143136535875,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9908.0,-5171.316043379111,False,False,False,False,931.2073829750913,False,False,False,False
2024-12-30 15:00:00+00:00,19.065,19.065,18.405,18.405,1253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.354286092855627,,,,,,,,,,,,,,,20.354286092855627,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11161.0,-5264.1793605360235,False,False,False,False,936.1964157971829,False,False,False,False
2024-12-30 16:00:00+00:00,18.41,18.64,18.045,18.1,2786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8771962629569,,,,,,,,,,,,,,,19.8771962629569,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13947.0,-5398.796734791279,False,False,False,False,964.8755411336606,False,False,False,False
2024-12-30 17:00:00+00:00,18.1,18.13,17.71,17.745,974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.728406977919256,,,,,,,,,,,,,,,19.728406977919256,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14921.0,-5546.427793166607,False,False,False,False,965.0170056122084,False,False,False,False
2024-12-30 18:00:00+00:00,17.745,18.38,17.745,18.075,2739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.442741584551978,,,,,,,,,,,,,,,19.442741584551978,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12182.0,-5649.304881644644,False,False,False,False,992.5206179282982,False,False,False,False
2024-12-30 19:00:00+00:00,17.97,18.11,17.93,17.93,1135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.34613614170768,,,,,,,,,,,,,,,19.34613614170768,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13317.0,-5768.183875727673,False,False,False,False,994.7296005960765,False,False,False,False
2024-12-30 20:00:00+00:00,17.93,18.015,17.46,18.01,3880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.065007876646938,,,,,,,,,,,,,,,19.065007876646938,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9437.0,-5825.064745871429,False,False,False,False,1039.4624750054397,False,False,False,False
2024-12-31 15:00:00+00:00,18.51,18.51,17.64,17.69,609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.033413972259595,,,,,,,,,,,,,,,19.033413972259595,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10046.0,-5890.505602524585,False,False,False,False,1032.78863818365,False,False,False,False
2024-12-31 16:00:00+00:00,17.69,18.0,17.54,17.92,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.013210701578323,,,,,,,,,,,,,,,19.013210701578323,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9681.0,-5949.272957524204,False,False,False,False,1022.4353259637484,False,False,False,False
2024-12-31 17:00:00+00:00,17.92,18.025,17.81,17.81,1262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9516161289395,,,,,,,,,,,,,,,18.9516161289395,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10943.0,-6026.6950822137505,False,False,False,False,1026.1495069565585,False,False,False,False
2024-12-31 18:00:00+00:00,17.81,18.28,17.81,18.25,1448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.90233740662553,,,,,,,,,,,,,,,18.90233740662553,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9495.0,-6080.467251481754,False,False,False,False,1032.6898246781623,False,False,False,False
2024-12-31 19:00:00+00:00,18.16,18.36,18.09,18.36,3754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.818711865003877,,,,,,,,,,,,,,,18.818711865003877,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5741.0,-6075.204193319246,False,False,False,False,1074.8806801095086,False,False,False,False
2024-12-31 20:00:00+00:00,18.36,18.43,18.17,18.41,4081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7581202965062,,,,,,,,,,,,,,,18.7581202965062,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1660.0,-6006.751415128249,False,False,False,False,1121.487181193082,False,False,False,False
2025-01-01 15:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7581202965062,,,,,,,,,,,,,,,18.7581202965062,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1660.0,-5939.359920320059,False,False,False,False,1104.0997830350498,False,False,False,False
2025-01-01 16:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7581202965062,,,,,,,,,,,,,,,18.7581202965062,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1660.0,-5873.0132548887395,False,False,False,False,1086.981956941483,False,False,False,False
2025-01-01 17:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7581202965062,,,,,,,,,,,,,,,18.7581202965062,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1660.0,-5807.695219929224,False,False,False,False,1070.1295235005298,False,False,False,False
2025-01-01 18:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7581202965062,,,,,,,,,,,,,,,18.7581202965062,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1660.0,-5743.389867682258,False,False,False,False,1053.5383680974207,False,False,False,False
2025-01-01 19:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7581202965062,,,,,,,,,,,,,,,18.7581202965062,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1660.0,-5680.081497640672,False,False,False,False,1037.2044399098638,False,False,False,False
2025-01-01 20:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7581202965062,,,,,,,,,,,,,,,18.7581202965062,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1660.0,-5617.754652716009,False,False,False,False,1021.1237509190132,False,False,False,False
2025-01-02 15:00:00+00:00,18.38,18.775,18.23,18.77,3364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.742492766970877,,,,,,,,,,,,,,,18.742492766970877,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1704.0,-5504.239076704908,False,False,False,False,1057.4474136954627,False,False,False,False
2025-01-02 16:00:00+00:00,18.77,19.23,18.43,19.12,2609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.754993019424212,,,,,,,,,,,,,,,18.754993019424212,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4313.0,-5352.033819701732,False,False,False,False,1081.5024925528974,False,False,False,False
2025-01-02 17:00:00+00:00,19.12,19.25,18.15,18.15,1499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.516666666666666,18.746048098349984,,,,,,,,,,,,,,,18.631357382508327,,#000000,0.0,-1.0,19.25,18.15,0.0,,,False,False,False,False,,,False,False,False,False,2814.0,-5225.4286442024795,False,False,False,False,1087.9753221257206,False,False,False,False
2025-01-02 18:00:00+00:00,18.2,18.42,17.995,18.3,1914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.360578181463033,18.722829546269086,,,,,,,,,,,,,,,18.54170386386606,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4728.0,-5071.11192103655,False,False,False,False,1100.7819062788103,False,False,False,False
2025-01-02 19:00:00+00:00,18.25,18.4,18.21,18.245,742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.347081427998397,18.715202605939666,,,,,,,,,,,,,,,18.53114201696903,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3986.0,-4930.691581175518,False,False,False,False,1095.2193961039452,False,False,False,False
2025-01-02 20:00:00+00:00,18.3,18.48,18.18,18.32,4893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.336041482463894,18.675169200640163,,,,,,,,,,,,,,,18.505605341552027,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8879.0,-4716.587835730936,False,False,False,False,1154.0997155441942,False,False,False,False
2025-01-03 15:00:00+00:00,17.45,17.51,16.69,16.8,10491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.618685876111023,18.37205600303558,,,,,,,,,,,,,,,17.995370939573302,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1612.0,-4668.45469099092,False,False,False,False,1298.8578594892454,False,False,False,False
2025-01-03 16:00:00+00:00,16.8,17.045,16.33,16.85,8169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.360119039026035,18.170709772026367,,,,,,,,,,,,,,,17.7654144055262,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6557.0,-4494.416633766255,False,False,False,False,1405.371691125071,False,False,False,False
2025-01-03 17:00:00+00:00,16.85,17.51,16.81,17.37,2058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.35112270151627,18.142325455238545,,,,,,,,,,,,,,,17.746724078377408,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8615.0,-4291.169864250499,False,False,False,False,1415.4899594797212,False,False,False,False
2025-01-03 18:00:00+00:00,17.37,17.58,17.36,17.41,6579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.36902100243041,18.08142007086983,,,,,,,,,,,,,,,17.72522053665012,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15194.0,-3989.0742074404134,False,False,False,False,1495.5443787125937,False,False,False,False
