date,Close,High,Low,Open,Volume,aVWAP_OB_bear_2,Peaks_Valleys_avg
2022-02-24 00:00:00+00:00,9.4,9.5,8.58,8.86,155582,9.44823482844813,9.517504277791723
2022-02-25 00:00:00+00:00,9.54,9.69,9.415,9.475,49418,9.449041381337782,9.53809218859681
2022-02-28 00:00:00+00:00,9.29,9.5798,9.0,9.45,133761,9.44564534967198,9.518306174206776
2022-03-01 00:00:00+00:00,9.25,9.41,8.95,9.34,148847,9.440023611909064,9.48664737027569
2022-03-02 00:00:00+00:00,9.74,9.8,9.26,9.26,119203,9.442941734470466,9.505286789558058
2022-03-03 00:00:00+00:00,9.78,10.1465,9.5,9.8,160114,9.451692170049302,9.544930203025652
2022-03-04 00:00:00+00:00,9.45,9.63,9.2601,9.63,102554,9.451616853946632,9.540396813943538
2022-03-07 00:00:00+00:00,8.78,9.61,8.73,9.33,234438,9.437894097097345,9.4797655236511
2022-03-08 00:00:00+00:00,8.75,9.16,8.67,8.9,117471,9.428398897375278,9.444716008201492
2022-03-09 00:00:00+00:00,8.96,9.2243,8.86,8.86,96997,9.422862268712514,9.426184584720268
2022-03-10 00:00:00+00:00,8.98,9.0,8.69,8.86,61818,9.418354999550052,9.411729441459626
2022-03-11 00:00:00+00:00,9.05,9.25,8.9678,9.04,57983,9.415764612211529,9.404120429390709
2022-03-14 00:00:00+00:00,9.08,9.27,8.965,9.12,68978,9.412881603997276,9.396041462743801
2022-03-15 00:00:00+00:00,9.25,9.32,9.0408,9.14,45656,9.411604359558545,9.392859194350766
2022-03-16 00:00:00+00:00,9.03,9.4,8.92,9.33,134019,9.406413606875537,9.379498489731846
2022-03-17 00:00:00+00:00,9.27,9.34,8.9201,8.98,72567,9.404245201199243,9.374514829022914
2022-03-18 00:00:00+00:00,9.38,9.45,9.21,9.21,142024,9.403200753336172,9.374269528300188
2022-03-21 00:00:00+00:00,9.5,9.625,9.38,9.45,103198,9.404481710894,9.379622294679937
2022-03-22 00:00:00+00:00,10.78,10.87,10.6,10.65,3441274,9.81157658559287,10.24364663557487
2022-03-23 00:00:00+00:00,10.66,10.76,10.64,10.71,1118332,9.889915941331049,10.306837935515414
2022-03-24 00:00:00+00:00,10.66,10.68,10.65,10.68,842857,9.938800157578068,10.341092840402498
2022-03-25 00:00:00+00:00,10.65,10.66,10.64,10.65,853627,9.981587335020295,10.368332228598993
2022-03-28 00:00:00+00:00,10.67,10.725,10.62,10.66,761665,10.016744014871495,10.390667727174591
2022-03-29 00:00:00+00:00,10.67,10.71,10.67,10.68,846459,10.052462358292177,10.412888510547102
2022-03-30 00:00:00+00:00,10.67,10.7,10.66,10.68,791968,10.082262381156534,10.430331666023417
2022-03-31 00:00:00+00:00,10.66,10.7,10.65,10.67,1815783,10.140247814150571,10.461795338052404
2022-04-01 00:00:00+00:00,10.66,10.7,10.65,10.69,690433,10.159402358050501,10.471690025653487
2022-04-04 00:00:00+00:00,10.67,10.69,10.65,10.66,431555,10.170686968473579,10.477409857694015
2022-04-05 00:00:00+00:00,10.69,10.71,10.66,10.66,706678,10.188708273646007,10.486899165651506
2022-04-06 00:00:00+00:00,10.68,10.69,10.67,10.68,222571,10.194053779888812,10.489611748067066
2022-04-07 00:00:00+00:00,10.67,10.7,10.67,10.67,268524,10.20035012117731,10.492784373519694
2022-04-08 00:00:00+00:00,10.67,10.68,10.67,10.67,227266,10.20548063136716,10.495289228569119
2022-04-11 00:00:00+00:00,10.68,10.69,10.66,10.67,443811,10.215254521300535,10.500078854927835
2022-04-12 00:00:00+00:00,10.67,10.69,10.67,10.68,315262,10.221954678644982,10.503330011231956
2022-04-13 00:00:00+00:00,10.675,10.69,10.67,10.67,135867,10.224792952520856,10.504708367095734
2022-04-14 00:00:00+00:00,10.69,10.69,10.67,10.68,232966,10.229631092806052,10.507092405644403
2022-04-18 00:00:00+00:00,10.68,10.69,10.675,10.69,275838,10.235208637507322,10.509806572217789
2022-04-19 00:00:00+00:00,10.69,10.7,10.68,10.68,260401,10.24044514453712,10.512419682054666
2022-04-20 00:00:00+00:00,10.69,10.7,10.68,10.68,280275,10.245948211784306,10.515148619966729
2022-04-21 00:00:00+00:00,10.69,10.7,10.68,10.68,216643,10.250110441831586,10.575529013286573
2022-04-22 00:00:00+00:00,10.7,10.7,10.68,10.68,261991,10.255078208300814,10.619846941510025
2022-04-25 00:00:00+00:00,10.69,10.69,10.67,10.68,887759,10.270747939605588,10.620373478730794
2022-04-26 00:00:00+00:00,10.69,10.69,10.68,10.69,228624,10.274630525096374,10.621213543496193
2022-04-27 00:00:00+00:00,10.68,10.7,10.68,10.69,210329,10.27813894384645,10.621958471109357
2022-04-28 00:00:00+00:00,10.68,10.7,10.68,10.68,192136,10.281292076357985,10.62261928924675
2022-04-29 00:00:00+00:00,10.68,10.7,10.67,10.68,897940,10.295289249320321,10.624983627487769
2022-05-02 00:00:00+00:00,10.7,10.7,10.68,10.68,304281,10.299930496633545,10.626266517230452
2022-05-03 00:00:00+00:00,10.7,10.7,10.7,10.7,0,10.299930496633545,10.626266517230452
2022-05-24 00:00:00+00:00,10.7,10.7,10.7,10.7,100,10.29993202970531,10.626267030526328
2022-05-25 00:00:00+00:00,10.7,10.7,10.7,10.7,54,10.29993285755918,10.626267307699884
