date,Open,High,Low,Close,Volume,aVWAP_OB_bull_768,aVWAP_OB_bear_673,aVWAP_OB_bear_485,aVWAP_OB_bear_400,aVWAP_OB_bear_352,aVWAP_OB_bear_310,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,2.785,2.79,2.735,2.75,100.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,100.0,False,False,False,False
2024-12-05 16:00:00+00:00,2.755,2.78,2.75,2.775,316.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,316.0,4.89922480620155,False,False,False,False,103.34883720930232,False,False,False,False
2024-12-05 17:00:00+00:00,2.775,2.81,2.77,2.795,579.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,895.0,18.699236824710052,False,False,False,False,110.72327384171624,False,False,False,False
2024-12-05 18:00:00+00:00,2.795,2.805,2.78,2.795,0.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,895.0,32.285295168512995,False,False,False,False,109.0066339371935,False,False,False,False
2024-12-05 19:00:00+00:00,2.795,2.8,2.78,2.79,483.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,96.45619500246289,46.75151208559099,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,412.0,38.17234485582287,False,False,False,False,114.80498069785716,False,False,False,False
2024-12-05 20:00:00+00:00,2.79,2.8,2.775,2.79,2795.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,93.92490571850782,44.62804163071756,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,412.0,43.968122454957395,False,False,False,False,156.35839184982837,False,False,False,False
2024-12-06 15:00:00+00:00,2.78,2.78,2.76,2.775,859.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,84.34678693867573,36.11177538295014,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-447.0,36.35621357968674,False,False,False,False,167.25206019324187,False,False,False,False
2024-12-06 16:00:00+00:00,2.775,2.78,2.71,2.72,2061.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,67.91029324964428,21.73335963626414,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2508.0,-3.0911695765874754,False,False,False,False,196.61249336854047,False,False,False,False
2024-12-06 17:00:00+00:00,2.72,2.72,2.665,2.675,2577.0,,,,,,,0.0,0.0,0.0,0.0,2.686666666666666,#000000,,2.686666666666666,,53.61442308800658,9.951836492874492,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-5085.0,-81.88045376919851,False,False,False,False,233.5177260294933,False,False,False,False
2024-12-06 18:00:00+00:00,2.685,2.71,2.675,2.695,237.0,,,,,,,0.0,0.0,0.0,0.0,2.687228144989338,#000000,,2.687228144989338,,46.69254903533358,5.176820334905713,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-4848.0,-155.77378006735046,False,False,False,False,233.57171477322208,False,False,False,False
2024-12-06 19:00:00+00:00,2.695,2.71,2.695,2.705,15.0,,,,,,,0.0,0.0,0.0,0.0,2.687313538352774,#000000,,2.687313538352774,,43.19257006819119,3.2237056169150122,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-4833.0,-228.28891526010472,False,False,False,False,230.1830060170481,False,False,False,False
2024-12-06 20:00:00+00:00,2.705,2.71,2.68,2.68,753.0,,,,,,,0.0,0.0,0.0,0.0,2.68787828029034,#000000,,2.68787828029034,,39.07398633511379,0.2439058249292998,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-5586.0,-311.354203395607,False,False,False,False,238.28869584624113,False,False,False,False
2024-12-09 15:00:00+00:00,2.685,2.755,2.675,2.755,372.0,,,,,,,0.0,0.0,0.0,0.0,2.691684370257966,#000000,,2.691684370257966,,43.29142460120951,0.2439058249292998,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-5214.0,-387.36421574606265,False,False,False,False,240.3617393214932,False,False,False,False
2024-12-09 16:00:00+00:00,2.755,2.78,2.755,2.76,100.0,,,,,,,0.0,0.0,0.0,0.0,2.6934928465712873,#000000,,2.6934928465712873,,46.635625097390815,0.2439058249292998,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-5114.0,-460.64539069573607,False,False,False,False,238.18558832426072,False,False,False,False
2024-12-09 17:00:00+00:00,2.76,2.78,2.75,2.77,112.0,,,,,,,0.0,0.0,0.0,0.0,2.6954600736117773,#000000,,2.6954600736117773,,49.698517434941195,0.2439058249292998,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-5002.0,-531.0539892896006,False,False,False,False,236.22922261380705,False,False,False,False
2024-12-09 18:00:00+00:00,2.77,2.78,2.765,2.77,134.0,,,,,,,0.0,0.0,0.0,0.0,2.69783488372093,#000000,,2.69783488372093,,51.88629767604861,-10.924045619318328,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-5002.0,-600.3709817037153,False,False,False,False,234.6442734259961,False,False,False,False
2024-12-09 19:00:00+00:00,2.77,2.775,2.76,2.76,2098.0,,,,,,,0.0,0.0,0.0,0.0,2.7198593310409502,#000000,,2.7198593310409502,,52.47137141676731,-10.042148316405772,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-7100.0,-701.1404238478437,False,False,False,False,263.5335094969109,False,False,False,False
2024-12-09 20:00:00+00:00,2.765,2.77,2.735,2.74,1012.0,,,,,,,0.0,0.0,0.0,0.0,2.723748088169141,#000000,,2.723748088169141,,51.101457839418636,-10.042148316405772,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-8112.0,-816.0374715401251,False,False,False,False,275.1376411326177,False,False,False,False
2024-12-10 15:00:00+00:00,2.74,2.75,2.69,2.75,221.0,,,,,,,0.0,0.0,0.0,0.0,2.723929148648059,#000000,,2.723929148648059,,51.01966490476691,-10.042148316405772,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-7891.0,-925.7268130666348,False,False,False,False,274.2982978592438,False,False,False,False
2024-12-10 16:00:00+00:00,2.745,2.79,2.74,2.775,476.0,,,,,,,0.0,0.0,0.0,0.0,2.7265363266313067,#000000,,2.7265363266313067,,52.95106798212994,-7.892072709384109,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-7415.0,-1026.3356996857567,False,False,False,False,277.42545603196874,False,False,False,False
2024-12-10 17:00:00+00:00,2.775,2.82,2.77,2.81,139.0,,,,,,,0.0,0.0,0.0,0.0,2.7277746786320645,#000000,,2.7277746786320645,,56.49017215890365,-3.932120724688545,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-7276.0,-1123.2297198456674,False,False,False,False,275.2793249306979,False,False,False,False
