date,Close,High,Low,Open,Volume,aVWAP_peak_873,aVWAP_peak_809,aVWAP_peak_784,aVWAP_peak_764,aVWAP_peak_732,aVWAP_peak_699,aVWAP_peak_668,aVWAP_peak_600,aVWAP_peak_565,aVWAP_peak_553,aVWAP_peak_502,aVWAP_peak_464,aVWAP_peak_418,aVWAP_peak_401,aVWAP_peak_331,aVWAP_peak_264,aVWAP_peak_222,aVWAP_peak_207,aVWAP_peak_162,aVWAP_peak_143,aVWAP_peak_101,aVWAP_peak_75,aVWAP_peak_44,aVWAP_peak_22,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_708,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_466,aVWAP_valley_442,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_300,aVWAP_valley_284,aVWAP_valley_245,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_183,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_34,aVWAP_valley_14,aVWAP_OB_bull_879,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_513,aVWAP_OB_bull_466,aVWAP_OB_bull_442,aVWAP_OB_bull_353,aVWAP_OB_bear_809,aVWAP_OB_bear_784,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-02-23 00:00:00+00:00,10.2533740744,10.276398118,10.238024712,10.2687234368,20738,,,,,,,,,,,,,,,,,,,,,,,,10.785665986893713,,,,,,,,,,,,,,,,,,,,,,,,,10.264611289982108,10.783842708836337,,,,,,,,,,10.61137332857072,10.785665986893713,10.524226999409223,#000000,,10.61137332857072,
2022-02-24 00:00:00+00:00,10.3301208864,10.3301208864,10.1536032189,10.2533740744,23022,,,,,,,,,,,,,,,,,,,,,,,,10.761046120191091,,,,,,,,,,,,,,,,,,,,,,,,,10.267212769710003,10.767410343173713,,,,,,,,,,10.598556411024937,10.761046120191091,10.517311556441857,#000000,,10.598556411024937,
2022-02-25 00:00:00+00:00,10.475939829,10.7368789896,10.276398118,10.276398118,37400,,,,,,,,,,,,,,,,,,,,,,,,10.741953616811076,,,,,,,,,,,,,,,,,,,,,,,,,10.356104334117267,10.753994730734169,,,,,,,,,,10.617350893887505,10.741953616811076,10.555049532425718,#000000,,10.617350893887505,
2022-02-28 00:00:00+00:00,10.8059511203,10.8673485699,10.475939829,10.514313235,29707,,,,,,,,,,,,,,,,,,,,,,,,10.74056934337119,,,,,,,,,,,,,,,,,,,,,,,,,10.44096202598143,10.752572905912587,,,,,,,,,,10.644701425088401,10.74056934337119,10.596767465947007,#000000,,10.644701425088401,
2022-03-01 00:00:00+00:00,10.8366498451,10.8596738887,10.7292043084,10.8213004827,39709,,,,,,,,,,,,,,,,,,,,,,,,10.745158925179068,,,,,,,,,,,,,,,,,,,,,,,,,10.528964972004909,10.755265500066972,,,,,,,,,,10.676463132416984,10.745158925179068,10.642115236035941,#000000,,10.676463132416984,
2022-03-02 00:00:00+00:00,10.9824687878,10.9978181502,10.9133966571,10.9133966571,66019,,,,,,,,,,,,,,,,,,,,,,,,10.767312402239138,,,,,,,,,,,,,,,,,,,,,,,,,10.652992433105881,10.770774375184457,,,,,,,,,,10.73035973684316,10.767312402239138,10.71188340414517,#000000,,10.73035973684316,
2022-03-03 00:00:00+00:00,10.9594447442,11.0131675126,10.9594447442,11.0131675126,67620,,,,,,,,,,,,,,,,,,,,,,,,10.786998869396662,,,,,,,,,,,,,,,,,,,,,,,,,10.726228877254737,10.785347053973359,,,,,,,,,,10.766191600208252,10.786998869396662,10.755787965614047,#000000,,10.766191600208252,
2022-03-04 00:00:00+00:00,10.9287460194,10.9747941066,10.8596738887,10.9594447442,53170,,,,,,,,,,,,,,,,,,,,,,,,10.796201558656685,,,,,,,,,,,,,,,,,,,,,,,,,10.75560538871844,10.792479839460906,,,,,,,,,,10.781428928945346,10.796201558656685,10.774042614089673,#000000,,10.781428928945346,
2022-03-07 00:00:00+00:00,10.8366498451,11.028516875,10.8366498451,11.028516875,17265,,,,,,,,,,,,,,,,,,,,,,,,10.798477802102767,,,,,,,,,,,,,,,,,,,,,,,,,10.762372871678274,10.794294025234644,,,,,,,,,,10.785048233005227,10.798477802102767,10.778333448456458,#000000,,10.785048233005227,
2022-03-08 00:00:00+00:00,10.9133966571,11.0891468564,10.8980472947,10.9440953818,19911,,,,,,,,,,,,,,,,,,,,,,,10.966863602733333,10.802607791689322,,,,,,,,,,,,,,,,,,,,,,,,,10.772817435979311,10.797569847454895,,,,,,,,,,10.834964669464217,10.884735697211328,10.785193641717104,#000000,,10.834964669464217,
2022-03-09 00:00:00+00:00,10.8136258015,10.9226830213,10.6678068589,10.8213004827,33794,,,,,,,,,,,,,,,,,,,,,,,10.86272754820743,10.802558399332588,,,,,,,,,,,,,,,,,,,,,,,,,10.775095321729614,10.797688519514463,,,,,,,,,,10.809517447196022,10.832642973770009,10.786391920622037,#000000,,10.809517447196022,
2022-03-10 00:00:00+00:00,10.8903726135,10.8980472947,10.6945147494,10.7675777144,36872,,,,,,,,,,,,,,,,,,,,,,,10.848446131006277,10.803606584626186,,,,,,,,,,,,,,,,,,,,,,,,,10.779302965924607,10.798675102024168,,,,,,,,,,10.80750769589531,10.826026357816232,10.788989033974389,#000000,,10.80750769589531,
2022-03-11 00:00:00+00:00,10.790601758,10.9747941066,10.790601758,10.8980472947,5655,,,,,,,,,,,,,,,,,,,,,,,10.848654924835362,10.803914718286359,,,,,,,,,,,,,,,,,,,,,,,,,10.780184861199748,10.798943090215587,,,,,,,,,,10.807924398634263,10.826284821560861,10.789563975707669,#000000,,10.807924398634263,
2022-03-14 00:00:00+00:00,10.4068676983,10.7829270768,10.4068676983,10.7829270768,15565,,,,,,,,,,,,,,,,,,,,,,,10.80459920981404,10.799235094193833,,,,,,,,,,,,,,,,,,,,,,,,,10.772172770632567,10.795303926873613,,,,,,,,,,10.792827750378514,10.801917152003936,10.78373834875309,#000000,,10.792827750378514,
2022-03-15 00:00:00+00:00,10.3377955675,10.468188401,10.2456993932,10.2456993932,55680,,,,,,,,,,,,,,,,,,,,,,,10.653648089306186,10.773194833426512,,,,,,,,,,,,,,,,,,,,,,,,10.350561120566667,10.728489354693012,10.77460702902872,,,,,,,,,,10.656100085404221,10.713421461366348,10.6178858347628,#000000,,10.656100085404221,
2022-03-16 00:00:00+00:00,10.4682651478,10.5373372786,10.3761689735,10.3761689735,44362,,,,,,,,,,,,,,,,,,,,,,,10.613219168016842,10.7593785992441,,,,,,,,,,,,,,,,,,,,,,,,10.399351846963675,10.70806073997093,10.76338039314161,,,,,,,,,,10.648678149467433,10.68629888363047,10.623597660025405,#000000,,10.648678149467433,
2022-03-17 00:00:00+00:00,10.6140840905,10.6524574965,10.5296625974,10.5450119598,12717,,,,,,,,,,,,,,,,,,,,,,,10.612398888790288,10.757368745194878,,,,,,,,,,,,,,,,,,,,,,,,10.421838318995482,10.705722043551665,10.761710100308198,,,,,,,,,,10.651807619368103,10.684883816992583,10.629756820951782,#000000,,10.651807619368103,
2022-03-18 00:00:00+00:00,10.5910600469,10.6678068589,10.5565239816,10.6678068589,1661,,,,,,,,,,,,,,,,,,,,,,,10.612345519092356,10.757120374380765,,,,,,,,,,,,,,,,,,,,,,,,10.424499112331196,10.705441767553003,10.761502901167264,,,,,,,,,,10.652181934904917,10.68473294673656,10.630481260350487,#000000,,10.652181934904917,
2022-03-21 00:00:00+00:00,10.7445536708,10.8059511203,10.6524574965,10.6524574965,30632,,,,,,,,,,,,,,,,,,,,,,,10.626892376028081,10.756454433941714,,,,,,,,,,,,,,,,,,,,,,,,10.489927074641207,10.706853166926994,10.760855355568351,,,,,,,,,,10.66819648142127,10.691673404984897,10.652545199045518,#000000,,10.66819648142127,
2022-03-22 00:00:00+00:00,10.7982764392,10.8903726135,10.752228352,10.8366498451,15334,,,,,,,,,,,,,,,,,,,,,,,10.63741239508588,10.757278311392941,,,,,,,,,,,,,,,,,,,,,,,,10.520874889778908,10.709402993947837,10.761477239274543,,,,,,,,,,10.677289165896022,10.69734535323941,10.663918374333761,#000000,,10.677289165896022,
2022-03-23 00:00:00+00:00,10.8865352729,10.9483905869,10.6468459309,10.8478757016,22307,,,,,,,,,,,,,,,,,,,,,,,10.65179274579796,10.758715212372469,,,,,,,,,,,,,,,,,,,,,,,,10.558284487366572,10.713359850696513,10.762585943863698,,,,,,,,,,10.688947648019441,10.705253979085214,10.678076760642261,#000000,,10.688947648019441,
2022-03-24 00:00:00+00:00,10.9885965411,10.9885965411,10.9290608013,10.9406586727,28529,,,,,,,,,,,,,,,,,,,,,,,10.679786487453779,10.764089749116737,,,,,,,,,,,,,,,,,,,,,,,,10.613724770768442,10.723874574936698,10.76693625897729,,,,,,,,,,10.709682368250588,10.721938118285259,10.701511868227477,#000000,,10.709682368250588,
2022-03-25 00:00:00+00:00,11.0566373865,11.072101215,11.0410189197,11.041173558,32274,,,,,,,,,,,,,,,,,,,,,,,10.714014075154596,10.772318618312042,,,,,,,,,,,,,,,,,,,,,,,,10.672423468740027,10.738681153668136,10.773689292910838,,,,,,,,,,10.734225321757126,10.743166346733318,10.728264638439667,#000000,,10.734225321757126,
2022-03-28 00:00:00+00:00,10.9329267584,11.0334416437,10.9251948442,11.0179778152,52721,,,,,,,,,,,,,,,,,,,,,,,10.746296870793557,10.780734257196512,,,,,,,,,,,,,,,,,,,,,,,,10.724292642152147,10.753941265108853,10.780666067898144,,,,,,,,,,10.757186220629844,10.763515563995036,10.752966658386383,#000000,,10.757186220629844,
2022-03-29 00:00:00+00:00,11.010245901,11.0566373865,10.8865352729,10.8865352729,19444,,,,,,,,,,,,,,,,,,,,,,,10.757130903159537,10.783983119101297,,,,,,,,,,,,,,,,,,,,,,,,10.740319151694978,10.75956275981278,10.783386935936951,,,,,,,,,,10.764876573941107,10.770557011130418,10.761089615814903,#000000,,10.764876573941107,
2022-03-30 00:00:00+00:00,11.0566373865,11.0952969578,11.0256324103,11.0257097295,15447,,,,,,,,,,,,,,,,,,,,,,,10.767665645730359,10.787425880028154,,,,,,,,,,,,,,,,,,,,,,,,10.755195208097128,10.765256882494302,10.786281365127515,,,,,,,,,,10.772364996295492,10.777545762879257,10.768911151906314,#000000,,10.772364996295492,
2022-03-31 00:00:00+00:00,11.010245901,11.1416884433,11.0025139867,11.0257097295,30098,,,,,,,,,,,,,,,,,,,,,,,10.785725421285596,10.79370908697535,,,,,,,,,,,,,,,,,,,,,,,,10.779883788156258,10.77547706508848,10.791595637703287,,,,,,,,,,10.785278199841795,10.789717254130473,10.782318830316008,#000000,,10.785278199841795,
2022-04-01 00:00:00+00:00,11.0798331293,11.1756315469,11.0025139867,11.0489054723,41774,,,,,,,,,,,,,,,,,,,,,,,10.810092036614583,10.803053367873762,,,,,,,,,,,,,,,,,,,,,,,,10.81161588781767,10.790139133537892,10.799561932436111,,,,,,,,,,10.802892471656005,10.806572702244171,10.800438984597223,#000000,,10.802892471656005,
2022-04-04 00:00:00+00:00,11.1184927006,11.1339565291,11.072101215,11.1339565291,17250,,,,,,,,,,,,,,,,,,,,,,,10.81975710516453,10.807029066094424,,,,,,,,,,,,,,,,,,,,,,,,10.823789675962662,10.796221824653331,10.802972338126803,,,,,,,,,,10.80995400200035,10.813393085629478,10.807661279580932,#000000,,10.80995400200035,
2022-04-05 00:00:00+00:00,11.0566373865,11.1416884433,11.0566373865,11.1416884433,6850,,,,,,,,,,,,,,,,,,,,,,,10.823128616363144,10.808459832643193,,,,,,,,,,,,,,,,,,,,,,,,10.827979070760376,10.798398379496355,10.804204456732318,,,,,,,,,,10.812434071199078,10.815794224503168,10.81019396899635,#000000,,10.812434071199078,
2022-04-06 00:00:00+00:00,10.9870501582,11.1030288721,10.8634168493,11.0489054723,49408,,,,,,,,,,,,,,,,,,,,,,,10.836681519229083,10.814761732567856,,,,,,,,,,,,,,,,,,,,,,,,10.84420889860836,10.807994281214258,10.809712450916093,,,,,,,,,,10.82267177650713,10.82572162589847,10.82063854357957,#000000,,10.82267177650713,
2022-04-07 00:00:00+00:00,11.0952969578,11.0952969578,10.9715863297,11.0334416437,11699,,,,,,,,,,,,,,,,,,,,,,,10.840920151931165,10.816773086603694,,,,,,,,,,,,,,,,,,,,,,,,10.849237809644025,10.810962331454967,10.811467305446731,,,,,,,,,,10.825872137016116,10.82884661926743,10.823889148848574,#000000,,10.825872137016116,
2022-04-08 00:00:00+00:00,11.1416884433,11.1815078018,11.0643693008,11.0643693008,5438,,,,,,,,,,,,,,,,,,,,,,,10.843509425793034,10.817988931813105,,,,,,,,,,,,,,,,,,,,,,,,10.852321875356575,10.812736595239105,10.812524420541635,,,,,,,,,,10.82781624974869,10.83074917880307,10.825860963712438,#000000,,10.82781624974869,
2022-04-11 00:00:00+00:00,11.1107607863,11.1494203576,11.1068948292,11.1339565291,12565,,,,,,,,,,,,,,,,,,,,,,,10.849179028226274,10.820701512843767,,,,,,,,,,,,,,,,,,,,,,,,10.859024916053043,10.816674618974965,10.814888177295586,,,,,,,,,,10.832093650678727,10.834940270535022,10.830195904107866,#000000,,10.832093650678727,
2022-04-12 00:00:00+00:00,11.1880799289,11.2514816258,11.1803480146,11.1880799289,38205,,,,,,,,,,,,,,,,,,,,,,,10.869991021654494,10.83088370353935,,,,,,,,,,,,,,,,,,,,,,,,10.883419889275114,10.831193983866026,10.823769527952877,,,,,,,,,,10.847851625257572,10.85043736259692,10.846127800364672,#000000,,10.847851625257572,
2022-04-13 00:00:00+00:00,11.2344714144,11.2885948142,11.2344714144,11.2499352429,11309,,,,,,,,,,,,,,,,,,,,,,,10.876471814848319,10.834150957207651,,,,,,,,,,,,,,,,,,,,,,,,10.890931206223973,10.835786807452614,10.826627567082884,,,,,,,,,,10.852793670563088,10.855311386027985,10.85111519358649,#000000,,10.852793670563088,
2022-04-14 00:00:00+00:00,11.2267395002,11.2615331143,11.162100697,11.2190075859,11238,,,,,,,,,,,,,,,,,,,,,,,10.882106540670195,10.837074950932635,,,,,,,,,,,,,,,,,,,,,,,,10.897390444610501,10.839869856644702,10.82919509531531,,,,,,,,,,10.857127377634669,10.859590745801416,10.855485132190173,#000000,,10.857127377634669,
2022-04-18 00:00:00+00:00,11.2267395002,11.342718214,11.1378224862,11.1494203576,38632,,,,,,,,,,,,,,,,,,,,,,,10.901151557853002,10.84727994754766,,,,,,,,,,,,,,,,,,,,,,,,10.918976403129896,10.853936036350706,10.838188862363356,,,,,,,,,,10.871906561448924,10.87421575270033,10.870367100614653,#000000,,10.871906561448924,
2022-04-19 00:00:00+00:00,11.3581820425,11.3813777853,11.2267395002,11.2344714144,40481,,,,,,,,,,,,,,,,,,,,,,,10.923636693234062,10.85968277426048,,,,,,,,,,,,,,,,,,,,,,,,10.944235610561392,10.870740617724195,10.84915185288909,,,,,,,,,,10.889489509733844,10.891659733747272,10.888042693724893,#000000,,10.889489509733844,
2022-04-20 00:00:00+00:00,11.5360160704,11.5896755553,11.3040586427,11.3040586427,64956,,,,,,,,,,,,,,,,,,,,,,,10.96728868466546,10.88449942636913,,,,,,,,,,,,,,,,,,,,,,,,10.99286943548361,10.903734833711834,10.871160361918736,,,,,,,,,,10.923910548429754,10.925894055517295,10.922588210371392,"rgba(0, 255, 0, 1.0)",0.26094468824134537,10.923910548429754,2.3457289975725257
2022-04-21 00:00:00+00:00,11.3311203426,11.6203559505,11.3311203426,11.6036902478,15758,,,,,,,,,,,,,,,,,,,,,,11.4275322119,10.97593739866312,10.889747719260441,,,,,,,,,,,,,,,,,,,,,,,,11.002293910152686,10.910564866567398,10.875854882160636,,,,,,,,,,11.013655164784048,11.097739109941188,10.929571219626908,"rgba(38, 166, 154, 1.0)",0.2663475515324797,11.013655164784048,1.1919207666425247
2022-04-22 00:00:00+00:00,11.1520029764,11.3700589005,11.1520029764,11.2610309384,34779,,,,,,,,,,,,,,,,,,,,,,11.287937282375827,10.985843343113713,10.89674306701385,,,,,,,,,,,,,,,,,,,,,,,,11.012450399229023,10.919352131028282,10.882232328106259,,,,,,,,,,10.997426425144491,11.056841230834463,10.938011619454521,"rgba(38, 166, 154, 0.5)",0.2669378254833355,10.997426425144491,0.5790732391545583
