date,Open,High,Low,Close,Volume,aVWAP_peak_191,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_140,aVWAP_valley_172,aVWAP_valley_145,aVWAP_valley_130,aVWAP_valley_115,aVWAP_valley_99,aVWAP_valley_42,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 19:00:00+00:00,45.625,45.965,45.625,45.84,1205.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1322.0,35.18047568306488,False,False,False,False,128.0361739971035,False,False,False,False
2025-06-02 14:00:00+00:00,45.84,45.9,45.84,45.86,99.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1421.0,56.66604970348247,False,False,False,False,127.58600075683833,False,False,False,False
2025-06-02 15:00:00+00:00,45.86,45.86,45.55,45.55,198.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1223.0,74.74874660730444,False,False,False,False,128.677690667585,False,False,False,False
2025-06-02 16:00:00+00:00,45.55,45.55,45.395,45.395,0.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1223.0,92.55109162114468,False,False,False,False,126.68268771149842,False,False,False,False
2025-06-02 17:00:00+00:00,45.395,45.44,45.385,45.385,0.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1223.0,110.07743128593313,False,False,False,False,124.71861503380076,False,False,False,False
2025-06-02 18:00:00+00:00,45.375,45.52,45.375,45.52,3.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1226.0,127.37855638227525,False,False,False,False,122.8315047231992,False,False,False,False
2025-06-02 19:00:00+00:00,45.52,45.62,45.475,45.58,395.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1621.0,150.5354779887516,False,False,False,False,127.05117131663798,False,False,False,False
2025-06-03 14:00:00+00:00,45.58,45.58,45.16,45.16,440.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1181.0,166.51167212846087,False,False,False,False,131.90309114118622,False,False,False,False
2025-06-03 15:00:00+00:00,45.16,45.195,45.085,45.115,326.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,855.0,177.18590976988008,False,False,False,False,134.91234554209805,False,False,False,False
2025-06-03 16:00:00+00:00,45.115,45.24,45.115,45.17,113.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,968.0,189.4465933393393,False,False,False,False,134.57261925462365,False,False,False,False
2025-06-03 17:00:00+00:00,45.17,45.295,45.15,45.245,112.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1080.0,203.25362289996968,False,False,False,False,134.2226561654047,False,False,False,False
2025-06-03 18:00:00+00:00,45.245,45.265,45.23,45.235,0.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1080.0,216.84658998679186,False,False,False,False,132.14168475198755,False,False,False,False
2025-06-03 19:00:00+00:00,45.27,45.385,45.19,45.365,205.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1285.0,233.40710797149274,False,False,False,False,133.27127103490247,False,False,False,False
2025-06-04 14:00:00+00:00,44.99,45.21,44.99,45.21,1.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1284.0,249.69536986340756,False,False,False,False,131.22055365451638,False,False,False,False
2025-06-04 15:00:00+00:00,45.21,45.23,45.125,45.185,317.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,967.0,260.8163718810291,False,False,False,False,134.1008551482448,False,False,False,False
2025-06-04 16:00:00+00:00,45.185,45.45,45.135,45.45,16.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,983.0,272.01301727822243,False,False,False,False,132.26983413819448,False,False,False,False
2025-06-04 17:00:00+00:00,45.45,45.5,45.205,45.215,15.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,968.0,282.80351313437404,False,False,False,False,130.4516971748116,False,False,False,False
2025-06-04 18:00:00+00:00,45.215,45.225,45.07,45.075,79.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,889.0,292.20190827957754,False,False,False,False,129.65399644341917,False,False,False,False
2025-06-04 19:00:00+00:00,45.075,45.24,45.075,45.16,1056.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1945.0,317.82668489539805,False,False,False,False,144.01594998693207,False,False,False,False
2025-06-05 14:00:00+00:00,45.13,45.13,44.725,44.725,0.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1945.0,343.05417815283374,False,False,False,False,141.78314456077808,False,False,False,False
2025-06-05 15:00:00+00:00,44.725,44.83,44.58,44.64,143.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1802.0,365.67349322023165,False,False,False,False,141.80201053657999,False,False,False,False
2025-06-05 16:00:00+00:00,44.64,44.775,44.62,44.76,107.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1909.0,389.6010359610032,False,False,False,False,141.26244448174927,False,False,False,False
2025-06-05 17:00:00+00:00,44.77,44.88,44.77,44.855,360.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2269.0,418.73900439571634,False,False,False,False,144.65372441226478,False,False,False,False
2025-06-05 18:00:00+00:00,44.85,44.85,44.73,44.81,335.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1934.0,442.23142293221684,False,False,False,False,147.60482946013664,False,False,False,False
2025-06-05 19:00:00+00:00,44.81,44.865,44.74,44.74,291.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1643.0,460.84799001853906,False,False,False,False,149.82801039873917,False,False,False,False
2025-06-06 14:00:00+00:00,44.315,44.5,44.3,44.3,79.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1564.0,477.95112195623614,False,False,False,False,148.72990171038663,False,False,False,False
2025-06-06 15:00:00+00:00,44.265,44.44,44.265,44.285,40.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1524.0,494.16893401893014,False,False,False,False,147.04416680014808,False,False,False,False
2025-06-06 16:00:00+00:00,44.285,44.35,44.27,44.325,375.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1899.0,515.9492606232878,False,False,False,False,150.57836576448688,False,False,False,False
2025-06-06 17:00:00+00:00,44.325,44.355,44.23,44.355,11.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1910.0,537.5624503810664,False,False,False,False,148.4143600937196,False,False,False,False
2025-06-06 18:00:00+00:00,44.355,44.355,44.19,44.23,100.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1810.0,557.2901643286467,False,False,False,False,147.66374985970845,False,False,False,False
2025-06-06 19:00:00+00:00,44.23,44.245,44.035,44.155,622.0,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1188.0,567.0686113933189,False,False,False,False,155.0178002494804,False,False,False,False
2025-06-09 14:00:00+00:00,44.155,44.17,43.955,44.17,220.0,,,,,,,,,,44.09833333333334,,44.09833333333334,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1408.0,580.1063073407092,False,False,False,False,156.0252762146047,False,False,False,False
2025-06-09 15:00:00+00:00,44.17,44.42,44.17,44.42,41.0,,,,,,,,,,44.13577266922095,,44.13577266922095,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1449.0,593.5775273819386,False,False,False,False,154.24193859887438,False,False,False,False
2025-06-09 16:00:00+00:00,44.42,44.42,44.31,44.345,18.0,,,,,,,,,,44.150131421744334,,44.150131421744334,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1431.0,606.5608215310558,False,False,False,False,152.12966048106236,False,False,False,False
2025-06-09 17:00:00+00:00,44.31,44.355,44.275,44.305,6.0,,,,,,,,,,44.1535321637427,,44.1535321637427,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1425.0,619.2498010422022,False,False,False,False,149.86408434957303,False,False,False,False
2025-06-09 18:00:00+00:00,44.305,44.335,44.27,44.28,158.0,,,,,,,,,,44.203987960872844,,44.203987960872844,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1267.0,629.2924397857339,False,False,False,False,149.99022257671143,False,False,False,False
2025-06-09 19:00:00+00:00,44.23,44.275,44.145,44.155,177.0,,,,,,,,,,44.20047043010753,,44.20047043010753,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1090.0,636.4351926572729,False,False,False,False,150.40897881583217,False,False,False,False
2025-06-10 14:00:00+00:00,44.515,44.53,44.45,44.495,221.0,,,,,,,,,,44.2769916765755,,44.2769916765755,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1311.0,646.8935617633617,False,False,False,False,151.503413252796,False,False,False,False
2025-06-10 15:00:00+00:00,44.495,44.54,44.32,44.32,315.0,,,,,,,,,,44.308693771626295,,44.308693771626295,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,996.0,652.3060646817593,False,False,False,False,154.03824405507822,False,False,False,False
2025-06-10 16:00:00+00:00,44.32,44.36,44.205,44.205,303.0,,,,,,,,,,44.29788896504455,,44.29788896504455,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,693.0,652.9369784076234,False,False,False,False,156.3477286433716,False,False,False,False
2025-06-10 17:00:00+00:00,44.205,44.46,44.175,44.425,129.0,,,,,,,,,,44.30239294710327,,44.30239294710327,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,822.0,655.5581105253347,False,False,False,False,155.9237328504511,False,False,False,False
2025-06-10 18:00:00+00:00,44.425,44.52,44.425,44.52,15.0,,,,,,,,,,44.30413287585776,,44.30413287585776,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,837.0,658.3711630753295,False,False,False,False,153.7388687752503,False,False,False,False
2025-06-10 19:00:00+00:00,44.52,44.54,44.29,44.335,475.0,,,,,,,,,,44.32337985242219,,44.32337985242219,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,362.0,653.7762613222236,False,False,False,False,158.71966150741696,False,False,False,False
2025-06-11 14:00:00+00:00,44.33,44.35,44.215,44.245,242.0,,,,,,,,,,44.31781178160919,,44.31781178160919,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120.0,645.5006603714914,False,False,False,False,160.01082954606164,False,False,False,False
2025-06-11 15:00:00+00:00,44.245,44.355,44.2,44.32,0.0,,,,,,,,,,44.31781178160919,,44.31781178160919,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120.0,637.3533633114683,False,False,False,False,157.53004149108395,False,False,False,False
2025-06-11 16:00:00+00:00,44.295,44.31,44.22,44.27,0.0,,,,,,,,,,44.31781178160919,,44.31781178160919,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120.0,629.3323809345463,False,False,False,False,155.08771526641598,False,False,False,False
2025-06-11 17:00:00+00:00,44.27,44.365,44.27,44.365,103.0,,,,,,,,,,44.31847159169073,,44.31847159169073,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,223.0,623.0326540983518,False,False,False,False,154.28015378941728,False,False,False,False
2025-06-11 18:00:00+00:00,44.365,44.43,44.3,44.33,20.0,,,,,,,,,,44.31875699276845,,44.31875699276845,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,203.0,616.5205199262844,False,False,False,False,152.19829093996893,False,False,False,False
2025-06-11 19:00:00+00:00,44.315,44.41,44.255,44.275,278.0,,,,,,,,,,44.31820286659316,,44.31820286659316,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-75.0,605.7992715553343,False,False,False,False,154.14870503392288,False,False,False,False
2025-06-12 14:00:00+00:00,44.715,44.715,44.605,44.645,500.0,,,,,,,,,,44.37048432163924,,44.37048432163924,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,425.0,602.9961820738562,False,False,False,False,159.5107406147923,False,False,False,False
2025-06-12 15:00:00+00:00,44.645,44.645,44.535,44.535,0.0,,,,,,,,,,44.37048432163924,,44.37048432163924,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,425.0,600.236551344029,False,False,False,False,157.03770587657846,False,False,False,False
2025-06-12 16:00:00+00:00,44.535,44.725,44.535,44.69,5.0,,,,,,,,,,44.3709175449473,,44.3709175449473,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,430.0,597.5972249666021,False,False,False,False,154.68053214205787,False,False,False,False
2025-06-12 17:00:00+00:00,44.655,44.8,44.65,44.72,214.0,,,,,,,,,,44.392841085271314,,44.392841085271314,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,644.0,598.3166478353369,False,False,False,False,155.60021381427404,False,False,False,False
2025-06-12 18:00:00+00:00,44.72,44.8,44.66,44.715,4.0,,,,,,,,,,44.39322686798296,,44.39322686798296,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,640.0,598.9629013572696,False,False,False,False,153.24982290242482,False,False,False,False
2025-06-12 19:00:00+00:00,44.69,44.915,44.69,44.915,129.0,,,,,,,,,,44.40935721615821,,44.40935721615821,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,769.0,601.5991354447539,False,False,False,False,152.87385665587558,False,False,False,False
2025-06-13 14:00:00+00:00,44.915,45.225,44.915,45.115,0.0,,,,,,,,,,44.40935721615821,,44.40935721615821,#000000,3.037603759176747,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,769.0,604.1944976859205,False,False,False,False,150.5037193433814,False,False,False,False
2025-06-13 15:00:00+00:00,45.115,45.27,45.105,45.27,0.0,,,,,,,,,,44.40935721615821,,44.40935721615821,#000000,5.38721314462618,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,769.0,606.7496217528054,False,False,False,False,148.1703283458096,False,False,False,False
2025-06-13 16:00:00+00:00,45.29,45.39,45.285,45.335,119.0,,,,,,,,,,44.439246117732026,,44.439246117732026,#000000,6.346412484409228,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,888.0,611.1100927333821,False,False,False,False,147.71807519316138,False,False,False,False
2025-06-13 17:00:00+00:00,45.335,45.355,45.25,45.265,205.0,,,,,,,,,,44.483999657856465,,44.483999657856465,#000000,5.13305118790154,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,683.0,612.2246649390661,False,False,False,False,148.60616705063174,False,False,False,False
2025-06-13 18:00:00+00:00,45.265,45.33,45.265,45.305,26.0,,,,,,,,,,44.48940776616534,,44.48940776616534,#000000,5.735469965774293,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,709.0,613.7250577307085,False,False,False,False,146.7052962436452,False,False,False,False
2025-06-13 19:00:00+00:00,45.305,45.31,45.1,45.12,228.0,,,,,,,,,,44.52715650847185,,44.52715650847185,#000000,2.5786165583595206,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,481.0,611.6673048976743,False,False,False,False,147.96567924761968,False,False,False,False
2025-06-16 14:00:00+00:00,45.12,45.525,45.12,45.525,240.0,,,,,,,,,,44.57431716389584,,44.57431716389584,#000000,8.396244888648322,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,721.0,613.3623854418963,False,False,False,True,149.39256794145504,False,False,False,True
2025-06-16 15:00:00+00:00,45.525,45.525,45.22,45.265,123.0,,,,,,,,,,44.59509009009008,,44.59509009009008,#000000,4.227116637987095,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,598.0,613.1242089234173,False,False,False,False,148.98338084158752,False,False,False,False
2025-06-16 16:00:00+00:00,45.265,45.265,45.095,45.15,204.0,,,,,,,,,,44.61994842447364,,44.61994842447364,#000000,2.478957579970327,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,394.0,609.7269343664651,False,False,False,False,149.8363516812528,False,False,False,False
2025-06-16 17:00:00+00:00,45.15,45.15,44.925,45.0,377.0,,,,,,,,,,44.64991985606803,,44.64991985606803,#000000,0.26847273835053187,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17.0,600.5373694925664,False,False,False,False,153.35826870945044,False,False,False,False
2025-06-16 18:00:00+00:00,44.96,45.15,44.96,45.15,858.0,,,,,,,,,,44.71286774175485,,44.71286774175485,#000000,2.3825397624019438,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,875.0,604.792604074077,False,False,False,False,164.28294671395508,False,False,False,False
2025-06-16 19:00:00+00:00,45.13,45.21,44.975,45.185,798.0,,,,,,,,,,44.76138670814199,,44.76138670814199,#000000,2.868377565711633,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1673.0,621.3539590496727,False,False,False,False,174.10801730753718,False,False,False,False
2025-06-17 14:00:00+00:00,45.01,45.245,45.005,45.05,667.0,,,,,,,,,,44.791833602947776,,44.791833602947776,#000000,0.8705270130329232,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1006.0,627.3174635605304,False,False,False,False,181.7497534733118,False,False,False,False
2025-06-17 15:00:00+00:00,44.93,44.995,44.855,44.855,1294.0,,,,,,,,,,44.80814719161309,,44.80814719161309,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-288.0,613.1264951332354,False,False,False,False,198.9939433419426,False,False,False,False
2025-06-17 16:00:00+00:00,44.84,45.01,44.81,44.825,803.0,,,,,,,,,,44.81435172534594,,44.81435172534594,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1091.0,586.7059293172161,False,False,False,False,208.35837832888924,False,False,False,False
2025-06-17 17:00:00+00:00,44.815,44.89,44.69,44.75,2215.0,,,,,,,,,,44.80723557828928,,44.80723557828928,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3306.0,526.3538994053213,False,False,False,False,239.4691011454956,False,False,False,False
2025-06-17 18:00:00+00:00,44.75,44.805,44.7,44.765,1183.0,,,,,,,,,,44.802602803376445,,44.802602803376445,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2123.0,485.2786451509752,False,False,False,False,254.09748717424762,False,False,False,False
2025-06-17 19:00:00+00:00,44.765,45.03,44.735,45.03,1616.0,,,,,,,,,,44.816958037947096,,44.816958037947096,#000000,0.7728207797661106,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-507.0,469.8944801098748,False,False,False,False,275.21225481495696,False,False,False,False
2025-06-18 14:00:00+00:00,44.72,44.72,44.49,44.52,748.0,,,,,,,,,,44.80519277345029,,44.80519277345029,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1255.0,443.1519300306519,False,False,False,False,282.54229737596535,False,False,False,False
2025-06-18 15:00:00+00:00,44.49,44.605,44.48,44.605,653.0,,,,,,,,,,44.79527851014857,,44.79527851014857,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-602.0,426.94802413870383,False,False,False,False,288.2858276492062,False,False,False,False
2025-06-18 16:00:00+00:00,44.605,44.61,44.53,44.57,463.0,,,,,,,,,,44.7889157973932,,44.7889157973932,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1065.0,403.8170470202743,False,False,False,False,290.9945745073581,False,False,False,False
2025-06-18 17:00:00+00:00,44.57,44.595,44.51,44.53,257.0,,,,,,,,,,44.785150850850854,,44.785150850850854,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1322.0,377.0601935780995,False,False,False,False,290.46752684057736,False,False,False,False
2025-06-18 18:00:00+00:00,44.53,44.635,44.47,44.47,106.0,,,,,,,,,,44.78350511259649,,44.78350511259649,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1428.0,349.07476422029947,False,False,False,False,287.60756518413433,False,False,False,False
2025-06-18 19:00:00+00:00,44.47,44.565,44.47,44.49,49.0,,,,,,,,,,44.782702767033626,,44.782702767033626,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1379.0,322.28290741068247,False,False,False,False,283.90822308825625,False,False,False,False
2025-06-19 14:00:00+00:00,44.49,44.49,44.49,44.49,0.0,,,,,,,,,,44.782702767033626,,44.782702767033626,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1379.0,295.9064282260207,False,False,False,False,279.50654521091894,False,False,False,False
2025-06-19 15:00:00+00:00,44.49,44.49,44.49,44.49,0.0,,,,,,,,,,44.782702767033626,,44.782702767033626,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1379.0,269.93888670313663,False,False,False,False,275.17311040144733,False,False,False,False
2025-06-19 16:00:00+00:00,44.49,44.49,44.49,44.49,0.0,,,,,,,,,,44.782702767033626,,44.782702767033626,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1379.0,244.37394272324306,False,False,False,False,270.9068606277815,False,False,False,False
2025-06-19 17:00:00+00:00,44.49,44.49,44.49,44.49,0.0,,,,,,,,,,44.782702767033626,,44.782702767033626,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1379.0,219.20535446396798,False,False,False,False,266.7067542614593,False,False,False,False
