date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_95,aVWAP_valley_64,aVWAP_valley_41,Peaks_avg,Valleys_avg,color
2021-12-31 00:00:00+00:00,10.4653538336,10.8978650693,10.4653538336,10.5575283593,530640,,,,,,,,,#000000
2022-01-07 00:00:00+00:00,10.5291669668,10.6993353218,10.2810047824,10.4937152261,581048,,,,,,,,,#000000
2022-01-14 00:00:00+00:00,10.3086801047,10.8148462786,10.2730345995,10.5362573149,750444,,,,,,,,,#000000
2022-01-21 00:00:00+00:00,10.152766665,10.3193737563,10.0093660059,10.2944219027,1938862,,,,,,,,,#000000
2022-01-28 00:00:00+00:00,10.1599366979,10.1599366979,9.5504838967,10.0595562366,1208409,,,,,,,,,#000000
2022-02-04 00:00:00+00:00,10.3750376866,10.4467380162,10.0954064013,10.1742767638,476488,,,,,,,,,#000000
2022-02-11 00:00:00+00:00,10.3965477855,10.6474989389,10.34750476,10.4037178184,465992,,,,,,,,,#000000
2022-02-18 00:00:00+00:00,10.4477506904,10.5901386753,10.1706917474,10.4180578843,387408,,,,,,,,,#000000
2022-02-25 00:00:00+00:00,9.9430284348,10.375647511,9.7050879429,10.3612268752,770569,,,,,,,,,#000000
2022-03-04 00:00:00+00:00,10.1953895626,10.267492742,9.8365320389,9.8492943016,260062,,,,,,,,,#000000
2022-03-11 00:00:00+00:00,9.6474053994,10.1593379729,9.5608815842,10.152127655,475130,,,,,,,,,#000000
2022-03-18 00:00:00+00:00,9.6618260353,9.690667307,9.2003656873,9.5392506304,630160,,,,,,,,,#000000
2022-03-25 00:00:00+00:00,9.4014794399,9.8947669414,9.3071744764,9.6329847635,605253,,,,,,,,,#000000
2022-04-01 00:00:00+00:00,9.7932077499,9.8294788897,9.3506998441,9.4014794399,481417,,,,,,,,,#000000
2022-04-08 00:00:00+00:00,9.9310380812,10.2066987438,9.7932077499,9.8367331177,653395,,,,,,,,,#000000
2022-04-15 00:00:00+00:00,9.8004619778,9.9382923091,9.7134112423,9.9310380812,330692,,,,,,,,,#000000
2022-04-22 00:00:00+00:00,9.6195172062,9.9041614938,9.5757257774,9.8367331177,379962,,,,,,,,,#000000
2022-04-29 00:00:00+00:00,9.4297543478,9.6268157777,9.4078586334,9.5538300629,370944,,,,,,,,,#000000
2022-05-06 00:00:00+00:00,8.9772429163,9.4443514908,8.9334514874,9.4224557764,830196,,,,,,,,,#000000
2022-05-13 00:00:00+00:00,8.5539257706,9.0502286311,8.4298500555,8.9626457733,1138069,,,,,,,,,#000000
2022-05-20 00:00:00+00:00,8.8458686297,8.8531672012,8.4882386274,8.5831200566,988435,,,,,,,,,#000000
2022-05-27 00:00:00+00:00,8.898903874,8.9797361966,8.6196649415,8.9136006599,573993,,,,,,,,,#000000
2022-06-03 00:00:00+00:00,8.7739811937,8.9723878036,8.7372392289,8.9209490529,500302,,,,,,,,,#000000
2022-06-10 00:00:00+00:00,9.0679169121,9.2143703837,8.7445876218,8.7813295866,958218,,,,,,,,,#000000
2022-06-17 00:00:00+00:00,8.8107231585,9.1046588769,8.6428123794,8.9797361966,574244,,,,,,,,,#000000
2022-06-24 00:00:00+00:00,8.9156669684,8.9156669684,8.7084979434,8.7886779796,275876,,,,,,,,,#000000
2022-07-01 00:00:00+00:00,9.0858415246,9.1006393121,8.8416780309,8.9896559059,441158,,,,,,,,,#000000
2022-07-08 00:00:00+00:00,8.9970547996,9.0693419916,8.9365318488,8.9748581184,241121,,,,,,,,,#000000
2022-07-15 00:00:00+00:00,8.8564758184,9.0340492684,8.8194813496,8.9822570121,275729,,,,,,,,,#000000
2022-07-22 00:00:00+00:00,9.0647057169,9.1689833504,8.7528913059,8.9008691809,537644,,,,,,,,,#000000
2022-07-29 00:00:00+00:00,9.3551934103,9.3589176115,8.9380828761,9.1317413384,323040,,,,,,,,,#000000
2022-08-05 00:00:00+00:00,9.5414034703,9.6009906894,9.310502996,9.3551934103,233942,,,,,,,,,#000000
2022-08-12 00:00:00+00:00,9.742510335,9.8542363709,9.5414779543,9.5860938846,208747,,,,,,,,,#000000
2022-08-19 00:00:00+00:00,9.4222290319,9.7574071398,9.3849870199,9.742510335,227034,,,,,,,,,#000000
2022-08-26 00:00:00+00:00,9.1693632491,9.3942863051,9.1468709435,9.3924354223,314272,,,,,,,,,#000000
2022-09-02 00:00:00+00:00,8.8994555819,9.1843581195,8.8619684059,9.1693632491,496635,,,,,,,,,#000000
2022-09-09 00:00:00+00:00,8.8319786651,8.9519376283,8.6295479147,8.8694658411,838625,,,,,,,,,#000000
2022-09-16 00:00:00+00:00,8.5770658683,8.9294453227,8.4945940811,8.8469735355,692835,,,,,,,,,#000000
2022-09-23 00:00:00+00:00,8.3822410862,8.6595376555,8.3293801063,8.5545735627,575501,,,,,,,,,#000000
2022-09-30 00:00:00+00:00,8.3897926547,8.435102066,8.1934518725,8.3444832434,769963,,,,,,,,,#000000
2022-10-07 00:00:00+00:00,8.435102066,8.487207889,8.3067254007,8.3973442233,529872,,,,,,,,,#000000
2022-10-14 00:00:00+00:00,8.1405908927,8.4728599087,8.1254877556,8.435102066,432728,,,,,,8.246312852333334,,8.246312852333334,#000000
2022-10-21 00:00:00+00:00,8.3225836947,8.3897926547,8.1745729512,8.185900304,313288,,,,,,8.26703179573444,,8.26703179573444,#000000
2022-10-28 00:00:00+00:00,8.4823407857,8.4899482662,8.269331331,8.269331331,569353,,,,,,8.33059171133604,,8.33059171133604,#000000
2022-11-04 00:00:00+00:00,8.7486026041,8.7942474872,8.3910510194,8.4823407857,404710,,,,,,8.404481302846463,,8.404481302846463,#000000
2022-11-11 00:00:00+00:00,8.7105652014,8.8246774093,8.5508081104,8.7257801625,319513,,,,,,8.450047478255021,,8.450047478255021,#000000
2022-11-18 00:00:00+00:00,8.6268829157,8.7562100846,8.5964529936,8.7105652014,556527,,,,,,8.495022313711933,,8.495022313711933,#000000
2022-11-25 00:00:00+00:00,8.8104382769,8.9328650627,8.6040604741,8.6040604741,331485,,,,,,8.527567525746752,,8.527567525746752,#000000
2022-12-02 00:00:00+00:00,8.7568095222,8.9636632904,8.7185798813,8.833422029,392657,,,,,,8.561325099599857,,8.561325099599857,#000000
2022-12-09 00:00:00+00:00,8.4963269992,8.7874545249,8.4810044979,8.7108420181,592064,,,,,,8.56540154348944,,8.56540154348944,#000000
2022-12-16 00:00:00+00:00,8.5116495006,8.6648745141,8.4656819965,8.5652782553,844053,,,,,,8.562207397538517,,8.562207397538517,#000000
2022-12-23 00:00:00+00:00,8.5892519597,8.6278379973,8.3890694898,8.5193107513,663357,,,,,,8.558924609377843,,8.558924609377843,#000000
2022-12-30 00:00:00+00:00,8.5058861296,8.5738175447,8.3814856012,8.5583831297,688875,,,,,,8.550820703104817,,8.550820703104817,#000000
2023-01-06 00:00:00+00:00,8.7624622194,8.7702372524,8.4915800688,8.5447612947,311137,,,,,,8.556827490190448,,8.556827490190448,#000000
2023-01-13 00:00:00+00:00,8.956838045,8.9957132101,8.7313620873,8.8091124175,348945,,,,,,8.574242555295605,,8.574242555295605,#000000
2023-01-20 00:00:00+00:00,9.0034882432,9.0890136064,8.941287979,8.964613078,307728,,,,,,8.593247011277933,,8.593247011277933,#000000
2023-01-27 00:00:00+00:00,9.0967886395,9.1356638046,8.9879381771,9.0190383092,314621,,,,,,8.613688814348558,,8.613688814348558,#000000
2023-02-03 00:00:00+00:00,9.2367392339,9.3222645972,9.0890136064,9.0967886395,421660,,,,,,8.646196520126692,,8.646196520126692,#000000
2023-02-10 00:00:00+00:00,9.2367392339,9.3300396302,9.1317762881,9.260064333,299779,,,,,,8.667875083079501,,8.667875083079501,#000000
2023-02-17 00:00:00+00:00,9.4155649935,9.5088653898,9.267839366,9.2911644651,420942,,,,,,8.703862693252962,,8.703862693252962,#000000
2023-02-24 00:00:00+00:00,9.3297830936,9.4081846322,9.1729800164,9.4081846322,294097,,,,,,8.723845139760861,,8.723845139760861,#000000
2023-03-03 00:00:00+00:00,9.3846641706,9.4473854015,9.2709819397,9.3219429397,325596,,,,,,8.746747630761257,,8.746747630761257,#000000
2023-03-10 00:00:00+00:00,9.0945784778,9.4787460169,9.0945784778,9.3846641706,385041,,,,,,8.7659584602251,,8.7659584602251,#000000
2023-03-17 00:00:00+00:00,8.7025707848,9.141619401,8.7025707848,9.0240170931,334201,,,,,,8.768766901783634,,8.768766901783634,#000000
2023-03-24 00:00:00+00:00,8.7977204054,8.9316641163,8.6790503232,8.6790503232,329548,,,,,8.802811614966666,8.76986663434731,,8.786339124656987,#000000
2023-03-31 00:00:00+00:00,8.9638644059,9.0825386919,8.7977204054,8.8214552626,325228,,,,,8.874947302571584,8.775371204978656,,8.82515925377512,#000000
2023-04-07 00:00:00+00:00,8.868924977,9.0983619301,8.7818971673,8.9955108822,387823,,,,,8.89036478398434,8.780381958260687,,8.835373371122515,#000000
2023-04-14 00:00:00+00:00,9.0588038347,9.1220967873,8.8887040247,8.9084830724,331319,,,,,8.922398241668926,8.787535504119296,,8.85496687289411,#000000
2023-04-21 00:00:00+00:00,9.1165586539,9.1616548826,9.0588038347,9.0983619301,264483,,,,,8.953059926025222,8.79499852573146,,8.874029225878342,#000000
2023-04-28 00:00:00+00:00,9.2076444107,9.2442862708,8.8451374681,9.1085756779,353619,,,,,8.978970918895117,8.804059998603332,,8.891515458749225,#000000
2023-05-05 00:00:00+00:00,9.0766437737,9.2363032947,8.9489161568,9.2363032947,264397,,,,,8.991663006841607,8.81023412350667,,8.900948565174138,#000000
2023-05-12 00:00:00+00:00,8.9648821089,9.12454163,8.9568991328,9.12454163,231629,,,,,8.99387665677866,8.814079617354182,,8.90397813706642,#000000
2023-05-19 00:00:00+00:00,8.9832429538,9.0763244546,8.9409331807,8.9728650849,268172,,,,,8.994488675563723,8.818031242050418,,8.90625995880707,#000000
2023-05-26 00:00:00+00:00,8.9751862337,9.0396399948,8.8221085511,8.9590727934,242459,,,,,8.990539398417114,8.820435173725686,,8.9054872860714,#000000
2023-06-02 00:00:00+00:00,9.1766042371,9.2571714385,8.8865623122,8.9510160733,252917,,,,,8.999580826895171,8.82595342846368,,8.912767127679427,#000000
2023-06-09 00:00:00+00:00,9.2893983191,9.3860789607,9.0960370357,9.1766042371,412787,,,,,9.028598021284216,8.839102917558384,,8.9338504694213,"rgba(38, 166, 154, 0.5)"
2023-06-16 00:00:00+00:00,9.2168878378,9.4424760017,9.1927176774,9.3377386399,368914,,,,,9.051961397833125,8.850906663726759,,8.951434030779943,"rgba(38, 166, 154, 0.5)"
2023-06-23 00:00:00+00:00,9.3995776871,9.4402332999,9.2007743975,9.2168878378,267892,,,,,9.070328759483102,8.860280636247845,,8.965304697865474,"rgba(38, 166, 154, 0.5)"
2023-06-30 00:00:00+00:00,9.5540690158,9.7166914672,9.326397584,9.3670531968,460450,,,,,9.115009667893254,8.881428036268856,,8.998218852081056,"rgba(38, 166, 154, 1.0)"
2023-07-07 00:00:00+00:00,9.5721201079,9.8305271831,9.5378067707,9.5947246287,293820,,,,,9.145918036846348,8.896492993883305,,9.021205515364827,"rgba(38, 166, 154, 1.0)"
