date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_846,aVWAP_peak_784,aVWAP_peak_767,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_699,aVWAP_peak_671,aVWAP_peak_653,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_553,aVWAP_peak_533,aVWAP_peak_511,aVWAP_peak_483,aVWAP_peak_482,aVWAP_peak_481,aVWAP_peak_462,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_353,aVWAP_peak_348,aVWAP_peak_303,aVWAP_peak_257,aVWAP_peak_256,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_208,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_159,aVWAP_peak_146,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_116,aVWAP_peak_85,aVWAP_peak_75,aVWAP_peak_58,aVWAP_peak_34,aVWAP_peak_33,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_854,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_778,aVWAP_valley_752,aVWAP_valley_731,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_660,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_636,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_576,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_521,aVWAP_valley_497,aVWAP_valley_431,aVWAP_valley_396,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_314,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_153,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_97,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_11,aVWAP_OB_bull_866,aVWAP_OB_bull_816,aVWAP_OB_bull_686,aVWAP_OB_bull_660,aVWAP_OB_bull_563,aVWAP_OB_bull_533,aVWAP_OB_bull_467,aVWAP_OB_bull_283,aVWAP_OB_bear_784,aVWAP_OB_bear_407,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 17:00:00+00:00,2.625,2.675,2.625,2.675,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4581564189865817,2.2964135329719193,2.2964135329719193,2.2988302670296736,2.2988302670296736,2.2988302670296736,2.300659350817421,2.398656763216432,2.4049709782130284,2.4052854711646674,2.408587512198616,2.4165705908680577,2.427639940232024,2.427639940232024,2.457836369920506,2.4820390974508326,2.4823282484635656,2.481068164450558,2.489029956790303,2.4913491050732435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.49216656230432,2.49216656230432,2.4774568725653867,2.346705312231628,2.346705312231628,2.300771743408107,2.300771743408107,2.3005054015358586,2.4053099016248916,2.404504167367457,2.405608615513765,2.405829898173678,2.4099721326635173,2.4266774484143028,2.4266774484143028,2.426833145761224,2.4808172888336832,2.4820889468347107,2.4820889468347107,2.4820889468347107,2.4820889468347107,2.4820889468347107,2.4820889468347107,2.4820889468347107,2.4820889468347107,2.4820889468347107,2.4812386027599804,2.4811123149702428,2.481092055293939,2.496274057628179,,,,,,,,2.346705312231628,,,2.3662055214206346,2.401056788755536,2.4147873198630148,"rgba(0, 255, 255, 0.75)",0.19163586904936564,2.3697424976320525,1.5929037913529258,74.47569707495286,25.904497296268616,False,False,True,False,True,20.0,2.4545999999999997,2.3935,0.0,0.0,0.0,0.0,0,1.0029850746268658,0.8955223880597015,False,False,False,False,0.34282813777642246,0.3388394614808471,False,False,False,False,40613.0,39120.52434802138,False,False,False,False,167.5460411846497,False,False,False,False
2025-03-19 18:00:00+00:00,2.675,2.685,2.655,2.685,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.491273544883761,2.3236260415834735,2.3236260415834735,2.3248307861659376,2.3248307861659376,2.3248307861659376,2.325576633878165,2.4072116928086587,2.4114948190701173,2.4117879242452656,2.4148756042764856,2.4217575061513643,2.432259271555242,2.432259271555242,2.4613959107355337,2.4847490533258445,2.4850090439675974,2.4836995326398315,2.4914255861220056,2.4936887725010033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5323595505617975,2.5323595505617975,2.5170182465509567,2.379349795602696,2.379349795602696,2.325527747151783,2.325527747151783,2.3250982609753135,2.412412409043912,2.4111604327299903,2.412085926994559,2.41228464469372,2.41580247366234,2.4313438985516322,2.4313438985516322,2.4314869529584175,2.4836322562979203,2.484746611968325,2.484746611968325,2.484746611968325,2.484746611968325,2.484746611968325,2.484746611968325,2.484746611968325,2.484746611968325,2.484746611968325,2.483887707358571,2.483739123889809,2.4837073280383635,2.498374820967581,,,,,,,,2.379349795602696,,,2.390462629624172,2.4135104304690436,2.430619171177397,"rgba(38, 166, 154, 1.0)",0.19405748196425104,2.400008429342603,1.468593572238033,76.78284853979325,22.63901578022758,True,False,True,False,True,20.0,2.4629,2.394125,0.0,0.0,0.0,0.0,0,1.0193740685543966,0.8926974664679583,False,False,False,False,0.342828141337917,0.340833801409382,False,False,False,False,41513.0,39157.6169937885,False,False,False,False,178.90191651512026,False,False,False,False
2025-03-19 19:00:00+00:00,2.685,2.725,2.685,2.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.491273544883761,2.3236260415834735,2.3236260415834735,2.3248307861659376,2.3248307861659376,2.3248307861659376,2.325576633878165,2.4072116928086587,2.4114948190701173,2.4117879242452656,2.4148756042764856,2.4217575061513643,2.432259271555242,2.432259271555242,2.4613959107355337,2.4847490533258445,2.4850090439675974,2.4836995326398315,2.4914255861220056,2.4936887725010033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5323595505617975,2.5323595505617975,2.5170182465509567,2.379349795602696,2.379349795602696,2.325527747151783,2.325527747151783,2.3250982609753135,2.412412409043912,2.4111604327299903,2.412085926994559,2.41228464469372,2.41580247366234,2.4313438985516322,2.4313438985516322,2.4314869529584175,2.4836322562979203,2.484746611968325,2.484746611968325,2.484746611968325,2.484746611968325,2.484746611968325,2.484746611968325,2.484746611968325,2.484746611968325,2.484746611968325,2.483887707358571,2.483739123889809,2.4837073280383635,2.498374820967581,,,,,,,,2.379349795602696,,,2.390462629624172,2.4135104304690436,2.430619171177397,"rgba(0, 255, 255, 0.75)",0.19712421199577257,2.400008429342603,1.6486638925124366,79.66212252595048,25.40545680065422,True,False,True,False,True,20.0,2.472,2.3950750000000003,0.0,0.0,0.0,0.0,0,1.0281065088757397,0.878698224852071,False,False,False,False,0.34282814707373016,0.34183097424155606,False,False,False,False,41513.0,39194.13455977628,False,False,False,False,176.12824339085483,False,False,False,False
2025-03-20 14:00:00+00:00,2.725,2.9,2.725,2.87,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.831666666666667,2.5448174364841036,2.3646542104103965,2.3646542104103965,2.3643123716450685,2.3643123716450685,2.3643123716450685,2.363651938991861,2.4226863206504925,2.4235460558336808,2.4238059986295784,2.4265620300272746,2.431572270230658,2.441172083147374,2.441172083147374,2.4686680474217977,2.4906033944935375,2.490805641696057,2.4893759948588663,2.496699452319891,2.4988706762376016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5957476575535874,2.5957476575535874,2.5788904778929806,2.4283645289462457,2.4283645289462457,2.363389210019268,2.363389210019268,2.362735900033773,2.4254866190395186,2.4234383128948345,2.4240643032017513,2.4242263553450165,2.4266913030714172,2.4403320202205756,2.4403320202205756,2.4404535609285776,2.4896913511859555,2.4904913590654556,2.4904913590654556,2.4904913590654556,2.4904913590654556,2.4904913590654556,2.4904913590654556,2.4904913590654556,2.4904913590654556,2.4904913590654556,2.4896036536775843,2.4894065353669976,2.4893501891984866,2.503095121605789,,,,,,,,2.4283645289462457,,,2.4487084028641055,2.4504525475177603,2.4561409547134776,"rgba(0, 255, 255, 0.75)",0.20401459495573912,2.477185789661678,1.9254221023919549,83.85922629322076,29.280903722141744,True,False,True,False,True,20.0,2.4838999999999998,2.396575,0.0,0.0,0.0,0.0,0,1.038135593220339,0.8347457627118645,False,False,False,False,0.3428281615429804,0.3423295678922682,False,False,False,False,42613.0,39247.140225516174,False,False,False,False,190.451836516578,False,False,False,False
2025-03-20 15:00:00+00:00,2.87,2.87,2.815,2.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.831666666666667,2.5448174364841036,2.3646542104103965,2.3646542104103965,2.3643123716450685,2.3643123716450685,2.3643123716450685,2.363651938991861,2.4226863206504925,2.4235460558336808,2.4238059986295784,2.4265620300272746,2.431572270230658,2.441172083147374,2.441172083147374,2.4686680474217977,2.4906033944935375,2.490805641696057,2.4893759948588663,2.496699452319891,2.4988706762376016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5957476575535874,2.5957476575535874,2.5788904778929806,2.4283645289462457,2.4283645289462457,2.363389210019268,2.363389210019268,2.362735900033773,2.4254866190395186,2.4234383128948345,2.4240643032017513,2.4242263553450165,2.4266913030714172,2.4403320202205756,2.4403320202205756,2.4404535609285776,2.4896913511859555,2.4904913590654556,2.4904913590654556,2.4904913590654556,2.4904913590654556,2.4904913590654556,2.4904913590654556,2.4904913590654556,2.4904913590654556,2.4904913590654556,2.4896036536775843,2.4894065353669976,2.4893501891984866,2.503095121605789,,,,,,,,2.4283645289462457,,,2.4487084028641055,2.4504525475177603,2.4561409547134776,"rgba(0, 255, 255, 0.75)",0.20855580193924567,2.477185789661678,1.6197785302407013,81.53234032217556,29.280903722141744,True,False,True,False,False,20.0,2.4954,2.398125,0.0,0.0,0.0,0.0,0,1.064245810055866,0.8435754189944134,False,False,False,False,0.3428281649099554,0.3425788664011118,False,False,False,False,42613.0,39299.324097988785,False,False,False,False,187.49909486515818,False,False,False,False
2025-03-20 16:00:00+00:00,2.815,2.85,2.815,2.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.831666666666667,2.5448174364841036,2.3646542104103965,2.3646542104103965,2.3643123716450685,2.3643123716450685,2.3643123716450685,2.363651938991861,2.4226863206504925,2.4235460558336808,2.4238059986295784,2.4265620300272746,2.431572270230658,2.441172083147374,2.441172083147374,2.4686680474217977,2.4906033944935375,2.490805641696057,2.4893759948588663,2.496699452319891,2.4988706762376016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5957476575535874,2.5957476575535874,2.5788904778929806,2.4283645289462457,2.4283645289462457,2.363389210019268,2.363389210019268,2.362735900033773,2.4254866190395186,2.4234383128948345,2.4240643032017513,2.4242263553450165,2.4266913030714172,2.4403320202205756,2.4403320202205756,2.4404535609285776,2.4896913511859555,2.4904913590654556,2.4904913590654556,2.4904913590654556,2.4904913590654556,2.4904913590654556,2.4904913590654556,2.4904913590654556,2.4904913590654556,2.4904913590654556,2.4896036536775843,2.4894065353669976,2.4893501891984866,2.503095121605789,,,,,,,,2.4283645289462457,,,2.4487084028641055,2.4504525475177603,2.4561409547134776,"rgba(0, 255, 255, 0.75)",0.21236098791724564,2.477185789661678,1.7320234471769123,80.69614900665998,29.280903722141744,True,False,True,False,False,20.0,2.5052999999999996,2.4008,0.0,0.0,0.0,0.0,0,1.0880681818181819,0.8465909090909091,False,False,False,False,0.33390374358505076,0.33824130499308125,False,False,False,False,42613.0,39350.698918175,False,False,False,False,184.59213215407047,False,False,False,False
2025-03-20 17:00:00+00:00,2.845,2.87,2.845,2.87,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.841041666666667,2.5659604519774013,2.3822525552958957,2.3822525552958957,2.381320589106993,2.381320589106993,2.381320589106993,2.3801195908559842,2.4298423643714133,2.429184383472322,2.4294295462913014,2.4320376616076445,2.4362028164768197,2.445394425031128,2.445394425031128,2.4721454189377323,2.4934280037756547,2.493603157121881,2.492116247117131,2.4992528848216873,2.501381548896118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6190984662217542,2.6190984662217542,2.6020916748714584,2.448705442368479,2.448705442368479,2.3797745259234904,2.3797745259234904,2.3790355003811396,2.4315829466465395,2.4291781928363108,2.4296701339960545,2.4298157896978525,2.4318073361404493,2.4445885276705797,2.4445885276705797,2.444700260117355,2.4926118281933727,2.4932643039286013,2.4932643039286013,2.4932643039286013,2.4932643039286013,2.4932643039286013,2.4932643039286013,2.4932643039286013,2.4932643039286013,2.4932643039286013,2.492362618892251,2.492142535156059,2.492074589004342,2.5053886877577223,,,,,,,,2.448705442368479,,,2.464583025950973,2.459680996073433,2.466731024951747,"rgba(0, 255, 255, 0.75)",0.2153334518728915,2.4958309863589365,1.7376260417816116,80.6981986776874,29.280903722141744,True,False,True,False,False,20.0,2.5157,2.403625,0.0,0.0,0.0,0.0,0,1.0839260312944525,0.8349928876244667,False,False,False,False,0.34282816650352393,0.3405347357483026,False,False,False,False,43113.0,39409.02916750562,False,False,False,False,189.48217661679806,False,False,False,False
2025-03-20 18:00:00+00:00,2.87,2.875,2.87,2.875,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.849848484848485,2.588748506940154,2.4022680750854795,2.4022680750854795,2.4007153494076174,2.4007153494076174,2.4007153494076174,2.3989433454190787,2.4383514006139673,2.43593915813309,2.436167100925012,2.438602770408205,2.4417783422971446,2.4504895424058417,2.4504895424058417,2.476360463215896,2.496866890954078,2.4970096236269774,2.495453913128071,2.5023673669506663,2.5044451918457007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6433343925431627,2.6433343925431627,2.6264037446469475,2.4713502503481175,2.4713502503481175,2.398511336075082,2.398511336075082,2.397682384994237,2.438869751287549,2.4360511769054862,2.4363870454946888,2.4365135955970567,2.437952301423457,2.449723913520851,2.449723913520851,2.449824079054848,2.496165323667892,2.4966412944753795,2.4966412944753795,2.4966412944753795,2.4966412944753795,2.4966412944753795,2.4966412944753795,2.4966412944753795,2.4966412944753795,2.4966412944753795,2.4957227416161976,2.495475108067415,2.4953932491899997,2.5081913993237617,,,,,,,,2.4713502503481175,,,2.4821956055057766,2.470204932533316,2.478580653573636,"rgba(0, 255, 255, 0.75)",0.21781910421760883,2.516124879697565,1.6475833081376843,80.81333286247076,29.280903722141744,True,False,True,False,False,20.0,2.5262000000000002,2.406475,0.0,0.0,0.0,0.0,0,1.0948275862068968,0.831896551724138,False,False,False,False,0.34282816804134075,0.3416814518948217,False,False,False,False,43713.0,39475.757397466776,False,False,False,False,195.84679403359186,False,True,False,False
2025-03-20 19:00:00+00:00,2.875,2.9,2.865,2.865,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.876666666666667,2.853066666666667,2.5990398744985903,2.4117427823269653,2.4117427823269653,2.409914846551984,2.409914846551984,2.409914846551984,2.4078889166302564,2.4425163119219557,2.4392652361306766,2.4394848652222305,2.441837226091736,2.444534230371137,2.4530115990057992,2.4530115990057992,2.478452364362691,2.4985781118587065,2.49870492478368,2.4971154535328592,2.5039190595952068,2.505971836762596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.653950055606107,2.653950055606107,2.637138499666381,2.481877038063083,2.481877038063083,2.4074182965952606,2.4074182965952606,2.406549727450376,2.4424510097980394,2.439434107931958,2.439694848613859,2.4398121872215697,2.440984120768161,2.452265592443395,2.452265592443395,2.4523601291268093,2.4979327955324346,2.4983221285211625,2.4983221285211625,2.4983221285211625,2.4983221285211625,2.4983221285211625,2.4983221285211625,2.4983221285211625,2.4983221285211625,2.4983221285211625,2.4973953089021586,2.4971341457517293,2.4970454523568786,2.5095894514074213,,,,,,,,2.481877038063083,,,2.512223633303484,2.4938202075529663,2.484117288854438,"rgba(38, 166, 154, 1.0)",0.21988156107527587,2.554711000753343,1.4111642546526704,79.8562153057956,29.280903722141744,True,False,True,False,False,20.0,2.5351000000000004,2.409325,0.0,0.0,0.0,0.0,0,1.0924608819345663,0.8150782361308678,False,False,False,False,0.34282816903700686,0.34225481046591427,False,False,False,False,43413.0,39536.799918436285,False,False,False,False,197.46157242066795,False,False,False,False
2025-03-21 14:00:00+00:00,2.78,2.84,2.78,2.84,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.866961325966851,2.8522664584959667,2.6006601616400555,2.4134209595792178,2.4134209595792178,2.4115464501914485,2.4115464501914485,2.4115464501914485,2.4094776057534872,2.443256148447872,2.439858131980375,2.4400762456237097,2.442413396243416,2.4450253148534897,2.4534598865158794,2.4534598865158794,2.4788208340583497,2.4988771269093433,2.4990011549633695,2.4974060365015776,2.504189632002357,2.50623779146803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.655496794871795,2.655496794871795,2.6387452758881333,2.4836822239444305,2.4836822239444305,2.4090005360714213,2.4090005360714213,2.4081255507059285,2.4430882059378622,2.440037007699645,2.4402844247743354,2.4404001114076435,2.4415246628175336,2.4527174710137745,2.4527174710137745,2.452810997923054,2.4982416803308287,2.4986158982668054,2.4986158982668054,2.4986158982668054,2.4986158982668054,2.4986158982668054,2.4986158982668054,2.4986158982668054,2.4986158982668054,2.4986158982668054,2.4976877711166354,2.497424290739023,2.4973344205199255,2.509832661451686,,,,,,,,2.4836822239444305,,,2.5130229060021936,2.49412504921012,2.4850449832044115,"rgba(38, 166, 154, 1.0)",0.2209659995858466,2.555435250870806,1.2878214280140359,76.69340561379917,30.85922082761317,False,False,True,False,False,20.0,2.5439,2.4117499999999996,0.0,0.0,0.0,0.0,0,1.0746478873239438,0.8408450704225352,False,False,False,False,0.28209336526653667,0.31217408786622547,False,False,False,False,43351.0,39595.93480342177,False,False,False,False,195.36139300329324,False,False,False,False
2025-03-21 15:00:00+00:00,2.84,2.84,2.83,2.83,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.85968253968254,2.851555221637866,2.6033798947983637,2.4161866341741867,2.4161866341741867,2.4142359029947507,2.4142359029947507,2.4142359029947507,2.412096747615811,2.444485357450473,2.44084393946986,2.441059560423074,2.443371697758602,2.445842753790988,2.4542068454721826,2.4542068454721826,2.4794366278733144,2.4993782149242416,2.499497594511925,2.4978929441094624,2.504643448047651,2.5066839910695213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.658129070455891,2.658129070455891,2.6414645053102292,2.4866673781268678,2.4866673781268678,2.411609085879388,2.411609085879388,2.410723508686178,2.4441476182719795,2.441039394093859,2.441264767748318,2.4413777274649813,2.4424238634016473,2.453470345827976,2.453470345827976,2.4535622018227876,2.4987592283693214,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.498177836180465,2.49791046720315,2.4978186246253173,2.510240962081341,,,,,,,,2.4866673781268678,,,2.5148233416902106,2.495100888116175,2.4865919591154673,"rgba(38, 166, 154, 1.0)",0.22208851007268632,2.5572457405449,1.228133140997846,73.60211808578438,27.89855020056379,False,True,True,False,False,20.0,2.5519,2.414,0.0,0.0,0.0,0.0,0,1.0859154929577468,0.8323943661971831,False,False,False,False,0.30278763045656826,0.3074808591613969,False,False,False,False,43251.0,39652.6024808881,False,False,False,False,193.88292179393986,False,False,False,False
2025-03-21 16:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.85968253968254,2.851555221637866,2.6033798947983637,2.4161866341741867,2.4161866341741867,2.4142359029947507,2.4142359029947507,2.4142359029947507,2.412096747615811,2.444485357450473,2.44084393946986,2.441059560423074,2.443371697758602,2.445842753790988,2.4542068454721826,2.4542068454721826,2.4794366278733144,2.4993782149242416,2.499497594511925,2.4978929441094624,2.504643448047651,2.5066839910695213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.658129070455891,2.658129070455891,2.6414645053102292,2.4866673781268678,2.4866673781268678,2.411609085879388,2.411609085879388,2.410723508686178,2.4441476182719795,2.441039394093859,2.441264767748318,2.4413777274649813,2.4424238634016473,2.453470345827976,2.453470345827976,2.4535622018227876,2.4987592283693214,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.498177836180465,2.49791046720315,2.4978186246253173,2.510240962081341,,,,,,,,2.4866673781268678,,,2.5148233416902106,2.495100888116175,2.4865919591154673,"rgba(38, 166, 154, 1.0)",0.22276289257034193,2.5572457405449,1.2244151452153202,71.54125973377452,25.955515215781602,False,True,True,False,False,20.0,2.5599000000000003,2.4156999999999997,0.0,0.0,0.0,0.0,0,1.1093525179856119,0.828776978417266,False,False,False,False,0.29862911600275116,0.30305498758207405,False,False,False,False,43251.0,39708.39158971154,False,False,False,False,190.87698502194078,False,False,False,False
2025-03-21 17:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.85968253968254,2.851555221637866,2.6033798947983637,2.4161866341741867,2.4161866341741867,2.4142359029947507,2.4142359029947507,2.4142359029947507,2.412096747615811,2.444485357450473,2.44084393946986,2.441059560423074,2.443371697758602,2.445842753790988,2.4542068454721826,2.4542068454721826,2.4794366278733144,2.4993782149242416,2.499497594511925,2.4978929441094624,2.504643448047651,2.5066839910695213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.658129070455891,2.658129070455891,2.6414645053102292,2.4866673781268678,2.4866673781268678,2.411609085879388,2.411609085879388,2.410723508686178,2.4441476182719795,2.441039394093859,2.441264767748318,2.4413777274649813,2.4424238634016473,2.453470345827976,2.453470345827976,2.4535622018227876,2.4987592283693214,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.498177836180465,2.49791046720315,2.4978186246253173,2.510240962081341,,,,,,,,2.4866673781268678,,,2.5148233416902106,2.495100888116175,2.4865919591154673,"rgba(38, 166, 154, 1.0)",0.22113197722480288,2.5572457405449,1.2334455779673055,70.16735416576796,24.617836940321126,False,True,True,False,False,20.0,2.5693,2.4167,0.0,0.0,0.0,0.0,0,1.123906705539359,0.8046647230320698,False,False,False,False,0.29862911600275116,0.30084205179241263,False,False,False,False,43251.0,39763.31575111136,False,False,False,False,187.91765192082542,False,False,False,False
2025-03-21 18:00:00+00:00,2.83,2.83,2.795,2.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.85968253968254,2.851555221637866,2.6033798947983637,2.4161866341741867,2.4161866341741867,2.4142359029947507,2.4142359029947507,2.4142359029947507,2.412096747615811,2.444485357450473,2.44084393946986,2.441059560423074,2.443371697758602,2.445842753790988,2.4542068454721826,2.4542068454721826,2.4794366278733144,2.4993782149242416,2.499497594511925,2.4978929441094624,2.504643448047651,2.5066839910695213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.658129070455891,2.658129070455891,2.6414645053102292,2.4866673781268678,2.4866673781268678,2.411609085879388,2.411609085879388,2.410723508686178,2.4441476182719795,2.441039394093859,2.441264767748318,2.4413777274649813,2.4424238634016473,2.453470345827976,2.453470345827976,2.4535622018227876,2.4987592283693214,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.4991082021865973,2.498177836180465,2.49791046720315,2.4978186246253173,2.510240962081341,,,,,,,,2.4866673781268678,,,2.5148233416902106,2.495100888116175,2.4865919591154673,"rgba(38, 166, 154, 1.0)",0.2183059676131069,2.5572457405449,1.1119909460529334,65.84002331660145,20.56840533231862,False,True,True,False,False,20.0,2.5781,2.4176249999999997,0.0,0.0,0.0,0.0,0,1.1137026239067058,0.8017492711370261,False,False,False,False,0.2841519631407089,0.29249700746656077,False,False,False,False,43251.0,39817.38837512514,False,False,False,False,185.0041999530607,False,False,False,False
2025-03-21 19:00:00+00:00,2.8,2.8,2.765,2.785,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.8200000000000003,2.8407674467636514,2.6133165838394996,2.427891878679675,2.427891878679675,2.425639766009599,2.425639766009599,2.425639766009599,2.423222941517313,2.4497414221008866,2.445081201233896,2.44528589303501,2.447488153762946,2.4493580609545234,2.457411208038009,2.457411208038009,2.4820532690431096,2.5014895309758214,2.501589359235132,2.4999467084940235,2.5065515510032688,2.5085581313425562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6667567070929805,2.6667567070929805,2.650729710902125,2.498812876989001,2.498812876989001,2.422694081628596,2.422694081628596,2.421769036185056,2.4486899596457388,2.445346495201664,2.4454781612593304,2.44557937892676,2.4462914180261532,2.4567008128488883,2.4567008128488883,2.4567854559671582,2.5009400065393548,2.501183141091158,2.501183141091158,2.501183141091158,2.501183141091158,2.501183141091158,2.501183141091158,2.501183141091158,2.501183141091158,2.501183141091158,2.500244479876311,2.4999611545388363,2.4998611667525137,2.5119535479717223,,,,,,,,2.498812876989001,,,2.5211406991482614,2.498343302120999,2.4927544001522874,"rgba(38, 166, 154, 1.0)",0.21463352382502812,2.5629541719167532,1.0345346995479672,61.45555834086173,16.611107087869158,False,True,True,False,False,19.516475393736652,2.5866000000000002,2.4185250000000003,0.0,0.0,0.0,0.0,0,1.094202898550725,0.8130434782608696,False,False,False,False,0.2595977338629598,0.27604737066476026,False,False,False,False,42751.0,39862.87072589839,False,False,False,False,189.8878557677419,False,False,False,False
