date,Close,High,Low,Open,Volume,aVWAP_OB_bull_868,aVWAP_OB_bull_615,aVWAP_OB_bull_457,aVWAP_OB_bear_776,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-03 00:00:00+00:00,34.2109396025,35.5497272014,34.0521003959,35.2396125599,48503,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,48503.0,False,False,False,False
2022-01-04 00:00:00+00:00,34.2033758308,34.7857862552,34.0528567731,34.7857862552,48735,,,,,,#000000,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48735,-1911.1764705882354,False,False,False,False,48512.09803921569,False,False,False,False
2022-01-05 00:00:00+00:00,34.4907991571,34.7209647313,34.0370484901,34.3092686352,50423,,,,,,#000000,,,,17.73955774210996,-85.47911548421992,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1688,-1770.0322952710496,False,False,False,False,48587.03537101116,False,False,False,False
2022-01-06 00:00:00+00:00,35.738821495,35.8825331582,34.0672279394,34.5210542441,35085,,,,,,#000000,,,,32.615177078068825,-70.51757799607653,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36773,-258.54083271140075,False,False,False,False,48057.54378783425,False,False,False,False
2022-01-07 00:00:00+00:00,36.4422522673,37.1531711736,35.8371505277,35.8371505277,60975,,,,,,#000000,,,,44.81258033820934,-58.0851755797293,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97748,3584.8529254341443,False,False,False,False,48564.11069811526,False,False,False,False
2022-01-10 00:00:00+00:00,38.291594459,38.5601083559,36.4422522673,36.4422522673,116871,,,,,,#000000,,,,54.81815232278993,-47.66044387897931,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214619,11860.70183031908,False,False,False,False,51242.812239365645,False,False,False,False
2022-01-11 00:00:00+00:00,37.6297644313,38.2273023991,37.3274404746,38.0306443338,47272,,,,,,#000000,,,,60.238542849766645,-41.538359735696986,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167347,17958.203719326175,False,False,False,False,51087.0941123317,False,False,False,False
2022-01-12 00:00:00+00:00,37.8491138119,37.9171877576,37.1003004091,37.5238716268,64156,,,,,,#000000,,,,64.81482881767671,-36.01322149176204,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231503,26332.509455823187,False,False,False,False,51599.600225573595,False,False,False,False
2022-01-13 00:00:00+00:00,39.3543043891,39.9960904217,37.8944964423,38.0608994207,101758,,,,,,#000000,,,,69.27071324085722,-30.41416275460241,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333261,38368.92084971247,False,False,False,False,53566.596295158946,False,False,False,False
2022-01-14 00:00:00+00:00,35.1715386142,37.0624059127,34.8312445234,36.1926477997,105791,,,,,,#000000,,,,65.76507221400823,-30.41416275460241,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227470,45784.649443841394,False,False,False,False,55614.61212672134,False,False,False,False
2022-01-18 00:00:00+00:00,34.2941410917,35.3001227338,33.9915902219,34.9294979183,85820,,,,,,#000000,,,,62.08936374501609,-30.41416275460241,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141650,49544.07495584762,False,False,False,False,56799.13714135972,False,False,False,False
2022-01-19 00:00:00+00:00,33.9991539937,34.3921675736,33.2957232214,34.1504294286,86207,,,,,,#000000,,,,58.82884880056697,-30.41416275460241,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55443,49775.40534973594,False,False,False,False,57952.38666522797,False,False,False,False
2022-01-20 00:00:00+00:00,33.5831465477,34.6798934507,33.5831465477,33.7495495261,63187,,,,,,#000000,,,,55.81177569533315,-30.41416275460241,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7744,47519.74239484434,False,False,False,False,58157.66561953275,False,False,False,False
2022-01-21 00:00:00+00:00,32.773822971,34.6370825027,32.5547761413,33.6890393521,72404,,,,,,#000000,,,,52.71331625314181,-30.41416275460241,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80148,42513.16426171319,False,False,False,False,58716.34539915892,False,False,False,False
2022-01-24 00:00:00+00:00,32.3199966663,32.6376750796,31.3518338829,31.9191167638,71603,,,,,32.10316854293333,#000000,,32.10316854293333,,49.85178589678137,-30.41416275460241,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151751,34894.961741646,False,False,False,False,59221.70440311347,False,False,False,False
2022-01-25 00:00:00+00:00,33.4923812868,34.1579932003,31.6948509316,32.0779559705,53889,,,,,32.53770329085331,#000000,,32.53770329085331,,48.79528482311997,-30.41416275460241,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97862,29688.806379228517,False,False,False,False,59012.578740246274,False,False,False,False
2022-01-26 00:00:00+00:00,33.9537713632,34.9068066031,33.3713609389,33.6360929499,61568,,,,,33.04444277886355,#000000,,33.04444277886355,,48.38365175420725,-30.41416275460241,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36294,27101.245344748968,False,False,False,False,59112.791338667994,False,False,False,False
2022-01-27 00:00:00+00:00,34.2411946895,34.7854080666,33.7722408413,34.1050467981,27998,,,,,33.203511644428715,#000000,,33.203511644428715,,48.323251388338115,-30.41416275460241,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8296,25713.118076327442,False,False,False,False,57892.60344303396,False,False,False,False
2022-01-28 00:00:00+00:00,34.611819505,34.6193832768,33.7722408413,34.0369728524,17548,,,,,33.28883297705248,#000000,,33.28883297705248,,48.62571834127727,-30.41416275460241,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9252,25067.584034118525,False,False,False,False,56310.46213154243,False,False,False,False
