date,Open,High,Low,Close,Volume,aVWAP_peak_618,aVWAP_peak_601,aVWAP_peak_560,aVWAP_valley_612,aVWAP_valley_580,aVWAP_valley_553,aVWAP_valley_521,aVWAP_valley_433,aVWAP_valley_418,aVWAP_valley_383,aVWAP_valley_371,aVWAP_valley_335,aVWAP_valley_312,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_253,aVWAP_valley_219,aVWAP_valley_189,aVWAP_valley_159,aVWAP_valley_146,aVWAP_OB_bull_521,aVWAP_OB_bull_453,aVWAP_OB_bull_281,aVWAP_OB_bull_253,aVWAP_OB_bull_219,aVWAP_OB_bull_146,aVWAP_OB_bear_618,aVWAP_OB_bear_129,aVWAP_OB_bear_65,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-14 16:00:00+00:00,15.19,15.33,15.13,15.3,48517.0,,,,,,,,,,,,,,,,,16.08164551295674,15.373196156334764,14.593492651243013,14.389126708413478,,,,,16.08164551295674,14.389126708413478,,14.171937683203183,13.8484131599929,,15.109365257236998,"rgba(38, 166, 154, 0.5)",1.1419114171793983,14.788625297031718,0.44782344346062697,37.395130642501975,-6.094051751282684,False,True,False,True,False,3.1774474721181996,15.771300000000002,13.571325,0.0,0.0,0.0,0.0,0.9671879363306342,0.8071767662664063,False,False,False,False,0.1099731145686258,0.1339720883214646,False,False,False,False,832224.0,521495.7101704664,False,False,False,False,32840.68243136908,False,False,False,False
2024-06-17 16:00:00+00:00,15.09,15.385,15.085,15.3,28692.0,,,,,,,,,,,,,,,,15.256666666666666,16.06078119890312,15.371747063607197,14.599309872908135,14.39621249766335,,,,15.256666666666666,16.06078119890312,14.39621249766335,,14.17990246653813,13.856182407238803,,15.136943459949695,#000000,1.1207559586809681,14.874903603032227,0.3792943447457335,35.724502201077684,-7.774172260855202,False,True,False,True,False,3.1774474721181996,15.7802,13.580975,1.0,15.385,15.085,0.0,0.9674728940783988,0.8062274117319992,False,False,False,False,0.11054167285692555,0.12225688058919507,False,False,False,False,832224.0,526313.2030360405,False,False,False,False,32776.361773518394,False,False,False,False
2024-06-18 16:00:00+00:00,15.4,15.625,15.37,15.475,52652.0,,,,,,,,,,,,,,,,15.40769767899292,16.035465905845903,15.374385381562389,14.613420089343071,14.41236443826925,,,,15.40769767899292,16.035465905845903,14.41236443826925,,14.197320441165848,13.872557396725359,,15.168666698802706,"rgba(38, 166, 154, 0.5)",1.1015672414280322,14.887410952841574,0.5334118745186146,36.38785506782629,-7.774172260855202,False,True,False,True,False,4.359792591682375,15.788899999999998,13.591199999999999,0.0,0.0,0.0,0.0,0.9736406293127244,0.796991443555065,False,False,False,False,0.14050023492250602,0.13137855775585056,False,False,False,False,884876.0,531872.3161672647,False,False,False,False,33084.511203386326,False,False,False,False
2024-06-19 16:00:00+00:00,15.475,15.475,15.475,15.475,0.0,,,,,,,,,,,,,,,,15.40769767899292,16.035465905845903,15.374385381562389,14.613420089343071,14.41236443826925,,,,15.40769767899292,16.035465905845903,14.41236443826925,,14.197320441165848,13.872557396725359,,15.168666698802706,"rgba(38, 166, 154, 0.5)",1.083763117796261,14.887410952841574,0.5421747958661277,36.83009031232536,-7.774172260855202,False,True,False,True,False,4.359792591682375,15.7953,13.6026,0.0,0.0,0.0,0.0,0.9764085484318623,0.8037746322509022,False,False,False,False,0.13792327096136403,0.1346509143586073,False,False,False,False,884876.0,537345.2414980048,False,False,False,False,32571.57304519429,False,False,False,False
2024-06-20 16:00:00+00:00,15.805,15.9,15.765,15.895,34634.0,,,,,,,,,,,,,,,,15.5407758942788,16.030302934069315,15.381312681304527,14.62620753798557,14.426226758877482,,,,15.5407758942788,16.030302934069315,14.426226758877482,,14.211677448833516,13.88553058747953,,15.20096516130314,"rgba(38, 166, 154, 1.0)",1.0668415664605053,14.903145695411546,0.9297109671862159,41.13650680296932,-7.774172260855202,False,True,False,True,True,7.150962096377658,15.8059,13.6163,0.0,0.0,0.0,0.0,0.9800055157198014,0.797710976282405,False,False,False,False,0.17910799349968992,0.1568794539291486,False,False,False,False,919510.0,543270.2765135396,False,False,False,False,32603.548656896703,False,False,False,False
2024-06-21 16:00:00+00:00,15.69,15.74,15.595,15.705,43111.0,,,,,,,,,,,,,,,,15.578503772521461,16.018363570625187,15.386595047965043,14.639564060280591,14.441062733896064,,,,15.578503772521461,16.018363570625187,14.441062733896064,,14.227353818993771,13.900041899357506,,15.21281783705767,"rgba(38, 166, 154, 0.5)",1.0448581739181546,14.911671584915549,0.7592689944794304,42.522747953446284,-13.306522483301258,False,True,False,True,True,5.679411489041595,15.815700000000001,13.62625,0.0,0.0,0.0,0.0,0.9716272600834494,0.8129346314325453,False,False,False,False,0.16003317357583818,0.1584563137524934,False,False,False,False,876399.0,548435.0629241824,False,False,False,False,32766.454879270397,False,False,False,False
2024-06-24 16:00:00+00:00,15.535,15.785,15.525,15.69,46096.0,,,,,,,,,,,,,,,,15.598310077897183,16.0059973861793,15.391792856354884,14.653297556482105,14.4563757944122,,,,15.598310077897183,16.0059973861793,14.4563757944122,,14.24359900671102,13.915186263468275,,15.221154734265133,"rgba(38, 166, 154, 0.5)",1.0304683838381783,14.91931495449702,0.7478978080165976,43.3277968026993,-12.276030338753898,False,True,False,True,True,5.563156765988776,15.8298,13.6347,0.0,0.0,0.0,0.0,0.9610695483513441,0.8122748683845943,False,False,False,False,0.15859297457808383,0.1585246441652886,False,False,False,False,830303.0,552805.1084602416,False,False,False,False,32973.114493545276,False,False,False,False
2024-06-25 16:00:00+00:00,15.665,15.695,15.595,15.615,19849.0,,,,,,,,,,,,,,,,15.601546292263983,16.00046404784787,15.393721029484071,14.65891746457769,14.462682932385633,,,,15.601546292263983,16.00046404784787,14.462682932385633,,14.250328643594111,13.921511304718827,,15.22346635331185,"rgba(38, 166, 154, 0.5)",1.0120622822055172,14.922046609368945,0.6846944133921782,43.228021286666504,-12.017346611743463,False,True,False,True,True,4.975197640947027,15.8444,13.643625,0.0,0.0,0.0,0.0,0.9703827884884048,0.8126571668063707,False,False,False,False,0.15744128523035855,0.15798296469782358,False,False,False,False,810454.0,556799.6649182223,False,False,False,False,32769.6398502345,False,False,False,False
2024-06-26 16:00:00+00:00,15.72,15.86,15.665,15.86,40809.0,,,,,,,,,,,,,,,,15.63124296420569,15.994351077568087,15.400156962339729,14.672133307317292,14.477181658449373,,,,15.63124296420569,15.994351077568087,14.477181658449373,,14.265537462445305,13.93557109515958,,15.235013193976034,"rgba(38, 166, 154, 1.0)",0.9974255690354759,14.931580149716506,0.9308161722596383,45.7263946897191,-9.329581917512058,False,True,False,True,True,6.638237492079764,15.8629,13.653550000000001,0.0,0.0,0.0,0.0,0.9671994440583739,0.8083391243919391,False,False,False,False,0.17100067248599385,0.1644918185919087,False,False,False,False,851263.0,561364.987942746,False,False,False,False,32894.28109286652,False,False,False,False
2024-06-27 16:00:00+00:00,15.89,15.895,15.77,15.775,28420.0,,,,,,,,,,,,,,,,15.648829301225998,15.990676569589738,15.404720952986542,14.681304180974548,14.487231684531613,,,,15.648829301225998,15.990676569589738,14.487231684531613,,14.27607825945194,13.945333855809121,,15.242552537861688,"rgba(38, 166, 154, 0.5)",0.9769706949231977,14.938170385827513,0.8565554919109138,46.54531224070746,-8.269106630978854,False,True,False,True,True,5.957570024018388,15.877699999999999,13.664025000000002,0.0,0.0,0.0,0.0,0.9761606022584693,0.8057995260002793,False,False,False,False,0.17910799349968992,0.1717999060457993,False,False,False,False,822843.0,565418.9106103003,False,False,False,False,32824.91239375231,False,False,False,False
2024-06-28 16:00:00+00:00,15.75,15.795,15.58,15.665,17895.0,,,,,,,,,,,,,,,,15.650616215719815,15.986755736379607,15.406622380855147,14.68633221003297,14.492854102833181,,,,15.650616215719815,15.986755736379607,14.492854102833181,,14.282072745687152,13.950994112699133,,15.244636129164144,"rgba(38, 166, 154, 0.5)",0.9543488275702243,14.940842515974634,0.7587974785583099,45.99990288567861,-8.269106630978854,False,True,False,True,True,5.075930498815001,15.8848,13.674100000000001,0.0,0.0,0.0,0.0,0.9698527368713533,0.8074465129202559,False,False,False,False,0.16233886446425838,0.16706938525502885,False,False,False,False,804948.0,569132.5399031638,False,False,False,False,32593.44088377165,False,False,False,False
2024-07-01 16:00:00+00:00,15.59,15.64,15.54,15.54,6360.0,,,,,,,,,,,,,,,,15.649073071746859,15.984909676922607,15.407030635754834,14.687916511152418,14.49466120177193,,,,15.649073071746859,15.984909676922607,14.49466120177193,,14.284029290616173,13.952873360110313,,15.244718219469728,"rgba(38, 166, 154, 0.5)",0.9239163752572229,14.941408078699707,0.6478853902049749,44.43983790505555,-8.269106630978854,False,True,False,True,False,4.077363926822059,15.900599999999999,13.68335,0.0,0.0,0.0,0.0,0.9667225950783,0.8148769574944077,False,False,False,False,0.15111430807500262,0.15909184666501575,False,False,False,False,798588.0,572689.9888969132,False,False,False,False,32186.720870069763,False,False,False,False
2024-07-02 16:00:00+00:00,15.41,15.595,15.35,15.585,27386.0,,,,,,,,,,,,,,,15.510000000000002,15.638062342923662,15.975950604544517,15.408105098140224,14.694190931007308,14.501921116397327,,,,15.638062342923662,15.975950604544517,14.501921116397327,,14.291976289652618,13.960601534309195,,15.288038348835506,"rgba(38, 166, 154, 0.5)",0.882889273050956,15.034825090146139,0.6231527855725895,44.013098213182026,-8.269106630978854,False,True,False,True,False,4.400772407558314,15.9098,13.693150000000001,0.0,0.0,0.0,0.0,0.9593767390094604,0.8174735670562051,False,False,False,False,0.13763705457786002,0.14836445062143788,False,False,False,False,825974.0,576616.8727899843,False,False,False,False,32112.291089138445,False,False,False,False
2024-07-03 16:00:00+00:00,16.23,16.25,16.07,16.115,7619.0,,,,,,,,,,,,,,,15.648210684187973,15.648987680198081,15.976833199937689,15.410238138929245,14.697265017544678,14.505183126130282,,,,15.648987680198081,15.976833199937689,14.505183126130282,,14.295312019802097,13.963613534201711,,15.31445297448799,"rgba(38, 166, 154, 1.0)",0.8581289881832086,15.046302524188434,1.2453809281914157,49.289710328049814,-4.95042173690981,False,True,False,False,True,8.068798660090948,15.9283,13.70335,0.0,0.0,0.0,0.0,0.9715822872120295,0.8123879155745624,False,False,False,False,0.21736849900525293,0.1828664748133454,False,False,False,False,833593.0,580600.9987932404,False,False,False,False,31732.55014202002,False,False,False,False
2024-07-04 16:00:00+00:00,16.115,16.115,16.115,16.115,0.0,,,,,,,,,,,,,,,15.648210684187973,15.648987680198081,15.976833199937689,15.410238138929245,14.697265017544678,14.505183126130282,,,,15.648987680198081,15.976833199937689,14.505183126130282,,14.295312019802097,13.963613534201711,,15.31445297448799,"rgba(38, 166, 154, 1.0)",0.8315932986829507,15.046302524188434,1.2851203557124997,52.80745173796167,-1.7402785028045926,False,False,True,False,True,8.068798660090948,15.951099999999999,13.713300000000002,0.0,0.0,0.0,0.0,0.9731784874879027,0.812525922853588,False,False,False,False,0.21207648578709135,0.19747148030021838,False,False,False,False,833593.0,584523.3554010972,False,False,False,False,31240.572620438314,False,False,False,False
2024-07-05 16:00:00+00:00,16.685,16.745,16.56,16.565,30621.0,,,,,,,,,,,,,,,16.103201551214458,15.72665500871201,15.990119972473147,15.424188537992107,14.71352859898711,14.52195005439912,,,,15.72665500871201,15.990119972473147,14.52195005439912,,14.312033993082546,13.97827172186993,,15.413273953962994,"rgba(0, 255, 0, 1.0)",0.8042068836510221,15.093137158399047,1.8302042316758567,58.362196044312334,3.244037750025406,False,False,True,False,True,11.008086223779639,15.976500000000001,13.72725,0.0,0.0,0.0,0.0,0.9789012193451159,0.8083299082066039,False,False,False,False,0.27614792168830754,0.23680970099426296,False,False,False,False,864214.0,588859.644464646,False,False,False,False,31230.966843377253,False,False,False,False
2024-07-08 16:00:00+00:00,16.515,16.745,16.49,16.74,24037.0,,,,,,,,,,,,,,,16.25202216447513,15.781519766966124,16.0007290208035,15.435229728137008,14.726334561955715,14.535143144983968,,,,15.781519766966124,16.0007290208035,14.535143144983968,,14.325189361221213,13.989816225822253,,15.455163064553574,"rgba(0, 255, 0, 1.0)",0.7814411668815984,15.11656390436116,2.077489853928846,63.03150682075563,7.286069826342626,True,False,True,False,True,12.104147722618766,16.0024,13.742450000000002,0.0,0.0,0.0,0.0,0.9750613246116108,0.808939765603707,False,False,False,False,0.2719132785304961,0.25436148976237954,False,False,False,False,888251.0,593501.3709070546,False,False,False,False,31119.43247371249,False,False,False,False
2024-07-09 16:00:00+00:00,16.745,16.8,16.7,16.715,19440.0,,,,,,,,,,,,,,,16.338673210941344,15.825017293350887,16.010080056553473,15.444590544217437,14.736992502459216,14.546092075964705,,,,15.825017293350887,16.010080056553473,14.546092075964705,,14.336082522487459,13.999358120045812,,15.483574280581179,"rgba(0, 255, 0, 1.0)",0.7539256003153013,15.133726348104958,2.097386865804442,65.78182233264187,9.589712898736067,True,False,True,False,True,11.88720676935575,16.0426,13.756675,0.0,0.0,0.0,0.0,0.9861852003829846,0.8061824647791003,False,False,False,False,0.2879960663352501,0.27117877804881485,False,False,False,False,868811.0,597769.7372495809,False,False,False,False,30938.356001251832,False,False,False,False
2024-07-10 16:00:00+00:00,17.045,17.11,16.895,17.11,30197.0,,,,,,,,,,,,,,,16.490343251974156,15.905045829711078,16.02993801641881,15.462177931986485,14.755774213457938,14.56518347261979,,,,15.905045829711078,16.02993801641881,14.56518347261979,,14.354898607807272,14.015658402721073,,15.534743786028045,"rgba(0, 255, 0, 1.0)",0.7602495026675669,15.164941511214357,2.5584475648597107,69.63349390682177,13.018031331578825,True,False,True,False,True,14.323633122510305,16.0858,13.773025,0.0,0.0,0.0,0.0,0.9853618866901603,0.7984548658172951,False,False,False,False,0.31905843855018556,0.2951186082995002,False,False,False,False,899008.0,602440.097912378,False,False,False,False,30926.862109759557,False,False,False,False
2024-07-11 16:00:00+00:00,17.37,17.62,17.35,17.515,20033.0,,,,,,,,,,,,,,,16.616659135270158,15.971701653165248,16.048470937739033,15.476951888426138,14.770525136869082,14.579997350684037,,,,15.971701653165248,16.048470937739033,14.579997350684037,,14.369337302049091,14.027995261837882,,15.57738435035895,"rgba(0, 255, 0, 1.0)",0.7797276204945792,15.190858290822018,2.980709735155702,73.6790124424647,16.652670506211408,True,False,True,False,True,16.679177960616574,16.1369,13.79045,0.0,0.0,0.0,0.0,0.9905977165883144,0.7971793149764945,False,False,False,False,0.34282824240635285,0.3189734253529265,False,False,False,False,919041.0,607348.6390300156,False,False,False,False,30757.96502278654,False,False,False,False
2024-07-12 16:00:00+00:00,17.415,17.665,17.375,17.63,20610.0,,,,,,,,,,,,,,,16.724324091517868,16.037235624585808,16.067846844061464,15.492386584085033,14.785875799424888,14.595401497181472,,,,16.037235624585808,16.067846844061464,14.595401497181472,,14.384344291025933,14.04082061659683,,15.61717840680942,"rgba(0, 255, 0, 1.0)",0.8004749828684057,15.216116197579229,3.015564326284012,76.7334076890065,19.419717114502532,True,False,True,False,True,17.32789359108052,16.189,13.808974999999998,0.0,0.0,0.0,0.0,0.9894497863247866,0.7967414529914534,False,False,False,False,0.34282824247411864,0.33090083391352254,False,False,False,False,939651.0,612500.6136186974,False,False,False,False,30600.632231735584,False,False,False,False
2024-07-15 16:00:00+00:00,17.705,17.815,17.545,17.57,13101.0,,,,,,,,,,,,,,,16.78669298191086,16.07836746409363,16.0806086823544,15.502486235810657,14.795848478164372,14.605394878879338,,,,16.07836746409363,16.0806086823544,14.605394878879338,,14.39406903359077,14.049124627589542,,15.64156645353554,"rgba(0, 255, 0, 1.0)",0.8119975924164222,15.231999851848078,2.8793190644744047,77.84823181191689,20.531703319621613,True,False,True,False,True,16.78435955897381,16.2351,13.8272,0.0,0.0,0.0,0.0,1.003113999458435,0.7879772542648256,False,False,False,False,0.34282824277440993,0.33686453834396624,False,False,False,False,926550.0,617369.5963532913,False,False,False,False,30329.320104111775,False,False,False,False
2024-07-16 16:00:00+00:00,17.86,17.86,17.665,17.795,33844.0,,,,,,,,,,,,,,,16.933866283511396,16.183544937166076,16.115303775857694,15.529701067695473,14.822453329302698,14.63200201972875,,,,16.183544937166076,16.115303775857694,14.63200201972875,,14.419918981460553,14.071169887376454,,15.702811902210348,"rgba(0, 255, 0, 1.0)",0.8310533747670409,15.49539430137039,2.767097479478058,79.41092185182274,22.228969227842242,True,False,True,False,True,18.06687911841649,16.2849,13.84655,0.0,0.0,0.0,0.0,1.0043179058156795,0.7797868034003512,False,False,False,False,0.3428282427377022,0.3398463905408342,False,False,False,False,960394.0,622687.8041617675,False,False,False,False,30383.811265288336,False,False,False,False
2024-07-17 16:00:00+00:00,17.565,17.57,17.265,17.265,31535.0,,,,,,,,,,,,,,,16.986680313542784,16.248213150622565,16.138754708601546,15.54998756798213,14.843460864301946,14.653236967446656,,,,16.248213150622565,16.138754708601546,14.653236967446656,,14.440773831712498,14.08924680753852,,15.73672226208294,"rgba(0, 255, 0, 1.0)",0.8378625314582324,15.508181624151442,2.096785940279436,73.67294638318003,22.228969227842242,True,False,True,False,False,13.386535852840307,16.323800000000002,13.86345,0.0,0.0,0.0,0.0,0.9898463593854375,0.7863727454909822,False,False,False,False,0.3030168338559405,0.32143161219838734,False,False,False,False,928859.0,627434.6444073215,False,False,False,False,30401.659152648208,False,False,False,False
2024-07-18 16:00:00+00:00,17.165,17.17,16.91,17.12,23862.0,,,,,,,,,,,,,,,16.993441687183754,16.280719542567756,16.151728962141835,15.562556539713944,14.857265032670217,14.667334770957318,,,,16.280719542567756,16.151728962141835,14.667334770957318,,14.454761186387847,14.101553993292475,,15.752174422539136,"rgba(0, 255, 0, 1.0)",0.8335885194865602,15.513113632533612,1.9276733423057857,68.38601231594727,26.13000565958555,True,False,True,False,False,12.162821947918086,16.3525,13.879624999999999,0.0,0.0,0.0,0.0,0.9818302387267905,0.7950928381962867,False,False,False,False,0.26004704890160724,0.2907393305499973,False,False,False,False,904997.0,631737.9367420917,False,False,False,False,30300.269088266065,False,False,False,False
2024-07-19 16:00:00+00:00,17.065,17.115,16.985,17.04,15534.0,,,,,,,,,,,,,,,16.996217859393344,16.300024277843672,16.159801492181398,15.570520186008213,14.866079185052074,14.676348405017418,,,,16.300024277843672,16.159801492181398,14.676348405017418,,14.463717944240265,14.109457684818738,,15.761498567582686,"rgba(0, 255, 0, 1.0)",0.8329203643406184,15.517817301117788,1.8275248919952243,64.05348912055491,22.152430943410394,True,False,True,False,False,11.488683683648215,16.3802,13.894699999999998,0.0,0.0,0.0,0.0,0.9816196057538626,0.7986148108684074,False,False,False,False,0.26116699911954966,0.2759531648347735,False,False,False,False,889463.0,635733.674156943,False,False,False,False,30071.33468379682,False,False,False,False
2024-07-22 16:00:00+00:00,16.9,17.195,16.83,17.145,49159.0,,,,,,,,,,,,,,,17.00478209953753,16.355916098669265,16.184692374093245,15.595335187899359,14.893636533345962,14.70454678046195,,,,16.355916098669265,16.184692374093245,14.70454678046195,,14.491767226639638,14.13427678101612,,15.789818179001216,"rgba(0, 255, 0, 1.0)",0.833621033220133,15.537059945110762,1.9288621457618993,62.03200868151784,20.23630790206181,True,False,True,False,False,12.139812038132735,16.4143,13.910475000000002,0.0,0.0,0.0,0.0,0.9767564712097198,0.7974115161119917,False,False,False,False,0.2569704637136251,0.2664618142741993,False,False,False,False,938622.0,640429.6171932694,False,False,False,False,30367.26747939687,False,False,False,False
2024-07-23 16:00:00+00:00,16.98,17.14,16.965,17.14,12789.0,,,,,,,,,,,,,,,17.007515192703423,16.36960005749796,16.191122245078695,15.601763832908228,14.900774009356892,14.71185038561704,,,,16.36960005749796,16.191122245078695,14.71185038561704,,14.499035374985601,14.140719893929155,,15.797104287193706,"rgba(0, 255, 0, 1.0)",0.8363264104790902,15.542761725263139,1.9098264203110393,60.62417801562282,18.70851706845518,True,False,True,False,False,12.096423956613997,16.441399999999998,13.92805,0.0,0.0,0.0,0.0,0.9817653276955604,0.801136363636364,False,False,False,False,0.26144708670272027,0.2639544504884598,False,False,False,False,925833.0,644854.4758414357,False,False,False,False,30094.73620064653,False,False,False,False
2024-07-24 16:00:00+00:00,17.56,17.625,17.14,17.145,24070.0,,,,,,,,,,,,,,,17.026065625947123,16.401599487913284,16.20592794200334,15.615503365712344,14.915434442426502,14.726749824974508,,,,16.401599487913284,16.20592794200334,14.726749824974508,,14.513769241403448,14.153678569268257,,15.815213448162849,"rgba(0, 255, 0, 1.0)",0.8399306974843527,15.558180523679518,1.8892266720017614,59.73470867028844,17.50784658820551,True,False,True,False,False,12.12836745595721,16.461599999999997,13.94585,0.0,0.0,0.0,0.0,0.9852268270362141,0.7887305530134662,False,False,False,False,0.29879147491469515,0.28137296270157747,False,False,False,False,949903.0,649583.9103245143,False,False,False,False,30001.32943784581,False,False,False,False
2024-07-25 16:00:00+00:00,16.57,16.625,16.335,16.34,32875.0,,,,,,,,,,,,,,16.433333333333334,16.979304135710034,16.403018431873928,16.209988697419462,15.624424326189912,14.927980310308788,14.740046461099125,,,16.433333333333334,16.403018431873928,16.209988697419462,14.740046461099125,,14.527445883866626,14.166365295419235,,15.902585099419225,"rgba(38, 166, 154, 1.0)",0.8367098100932491,15.683120613897088,0.7850743210835593,51.65943852062086,9.73000921044222,False,False,False,False,False,5.419227491369842,16.4631,13.959975000000002,0.0,0.0,0.0,0.0,0.97708360005121,0.8042504160798876,False,False,False,False,0.1982533569294199,0.23981315981549867,False,False,False,False,917028.0,653730.3303194831,False,False,False,False,30045.88246981719,False,False,False,False
2024-07-26 16:00:00+00:00,16.48,16.58,16.435,16.515,24190.0,,,,,,,,,,,,,,16.465832530155673,16.953555858217925,16.406426143197006,16.213879548291573,15.631475679740698,14.937543584106203,14.75013581831581,,,16.465832530155673,16.406426143197006,16.213879548291573,14.75013581831581,,14.537785422204786,14.175923266681153,,15.908407023146413,"rgba(38, 166, 154, 1.0)",0.8323396255449015,15.685565256574588,0.9965099797842895,48.13599074500612,6.426440358814837,False,True,False,True,False,6.587803332743327,16.4515,13.97525,0.0,0.0,0.0,0.0,0.9773508079908387,0.8041735589769695,False,False,False,False,0.201249611184431,0.22053138549996482,False,False,False,False,941218.0,658187.5034928244,False,False,False,False,29955.093594316146,False,False,False,False
2024-07-29 16:00:00+00:00,16.575,16.885,16.555,16.88,14697.0,,,,,,,,,,,,,,16.52880930483171,16.947742126299662,16.413392060459426,16.218253312743716,15.63697305876601,14.944261249265303,14.75711864451226,,,16.52880930483171,16.413392060459426,16.218253312743716,14.75711864451226,,14.54484662964545,14.182343257032802,,15.920935679554015,"rgba(0, 255, 255, 0.75)",0.8273590242179807,15.692912395797725,1.434791389777018,49.10104904986264,6.426440358814837,False,True,False,False,False,8.948704136823334,16.4448,13.992350000000002,0.0,0.0,0.0,0.0,0.9802581624905089,0.7996709693748422,False,False,False,False,0.22452746935253518,0.22252942742624998,False,False,False,False,955915.0,662803.4336712301,False,False,False,False,29718.53400370659,False,False,False,False
2024-07-30 16:00:00+00:00,16.625,16.785,16.605,16.715,30231.0,,,,,,,,,,,,,,16.580044692609622,16.93242996521417,16.42422671115819,16.22590408501702,15.647413347510298,14.957390336044504,14.770826298670764,,,16.580044692609622,16.42422671115819,16.22590408501702,14.770826298670764,,14.558769224768564,14.195087063762983,,15.934033633746365,"rgba(0, 255, 255, 0.75)",0.817776605544907,15.701895385985875,1.2388525266494579,48.399867159954354,6.277793549857904,False,True,False,True,False,7.633284788562378,16.4343,14.008625,0.0,0.0,0.0,0.0,0.9784553357691824,0.8000503968753941,False,False,False,False,0.22177691206149533,0.22215316974387267,False,False,False,False,925684.0,666879.1013662497,False,False,False,False,29726.479212951446,False,False,False,False
2024-07-31 16:00:00+00:00,17.045,17.18,16.865,17.03,49420.0,,,,,,,,,,,,,,16.725274569114497,16.940977020084073,16.459002219182107,16.24605721105505,15.6691478855486,14.982336831528455,14.796506946682447,,,16.725274569114497,16.459002219182107,16.24605721105505,14.796506946682447,,14.584522432566791,14.218296363611922,,15.974186097599317,"rgba(0, 255, 255, 0.75)",0.812134979683303,15.731100067355353,1.5993645947268054,50.496426314327564,6.277793549857904,False,True,False,False,False,9.628720535223987,16.444,14.02825,0.0,0.0,0.0,0.0,0.9864746399499061,0.7909830932999375,False,False,False,False,0.258088668393494,0.24012091906868333,False,False,False,False,975104.0,671657.7819652227,False,False,False,False,30031.805116626616,False,False,False,False
2024-08-01 16:00:00+00:00,17.175,17.39,17.045,17.365,72360.0,,,,,,,,,,,,,,16.900340963089082,16.97976325274436,16.522106454687332,16.282402732124527,15.705218608486602,15.021991139876908,14.837034918514346,,,16.900340963089082,16.522106454687332,16.282402732124527,14.837034918514346,,14.624913531367975,14.254468019547575,,16.035551152789022,"rgba(0, 255, 0, 1.0)",0.8131268863672548,15.779872654161666,1.9494218828749903,54.12861484983591,6.277793549857904,False,False,True,False,True,11.664577335238054,16.4604,14.04955,0.0,0.0,0.0,0.0,0.987809429033462,0.7876601567359126,False,False,False,False,0.28002411585636505,0.2600725174625242,False,False,False,False,1047464.0,677484.2349580099,False,False,False,False,30688.056200089766,False,False,False,False
2024-08-02 16:00:00+00:00,17.3,17.495,17.22,17.42,51485.0,,,,,,,,,,,,,,16.989745947438404,17.010897430061927,16.567198777362144,16.309485275247734,15.731672836943169,15.050740013141034,14.866359185134401,,,16.989745947438404,16.567198777362144,16.309485275247734,14.866359185134401,,14.654103221666565,14.280621162643008,,16.075157066475544,"rgba(0, 255, 0, 1.0)",0.8187531280457239,15.813463985076671,1.962173895760203,56.89237391050938,-0.4303662729211979,False,False,True,False,True,11.993306877480709,16.4769,14.072625,0.0,0.0,0.0,0.0,1.001371742112483,0.7842623768549698,False,False,False,False,0.29593506325067426,0.2780037903565992,False,False,False,False,1098949.0,684018.5724005214,False,False,False,False,31010.489437297674,False,False,False,False
2024-08-05 16:00:00+00:00,17.115,17.31,16.81,16.935,31293.0,,,,,,,,,,,,,,16.992664173334944,17.011234474913625,16.58119151172987,16.319974693033828,15.743920297977645,15.065223582375461,14.881347048040945,,,16.992664173334944,16.58119151172987,16.319974693033828,14.881347048040945,,14.669239666167192,14.294481746124834,,16.085079397343762,"rgba(0, 255, 255, 0.75)",0.8045605817647931,15.824019725437005,1.3808534742356797,54.39085585533587,-0.4303662729211979,False,False,True,False,True,8.111737125189773,16.4837,14.093150000000001,0.0,0.0,0.0,0.0,0.9872062984376921,0.7847213679419366,False,False,False,False,0.26181631365199026,0.26991005200429474,False,False,False,False,1067656.0,689966.4394950869,False,False,False,False,31014.86944602174,False,False,False,False
