date,Close,High,Low,Open,Volume,aVWAP_peak_164,aVWAP_peak_149,aVWAP_peak_125,aVWAP_peak_83,aVWAP_peak_57,aVWAP_peak_34,aVWAP_peak_16,aVWAP_valley_171,aVWAP_valley_156,Peaks_avg,Valleys_avg,color
2022-10-07 00:00:00+00:00,74.7895796528,79.6034778416,73.4499048322,76.3614647757,9343945,,,,,,80.09649774072525,80.07993015312529,,,80.08821394692526,,#000000
2022-10-14 00:00:00+00:00,69.5916413488,77.6207591071,69.4666050322,75.5755222142,10337298,,,,,,79.19679721938122,79.86102862173006,,,79.52891292055564,,#000000
2022-10-21 00:00:00+00:00,74.0214994223,75.021789955,71.0116966586,71.0652836515,8881353,,,,,,78.67404872536132,79.70879393472674,,,79.19142133004402,,#000000
2022-10-28 00:00:00+00:00,73.5570788178,75.3522430775,70.2168229317,73.9143254367,9747051,,,,,,78.17067195661087,79.54196297409611,,,78.8563174653535,,#000000
2022-11-04 00:00:00+00:00,65.4565117358,77.0938203443,61.7634748136,73.9143254367,20187458,,,,,,76.59835988889873,78.97838771448636,,,77.78837380169254,,#000000
2022-11-11 00:00:00+00:00,68.4841768304,72.9854842277,64.4499693872,66.162073808,13843879,,,,,,75.82835748001094,78.64045715695852,,,77.23440731848473,,#000000
2022-11-18 00:00:00+00:00,69.4844673631,71.1992511335,67.6178537797,68.1179990461,9702072,,,,,,75.42230450097125,78.43428068366256,,,76.92829259231691,,#000000
2022-11-25 00:00:00+00:00,73.5570788178,74.3072967174,66.7961865564,68.743180629,6275005,,,,,,75.26968143311993,78.33604243268996,,,76.80286193290495,,#000000
2022-12-02 00:00:00+00:00,70.9491785003,73.5392164869,69.0066500104,72.3424403138,11138424,,,,,,75.00106091382355,78.15880061398126,,,76.57993076390241,,#000000
2022-12-09 00:00:00+00:00,68.6270754779,72.9051037385,67.3320564847,71.2885627882,8641430,,,,,,74.7411235635968,77.9981720543745,,,76.36964780898566,,#000000
2022-12-16 00:00:00+00:00,65.8226895201,72.0030560259,65.1617832752,68.6628001398,9169977,,,,,,74.39587675588524,77.79585468399704,,,76.09586571994114,,#000000
2022-12-23 00:00:00+00:00,66.1352803116,67.2874006573,64.0989745842,66.0906244842,7523640,,,,,,74.06669375434437,77.60688345034195,,,75.83678860234316,,#000000
2022-12-30 00:00:00+00:00,66.2228013023,67.0909150169,65.2868195918,66.3764217793,6844642,,,,,,73.80064343974435,77.44518070709937,,,75.62291207342186,,#000000
2023-01-06 00:00:00+00:00,70.1219940395,70.4030986322,64.3910875048,66.0777150609,8508534,,,,,,73.57893228236102,77.28690630407557,,,75.4329192932183,,#000000
2023-01-13 00:00:00+00:00,68.1633297808,70.9653078176,66.8802233336,70.4303023025,12061984,,,,,,73.31333152819113,77.08042712645309,,,75.19687932732211,,#000000
2023-01-20 00:00:00+00:00,71.4731096624,71.9718436172,67.873157298,69.0882545696,9170583,,,,,,73.19978817430163,76.96160955107716,,,75.08069886268939,,#000000
2023-01-27 00:00:00+00:00,73.2776197896,75.2272161583,62.4052195758,71.9083683866,7374915,,,,,,73.11059713331412,76.8671686745995,,,74.9888829039568,,#000000
2023-02-03 00:00:00+00:00,75.2272161583,77.2221519773,72.162269309,72.3798986711,11272918,,,,,74.87054581486666,73.18971256558355,76.82479857631901,,,74.9616856522564,,#000000
2023-02-10 00:00:00+00:00,72.5975280331,75.7894253436,70.7386105654,75.0005189061,11520902,,,,,73.94625266308108,73.18321802766269,76.744496771847,,,74.6246558208636,,#000000
2023-02-17 00:00:00+00:00,67.7462068368,74.0211867767,67.3834912334,72.5975280331,14356607,,,,,72.3118631187341,73.00333668255695,76.5633940178905,,,73.95953127306052,,#000000
2023-02-24 00:00:00+00:00,69.7048710955,71.5093812228,66.9935719596,67.238404992,7995787,,,,,71.79660876058612,72.90219014392049,76.4620721555635,,,73.7202903533567,,#000000
2023-03-03 00:00:00+00:00,75.091197807,75.5264565311,70.1129261494,70.8111536861,8461051,,,,,72.07759302464837,72.9216658779474,76.41950948624641,,,73.80625612961406,,#000000
2023-03-10 00:00:00+00:00,68.707403186,74.9733152358,68.6167242851,74.8191611044,13996635,,,,,71.80600382771468,72.82340929498486,76.28482678013157,,,73.63807996761037,,#000000
2023-03-17 00:00:00+00:00,65.9326288195,71.7179426947,64.6449884272,67.7824783972,12923776,,,,,71.10400242595911,72.60567827735825,76.09428722037545,,,73.26798930789761,,#000000
2023-03-24 00:00:00+00:00,65.0802471514,69.3240197119,64.0918471319,66.4676343346,11947328,,,,,70.46595492121162,72.37389819496578,75.90059013900083,,,72.9134810850594,,#000000
2023-03-31 00:00:00+00:00,67.4547031159,67.4821051619,64.3983418169,66.1411902915,8446175,,,,,70.12944214269665,72.22679643325407,75.77195836994431,,,72.70939898196501,,#000000
2023-04-07 00:00:00+00:00,62.1204381708,68.7700013216,61.6728714203,68.4046407089,7518991,,,,,69.71746033670759,72.0530714061215,75.63334693223553,,,72.46795955835488,,#000000
2023-04-14 00:00:00+00:00,66.6143737068,68.2584964638,62.6593450745,62.9973036412,9913653,,,,,69.39301428650293,71.88106147062453,75.48130616927708,,,72.25179397546817,,#000000
2023-04-21 00:00:00+00:00,64.5044161685,68.7700013216,64.1481895712,66.5504355995,8468229,,,,,69.15360281684508,71.74065918884565,75.35464592514214,,,72.08296931027762,,#000000
2023-04-28 00:00:00+00:00,63.3900662999,65.3447455777,62.2026443087,64.7327665515,6258826,,,,,68.89457039407394,71.60467628762112,75.24242451545409,,,71.91389039904972,,#000000
2023-05-05 00:00:00+00:00,59.4076356217,64.0020453261,57.6082346042,63.4266023611,13708246,,,,,68.09561692327773,71.2048986721757,74.93601219375341,,,71.41217592973561,,#000000
2023-05-12 00:00:00+00:00,54.7036177334,61.1522325472,53.6623399873,60.2022949542,23289241,,,,,66.50863139129133,70.36909435821016,74.31397620494388,,,70.39723398481513,,#000000
2023-05-19 00:00:00+00:00,56.5852248887,57.1515338384,54.6122775802,54.9045660704,19382362,,,,,65.44547148693027,69.7250867324816,73.81678125447549,,,69.66244649129578,,#000000
2023-05-26 00:00:00+00:00,51.0500116066,56.8409773176,50.9586714535,56.7496371644,15925650,,,,,64.47656443820333,69.12457864964428,73.35861998353712,,,68.98658769046158,,#000000
2023-06-02 00:00:00+00:00,50.0452699218,51.3971041887,47.7060485991,51.1870218364,19275324,,,,,63.210162800772416,68.31859556563504,72.74659716144984,,,68.09178517595244,,"rgba(239, 83, 80, 1.0)"
2023-06-09 00:00:00+00:00,53.6988760485,54.8771640244,48.2458689043,50.456300611,17721587,,,,,62.41057509070908,67.7285396117067,72.27067709064478,,,67.46993059768685,,"rgba(239, 83, 80, 0.5)"
2023-06-16 00:00:00+00:00,54.8680300091,55.4800090354,52.9590208079,53.2330412674,10139353,,,,,62.09036535012651,67.45460547640936,72.03657640188271,,,67.19384907613953,,"rgba(239, 83, 80, 0.5)"
2023-06-23 00:00:00+00:00,53.6714740026,56.0097819237,53.0412269457,54.2834530288,9711224,,,,,61.79967589567765,67.19884684458104,71.8156314796516,,,66.93805140663676,,"rgba(239, 83, 80, 0.5)"
2023-06-30 00:00:00+00:00,54.4208735152,55.1028624466,52.9407527772,53.9728965081,12308054,,,,,61.45694797412057,66.88652317528339,71.54203347414837,,,66.62850154118411,,"rgba(239, 83, 80, 0.5)"
2023-07-07 00:00:00+00:00,56.1166297772,56.5589088153,53.3702419181,54.5775466481,7924627,,,,,61.28557748282286,66.71135037034217,71.3821068964817,,,66.45967824988224,,"rgba(239, 83, 80, 0.5)"
2023-07-14 00:00:00+00:00,55.8401477779,56.761754442,53.8679095168,55.711122845,9468369,,,,,61.09760661144699,66.51142162922612,71.19676805723051,,,66.26859876596787,,"rgba(239, 83, 80, 0.5)"
2023-07-21 00:00:00+00:00,59.2224442352,60.3652364987,55.5360175788,56.0981976439,10334789,,,,,61.004504164499465,66.3562022138758,71.0356000416638,,,66.13210214001303,,#000000
2023-07-28 00:00:00+00:00,62.4296354263,62.9918154914,60.4409004058,60.6601506312,10848879,,,,,61.03740619101082,66.26978101141412,70.91733310199098,,,66.07484010147198,,#000000
2023-08-04 00:00:00+00:00,60.3375882987,63.7014526227,58.8722337028,63.0747600911,12948152,,,,60.97042487473333,61.03474635432333,66.1484562430528,70.76509639293565,,,64.72968096626127,,#000000
2023-08-11 00:00:00+00:00,61.2776270961,63.6738044228,59.4436298346,60.4113168319,8832100,,,,61.1709881001091,61.04609373285551,66.07644216698297,70.66900962969187,,,64.74063340740986,,#000000
2023-08-18 00:00:00+00:00,56.6511616423,59.6952284539,55.683474645,59.5081423011,11173570,,,,59.87313948494818,60.92654199832226,65.90980003403062,70.49707793676475,,,64.30163986351646,,"rgba(239, 83, 80, 0.5)"
2023-08-25 00:00:00+00:00,56.1811422436,57.2317738407,54.9738375137,57.0013721747,7385509,,,,59.18763028637629,60.82629556217122,65.7879748968389,70.37558057964783,,,64.04437033125856,,"rgba(239, 83, 80, 0.5)"
2023-09-01 00:00:00+00:00,59.5265744343,59.8399207001,56.4484081762,56.4484081762,6807623,,,,59.1034987272864,60.78432107220727,65.706443932157,70.28454568650142,,,63.96970235453802,,#000000
2023-09-08 00:00:00+00:00,57.9506270387,60.5403417648,57.2594220406,59.7477600337,5176029,,,,59.05205447335758,60.753148641140896,65.64549763942459,70.2161403981206,,,63.91671028801092,,#000000
2023-09-15 00:00:00+00:00,59.0104747024,59.9044331666,57.148829241,58.3377018376,6695888,,,,59.01074133573137,60.71598874063516,65.56932922836447,70.1296106136048,,,63.856417479583946,,#000000
2023-09-22 00:00:00+00:00,57.1303971077,59.4804941011,56.8262669085,59.3514691682,6525541,,,,58.89143419142843,60.665950636234236,65.48744385082081,70.04016501274191,,,63.77124842280635,,"rgba(239, 83, 80, 0.5)"
2023-09-29 00:00:00+00:00,57.3977216108,59.1077573582,56.7341062421,56.9552918415,7414762,,,,58.77507865362548,60.60988208361945,65.39569292821017,69.93955565804637,,,63.68005233087537,,"rgba(239, 83, 80, 0.5)"
2023-10-06 00:00:00+00:00,54.5631514859,57.4999520087,53.0575765343,57.4999520087,12192733,,,,58.24029259235674,60.439371531146804,65.19771879133513,69.7417115858648,,,63.40477362517587,,"rgba(239, 83, 80, 0.5)"
2023-10-13 00:00:00+00:00,56.1430758178,57.9088736005,54.5538578133,54.5817388309,8222765,,,,58.06079071039806,60.35365439254042,65.08321206518112,69.62153696563752,,,63.279798533439276,,"rgba(239, 83, 80, 0.5)"
2023-10-20 00:00:00+00:00,55.2044148912,58.1133343964,54.9906604227,56.5984657723,6170523,,,,57.93942064587858,60.29009181151282,64.99824247582623,69.53209149025864,,,63.189961605869065,,"rgba(239, 83, 80, 0.5)"
2023-10-27 00:00:00+00:00,51.5705889278,54.4051590527,51.1709610085,53.8940070629,8440264,,,,57.50506491724767,60.13159324278944,64.83705222208883,69.37827456789678,,,62.96299623750568,,"rgba(239, 83, 80, 1.0)"
2023-11-03 00:00:00+00:00,52.2490270233,53.2341563126,49.3865758808,52.2304396782,11785349,,,,56.92629946927784,59.899954952719355,64.60544540257054,69.15866760051436,,,62.64759185627052,,"rgba(239, 83, 80, 1.0)"
2023-11-10 00:00:00+00:00,49.7676164549,51.5984699454,48.8289555283,51.5148268926,12048295,,,,56.29917646647739,59.63363840116365,64.34948606293334,68.92024906899869,,,62.30063749989326,,"rgba(239, 83, 80, 1.0)"
2023-11-17 00:00:00+00:00,52.5464245446,54.3493970174,49.4469847523,49.4609252611,8802383,,,,56.037216780235525,59.48776551948202,64.19412925989437,68.768318385499,,,62.12185748627773,,"rgba(239, 83, 80, 0.5)"
2023-11-24 00:00:00+00:00,52.0352725548,52.9739334814,51.161667336,52.5185435269,4804877,,,,55.905709297835635,59.4099015773347,64.11058466718485,68.6862572336356,,,62.0281131939977,,"rgba(239, 83, 80, 1.0)"
2023-12-01 00:00:00+00:00,51.7192876884,51.8865737942,49.6282113668,51.3754218044,7989568,,,,55.654293962699775,59.267215241785955,63.96310604885948,68.54364693349068,,,61.85706554670897,,"rgba(239, 83, 80, 1.0)"
2023-12-08 00:00:00+00:00,50.5761659659,51.5334142376,49.4609252611,51.1059053008,7144679,,,,55.42598228112136,59.135330568405976,63.82846655632846,68.41407267239713,,,61.70096301956323,,"rgba(239, 83, 80, 1.0)"
2023-12-15 00:00:00+00:00,51.0129685754,53.4664981261,48.5966137148,50.3438241524,10954025,,,,55.144930317462936,58.952023243327965,63.63479202538525,68.22446439506817,,,61.48905249531108,,"rgba(239, 83, 80, 1.0)"
2023-12-22 00:00:00+00:00,53.0389891892,53.6523715769,50.9665002127,51.6449383081,6752899,,,,55.04673180001871,58.864079119421795,63.53239972537716,68.11981978093193,,,61.390757606437404,,"rgba(239, 83, 80, 0.5)"
2023-12-29 00:00:00+00:00,52.8419925898,53.7824829925,52.4010954388,53.2992120203,3958428,,,,55.00245654950832,58.81728584216486,63.47570993226623,68.06090361904758,,,61.33908898574674,,"rgba(239, 83, 80, 0.5)"
2024-01-05 00:00:00+00:00,52.7012807331,54.1365416715,51.8476288024,52.8419925898,5766793,,,,54.93781364165591,58.74913386353317,63.39332372711094,67.97524944380794,,,61.26388016902698,,"rgba(239, 83, 80, 0.5)"
2024-01-12 00:00:00+00:00,48.0577894617,52.3166683248,47.5793691489,52.1853372585,11841487,,,,54.60479947637506,58.53141533911651,63.17181595645958,67.76135586972208,,,61.01734666041831,,"rgba(239, 83, 80, 1.0)"
2024-01-19 00:00:00+00:00,48.2641668515,48.3110708038,45.2998370702,46.8758098653,11820524,,,,54.19637603713711,58.27824046894005,62.926207275081424,67.52975076624699,,,60.73264363685139,,"rgba(239, 83, 80, 1.0)"
2024-01-26 00:00:00+00:00,47.7107002151,48.9302029733,47.016521722,48.1140742044,10042051,,,,53.910530512253125,58.08310522448052,62.7311484250576,67.34272684476544,,,60.51687775163917,,"rgba(239, 83, 80, 1.0)"
2024-02-02 00:00:00+00:00,47.8326504909,49.0896764109,46.6131477328,47.4855612444,8688465,,,,53.68178857835314,57.91944117345515,62.56596797827627,67.18343013647733,,,60.337656966640466,,"rgba(239, 83, 80, 1.0)"
2024-02-09 00:00:00+00:00,46.0690618868,47.8326504909,45.5202856457,47.2135183214,8854007,,,,53.41503550185128,57.73597674352942,62.38603799587253,67.01243236325348,,,60.13737065112667,,"rgba(239, 83, 80, 1.0)"
2024-02-16 00:00:00+00:00,47.9546007668,48.170358947,44.9339862427,46.2472969053,7837649,,,,53.21216429196505,57.586045487386905,62.23543462243586,66.86736199261956,,,59.975251598601844,,"rgba(239, 83, 80, 1.0)"
2024-02-23 00:00:00+00:00,49.9433283416,50.8626458054,46.9602369793,47.8420312814,10604066,,,,53.04933602865064,57.43128245452078,62.06556949497985,66.69614104107146,,,59.81058225480568,,"rgba(239, 83, 80, 0.5)"
2024-03-01 00:00:00+00:00,49.0052492969,50.6281260442,48.6769216312,49.8870435989,9213095,,,,52.92463130813073,57.30429515749016,61.92359387724262,66.55157890724166,,,59.67602481252629,,"rgba(239, 83, 80, 1.0)"
2024-03-08 00:00:00+00:00,49.6243814664,50.665649206,47.4667996635,48.8926798115,8997684,,,,52.80486447334831,57.18129304900919,61.785981907917176,66.41121832614195,,,59.54583943910416,,"rgba(239, 83, 80, 0.5)"
2024-03-15 00:00:00+00:00,50.4311294449,50.7219339487,49.3523385434,49.5024311906,11302019,,,,52.70111358945793,57.04926330632847,61.629635242467245,66.24734898425643,,,59.40684028062752,,"rgba(239, 83, 80, 0.5)"
2024-03-22 00:00:00+00:00,48.9958685064,51.1159271475,48.7317054474,50.665649206,10000184,,,,52.59725314269771,56.92744212622319,61.48824640939821,66.10018650101108,,,59.27828204483255,,"rgba(239, 83, 80, 1.0)"
2024-03-29 00:00:00+00:00,51.4600585502,52.0285732828,49.0052492969,49.2210074771,10192785,,,,52.538694848994986,56.82730321568126,61.36193972159116,65.96372066764343,,,59.17291461347771,,"rgba(239, 83, 80, 0.5)"
2024-04-05 00:00:00+00:00,53.7814937085,54.103652057,51.5548110056,51.8769693541,11798367,,,,52.561167401023404,56.758624716145704,61.25075950246442,65.83248125547243,,,59.10075821877649,,#000000
2024-04-12 00:00:00+00:00,50.1429994196,54.41633516,49.7450391067,54.1320777936,9803037,,,,52.52760416644043,56.67734580729078,61.14161033239595,65.7110227599129,,,59.014395766510006,,"rgba(239, 83, 80, 0.5)"
2024-04-19 00:00:00+00:00,50.0103459819,50.8868061948,48.6932868513,50.6451874334,7177780,,,,52.47072006143048,56.60201915283122,61.050528381991356,65.61373634157945,,,58.93425098445813,,"rgba(239, 83, 80, 0.5)"
2024-04-26 00:00:00+00:00,49.7924153344,50.0103459819,48.7408525839,50.0103459819,6391903,,,,52.415559659301735,56.532926396979306,60.9681566960091,65.52620434415611,,,58.860711774111564,,"rgba(239, 83, 80, 0.5)"
2024-05-03 00:00:00+00:00,50.1524746651,51.7632664076,48.887529385,50.7020389067,8308647,,,,52.36469890351735,56.45452842787216,60.86975312714193,65.41912282869957,,,58.777025821807754,,"rgba(239, 83, 80, 0.5)"
2024-05-10 00:00:00+00:00,55.1175033302,55.9987011658,50.4746330136,50.4746330136,10463116,,,,52.40810333524939,56.414334008633865,60.78954473476261,65.3178943389786,,,58.73246910440612,,#000000
2024-05-17 00:00:00+00:00,54.7290182629,55.3543844688,53.7814937085,55.1743548035,6797050,,,,52.448973685575346,56.39644752191138,60.74401232031787,65.25736852813151,,,58.71170051398403,,#000000
2024-05-24 00:00:00+00:00,55.7712952728,57.6758196271,54.956424156,54.956424156,7757071,,,56.134513018633335,52.52503175110303,56.393498555753276,60.705502631765064,65.19883279038243,,,58.19147574952742,,#000000
2024-05-31 00:00:00+00:00,55.5344141342,56.6903940906,53.9520481283,56.3303347599,5425513,,,55.829036845147755,52.56582887841973,56.38567615230374,60.6746361927343,65.15501960741618,,,58.12203953520434,,#000000
2024-06-07 00:00:00+00:00,52.50233556,56.1474625209,52.1233257383,55.6860180629,6978581,,,55.05437757434623,52.58425471377926,56.35787118026201,60.622097910115386,65.08894514101377,,,57.94150930390333,,"rgba(239, 83, 80, 0.5)"
2024-06-14 00:00:00+00:00,48.5322076771,52.9381968551,47.7552375424,52.6444642432,10027152,,,53.289813695429395,52.51270100071157,56.264623482985385,60.507370700322156,64.96397356769351,,,57.507696489428405,,"rgba(239, 83, 80, 1.0)"
2024-06-21 00:00:00+00:00,48.8638412711,49.384979776,47.5088811583,48.4658809582,7602087,,,52.343553487028394,52.43915918862951,56.18343930563816,60.41282194710957,64.86348167612039,,,57.2484911209052,,"rgba(239, 83, 80, 1.0)"
2024-06-28 00:00:00+00:00,48.7501383246,49.9819202453,48.5298960968,48.8543660256,8113485,,,51.76801584625496,52.3734753622877,56.1042612270794,60.31776201103605,64.7608433619941,,,57.06487156173044,,"rgba(239, 83, 80, 1.0)"
2024-07-05 00:00:00+00:00,47.8117149194,49.2193500272,47.4669879542,48.9703805523,6580596,,,51.316391046465,52.30764834104823,56.03306556570486,60.235596436414504,64.67373638035798,,,56.91328755399811,,"rgba(239, 83, 80, 1.0)"
2024-07-12 00:00:00+00:00,47.5723211936,48.30007812,45.8295348697,47.8978966607,12968509,,,50.50752339493445,52.15589321044601,55.88024473640615,60.06462457868142,64.4951796957257,,,56.620693123238745,,"rgba(239, 83, 80, 1.0)"
2024-07-19 00:00:00+00:00,48.3862598613,50.2056521775,46.8732915142,47.5244424484,9374310,,,50.2545692389213,52.07827745550148,55.788595552481354,59.955622526370554,64.37758533025968,,,56.49093002070688,,"rgba(239, 83, 80, 1.0)"
2024-07-26 00:00:00+00:00,49.0469865446,49.3438347646,47.0265034987,48.5969263401,8169434,,,50.079153018295486,52.01297905283126,55.710388862123104,59.862160874371604,64.27640380610211,,,56.388217122744706,,"rgba(239, 83, 80, 1.0)"
2024-08-02 00:00:00+00:00,45.8869893638,49.6023799885,45.4943836535,48.8363200659,7550538,,,49.821937626693654,51.93036790767727,55.62512111111157,59.76608834629292,64.17538714687832,,,56.26378042773075,,"rgba(255, 0, 0, 1.0)"
2024-08-09 00:00:00+00:00,43.9909910554,46.0593528464,42.995113156,44.4314755109,20031763,,,48.83040348911446,51.613098937227996,55.339842053280776,59.46662607888276,63.872614609794134,,,55.82451703366003,,"rgba(255, 26, 202, 1.0)"
2024-08-16 00:00:00+00:00,44.7953539741,44.9964447038,43.6175368431,44.0963242948,10488299,,,48.45263406430654,51.459946447322835,55.197742231142634,59.315647005582186,63.71870911511708,,,55.62893577269425,,"rgba(255, 0, 0, 1.0)"
2024-08-23 00:00:00+00:00,46.1934133329,46.3466253174,44.7378994799,44.8336569703,7075450,,,48.30392135972689,51.37867094619177,55.115234048800474,59.22420020539579,63.623119233680434,,,55.529029158759066,,"rgba(255, 0, 0, 1.0)"
2024-08-30 00:00:00+00:00,46.3657768155,47.1605639852,45.5231109006,46.5572917961,6540097,,,48.20903157078392,51.3132601148231,55.044974581727786,59.14442218633886,63.53855353161408,,,55.45004839705755,,"rgba(255, 0, 0, 1.0)"
2024-09-06 00:00:00+00:00,44.3644452677,45.9157166109,44.0292940515,45.8103833716,7322206,,,48.031695495330034,51.21933844600738,54.9535846310041,59.045382818756536,63.43623891397069,,,55.337248061013746,,"rgba(255, 26, 202, 1.0)"
2024-09-13 00:00:00+00:00,44.757050978,44.8527127108,42.7509315557,44.3835967657,11634175,,,47.73550393619661,51.06104476715737,54.8026210902312,58.88376253454979,63.27036877037504,,,55.150660219702004,,"rgba(255, 0, 0, 1.0)"
2024-09-20 00:00:00+00:00,45.063474947,46.1072315916,44.172930287,44.9581417077,10999392,,,47.56039956877864,50.938274249420886,54.67664288159401,58.74422346925908,63.12415501075783,,,55.008739035962094,,"rgba(255, 0, 0, 1.0)"
