date,Open,High,Low,Close,Volume,aVWAP_peak_597,aVWAP_peak_572,aVWAP_peak_534,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_495,aVWAP_peak_465,aVWAP_peak_443,aVWAP_peak_408,aVWAP_peak_384,aVWAP_valley_587,aVWAP_valley_563,aVWAP_OB_bull_603,aVWAP_OB_bull_481,aVWAP_OB_bull_377,aVWAP_OB_bear_534,aVWAP_OB_bear_384,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-13 16:00:00+00:00,134.855,136.19,134.055,135.83,180.0,,,,,,,,,,,,,,,,,,,,#000000,,,,35.23076662740931,-20.30144283902056,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3621.0,-574.6947583462778,False,False,False,False,4118.212138751646,False,False,False,False
2023-11-13 20:00:00+00:00,135.83,136.05,135.755,135.905,314.0,,,,,,,,,,,,,,,,,,,,#000000,,,,36.49239239350765,-18.876270859133697,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3307.0,-617.0560799223045,False,False,False,False,4059.232105592706,False,False,False,False
2023-11-14 16:00:00+00:00,138.25,139.37,137.745,139.37,3983.0,,,,,,,,,,,,,,,,,,,,#000000,,,,43.764174771528374,-12.012250611984733,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,676.0,-597.0086988382378,False,False,False,False,4058.0502124827412,False,False,False,False
2023-11-14 20:00:00+00:00,139.37,140.52,138.83,140.52,1044.0,,,,,,,,,,,,,,,,,,,,#000000,,,,50.08012915475709,-6.357802415496295,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1720.0,-561.0860833523736,False,False,False,False,4011.320751824094,False,False,False,False
2023-11-15 16:00:00+00:00,140.28,140.56,138.15,138.33,422.0,,,,,,,,,,,,,,,,,,,,#000000,,139.01333333333335,,50.43290541495037,-6.2061504780259895,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1298.0,-532.2630433003989,False,False,False,False,3955.672368074883,False,False,False,False
2023-11-15 20:00:00+00:00,138.33,138.5,136.94,137.13,288.0,,,,,,,,,,,,,,,,,,,,#000000,,138.40893896713618,,48.92692634585048,-6.2061504780259895,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1010.0,-508.35198836550893,False,False,False,False,3898.8092305853497,False,False,False,False
2023-11-16 16:00:00+00:00,136.35,136.93,135.6,136.67,992.0,,,,,,,,,,,,,,,,,,,,#000000,,137.23804151978064,,47.277205612483435,-6.2061504780259895,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18.0,-500.1914924218576,False,False,False,False,3853.742420808833,False,False,False,False
2023-11-16 20:00:00+00:00,136.645,136.74,135.96,136.2,694.0,,,,,,,,,,,,,,,,,,,,#000000,,136.9663383416806,,45.49934699262582,-6.2061504780259895,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-676.0,-502.9172057176428,False,False,False,False,3804.754166222649,False,False,False,False
2023-11-17 16:00:00+00:00,138.39,138.41,137.22,137.66,373.0,,,,,,,,,,,,,,,,,,,,#000000,,137.0736980859516,,47.006946761065116,-6.2061504780259895,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-303.0,-499.81771415612894,False,False,False,False,3751.5486752734605,False,False,False,False
2023-11-17 20:00:00+00:00,137.47,137.555,136.84,137.555,229.0,,,,,,,,,,,,,,,,,,,,#000000,,137.0922570602624,,47.826382618629694,-6.2061504780259895,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-532.0,-500.31666432425095,False,False,False,False,3696.9355175172827,False,False,False,False
2023-11-20 16:00:00+00:00,138.96,138.96,136.97,137.05,211.0,,,,,,,,,,,,,,,,,,,,#000000,,137.12958761815727,,47.43588960533043,-6.2061504780259895,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-743.0,-504.07919666030904,False,False,False,False,3642.89000561779,False,False,False,False
2023-11-20 20:00:00+00:00,136.92,136.965,136.48,136.48,171.0,,,,,,,,,,,,,,,,,,,,#000000,,137.10490285996056,,46.12910855630571,-6.2061504780259895,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-914.0,-510.43455795239726,False,False,False,False,3589.0622535927077,False,False,False,False
2023-11-21 16:00:00+00:00,135.9,136.61,135.8,136.4,222.0,,,,,,,,,,,,,,,,,,,,#000000,,137.05344577086802,,45.105430118431855,-6.2061504780259895,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1136.0,-520.1332469763911,False,False,False,False,3536.8597380331307,False,False,False,False
2023-11-21 20:00:00+00:00,136.4,136.4,135.91,136.045,232.0,,,,,,,,,,,,,,,,,,,,#000000,,136.996860980699,,43.70727836218454,-1.674224195748458,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1368.0,-533.2784679535013,False,False,False,False,3485.6216025597487,False,False,False,False
2023-11-22 16:00:00+00:00,136.475,137.19,135.98,137.06,127.0,,,,,,,,,,,,,,,,,,,,#000000,,136.98873222250273,,45.49767625102618,-1.674224195748458,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1241.0,-544.2508948069353,False,False,False,False,3433.5499498068843,False,False,False,False
2023-11-22 20:00:00+00:00,137.06,137.255,136.7,136.985,161.0,,,,,,,,,,,,,,,,,,,,#000000,,136.9883911531619,,46.50543536236179,-1.674224195748458,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1402.0,-557.5493305463626,False,False,False,False,3382.812741282746,False,False,False,False
2023-11-23 16:00:00+00:00,136.985,136.985,136.985,136.985,0.0,,,,,,,,,,,,,,,,,,,,#000000,,136.9883911531619,,47.17727476991886,-1.674224195748458,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1402.0,-570.6415889875042,False,False,False,False,3330.3660321155717,False,False,False,False
2023-11-23 20:00:00+00:00,136.985,136.985,136.985,136.985,0.0,,,,,,,,,,,,,,,,,,,,#000000,,136.9883911531619,,47.62516770829024,-1.674224195748458,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1402.0,-583.5308666776203,False,False,False,False,3278.732450222307,False,False,False,False
2023-11-24 16:00:00+00:00,138.665,139.115,138.05,138.17,398.0,,,,,,,,,,,,,,,,,,,,#000000,,137.78082503687318,,51.41642586798646,-2.4205788398591324,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1004.0,-590.0497679694402,False,False,False,False,3234.069931614209,False,False,False,False
2023-11-24 20:00:00+00:00,138.17,138.17,138.17,138.17,0.0,,,,,,,,,,,,,,,,,,,,#000000,,137.78082503687318,,53.94393130778395,-0.03205592179777739,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1004.0,-596.4676010241775,False,False,False,False,3183.929312519415,False,False,False,False
2023-11-27 16:00:00+00:00,137.56,138.61,135.9,136.16,2336.0,,,,,,,,,,,,,,,,,,,,#000000,,137.07789651841256,,49.64878642556055,3.984197468092475,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3340.0,-639.0029870548104,False,False,False,False,3170.783121627641,False,False,False,False
2023-11-27 20:00:00+00:00,136.27,137.07,136.0,136.69,1356.0,,,,,,,,,,,,,,,,,,,,#000000,,136.95270715738513,,48.41095723350443,2.926765993828816,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1984.0,-659.8556539221777,False,False,False,False,3142.6469491993057,False,False,False,False
2023-11-28 16:00:00+00:00,136.52,136.845,133.13,133.13,986.0,,,,,,,,,,,,,,,,,,,,#000000,,136.56370472856932,,41.695256958587144,-3.1825420646225453,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2970.0,-695.6718453342369,False,False,False,False,3109.2105623900143,False,False,False,False
2023-11-28 20:00:00+00:00,133.13,133.86,132.76,132.76,440.0,,,,,,,,,,,,,,,,,,,,#000000,,136.3502590318352,,36.812585543434764,-7.39374335879311,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3410.0,-737.7544523833185,False,False,False,False,3067.8274528955953,False,False,False,False
2023-11-29 16:00:00+00:00,133.59,134.3,132.5,133.95,560.0,,,,,,,,,,,,,,,,,,,,#000000,,135.29445401534585,,36.83447405882541,-7.39374335879311,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2850.0,-770.5024453696236,False,False,False,False,3028.946407114268,False,False,False,False
2023-11-29 20:00:00+00:00,133.95,133.95,133.01,133.56,352.0,,,,,,,,,,,,,,,,,,,,#000000,,135.2084562657026,,36.26720903704632,-7.793847590824058,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3202.0,-808.2000818755208,False,False,False,False,2987.443362042729,False,False,False,False
2023-11-30 16:00:00+00:00,134.38,134.38,132.95,133.67,334.0,,,,,,,,,,,,,,,,,,,,#000000,,135.15674726428435,,36.208979697200206,-8.118954522418136,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2868.0,-840.1349643270631,False,False,False,False,2946.3047052668726,False,False,False,False
2023-11-30 20:00:00+00:00,133.67,133.83,133.31,133.8,216.0,,,,,,,,,,,,,,,,,,,,#000000,,135.12217743819178,,36.58116444706519,-8.118954522418136,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2652.0,-868.22589511269,False,False,False,False,2903.974399758859,False,False,False,False
2023-12-01 16:00:00+00:00,134.81,137.04,134.71,134.95,802.0,,,,,,,,,,,,,,,,,,,,#000000,,135.34000461430546,,40.19450084793093,-8.118954522418136,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1850.0,-883.4471990644312,False,False,False,False,2871.3856493750004,False,False,False,False
2023-12-01 20:00:00+00:00,134.95,136.71,134.95,136.3,1117.0,,,,,,,,,,,,,,,,,,,,#000000,,135.53836747738023,,45.677765452052164,-9.838771407021312,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-733.0,-881.1146843502539,False,False,False,False,2844.1858718653107,False,False,False,False
2023-12-04 16:00:00+00:00,137.42,138.65,136.995,137.91,1035.0,,,,,,,,,,,,,,,,,,,,#000000,,135.89162989562547,,52.08653450349721,-4.033747625549154,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,302.0,-862.7718210269942,False,False,False,False,2816.136478503058,False,False,False,False
2023-12-04 20:00:00+00:00,137.91,138.37,137.575,138.37,490.0,,,,,,,,,,,,,,,,,,,,#000000,,136.03224891777475,,57.03408812613986,0.2774649472084292,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,792.0,-837.1164439568082,False,False,False,False,2780.072347053398,False,False,False,False
2023-12-05 16:00:00+00:00,136.385,138.11,136.385,137.05,420.0,,,,,,,,,,,,,,,,,,,,#000000,,136.0919253012802,,56.82920937092469,0.2774649472084292,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,372.0,-818.3704525776328,False,False,False,False,2743.4820781068333,False,False,False,False
2023-12-05 20:00:00+00:00,137.05,137.59,137.05,137.27,278.0,,,,,,,,,,,,,,,,,,,,#000000,,136.13133115594658,,57.10810058129594,0.3418832560195213,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,650.0,-795.6050192043361,False,False,False,False,2705.2575497640914,False,False,False,False
2023-12-06 16:00:00+00:00,137.9,139.69,137.9,139.225,514.0,,,,,,,,,,,,,,,,,,,,#000000,,136.28447476763566,,60.431687471979245,3.6984078779708085,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1164.0,-765.2235460383774,False,False,False,False,2671.284564496431,False,False,False,False
2023-12-06 20:00:00+00:00,139.225,139.325,138.48,138.51,190.0,,,,,,,,,,,,,,,,,,,,#000000,,136.33305646499193,,60.773301815255934,4.296272118691675,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,974.0,-738.2588398982475,False,False,False,False,2632.815036364703,False,False,False,False
2023-12-07 16:00:00+00:00,139.6,140.18,139.525,140.015,1523.0,,,,,,,,,,,,,,,,,,,,#000000,,136.80604966697925,,63.12875726693635,6.839263147430884,True,False,True,False,True,1.778458826374802,136.8402,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2497.0,-688.0997881168794,False,False,False,False,2615.608601692382,False,False,False,False
2023-12-07 20:00:00+00:00,140.015,140.21,139.64,140.035,1171.0,,,,,,,,,,,,,,,,,,,,#000000,,137.09005523139797,,64.72553704687907,8.647967483477188,True,False,True,False,True,1.8238472032384223,136.7689,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3668.0,-620.5633572933618,False,False,False,False,2593.211569108004,False,False,False,False
2023-12-08 16:00:00+00:00,140.2,140.61,137.9,139.43,1352.0,,,,,,,,,,,,,,,,,,,,#000000,,137.29462204807012,,64.03474191111937,8.647967483477188,True,False,True,False,True,0.3814998431161527,136.69230000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2316.0,-575.035243226798,False,False,False,False,2573.967978889275,False,False,False,False
2023-12-08 20:00:00+00:00,139.37,139.43,138.62,138.875,1052.0,,,,,,,,,,,,,,,,,,,,#000000,,137.4048243028382,,62.02694150359447,8.647967483477188,True,False,True,False,False,0.0,136.7649,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1264.0,-546.5230689132043,False,False,False,False,2550.371576115798,False,False,False,False
2023-12-11 16:00:00+00:00,140.03,141.68,139.71,141.55,1044.0,,,,,,,,,,,,,,,,,,,,#000000,,137.62647453674717,,64.69962413944236,9.26014305278899,True,False,True,False,False,5.02353987907447,136.8389,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2308.0,-502.2668973021468,False,False,False,False,2527.016978036483,False,False,False,False
2023-12-11 20:00:00+00:00,141.19,141.54,140.02,140.93,1821.0,,,,,,,,,,,,,,,,,,,,#000000,,137.9361493169844,,64.85794791230175,9.68441705770293,True,False,True,False,False,3.568721747954662,136.89690000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,487.0,-486.9294260261445,False,False,False,False,2516.0709783770026,False,False,False,False
2023-12-12 16:00:00+00:00,140.17,141.14,139.63,140.66,1705.0,,,,,,,,,,,,,,,,,,,,#000000,,138.14464178213356,,64.24781399880784,9.68441705770293,True,False,True,False,False,2.939081863363544,137.0095,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1218.0,-498.26385352961506,False,False,False,False,2503.496234526196,False,False,False,False
2023-12-12 20:00:00+00:00,140.66,141.14,140.11,140.285,1364.0,,,,,,,,,,,,,,,,,,,,#000000,,138.28974385702995,,62.81258123462398,9.68441705770293,True,False,True,False,False,2.063826978719675,137.10289999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2582.0,-530.5698402965978,False,False,False,False,2485.8296262389686,False,False,False,False
2023-12-13 16:00:00+00:00,144.265,149.67,143.68,149.67,1642.0,,,,,,,,,,,,,,,,,,,,#000000,,138.9452825971081,,69.59400786469013,14.65772541708455,True,False,True,False,True,18.319061039245835,137.3657,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-940.0,-536.917594710604,False,False,False,False,2472.7469963747985,False,False,False,False
2023-12-13 20:00:00+00:00,149.67,149.67,148.7,148.86,867.0,,,,,,,,,,,,,,,,,,,,#000000,,139.30498133747582,,72.63829746075739,17.382565583813147,True,False,True,False,True,16.522658954283795,137.65470000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1807.0,-556.6087947926102,False,False,False,False,2447.8516941054218,False,False,False,False
2023-12-14 16:00:00+00:00,150.94,151.97,149.74,151.075,2093.0,,,,,,,,,,,,,,,,,,,,#000000,,140.22096845643782,,75.66631546210975,20.113563425331307,True,False,True,False,True,19.503647231911643,137.9412,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,286.0,-543.5450925477635,False,False,False,False,2442.3501174526245,False,False,False,False
2023-12-14 20:00:00+00:00,151.09,152.23,150.9,150.9,1645.0,,,,,,,,,,,,,,,,,,,,#000000,,140.86784793867352,,77.34827395646396,21.659343249427337,True,False,True,False,True,19.11685450635083,138.2418,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1359.0,-556.187804291209,False,False,False,False,2429.9881001277777,False,False,False,False
2023-12-15 16:00:00+00:00,149.76,149.92,147.5,147.65,1137.0,,,,,,,,,,,,,,,,,,,,#000000,,141.15573375035777,,72.94757368929817,21.659343249427337,True,False,True,False,False,12.342403544148425,138.4798,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2496.0,-586.2624119766165,False,False,False,False,2409.9417729940137,False,False,False,False
2023-12-15 20:00:00+00:00,147.65,150.55,147.65,150.55,459.0,,,,,,,,,,,,,,,,,,,,#000000,,141.28462106722063,,72.05550965983245,21.659343249427337,True,False,True,False,False,16.196298931324794,138.78580000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2037.0,-608.7544676048859,False,False,False,False,2379.6946137227887,False,False,False,False
2023-12-18 16:00:00+00:00,145.74,147.94,145.74,147.38,950.0,,,,,,,,,,,,,,,,,,,,#000000,,141.4596357970269,,67.39412225979271,23.675634081024683,True,False,True,False,False,10.341378055253724,139.0168,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2987.0,-645.6264913629498,False,False,False,False,2357.528805758094,False,False,False,False
2023-12-18 20:00:00+00:00,147.38,147.93,147.26,147.445,1252.0,,,,,,,,,,,,,,,,,,,,#000000,,141.69494019015397,,64.34228041940227,20.8386532341854,True,False,True,False,False,10.428117229875095,139.2476,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1735.0,-662.5160031247646,False,False,False,False,2340.388824273473,False,False,False,False
2023-12-19 16:00:00+00:00,149.48,150.69,149.4,150.53,924.0,,,,,,,,,,,,,,,,,,,,#000000,,141.93188625574234,,64.75197308392717,20.8386532341854,True,False,True,False,False,14.3673455937172,139.4708,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-811.0,-664.8180805956983,False,False,False,False,2318.42930761807,False,False,False,False
2023-12-19 20:00:00+00:00,150.53,150.93,150.34,150.535,584.0,,,,,,,,,,,,,,,,,,,,#000000,,142.08175521378485,,65.02877451451496,20.8386532341854,True,False,True,False,False,14.373462322663066,139.6711,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-227.0,-658.0302033771603,False,False,False,False,2291.538930755775,False,False,False,False
2023-12-20 16:00:00+00:00,151.785,152.24,149.355,149.355,1283.0,,,,,,,,,,,,,,,,,,,,#000000,,142.38273019154835,,63.50119756640598,19.362754280445714,True,False,True,False,False,12.253722561200973,139.8916,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1510.0,-671.2390374333283,False,False,False,False,2275.902668263437,False,False,False,False
2023-12-20 20:00:00+00:00,149.355,150.5,148.945,150.25,1011.0,,,,,,,,,,,,,,,,,,,,#000000,,142.59283220965264,,63.308725023297285,18.780703872023835,True,False,True,False,False,13.38476020295461,140.15400000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-499.0,-668.5686647599433,False,False,False,False,2256.2917741818333,False,False,False,False
2023-12-21 16:00:00+00:00,152.395,153.58,152.26,153.08,1398.0,,,,,,,,,,,,,,,,,,,,#000000,,142.98003744289622,,65.43251083123093,18.780703872023835,True,False,True,False,False,16.771354005937877,140.4822,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,899.0,-644.2652746086263,False,False,False,False,2242.9849249697118,False,False,False,False
2023-12-21 20:00:00+00:00,153.16,154.66,153.16,154.66,1158.0,,,,,,,,,,,,,,,,,,,,#000000,,143.3151245097371,,67.88632853063822,18.780703872023835,True,False,True,False,True,18.53928739219564,140.85139999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2057.0,-602.3851928317483,False,False,False,False,2226.163453264755,False,False,False,False
2023-12-22 16:00:00+00:00,156.53,157.81,155.545,156.97,2086.0,,,,,,,,,,,,,,,,,,,,#000000,,144.00491311267808,,70.83271791967411,15.733769481762153,True,False,True,False,True,20.0,141.23760000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4143.0,-528.8133293769924,False,False,False,False,2223.9903764699525,False,False,False,False
