date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_617,aVWAP_OB_bull_573,aVWAP_OB_bull_512,aVWAP_OB_bear_813,aVWAP_OB_bear_395,aVWAP_OB_bear_173,Peaks_Valleys_avg
2022-02-11 00:00:00+00:00,6.3076508895,6.392889415,6.276655062,6.3231488032,38725,,,,,,,,6.461173371160235
2022-02-14 00:00:00+00:00,6.2921529757,6.3773915013,6.276655062,6.3076508895,56571,,,,,,,,6.454379508068896
2022-02-15 00:00:00+00:00,6.2456592345,6.3076508895,6.2379102777,6.276655062,67606,,,,,,,,6.444321708945992
2022-02-16 00:00:00+00:00,6.2514709522,6.2709459396,6.19304599,6.2553659497,68462,,,,,,,,6.433882493882913
2022-02-17 00:00:00+00:00,6.2086259799,6.2553659497,6.19304599,6.2242059698,41015,,,,,,,,6.427546421764161
2022-02-18 00:00:00+00:00,6.2242059698,6.2319959648,6.1852559951,6.2242059698,22415,,,,,,,,6.424156753158964
2022-02-22 00:00:00+00:00,6.1307260304,6.2164159749,6.1229360354,6.2164159749,36910,,,,,,,,6.417349498228934
2022-02-23 00:00:00+00:00,6.1151460405,6.1537844154,6.0528260808,6.1463060203,48404,,,,,,,,6.407333756818213
2022-02-24 00:00:00+00:00,6.0761960657,6.1073560455,5.9866111237,6.0684060707,88316,,,,,,,,6.222271385456052
2022-02-25 00:00:00+00:00,6.1774660001,6.2086259799,6.0761960657,6.0761960657,68654,,,,,,,,6.238719812255894
2022-02-28 00:00:00+00:00,6.2086259799,6.2631559446,5.9982961161,6.2397859597,84828,,,,,,,,6.243388992238669
2022-03-01 00:00:00+00:00,6.3877958639,6.4111658488,6.2086259799,6.2086259799,69817,,,,,,,,6.267026546497473
2022-03-02 00:00:00+00:00,6.372215874,6.3955858589,6.3410558942,6.3955858589,25619,,,,,,,,6.27471190297967
2022-03-03 00:00:00+00:00,6.3254759043,6.372215874,6.311999213,6.3566358841,26485,,,,,,,,6.280083233975928
2022-03-04 00:00:00+00:00,6.3410558942,6.3778246704,6.2865259295,6.3176859093,37322,,,,,,,,6.286330381139894
2022-03-07 00:00:00+00:00,6.2943159244,6.364425879,6.2319959648,6.364425879,32360,,,,,,,,6.2890965055243955
2022-03-08 00:00:00+00:00,6.3021059194,6.3410558942,6.2397859597,6.2397859597,58850,,,,,,,,6.292856332137232
2022-03-09 00:00:00+00:00,6.3488458891,6.3488458891,6.2825530321,6.3254759043,27961,,,,,,,,6.295380186316176
2022-03-10 00:00:00+00:00,6.3098959144,6.3410558942,6.2632338446,6.3098959144,19066,,,,,,,,6.2964481609862375
2022-03-11 00:00:00+00:00,6.3488458891,6.4111658488,6.3098959144,6.4111658488,37417,,,,,,,,6.300453797698456
2022-03-14 00:00:00+00:00,6.372215874,6.4656958135,6.3233726056,6.3877958639,40530,,,,,,,,6.305532765799468
2022-03-15 00:00:00+00:00,6.380005869,6.380005869,6.3130119123,6.380005869,31520,,,,,,,,6.308128503617944
2022-03-16 00:00:00+00:00,6.3040534181,6.3432090294,6.2492355623,6.2962222959,40536,,,,,,,,6.30883996337208
2022-03-17 00:00:00+00:00,6.3980268852,6.4998314746,6.2663074088,6.3040534181,52578,,,,,,,,6.3385468085013335
2022-03-18 00:00:00+00:00,6.3197156627,6.390195763,6.3197156627,6.390195763,34127,,,,,,,,6.333695341714578
2022-03-21 00:00:00+00:00,6.3432090294,6.3745335185,6.3118845404,6.3197156627,30453,,,,,,,,6.332182431799596
2022-03-22 00:00:00+00:00,6.3353779072,6.3980268852,6.3197156627,6.3745335185,53407,,,,,,,,6.332446909063776
2022-03-23 00:00:00+00:00,6.3197156627,6.4213636296,6.2657592303,6.3118845404,38155,,,,,,,,6.331681679153121
2022-03-24 00:00:00+00:00,6.3118845404,6.3745335185,6.2570666846,6.3510401517,54966,,,,,,,,6.329179913321386
2022-03-25 00:00:00+00:00,6.2257421955,6.3275467849,6.2022488288,6.3275467849,66727,,,,,,,,6.3038555899153605
2022-03-28 00:00:00+00:00,6.2805600514,6.2962222959,6.2335733178,6.2570666846,41767,,,,,,,,6.303555162325926
2022-03-29 00:00:00+00:00,6.3118845404,6.3236312238,6.2483741389,6.3197156627,40677,,,,,,,,6.305243885122896
2022-03-30 00:00:00+00:00,6.3432090294,6.3588712739,6.2805600514,6.3118845404,29218,,,,,,,,6.308039025276731
2022-03-31 00:00:00+00:00,6.3432090294,6.4058580075,6.3353779072,6.3588712739,137061,,,,,,,,6.321847220802652
2022-04-01 00:00:00+00:00,6.3823646407,6.4450136188,6.3118845404,6.3118845404,72704,,,,,,,,6.327699222958892
2022-04-04 00:00:00+00:00,6.4371824965,6.452844741,6.3432090294,6.4371824965,54592,,,,,,,,6.3331780460057105
2022-04-05 00:00:00+00:00,6.390195763,6.4685069856,6.3823646407,6.390195763,62364,,,,,,,,6.353578989642669
2022-04-06 00:00:00+00:00,6.390195763,6.4136891298,6.3495522385,6.3823646407,65489,,,,,,,,6.3528611549856695
2022-04-07 00:00:00+00:00,6.3510401517,6.3980268852,6.3353779072,6.3980268852,58271,,,,,,,,6.35129185777119
2022-04-08 00:00:00+00:00,6.3432090294,6.3745335185,6.3040534181,6.3040534181,20646,,,,,,,,6.350305121170203
2022-04-11 00:00:00+00:00,6.2727289291,6.3432090294,6.2727289291,6.3040534181,28367,,,,,,,,6.347278287457485
2022-04-12 00:00:00+00:00,6.3197156627,6.3745335185,6.2883911736,6.3197156627,35341,,,,,,,,6.3457591319684745
2022-04-13 00:00:00+00:00,6.3118845404,6.3559737587,6.2727289291,6.3310707899,60051,,,,,,,,6.342773612162395
2022-04-14 00:00:00+00:00,6.313842321,6.3453328063,6.3045526278,6.3059696996,52271,,,,,,,,6.341218908074362
2022-04-18 00:00:00+00:00,6.2902244569,6.3925685344,6.2666065929,6.3217149423,90483,,,,,,,,6.338741907087398
2022-04-19 00:00:00+00:00,6.3059696996,6.3532054277,6.2666065929,6.2666065929,33147,,,,,,,,6.337754915650671
2022-04-20 00:00:00+00:00,6.3532054277,6.3689506704,6.3262810627,6.3295875637,42037,,,,,,,,6.338149082945117
2022-04-21 00:00:00+00:00,6.2508613502,6.3689506704,6.2351161075,6.3689506704,40617,,,,,,,,6.336283645451398
2022-04-22 00:00:00+00:00,6.2114982434,6.2429887288,6.180007758,6.2351161075,54972,,,,,,,,6.330798925104726
2022-04-25 00:00:00+00:00,6.13277203,6.1957530007,6.0934089232,6.1957530007,61176,,,,,,,,6.322131730173588
2022-04-26 00:00:00+00:00,6.0619184378,6.1485172727,6.0619184378,6.1091541659,65814,,,,,,,,6.311539421592419
2022-04-27 00:00:00+00:00,6.0697910592,6.1170267873,6.0619184378,6.0855363019,29924,,,,,,,,6.306951139019713
2022-04-28 00:00:00+00:00,6.0619184378,6.1083669038,6.0619184378,6.1012815446,35268,,,,,,,,6.301698079864762
2022-04-29 00:00:00+00:00,5.998937467,6.1248994086,5.9910648457,6.1170267873,45077,,,,,,,,6.294262275877719
2022-05-02 00:00:00+00:00,5.9044660109,6.0068100884,5.8887207682,6.0068100884,59719,,,,,,,,6.2812983506128255
2022-05-03 00:00:00+00:00,5.951701739,5.998937467,5.9280838749,5.9359564963,28037,,,,,,,,6.276034096970735
2022-05-04 00:00:00+00:00,5.9910648457,6.0068100884,5.9202112536,5.975319603,45161,,,,,,,,6.268320467819217
2022-05-05 00:00:00+00:00,5.8887207682,5.975319603,5.8808481468,5.975319603,39913,,,,,,,,6.260568776913555
2022-05-06 00:00:00+00:00,5.9044660109,5.9280838749,5.8375487294,5.8808481468,49272,,,,,,,,6.250857288641788
2022-05-09 00:00:00+00:00,5.794249312,5.8729755255,5.794249312,5.8651029041,51261,,,,,,,,6.23946283806392
2022-05-10 00:00:00+00:00,5.8139308654,5.9674469817,5.8021219333,5.817867176,77476,,,,,,,,6.225113116399905
2022-05-11 00:00:00+00:00,5.8257397974,5.8965933895,5.7863766907,5.8099945547,38225,,,,,,,,6.2180098977652545
2022-05-12 00:00:00+00:00,5.7155230985,5.8336124187,5.6761599918,5.8336124187,138381,,,,,,,,6.081852822247535
2022-05-13 00:00:00+00:00,5.7725996033,5.7963551572,5.7250884954,5.7250884954,23158,,,,,,,,6.0787660666890115
2022-05-16 00:00:00+00:00,5.7567625673,5.7884366392,5.742509235,5.7884366392,31364,,,,,,,,6.0743831482285575
2022-05-17 00:00:00+00:00,5.7884366392,5.7963551572,5.7567625673,5.7884366392,37512,,,,,,,,6.069997039433113
2022-05-18 00:00:00+00:00,5.7409255314,5.7805181213,5.7250884954,5.7805181213,59806,,,,,,,,6.060821589536211
2022-05-19 00:00:00+00:00,5.7567625673,5.7730747144,5.7171699775,5.7250884954,17642,,,,,,,,6.058231776795685
2022-05-20 00:00:00+00:00,5.7567625673,5.8042736752,5.7092514595,5.7488440494,46924,,,,,,,,6.051911510756124
2022-05-23 00:00:00+00:00,5.7884366392,5.8315925622,5.7488440494,5.7567625673,33848,,,,,,,,6.048489094327041
2022-05-24 00:00:00+00:00,5.867621819,5.867621819,5.7646810853,5.8042736752,20146,,,,,,,,6.047211288431014
2022-05-25 00:00:00+00:00,5.9705625527,5.9943181066,5.867621819,5.867621819,45918,,,,,,,,6.048228185463467
2022-05-26 00:00:00+00:00,6.0576662504,6.0972588402,5.9705625527,5.9784810706,40762,,,,,,,,6.051634554748026
2022-05-27 00:00:00+00:00,6.168525502,6.1922810559,6.0735032863,6.0735032863,35447,,,,,,,,6.056703975526888
2022-05-31 00:00:00+00:00,6.1922810559,6.2397921638,6.1368514301,6.2397921638,56103,,,,,,,,6.06525475307221
2022-06-01 00:00:00+00:00,6.2318736458,6.3268958615,6.1368514301,6.2239551278,72115,,,,,,,,6.076288041712584
2022-06-02 00:00:00+00:00,6.1922810559,6.2714662357,6.1922810559,6.2556291997,18398,,,,,,,,6.0786452854108335
2022-06-03 00:00:00+00:00,6.2160366099,6.2318736458,6.160606984,6.160606984,16488,,,,,,,,6.080512421148646
2022-06-06 00:00:00+00:00,6.2081180919,6.2556291997,6.160606984,6.2556291997,21723,,,,,,,,6.082931762027977
2022-06-07 00:00:00+00:00,6.2952217896,6.3348143795,6.1962403149,6.2160366099,33336,,,,,,,,6.087719833142993
2022-06-08 00:00:00+00:00,6.3427328974,6.3427328974,6.2714662357,6.2952217896,54901,,,,,,,,6.096265605363869
2022-06-09 00:00:00+00:00,6.2239551278,6.3614205999,6.2001995739,6.3427328974,27695,,,,,,,,6.118095583421523
2022-06-10 00:00:00+00:00,6.168525502,6.2476314966,6.0756412862,6.184362538,50746,,,,,,,,6.108198380052904
2022-06-13 00:00:00+00:00,5.7963551572,6.0141144015,5.7805181213,5.9943181066,45629,,,,,,,,6.079657890225178
2022-06-14 00:00:00+00:00,5.7171699775,5.8359477471,5.6854959056,5.7646810853,37230,,,,,,,,6.059505787639482
2022-06-15 00:00:00+00:00,5.8438662651,5.9071352237,5.7409255314,5.7409255314,51018,,,,,,,,6.046790746155706
2022-06-16 00:00:00+00:00,5.695394053,5.8069122583,5.6077726061,5.7431875696,57463,,,,,,,,6.028034757270009
2022-06-17 00:00:00+00:00,5.6237037783,5.7591187417,5.6237037783,5.6555661226,52755,,,,,,,,6.0128183493594545
2022-06-21 00:00:00+00:00,5.7830155,5.9184304635,5.5918414339,5.6157381922,88259,,,,,,,,5.931554591752661
2022-06-22 00:00:00+00:00,5.7909810861,5.8228434305,5.7750499139,5.7750499139,24454,,,,,,,,5.930941813872269
2022-06-23 00:00:00+00:00,5.7750499139,5.8945337052,5.7750499139,5.7909810861,30747,,,,,,,,5.930849437210364
2022-06-24 00:00:00+00:00,5.8786025331,5.8786025331,5.7989466722,5.7989466722,44055,,,,,,,,5.93268111256219
2022-06-27 00:00:00+00:00,5.9423272218,5.9423272218,5.8509619493,5.8865681192,21177,,,,,,,,5.935131043741654
2022-06-28 00:00:00+00:00,5.9343616357,5.958258394,5.8626713609,5.958258394,34870,,,,,,,,5.938541527538531
2022-06-29 00:00:00+00:00,5.9343616357,5.9741895661,5.9184304635,5.9343616357,28526,,,,,,,,5.941588246897233
2022-06-30 00:00:00+00:00,5.9343616357,6.053845427,5.9263960496,6.0299486687,54550,,,,,,,,5.947908819751153
2022-07-01 00:00:00+00:00,6.1016389435,6.1175701157,5.9423272218,5.9423272218,38244,,,,,,,,5.954832681824139
2022-07-05 00:00:00+00:00,5.9901207383,6.1573980462,5.9821551522,6.1096045296,19491,,,,,,,,5.9523154279354795
2022-07-06 00:00:00+00:00,5.9741895661,6.0140174966,5.9423272218,5.9423272218,25197,,,,,,,,5.946682070120183
2022-07-07 00:00:00+00:00,5.9104648774,6.0458798409,5.9024992913,6.0379142548,27926,,,,,,,,5.943852697075717
2022-07-08 00:00:00+00:00,5.9502928079,5.9741895661,5.870636947,5.870636947,33896,,,,,,,,5.9411320279411
2022-07-11 00:00:00+00:00,5.9343616357,5.9741895661,5.9104648774,5.9741895661,25290,,,,,,,,5.94066034421935
2022-07-12 00:00:00+00:00,5.9423272218,6.0219830827,5.9343616357,5.96622398,20101,,,,,,,,5.941643374519792
2022-07-13 00:00:00+00:00,5.9423272218,5.96622398,5.870636947,5.9184304635,12455,,,,,,,,5.941211523880138
2022-07-14 00:00:00+00:00,5.9741895661,5.9741895661,5.8865681192,5.9184304635,34895,,,,,,,,5.941485105933541
2022-07-15 00:00:00+00:00,5.9283874461,6.0004894556,5.9283874461,5.9764554524,29671,,,,,,,,5.942133198582502
2022-07-18 00:00:00+00:00,5.8963421086,6.00850079,5.864296771,5.9604327837,29189,,,,,,,,5.941460261292066
2022-07-19 00:00:00+00:00,5.9598719903,5.9764554524,5.8883307742,5.9363987805,18505,,,,,,,,5.941595166785456
2022-07-20 00:00:00+00:00,5.9203761117,6.0004894556,5.9203761117,5.9444101149,20554,,,,,,,,5.941902821555447
2022-07-21 00:00:00+00:00,5.864296771,5.8963421086,5.8602911038,5.8883307742,29476,,,,,,,,5.939566030227068
2022-07-22 00:00:00+00:00,5.864296771,5.9363987805,5.8242400991,5.8723081054,38716,,,,,,,,5.9085354520820035
2022-07-25 00:00:00+00:00,5.8883307742,5.8883307742,5.8352156272,5.8883307742,23866,,,,,,,,5.906890277187815
2022-07-26 00:00:00+00:00,5.8883307742,5.8963421086,5.8562854366,5.8803194398,18312,,,,,,,,5.90646482614277
2022-07-27 00:00:00+00:00,5.9684441181,6.00850079,5.904353443,5.9203761117,35782,,,,,,,,5.913206254767766
2022-07-28 00:00:00+00:00,6.0485574619,6.0485574619,5.9444101149,5.9444101149,47060,,,,,,,,5.923733783104952
2022-07-29 00:00:00+00:00,6.1286708058,6.1286708058,6.0605744635,6.0806027995,54982,,,,,,,,5.940820910735243
2022-08-01 00:00:00+00:00,6.3289541655,6.3289541655,6.1046368026,6.1046368026,94960,,,,,,,,5.980373699380751
2022-08-02 00:00:00+00:00,6.3529881686,6.4090675093,6.2363431399,6.2808861591,27320,,,,,,,,5.9920076088839025
2022-08-03 00:00:00+00:00,6.4010561749,6.4331015125,6.2648634904,6.4010561749,53976,,,,,,,,6.095200881605174
2022-08-04 00:00:00+00:00,6.2808861591,6.360999503,6.1902779672,6.360999503,53501,,,,,,,,6.098371749645109
2022-08-05 00:00:00+00:00,6.256852156,6.2808861591,6.2288124856,6.2408294872,9648,,,,,,,,6.0990482905568895
2022-08-08 00:00:00+00:00,6.2688691576,6.2969088279,6.2328181528,6.2808861591,36183,,,,,,,,6.103310426981167
2022-08-09 00:00:00+00:00,6.3209428311,6.3449768342,6.2969088279,6.2969088279,31279,,,,,,,,6.110703297764827
2022-08-10 00:00:00+00:00,6.3930448405,6.3930448405,6.2969088279,6.3449768342,56499,,,,,,,,6.126279306364225
2022-08-11 00:00:00+00:00,6.3529881686,6.4010561749,6.3289541655,6.3930448405,27587,,,,,,,,6.132923664463961
2022-08-12 00:00:00+00:00,6.3950476741,6.402940806,6.3467223769,6.3950476741,12306,,,,,,,,6.136110679465153
2022-08-15 00:00:00+00:00,6.4111561066,6.427264539,6.3306139444,6.3950476741,22495,,,,,,,,6.141920370555279
2022-08-16 00:00:00+00:00,6.3920676141,6.4192103228,6.3629918936,6.4192103228,10343,,,,,,,,6.144498076719987
2022-08-17 00:00:00+00:00,6.3467223769,6.4031018904,6.3225597282,6.3628308093,32300,,,,,,,,6.150656607681685
2022-08-18 00:00:00+00:00,6.3306139444,6.3861880363,6.3225597282,6.3547765931,25863,,,,,,,,6.1549244257610525
2022-08-19 00:00:00+00:00,6.2983970796,6.3584009904,6.254904312,6.3225597282,25580,,,,,,,,6.157616517281743
2022-08-22 00:00:00+00:00,6.2419370239,6.3386681606,6.2339633499,6.2581259985,29702,,,,,,,,6.159522385852794
2022-08-23 00:00:00+00:00,6.2178549174,6.3306139444,6.2025519066,6.2259091336,22658,,,,,,,,6.160427883293661
2022-08-24 00:00:00+00:00,6.2259091336,6.2500717823,6.1775838364,6.1856380526,19778,,,,,,,,6.160533484162268
2022-08-25 00:00:00+00:00,6.2420175661,6.305565332,6.2098007012,6.2500717823,42718,,,,,,,,6.1624359038930745
2022-08-26 00:00:00+00:00,6.2178549174,6.2500717823,6.1775838364,6.2259091336,40770,,,,,,,,6.162757739691183
2022-08-29 00:00:00+00:00,6.3547765931,6.3869934579,6.1614754039,6.1614754039,63124,,,,,,,,6.217205899003434
2022-08-30 00:00:00+00:00,6.4353187552,6.4353187552,6.2903428634,6.3869934579,35391,,,,,,,,6.227851011054989
2022-08-31 00:00:00+00:00,6.4433729714,6.5158609174,6.391020566,6.4433729714,38914,,,,,,,,6.240967278743125
2022-09-01 00:00:00+00:00,6.3869934579,6.4192103228,6.1696101623,6.3950476741,58390,,,,,,,,6.2422632541572165
2022-09-02 00:00:00+00:00,6.3386681606,6.4916982687,6.2098007012,6.4916982687,49677,,,,,,,,6.245611387449836
2022-09-06 00:00:00+00:00,6.2259091336,6.3697574352,6.201746485,6.3064512958,19783,,,,,,,,6.244638025184629
2022-09-07 00:00:00+00:00,6.2339633499,6.3386681606,6.2098007012,6.2098007012,33458,,,,,,,,6.243157488572874
2022-09-08 00:00:00+00:00,6.2983970796,6.2983970796,6.2179354596,6.2903428634,26175,,,,,,,,6.2426222996738066
2022-09-09 00:00:00+00:00,6.4836440525,6.4836440525,6.2742344309,6.3064512958,60433,,,,,,,,6.2514755326482945
2022-09-12 00:00:00+00:00,6.4353187552,6.5239151336,6.4031018904,6.5158609174,38570,,,,,,,6.454111926400001,6.32035997973987
2022-09-13 00:00:00+00:00,6.3064512958,6.3950476741,6.2742344309,6.3950476741,64671,,,,,,,6.373388304281183,6.3049269341586935
2022-09-14 00:00:00+00:00,6.3306139444,6.5078067011,6.2661802147,6.2661802147,57182,,,,,,,6.371539060597788,6.307206510008125
2022-09-15 00:00:00+00:00,6.2581259985,6.3547765931,6.2178549174,6.2742344309,33957,,,,,,,6.355009542970727,6.3029761731616105
2022-09-16 00:00:00+00:00,6.3165190661,6.3165190661,6.2112437483,6.2355380524,74367,,,,,,,6.334648046297686,6.297462864065044
2022-09-19 00:00:00+00:00,6.3894019784,6.4136962825,6.1626551401,6.2841266606,29848,,,,,,,6.3333755119902,6.29755594390523
2022-09-20 00:00:00+00:00,6.1140665319,6.2760285592,6.0735760251,6.227439951,58074,,,,,,,6.304259709899411,6.286100155862735
2022-09-21 00:00:00+00:00,5.9602026059,6.1788513428,5.9278102005,6.0816741264,64398,,,,,,,6.26113495547464,6.2667534766806785
2022-09-22 00:00:00+00:00,5.9116139977,5.9449781754,5.895417795,5.9440064032,42327,,,,,,,6.229731979561158,6.251462268487026
2022-09-23 00:00:00+00:00,5.7577500718,5.8792215923,5.7172595649,5.8225348827,59932,,,,,,,6.178771325984643,6.225102522856458
2022-09-26 00:00:00+00:00,5.5229051321,5.7253576663,5.498610828,5.7010633622,67174,,,,,,,6.110917040816546,6.187884897326195
2022-09-27 00:00:00+00:00,5.3609431048,5.5944923482,5.3204525979,5.5471994362,161339,,,,,,,5.963787920929288,6.0980993203565035
2022-09-28 00:00:00+00:00,5.4419241184,5.4662184225,5.344746902,5.3528450034,125986,,,,,,,5.885402963538239,6.042928313346191
2022-09-29 00:00:00+00:00,5.3285506993,5.4905127266,5.2718639897,5.3933355102,72691,,,,,,,5.84550117135368,6.013041334393228
2022-09-30 00:00:00+00:00,5.1260981651,5.3784350037,5.1260981651,5.3528450034,493108,,,,,,,5.628500803064141,5.832271120577582
2022-10-03 00:00:00+00:00,5.3204525979,5.344746902,5.1503924692,5.1827848747,84327,,,,,,,5.608818161041879,5.812106543481695
2022-10-04 00:00:00+00:00,5.4905127266,5.498610828,5.409531713,5.409531713,81677,,,,,,,5.601582253837132,5.800891661573813
2022-10-05 00:00:00+00:00,5.4176298143,5.4581203212,5.379973643,5.4581203212,63007,,,,,,,5.59468848221519,5.791482820273104
2022-10-06 00:00:00+00:00,5.3642633263,5.409450732,5.344746902,5.3690412061,28555,,,,,,,5.590964356533051,5.7868329143515425
2022-10-07 00:00:00+00:00,5.2718639897,5.362400763,5.1827848747,5.3528450034,65345,,,,,,,5.579178649913311,5.773931204987283
2022-10-10 00:00:00+00:00,5.2394715843,5.2799620911,5.2151772802,5.2151772802,26365,,,,,,,5.57426257028989,5.768626365729626
2022-10-11 00:00:00+00:00,5.2799620911,5.3204525979,5.2313734829,5.2718639897,39367,,,,,,,5.56788140807379,5.761412803809959
2022-10-12 00:00:00+00:00,5.1989810774,5.2880601925,5.1827848747,5.2718639897,34199,,,,,,,5.561567239210464,5.754607062783895
2022-10-13 00:00:00+00:00,5.1584905706,5.2394715843,5.0937057597,5.1180000638,87954,,,,,,,5.543670694436426,5.735946441093204
2022-10-14 00:00:00+00:00,5.1200245891,5.2504710755,5.0955658729,5.2015536431,37727,,,,,,,5.536316804514021,5.728195808888196
2022-10-17 00:00:00+00:00,5.1118716837,5.2341652647,5.1037187783,5.1444833053,95369,,,,,,,5.518664047506899,5.709348653627026
2022-10-18 00:00:00+00:00,5.1852478323,5.1974771904,5.1444833053,5.1770949269,64591,,,,,,,5.5083717811583535,5.697874241487355
2022-10-19 00:00:00+00:00,5.1281774945,5.1664146208,5.1037187783,5.1444833053,45716,,,,,,,5.500559051284218,5.6893856059703
2022-10-20 00:00:00+00:00,5.0629542513,5.1472552931,5.0221897244,5.1281774945,56261,,,,,,,5.489998835088349,5.678251328488099
2022-10-21 00:00:00+00:00,5.0955658729,5.1200245891,4.9977310082,4.9977310082,97458,,,,,,,5.47263816486042,5.520785109905722
2022-10-24 00:00:00+00:00,5.1444833053,5.1852478323,5.0874129675,5.0955658729,48077,,,,,,,5.465954598564397,5.5191064773043355
2022-10-25 00:00:00+00:00,5.2667768863,5.2667768863,5.1444833053,5.1770949269,50925,,,,,,,5.46096833488803,5.520825070247001
2022-10-26 00:00:00+00:00,5.2586239809,5.2912356025,5.2015536431,5.2586239809,72144,,,,,,,5.454948520197791,5.520856363907896
2022-10-27 00:00:00+00:00,5.2993885078,5.3320001294,5.1770949269,5.2830826971,89553,,,,,,,5.448590775274055,5.5189867566710955
2022-10-28 00:00:00+00:00,5.364611751,5.3727646564,5.2912356025,5.2912356025,58649,,,,,,,5.44626930997366,5.519834267904441
2022-10-31 00:00:00+00:00,5.3564588456,5.4135291834,5.3156943186,5.405376278,74288,,,,,,,5.443986010158558,5.520499309260467
2022-11-01 00:00:00+00:00,5.4298349942,5.4298349942,5.364611751,5.3972233726,46201,,,,,,,5.443391948666133,5.521655540500919
2022-11-02 00:00:00+00:00,5.364611751,5.486905332,5.364611751,5.3890704672,56965,,,,,,,5.442631660344394,5.52241194717012
2022-11-03 00:00:00+00:00,5.3809175618,5.3890704672,5.2993885078,5.2993885078,40401,,,,,,,5.4414264768171225,5.521583506053771
2022-11-04 00:00:00+00:00,5.4135291834,5.4705995212,5.3809175618,5.405376278,43589,,,,,,,5.441132977464976,5.522065869076042
2022-11-07 00:00:00+00:00,5.3740691213,5.4542937104,5.323847224,5.3972233726,81880,,,,,,,5.439582883452211,5.520958003145907
2022-11-08 00:00:00+00:00,5.4216820888,5.4379878996,5.3483059402,5.3483059402,38911,,,,,,,5.439112297044702,5.520659042286077
