date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_77,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-03-17 00:00:00+00:00,9.806,9.806,9.806,9.806,278,,9.77875836584096,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,9.806,9.806,9.806,9.806,0,,9.77875836584096,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,9.79,9.8,9.79,9.79,2159,,9.778794965199292,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,9.81,9.81,9.8,9.8,7852,,9.779056124545592,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,9.79,9.8,9.79,9.8,60968,,9.779990493876252,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,9.79,9.79,9.79,9.79,160,,9.779992169958032,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,9.81,9.8136,9.8,9.81,1585,,9.780041161508663,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,9.8191,9.8191,9.8191,9.8191,562,,9.78006571207079,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,9.82,9.828,9.81,9.81,38243,,9.781674118537156,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,9.8103,9.8103,9.79,9.79,43843,,9.784029592989071,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,9.83,9.84,9.8,9.84,88879,,9.788069473954684,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,9.83,9.83,9.83,9.83,862,,9.788108233559456,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,9.85,9.85,9.84,9.84,1380,,9.788201756848085,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,9.84,9.87,9.83,9.87,1174,,9.791929956526115,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,9.83,9.83,9.83,9.83,203,,9.791784814085773,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,9.83,9.83,9.83,9.83,112,,9.791722656548489,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,9.83,9.83,9.83,9.83,2,,9.791721637781514,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,9.82,9.8481,9.82,9.8481,149275,,9.795858838768531,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,9.83,9.85,9.83,9.83,1515396,,9.81873582161251,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,9.83,9.83,9.83,9.83,230,,9.81873672245392,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,9.83,9.83,9.83,9.83,25,,9.818736820362982,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,9.8304,9.86,9.83,9.86,9197,,9.818809128637437,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,9.8304,9.8304,9.8304,9.8304,11,,9.818809173005695,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,9.8304,9.8304,9.8304,9.8304,7,,9.818809201239869,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,9.86,9.86,9.86,9.86,100,,9.818810760676863,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,9.86,9.86,9.84,9.85,402,,9.818815981818553,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,9.86,9.94,9.86,9.94,1641,,9.822847333494755,"rgba(38, 166, 154, 1.0)",0,,,1.0,0.0,9.94,175.0
2022-04-26 00:00:00+00:00,9.855,9.865,9.85,9.85,8717,,9.821478821574651,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,9.85,9.855,9.85,9.85,11646,,9.82130855303977,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,9.85,9.85,9.85,9.85,300,,9.821306839843217,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,9.84,9.86,9.84,9.85,53201,,9.821412357142554,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,9.86,9.86,9.855,9.855,5427,,9.821519694655866,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,9.86,9.86,9.86,9.86,27,,9.821520264939245,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,9.86,9.86,9.86,9.86,288,,9.821526339431793,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,9.85,9.86,9.85,9.85,509742,,9.8266339057928,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,9.85,9.85,9.85,9.85,22,,9.826634057263764,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,9.84,9.85,9.84,9.84,116310,,9.827124933253875,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,9.8499,9.8499,9.8499,9.8499,347,,9.827127225911457,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,9.83,9.8498,9.8,9.8,8658,9.826599999999997,9.82708176102618,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,9.83,9.83,9.83,9.83,2,9.826600785219398,9.827081803322445,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,9.823,9.823,9.82,9.82,381,9.826406901891383,9.827069721107362,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,9.82,9.82,9.82,9.82,224,9.82625200215866,9.82706018977967,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,9.81,9.825,9.81,9.82,68077,9.816347906700111,9.826131617317237,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,9.81,9.82,9.81,9.81,5169,9.816159055156282,9.82609111328578,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,9.81,9.81,9.81,9.81,825,9.81609808246136,9.82608203809513,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,9.8,9.81,9.8,9.8,30100,9.81271098357958,9.82445135584236,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,9.8,9.81,9.8,9.81,13398,9.811720383598509,9.823240895684608,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,9.825,9.825,9.8,9.8,110054,9.814018339749868,9.823918146162857,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,9.81,9.81,9.81,9.81,1076,9.814000170053733,9.823905284349346,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,9.82,9.83,9.82,9.83,1452597,9.822019593771929,9.824404893906912,#000000,11,0.279141243154286,3.070553674697146,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,9.8201,9.8399,9.81,9.81,142413,9.822121664828124,9.824367888575114,#000000,11,0.2786671505468222,3.0653386560150437,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,9.82,9.84,9.82,9.83,8108,9.822141680707324,9.8243734052088,#000000,11,0.27820912395827624,3.060300363541039,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,9.82,9.83,9.82,9.82,7781,9.822146695816112,9.824371430351704,#000000,11,0.27776234129787397,3.055385754276614,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,9.83,9.83,9.83,9.83,243840,9.823061756239019,9.824730177759474,#000000,11,0.27677864561752613,3.0445651017927875,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,9.85,9.85,9.85,9.85,220,9.823064587883389,9.824731604626889,"rgba(38, 166, 154, 0.5)",12,0.26366968179719624,3.164036181566355,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,9.86,9.89,9.86,9.89,246,9.823070103974722,9.827127895315135,"rgba(38, 166, 154, 1.0)",12,0.2603036269224202,3.1236435230690427,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,9.86,9.86,9.86,9.86,6,9.82307020983275,9.827116042852102,"rgba(38, 166, 154, 1.0)",12,0.2571578097329143,3.0858937167949714,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,9.85,9.85,9.85,9.85,1148,9.823084971356694,9.82631296251624,"rgba(38, 166, 154, 0.5)",11,0.2693136765593405,2.9624504421527456,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,9.85,9.85,9.85,9.85,24,9.823085279787286,9.826310114506173,"rgba(38, 166, 154, 0.5)",11,0.2677169113203304,2.944886024523634,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,9.85,9.85,9.85,9.85,353,9.82308981547079,9.8262775785939,"rgba(38, 166, 154, 0.5)",11,0.2662424058189638,2.928666464008602,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,9.84,9.84,9.83,9.84,11076,9.82316122724671,9.825614635333562,"rgba(38, 166, 154, 0.5)",11,0.26564298831182087,2.9220728714300295,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,9.835,9.84,9.83,9.84,63783,9.823509276063323,9.825608288188718,#000000,11,0.2689830193779659,2.958813213157625,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,9.83,9.84,9.82,9.84,625326,9.824961506991045,9.826316685977684,#000000,12,0.25738182512600555,3.0885819015120664,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,9.825,9.825,9.82,9.825,1222,9.824960795420205,9.8263216876576,#000000,12,0.2615546284068276,3.138655540881931,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,9.86,9.86,9.83,9.83,580855,9.829267668632339,9.830843585613959,"rgba(38, 166, 154, 1.0)",11,0.2649286240485708,2.914214864534279,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,9.83,9.845,9.83,9.845,5421,9.829276855932637,9.83083996625754,#000000,12,0.3138553834885966,3.766264601863159,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,9.84,9.84,9.82,9.82,16788,9.829296890271188,9.831206722965325,#000000,12,0.318952046302349,3.8274245556281885,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,9.85,9.85,9.85,9.85,331,9.829298906075067,9.831224198365058,"rgba(38, 166, 154, 0.5)",12,0.32933317193181194,3.951998063181743,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,9.83,9.86,9.83,9.86,356,9.829300026589346,9.831230996437217,#000000,12,0.3326085474568854,3.9913025694826247,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,9.84,9.84,9.84,9.84,50039,9.82945522425742,9.831510508809128,#000000,12,0.3330274927000855,3.996329912401026,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,9.84,9.84,9.84,9.84,3,9.829455233427057,9.83151051543894,#000000,13,0.32795649185842213,4.263434394159487,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,9.85,9.85,9.85,9.85,250010,9.830843482625253,9.83290923797971,"rgba(38, 166, 154, 0.5)",12,0.3378897054067132,4.054676464880559,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,9.85,9.86,9.85,9.855,7149,9.830886853918429,9.832946816194784,"rgba(38, 166, 154, 0.5)",12,0.34463851689050395,4.1356622026860475,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,9.85,9.855,9.85,9.85,7564,9.830929167365483,9.832980901730084,"rgba(38, 166, 154, 0.5)",12,0.3500482255269309,4.200578706323171,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,9.86,9.895,9.85,9.85,27330,9.83120235515162,9.83328310607522,"rgba(38, 166, 154, 1.0)",11,0.3660956337911363,4.027051971702499,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,9.85,9.85,9.85,9.85,740,9.83120607179554,9.833285648683743,"rgba(38, 166, 154, 0.5)",11,0.3728591677241523,4.101450844965675,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,9.855,9.88,9.855,9.86,1798,9.831221498409263,9.833301356694886,"rgba(38, 166, 154, 1.0)",11,0.37975659684260277,4.17732256526863,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,9.84,9.86,9.84,9.85,1055,9.831225848817057,9.833303565487912,#000000,10,0.4017910310317302,4.017910310317302,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,9.86,9.86,9.86,9.86,202,9.831227400544119,9.833305058118023,"rgba(38, 166, 154, 1.0)",10,0.40543819442974904,4.05438194429749,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,9.86,9.86,9.86,9.86,66,9.831227907507776,9.833305545700604,"rgba(0, 255, 255, 0.75)",10,0.4110146286356532,4.110146286356532,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,9.85,9.85,9.85,9.85,351,9.831229666374368,9.833306744703288,"rgba(38, 166, 154, 1.0)",9,0.45507775776113185,4.095699819850187,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,9.87,9.94,9.85,9.85,235395,9.834507173854803,9.839703283253792,"rgba(0, 255, 255, 0.75)",9,0.4647513613025969,4.182762251723372,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,9.87,9.87,9.87,9.87,108,9.834508136573248,9.83970366745588,"rgba(0, 255, 255, 0.75)",8,0.4427218950101375,3.5417751600811,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,9.87,9.87,9.87,9.87,0,9.834508136573248,9.83970366745588,"rgba(0, 255, 255, 0.75)",7,0.49959641001433003,3.4971748701003103,0.0,0.0,0.0,0.0
2022-07-19 00:00:00+00:00,9.87,9.87,9.87,9.87,67,9.834508733788997,9.839703905946036,"rgba(0, 255, 255, 0.75)",6,0.42467172813740645,2.548030368824439,0.0,0.0,0.0,0.0
2022-07-20 00:00:00+00:00,9.87,9.87,9.8686,9.87,300,9.834511372485006,9.839704901878102,"rgba(0, 255, 255, 0.75)",6,0.43338945497649406,2.6003367298589644,0.0,0.0,0.0,0.0
2022-07-21 00:00:00+00:00,9.87,9.87,9.87,9.87,0,9.834511372485006,9.839704901878102,"rgba(0, 255, 255, 0.75)",6,0.44584425366373154,2.6750655219823893,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,9.87,9.875,9.87,9.87,93420,9.835363068205472,9.840177517624648,"rgba(0, 255, 255, 0.75)",6,0.4552848113495744,2.731708868097446,0.0,0.0,0.0,0.0
2022-07-25 00:00:00+00:00,9.875,9.875,9.87,9.87,25815,9.835602067928551,9.84033777985884,"rgba(0, 255, 255, 0.75)",6,0.45473255803934903,2.728395348236094,0.0,0.0,0.0,0.0
2022-07-26 00:00:00+00:00,9.875,9.875,9.875,9.875,54,9.835602586660633,9.84033815472171,"rgba(0, 255, 255, 0.75)",6,0.45395986303474894,2.7237591782084936,0.0,0.0,0.0,0.0
2022-07-27 00:00:00+00:00,9.89,9.89,9.875,9.875,52456,9.836226401767387,9.840911126472506,"rgba(0, 255, 0, 1.0)",6,0.45271580399108835,2.71629482394653,0.0,0.0,0.0,0.0
2022-07-28 00:00:00+00:00,9.89,9.89,9.88,9.885,4548,9.836281568729868,9.8409624322847,"rgba(0, 255, 0, 1.0)",6,0.45231812205395316,2.713908732323719,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,9.885,9.885,9.885,9.885,282,9.836284872381237,9.84096541797458,"rgba(0, 255, 0, 1.0)",6,0.45455687603699907,2.7273412562219943,0.0,0.0,0.0,0.0
2022-08-01 00:00:00+00:00,9.88,9.89,9.88,9.89,295172,9.839402983756278,9.84358989716777,"rgba(0, 255, 255, 0.75)",6,0.45478373068621414,2.728702384117285,0.0,0.0,0.0,0.0
2022-08-02 00:00:00+00:00,9.9,9.9,9.89,9.9,4269,9.839457819078337,9.843641849417978,"rgba(0, 255, 0, 1.0)",6,0.4527318536597183,2.71639112195831,0.0,0.0,0.0,0.0
2022-08-03 00:00:00+00:00,9.8901,9.9,9.8901,9.9,3053,9.839494734935567,9.843675797804,"rgba(0, 255, 0, 1.0)",6,0.45555559877211277,2.7333335926326767,0.0,0.0,0.0,0.0
2022-08-04 00:00:00+00:00,9.9086,9.91,9.895,9.895,53750,9.840269029002192,9.844440042947982,"rgba(0, 255, 0, 1.0)",6,0.4478221700841905,2.686933020505143,0.0,0.0,0.0,0.0
2022-08-05 00:00:00+00:00,9.91,9.91,9.905,9.905,749,9.840280318782083,9.84445129866933,"rgba(0, 255, 0, 1.0)",6,0.4407638953858801,2.6445833723152807,0.0,0.0,0.0,0.0
2022-08-08 00:00:00+00:00,9.91,9.91,9.91,9.91,69,9.840281384107024,9.844452369688755,"rgba(0, 255, 0, 1.0)",6,0.4319988899219125,2.591993339531475,0.0,0.0,0.0,0.0
2022-08-09 00:00:00+00:00,9.91,9.91,9.91,9.91,700,9.840292189911136,9.84446323145509,"rgba(0, 255, 0, 1.0)",6,0.4272552762024249,2.5635316572145497,0.0,0.0,0.0,0.0
2022-08-10 00:00:00+00:00,9.89,9.94,9.89,9.94,457,9.840298905493212,9.844469862679713,"rgba(0, 255, 255, 0.75)",6,0.4254820031016932,2.552892018610159,0.0,0.0,0.0,0.0
2022-08-11 00:00:00+00:00,9.9,9.91,9.89,9.91,56152,9.841031980014785,9.845157217894188,"rgba(0, 255, 0, 1.0)",6,0.4213426527604977,2.528055916562986,0.0,0.0,0.0,0.0
2022-08-12 00:00:00+00:00,9.9,9.9,9.9,9.9,311,9.841035990048304,9.845160943775108,"rgba(0, 255, 255, 0.75)",6,0.42212923333139746,2.5327753999883846,0.0,0.0,0.0,0.0
2022-08-15 00:00:00+00:00,9.9,9.9,9.9,9.9,163,9.841038091552228,9.845162896224505,"rgba(0, 255, 255, 0.75)",6,0.4182655971343216,2.5095935828059295,0.0,0.0,0.0,0.0
2022-08-16 00:00:00+00:00,9.9,9.9,9.9,9.9,1,9.841038104444428,9.845162908201994,"rgba(0, 255, 255, 0.75)",6,0.42025252554629433,2.521515153277766,0.0,0.0,0.0,0.0
2022-08-17 00:00:00+00:00,9.9,9.9,9.9,9.9,300310,9.844671197796528,9.848420695092823,"rgba(0, 255, 255, 0.75)",6,0.4229519615358132,2.537711769214879,0.0,0.0,0.0,0.0
2022-08-18 00:00:00+00:00,9.91,9.91,9.9,9.905,40102,9.845177141849693,9.848878717066984,"rgba(0, 255, 0, 1.0)",6,0.41762790523511445,2.505767431410687,0.0,0.0,0.0,0.0
2022-08-19 00:00:00+00:00,9.89,9.89,9.89,9.89,641,9.845182988100472,9.851600670976092,"rgba(38, 166, 154, 1.0)",6,0.4163680322601071,2.4982081935606426,0.0,0.0,0.0,0.0
2022-08-22 00:00:00+00:00,9.92,9.93,9.9,9.9,283551,9.849082379131188,9.856395386750046,"rgba(0, 255, 0, 1.0)",6,0.40703313005389347,2.442198780323361,0.0,0.0,0.0,0.0
2022-08-23 00:00:00+00:00,9.91,9.95,9.91,9.95,12732,9.849263803212,9.860817393715086,"rgba(0, 255, 255, 0.75)",6,0.4035443000156871,2.4212658000941225,0.0,0.0,0.0,0.0
2022-08-24 00:00:00+00:00,9.91,9.91,9.91,9.91,1,9.849263814867845,9.860817349547203,"rgba(0, 255, 255, 0.75)",6,0.3973997710643756,2.3843986263862536,0.0,0.0,0.0,0.0
2022-08-25 00:00:00+00:00,9.9,9.91,9.9,9.9075,4425,9.849309691688184,9.860584645722563,"rgba(38, 166, 154, 1.0)",6,0.3940792562591045,2.364475537554627,0.0,0.0,0.0,0.0
2022-08-26 00:00:00+00:00,9.9,9.92,9.9,9.92,3603,9.849349290130215,9.860509936495252,"rgba(38, 166, 154, 1.0)",6,0.3896585971817022,2.3379515830902133,0.0,0.0,0.0,0.0
