date,Open,High,Low,Close,Volume,aVWAP_OB_bull_883,aVWAP_OB_bull_834,aVWAP_OB_bull_767,aVWAP_OB_bull_624,aVWAP_OB_bear_372,aVWAP_OB_bear_231,aVWAP_OB_bear_94,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,250.82,250.82,248.38,250.34,243.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,243.0,False,False,False,False
2024-12-05 16:00:00+00:00,250.34,250.42,250.16,250.16,215.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-215.0,-3.3333333333333335,False,False,False,False,242.56589147286823,False,False,False,False
2024-12-05 17:00:00+00:00,250.16,250.16,249.195,250.01,168.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-383.0,-9.219638242894057,False,False,False,False,241.40983113995554,False,False,False,False
2024-12-05 18:00:00+00:00,250.01,250.53,248.55,249.0,193.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-576.0,-18.006930673236784,False,False,False,False,240.65929112228181,False,False,False,False
2024-12-05 19:00:00+00:00,249.0,249.43,248.3,249.235,27.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,4.753862223335314,-45.64229296194263,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-549.0,-26.239381360473423,False,False,False,False,237.34674397309914,False,False,False,False
2024-12-05 20:00:00+00:00,249.235,249.235,247.74,248.195,245.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,6.022092167235271,-44.74385230355296,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-794.0,-38.142646765737396,False,False,False,False,237.46539910529913,False,False,False,False
2024-12-06 15:00:00+00:00,247.98,248.11,245.27,246.825,69.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,5.894790467763664,-44.74385230355296,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-863.0,-50.93113286239263,False,False,False,False,234.8535324525038,False,False,False,False
2024-12-06 16:00:00+00:00,246.825,246.825,245.33,245.555,227.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,5.347720416864372,-44.74385230355296,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1090.0,-67.04072770173538,False,False,False,False,234.73177225944173,False,False,False,False
2024-12-06 17:00:00+00:00,245.555,245.74,244.715,245.21,52.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,4.867341052191978,-43.79466596717827,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1142.0,-83.70676293116583,False,False,False,False,231.89872152673718,False,False,False,False
2024-12-06 18:00:00+00:00,245.21,246.78,245.21,245.53,91.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,6.572579127685982,-44.965849385173186,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1051.0,-98.70355730432605,False,False,False,False,229.71424522399704,False,False,False,False
2024-12-06 19:00:00+00:00,245.53,246.17,244.9,245.86,273.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,9.77386482168157,-42.12779471547934,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-778.0,-109.23528509805743,False,False,False,False,230.38534219726841,False,False,False,False
2024-12-06 20:00:00+00:00,245.39,245.94,244.64,245.345,365.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,11.461729251726496,-40.78000554544879,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1143.0,-125.26264501901778,False,False,False,False,232.47239115545028,False,False,False,False
2024-12-09 15:00:00+00:00,246.695,247.44,245.7,245.7,100.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,14.644101991787583,-38.03672349770346,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1043.0,-139.49113114275394,False,False,False,False,230.41855563366033,False,False,False,False
2024-12-09 16:00:00+00:00,245.7,250.01,245.7,249.78,120.0,,,,,,,,0.0,0.0,0.0,0.0,248.4966666666667,#000000,,248.4966666666667,,28.17702792771842,-25.861998106944718,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-923.0,-151.6385554661221,False,False,False,False,228.7066400424408,False,False,False,False
2024-12-09 17:00:00+00:00,249.105,249.29,248.06,248.55,190.0,,,,,,,,0.0,0.0,0.0,0.0,248.58043010752692,#000000,,248.58043010752692,,35.2840707975041,-20.178208465047828,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1113.0,-166.54338406354657,False,False,False,False,228.10653709604637,False,False,False,False
2024-12-09 18:00:00+00:00,248.55,248.89,247.895,248.87,91.0,,,,,,,,0.0,0.0,0.0,0.0,248.57390274314216,#000000,,248.57390274314216,,40.89304827090142,-15.873286098729949,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1022.0,-179.8062773338792,False,False,False,False,225.9808543503712,False,False,False,False
2024-12-09 19:00:00+00:00,248.87,249.87,248.87,249.645,177.0,,,,,,,,0.0,0.0,0.0,0.0,248.84576124567474,#000000,,248.84576124567474,,46.13150070947317,-11.789011455243461,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-845.0,-190.11935830544695,False,False,False,False,225.22146125966776,False,False,False,False
2024-12-09 20:00:00+00:00,249.37,249.5,245.88,247.03,1066.0,,,,,,,,0.0,0.0,0.0,0.0,247.95369221411192,#000000,,247.95369221411192,,45.439767360189656,-11.789011455243461,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1911.0,-216.7996783317191,False,False,False,False,238.2567874416884,False,False,False,False
2024-12-10 15:00:00+00:00,248.4,248.4,244.1,244.41,60.0,,,,,,,,0.0,0.0,0.0,0.0,246.7543867370892,#000000,,246.7543867370892,,42.14757989420144,-11.789011455243461,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1971.0,-243.99658254363044,False,False,False,False,235.49311631856142,False,False,False,False
2024-12-10 16:00:00+00:00,244.41,247.2,244.41,246.47,52.0,,,,,,,,0.0,0.0,0.0,0.0,246.81759816682938,#000000,,246.81759816682938,,42.860810190301436,-11.789011455243461,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1919.0,-269.96562777551213,False,False,False,False,232.64826180199455,False,False,False,False
2024-12-10 17:00:00+00:00,246.47,247.49,244.77,244.77,381.0,,,,,,,,0.0,0.0,0.0,0.0,246.57224879873365,#000000,,246.57224879873365,,41.73211673229162,-11.789011455243461,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2300.0,-301.43902889527163,False,False,False,False,234.94828875080083,False,False,False,False
2024-12-10 18:00:00+00:00,244.77,246.81,244.77,245.71,34.0,,,,,,,,0.0,0.0,0.0,0.0,246.56091456992596,#000000,,246.56091456992596,,42.19053943359047,-11.789011455243461,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2266.0,-331.8973385248023,False,False,False,False,231.83281140582716,False,False,False,False
2024-12-10 19:00:00+00:00,245.71,247.045,245.71,246.9,134.0,,,,,,,,0.0,0.0,0.0,0.0,246.62106280061653,#000000,,246.62106280061653,,44.001748045368814,-11.789011455243461,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2132.0,-359.8059069197666,False,False,False,False,230.31602363209342,False,False,False,False
2024-12-10 20:00:00+00:00,246.94,246.94,244.13,245.02,528.0,,,,,,,,0.0,0.0,0.0,0.0,246.3197716413676,#000000,,246.3197716413676,,43.390493143863814,-11.789011455243461,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2660.0,-395.46783084349113,False,False,False,False,234.93127907965788,False,False,False,False
2024-12-11 15:00:00+00:00,245.02,249.02,245.02,247.285,40.0,,,,,,,,0.0,0.0,0.0,0.0,246.34431288765307,#000000,,246.34431288765307,,45.51244644303457,-11.789011455243461,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2620.0,-429.9567016831269,False,False,False,False,231.90908870632984,False,False,False,False
2024-12-11 16:00:00+00:00,247.285,247.96,246.79,247.96,29.0,,,,,,,,0.0,0.0,0.0,0.0,246.36877634323423,#000000,,246.36877634323423,,47.70356592860699,-9.93595454095076,True,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-2591.0,-463.4612489438536,False,False,False,False,228.76321136204567,False,False,False,False
2024-12-11 17:00:00+00:00,247.96,247.96,247.1,247.5,49.0,,,,,,,,0.0,0.0,0.0,0.0,246.40645495615672,#000000,,246.40645495615672,,48.7401977614266,-8.596636951905289,True,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-2640.0,-497.2060357819334,False,False,False,False,225.97618482930076,False,False,False,False
2024-12-11 18:00:00+00:00,247.5,247.5,246.275,246.3,143.0,,,,,,,,0.0,0.0,0.0,0.0,246.44276197088914,#000000,,246.44276197088914,,48.14977821137297,-8.596636951905289,True,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-2783.0,-532.6447018938413,False,False,False,False,224.6897323513271,False,False,False,False
